beta_2
8.05039e-4
2.05736e-4
6.83525e-4
-5.69195e-5
0.00273735
0.00351854
0.00131293
0.00257603
-0.00137167
4.71074e-5
-0.001342
5.79495e-4
8.7779e-5
0.00194803
7.8251e-4
4.18682e-4
0.00259957
-0.00306949
0.00315548
-0.00124311
0.00176295
-3.50682e-6
0.00114367
6.12917e-4
0.00216321
0.00194948
1.83389e-4
-3.0318e-4
0.00181703
4.01746e-4
0.00356534
0.00342325
-0.00247095
0.00236547
-3.87448e-5
8.09026e-4
5.8657e-4
-2.76127e-4
-8.31436e-4
0.00204934
0.00296734
-0.00152916
0.00237533
2.09662e-4
0.00124885
0.00243331
5.45692e-5
-0.0011264
0.00482246
0.00205393
1.35298e-4
-2.56489e-4
-2.85305e-4
4.89683e-5
0.00123314
7.20104e-4
2.75223e-4
7.00762e-4
1.91983e-4
0.00189348
0.00310762
7.06198e-4
8.22091e-4
-9.98494e-4
0.00115415
7.00666e-4
9.61171e-4
6.8048e-4
-0.00145535
9.43623e-4
2.80195e-4
-2.8035e-4
-0.00148925
-2.46728e-4
-0.00145427
-2.35043e-4
8.87716e-4
-0.00196761
0.00231743
-0.00110274
-7.88769e-4
1.35413e-4
-1.88321e-4
0.00349195
5.75114e-4
0.00322923
-1.09345e-4
-8.67709e-4
-0.00167154
0.00181504
1.68988e-4
0.00444253
3.2341e-4
0.00245666
0.00261269
-9.71814e-5
0.00118834
3.21631e-4
2.19867e-5
0.00118034
0.00102234
0.002244
0.002597
0.00267537
-0.00240968
-5.49823e-4
-3.1912e-5
3.26449e-5
5.44425e-4
0.00346311
5.66911e-4
0.00112716
0.00141373
1.46996e-4
5.81991e-4
0.00236423
1.99497e-4
0.00202658
-0.00101343
0.00594126
0.00456092
-0.00255061
0.00155845
-0.0018265
0.00250762
-4.89907e-4
0.00330477
-6.19462e-4
8.77411e-4
-7.7482e-4
4.76934e-4
0.00172074
2.49548e-5
0.00107923
-3.23153e-4
-2.37147e-4
-2.71002e-4
-8.89249e-4
0.00304388
-0.00164629
0.00193402
5.12698e-4
5.74879e-4
