beta_2
0.0043999
0.00235767
0.00287731
0.00133824
7.48772e-4
0.00389855
0.00324632
0.00249613
0.00128559
0.00377758
0.00164444
0.00310884
0.00105226
0.00360641
-2.29085e-4
0.00287936
0.00298756
9.52113e-4
0.00130884
0.00135824
0.00361813
9.45135e-4
0.00208091
0.00283566
0.00229779
0.00286853
0.00225532
0.00312961
0.00356378
0.00269894
0.00298056
5.90475e-4
0.00234479
0.00242142
0.002698
0.00194535
0.00247595
0.00367178
0.00253067
0.00185393
0.00332755
0.00429454
0.00190634
0.00193723
0.00257586
0.00446046
0.00194495
0.00311527
0.00107642
0.00306898
0.00126258
0.00449909
0.00156348
0.00338958
0.00101758
0.00303842
0.00151387
0.00319065
0.00151987
0.00328582
0.00297662
0.00188067
0.0030771
0.00169596
0.00294563
0.00164058
0.00360141
0.00177709
0.00318122
0.00205861
0.00246031
0.00214502
0.00260055
6.27431e-4
0.00359946
0.0033375
0.00112513
0.00220964
0.0030366
0.00243398
0.0021372
0.00319864
0.00278616
0.00240702
0.00296242
0.00338218
0.00249275
0.00282186
0.00303593
0.00201975
0.00293945
0.00138052
0.00268276
0.00212735
0.00214126
0.00227209
0.00155736
0.00302512
0.00133153
0.00286306
0.00292855
0.00199355
0.00346516
0.00232095
0.00262862
0.00245403
0.00363052
0.00161285
0.00158829
0.00411814
0.00189437
3.25043e-4
0.00466388
0.00164042
0.00121109
0.00415964
0.00691505
0.00644922
-5.85153e-4
0.0042723
0.00205266
0.00304465
0.00116243
0.00315555
0.00322827
0.00240733
0.00189792
0.00319303
0.0014232
0.00257766
0.00315447
0.00189278
0.00349941
0.00338201
0.0022148100000000002
0.00499147
0.00138944
0.00333509
2.90732e-4
0.00256834
0.00146069
0.00408957
0.00159058
0.0039511
0.00198717
0.00376947
0.00318949
0.00315298
0.00115748
0.00142331
0.00152307
0.00235656
0.00161562
0.00282973
0.00257721
0.00291049
0.00137128
0.00403484
0.0019051
0.00283624
0.00248234
0.00122442
0.00129901
0.00329648
0.00230168
0.00259541
0.00174955
0.00146727
0.00393476
0.00421738
0.00385957
0.00114497
0.00109255
0.00325608
0.00350257
-2.99385e-4
6.16523e-5
0.00416018
0.00118191
0.00510234
-3.83169e-4
0.00497229
8.43493e-4
8.13288e-4
0.00140795
0.00263275
5.27393e-4
0.00336984
6.12411e-4
0.0022952
0.00193424
4.19626e-4
0.00261258
0.00308003
0.0028095
0.00184093
0.00286266
0.00261835
0.00423696
0.00181147
0.00275355
0.00344022
0.00278065
0.0021492
0.00149066
0.00152868
0.00304979
0.00328797
7.79676e-4
0.00369854
0.00460258
0.00119839
0.00261814
0.00235831
0.00133295
0.00244358
0.00279547
0.00179421
0.00336934
0.00182657
0.00260349
0.00428993
0.00352542
0.0024069
4.95878e-5
0.0013597
0.00230724
8.84298e-4
0.00210795
0.00387344
0.00250239
0.00285835
0.00131169
0.00290944
0.00185027
0.00238533
0.00120204
0.00388453
0.00405442
0.00258161
0.00148812
0.00299163
0.00226537
0.00129319
0.00322559
0.00258677
0.00333122
0.00299647
9.09103e-4
0.00455565
0.00268174
0.00181236
0.0037326
0.00226226
0.00388403
0.0032687
0.00292798
0.00184232
0.00311294
0.0023789
0.00293363
0.0014584
0.00187056
0.00304205
0.00215788
3.5617e-5
0.00339349
4.83171e-4
0.00185441
0.00163196
0.00298493
0.00309828
0.00274953
0.00194494
0.00274868
0.00186243
0.00382029
0.00123786
0.00382138
0.00196064
0.00168723
0.00229591
0.00260158
0.00132336
0.00293394
7.77294e-4
0.00360771
0.00249679
0.00394934
0.0023818
0.00351981
0.002747
0.0037087
0.0022384
0.00164189
3.16473e-4
0.00252159
0.00218106
0.00143839
0.00272771
7.0397e-4
0.00312508
0.00293876
3.75326e-4
0.00208498
0.00181985
0.00316222
0.00242342
0.00150174
0.00233158
0.00299714
0.00221329
0.0030559
1.99574e-4
0.00285886
0.00218239
0.00296791
0.00212777
0.00226106
0.00269813
0.00216738
0.00222346
0.00338829
0.00488756
6.95168e-4
0.00313472
0.0020325
0.00191714
0.00326606
0.0011634
0.00285877
0.00149206
0.00210761
0.00289279
0.00352674
0.00297227
0.00296354
0.00425843
0.00124518
0.00502591
0.0012771
0.00265007
0.00320363
9.00761e-4
0.00132108
0.00334428
0.00145906
0.00141539
0.00191917
0.00123457
0.00507778
0.00171124
0.00308709
0.00223793
0.00211286
0.00225939
0.00187631
0.00230865
0.00139063
0.00236381
0.00372228
0.00131221
0.00273517
0.00142633
0.00368528
0.00380112
0.00184092
0.00201895
0.00296484
0.00278926
0.00348993
7.71289e-4
0.00270152
7.19799e-4
4.04637e-4
0.00109205
0.00291464
0.00158207
0.00178866
0.00193041
0.00235036
0.0014229
0.00270323
0.00217441
0.00313003
0.00216054
0.00366066
0.00184202
0.00239313
2.07195e-4
0.00340377
0.00208297
0.00258922
0.00200662
0.00347886
0.00129618
0.00227026
0.0037728
0.00235914
0.0027756
0.00378995
0.00313022
0.00227896
0.00124216
0.00271798
0.00174429
0.00182731
0.0029343
0.00114201
0.00230275
0.00260189
0.00205391
0.00196539
0.00179308
0.00186577
0.00246009
0.00209792
0.00353662
0.00100784
0.00109919
0.00211454
0.00350462
0.00146689
0.00328396
0.0016139
0.00354398
0.00247893
0.00170388
8.21688e-4
0.00293114
0.0012339
0.00166088
0.00254642
0.00289337
0.00250252
0.00260166
0.00213019
0.00144725
0.00229718
0.00386737
0.00210146
0.00161609
0.00359141
0.00287916
0.00337511
0.00242202
0.00178525
0.002438
0.00382474
0.00141337
0.00430082
0.00181543
0.00283493
0.00170437
0.0026558
0.00247267
0.0030122
0.00165613
0.0035634
0.0042548
0.00469699
0.00168402
0.00212915
0.00260932
0.0029128
0.00288186
0.00170572
0.00180328
0.00133286
0.00136491
0.00279062
6.6499e-4
0.0014182
0.0043605
0.0017701
0.00358257
0.00184603
0.0027649
0.0026336
0.00192358
0.00363533
8.46786e-4
0.0036742
0.00154081
0.00231874
0.00158356
0.00279682
0.00279951
0.00272327
0.00239277
0.00389993
0.00211468
0.00459131
0.00159678
0.00398056
9.62495e-4
0.00203271
0.00315087
0.00173452
0.00293398
0.00195414
0.00288905
0.00418596
0.00264421
0.0015329
0.00181716
0.00174794
0.00151337
0.0023339
0.00314867
0.00381126
0.00145528
0.00247334
0.00360198
0.00110118
0.00331021
1.07295e-4
0.00363101
0.00243162
0.0020173
0.00159569
0.00363831
0.00380832
3.25709e-4
0.00113448
0.00423313
0.00355508
-5.69051e-5
0.00333604
0.00395965
4.47215e-4
0.00303316
9.3456e-4
0.00258563
0.00174874
0.00297233
0.00218911
0.00347659
-4.41032e-5
0.00111738
0.0016046
0.00275968
0.00318072
0.00278764
0.00201553
0.00287306
0.00172752
0.00254636
0.00178485
0.00278695
0.00174466
0.00208429
0.00302947
0.00375804
0.00291584
0.00341966
0.00162774
0.00433546
0.00194255
5.32082e-4
0.00496851
4.83964e-4
-1.05058e-4
0.0036476
0.00258605
0.0039344
0.0034937
0.00262418
0.00119627
0.00259898
0.0019893
0.00235727
0.00249042
0.0039711
0.0021434
0.00113469
0.00293176
0.0015525
0.00206221
0.00224477
0.00230994
0.00327022
0.00250364
0.0025108
0.00474813
0.00251825
0.0034002
0.00198169
0.00346913
0.00222355
0.00329856
0.00170738
0.0023678
0.00155626
0.00250211
0.00201239
0.00277233
0.00154655
0.00430915
0.00301353
0.00171991
0.00431308
0.00325671
0.00151059
0.00278362
0.00363386
9.14791e-4
0.00401512
0.0026963
0.00223676
0.00285206
0.00244161
8.86665e-4
0.00209056
0.00186095
0.00291843
9.08018e-4
0.00205954
0.00304107
0.00124231
5.93364e-4
3.267e-4
0.00406624
0.00253465
0.00375788
0.00151642
9.7095e-4
0.00361962
5.88335e-4
0.00131073
0.002811
0.00288624
0.00380121
0.00147702
0.00227734
0.00245681
0.00137895
0.00366441
0.00172888
0.00270787
0.00188581
0.00251457
0.00144649
0.00478699
0.00144374
0.00490685
0.00162427
0.00267198
3.73998e-4
-5.24647e-4
0.0050645
0.00103749
0.0011125
0.00392529
0.00233303
0.00159751
0.00309538
0.00241762
0.00145967
0.00313024
0.0011143
0.00287442
0.00166003
0.00268498
0.00256213
0.00225596
7.54473e-4
4.59109e-4
0.00424551
0.00177449
0.00138826
0.00254794
0.00252192
0.00162258
0.00190312
0.00225384
6.94038e-4
0.00216855
0.00223837
0.00253282
0.00157421
0.00327526
0.0027857
0.00302096
0.00233587
0.00193285
0.00171228
9.64027e-4
0.00287718
0.00214665
0.00253599
0.0018953
0.0023652
0.00121596
0.00309702
0.00255958
0.00183973
0.00178995
0.00193448
0.00207491
0.00169643
8.31379e-4
0.00168547
0.0022895
0.00327716
5.32199e-4
0.00204812
0.00141376
0.00335368
0.00229364
0.00322028
0.00306598
0.00160501
0.00250718
0.00244684
0.0025272
0.00124408
0.00385598
0.00125288
0.00431403
7.34804e-4
0.00169837
0.00360605
0.00269173
0.00376944
0.00242961
0.0034358600000000002
0.00263133
2.07758e-4
0.00335769
0.00291083
-3.1637e-4
0.00277855
0.00320343
0.00205253
0.00515415
0.00290407
0.00301449
0.00316206
0.00279868
6.06817e-4
9.21567e-4
0.00276195
0.00205242
0.00225457
0.00186711
0.00242374
0.00395053
0.00115473
0.00369005
3.5966e-4
0.00589071
-9.36238e-4
0.00638937
-3.28665e-4
0.0028349
0.00110955
0.00130073
5.60893e-4
0.00227976
0.00327715
0.00165634
0.0031956
0.00242583
0.00186404
0.00177002
0.00246751
0.00135809
0.0021099
0.00339366
0.00299993
0.00381574
0.00370978
0.00200138
0.001027
0.00209177
0.00227486
0.00110159
-9.0475e-4
0.00370775
2.70424e-4
0.0023104
0.00141591
0.0013344
0.00108826
0.00222283
0.00332599
0.00148623
0.0031313
9.324e-4
0.00165164
0.00326859
0.00191712
0.00230721
0.00297693
0.00134216
0.00357783
0.00179821
0.00269236
0.00215936
0.00167898
0.00210592
0.00185173
0.00249758
0.00250878
0.0022832
0.00295019
0.00168827
0.00379915
0.00388719
0.00348737
0.0033986
0.00288309
0.00214181
0.00322864
0.00233015
0.00291767
0.00337547
0.00195898
0.00202834
0.00283815
0.00254378
0.00193788
0.00281707
0.00233153
0.00183882
0.00333895
0.00286809
0.00304596
0.00273944
0.00307274
0.00254271
0.0030787
0.0027066
0.00116678
0.00342132
0.00371368
0.00395836
