beta_0
0.898288
0.971853
0.965906
0.976407
0.973425
0.989751
0.98416
0.997977
0.961523
0.987422
0.99384
0.980366
0.98347
0.965118
0.956909
1.00636
0.889467
0.983445
0.899716
0.968913
0.935883
1.03267
0.896146
1.03446
0.946613
0.889991
0.895999
0.961493
0.791765
0.886329
0.85282
0.987944
0.982958
0.896359
0.813272
0.991827
0.927823
0.912639
0.994061
0.955712
0.975764
0.878051
0.969471
0.906814
0.945722
0.963074
0.882448
0.996808
0.918792
0.972557
0.965188
0.969603
0.967926
0.971055
0.985443
0.974778
1.00443
1.00004
0.996892
0.981636
0.958308
0.969994
0.958183
0.952619
0.966724
0.974281
0.937713
0.950956
0.959953
0.993709
0.978687
0.982308
0.986061
0.953837
0.926993
0.937023
0.998827
0.978166
0.972791
0.976483
1.01154
0.979443
0.994868
0.961091
1.00708
1.00442
1.0018
0.993064
0.979599
0.989491
1.00953
0.993592
0.951528
0.923441
0.943268
0.904262
0.964904
0.954117
0.947257
0.971905
0.991329
1.00052
1.01419
1.00372
0.99245
0.904442
0.901263
0.958778
0.923256
0.974137
0.92391
0.948961
0.940814
0.933736
0.959666
0.921828
0.948639
0.962893
0.98025
0.971526
0.974667
0.953468
1.01427
1.01335
1.01388
1.01801
1.04745
0.980811
0.964167
0.9523
0.990912
1.00022
0.9943
0.900642
0.881115
0.956752
0.922326
0.776223
0.865885
0.855465
0.782348
0.896597
0.760555
0.762742
0.955441
0.817408
0.883257
0.856722
0.916674
0.868304
0.884942
0.938537
0.858279
0.889745
1.0065
0.837593
0.779129
0.80585
0.854468
0.729192
0.878442
0.793914
0.862363
0.972884
0.843844
0.912773
0.809549
0.760858
0.918377
0.927633
0.884547
0.908296
0.914848
0.913924
0.916808
0.853885
0.899478
0.862095
0.945618
0.823234
0.921389
0.895377
0.855881
0.892406
0.914669
0.651812
0.913188
0.829289
0.897512
0.946277
0.992653
0.860704
0.957829
0.892539
0.953182
0.846469
0.960459
0.907217
0.940585
0.918158
0.934798
0.965675
0.905086
0.92568
1.00505
0.874183
0.990278
0.923719
