beta_0
0.947362
1.02982
0.983025
1.0733
1.09708
1.03454
0.97142
1.0071
0.975329
0.999332
0.924544
1.02455
0.99456
1.00055
1.00261
1.0245
0.986301
0.980395
0.959909
0.984062
0.96822
1.01776
0.976483
0.99792
0.944909
0.978239
0.94659
1.02396
0.980213
0.997784
0.986851
1.01982
1.00526
1.00765
1.00822
0.990019
0.990381
0.988997
0.981328
1.01894
1.01784
0.995152
1.00722
1.00363
0.980896
1.01023
1.03012
0.992506
1.0025
1.00057
1.0416
1.0221
1.03658
1.05305
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02907
1.02811
1.02811
1.02811
1.02811
1.02811
1.03332
1.03332
1.03332
1.03332
1.03584
1.03286
1.03286
1.03286
1.043
1.043
1.03523
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.02839
1.0356
1.0356
1.0356
1.0073
1.02208
1.02208
1.01289
1.02279
1.04917
1.00207
0.999415
1.00081
1.0053
0.997617
1.01544
1.02195
1.01276
1.03182
1.023
0.999857
1.00935
0.997613
1.03507
1.04156
0.996569
0.994873
1.00454
1.00937
0.998828
0.971499
1.02152
1.01405
1.01727
1.03258
1.02364
0.987429
0.996992
1.00582
1.01762
1.00191
1.03197
1.01426
0.995582
0.992084
0.985035
0.980516
1.01816
0.998582
0.992129
0.93628
1.06369
0.95686
1.05051
0.99082
1.00193
1.00332
1.00637
0.97
1.01427
1.05774
0.968166
0.993236
1.0069
1.01772
0.972817
1.0185
0.966294
0.971401
1.01124
1.01431
0.969142
0.993751
0.99184
1.00796
1.01452
1.00269
0.98814
1.03005
1.04425
1.01103
1.00023
1.02696
1.02962
1.03258
1.03612
1.02229
1.02687
1.03323
1.03517
1.03517
1.02639
1.02932
1.02932
1.0349
1.04583
1.04583
1.02575
1.00848
1.03049
1.00845
1.01287
1.0309
1.00889
1.05482
1.03064
1.02494
1.031
1.031
1.07062
1.07062
1.06882
1.06882
1.00889
1.00889
1.00889
1.04465
1.01717
1.02697
1.01461
1.00225
1.00655
1.00867
1.03848
1.03831
1.00767
1.00967
1.01773
1.04451
0.999478
1.03901
1.0488
1.04524
1.02779
1.06523
1.03238
1.0862
1.04403
1.04625
1.04512
1.02088
1.02088
1.02038
1.00489
1.03452
1.03452
1.03452
1.03452
1.03452
1.03452
1.03452
1.03452
1.03452
1.03056
1.03056
1.02773
1.02773
1.02773
1.02651
1.0221
1.03532
1.04492
1.04492
1.04492
1.03115
1.02969
1.02969
1.02969
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02662
1.02272
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01699
1.01231
1.01231
1.01231
1.01231
1.01231
1.01231
1.01231
1.01231
1.01231
1.00997
1.00997
1.00997
1.00997
1.00997
1.00997
1.00997
1.01222
1.01897
1.01897
1.01897
1.03795
1.00934
1.00341
1.00341
1.00341
1.00341
1.00341
1.00341
1.00341
1.01624
1.0017
1.0017
1.0017
1.00114
1.00114
1.00114
1.00114
1.00114
1.00114
1.00856
1.03506
1.05104
1.04687
0.994307
1.02713
1.02098
0.994237
1.01923
0.962337
1.04428
0.997209
1.004
1.03356
1.01349
1.02586
0.992042
1.0179
1.04936
1.03926
1.02212
1.02129
1.02054
1.00672
1.00672
1.01872
1.01455
1.01455
1.02511
1.00377
1.00458
1.01477
1.00973
1.01963
0.993516
1.00728
1.02564
1.03645
1.00142
0.996911
1.02104
0.994289
0.994208
0.987034
0.994721
1.00958
1.00617
1.01401
1.00243
0.994201
0.994201
0.994201
0.994201
0.988523
1.00933
1.00933
1.00933
1.00927
1.01049
1.02043
1.02043
1.02117
1.03678
1.01759
1.02902
1.0137
1.04058
1.05642
