beta_0
1.00181
1.00651
0.995962
1.00307
0.960755
0.966928
1.01788
0.982332
0.99716
0.985208
1.00412
0.998761
0.985083
0.962413
1.0009
0.972206
0.986147
0.960778
0.984156
0.997566
0.982909
0.992162
0.982037
0.980507
0.984806
0.990466
1.00559
1.01438
0.965882
1.0182
0.950532
1.02878
1.02584
0.968852
0.988451
0.992737
1.00232
0.978395
0.99894
0.997465
1.01861
1.01807
1.00126
0.999025
0.997472
1.02951
1.00656
0.996068
1.0329
1.02228
1.01557
0.994738
1.03043
1.01624
1.01016
1.02267
1.02731
1.01874
1.014
1.01981
1.02167
1.00976
0.989268
0.985874
0.997049
1.01509
0.992301
0.97308
1.00353
0.995158
0.965932
0.975912
0.981673
0.990144
1.00634
1.01666
0.985896
1.01202
0.97291
0.958807
0.988955
0.941592
0.933202
0.951871
0.95627
1.00159
0.944705
0.920964
0.965528
0.921975
0.934363
0.956275
0.999425
0.995716
0.994277
0.980039
1.00577
0.971045
0.996964
0.993994
0.996372
1.00275
1.01395
0.98158
0.981905
0.973371
1.0203
1.00345
1.00542
1.00425
1.01829
0.986932
0.988731
1.00535
0.984562
0.990519
1.00817
1.01591
1.0006
0.981332
1.01002
0.981308
0.988034
0.99251
0.997439
1.00531
1.02301
1.01273
0.987976
1.02525
0.975425
1.01037
0.985433
0.992038
1.02211
1.01815
1.03497
1.00934
1.01002
1.05861
0.958345
1.00774
0.979651
1.00238
0.964969
1.00686
1.00396
0.999424
1.00758
1.01307
0.973106
0.995126
1.0051
0.979783
1.02199
1.04744
1.02815
0.997089
0.9919
0.997818
1.00215
0.977788
1.01126
0.983041
0.9997
0.996916
0.986858
0.984249
1.01876
1.01097
1.01395
1.00359
0.999521
0.991905
1.00153
0.982815
0.990954
0.985505
0.991038
1.00131
0.992825
1.0031
1.00511
1.01006
1.0129
0.997487
0.997073
1.02673
1.01465
1.01592
1.01459
1.02704
1.01354
1.01309
1.01865
0.99708
0.993531
0.986503
0.997404
0.988523
1.00733
0.996387
0.977538
0.973102
0.989245
0.988281
0.98352
1.0041
1.01155
1.02645
0.990311
1.02756
1.02982
1.0183
1.03571
1.01059
1.00894
0.95204
0.920713
1.02315
0.957358
0.969947
0.974958
1.00879
0.954573
1.00729
0.966282
1.01014
0.955862
0.977296
0.984422
1.00308
1.00495
0.996172
1.02635
1.00362
1.0217
0.974093
1.01826
0.982885
1.00585
1.01165
1.00347
1.00919
0.994694
0.994573
0.98147
0.971432
1.02816
1.01317
1.00471
0.963941
0.9917
0.991395
0.996694
1.00025
0.989511
1.00597
1.00303
0.991854
0.991027
1.02271
0.912666
0.999885
0.956001
1.00707
0.934104
0.913675
0.969152
1.01838
0.943943
0.94991
0.934409
0.938859
0.96281
0.967888
0.966567
0.965892
0.950842
0.927931
0.952803
0.835788
0.785674
0.739771
0.981017
0.844225
0.904917
0.983894
0.885659
0.819131
0.850988
0.840855
0.845708
0.790625
0.726646
0.793581
0.906324
0.927588
0.835018
0.560519
0.604132
0.738517
0.721376
0.702173
0.836937
0.734648
0.879893
0.945155
0.895549
0.908912
0.862095
0.938957
0.90414
0.775227
0.779881
0.761952
0.798836
0.900587
0.813354
0.832229
0.856801
0.827472
0.747097
0.792306
0.849113
0.826467
0.92427
0.906823
0.917983
0.922275
0.933827
0.908723
0.915516
0.975475
0.916823
0.919119
0.913555
0.931478
0.949984
0.907806
0.942689
0.919512
0.889666
1.00514
0.966907
0.957392
0.992317
0.954451
1.02983
0.989718
1.00014
0.977819
1.00074
0.946356
1.04361
0.997146
0.993355
1.01999
1.0003
1.01915
1.05252
1.00899
1.01239
0.976802
0.98229
1.00614
0.98264
0.996108
0.990405
0.980346
0.977355
0.979254
0.999144
0.971488
0.998785
0.992323
0.980344
0.993479
1.02339
1.00185
1.01397
1.00053
1.00044
1.0122
1.01115
1.01065
1.00457
1.0155
1.00579
0.992755
0.996307
0.997054
0.996554
0.989102
1.00642
1.00286
0.99598
1.01065
1.01472
1.01472
1.01424
1.01424
1.01284
1.00404
1.00868
1.01421
1.00554
1.02326
0.989488
0.989488
0.989488
0.992542
1.02659
1.00736
1.00826
1.00188
0.990001
0.986577
0.990875
1.00116
0.996017
1.00693
1.00494
1.01292
1.01704
0.998805
1.0007
0.998372
1.01402
1.01658
1.01795
1.0143
1.0132
1.00772
1.01814
1.01511
0.985499
1.00152
1.00661
0.997428
0.990264
0.98379
1.01425
1.00892
1.00402
1.00948
1.02016
1.01075
1.01996
1.01996
1.01502
1.01502
1.00319
1.0114
1.0031
1.00611
1.01024
1.01223
0.994019
0.990867
0.991254
1.00049
0.999351
0.976339
0.969081
0.983361
0.976797
0.956069
0.925995
0.989633
0.964882
0.933128
0.970511
0.993136
0.971211
0.947666
1.00726
0.974332
0.979875
0.987367
1.0205
0.984961
1.01559
0.999795
1.02372
1.02441
0.987497
0.991652
0.957434
0.968382
0.994329
0.997649
1.01308
0.997595
1.00876
1.0257
1.00712
1.00905
0.985547
0.99002
0.9883
0.987441
0.997114
1.00493
0.998959
1.03587
1.01973
1.0327
1.00483
0.993483
1.00371
0.992505
0.997093
1.00538
0.997076
0.999919
1.00615
1.00899
1.01106
0.99896
1.00826
0.99123000000000006
0.983034
0.960343
0.981569
0.986211
0.997657
0.999864
0.995161
0.993923
0.995299
1.01196
1.00506
1.02509
1.0022200000000001
1.03044
1.01265
1.011
1.02943
1.01585
1.01126
1.01429
1.00396
1.01161
1.02729
1.02182
0.996206
1.02988
1.03412
1.01589
0.966066
1.00714
0.998561
0.992628
0.989616
0.982816
1.00141
1.01473
1.00146
1.02599
1.02021
0.986904
0.973294
0.970799
0.960157
0.978879
0.982706
0.965949
1.02608
0.974385
0.991966
0.92424
0.954013
0.952686
0.948993
0.988478
0.940865
0.976781
0.992123
1.00272
1.00893
0.975719
0.977762
0.99189
1.02315
1.01008
1.02516
1.01049
1.02239
1.04286
0.996272
1.02309
1.04202
1.00291
1.0219800000000001
1.01415
0.975538
0.992725
0.99738
0.996002
0.993819
0.998366
0.990348
1.00271
1.00521
1.01902
0.97338
1.00941
1.03327
0.996926
1.00454
0.99361
1.01223
0.992091
0.985837
1.00929
1.00423
0.972797
0.985646
0.967438
0.983127
0.976563
0.931785
0.966233
0.9462
1.00885
0.991677
0.999197
1.0214
0.956461
0.981428
0.959699
1.0052
0.951063
0.963267
0.958701
0.990811
0.997914
0.956747
0.998936
0.967979
0.999486
0.987532
0.968854
1.0042
0.975609
1.01364
