beta_0
0.964611
0.954044
0.972016
0.97498
0.884851
0.90971900000000006
0.989671
0.964884
0.990669
0.98589
0.988767
0.962748
1.04428
0.958793
1.00871
1.00193
0.966009
0.986988
0.957013
0.921686
0.947451
1.04748
0.929657
1.03285
0.877025
0.992755
1.00307
0.963505
0.998811
1.01092
0.982574
0.990717
1.03854
0.988547
1.01081
1.01989
0.986585
0.984436
0.997258
1.00374
0.995286
1.02253
1.00924
1.00054
1.00054
0.981033
0.974002
0.992575
1.01435
1.01577
1.02353
1.0038
1.02722
0.964439
1.02028
1.03017
1.03017
0.973279
0.989587
0.98774
1.01558
1.02179
1.02179
1.00547
0.984738
0.989583
0.981986
1.01048
0.944742
0.993281
1.03203
1.01058
0.987129
0.983653
0.962379
0.964241
0.972285
0.972285
0.9721
0.981812
0.997218
0.952352
0.937714
1.00315
0.982801
0.97949
0.946742
1.0133
0.947941
0.976676
0.987156
1.01574
1.01433
1.01433
1.02641
0.981385
1.02647
0.96704
1.03152
0.977649
0.98279
1.00213
0.989442
0.987781
0.992983
0.984116
1.0111
1.0111
1.0111
0.975138
0.953569
1.01924
0.941964
0.998643
1.00014
0.99565
0.980053
0.961461
0.989624
1.01218
1.01301
1.00892
0.984079
0.990315
0.951941
0.982917
0.960418
0.976274
0.964938
0.974984
0.960417
0.999377
0.999202
0.984065
0.994173
0.977696
1.00772
0.993709
0.96374
0.98055
0.90028
1.00714
0.962597
1.04365
0.978272
1.00633
0.936517
0.958937
0.972203
1.00365
1.05345
0.967176
0.995844
0.958054
0.964103
0.962488
0.946658
0.946468
0.939029
0.993613
0.970722
0.986333
0.98733
1.02148
0.964667
1.01028
0.945935
0.999178
1.00541
1.01823
0.997903
1.00618
0.951727
1.01618
0.919803
0.99434
0.902158
0.931337
0.97289
0.947335
0.997509
1.00964
0.993579
0.92921
0.920707
0.997586
0.954727
0.980124
0.972534
1.03295
0.948094
1.02628
0.918223
0.992076
0.962768
1.02309
0.882424
1.02898
1.05502
0.94457
0.942929
0.932314
0.93275
0.933443
0.991311
0.943739
0.944801
0.969988
1.01327
1.04253
1.01092
1.01881
0.999888
0.957137
0.999806
1.00127
0.966596
0.963389
0.955016
1.01835
0.972762
1.01148
1.02448
1.00816
0.969666
0.94006
0.974593
1.02698
0.963903
1.01115
1.00341
0.995551
1.00005
0.983875
0.965479
0.997042
0.955011
0.963512
1.00196
0.977835
0.966222
0.978611
