beta_0
0.332153
0.126858
0.9279
1.07317
0.288753
0.227856
0.418605
0.194492
0.431193
0.759585
0.833853
0.490355
0.496813
0.114635
0.883485
0.593289
0.392398
0.439472
0.330557
0.497899
0.428763
0.64027
0.203535
0.894795
-0.225526
0.325999
0.51337
0.195089
0.809458
0.190781
1.00781
1.23215
0.223876
0.705823
0.249022
0.312171
0.399138
0.686884
0.515748
0.053235
0.587302
0.20429
0.316543
0.100064
0.645555
0.551556
0.654887
1.02537
0.380934
0.518963
0.858735
0.373487
0.59174
0.947374
0.0333035
0.455947
0.207857
0.542481
0.466883
0.803974
0.0119181
0.420587
0.109904
0.138429
0.49516
0.627399
0.550175
0.408382
0.737132
0.87562
0.700318
0.0193518
0.711308
0.448053
-0.129102
0.565374
0.859992
0.30368
2.33981e-4
-0.0620415
0.0718156
0.059439
0.0398676
1.13866
0.417249
0.510202
0.443343
0.586279
0.444205
0.0684983
0.529862
0.687468
0.595486
0.571898
0.394732
0.420957
0.846797
0.508077
0.35615
1.01838
0.594725
0.418993
0.849009
0.824312
0.596776
0.669876
0.158439
0.131693
0.587574
0.22276
1.01662
0.0874386
0.189865
0.625653
0.651639
1.24061
1.08138
1.06664
0.496917
-0.0425218
0.393026
0.170602
0.739064
0.158407
0.488621
0.230645
0.329317
0.94864
0.972427
1.06448
0.380957
0.457656
0.335542
0.486473
0.557418
0.745237
0.396185
0.355631
0.418577
0.317077
-0.248868
0.451649
0.681427
0.635825
0.462521
0.331051
0.363334
0.235637
0.461614
0.37813600000000003
0.58247
0.112202
0.9232
0.341098
0.744714
0.280336
0.484177
1.01066
0.663966
0.30346
0.568713
0.618396
0.232699
0.325523
0.44118
0.497057
0.494407
0.314196
0.612957
0.25376
0.271681
0.679886
0.268299
0.488947
0.66923
0.84134
0.943918
0.811642
0.18186
0.378258
0.39469
0.272656
0.68957
0.340711
0.52982
0.887657
0.507701
0.713772
0.237188
0.143027
0.399863
0.819307
0.020623
1.12838
-0.246216
0.574921
0.487373
0.478345
0.498103
0.85951
0.52091
0.0991165
0.115497
0.412731
1.17513
0.300951
0.877363
0.839013
0.48109
-0.187129
1.38956
0.193796
0.0100595
1.18267
0.408583
-0.0432369
0.854425
0.549598
0.427573
0.239615
0.921897
0.681781
0.874557
0.00645073
0.576026
0.601127
0.205051
0.105726
0.428485
0.230081
0.361551
0.262585
0.441831
0.82198
0.558439
0.855623
0.335442
0.195447
0.0970481
0.601555
0.736633
1.03939
1.07972
0.805527
0.0961967
0.695255
0.374359
0.529108
0.511088
0.291995
0.899282
1.20477
0.148647
1.17113
-0.0185378
0.499625
0.308907
0.370417
0.536558
0.24391
0.756943
0.627825
0.334371
-0.0740213
0.497198
0.901379
0.640244
0.0357064
0.675691
0.628259
0.378423
0.562069
0.750469
0.24898700000000001
0.3737
0.440347
0.586651
0.390141
0.25823
-0.104362
0.013175
0.526333
0.428275
0.371607
0.560638
0.830209
0.193562
0.58599
0.233073
0.669664
0.65344
0.833963
0.967029
0.541917
0.347907
0.21201
0.441104
0.809701
0.51514
0.477187
0.234003
0.405287
0.845064
0.302979
0.338709
0.559144
0.566632
0.0303537
0.429411
0.23524
0.565589
0.354076
0.630947
0.483258
0.824891
0.390196
0.353407
0.813425
0.187631
0.337003
0.538159
0.489462
0.603006
0.124002
0.278104
1.05597
0.481153
0.159738
0.525538
0.756132
0.346153
0.5226
0.347116
0.680573
0.194484
0.667762
0.62166
0.353991
0.612766
0.481715
0.548558
0.919488
0.816194
0.632614
0.45454
0.351348
0.367243
0.520617
0.242665
0.775498
0.426688
0.78773
0.265105
0.982204
0.494822
0.866536
0.389972
0.0743241
0.576249
0.846185
0.687999
0.0845581
1.02629
-0.0378694
0.474115
0.212848
0.664041
0.0383327
0.022611
0.387988
0.183511
0.952076
0.579975
0.603389
0.23835
0.197786
0.311307
0.577521
0.545105
0.865915
-0.0778537
0.57458
0.767272
0.10371
0.220256
0.575448
0.653767
0.517981
0.502685
0.500407
1.08153
1.08433
0.328063
0.200409
0.440771
0.855466
0.671797
-0.193183
0.636207
0.959361
0.325134
0.900232
-0.168536
0.829231
0.757809
0.621537
0.510557
0.478635
0.631374
0.284135
0.818883
0.826314
-0.037248
0.525469
0.689236
0.882858
0.728278
0.537076
0.720017
0.78683
0.617123
0.53555
0.454041
0.439378
1.03107
0.798416
0.743303
0.773474
0.232547
0.974987
0.409611
0.950456
0.271043
0.318465
0.23503
0.551238
0.257392
0.755074
0.812358
0.776033
-0.105514
1.42579
1.17323
0.239343
0.721396
0.224385
0.459485
0.777516
0.189165
0.583362
0.789292
0.363966
0.287579
0.536802
0.525161
0.734825
0.365332
0.150605
0.543502
0.315123
0.656578
0.439215
0.650526
0.584112
0.711829
0.0366551
0.673401
0.566945
-0.308556
1.07823
0.223873
0.369522
0.326373
0.572608
0.593193
0.768661
0.712001
0.167112
-0.0743703
1.11761
-0.0281385
-0.0142521
0.437127
0.664993
0.51735
0.315129
-0.298891
0.82771
0.198666
0.785817
0.796654
0.379756
0.737541
0.369037
0.342553
0.637229
0.713493
0.620543
0.312053
0.438009
0.609913
0.72239
0.0698264
0.532763
0.80891
0.0796668
0.988611
0.879618
0.474595
0.187834
0.411442
0.0535084
0.743451
0.915696
0.315527
0.841959
0.5387
-0.196188
0.688864
0.86958
0.307351
-0.224582
1.15614
0.790697
0.768039
0.834133
1.02606
0.352945
0.235666
1.29176
0.432473
0.309762
0.282221
0.366687
0.599236
0.85594
0.170146
0.78721
1.42105
0.199805
0.254451
-0.140106
0.319679
0.310307
0.885962
1.08506
0.328466
0.356177
1.0259
-0.127124
0.651284
0.338903
0.0715385
0.221374
0.599969
1.08202
0.551159
0.736959
-0.0589291
1.17432
0.520192
0.633374
0.497878
1.05509
-0.119729
0.606332
0.324536
0.6971
0.387066
0.955513
0.706929
0.809818
0.343453
0.532154
0.370442
0.375005
0.667425
0.3253
0.585261
0.438715
0.592083
0.629064
0.379672
1.25817
-0.366197
0.976568
0.112378
0.147291
-0.0632137
0.758564
0.341019
-0.0819613
0.61249
0.769054
0.413122
0.780121
0.920416
0.48997
0.420237
0.161388
-0.0036671
0.162409
0.82425
0.0355349
0.721622
0.866753
1.03449
0.368947
0.0733712
0.713232
0.800267
0.212769
0.591756
0.0368381
0.19745
0.0532433
0.336461
0.77189
-0.192242
0.615918
0.767381
-0.191331
0.559514
0.455117
0.184675
0.862207
-0.284854
0.787389
0.514473
0.0235395
0.455864
0.608781
0.18898
0.309203
0.387157
0.248042
0.265334
0.911071
0.352482
0.391551
0.0923357
1.01201
0.442481
0.163465
-0.020195
0.135685
1.00404
0.49953
0.437033
0.648255
0.605524
0.679255
0.312466
0.301969
0.48962
0.319288
-0.17654
0.867831
0.242175
0.653565
0.737346
1.02486
0.55270300000000006
0.439861
0.221423
0.854887
0.642012
0.163402
0.486128
0.25079
0.468452
0.588196
0.296054
0.0284388
0.955462
0.940204
0.630601
0.38921
0.446608
0.322051
0.525233
0.542876
0.781684
0.620944
-0.114387
1.11507
-0.00325793
0.561825
0.494455
0.476494
0.327709
0.398604
0.666561
0.207646
0.354871
0.136288
0.188127
0.439941
-0.50366
1.19561
0.914326
0.856359
0.969863
-0.103457
0.458243
0.363817
0.309845
0.622774
0.371123
0.549876
0.601482
0.610298
0.546826
0.539807
0.421398
-0.237153
0.912054
0.238763
0.767932
0.57916
0.456004
0.0288803
0.589865
0.0931284
0.895608
0.149231
0.744251
0.430717
0.362342
0.962581
0.599891
0.241602
0.482948
0.487965
0.644092
0.609518
0.615552
0.598421
0.66084
0.388963
0.398328
0.328539
0.486006
0.503265
0.283185
0.355466
0.639848
0.629334
0.0771114
0.505228
0.709974
0.402512
0.783321
0.774832
0.76702
0.262724
0.599511
0.60048
0.603642
0.697114
0.393622
0.434607
-0.0187665
0.0044456
0.372062
0.431525
1.0418
0.498806
0.543049
0.747542
0.725621
-0.0301567
0.824933
-0.0820773
0.230879
0.262136
0.650887
0.440236
0.655008
0.328326
0.55219
0.517408
1.02716
-0.0796345
0.171675
0.825448
0.66904
0.712742
0.817937
0.387236
1.34922
0.907968
0.109452
0.0224566
-0.0887024
0.963076
0.396282
0.500443
0.404687
0.231162
0.309478
1.16949
0.274839
0.969251
0.556939
0.336614
0.635873
0.427046
0.582848
0.67274
0.918441
0.533249
0.522017
0.649708
0.582744
0.541646
0.65518
0.448909
0.721772
-0.0125269
-0.12119
0.85863
0.0296687
0.600593
0.886473
0.350551
0.372976
0.633529
0.543676
0.346851
0.375876
0.0610958
0.18576
0.911499
0.674016
-0.0989168
0.559914
0.508161
0.47289
0.610739
0.380988
0.367819
0.450613
0.437829
0.445277
0.407321
0.473346
0.396627
0.274682
0.828152
0.492668
0.215926
0.268398
0.590154
0.392558
-0.0576586
0.0412571
0.725386
0.248735
0.235653
0.235296
0.349235
0.602485
0.539993
0.650953
-0.0213481
0.840699
-0.191391
0.43282
0.385678
0.290692
1.0079
0.460355
-0.183413
0.795046
0.628949
0.493031
0.632617
0.409777
0.896065
0.997632
0.266694
0.275788
1.15452
0.445814
0.364535
0.386717
0.88487
0.147914
0.203516
0.752266
0.534823
0.285405
0.482593
0.684858
0.288414
0.243894
0.729007
-0.268892
-0.0883075
0.248504
0.740368
