beta_0
0.540403
0.0670961
0.575087
0.36203
0.372868
0.594885
0.699441
-0.153898
0.0526255
0.234226
0.541624
0.160811
0.586516
0.305569
0.702303
0.199463
1.10756
0.505937
0.290732
0.476381
0.142107
-0.288721
0.0436553
0.225892
0.663919
0.504765
0.355935
0.831907
0.289166
0.261288
0.705973
0.15946
0.89011
-0.0345105
0.360999
-0.0545335
0.654714
0.183776
0.715124
0.325564
0.0782849
1.03667
-0.0564226
0.0353096
-0.130975
0.261696
0.390105
0.636614
0.271773
0.734738
0.836903
0.756671
-0.466384
0.884026
0.183089
0.996724
-0.40693
0.644589
0.285782
0.435393
0.178439
0.515315
0.216808
0.192063
0.649563
0.2026
0.816751
0.254875
0.835985
0.268422
0.238862
0.744771
0.635264
-0.718677
-1.03189
0.183616
0.217741
-0.0254086
0.38323
0.272245
0.272566
0.618201
-0.248364
-0.00139169
-0.107468
0.645326
0.444438
0.518937
0.749201
0.11378
1.20656
0.00311857
0.789259
-0.451564
1.42342
-0.548148
0.482213
0.656849
0.566992
0.394376
0.0532134
1.17981
0.171702
0.502363
0.0607901
0.36242
0.668418
0.531125
0.414714
0.4582
0.70629
0.134895
0.361997
0.121811
0.239998
0.728167
0.205745
-0.0965674
-0.11211
0.192647
0.38952
0.802517
0.523875
1.36342
-0.228942
0.352933
0.425938
0.675211
-0.14925
0.0469217
0.327085
0.880418
0.160051
0.441446
0.458474
0.388401
-0.220598
0.173499
0.0837213
0.962277
0.138282
-0.0620641
0.468955
0.288204
0.789666
0.273609
0.179882
0.236368
0.682942
-0.524277
1.05303
0.0201897
0.35046
0.478085
0.654324
0.569104
0.76609
0.225849
0.879264
0.192526
0.402768
0.0997138
0.570202
0.514502
0.213751
0.845492
0.177937
0.389285
0.250393
0.424178
0.690435
0.586523
0.850088
0.555119
0.340409
0.979648
-0.433985
-0.104564
0.658661
1.02704
-0.181847
1.2351
0.0427501
0.876921
-0.203067
0.721846
-0.146902
-0.0103694
0.486806
0.265483
0.646036
0.257066
0.522979
0.738151
0.0284854
0.158166
0.421438
0.960349
-0.0485639
0.537899
0.541628
0.477909
0.332202
0.543772
0.794541
0.316186
-0.0742545
-0.0935841
0.0756588
0.581654
0.16982
0.628762
0.380641
0.540051
0.507856
-0.0635612
0.281889
-0.179028
-0.329631
1.12538
-0.709466
1.19617
0.483133
0.755072
0.192223
0.779697
-0.131959
0.178426
0.651099
0.463911
0.44612
0.675952
0.243352
0.482715
0.337194
0.560185
0.746125
0.807252
-0.323187
0.553875
0.771347
0.378059
0.395227
0.394879
0.149422
0.36944
0.788007
0.440264
0.260236
0.806948
0.322627
0.484162
0.14707
0.532561
0.494617
0.296804
0.466484
-0.154053
0.313613
0.285644
0.292301
0.526447
0.380923
1.06294
0.758845
0.732566
0.168853
0.738874
0.750859
0.95168
-0.0248264
1.08275
0.168982
0.172142
0.91673
-0.187227
0.512038
0.148402
0.65568
0.601908
