beta_0
3.17368
2.634
2.36221
2.85514
2.54357
2.51297
2.71253
2.41179
2.16669
2.15217
2.77167
2.44134
2.83791
2.4197
2.3214
2.38378
3.4538
3.43006
1.93136
2.92104
2.74383
2.85071
2.22751
2.88473
2.25733
3.12142
3.37916
3.43693
3.13229
2.84089
2.93066
2.99235
3.03933
2.48719
2.41515
2.35204
2.72511
2.91641
3.05155
2.02068
2.12161
2.99055
2.63453
2.37227
2.64928
2.9953
2.39996
2.90413
2.05006
2.86038
3.18896
3.07665
2.06796
2.20594
2.12833
2.88182
2.66629
3.12816
2.79774
2.66342
2.73326
2.60852
2.56286
2.97753
2.60091
2.3753
2.43821
2.01578
2.632
2.28177
2.3624
2.37565
2.78002
2.35509
3.08136
2.19981
2.406
2.3088
2.81188
2.43541
2.3616
2.7102
2.43324
2.41047
2.79772
2.38522
2.65879
2.55776
2.06606
1.90915
2.47203
2.3877
2.72654
2.78747
3.12966
2.26673
2.46852
2.7702
2.83064
2.43455
3.09816
2.49248
2.47553
2.94843
3.31943
2.19481
2.87466
2.47731
2.75735
2.76691
3.19123
2.78678
2.90876
2.21589
2.74537
2.58246
2.39698
2.22373
2.34851
2.33125
2.57443
2.96001
2.46478
2.6734
2.42904
2.05427
2.99655
3.65964
2.04085
2.11276
2.87462
2.54564
2.41125
3.2074
2.88141
2.81171
2.18795
2.89128
2.37141
2.37251
2.39829
2.46679
2.8635
2.35637
2.4921
2.6602
2.46895
2.49533
2.54369
2.48477
2.40479
2.39134
2.15305
2.67307
2.27221
2.96273
3.6314
1.78771
3.29326
3.06895
3.18504
2.81037
2.55707
1.99082
2.58598
2.4512
3.06948
2.90345
2.71482
2.85778
2.63062
2.53432
2.32693
2.4026
3.12824
2.03029
2.64925
1.7608
3.18177
2.32951
2.53989
2.48169
2.70288
2.74846
3.37497
3.24434
2.00781
2.57182
2.9637
2.81244
2.51284
2.04744
3.09333
2.49582
2.92508
3.03371
2.39366
2.79647
3.16092
2.83174
2.79873
2.87589
2.02948
2.26003
2.63071
2.69646
2.63857
2.41609
3.15969
2.51067
2.73824
2.58609
2.53373
2.11349
1.99461
2.60313
2.07409
3.12234
2.90779
1.61107
3.46272
2.25304
3.03773
2.89081
1.9379
2.37851
2.89938
2.57716
2.88395
2.90173
2.22922
2.94877
2.21237
2.32704
2.02529
2.28093
1.96423
1.93246
3.30942
2.93799
2.9739
2.23783
3.18688
2.82729
2.51675
2.63411
2.77768
2.93012
2.10866
3.02832
2.09453
2.0059
3.19742
3.10873
2.44568
2.44399
2.67373
2.4816
2.76284
2.93859
2.75651
2.52192
2.86645
2.53054
2.39919
2.72227
2.26209
3.17115
1.67178
2.77051
2.4376
2.59585
3.10658
3.10828
2.51956
2.76017
2.72817
2.77352
2.27219
2.90742
2.26174
3.04896
1.96482
3.53963
2.98229
2.675
2.7187
2.42818
2.12682
2.18142
2.27141
3.14982
3.25041
2.18614
2.94044
2.22611
3.09246
2.13131
2.6093
2.79742
2.50373
2.81428
2.63669
2.39493
2.81605
2.34276
2.77669
2.41261
2.47302
2.37017
2.37973
2.86363
2.3136
2.81005
2.45504
3.03252
2.60124
3.11551
2.32209
2.37108
2.83396
2.77338
2.54758
2.63646
2.8534
2.99006
1.96158
3.04277
2.8832
2.51885
2.81465
2.37312
2.52847
2.91873
2.27275
2.73061
2.4831
2.79657
2.19921
2.78236
2.66538
2.81898
2.35393
2.58185
2.4525
2.17069
3.58176
1.93919
2.05191
2.46331
3.11021
2.19115
3.08198
3.1496
2.50422
2.66488
2.58854
2.59032
2.18415
2.84066
2.11127
2.96191
2.31994
2.61796
2.56202
2.563
2.23514
2.84833
2.06676
2.51776
2.69302
2.58961
2.71804
2.99092
2.92091
2.30571
2.448
2.29901
2.40329
2.78978
2.34998
2.95872
2.47524
3.00537
2.11746
3.28313
2.88246
2.77381
2.32229
2.53869
2.18172
2.16643
2.72364
2.84632
3.20517
2.19036
2.89231
1.95839
2.36126
3.23411
3.2479
2.02554
3.05691
2.30314
2.33445
2.59299
2.77365
2.43158
2.44592
2.5299
2.55461
3.45061
3.20902
1.85373
3.08719
1.81084
3.16202
3.15659
3.23811
2.40277
2.56918
2.44448
2.54262
1.64738
2.62713
2.91013
2.29875
3.04282
2.58695
2.79326
2.71888
2.66084
3.27293
3.05302
2.64943
2.4303
3.23253
2.99329
2.29122
2.90294
2.51835
2.56992
2.71079
2.71836
2.41182
2.29314
2.83276
2.68164
2.73626
2.71674
2.62017
2.62087
2.16838
2.20095
2.82173
2.64567
2.51305
2.86734
3.05339
2.17259
2.98035
3.03648
2.26131
3.0865
2.25876
2.82246
2.63652
2.52813
2.79885
2.42386
2.81222
2.58952
2.89767
3.06129
2.92086
3.41446
2.23617
2.14558
2.63274
2.38254
2.34215
2.87341
2.2454
2.1526
3.18489
2.58221
2.94097
2.24646
2.42946
2.0254
2.94171
2.57278
2.60419
2.76043
2.51852
2.64302
2.63471
2.67374
2.64909
2.52477
2.41273
2.5225
2.93101
3.32106
2.08321
2.80927
2.69865
2.4575
2.66553
2.53595
2.62036
1.84129
3.16591
2.16222
2.41256
2.84209
2.65683
3.10805
2.38789
2.45138
2.73134
2.6306
2.80508
2.77234
2.23581
2.49354
2.47395
2.50689
2.22809
2.65305
3.12847
2.1465
3.17512
2.31053
3.17682
2.93677
2.38203
3.12103
3.30159
2.25808
2.85014
2.51025
2.83982
2.30798
2.58219
2.82158
2.94471
2.87284
2.20687
2.97278
1.97531
3.41583
2.99958
2.30961
2.21122
3.09697
2.2459
2.74021
2.73329
2.45837
2.52402
2.59239
2.55685
2.50317
2.57349
2.84514
2.36378
2.53953
2.45827
2.31364
2.59081
3.13744
2.77988
2.57261
2.47029
2.14905
2.29769
2.70627
2.7026
2.29202
2.83855
2.54922
2.72566
1.99495
2.72923
2.58545
2.15207
1.90985
2.93125
2.54601
2.51905
2.81358
2.38322
2.22213
2.74294
2.563
2.60159
3.36404
3.039
3.37475
3.30535
3.25647
2.02792
2.0524
2.6218
2.57853
2.41483
2.44766
2.75573
2.34814
3.1907
2.7029
2.60881
2.07671
2.20046
2.89729
2.44058
2.98676
2.92957
2.86891
2.43772
3.06492
2.79367
2.58193
2.52847
2.54813
2.59512
3.0652
2.92472
2.51104
3.0358
3.17083
2.26086
2.51739
2.79414
2.68219
1.76549
2.50053
2.57205
2.16523
1.71975
2.38273
2.37424
3.20584
2.92037
2.4294
2.92088
2.89435
2.45678
2.19049
2.73421
2.72902
2.95074
3.05613
2.67788
3.13101
2.91529
2.57406
2.70245
2.67475
2.66092
2.42965
2.72453
2.73418
2.47051
2.31927
2.4033
2.18703
2.75191
2.63725
2.90989
2.77316
2.32761
2.57647
2.89058
2.42688
2.32448
2.69545
3.05694
2.59707
3.32159
2.06351
3.19319
2.59955
2.54696
2.9133
2.71705
2.44495
3.07994
2.03968
3.44935
1.86385
3.07016
2.20005
2.38541
2.67169
2.38253
3.07563
3.06804
2.14203
2.8894
2.87381
2.68784
3.05992
3.04846
2.61318
2.3358
2.97928
2.81565
2.81972
2.27673
2.76901
2.97849
2.22875
2.71177
2.66382
2.0124
2.70875
2.25376
2.52604
3.16405
2.45138
2.68701
2.34744
2.72841
2.65324
2.72143
2.5443
2.1597
2.7576
2.7927399999999998
2.67241
3.10067
2.00645
2.6141200000000002
2.49411
2.55124
2.83342
2.58843
3.19102
2.20211
2.17131
2.3991
2.04578
3.19383
2.39515
2.38154
2.8078
2.94944
2.26064
2.41772
2.41802
2.86195
3.12071
2.96845
2.48788
2.00541
2.61576
2.42122
3.15292
2.83563
2.8617
2.72451
1.9464
2.04114
2.11735
2.54178
2.59177
2.47791
2.83836
2.61694
2.96387
2.03353
2.10895
2.30946
2.80181
2.34696
2.672
3.00479
2.39671
2.30724
2.00137
2.85234
2.37244
2.782
2.32946
1.957
3.17004
2.82578
3.18476
2.43006
2.46922
2.29459
2.69888
2.36492
2.53365
2.50258
2.43873
3.24623
2.09313
2.39388
2.83085
2.34913
2.86154
2.42806
2.95692
2.75048
2.49932
2.86878
2.17154
3.01371
2.28262
2.2392
2.99924
3.07046
2.40472
2.51953
2.85382
2.36075
2.54625
3.1179
2.57235
2.23253
3.28154
3.31524
3.07013
2.34003
2.71671
2.63558
1.90323
2.02012
1.96216
2.77782
2.11983
2.3987
3.08589
2.87483
3.12652
1.93028
1.97214
2.59608
1.84433
3.23841
3.09747
2.40685
3.18332
2.04858
2.61385
2.98466
2.54451
2.69795
2.81913
1.71352
2.91046
2.25232
2.3224
2.60637
2.36164
2.95986
2.685
2.98842
2.99018
2.75909
2.39404
2.63023
2.65039
2.75363
2.86221
3.1767
2.11935
2.63114
2.56339
2.41378
2.4474
2.43108
2.31076
2.84414
2.71576
2.72929
2.7856
2.40642
2.48325
2.57185
2.50744
1.95547
1.9491
2.77849
3.31763
2.65985
2.19726
2.33222
1.98052
2.88499
2.54942
2.20837
3.21391
3.21661
3.17344
2.26307
2.33072
2.55712
2.68823
2.89981
2.51561
1.91704
2.92325
2.40944
2.76069
2.30015
2.89868
2.23836
1.98833
3.05496
2.3637
2.76787
2.71252
2.37899
2.44257
3.37067
1.94864
3.01943
2.76592
2.83189
2.35842
2.44728
2.37405
2.66745
2.15734
2.97984
2.22346
3.04912
2.27041
3.11104
2.57089
2.89623
2.93299
2.0541
2.95025
2.21016
2.82793
3.38883
2.14241
1.92783
2.07338
1.99039
2.31947
2.4885100000000002
2.97045
2.66887
2.37819
2.68538
3.26861
2.60697
2.82709
2.34789
2.12602
2.95246
2.80945
2.82925
2.04205
2.61946
2.96655
2.43255
2.78164
2.73013
2.72078
2.98474
2.56635
2.62073
2.46449
2.6221
2.02809
3.11457
2.38115
2.821
2.63674
3.09101
2.28751
2.70055
2.50083
2.24041
3.12081
2.48888
2.66502
1.96801
2.64613
2.47243
2.92447
2.9787
3.05078
2.55942
2.58312
2.42022
2.87389
2.61195
2.72906
2.19498
2.30957
2.82618
2.39294
2.4053
2.24301
2.57729
3.15541
2.34737
2.02483
2.71293
2.72847
2.78137
2.6427
2.43821
2.78428
2.26542
2.92149
2.20834
2.18995
2.54996
2.54524
2.831
1.63579
3.61604
3.01841
2.58122
3.01238
3.07808
2.79311
2.18839
2.83885
2.97076
2.94721
2.57506
2.47845
2.23522
2.74864
2.92103
2.75872
2.24005
2.81012
2.22232
3.30911
2.15713
2.88002
1.87636
2.0607
1.98059
2.80917
2.88301
2.65189
2.37541
2.02042
2.76475
2.40506
2.75219
2.5336
2.69817
2.4444
2.67626
2.65758
2.65745
3.08805
2.46953
2.88069
3.52083
2.41769
2.44877
2.33309
3.24452
2.27474
2.43257
2.42138
2.54997
2.47927
2.5755
2.8575
2.41176
2.5751
2.89016
2.41287
2.3786
2.27349
2.5801
3.20218
2.71094
3.02925
2.71524
2.62519
3.0612
3.30096
1.83665
3.27486
2.46749
2.75374
2.76365
2.26166
2.20492
2.49811
2.3367
3.07551
2.75366
3.09433
3.02684
2.90805
1.9462
2.69424
2.56368
2.47301
2.62031
2.83318
3.19808
2.40235
2.23636
2.27614
2.74459
2.92593
2.76966
2.45415
2.92302
2.73767
2.21892
2.38324
3.28835
3.29697
2.80959
2.87876
2.59832
1.97769
2.69353
3.19727
1.71381
3.65919
2.70583
3.18863
2.24918
2.77991
1.99793
2.2324
2.58438
3.32179
2.10084
2.93298
2.73796
1.93166
1.71728
2.73818
2.59027
2.87909
2.73213
2.27915
3.14865
3.1136
2.26862
2.45282
3.13807
3.16647
1.97304
3.50663
3.69075
2.29469
2.81628
2.53095
2.87493
2.68815
2.63355
1.97859
2.71954
3.07518
2.23229
2.53735
2.86068
2.92984
2.37402
2.43729
2.13996
2.99495
2.66111
2.19256
2.90508
2.27358
2.99054
2.50003
2.64882
2.36279
2.68032
2.89137
2.88819
2.43323
2.46156
2.65867
2.75247
2.49631
2.96104
2.35399
2.39692
3.01999
2.60697
2.61772
2.29175
2.20091
2.94848
2.34953
2.88951
2.68888
1.89028
2.37469
2.95899
2.11357
3.10439
2.43414
2.98416
3.04992
2.11906
2.00755
3.15872
1.9397200000000001
3.10471
2.27736
2.56974
1.68349
2.49158
1.90885
2.72976
2.65302
2.58883
2.46502
2.31347
2.14046
3.00359
3.33469
2.35053
2.85345
2.92197
2.74346
3.0231
2.91378
2.83577
2.55316
2.59552
2.8099
2.59228
2.86697
2.49387
2.4077
2.50063
2.65912
2.37497
3.10113
1.96723
3.25083
1.86074
3.56644
2.93007
3.00222
3.18699
2.75413
2.85442
3.11096
2.90092
2.42027
2.52672
2.84285
2.88843
3.35887
1.88152
2.04833
3.22804
3.04486
2.67055
2.88813
2.23529
2.65793
2.59816
2.81833
3.15619
2.29299
2.60321
2.4225
2.51996
2.79424
2.29151
2.49353
2.73717
2.45416
2.31902
2.99227
2.87878
2.55668
2.50091
2.34196
2.68194
2.35377
2.24099
2.91846
2.66979
2.62843
2.65538
3.29861
2.58494
2.78701
2.33214
2.94205
2.83436
2.44952
2.9926
2.85321
2.47098
2.71931
2.77516
2.92256
2.66521
3.23423
2.3576
2.04383
2.5857
2.69734
3.10152
2.82948
2.1294
3.1209
2.05224
2.32098
2.2149200000000002
2.88853
2.45902
2.34622
2.80988
2.32973
2.53494
3.2349
2.36661
2.43101
2.56179
2.27992
2.1875
3.01715
2.21045
2.43654
2.18604
2.42856
3.06688
2.79632
2.65455
2.14839
1.97959
3.42883
2.0137
3.03597
2.1686
2.78373
2.40205
2.48819
2.58738
2.07097
3.14321
2.87118
2.39681
2.64774
2.805
2.30456
2.32657
2.85626
2.5425
2.65727
2.32754
3.41971
2.70077
2.08086
2.6194
2.20076
2.79496
2.48939
2.8064
2.62393
2.90859
2.56153
3.48126
2.75694
2.25542
2.32173
3.02297
2.43856
2.68476
2.40421
2.96521
2.54459
2.88952
2.8354
2.23472
2.43549
2.69593
2.61731
2.92406
1.94851
2.81987
2.57
2.68201
2.23323
3.09459
2.28252
2.7128
2.62593
2.66246
2.56391
2.10555
1.95854
2.38439
2.70417
2.53432
2.46703
2.23342
2.74865
2.13252
2.87661
2.40117
2.27743
2.98424
3.11149
3.07417
1.86727
3.0962
2.93164
2.6008
2.57671
2.65661
2.76982
2.57768
2.84124
2.86185
3.10581
3.09261
3.06841
2.08147
1.70252
2.29477
1.9785
2.28501
1.87301
3.0298
2.53409
2.29614
2.96912
2.25741
2.38554
2.53857
2.47796
2.61372
2.47972
2.43841
2.8398
3.09437
1.94078
3.30627
2.84474
2.39451
2.80303
2.4824
2.80368
2.34488
2.66339
2.41979
2.81819
2.65612
2.65535
2.82494
2.7622
2.70018
2.79973
1.98779
3.24521
2.48881
2.26781
2.36773
2.57644
2.85696
2.38543
2.71096
2.52103
2.80479
2.6076
2.36987
2.73751
2.84041
2.71245
2.83039
2.54622
2.39607
3.03159
2.52545
2.51964
2.54015
2.81798
2.45088
2.47639
3.10864
2.13559
2.25742
2.64665
2.58799
2.97566
3.04537
2.61288
2.42209
3.28078
2.07076
1.69181
3.25988
2.0956
3.1934
2.89865
2.49592
2.81337
2.19451
2.90929
2.17884
2.81346
2.96962
1.85924
2.53523
2.49479
3.11078
2.65545
2.57899
2.4629
2.89557
2.70843
2.94527
2.7072
2.12174
2.6616
2.23779
2.8112
2.24048
2.14488
1.68877
1.99869
3.4675
2.24386
2.58928
2.56938
2.35239
2.63036
2.62546
2.38005
2.79228
2.96131
2.41112
2.66988
2.81945
2.71947
2.27311
2.88551
2.6331
2.90553
1.99187
2.79421
2.8031
2.49695
2.1438
2.48261
1.8378
3.45767
1.67071
3.1266
1.68047
2.10492
2.1463
2.34415
2.41224
2.70519
2.63281
2.21154
3.37386
2.44275
2.4381
2.66874
3.1511
2.52896
2.93856
2.8446
2.16471
2.68902
1.99203
2.2824
2.91767
2.49902
2.29338
2.80202
2.60874
2.38416
3.05803
2.27876
2.64051
2.57949
2.59806
2.79136
2.47565
2.92044
2.39136
2.5344
2.54738
3.02216
2.58856
2.4368
2.08031
3.1462
2.25017
2.6344
3.3376
2.07688
2.61407
2.28683
3.2522
2.41587
2.72892
2.79664
3.10062
2.65384
2.26599
2.80968
2.07363
2.55846
2.582
2.58962
2.35604
2.69592
1.78368
2.98267
2.64892
2.53175
1.65562
1.99256
3.17847
2.7628
3.00767
2.18225
1.90908
3.6
2.96514
2.63912
2.63859
2.85721
2.74362
2.86739
2.57245
2.7473
2.33516
3.28341
2.60538
2.1296
2.47539
2.83255
2.8855
2.69725
2.85528
2.30792
2.8694
2.03729
3.03646
2.3283
3.00965
2.0074
3.37469
2.89401
2.53781
2.30016
2.33005
2.78602
3.05345
2.7362
2.2463
2.62732
2.45029
2.70335
3.13349
2.90991
2.488
2.342
2.97021
2.7991
3.09846
2.57814
2.44327
2.83926
2.57853
1.70989
3.39056
3.3385
2.95207
2.71383
2.45182
2.93773
2.39465
3.19838
2.59539
2.68526
2.87964
2.94274
2.87356
2.32731
2.57067
2.48725
2.35282
2.47384
2.5827
2.508
2.32759
2.79294
2.45911
2.94475
2.33251
2.46323
2.27261
2.03379
3.46362
1.82023
2.2712
2.7543
2.78868
2.21495
2.47611
3.30861
2.32233
2.58392
2.74351
2.79211
2.4137
2.96186
2.18559
3.27077
1.77194
2.99649
2.18373
2.31438
2.24577
2.57565
2.68058
2.03672
3.1263
2.12076
2.58101
2.51415
2.82126
2.61363
2.63826
2.47187
2.55078
2.68806
2.436
2.58155
2.68345
2.36443
2.31585
2.50717
2.41907
2.63652
2.82314
2.67908
2.74101
2.59491
2.44281
2.95033
2.78729
2.42273
2.68513
2.75025
2.49303
2.87272
2.51347
2.55093
2.36231
3.04325
2.86312
2.5492
2.82075
2.59407
2.56118
2.66636
2.97885
2.50155
2.47567
2.0033
2.08177
2.12226
2.73216
2.91826
2.46974
2.26458
3.1188
2.31787
3.01348
2.30745
1.63303
3.49542
2.12773
3.16056
2.20514
3.24199
1.90405
2.6487
2.51011
2.53445
2.40389
3.06753
2.61437
2.91626
2.62593
2.63505
2.95079
2.63053
2.77378
2.84646
2.70942
2.26848
2.83051
2.19244
2.61834
2.5193
2.80324
2.75203
2.38489
2.86762
2.50591
3.23101
2.81873
2.81522
2.90288
2.79349
2.49166
2.67375
2.60645
2.85765
3.19996
2.62454
2.77079
2.46864
2.80456
2.60951
2.80973
2.92167
2.01957
2.3799
3.22077
2.94559
2.49285
3.26648
1.9325
2.20217
2.57428
2.08477
2.29477
2.5593
2.49388
2.2744
3.17825
2.65013
2.44857
2.48473
2.92827
3.01718
2.43319
3.05176
2.06412
2.70562
2.67692
2.5158
2.45082
2.4502100000000002
2.68345
2.79201
2.63684
2.76389
2.6048
2.80465
2.79826
2.56354
2.64889
2.41133
2.92562
2.67941
2.31907
2.31702
2.61441
2.57415
2.75053
3.0775
2.4493
3.13659
2.45483
2.2968
2.35189
2.80028
2.39131
2.62322
2.78434
2.08513
3.33759
2.90892
3.40068
2.14201
2.72608
2.63209
2.43372
2.49336
2.4912
2.64868
2.49694
2.10015
2.44617
2.44874
2.54218
2.43844
2.64183
2.81691
2.69742
2.62892
2.61095
3.11611
2.70424
2.72097
3.1283
2.83151
2.38654
2.64086
2.41139
2.48945
2.38852
2.73848
2.60289
2.90241
2.59702
2.08872
2.62661
1.84459
2.92916
2.5689
2.86294
2.66227
2.34549
2.88141
2.10535
2.60488
2.64001
2.21279
2.34852
2.50596
2.99586
2.44732
2.77171
2.22461
2.19311
2.65854
2.42806
2.50285
2.51297
2.9127
2.21483
2.23854
1.95254
3.35517
