beta_0
0.98939
1.00269
0.968258
0.968258
1.0248
1.01295
0.988627
0.992212
1.01315
0.972704
0.997316
0.991356
0.969512
0.95306
0.947654
1.01046
0.942437
1.02971
1.00434
0.981931
1.01449
0.97827
0.995801
0.984421
1.00025
1.03698
1.0008
0.950635
0.967371
1.0213
0.974589
0.924207
0.957134
1.04704
0.872148
1.00403
0.765826
1.01883
0.953763
0.784847
0.858729
0.776325
0.922893
0.994691
0.977982
0.932462
0.940898
0.903937
1.00251
0.919892
1.0087
0.941149
0.946967
0.939808
0.982357
0.985153
1.00349
1.02169
1.00014
0.952672
0.963355
0.994211
1.0262
1.03052
0.982295
1.03084
0.999208
0.97681
1.03481
0.992053
1.03672
0.988602
0.956115
0.983645
0.928937
0.997641
0.906021
0.923206
0.967933
0.992642
0.978284
0.985026
0.939501
0.959531
1.00686
1.01035
1.00463
0.997177
1.00375
0.989285
0.97927
0.982217
0.983463
0.983405
0.968686
0.990485
0.967853
0.914005
0.924618
0.915239
0.930053
0.936452
0.927657
1.02144
0.976235
1.00409
1.00609
0.971729
0.944876
1.02032
0.977932
0.965665
0.928154
0.997385
0.940825
0.951714
0.947486
0.925995
1.0322
0.93693
0.960818
0.946112
0.93864
0.851974
0.89852
0.878729
1.0424
0.739526
1.00328
0.805023
1.05528
0.829254
0.950488
0.963511
1.04106
0.893184
0.974461
0.969757
0.979743
0.967983
1.00779
1.00506
0.983801
0.978704
0.972328
0.959453
0.961339
0.974965
0.936784
0.940352
0.932933
1.02182
0.995614
0.99262
0.911812
0.973461
0.960491
0.95012
0.96213
0.988601
0.972442
0.99556
0.970004
0.999627
0.986251
0.93907
1.00411
0.989415
0.97804
0.984523
0.981123
0.97869
0.894943
0.951235
0.957133
0.962212
0.971687
0.958775
0.938556
0.986153
0.922301
0.942527
0.943672
0.987414
0.954081
0.969413
1.01175
0.933929
0.969623
0.979721
0.986095
0.975827
0.976421
0.991207
0.995699
0.97684
0.986274
1.01169
1.00846
1.00484
1.0125
0.994996
1.02522
0.99769
1.01739
1.03435
1.03047
1.02589
1.03015
1.03437
0.995522
0.995585
1.02991
0.99844
1.0065
0.99322
0.982593
0.996224
0.955184
0.974741
0.994663
1.01934
1.00809
1.00205
0.966879
0.96107
1.01547
0.988341
0.992643
0.961682
0.9993
0.99783
0.987866
0.959707
0.962587
0.986113
0.969179
0.969179
0.981945
0.989207
0.993856
0.968111
0.99651
0.986485
0.958108
0.962165
0.993505
0.978047
0.946678
0.981785
1.02264
0.844551
0.838063
0.954436
0.870826
0.924512
0.877344
0.917884
1.0173
0.909867
0.955375
0.980061
0.970758
0.968887
0.952761
0.959544
0.951696
0.91513
0.966805
0.952074
0.979726
0.978982
1.0056
0.984983
0.987822
0.972195
0.974747
0.966181
0.990261
0.971293
1.03202
1.05905
0.882956
0.896507
0.958851
1.00378
0.934974
0.908473
1.01251
0.95867
0.975653
0.99154
0.961546
0.944847
0.953632
0.899532
0.916233
0.932091
0.98768
0.916952
0.995827
0.947528
1.04412
0.978209
0.74665
0.923581
0.852765
0.862487
0.819733
0.806627
0.814547
0.863409
0.887729
