beta_0
0.940245
0.940245
0.981874
0.947966
1.02806
0.967574
0.946456
0.96203
1.00454
1.01692
1.0043
0.958099
0.986673
0.96086800000000006
0.954688
1.02525
1.00573
0.984605
0.999034
0.969213
0.993821
0.990612
0.948886
1.01653
1.00574
0.988799
0.965135
0.968218
0.942753
0.911857
0.881607
0.964846
0.913572
0.934525
0.912714
0.950945
1.0061
0.964984
0.811361
0.882005
0.851339
0.8739
0.943051
0.958296
1.00048
0.891474
1.03476
0.877245
0.965033
1.05065
0.958188
0.989131
0.910649
0.921166
0.98302
1.01168
0.992631
0.970203
0.933258
0.921884
0.959478
0.951883
0.978138
0.908086
0.957132
0.938905
1.009
0.986623
0.944007
0.978681
0.98598
0.942515
0.948604
1.00662
0.986702
0.986239
0.921157
0.960049
0.906866
0.901949
0.905544
0.934826
0.973245
1.01132
0.9365
1.01881
1.01208
0.938939
0.986495
0.966874
0.988757
0.968177
0.963396
1.00086
0.932526
1.01716
0.961101
0.973478
0.917152
0.867345
0.943715
0.991898
0.835759
0.987911
0.898778
0.874902
0.806027
0.910029
0.843202
1.03542
0.935647
0.693974
0.960286
0.861647
0.871214
0.872644
0.941243
0.776933
0.841865
0.745265
0.988833
0.824551
0.727129
0.792106
0.711742
0.964438
0.919141
0.860822
0.938158
0.90654
0.656731
0.994233
0.912903
0.883441
0.939781
0.990547
1.01005
0.956056
0.96224
0.950429
0.987526
0.994609
0.987235
0.983416
0.946503
0.933072
0.961992
0.930114
0.920191
0.913799
0.899436
0.830445
0.777927
0.723757
0.666973
0.828929
0.816172
0.745469
0.894754
0.911836
0.890684
0.90085
0.864463
0.922311
0.842672
0.899076
0.934731
0.809232
0.840717
0.990252
0.847625
0.825804
0.907722
0.886163
0.832635
0.825703
0.848458
0.831475
0.752044
0.768231
0.878963
0.821739
0.870031
0.9488
0.904202
0.944171
0.854582
0.904089
0.996462
1.03175
0.925322
0.956357
0.975741
0.93313
0.954141
0.96718
0.997636
0.928862
1.02555
1.00341
0.973232
1.00181
0.949353
0.964517
0.968651
0.970805
0.991883
1.02277
1.01365
0.98421
0.978095
1.02666
1.00731
1.00284
0.986614
0.970806
0.991734
0.978189
0.976288
0.951609
0.983548
0.990146
1.00246
1.01473
0.984759
0.947026
0.990243
0.978068
0.999973
0.93969
0.966941
1.01895
0.816974
0.842362
0.812941
0.951523
0.952678
0.880784
0.927066
0.970428
0.856723
0.952856
0.97379
0.837948
0.990441
1.00631
0.913178
0.976388
0.985035
0.992359
0.932411
0.994031
0.965978
0.937155
0.982102
1.05201
0.853943
0.980165
0.986199
1.04002
0.964392
0.997864
0.948602
0.925475
0.924805
0.985498
0.963279
0.950258
0.952327
0.92956
0.998746
0.9403
0.978842
0.944365
1.00831
0.941488
0.974105
1.01076
0.955609
0.987179
0.967307
0.971338
0.976748
1.01768
0.985816
0.991817
0.916849
0.969936
0.940645
1.01072
0.950448
0.958686
0.98018
0.951507
0.96347
0.927904
0.956608
0.973492
0.98201
0.976101
0.99066
0.962367
0.919443
0.95849
0.880715
0.947739
0.993539
0.991772
0.743645
0.959725
0.999136
0.897474
0.978098
0.938747
0.895975
0.989589
0.91599
0.94051
0.929205
0.944281
0.968442
0.968669
1.00021
0.915359
0.942661
0.900559
0.807176
0.871422
0.865922
0.949494
0.854201
0.901968
0.986552
0.836672
0.991271
0.928414
0.937103
0.915309
0.820703
0.781831
0.776575
1.0938
0.872906
0.872616
0.7258
0.766302
0.773691
0.763799
0.7277
0.693155
0.714285
0.739788
0.805046
0.753821
0.823985
0.977859
0.827331
0.845682
0.805637
0.811849
0.899259
0.904598
0.946437
0.941103
0.969589
0.920593
0.972898
0.988931
0.916381
0.90056
0.921276
0.948271
0.983238
0.990072
0.967599
0.98944
0.939312
0.980656
0.966598
0.946638
1.01091
0.984525
0.946294
0.989106
0.96995
0.969333
0.99094
0.98779
0.971457
0.960053
0.982248
0.970497
0.983082
0.974782
0.980506
0.985171
0.995033
0.979587
0.974068
0.990834
0.954028
0.962638
0.969916
0.976229
0.975209
0.895038
0.942798
1.02291
0.953429
0.955543
0.978321
0.968712
0.981934
1.00034
0.998325
0.944899
0.94569
0.937758
0.971887
0.919998
0.877164
0.938743
0.909193
0.835361
0.767768
0.983033
0.911809
0.917008
0.975781
0.943363
0.928611
0.814569
1.03582
0.952431
0.985904
0.975159
0.955917
0.997772
0.964375
0.910263
0.93669500000000006
1.00846
0.905661
0.891053
0.969911
0.970242
0.998351
0.950029
0.990922
0.965945
0.97833
0.982309
0.979216
1.00667
0.95852
1.01525
0.976235
0.993275
0.998673
1.00754
0.953913
0.976082
0.978694
0.998318
0.959684
0.979605
0.959996
0.969756
0.950736
0.943855
0.973376
0.939109
0.954025
0.962868
1.01181
0.993597
0.992796
1.0016
1.00632
0.973023
0.94243
0.988865
0.976252
0.957338
0.985521
0.978174
0.960445
0.943162
0.967918
0.994456
1.00109
0.954411
1.006
0.976168
0.971843
0.968249
0.999919
0.963922
0.96096
0.949373
0.961524
0.963974
0.980585
0.977954
0.976426
0.987935
1.01456
1.01456
0.995991
0.978007
0.962217
0.956094
0.94572
0.982194
0.984435
0.985115
0.976843
0.972746
0.976148
0.976612
0.981283
0.964308
0.919355
0.953072
0.972503
0.932236
0.923428
0.932605
0.940873
0.949173
0.97737
0.994222
0.94678
1.0077
0.97486
1.00767
0.983529
1.00393
1.00917
1.00738
1.00208
0.973237
0.982373
0.989569
1.00809
1.00557
0.961277
0.961743
0.920751
0.937928
0.922381
0.954703
0.976762
0.986137
0.972109
0.956376
0.947517
0.972442
0.953278
0.982052
0.950727
0.957489
0.961369
0.978916
0.994289
0.95997
