beta_0
1.30511
0.879073
0.772957
1.06299
0.820927
1.15873
1.07509
0.680745
0.918596
0.860498
1.05329
1.05074
0.940505
1.27495
1.11038
0.749547
0.460841
0.992976
1.26703
0.943313
0.805955
0.765875
0.991045
1.22424
1.14743
1.05313
0.991815
0.834773
0.921292
0.729318
0.935839
1.21271
0.736142
1.29569
0.954196
1.16502
1.38157
1.06681
0.84415
0.959933
0.94717
1.11747
1.11489
0.591524
1.21471
0.840645
1.10805
1.13377
0.525535
0.677432
1.20385
1.2097
0.768142
1.38409
1.45953
0.392071
1.50134
0.338555
1.66003
0.694334
1.35754
0.903817
0.966884
1.01822
0.766188
0.859375
1.14208
1.14445
0.697199
1.04547
1.19088
0.688718
0.788182
0.89138
1.43068
1.1342
0.607315
1.78149
1.26413
0.690711
1.30631
0.763119
0.677489
1.39591
1.17093
0.872413
0.974895
1.13424
1.75119
1.81334
1.27822
0.748795
1.24488
0.767297
1.13269
1.17609
1.11697
1.18739
1.09308
1.15805
0.552577
0.610172
1.33354
0.384055
1.1094
0.483715
1.28893
0.336344
1.05913
1.22115
0.838439
1.25211
0.426218
0.98084
1.17135
1.02434
0.851907
0.827339
0.779417
1.13134
1.21595
1.25268
1.0167
0.626258
0.452649
1.36055
0.560673
1.12878
1.3235
1.43983
0.592089
0.761969
0.422753
0.368999
1.54731
0.876832
0.719834
0.752558
1.5666
0.805601
0.653814
1.35783
0.826201
1.29394
0.252274
0.567409
0.821618
0.792338
1.60856
0.985809
0.347826
0.658372
0.495518
1.11039
0.767257
1.38539
1.27182
0.512435
0.761162
1.00888
0.93674
0.907444
0.982771
0.600229
0.998865
0.593824
0.667105
1.14996
1.0538
0.87978
0.861244
1.17673
0.840689
1.20239
1.42445
0.891549
0.950013
1.27416
1.02867
0.946603
0.801622
0.834883
1.11678
0.576717
0.745638
1.13604
1.16754
0.941548
0.295635
1.63732
0.236594
0.841469
1.22628
1.6272
1.77544
0.640414
1.33665
1.3268
0.841611
1.23344
1.13148
0.636889
0.696936
1.36179
0.575731
1.37772
0.890661
0.478578
0.913378
1.25484
0.991539
1.11781
1.35315
0.984252
0.840327
0.948719
0.869646
0.634166
0.404334
0.54962
1.53208
1.38123
0.447418
0.983888
1.06124
0.704238
1.47107
1.67863
1.80497
0.414576
1.35647
0.763626
0.702032
0.587255
0.0451135
0.500911
1.3239
0.823516
1.12511
1.03691
0.922603
1.51192
1.11398
1.29313
0.703752
0.739358
1.38835
0.891177
1.32328
1.26616
1.50735
1.60246
0.3784
0.295666
1.42694
1.63886
1.75429
0.423986
1.30178
1.14239
0.819424
1.2285
1.27328
0.572477
0.798036
0.942715
1.15395
0.579654
0.721072
1.48905
1.09147
0.664067
1.05756
0.866689
1.11676
0.844643
0.944433
1.17773
0.964333
0.925641
0.941365
0.731905
0.852971
1.19284
0.970807
1.1334
1.04436
1.04392
0.935429
1.43599
0.462114
0.542148
0.644964
1.38156
1.67489
0.289543
1.78223
0.273933
0.191833
1.83879
0.602493
1.55615
0.326148
1.35951
0.501178
1.26559
1.28081
0.962253
1.83757
0.323426
1.49996
1.08651
1.34571
0.750524
0.661538
0.606048
0.73283
1.12375
0.498959
1.48376
0.720106
0.437801
0.512124
0.489387
1.1898
0.466078
0.777418
0.522486
0.392309
1.13887
0.562845
1.40828
1.70545
0.408984
1.46147
1.22168
0.744606
1.38634
1.26732
0.9976
0.742992
0.889428
0.978073
1.37902
0.779215
1.13058
0.900763
0.616427
0.601892
0.975862
1.0076
1.03727
1.11076
1.34644
0.990925
0.931625
0.31298
1.41256
0.00569983
0.556109
1.93778
0.322181
0.729534
0.560554
0.877325
0.344458
0.399305
-0.058265
0.334854
0.568751
1.40546
0.707602
0.935893
1.78274
0.510834
0.848992
0.839056
1.22138
1.5104
0.822627
0.953552
0.745418
1.86296
1.29184
1.28251
1.32642
0.63449
0.65146
1.38089
0.766495
0.496184
1.03017
1.3657
1.36861
0.760799
0.761723
1.40419
1.00721
1.21115
1.80531
1.38704
1.52641
0.6772
1.27623
0.770305
1.31176
0.844964
1.13504
1.47602
0.619058
0.803127
1.39611
0.558815
0.811291
0.859489
0.814841
0.528661
0.717965
0.837173
1.10834
1.32583
1.10688
1.22262
0.875979
1.04646
1.3056
0.947405
1.55131
1.2574
1.00009
0.935763
1.19608
0.699297
1.26728
0.777319
0.695554
1.31226
0.901023
0.994917
0.916251
1.30236
0.651058
1.54515
0.967987
1.26556
0.590326
0.799011
