beta_0
0.439324
0.437314
1.53724
0.761636
0.649506
0.357616
0.220388
0.334242
1.53264
1.1877
1.56707
0.81605
0.762788
0.987624
0.388416
0.420451
0.943524
1.31786
0.306382
1.84422
0.203254
1.44213
1.04344
1.23769
0.281609
0.160469
0.259511
1.46666
0.84398
0.597585
0.176091
0.319979
1.29667
0.57966
1.22673
1.05838
0.95687
1.19378
0.889783
0.951154
0.656352
0.88018
0.809929
0.36798
0.969461
0.82895
0.81578
1.09168
0.50914
0.398639
0.326935
1.67745
0.773775
1.50773
1.32148
0.635192
0.925975
0.543491
0.903902
0.110102
0.299845
1.01843
0.617741
1.59864
0.429088
1.02193
1.0372
0.692441
1.48958
1.06491
0.80033
0.819914
0.716505
0.794175
1.18877
1.22756
0.229143
1.31393
0.811008
0.989254
0.932533
1.10037
1.57632
-0.637588
1.38151
-0.309372
0.404415
1.65727
1.77106
1.26815
0.567961
0.259074
0.781822
0.751791
0.864367
0.751102
1.35667
1.20637
0.829203
0.693412
0.823772
0.669142
1.00951
1.13783
1.45154
1.01868
0.640144
1.15679
0.614285
0.446563
0.475061
1.32199
0.0189772
1.54568
1.50969
-0.0410217
1.45816
0.0847489
0.201593
0.0724975
0.239523
1.12201
0.854631
1.85242
-0.00860852
1.57405
0.627799
1.29799
1.1452
0.78704
1.00238
0.3089
0.866482
0.629787
0.857918
1.34186
0.706678
0.609155
1.04145
1.29485
0.3247
0.815411
0.440919
0.441285
0.784567
0.491323
1.26275
0.884889
0.780538
1.1365
0.420176
0.454097
0.247298
0.133905
-0.359468
0.963116
0.487956
1.31933
0.815769
0.469668
0.381006
0.59342
0.772533
0.851748
0.408269
0.612708
1.11883
0.257341
0.410549
1.55121
0.847634
1.22734
0.558331
0.740402
-0.342384
-0.125406
1.1531
0.238486
0.169951
1.13335
0.79852
1.08265
0.189716
1.58088
-0.140888
0.825231
0.667857
0.226483
0.618375
0.371472
0.633955
0.844042
0.37422
1.47388
0.521103
1.29006
1.48308
1.39982
0.624332
1.42906
1.37164
1.30264
0.844678
0.836288
0.794929
0.786799
0.556801
1.22682
1.40829
1.01194
0.740532
0.417648
0.646256
0.969812
0.724342
1.53383
0.530576
1.29137
1.44805
0.639479
1.07129
1.31926
1.02035
0.638635
0.770702
0.629463
0.646361
1.26848
1.13907
1.93491
0.335938
1.55403
0.998705
1.15038
1.02033
0.680731
0.883541
0.90151
0.717946
0.566185
0.0518012
1.3192
0.475672
0.749562
0.266979
0.395529
0.670771
1.07982
0.922467
1.19933
0.614724
1.51366
0.668
1.09256
1.02276
0.617922
0.460024
0.930871
0.433294
0.55878
0.788729
0.945471
0.178079
1.21002
0.496848
0.971523
0.737964
0.850437
1.10296
0.431516
1.1871
1.20205
0.609068
0.536001
0.484509
1.00234
0.821747
1.14466
0.504779
0.654974
1.16561
0.414216
1.06957
0.27019
0.2316
1.46559
0.736677
0.350962
0.85759
0.928231
1.60621
1.22245
0.962802
0.318431
0.977268
0.92653
0.516474
1.39114
0.522052
1.13479
1.06674
0.651642
1.0586
0.805516
0.718608
0.419297
0.68158
0.174351
0.339592
0.963167
1.01528
0.467723
0.551449
0.571473
0.960876
0.600449
0.791187
1.26812
1.7804
1.32744
-0.135326
0.762375
1.09735
0.359484
0.452309
1.08123
0.912894
0.540571
0.847032
0.866483
1.451
0.187172
1.20767
0.886742
0.835584
0.493621
0.834694
0.612985
0.570692
0.240079
1.24009
1.32701
0.630062
1.2387
0.717538
0.333739
1.30847
0.862908
0.682011
0.73952
0.503394
1.23835
0.835125
0.891105
1.31318
0.716144
0.998249
0.662616
1.36159
0.109742
1.37287
0.860281
0.982624
0.902156
0.992918
0.652714
1.20576
1.06278
0.216546
1.13092
1.19741
0.931669
0.855395
0.888021
-0.0346167
0.925772
1.08136
0.359811
0.675592
-0.505497
0.0339489
0.053293599999999997
0.930638
0.176468
1.50995
0.466281
2.12591
0.971112
0.692708
0.666647
0.50803
1.11194
0.96538
0.920535
0.915987
0.707952
1.13094
1.30169
1.38658
0.35621
0.813855
0.356739
0.386078
-0.141215
0.817955
0.974705
0.675076
0.960759
0.79997
0.996516
0.853069
1.03345
0.726504
0.571827
0.987645
0.202623
1.42066
0.862481
0.307789
1.14752
0.584714
1.12938
1.38126
0.594428
0.744646
0.789616
0.965782
0.925626
1.18396
0.804203
1.04397
0.854841
1.75544
1.32307
1.51778
0.914513
1.05348
1.06259
0.103396
0.924702
1.28221
1.33345
1.07088
1.00269
1.1977
0.173725
1.37363
0.0233467
0.201795
0.285172
0.317042
1.6216
0.825559
0.697281
1.47986
0.516964
0.615294
0.937747
0.854642
1.13484
0.683703
1.51657
0.758746
0.640006
1.83093
0.774908
1.35394
1.16606
1.75746
0.290129
0.39816
0.604931
0.796302
0.619325
0.639283
0.819311
1.26337
1.22101
0.738903
1.36086
1.2346
0.389012
0.851209
1.09088
0.251837
0.646234
1.30926
0.38862
1.03931
0.765534
0.770372
0.553523
1.4726
0.839173
0.33615
1.08782
0.907701
0.432672
0.939188
0.551386
1.1746
0.833829
0.948117
0.961361
1.18938
0.285449
0.966263
0.721372
1.47089
0.986807
0.161326
0.102277
1.18605
0.831115
0.815114
0.893134
0.930453
1.25727
0.275819
1.5685500000000001
-0.522305
0.0161421
1.33889
1.23964
0.747181
0.369544
1.43515
0.921015
0.917938
0.79625
0.619697
0.732858
1.3615
0.314294
0.379654
1.19387
0.604714
1.21666
0.990423
1.28506
0.870747
0.783505
0.782322
0.327061
0.152241
1.00044
1.4503
1.33252
0.361715
0.777796
0.778665
1.30723
0.582116
1.29111
1.0893
0.841757
0.21987400000000001
1.83497
0.566053
0.906012
0.846711
0.869328
1.18492
0.128387
0.862214
0.691088
1.09892
0.762294
0.808668
0.965242
0.369905
0.780527
0.76021
0.823486
1.6529
0.747734
1.14746
0.241341
0.431386
1.62047
0.886781
0.173053
0.934977
0.997626
0.582152
0.676384
0.242145
0.146345
1.87813
1.26027
1.23387
0.562445
0.560006
1.47059
0.553221
0.427637
0.888817
1.26063
0.267244
1.40116
1.27995
0.778294
1.34556
0.500138
0.8961
0.903084
0.886363
1.11669
1.34945
0.938965
0.245051
1.59874
1.56352
1.02129
1.33778
0.436548
1.04661
0.502067
1.52982
-0.127851
0.928501
0.873995
0.900817
1.15207
0.873084
1.04509
1.20451
0.600787
0.862582
1.00935
0.817838
0.637044
0.95531
0.874503
0.73527
1.01205
0.459031
0.841647
1.49077
0.891702
1.23338
1.14162
0.416916
1.09246
0.929375
0.731892
0.660362
0.702083
1.04666
1.14666
0.637071
0.978124
1.50925
1.52058
0.358564
0.499112
0.472867
0.881719
1.37269
1.2046
0.890492
0.380567
0.88292
0.340577
0.981164
0.836489
0.528144
0.739465
1.041
0.286845
0.779171
1.27765
-0.0213324
1.55943
1.47357
1.10345
0.795292
0.947997
0.446867
0.490054
1.02815
1.02234
0.6559
1.00277
0.924661
1.22234
0.317413
0.8629
0.464513
0.211939
0.436799
0.38541
1.35312
0.69729
1.03516
0.513511
0.416433
1.11955
0.471421
0.27434
0.835723
1.22832
0.467089
0.50995
0.533286
0.95283
1.8969800000000001
1.41098
0.575975
1.58708
0.430896
0.564423
0.149485
1.35867
0.899548
1.13209
0.78139
1.16603
0.594202
0.554773
0.90183
0.939027
0.69355
0.606499
1.08919
1.24352
0.553034
1.18117
1.2711
0.566506
0.744529
0.828087
1.06238
0.431158
0.0623537
0.0220453
1.31693
1.35609
1.36733
1.42797
-0.167228
2.032
-0.130207
1.60286
-0.0202083
1.48006
1.73581
0.623766
0.383808
0.256701
1.32659
0.687913
0.828074
1.07631
1.28152
0.836644
1.68076
-0.0678972
1.42159
-0.272307
0.203061
1.24321
0.388374
-0.00938526
0.207523
-0.07853
1.04587
0.812548
1.12566
1.54952
0.0206787
0.633576
0.670286
1.38337
0.458705
0.509221
1.03887
1.11037
0.327182
0.898797
0.0509999
1.60391
0.155125
1.68718
0.644785
1.02366
1.14131
0.395437
0.720941
1.12076
0.470326
0.52213
0.178687
0.676513
0.820388
0.657987
0.650798
0.824271
0.626701
0.544114
1.2484
-0.169878
1.16099
1.03992
1.34691
1.07213
0.658494
0.825774
1.10134
0.735844
0.297225
1.11651
0.473788
1.30254
0.424369
1.31506
1.124
0.307102
0.22291
1.14829
0.513766
0.213162
0.863678
0.703957
1.05284
0.915019
0.591926
1.50734
0.529056
0.620339
0.545919
1.47006
1.2419
0.287628
0.744797
0.861396
1.21819
0.986151
0.168271
1.83234
0.339317
0.705982
0.813185
0.919129
0.695811
0.646862
1.12856
0.881194
0.832397
0.998428
1.13275
0.472091
1.4743
1.72209
1.43034
1.29183
-0.128649
1.63054
0.0300511
1.51183
0.875474
0.410683
0.801397
1.09142
1.47472
0.378461
1.35453
0.416622
0.591268
0.583769
-0.00599132
0.943913
0.48272
0.656728
0.856492
0.956158
0.7887
0.808302
1.22297
0.919474
0.947197
0.565846
0.677806
1.00084
0.509764
0.777755
0.715476
1.08639
1.0424
1.47664
0.296929
0.623825
0.914577
0.547291
0.4014
1.07452
0.961046
1.27406
0.349305
1.32811
1.0972
0.478315
1.17924
0.898682
0.436398
0.375964
0.966702
0.704657
0.73255
1.00549
0.685594
0.583153
1.3925
0.51906
0.67245
1.20993
1.12903
1.44684
1.54246
-0.277665
0.164719
1.79589
0.914044
0.955253
0.788642
0.801731
0.439413
1.1276
0.834647
0.517114
1.30029
1.01501
1.41221
0.898674
0.648497
0.707799
0.933001
0.863555
0.20637
0.476772
1.14153
0.944323
0.957477
0.643819
0.48266
0.482326
0.598801
0.420723
0.434928
0.93564
0.656914
1.06403
1.29687
0.75375
1.44922
0.254037
0.476265
1.72389
0.914745
0.573225
0.798067
1.28472
1.43132
1.24247
0.687252
1.1424
0.375963
0.920407
0.806946
0.313931
1.2207
1.10648
0.807311
0.787999
1.02477
0.962777
1.31713
1.1477
0.25439
0.289387
1.20276
0.829032
0.515653
1.06156
0.987232
0.884578
0.777893
0.620494
0.763155
1.14075
0.802442
1.3131
-0.124874
0.919788
0.929863
0.728751
0.830725
0.637019
1.19604
1.07559
0.211709
1.03293
0.27538
0.0403679
1.27767
1.05346
0.413085
0.944932
0.3504
0.853083
1.14548
0.682306
0.54996
0.294573
0.382436
1.28638
1.4638
0.685816
0.67352
0.6702
1.26748
0.708765
1.25118
0.936763
0.0872655
1.01102
-0.052488
1.27527
1.32438
0.289427
0.643926
0.943799
0.695117
0.824363
0.766683
1.01935
0.709278
0.839797
0.985589
0.539926
0.649008
0.659947
0.625568
-0.213576
1.22659
1.71206
0.729982
0.780865
1.37985
0.253994
0.685222
1.22658
0.741703
0.506275
0.813494
0.861218
0.706079
0.874703
1.12622
0.739616
0.789728
0.249861
1.73281
0.459205
0.0484607
0.158896
0.0898813
1.10866
1.10841
0.864792
0.368268
0.702635
1.35871
0.677231
0.929784
0.879743
0.793755
0.911453
1.61642
0.575283
0.517003
1.0308
0.158654
0.122911
1.16454
1.13084
0.205488
1.20593
0.312407
1.50338
0.726363
1.08656
1.11861
0.444044
1.27108
1.01156
0.899264
0.751584
1.06213
0.84144
0.919557
0.768143
0.509846
0.923391
0.482413
1.0801
0.896714
0.746309
0.602528
0.300792
0.882301
0.408373
0.961755
0.974474
1.21802
1.34588
1.12466
1.14528
1.18258
0.129672
0.88584
0.624111
1.09582
0.883597
1.36179
0.575099
1.13833
1.1654
0.952135
1.17488
0.442548
0.638817
1.07103
0.989085
-0.00244023
0.702734
1.19449
1.09948
0.841018
1.20563
0.700108
0.65356
0.421859
0.101213
0.448417
0.221514
0.483555
1.44126
0.585459
1.00917
1.34161
0.64471
0.299301
1.4374
0.839201
0.979959
0.626556
1.39845
0.39156
0.746475
1.00561
0.929812
0.815494
0.699572
1.05118
1.02511
0.708753
1.2682
0.803586
0.729264
0.914732
1.11242
0.111588
1.27303
0.887502
1.06635
1.26487
1.26857
0.225704
1.46998
0.986089
1.19663
0.946338
0.390614
0.440651
0.571412
0.891236
1.73439
0.29534
0.400392
0.674689
0.290348
1.54557
0.791327
0.269246
0.773112
1.33759
1.74582
0.671723
0.602106
0.664717
0.99013
0.503966
1.11658
0.388855
0.431205
0.94778
1.05263
0.209237
0.896868
1.06575
1.09678
0.20957
1.00624
-0.130256
1.53477
0.276114
1.2886
1.45871
1.60534
0.137803
0.540235
1.05961
0.786777
1.04569
1.1792
0.782447
0.592751
1.5063
1.36396
0.274646
1.25612
0.615548
1.0207
0.474103
1.40702
1.38429
1.13027
0.949805
1.10829
1.09124
0.817929
0.915494
0.999811
1.64707
0.00477704
0.953108
0.993765
0.721081
0.648443
-0.327148
1.11317
1.15573
0.902898
0.62226
1.00035
0.471412
0.917836
0.557967
1.39587
0.715936
0.61127
0.695321
0.532065
0.5862
1.30825
0.723788
0.757774
0.676123
0.955263
0.58388
1.66178
1.15433
1.57146
0.149019
1.48603
0.0356159
1.30208
0.843857
1.44169
1.0332
0.429386
0.520266
0.727606
-0.0521515
1.76063
1.53981
0.210427
1.23453
0.231258
0.522599
0.852427
1.10766
1.12848
1.16641
0.542626
0.683623
1.25103
0.452904
1.1323
0.375872
1.25219
0.141586
0.957155
0.251686
0.367112
1.5339
0.788626
0.725177
1.18037
0.761143
0.356347
0.251939
0.233439
0.596231
1.31284
0.476756
0.705115
1.03331
0.320391
1.182
1.44621
0.546656
0.79836
0.816998
0.388936
1.09719
0.876174
0.494056
0.952017
0.508782
0.636916
1.34974
1.0129
0.501815
1.17855
0.26454
0.190311
0.443802
0.215045
1.72939
1.58161
1.20549
1.22998
1.0239
1.01719
0.721202
0.79436
0.570817
1.12341
0.958747
1.03276
1.17033
1.27521
0.855366
0.991759
1.03126
0.724432
1.4797
0.384802
1.54815
1.19535
-0.0278117
0.368339
0.156069
0.634235
0.374329
1.24864
0.676663
0.0278464
0.430034
1.08015
0.538368
1.01896
1.19579
1.37386
0.857382
0.832517
1.09949
-0.0548061
1.6783
1.20946
0.819701
0.398541
1.34511
0.806742
0.530635
1.16567
0.253882
1.4861
1.13962
0.826169
0.989588
0.472053
1.24554
1.28627
2.16274
-0.0698043
1.31718
2.15612
-0.103272
0.304655
0.460305
0.443652
1.29333
1.16282
1.32734
1.60946
1.74209
0.559546
0.770936
0.661744
0.499611
0.894903
1.1066
0.964602
0.945009
1.32712
0.611344
0.817369
1.20822
0.885865
0.972265
1.15529
0.775948
0.713
0.298149
0.528657
1.09079
0.828362
0.192766
0.712497
1.23894
1.68937
0.283899
1.1512
1.00278
0.846632
1.07763
0.570111
1.41368
1.01742
0.712534
1.08698
0.364884
0.822217
0.577583
1.28189
0.270614
0.973033
1.31748
0.736294
1.27241
0.789681
0.881599
0.758135
0.471541
0.561021
0.617267
1.23401
0.485245
0.544674
0.930347
0.947391
0.684152
0.907347
0.731574
0.609044
1.02195
0.10878
0.192479
0.830132
-0.0188032
1.14012
0.774683
1.19583
0.409096
0.849593
0.519897
0.690116
1.20473
-0.0569876
1.75091
-0.260591
0.457151
0.746361
1.28221
0.589796
0.820049
0.741307
0.714568
1.34063
1.50947
1.20327
1.25045
1.32196
0.38837
1.0303
1.75129
0.954649
1.31301
1.06451
0.601518
0.879559
1.32804
1.05621
0.907162
0.697449
1.06691
1.25451
0.943655
0.704874
0.745658
1.05121
0.467202
0.969214
0.338382
1.21564
1.10925
0.253515
0.723281
1.06337
0.662808
0.824665
0.576686
1.58053
1.19509
1.22783
0.544674
1.28621
0.662823
0.895989
0.880689
0.813422
0.638601
0.917582
0.852117
0.902703
0.352149
1.27734
0.902069
0.95811
0.498138
0.60882
1.26413
1.12229
1.12695
1.25344
1.0975
1.28756
1.10722
1.03289
1.03794
0.691646
0.34127
-0.0584752
0.334823
1.6229
1.68315
0.199681
0.731017
0.858379
1.19882
0.51467
1.01383
0.404844
1.23855
1.16911
0.769161
1.17775
0.731423
1.06236
0.584899
1.28601
1.25895
1.07151
1.02086
1.54566
0.518208
0.80527
1.16544
0.96819
1.59776
1.03675
0.619713
1.12578
1.25948
1.02756
1.09838
0.631804
0.910328
1.22534
0.807504
0.775478
0.738853
0.650029
0.667444
0.597314
0.655965
1.26091
0.311919
0.19082
0.839026
0.615988
1.30759
0.336636
0.843307
0.358624
1.77168
0.671124
1.19327
1.37279
1.13849
0.320538
1.18326
0.337447
1.43919
0.641449
1.05164
0.688802
0.609946
0.95703800000000006
0.726249
0.721424
1.08996
0.942086
0.692553
1.50149
0.489781
1.30575
0.632598
1.3409
0.66275
0.492287
0.364699
0.888203
0.871813
0.583427
0.959962
1.08242
1.03891
0.489536
0.19475
1.45401
1.35928
0.436664
0.53743
1.23359
0.479038
0.536082
0.647187
1.31028
1.01189
0.375805
0.54969
1.57874
0.545921
-0.173049
1.58115
1.04342
0.364328
1.07447
1.14771
1.44045
0.80709
1.35734
1.16257
0.833343
1.18504
0.841049
1.29882
0.906779
0.917962
0.838311
0.845172
1.53673
1.15156
0.814379
0.878826
0.396428
0.732569
1.06263
0.564672
0.588983
0.769516
1.13849
0.661294
1.05428
0.310374
0.815143
0.737196
0.906071
0.674883
0.929696
0.73091
1.03519
0.805406
0.974428
0.641
1.3837
0.572697
0.637494
1.46367
0.986372
1.399
1.55462
1.45689
1.59977
0.649462
1.05074
0.568905
-0.0212237
0.201208
1.70323
0.398742
0.932216
0.147492
0.652841
0.956942
0.635829
0.524218
1.03438
0.577779
1.63078
1.19487
0.881721
0.535114
0.693562
0.0648873
-0.126547
0.934604
1.43216
0.887439
0.812743
0.42707
1.04576
0.808828
0.520277
0.63364
0.361744
0.729811
0.982427
0.410509
0.908456
1.02007
0.531091
0.489834
1.2338
0.167854
1.12458
-0.106697
1.72305
0.259717
0.713113
0.670553
1.01323
1.22472
1.17254
0.654057
0.404331
1.06796
0.743613
1.15721
1.06302
0.52433
0.988114
0.734982
0.550293
0.710111
1.48613
1.4655
0.781049
1.20292
0.833885
1.32523
1.32446
0.755614
0.176995
0.864443
0.879564
1.62112
1.03094
1.38766
0.681963
0.99405
0.589038
0.724377
0.957698
1.12918
1.09625
1.39632
0.508619
0.872016
0.756016
0.896279
0.90812
0.100835
0.127952
0.870341
0.88233
0.898352
0.760743
1.32971
0.582622
0.647657
1.38535
1.4218
0.707351
0.759897
0.453996
0.509725
0.747706
0.445493
1.3273
0.966346
1.59248
0.58782
0.209028
1.02665
1.10282
0.501341
1.00466
0.964939
0.988039
1.2391
1.22976
0.527257
0.202429
0.912937
1.84564
1.9957
1.83812
1.10714
0.574708
0.780294
0.947222
0.783842
0.329881
1.13636
-0.375544
1.28557
2.14247
1.24305
1.0166
0.0396998
1.54382
0.0746684
1.44183
0.399764
0.613493
1.54227
0.368936
0.774222
0.38459
0.922966
0.672129
-0.957438
-0.771011
0.376564
0.972673
0.901434
0.441143
0.559134
0.904437
1.09876
0.447568
1.41221
1.49461
0.469952
0.821029
0.049784
0.551482
0.657864
0.34430500000000003
1.20785
1.3446
0.620449
1.15418
0.525789
0.949806
0.738713
0.806207
0.920592
1.03574
1.06926
0.757844
1.18389
1.15295
1.5137
1.08674
0.708276
1.09555
1.04556
0.980123
0.595626
0.928179
0.715766
0.839643
0.84243
0.961781
1.08871
0.898635
0.5164
0.185983
0.0761353
0.873298
0.883795
0.45761
0.292101
0.67237
0.684262
1.12917
1.34329
0.699784
1.01702
0.0682599
0.88469
0.830507
1.27132
1.13907
0.362767
0.097571
1.12342
0.478262
0.204044
1.09231
-0.0917815
0.107252
1.19448
0.911001
0.598759
1.13135
1.15345
0.845978
1.34884
1.4475
0.268634
2.02128
0.964803
-0.0867099
-0.75111000000000006
-0.211306
1.10558
0.610383
1.00848
1.51796
0.159003
1.59059
0.386408
0.723279
0.543783
1.23172
0.468676
0.478187
0.531772
0.921366
0.809566
0.898789
0.430024
0.766644
0.697772
0.784553
0.579178
0.528299
0.896345
0.494449
1.27825
0.259614
1.41413
0.192489
1.21469
1.26749
0.625989
1.03893
0.576387
0.906813
1.32739
0.512264
1.46349
1.02264
0.559787
0.542841
1.25798
0.595125
1.06192
1.08436
0.438528
1.0389
1.16465
1.00205
0.822768
0.811088
1.13939
0.415203
0.913858
0.767605
0.842914
0.938442
0.605681
0.927865
1.27598
-0.04489
0.925209
1.18227
-0.255104
1.14794
1.30349
1.02507
1.13916
0.607432
0.527408
0.760762
0.892285
0.893198
0.14376
0.973427
0.806695
1.06886
1.41218
0.693996
0.856005
0.965885
0.553983
0.773671
1.23047
1.37138
0.623116
0.493159
0.794378
1.02184
0.716048
1.08251
0.573963
0.908239
0.839441
1.24976
0.458411
0.393399
1.37847
0.862998
0.325521
0.685079
0.86385
0.836342
0.597221
1.47212
0.795493
0.747812
0.506293
1.44976
0.64105
0.789985
1.1258
0.0115038
1.1886
0.541401
0.946728
0.232067
1.09818
1.36885
1.44999
1.10747
0.0208582
1.49142
0.427307
1.25707
0.863503
1.06683
1.04978
-0.0432486
1.26384
0.396361
0.913005
0.267628
1.51132
0.148894
0.7304
0.679146
0.464013
0.803516
0.823487
1.43932
1.04466
1.11637
0.860153
1.02821
0.859802
0.573642
0.601445
0.879558
0.62763
1.22244
1.22311
1.4888
0.942536
-0.112014
0.867688
0.20764
1.28268
0.712864
1.77119
0.144747
0.349562
0.943962
1.51153
1.49827
0.669169
1.13674
0.866905
1.17198
1.08752
0.8068
0.476543
0.679408
1.40418
1.22894
0.258802
0.511715
1.32678
0.827328
0.927362
-0.245635
1.74062
0.440154
1.40529
1.68222
0.789925
1.36163
0.748818
0.586859
1.28014
0.458957
0.786953
1.31252
1.28924
0.261034
0.776931
0.507886
1.10172
-0.0949974
1.10404
0.491234
0.51191
1.69299
1.35585
0.463998
1.2106
0.182033
0.854421
0.966146
1.34021
1.02961
0.462781
1.27339
1.04592
1.04767
1.38666
0.510401
0.833948
1.18903
1.11723
0.591132
1.11147
1.08862
-0.137005
1.4024
0.313504
0.640802
0.849167
-0.130586
0.594091
0.121928
0.377791
0.297649
1.26298
0.960079
1.02942
