beta_0
0.992746
1.02042
0.997013
1.00854
0.994723
0.991333
0.994983
1.00306
0.979584
0.981126
1.0048
0.988991
0.993954
1.02089
0.95232000000000006
0.957021
0.967524
0.934554
0.977091
0.952351
0.971795
0.998714
0.918889
0.97856
0.983582
1.02175
0.924426
0.957875
0.977366
0.975769
0.97731
0.924622
0.905821
0.973598
0.965374
0.94034
0.998541
0.965377
0.943162
0.95968
0.965726
1.00131
1.01361
0.988121
0.989527
0.990355
1.00673
1.01475
1.02681
1.00529
1.00232
0.994849
1.00442
0.987206
0.997452
1.00581
0.98154
1.01316
0.989575
0.98781
1.00069
0.990706
1.00757
1.01348
1.00351
1.01131
1.00824
1.01576
1.00734
1.0175
1.01204
1.02125
1.02027
1.00561
1.01348
1.01773
1.00854
1.00243
0.9946
1.00612
1.01474
1.00736
1.0012
1.00973
1.0123
1.0123
1.01592
1.00039
1.00039
1.00115
1.00115
0.99492
1.00739
0.983477
1.01629
1.01348
0.995453
0.98988
0.997282
0.995049
1.00037
0.98863
0.971956
0.990363
0.993396
1.02052
1.01565
1.02007
1.02418
1.00029
0.998261
1.0047
1.0047
1.0047
1.0047
1.00003
1.00003
1.00324
1.00709
0.995384
1.00023
0.992896
0.994125
1.01757
1.01552
1.00193
1.00963
1.02834
1.00583
1.01035
1.0053
0.986205
0.964029
0.976654
1.03261
1.025
0.962976
0.961971
0.973292
1.03257
1.04083
1.01592
0.986431
0.990323
1.0094
0.977272
0.993241
0.995134
0.997338
0.987704
1.01711
1.01296
1.02913
1.02274
1.01346
1.03284
1.01992
1.02212
1.0235
1.01923
1.03579
1.02784
1.03399
1.027
1.03703
1.01698
0.990318
1.01244
1.00695
1.00187
0.994482
1.00108
0.98745
0.985342
1.02585
0.989079
1.02799
1.02784
1.01672
1.00608
1.01954
1.02601
1.00015
0.995376
1.00511
1.03345
0.986105
1.03111
0.979412
0.998762
0.971699
0.96044
1.00776
0.966139
1.00984
1.01748
1.02012
0.982771
1.0021
0.982827
1.00229
0.982862
0.99365
0.996482
1.00895
1.0219800000000001
0.999243
0.990044
1.00655
0.99579
0.978923
0.975251
0.969682
0.977154
1.0175399999999999
1.01427
1.0135
1.00463
0.991201
1.01391
0.984551
0.99773
1.00453
1.01901
0.978012
1.00627
1.01002
0.986309
0.991133
1.0321
1.07225
0.999262
1.01502
0.995178
0.994295
1.03133
1.00553
1.01592
0.987049
0.965067
0.976509
0.981064
0.968181
0.99533
0.990565
0.993373
0.994135
0.973174
1.01129
1.00739
0.999849
1.00611
1.01545
0.978221
0.963653
1.00149
0.976346
0.983281
0.990868
0.97778
0.97316
0.994045
0.973592
0.996067
0.987107
1.02131
1.03537
0.966278
0.990306
0.986272
0.984421
0.983248
0.971095
0.974201
1.01356
0.985782
0.974346
1.01972
0.991962
0.950005
0.992912
0.925567
1.01473
1.00735
0.988675
1.00391
0.984333
1.02039
1.0075
0.938868
0.922194
0.959621
0.961903
0.991876
1.00942
1.0005
0.989617
0.982906
1.01382
1.03254
0.962034
0.97486
0.972828
0.988281
0.96571
1.00795
0.948213
0.933782
0.968196
0.990184
0.95904
0.977727
0.994431
0.996273
0.955788
0.997463
0.974437
0.979164
0.993613
0.980608
0.999939
0.963796
1.00668
0.97529
1.03424
1.00578
0.982303
0.945766
0.986564
1.03009
1.02297
1.00276
0.969506
1.00926
0.99123000000000006
0.98063
1.02649
0.97197
1.01158
1.00967
1.00886
1.02685
1.02608
1.0041
1.00588
1.0054
0.991669
1.00794
0.970837
0.963199
1.02684
0.992646
1.02247
0.968355
0.985925
1.01815
0.989028
0.965643
1.00795
0.961495
0.956126
0.972998
0.965805
1.01867
0.973734
1.02326
0.977703
1.02874
1.00583
0.954125
1.01373
0.97607
0.939458
0.991658
0.94313
0.922194
0.989086
1.01099
0.99107
0.976123
1.01631
0.941746
0.972573
0.942065
0.959241
0.966974
0.976226
0.949064
0.94904
0.985239
0.981722
1.01531
0.985462
0.982777
0.981802
1.03914
1.05604
0.961424
0.9503
0.955304
0.988553
0.999098
1.00112
0.973817
1.0046
0.999332
0.97991
1.02351
0.986207
0.954571
1.01861
0.992261
0.985545
1.00189
0.956066
1.01629
0.978011
0.955619
0.986131
0.957456
1.00395
1.00875
0.979733
0.936297
1.00406
0.939828
1.00162
0.920443
1.02256
0.891592
1.0239
0.973904
1.00842
0.948953
0.99648
0.974335
0.973938
0.970109
0.9884
1.00744
0.964821
0.98484
0.978013
0.996302
1.01129
0.998808
0.999473
1.00895
1.02509
0.995577
0.999602
0.987248
0.987812
1.01606
0.940199
1.05173
0.957862
1.01548
0.905127
0.89988
0.976526
0.920419
0.909407
0.865574
1.04057
0.924257
1.02731
0.893904
0.95494
0.851531
0.787377
0.724159
0.835649
0.842621
0.87281
0.931628
0.950705
0.98096
0.865634
0.94215
0.940363
0.918423
0.820413
0.844642
1.02857
1.02604
0.924796
0.938955
1.00756
0.888367
0.975333
0.941553
0.905881
0.97814
0.975634
0.990343
0.988693
0.996651
0.988055
0.972094
1.00148
0.979599
0.985641
0.993691
0.991964
1.01416
1.00636
0.989254
1.00329
0.988855
1.05687
1.00812
1.02934
0.997581
0.992337
1.00657
1.01602
1.02044
1.0399
1.02164
1.04555
1.00933
0.987494
1.00268
1.01975
1.00188
0.985826
1.00774
1.00234
1.00764
0.992545
1.02503
1.04397
1.00137
0.99365
0.980482
1.01775
1.01118
0.998209
0.992551
1.01642
0.959723
1.0273
1.00524
1.00138
1.00797
1.02267
0.994124
0.955115
0.960726
1.01208
0.950204
1.00131
1.00474
1.03801
1.02193
0.989507
1.05639
1.02847
1.0019
0.997174
1.01297
1.0331
1.02878
1.01471
1.02788
1.00453
1.02444
1.02434
0.999027
1.00138
1.0004
1.00498
1.01387
1.00465
0.98922
0.972796
1.01836
1.0113
0.999244
0.991295
0.98727
1.08297
1.07811
0.977675
0.98596
0.988003
0.998559
0.961415
1.00822
1.02908
0.962577
1.00357
1.01582
0.980187
0.936162
0.926841
1.01732
1.00422
1.00394
1.02021
1.01516
1.00364
1.00912
1.05001
0.965962
0.961331
1.03229
1.0082
0.951639
0.945896
0.99037
0.998615
1.00491
0.916226
0.981695
1.00899
1.02252
1.03526
0.98611
0.989446
1.01807
1.02541
0.996996
0.982464
0.958928
0.961914
0.951641
0.97847
0.976783
1.02482
1.03181
1.03259
1.00141
0.984811
0.992903
0.994479
1.00591
0.969551
0.994597
0.967812
0.963559
1.03127
1.02657
0.988506
0.995715
0.994956
0.977869
0.936725
0.9882
0.989449
0.986337
0.974292
0.959672
0.968733
0.962418
1.02743
0.977626
0.962156
1.01957
1.01248
0.90855
0.973931
0.996176
0.986675
0.958253
0.967421
1.03837
1.03928
0.954856
1.03104
0.971069
0.990725
0.889104
0.977017
0.949054
1.0092
0.94541
0.945305
1.01535
0.995172
1.01096
0.982933
0.976652
0.92766
0.911127
0.997886
0.935159
0.984192
1.03853
0.998918
1.03894
1.01397
0.928477
1.03945
1.03327
0.939089
1.00678
0.946645
1.02062
1.03465
0.91573
1.0516
0.904577
1.06767
0.959938
0.995063
0.943815
0.974976
0.919494
0.965259
0.944584
0.943387
1.03398
1.02149
1.00939
0.993307
1.00756
1.01174
1.00809
0.994256
0.971416
0.998757
0.978973
0.981696
0.980665
1.0156
1.0004
0.999977
1.0173
0.983725
1.00262
1.00334
0.998509
1.01032
0.987159
1.02376
1.02313
1.00355
1.0003
0.951368
1.01419
0.972
0.97456
0.978035
0.992294
0.952914
0.962248
0.965246
0.992148
0.989027
1.01357
1.02721
1.01368
0.970586
0.991264
0.992486
1.00722
0.996519
1.01798
1.02215
1.01866
1.02913
1.01198
1.02866
1.02162
1.00699
1.02049
1.01618
0.993268
0.999599
0.99038
0.987247
1.02113
1.01952
1.01454
1.00428
0.992886
1.00721
0.987178
0.987352
1.02009
1.00673
1.00886
0.994062
1.00403
0.998767
1.02651
0.99718
1.02555
1.01953
0.996137
0.994341
0.991328
1.0057
1.00172
0.999173
1.00348
1.01785
0.999076
1.01339
0.986351
1.0144
1.01527
1.01199
0.985529
1.00941
0.976201
0.939807
1.00499
1.01417
1.03455
0.996949
1.02066
1.01757
1.02278
1.00722
0.98751
1.0038
0.992896
1.0098800000000001
1.00416
1.01383
1.00755
0.98617
1.01218
0.997133
1.01979
1.00905
1.0173
0.998494
1.00259
1.03746
0.984697
0.98198
1.00601
0.992071
1.00046
0.964186
1.00647
0.992019
0.991246
0.986655
1.04304
0.980403
1.01191
0.994447
0.98533
1.02635
0.978746
0.987763
0.99676
1.04669
1.03922
1.00909
1.03766
0.994324
1.01201
0.986394
0.988819
0.990299
1.00721
1.01591
1.0113
0.987918
1.00398
1.00824
0.996862
1.00514
0.995977
0.995252
0.980844
0.982649
1.01005
0.996555
0.993043
0.996935
0.986971
1.00732
0.99712
0.989709
1.01929
0.999484
1.00228
1.01246
1.00844
1.01528
0.998208
1.01203
0.991691
1.00573
1.02395
1.01141
1.01141
1.02348
1.02194
1.02194
0.99751
1.00697
1.0099
1.00198
0.996718
1.00788
1.00806
0.997657
0.995595
0.99999
1.00533
0.999441
1.02792
1.02486
1.02621
1.02328
1.02944
1.01173
1.01622
1.03324
1.01982
1.02633
1.00474
1.02153
1.01977
1.0161
1.00082
1.00007
1.00933
1.02385
1.00922
1.01507
1.00203
0.999771
0.997547
1.01193
1.00069
1.00158
1.00623
1.01967
1.0136
1.01016
0.992712
1.00129
1.01435
1.03785
1.00408
1.00378
0.999408
1.01703
1.02002
1.02645
0.97484
1.01393
1.01377
0.994133
1.01736
1.0209
1.02251
1.03947
1.00808
1.00347
1.00017
1.00017
0.989173
0.983067
0.989723
0.982361
0.982361
0.985625
0.985625
0.985625
0.988541
0.972508
0.97531
0.971217
1.00083
0.992947
0.997186
1.01061
0.995295
1.00541
1.0061
1.01323
1.0187
1.03321
0.993066
1.02529
0.992405
0.998826
1.0197
1.01133
1.02815
1.03805
1.00279
1.02839
1.0081
0.995772
1.03652
1.00235
1.01109
1.01609
1.01609
1.02712
1.02203
1.02291
1.01058
1.01318
1.02287
1.00877
1.01268
1.01077
0.999644
0.998318
0.997791
1.01115
0.996217
1.0388
1.0292
1.02503
1.0137
0.990855
1.00195
0.999419
0.991806
1.01001
1.00908
0.983997
0.986634
0.98123
1.00681
0.994759
0.994053
1.02481
0.992122
0.980078
1.00418
1.0161
0.976451
1.01862
0.971195
0.968242
0.987412
0.984309
0.960548
1.02367
0.990463
1.00855
0.993794
0.992531
1.03514
1.00904
0.988612
1.00609
0.956168
0.984385
0.943043
1.02869
0.923963
1.03653
0.956819
1.07472
0.913736
0.986734
1.02433
1.02592
0.99761
1.039
0.991706
1.02408
1.0068
0.983223
0.982557
0.981544
1.02715
1.00079
1.02731
1.02452
0.99084
0.976091
0.976817
1.00024
1.01103
0.973601
0.992442
1.00043
0.904711
0.92592699999999994
1.00859
0.985988
1.00416
1.01239
0.982542
1.00337
0.979619
0.95844
1.03409
0.972812
1.0355
0.99379
1.01494
0.984661
1.00592
1.00518
1.00717
1.0095
1.00486
1.00159
0.999858
1.00431
0.992901
0.991967
0.992709
1.02943
1.00389
1.01289
1.02298
0.989034
1.0087
0.976756
1.00247
1.02695
0.959185
0.967373
0.984409
0.966876
0.992343
0.962971
0.985804
0.926487
0.969963
0.956654
0.995398
1.01381
0.973827
1.01975
0.959412
0.957528
1.00673
0.976016
0.996588
0.988275
0.974428
0.932473
0.940773
0.953039
0.868915
1.03883
0.953924
0.98834
0.958017
0.986422
0.925653
0.954264
0.9595
0.98114
0.916013
0.98464
0.857931
0.820087
0.911935
0.972592
0.960641
1.00107
0.895488
0.868881
0.990183
0.901555
0.890182
0.847563
1.11654
1.07066
0.9451
0.899996
0.85157
0.840903
0.990334
0.904267
0.931375
1.0077
0.986357
0.992261
0.858636
0.89526
0.985424
0.923553
0.99348
0.957624
0.963176
0.919379
0.928795
1.02645
0.906733
0.988869
0.914539
0.927013
0.972322
0.968155
0.995736
0.980153
0.960713
0.953194
0.984881
0.977941
0.96086800000000006
1.07792
0.963518
1.02777
1.01345
1.01559
1.02304
1.00589
1.0108
1.03252
1.00633
1.02266
0.999407
1.0148
1.00209
0.999078
1.00799
0.992104
1.00972
1.007
1.01787
1.02114
0.985718
1.02947
1.00753
0.999056
1.0029
1.00181
1.00418
1.00922
1.01487
1.01635
1.00531
1.02954
1.01907
1.00436
1.0107
1.0206
1.01023
1.00412
1.01878
1.01522
1.01286
1.00294
0.998464
1.01806
1.02008
0.996952
0.994729
1.01825
1.02037
1.00822
1.0272
1.01327
1.01588
1.00176
1.00506
1.02932
1.007
1.00721
1.0143
1.00929
1.01743
1.00695
1.00584
1.00036
1.01865
1.01181
1.01037
1.01562
1.01884
1.00721
1.01214
1.00418
1.0309
1.04058
1.03202
1.01847
1.01266
1.02845
1.02642
1.012
1.01651
1.01353
1.01342
1.01835
1.02078
1.02154
1.02342
1.02467
1.01451
1.02197
1.01817
1.02343
1.01824
1.00237
0.998365
0.98758
0.994689
1.00622
1.00175
1.0068
1.00452
1.01295
1.0113
1.00781
1.01546
1.00272
1.0045
1.02165
1.00893
1.01311
1.02199
1.01288
1.0216
1.00923
1.02002
1.01073
1.01469
1.00839
1.0264
1.02296
1.02704
1.02052
1.01444
1.00286
1.01431
0.980133
1.00949
0.987879
1.00018
0.969927
1.02881
0.998337
0.992712
0.994877
1.00103
1.0003
1.02288
1.02133
1.02501
0.99947
1.01523
1.00688
0.988392
1.02281
0.983752
1.01097
1.01693
1.02674
1.01727
1.0183
0.992947
1.01784
1.0192
0.986377
0.99276
0.988736
0.979516
1.02367
0.995393
1.00038
1.00534
0.982197
1.00511
0.997085
1.0042
0.987239
0.995198
1.03982
0.989081
0.969984
0.996586
1.01117
1.03048
0.979142
1.00725
1.00505
0.99492100000000006
1.01118
1.01525
0.986744
0.97513
0.980588
0.997414
1.01196
0.961858
0.971343
0.985286
0.989172
1.00965
1.01979
1.03154
1.02307
1.00958
1.00571
0.992335
1.01919
1.02307
1.02463
1.03875
1.02211
1.02248
1.00291
0.999836
1.00711
0.99607
1.01046
1.01906
1.01231
0.99424
1.01093
1.02418
1.00715
1.03079
1.04468
1.00815
0.981457
0.997656
0.977049
0.990037
0.986518
0.999123
0.990083
1.00178
0.957843
0.98266
1.00609
1.04737
0.935172
