beta_0
1.21084
1.41322
0.506523
1.21343
0.726709
1.07212
0.498538
0.231812
-0.104443
0.225223
0.337663
0.59875
0.446741
0.482334
1.10089
0.5971
0.696256
1.2211
1.30313
1.11087
0.76551
0.60082
0.58181
1.36321
0.876809
0.87939
0.541085
0.614144
0.789677
0.834734
1.1962
1.74337
1.46798
1.10367
1.17204
0.170028
0.49229
0.721255
0.355309
0.294298
1.33467
1.26906
1.37928
0.787157
0.398802
0.806924
0.857637
0.890575
0.781393
0.393641
0.770912
0.90059
0.637494
1.17023
0.893907
0.629003
0.888817
0.919312
1.30022
0.554748
0.832926
0.700338
0.698382
1.09826
1.0922
1.07639
0.959375
0.495069
1.28333
1.17138
0.745656
0.855978
0.934248
0.833421
0.900518
0.955719
0.776695
1.10848
0.9786
1.079
1.19771
0.67869
1.09037
0.885396
0.698705
1.33647
0.767984
0.46012
0.613405
0.459358
0.450921
0.76897
1.2033
1.18316
0.79284
1.31551
1.13059
1.12617
0.756743
0.92333
0.622501
0.489074
0.449591
0.858705
0.665831
0.538736
0.77128
0.771981
0.916225
1.19018
1.09985
0.826449
0.995377
1.43484
1.22307
0.37107
0.9387
0.359998
0.389949
1.05471
0.922904
0.802715
0.482352
0.828743
0.718559
0.446904
0.699007
0.527247
0.380733
0.803122
0.934682
0.617847
0.565053
0.570849
1.08483
0.696341
0.636874
0.776021
0.815275
1.05624
0.571211
0.543177
1.08302
0.991246
0.679866
-0.0890874
0.802777
0.591043
0.846784
0.658146
0.672199
0.731575
0.583863
0.460059
0.857956
0.637516
0.824044
0.836879
0.666991
0.484209
0.684029
0.7296
0.733644
0.208581
0.862804
0.765219
1.24929
0.643815
1.40433
1.3794
0.775915
1.38723
1.22213
1.31976
1.04347
0.889749
0.819916
0.670956
0.895048
0.739275
0.981565
0.982377
0.657696
0.671854
0.381779
0.878418
0.621538
0.199798
1.07756
0.821088
1.01546
0.783202
1.00883
0.797505
1.21356
0.366529
0.467237
0.930989
0.649947
0.616116
1.45373
1.29569
1.29141
1.3748
1.02959
1.20635
1.32501
0.116511
0.227733
0.336377
0.414392
1.04202
0.842604
0.555452
1.3838
1.46303
0.559127
0.882286
0.893572
0.379773
0.993704
0.972038
0.719586
0.764834
0.60485
0.847563
1.11797
1.02257
1.21201
0.878887
0.812544
0.68272
1.37822
1.42883
1.21219
1.21675
1.00074
1.05092
0.840222
0.823829
0.557704
0.770629
0.60886
0.696018
1.12058
1.28397
0.660465
0.694812
0.610844
0.825122
0.90326
0.990332
0.714905
0.982342
0.825767
0.837719
1.00515
1.04178
0.596163
0.478056
0.504152
1.03717
0.501855
0.703072
0.687638
0.561929
0.381006
0.691843
1.02029
1.13214
0.863673
0.807888
0.634909
0.731323
0.948655
0.653548
0.612264
0.761125
0.381657
0.357321
0.362077
0.259904
1.18461
0.84865
1.12333
0.815986
0.496488
0.9547
1.08626
1.05385
1.12003
0.786673
0.775637
0.343268
0.665906
0.630742
0.644322
0.494317
0.490244
0.879563
0.872007
1.2591
1.11833
0.760358
1.18262
0.889332
1.17724
0.456841
1.23179
1.17287
0.793737
1.05494
0.845809
1.16005
0.898402
0.803204
0.682469
0.601305
0.51521
0.659614
0.737341
0.896254
0.664915
0.989868
0.518126
0.636555
0.499317
0.538075
0.709562
0.776864
0.718208
1.03953
1.08866
0.991242
1.17647
1.07558
0.926038
0.945418
0.697837
0.778585
0.297333
0.871388
0.773429
0.9501
0.554146
0.609157
0.604107
1.17077
1.00936
0.791413
0.429631
0.510801
0.908242
0.715163
0.385984
0.755149
0.916071
0.359162
1.24032
1.21493
0.830948
0.866529
0.831369
0.832451
0.924417
0.914444
1.14853
0.0627409
1.34453
1.20974
1.01968
0.890289
0.89879
0.435141
0.869678
0.601984
0.418232
0.977493
0.848926
1.06237
0.837391
0.946437
0.707873
1.03455
1.01844
1.00159
0.586392
0.964909
0.919811
0.60786
0.463303
1.0136
0.76243
0.655553
0.541644
1.02471
0.968999
0.434079
