beta_0
0.358542
0.505848
0.269109
0.417543
0.452385
0.401872
0.780993
0.613945
0.940794
0.64152
0.360664
0.561223
0.957999
0.881938
1.07594
0.803097
0.776443
0.745609
0.411078
0.466242
0.734563
0.617041
0.964149
0.938394
0.100921
0.075371
0.760689
0.157149
0.622207
0.734806
0.617117
0.673003
0.618541
0.763857
0.510439
0.518366
0.620616
0.401724
0.549869
0.737242
0.873093
0.234833
0.916322
0.922018
0.345394
0.163604
0.24673
0.716351
0.721326
0.678247
0.933179
0.715762
0.701548
0.656383
0.78655
0.456766
0.714564
0.566021
0.54018
0.915518
1.00533
0.743211
0.86008
1.14795
0.539346
0.86607
0.898836
0.713429
0.702272
0.743519
0.68955
0.778608
0.508683
0.691561
0.504203
0.684065
0.927397
0.729563
0.74825
0.320314
0.770679
1.01006
0.340542
0.428783
0.500811
0.482211
0.425714
0.409543
0.0747302
0.5508
1.07521
0.879971
0.50291
0.631623
0.722394
0.586233
0.456793
0.597543
0.448828
0.296944
0.580559
0.751901
0.876204
0.110479
0.87569
0.757597
0.521518
0.427918
0.694646
0.662175
0.241059
0.978941
1.07645
1.04774
0.26991
0.886629
0.646448
0.590816
0.578491
0.874687
0.618607
0.857794
0.634461
0.928725
1.00095
0.903797
1.14846
1.29288
0.916467
1.24437
0.454584
0.37961
0.281346
0.428694
0.619227
1.02843
0.418947
0.968875
1.10636
0.877347
0.88104
0.920448
0.659004
0.89302
0.503398
0.847099
0.426431
0.778394
0.219357
0.320402
0.670144
0.471795
0.587041
0.554351
0.641264
0.494429
0.532878
0.418094
0.448257
0.164704
0.452584
0.531873
0.707729
0.796127
0.0976936
0.890729
1.04258
0.850294
0.769927
0.942514
1.06185
0.932615
0.633979
0.370651
0.444948
0.51751
0.348605
0.392246
0.596921
0.800814
0.519287
0.662454
0.67348
0.937936
0.0614649
0.958956
0.681779
0.749406
0.717677
0.798197
0.601141
0.698004
1.1023
0.964316
0.909001
1.12407
0.695231
0.863973
0.799354
0.325111
0.412851
0.814822
0.867702
0.595195
1.08257
1.01643
0.144739
0.758812
0.514452
0.418703
1.10686
0.9958
0.866206
0.794864
0.835609
0.562489
0.919532
0.761075
0.370618
0.56031
0.330257
0.526534
0.576314
1.1128
0.61484
0.754709
1.10737
1.13123
0.967926
0.918073
0.586861
1.00819
0.520172
0.671597
0.827777
0.750688
1.04789
0.756948
0.321349
0.982637
0.689594
0.583713
0.446113
0.860709
0.206031
0.819683
0.96167
0.560533
0.551741
0.614161
0.586707
0.0986864
0.823784
0.805174
0.787931
0.259802
0.552212
0.797955
0.654681
0.556917
0.596675
0.736189
0.505533
0.6078
0.493146
0.518593
0.450875
0.459633
0.951001
0.644886
0.598771
0.569511
0.197333
0.555286
1.1336
0.845553
0.564757
0.497539
0.746444
0.648751
0.700247
0.589751
0.543947
0.981221
0.691991
0.303944
0.553239
0.315735
0.272355
0.985902
0.913935
0.25109
0.0245696
0.809511
0.560227
0.933215
