beta_0
0.617586
1.05438
0.804499
0.803336
0.724055
0.581399
0.728617
0.874042
0.773276
0.903422
0.328437
0.294815
0.31001
0.0144605
0.967226
0.528175
0.880328
1.29503
0.0445607
0.476909
0.951507
0.68861000000000006
1.06307
1.05429
0.788092
1.00396
0.54175
0.933709
0.471171
0.631184
0.651415
0.295444
0.602053
0.161124
0.0973243
0.445855
0.513632
0.498129
0.00296566
0.139234
0.291319
0.61215
0.449166
1.06914
1.00427
0.956434
0.325461
0.705422
0.575241
0.211492
0.67939
0.923719
0.817211
0.760967
0.629377
0.652738
0.734536
1.01419
1.16647
0.797071
0.527685
0.683323
0.518843
0.343064
-0.100307
0.373307
0.743559
0.389949
0.674235
0.334861
0.933034
1.05978
1.07409
0.450193
0.6626
0.995932
-0.0706899
0.492923
0.703422
0.634974
0.285405
0.285288
0.563576
0.23552
0.532879
0.302269
1.00939
0.617037
0.749231
0.523909
0.644809
0.908395
0.535518
0.431929
0.823661
0.598342
0.412979
0.176275
0.395202
0.546077
0.728707
0.869387
0.588622
0.625492
0.65677
0.985848
0.504743
0.736302
0.325534
1.13723
0.514068
0.47332
0.486863
0.0792521
0.114311
0.230883
0.267829
0.0375144
0.32034
0.302731
0.316074
0.357402
0.554977
0.921311
0.570036
0.523183
0.555954
0.970987
0.611247
0.482077
0.58294
0.4973
0.720725
0.865778
1.00895
0.821398
0.232739
0.207983
0.316254
0.470093
-0.201822
-0.140655
0.259921
0.383584
0.0234419
0.315197
0.81852
0.959134
0.307255
0.216507
0.688488
0.0989797
0.443411
0.639962
0.350344
0.322991
0.54905
0.204154
0.868418
0.943624
0.686423
0.780574
0.718255
0.0851392
0.744024
1.03118
0.707344
0.757478
1.31341
-0.18679
-0.0515226
0.437487
0.421244
0.339923
1.02273
0.772531
0.662946
0.857825
0.861131
0.770852
0.223972
0.613613
0.203108
0.114723
0.390337
0.739987
0.660732
0.727422
0.838304
0.800196
1.0087
0.792932
0.755137
0.350072
0.814231
0.526767
0.698131
0.713057
0.566689
0.498291
0.407351
0.946804
0.865535
0.826789
0.950048
0.582503
0.504022
0.883574
0.869105
0.374871
0.720774
0.850136
0.453197
0.503273
0.616702
0.949789
0.533393
0.326774
0.467622
-0.170155
1.09251
0.419961
0.610432
0.545826
0.255486
-0.00383919
0.555899
0.470113
-0.0395187
1.10342
0.831624
0.610372
0.682477
0.746512
0.471491
0.33754
-0.00932685
-0.0659774
0.819097
0.68926
0.44075
0.455714
-0.158291
-0.127995
0.697049
0.57344
0.522696
1.10883
1.22513
1.0363
0.561101
0.686235
0.82245
0.488253
0.607696
0.813203
0.48233
0.446032
0.528149
0.642456
0.460678
0.718657
0.0859887
0.0813545
0.993683
1.06518
0.579475
0.466298
0.492221
1.00915
0.530912
0.552639
0.369245
0.150849
0.340818
0.705049
0.66763
0.737624
0.789024
0.955651
0.555025
0.549876
0.852536
0.618782
0.612015
0.451914
0.677621
0.462495
0.944203
0.875625
0.782619
0.849327
1.00536
0.0821677
0.31885
0.604161
0.531688
0.697191
0.703653
1.04554
1.04692
1.03935
0.8487
0.956677
0.557976
0.610072
0.701427
1.14293
0.554119
0.458389
0.719436
0.630254
1.22499
1.10797
1.13481
0.174095
0.614514
0.359305
0.619603
0.609993
0.813388
0.0581737
0.325644
1.08062
0.97696
0.905182
0.685541
0.849878
0.524854
0.945994
0.717968
0.723771
0.678795
0.303911
0.98867
0.931096
0.740537
0.907057
0.95925
0.464659
0.297768
0.55402
0.636667
0.626107
0.599098
0.499277
0.525562
0.549332
0.555715
0.55584
0.585752
0.813988
0.557041
0.499289
0.504694
0.948751
0.850085
1.03646
0.552367
0.956897
0.885162
0.511198
0.421025
0.278258
-0.00475536
0.45666
0.43204
0.443172
0.714099
0.753341
0.866648
0.779182
0.338768
0.525222
0.367199
0.309377
0.871187
-0.0661934
-0.234548
0.102127
0.702841
0.256444
0.287522
0.400456
0.462596
0.266083
0.558107
0.573692
1.01472
0.639794
0.59307
0.870059
0.930724
0.332122
0.568986
0.631762
0.980648
0.889302
0.887304
0.939979
1.04029
0.699804
0.537049
0.866578
0.899863
0.872521
0.984893
0.564887
-0.125377
-0.102016
-0.00193921
0.24282
-0.0478163
0.155911
1.13911
1.49767
0.572038
0.0742233
0.540739
0.206375
0.669297
0.655389
0.573743
0.420739
0.669135
0.548454
0.471843
0.491976
1.1449
0.926465
0.522038
0.358385
0.395115
0.391159
0.433075
0.473329
1.0745
0.747183
0.614353
0.353327
0.427341
0.448797
0.392025
0.508999
0.585719
0.464354
0.220508
0.44385
0.317906
0.954516
0.726514
0.664961
0.748711
0.989211
0.709915
0.0468299
0.341079
0.953211
0.0903327
0.762474
0.553359
0.501171
0.895889
0.448602
0.628853
0.721399
0.657507
0.633355
0.533755
0.39281
0.142847
0.657274
0.535404
0.81188
1.03276
0.820981
0.877819
0.729259
0.690424
0.475517
0.543768
0.594157
0.416642
0.483305
0.560184
0.366391
0.349915
0.549443
0.894948
0.825923
0.72821
0.717653
0.696824
0.605422
0.932471
1.02821
0.65452
0.669614
0.942649
0.843487
0.473198
0.362327
-0.0717792
0.378069
0.494909
0.862787
0.868807
0.710367
0.490264
0.531654
0.483487
0.455173
0.732655
0.40702
0.354409
0.735276
0.565407
0.397326
0.353062
1.31061
0.430854
1.05212
0.805677
1.0472
0.85982
-0.0081068
0.124955
0.666897
0.824461
0.756836
0.489545
0.939821
0.837015
0.549171
0.974203
0.771895
0.565802
1.05746
0.971937
0.829406
0.539136
