beta_0
0.219982
0.125879
1.41535
0.280944
0.838464
0.242679
0.596506
-0.195893
1.11543
0.199955
0.449831
0.520633
0.655376
-0.694455
0.0760891
1.25256
-0.290186
0.616052
0.421802
0.704739
0.666179
0.517574
0.84495
0.651278
0.441317
-0.140092
0.884445
0.335013
0.38753
0.0962355
1.28112
0.15581
0.525863
0.726558
1.25653
0.0290834
1.10268
-0.019285
0.648316
0.724825
0.332371
0.685074
0.248732
1.2207
-0.150072
0.456112
0.70055
0.262017
0.0796534
0.98878
-0.08899
0.523571
0.553454
0.883295
-0.154032
1.24042
0.0469028
0.968596
0.191799
0.953782
0.4061
0.625404
0.677689
0.152403
1.02069
-0.0243378
0.606819
0.998229
0.891712
0.277823
0.454204
0.0252968
-0.17071
0.969449
-0.430447
0.71529
0.297021
0.900546
0.338613
0.54515
0.170615
0.671743
0.239806
0.990381
0.746716
0.329212
0.988718
0.0021382
0.739382
0.60793
0.532502
-0.338151
0.637929
0.901572
0.467809
-0.010708
0.216327
0.145811
6.10551e-4
1.49431
-0.00111974
0.298278
0.6624
0.647317
0.128454
0.547059
0.358195
0.637929
0.825424
0.0945141
0.881597
0.18372
0.704884
0.503987
0.462115
0.383202
0.352411
0.476455
0.906978
0.602735
0.239072
0.343225
0.87038
1.40308
0.00845921
0.253123
0.685548
0.293245
0.396108
0.145447
0.39922
-0.128413
1.03031
0.0561818
0.996466
0.341382
0.954808
1.22991
0.148872
0.910299
0.539391
0.354497
0.733215
-0.0351765
0.631853
0.692092
0.3553
0.697309
0.341962
0.428471
0.617476
0.320809
0.271016
0.743895
0.258519
0.839177
-0.582186
0.699443
0.682772
0.700293
0.250103
0.380519
0.322776
0.237594
0.729564
0.382417
0.511591
0.0820205
0.361341
0.459774
0.659993
0.533428
0.760767
0.578839
0.235026
0.536035
0.920292
0.896826
0.41139
-0.0990323
0.522356
1.11746
0.194185
0.220247
0.251836
-0.0317103
0.500782
0.178201
0.722788
0.214826
0.91299
0.37158
0.507391
0.256717
0.348661
0.328086
0.428858
0.449757
0.626222
0.490834
0.61284
0.506087
0.490765
0.315396
0.0387029
0.216274
0.635934
0.248534
0.186508
1.59161
0.0337168
0.344017
0.599463
0.792224
0.140896
0.421728
0.620583
0.628051
0.887147
0.453498
0.322816
0.633621
0.210955
0.483889
0.51818
1.14299
-0.0286258
-0.00642824
1.23331
0.0685208
0.414583
0.726704
0.659089
0.0788326
0.232892
0.884064
0.677017
0.456263
0.0667522
0.588423
0.361221
0.499906
0.271452
-0.143685
1.05647
0.282401
0.549106
0.211662
0.351508
0.0765644
0.752846
0.378205
0.734744
0.60483
0.0364295
0.772478
0.34428
1.04287
0.311952
0.0484632
0.976606
-0.305016
-0.102435
0.903617
0.123296
0.936078
0.522759
0.676415
0.916743
0.930675
0.290825
0.330902
1.05308
0.481825
0.501701
0.507892
0.346726
0.0587454
0.456521
0.468668
0.294955
0.238617
0.599675
0.58402
0.403232
0.854729
0.909997
0.22719
0.350676
0.413364
0.936219
0.834009
0.0458624
-0.176666
0.988383
-0.0424755
0.990834
-0.358931
1.3281
0.220198
-0.0831679
0.0906605
0.314309
0.937741
0.162455
1.17291
0.104411
0.902039
0.5135
0.519888
0.483507
0.780315
0.363291
0.62898
0.600044
-0.0962506
0.303223
0.491833
0.188981
0.850864
0.226416
0.162754
0.457455
0.516905
0.192143
1.03293
0.186438
0.455492
0.401124
0.695291
0.147638
0.796291
0.640942
0.371757
-0.0473195
0.843184
0.233415
0.333244
0.529864
0.088758
-0.284734
1.09252
0.0846348
1.48814
-0.021927
1.45489
-0.789279
1.39006
-0.287849
1.39989
0.0687729
0.127312
0.514651
0.70099
-0.080159
0.935011
-0.171484
0.259331
0.293095
0.759561
0.403022
0.218045
0.558232
0.486811
0.715318
0.578375
-0.0492518
0.811053
0.243413
0.425975
0.683784
0.347753
0.800476
0.65696
0.190495
0.645751
0.762939
0.303606
0.664924
0.557585
0.404262
0.607823
-0.0294612
1.19798
0.347003
0.479782
0.120172
0.600779
0.307854
0.299551
0.593635
0.00120444
1.18162
0.343722
-0.364923
0.591118
0.544028
0.584561
0.842178
0.66226
0.528819
0.409562
0.901388
0.0820796
0.875743
-0.0310983
0.40001
0.418071
0.945849
0.112104
0.743918
0.238454
-0.0945879
0.900935
0.169843
0.341251
0.170989
1.05909
-0.0642351
0.873359
0.604476
0.643426
1.28147
0.249369
0.123423
-0.220782
0.36387
0.679992
0.0489676
1.30312
0.0836548
1.11738
0.67533
0.797639
0.920269
0.79301
-0.586882
1.27734
0.154151
0.744643
1.00469
0.386433
0.115577
0.522899
0.284575
0.819944
0.777598
0.31834
0.142926
0.781266
0.0582838
0.662032
0.805718
0.301745
0.720143
0.516583
0.839872
0.208805
0.116943
0.502353
0.578319
0.102359
0.440787
0.597351
0.594281
0.793861
0.448303
0.731011
1.10795
-0.153549
1.00432
0.909543
-0.537374
1.10511
-0.180292
0.969521
0.161526
0.896313
1.20587
-0.348455
1.49368
0.478359
0.103357
1.29507
0.0229849
-0.41373
0.606926
0.0553749
0.508937
-0.0711638
0.968731
1.00245
0.318834
0.696888
0.813735
0.538427
0.435168
0.818876
0.109495
1.12819
0.0870837
0.277583
0.702219
0.056152
-0.412687
1.06327
0.13711
0.949428
-0.100035
0.302306
1.07276
0.19569
0.709303
0.916578
0.112059
0.552892
0.581671
0.461677
0.518796
0.402156
0.275476
-0.0495021
0.496166
0.707011
0.769317
1.14686
0.0454713
0.462806
0.458868
0.304248
0.515003
-0.150951
1.04923
0.223862
0.791908
1.10137
0.367294
0.371392
0.674354
0.835017
0.708151
0.542975
0.144744
0.243843
0.73614
0.476434
0.522185
0.513092
0.743279
0.143132
0.485352
0.654653
0.194481
0.761704
0.583616
-0.111599
1.22375
0.572612
0.880325
-0.0689951
0.525321
0.784027
0.858198
0.322246
0.201043
1.47094
-0.721616
0.480674
0.193675
1.34973
1.03003
0.108571
0.7152
0.455875
0.697033
0.828392
0.860312
0.158744
0.815844
0.741379
0.0310584
0.906899
1.53114
0.9871
0.330313
-0.36145
-0.14432
0.987957
-0.00185183
1.13759
0.523863
0.722095
-0.0589971
-0.208122
0.217398
0.587298
0.111973
-0.0547763
0.0670407
-0.0124863
-0.495197
0.770995
0.387792
0.36362
0.682672
0.169047
0.837612
0.636073
0.059661
1.07045
0.245316
0.705578
0.682598
1.18742
-0.491628
0.41211
0.375998
-0.427501
1.2262
-0.77413
1.07809
0.239673
0.628178
0.83456
0.336294
0.359507
0.795651
0.345319
0.544575
0.41987
0.286811
0.214099
0.771386
0.272037
0.83682
0.31491
0.639518
0.14843
0.592706
0.322413
0.654144
0.72227
0.345388
0.699567
0.763947
0.253041
0.509522
0.510754
0.422731
0.75247
1.06208
0.19575
0.797436
0.363711
0.253917
-0.0151821
0.835719
0.985853
0.339856
0.83867
0.0732487
1.31417
0.268376
0.0424391
0.347332
0.737658
0.518092
0.724181
0.0805532
0.3296
0.722745
0.0871349
0.686925
1.46317
0.42349
0.751668
1.26514
0.594623
1.20435
0.923659
1.28017
0.406695
0.994574
0.195052
0.776598
0.582207
0.913205
0.0165869
1.03902
-0.254267
1.18997
0.27046
0.381327
0.751804
0.279169
0.589888
0.0142801
0.300639
-0.119124
0.733527
-0.122473
0.0283028
0.74359
0.868148
-0.0141752
0.852773
0.31589
0.667679
0.130581
-0.112463
