beta_0
0.748143
0.677518
0.418141
0.959564
0.662553
0.720757
0.90295
0.212329
0.200934
0.0904593
0.918612
1.01749
0.44809
0.381684
0.495521
0.713796
0.543859
0.741906
0.916506
0.644999
0.462376
0.626597
0.717537
1.08288
1.18886
1.21255
0.996359
0.54331
0.793127
0.458283
0.548734
0.589089
0.713485
1.08014
0.758886
0.778319
0.367261
0.567139
0.368004
0.583851
0.969603
0.914158
0.737022
0.306732
0.331089
0.0170209
0.35942
0.186655
1.01864
0.740821
1.10614
0.222862
0.615101
0.743782
0.720361
0.745876
0.825903
0.890232
0.856265
0.560106
0.452158
0.938921
0.588908
0.786533
0.786554
0.880832
0.890998
0.751623
1.01568
0.873552
0.757274
0.276555
0.206504
0.624268
0.726999
0.386539
0.381191
0.527473
1.07845
1.09556
0.994832
0.494074
0.525383
0.896968
0.637324
0.934862
0.809509
0.928652
0.628357
1.2539
0.1372
0.504582
0.332893
0.654184
0.862205
0.30489
0.100208
0.502464
-0.0430432
0.215136
0.407219
0.631287
0.758475
0.985665
1.00619
0.947244
0.146599
-0.17453
0.886465
0.775423
0.787537
0.783338
0.283074
0.267577
1.2443
0.322398
0.864162
1.15202
0.735378
1.31094
0.506755
1.05179
0.0763213
0.295094
1.27228
0.198059
0.611637
0.903691
1.17249
0.934704
0.727288
0.540076
0.444395
1.20934
0.63809
0.679708
0.449871
0.713011
0.476182
0.81768
0.962962
1.17113
1.20763
1.29002
0.871692
0.863905
0.888113
0.701759
0.605432
1.18462
1.17261
0.970305
0.529897
1.07995
0.720475
0.829395
0.668223
0.998955
0.970798
0.793723
0.718232
0.0764346
0.0772999
0.698567
0.541751
0.640206
0.536396
0.638782
0.423776
0.330569
0.418155
0.269556
0.705071
1.00472
0.711389
0.632141
0.584048
0.470133
0.681299
0.595421
0.601548
0.412843
0.154891
0.71029
0.934695
0.458879
0.830852
0.845984
0.748652
0.929758
0.34426
0.316049
0.789105
1.0956
1.03997
0.916867
0.342844
0.539652
0.510114
0.55755999999999994
0.597926
1.48944
1.20809
0.644981
0.733349
0.541647
0.725982
0.96565
0.974426
