beta_1
0.305326
0.345922
0.356561
0.309171
0.308309
0.353894
0.268496
0.26944
0.253187
0.221073
0.342607
0.33531300000000003
0.269312
0.297364
0.3588
0.309063
0.27955
0.350752
0.415708
0.286155
0.343691
0.160192
0.409718
0.444607
0.38263200000000003
0.409406
0.313341
0.279752
0.329754
0.330706
0.289129
0.308046
0.346129
0.336106
0.329621
0.222589
0.327689
0.297227
0.269383
0.310583
0.365935
0.3344
0.329333
0.350638
0.344129
0.266118
0.36847
0.395939
0.369023
0.365822
0.280983
0.25589
0.267586
0.326561
0.410627
0.426777
0.188535
0.331066
0.337083
0.333599
0.321745
0.32512
0.260904
0.283846
0.273876
0.305338
0.292778
0.301506
0.268025
0.308467
0.312839
0.366791
0.311135
0.408609
0.294216
0.321031
0.340207
0.321997
0.301008
0.294359
0.403216
0.308179
0.310186
0.352167
0.329932
0.316434
0.284456
0.391012
0.419097
0.451479
0.392459
0.38858
0.242554
0.425979
0.393265
0.461596
0.348418
0.31689
0.331882
0.336703
0.36008
0.324392
0.322725
0.315462
0.252566
0.271364
0.313839
0.31859
0.33943
0.280593
0.376776
0.340239
0.28403
0.35238
0.376161
0.335248
0.309646
0.267142
0.28444
0.321804
0.315413
0.298339
0.294311
0.300352
0.310872
0.339214
0.322526
0.346571
0.32933
0.332188
0.327736
0.279739
0.363998
0.348446
0.387536
0.333411
0.337911
0.328565
0.334651
0.317784
0.354488
0.312667
0.309891
0.358463
0.261107
0.302002
0.245039
0.338813
0.309706
0.355499
0.273552
0.217013
0.232812
0.331302
0.26481
0.302225
0.351106
0.360215
0.314398
0.326766
0.287495
0.372075
0.329363
0.371177
0.359239
0.297449
0.293743
0.291623
0.272527
0.268332
0.248925
0.372299
0.307841
0.360318
0.263113
0.254622
0.265816
0.362308
0.366626
0.361259
0.259784
0.294778
0.345606
0.253764
0.257722
0.292172
0.295548
0.316588
0.28485
0.313488
0.3317
0.28592
0.338288
0.331686
0.263823
0.303024
0.363961
0.327505
0.22283
0.319982
0.282458
0.3002
0.303338
0.335315
0.344103
0.316813
0.344206
0.330088
0.335463
0.310557
0.307475
0.325682
0.282148
0.280279
0.330006
0.311474
0.353635
0.34399
0.327966
0.358895
0.295527
0.363041
0.281452
0.237737
0.254016
0.426666
0.364949
0.239933
0.374207
0.332437
0.349257
0.31466
0.243281
0.345264
0.362187
0.298214
0.312998
0.304578
0.295068
0.287701
0.34116
0.2878
0.296781
0.338307
0.350592
0.226659
0.252273
0.40171
0.41175
0.435999
0.27215
0.304716
0.331041
0.248829
0.28872
0.273212
0.355621
0.336523
0.278354
0.340013
0.231404
0.265918
0.327048
0.281266
0.278452
0.317417
0.406035
0.323266
0.311813
0.277152
0.322952
0.252125
0.313142
0.332595
0.33796
0.327558
0.298792
0.292865
0.294911
0.274703
0.246591
0.242476
0.293188
0.284556
0.277141
0.294253
0.338823
0.306161
0.398665
0.221535
0.283246
0.314274
0.331548
0.291551
0.303479
0.304842
0.289758
0.289092
0.322191
0.349667
0.317029
0.347235
0.271521
0.341815
0.257154
0.24194
0.324389
0.28733
0.288364
0.27492
0.280734
0.321804
0.333883
0.339287
0.281595
0.308907
0.283349
0.279325
0.264388
0.281022
0.276506
0.291819
0.295675
0.263693
0.363063
0.390332
0.421365
0.380951
0.224581
0.385322
0.336724
0.312446
0.31002
0.26497
0.277097
0.259885
0.274697
0.301928
0.346647
0.321434
0.280396
0.326808
0.26399
0.244624
0.427262
0.404912
0.336233
0.268359
0.297361
0.303916
0.315348
0.26766
0.320488
0.322693
0.264136
0.273231
0.267588
0.335454
0.385729
0.304779
0.335903
0.325429
0.325684
0.3636
0.333698
0.275333
0.325088
0.299474
0.314043
0.325545
0.23583200000000001
0.262337
0.342151
0.26549
0.255783
0.270692
0.323696
0.273668
0.284871
0.34033
0.325173
0.320992
0.370718
0.312774
0.391391
0.332273
0.316733
0.334408
0.328294
0.362907
0.329131
0.29281
0.352109
0.330506
0.309485
0.316556
0.33397
0.309192
0.303559
0.342797
0.291901
0.313206
0.317386
0.218313
0.296814
0.357645
0.408195
0.344616
0.345709
0.363472
0.321751
0.391087
0.322231
0.285736
0.365585
0.313945
0.328426
0.29947
0.344562
0.278203
0.274839
0.364378
0.355869
0.348601
0.41681
0.307923
0.315366
0.291798
0.321
0.319489
0.357784
0.298427
0.313051
0.350287
0.283549
0.313425
0.320696
0.262376
0.32926
0.286777
0.368364
0.336647
0.216321
0.222364
0.23999500000000001
0.325781
0.428959
0.360789
0.357425
0.281097
0.350098
0.334579
0.268959
0.313668
0.29507
0.285388
0.223776
0.249277
0.349556
0.3391
0.341349
0.280427
0.341719
0.308901
0.380698
0.323446
0.286784
0.316746
0.305403
0.333103
0.274285
0.31862
0.339046
0.359323
0.335177
0.298708
0.280091
0.287642
0.3695
0.299381
0.252477
0.3181
0.304685
0.295454
0.25986
0.363123
0.324843
0.261247
0.395937
0.262328
0.290036
0.331905
0.32563
0.255179
0.321943
0.352245
0.311098
0.311204
0.340168
0.33878
0.305616
0.28283
0.36986
0.382407
0.365545
0.304698
0.374629
0.361552
0.30623
0.379485
0.362724
0.341461
0.308135
0.349794
0.373873
0.267316
0.369101
0.270586
0.406778
0.223522
0.30827
0.333862
0.321125
