beta_1
0.397718
0.252722
-0.0437001
0.0495049
-0.104071
0.0550136
-0.0701026
0.393747
0.0861769
-0.00912772
0.472017
0.244829
0.117044
-0.0241516
-0.0585736
-0.0112433
-0.0137726
-0.332058
-0.0531274
-0.0506159
0.0756055
0.0716029
-0.265666
-0.265191
-0.0994093
0.154111
-0.0505931
0.441449
-0.508903
0.316401
0.182679
-0.108005
-0.159888
-0.0775982
0.235055
0.0238792
0.270847
-0.0414623
-0.168739
0.0111514
0.00747357
0.0732936
0.093733
0.0369086
0.0816454
0.0588214
-0.0633178
0.462122
0.512362
0.360456
0.479755
0.172622
0.179902
0.139165
-0.161241
-0.109276
0.171343
0.20352
0.287203
0.41793
0.18801
0.217735
-0.123636
0.204963
-0.0644086
0.275046
0.15612
0.0956135
0.214653
-0.0720174
-0.216755
0.026078
0.254268
0.165387
0.233071
0.0134007
0.0675843
-0.162183
0.115925
0.215478
0.127195
0.23034
0.142682
0.0302302
-0.0374651
0.0936671
0.337788
-0.0225724
0.0274544
-0.0657676
0.0796244
0.26266
0.322188
-0.153263
0.186027
-0.183467
0.316689
-0.0593746
-0.0654393
-0.10738
0.195588
-0.163956
0.0840313
-0.287641
0.231582
-0.0301722
-0.0099596
-0.0428644
-0.0275651
0.0496047
0.269019
0.216133
0.155577
0.162151
-0.456935
-0.424273
-0.226906
-0.26423
-0.339884
0.130515
-0.0530632
-0.0564709
0.132804
0.0920946
0.349462
0.199662
-0.186999
-0.0687296
0.205075
0.192901
0.227331
0.225596
0.152347
0.287588
0.103573
0.148204
0.219615
0.13373
-0.090434
0.0923778
-0.0335215
-0.0334246
0.106767
-0.0752685
0.227587
0.171391
0.0158374
-0.169076
-0.090044
-0.0517545
-0.209284
-0.149102
0.0683134
-0.00829359
-0.134246
0.0831192
0.118129
0.3186
-0.0658583
-0.36835
0.254838
-0.0147532
0.0839504
-0.0793356
0.0662297
-0.0937171
-0.0481938
0.211256
0.0666225
-0.0843079
0.0346494
0.0499635
-0.215051
-0.0223579
-0.116128
-0.377215
-0.197989
0.307285
-0.279459
-0.125436
0.267068
0.00179154
0.00696999
-0.0621707
-0.327579
-0.298703
-0.240212
0.0333638
0.244017
0.138214
0.14112
-0.0933992
0.0978117
-0.0883216
-0.0734883
-0.0916303
0.0212688
-0.147312
0.0420424
0.101218
0.0313527
0.0337814
0.10619
0.152914
0.0525423
0.15057
-3.34857e-6
0.0256438
0.100331
0.187019
0.124262
0.315753
-0.437651
-0.339419
-0.287387
-0.126445
-0.102495
-0.0815892
-0.0764674
0.132871
-0.159117
-0.197874
-0.186207
-0.0144446
-0.373195
-0.182828
0.138578
-0.0514321
-0.00626834
0.191479
0.0159519
-0.17425
0.247115
-0.039118
0.0633044
-0.0210314
0.00689394
-0.0287731
0.00585525
-0.176129
-0.0426125
0.0336589
-0.0432973
-0.179118
0.196574
0.30977
0.0371191
0.0313912
0.194433
0.0707845
-0.0522022
0.103146
0.0680791
-0.0321297
0.0730032
0.2102
0.283994
0.284534
0.113076
0.156429
-0.00390317
-0.142436
-0.138504
0.195767
0.138655
0.00227061
0.258112
0.109337
0.0174252
0.233067
0.349387
0.196818
-0.339175
-0.228816
-0.0803428
0.112445
0.13038
-0.0324734
0.0173362
0.155142
0.106634
0.14379
0.0801462
0.0332236
-0.0744482
-0.196718
0.0865408
0.174261
0.185105
-0.230751
0.280985
0.341482
0.0343309
0.13033
0.241242
-0.224741
-0.0483008
0.299459
0.158823
0.110788
0.137755
-0.0173585
0.0311506
0.0747998
-0.0892566
-0.041909
0.0999705
-0.0379133
0.383071
0.13757
-0.0196146
-0.12993
-0.18702
0.321519
0.328064
0.295053
0.268108
0.227348
0.37279
0.533214
0.0813197
-0.0246869
0.102331
0.169341
0.171481
0.230789
0.119883
0.253338
-0.0316408
0.143843
0.107351
0.304781
-0.11725
0.0998371
0.0399327
0.0130597
-0.0116947
0.0877188
0.166499
-0.0849358
-0.100356
0.0918859
0.131701
0.12242
-0.215655
-0.0207797
0.111917
0.0931786
-0.276724
-0.39296
-0.476794
-0.032633
0.0339995
-0.0289036
0.00845882
-0.231
0.355087
0.301533
0.187089
0.162916
0.219549
0.0326957
-0.12662
0.0969963
0.0428971
0.142418
0.0586262
0.0317521
-0.00773501
-0.178288
0.0913523
-0.0370099
-0.106362
-0.14838
-0.00862131
-0.0153571
-0.0274514
-0.0756662
0.0267766
-0.0550656
-0.0695132
-0.00237337
0.065725
0.0108737
0.172225
0.260635
0.236972
-0.217494
0.482306
-0.153056
-0.0933276
0.00847602
-0.0462023
-0.181842
-0.0255572
0.0327772
-0.0436511
0.0726121
0.30454
0.166402
-0.0706811
0.153552
0.0817223
0.179408
0.32425
-0.00272271
-0.216226
0.287929
-0.019285
0.205777
