beta_1
1.43621
0.49968
0.423379
-0.34661
0.136853
0.070487
0.268268
-0.135108
0.162079
0.258392
0.433757
0.157358
0.885168
0.725712
0.565423
0.579873
0.553932
0.197982
0.98842699999999994
0.181661
0.602878
0.659368
0.665659
0.269825
0.444139
0.318248
0.305971
0.448994
0.0457645
0.264395
0.246656
-0.506773
0.0993075
0.237229
-0.543695
-0.572012
-0.788997
0.30006
0.356626
-0.410219
-0.22178
-0.556393
-0.270881
0.141769
-0.955025
0.189434
0.272951
0.383776
0.623883
1.05581
0.155356
0.368533
0.47816
-0.454358
0.71561
-0.177656
0.128715
0.0508737
0.233547
0.405422
0.697637
0.527199
0.527224
-0.656744
-0.438144
0.103514
-0.107542
0.283343
0.41858
0.68137
0.444067
0.267508
-0.163083
-0.0128892
-0.246421
0.115203
0.507981
-0.996257
-0.978891
0.26187
0.350118
0.293186
0.195144
-0.00136792
0.376201
-0.201143
0.119939
-0.0975826
0.508355
0.622114
0.580425
0.409878
0.318676
0.161921
-0.350325
0.633928
0.341211
0.139276
-0.246637
-0.264575
-0.0589082
0.100494
-0.0830973
-0.148531
-0.116415
-0.343527
-0.283273
0.341617
0.594978
0.47609
0.598394
0.642863
0.560234
0.89727
0.765988
0.933292
0.447454
0.232141
0.383815
0.2065
-0.240405
0.00206156
-0.0783615
0.444534
-0.0721607
-0.117651
0.251837
0.143471
0.315548
0.149015
-0.358757
-0.961377
0.501954
-0.112115
0.0448307
-0.627133
-0.634328
-0.351979
-0.231353
0.29749
0.0377295
0.169251
0.711043
1.20799
1.03666
0.493636
0.71796
0.0832469
-0.240592
-0.281055
0.0114109
-0.043336
0.402193
0.22671
0.146266
-0.234192
-0.10006
-0.237188
0.549477
0.665919
0.43644
0.901776
0.764573
0.704182
0.277523
0.232311
0.063865
0.0717289
-0.183401
0.372883
0.67293
0.768557
0.730782
0.846424
0.588319
-0.00588171
0.174938
0.483315
0.444474
0.459195
0.466015
0.38505
0.494773
0.202773
0.252354
-0.226424
-0.579736
-0.15783
-0.153093
0.640486
-0.545434
-0.0343272
0.0419149
0.241842
0.319613
0.289951
0.537928
0.512505
0.310461
-0.182308
0.19802
0.384585
0.330071
0.00863283
-0.105763
0.195193
-0.151071
0.0241746
0.350823
-0.109225
-0.022642
0.0411247
0.940925
0.667133
0.791986
-0.824686
-0.319439
0.0869155
0.331938
0.492078
-0.055463
0.6098
0.870711
1.38422
0.970812
0.992479
0.502675
0.92433
0.86554
0.213499
0.70953599999999994
0.115665
0.360963
0.528426
0.4866
0.709835
0.546465
0.37784
-0.108932
-0.503938
0.312678
0.596453
0.117229
0.2131
-0.0847704
-0.52008
0.542884
0.632062
-0.243696
0.0160108
0.310715
0.347313
0.199379
-0.219575
0.0141476
-0.230398
0.096801
-0.439547
-0.11174
-0.506808
-0.167775
0.0596055
-0.741343
0.0800074
0.001058
-0.0496943
-0.0285364
0.249906
0.816012
1.60741
1.5492
0.211464
0.135926
0.0237964
-0.0474495
-0.342715
