beta_1
0.16583
0.280325
0.30987
0.271905
0.164386
0.159296
0.162799
0.0190387
-0.114081
0.0857124
0.330393
0.0632964
-0.0818668
-0.150608
-0.165242
-0.0844572
-0.136051
-0.129258
0.200179
0.238226
-0.0385384
0.1556
-0.148657
-0.0944544
0.481486
0.492298
-0.248271
0.493348
0.214799
0.0708002
0.0905351
0.020564700000000002
0.129541
0.152719
0.203976
0.173651
0.090016
0.321281
-0.031296
0.0262273
-0.153358
0.336204
-0.103995
-0.126226
0.392933
0.467766
0.256369
0.0226314
0.0138152
0.0750209
-0.116133
-0.0115667
0.0810819
-0.0517662
-0.0796484
0.0678671
0.0459955
0.160863
0.230239
-0.157565
-0.123222
0.105384
0.0213067
-0.221707
0.144918
-0.184308
-0.058464
0.196594
0.091793
0.184119
0.0591314
-0.0856579
0.115335
0.0745109
0.132117
0.0308359
-0.0780935
0.111106
0.0908761
0.227386
0.0251522
-0.107878
0.395945
0.166493
0.059156
0.101306
0.101635
0.328183
0.480796
0.153074
-0.195323
-0.013401
0.229346
0.040637
0.238292
0.215705
0.219435
0.123243
0.196035
0.365356
0.144328
-0.0102548
-0.0509781
0.354887
0.0251203
-0.0286727
0.1476
0.212728
0.0112744
0.056927
0.30206
-0.199237
-0.0646968
-0.18139
0.456135
0.0214605
-0.0399031
0.132854
0.181431
0.0467073
0.133125
-0.00567458
0.0484566
-0.0469262
0.048068
-0.147036
-0.124663
-0.27905
-0.00934989
-0.236828
0.165198
0.313323
0.291028
0.333658
0.216651
-0.222231
0.295578
-0.108634
-0.337215
0.0701525
-0.0875893
-0.145779
0.0552664
0.00576027
0.360182
0.100862
0.160041
0.0985398
0.275258
0.100175
0.0959549
0.198336
0.17006
0.173585
0.0980305
0.203679
0.171494
0.207578
0.235414
0.427986
0.250641
0.0836526
0.0985098
-0.00448128
0.446687
-0.162256
-0.0901278
-0.0892983
0.0476386
-0.029311
-0.192246
-0.0325898
-0.0471183
0.40936
0.30859
0.18999
0.2495
0.272528
0.0805616
0.0299529
0.0795426
0.0782531
0.00867598
-0.0984364
0.34355
-0.232947
0.151846
0.0948746
0.104408
-0.11908
0.155328
0.047089
-0.149391
-0.331426
-0.0458736
-0.145454
-0.0949545
0.0498969
-0.0914034
0.462312
0.221297
0.0197617
-0.017633
0.0807307
-0.102141
-0.178386
0.406012
0.0600726
0.16644
0.294708
-0.273058
-0.033516
-0.14841
-0.10782
-0.0966255
0.186857
0.0181273
0.169856
0.340485
0.0753883
0.236774
0.23983
0.22834
-0.098058
-0.0147124
0.0142613
-0.218936
-0.277394
-0.0518819
-0.150464
0.186837
-0.169552
0.195487
0.084658
0.0298283
0.142738
-0.084588
-0.0366893
0.24737
-0.16904
0.0433424
0.108267
0.137295
-0.208085
0.451486
-0.0382402
-0.0949184
0.170257
0.109849
0.147792
0.176454
0.404086
0.0219163
-0.0785093
-0.03567
0.271044
0.0214665
-0.0776283
-0.0267108
0.245127
0.0743901
-0.0622837
0.12482
0.0298539
0.197425
0.133657
0.224632
0.199454
-0.0628582
0.22147
0.203118
0.203652
0.39422
0.173314
-0.182755
0.0190498
0.190294
0.238672
-0.0559756
0.0803831
0.111288
0.186374
0.14297
-0.037457
0.0947046
0.289689
0.194106
0.199483
0.41781
-0.114162
-0.109382
0.377651
0.330051
-0.0480785
0.0349246
-0.205382
-0.019793
0.0483293
0.265105
0.457276
0.365362
0.343315
0.435092
0.516497
0.456209
0.460387
-0.191175
-0.355253
-0.387581
0.183671
0.113808
0.314229
0.0993947
-0.0561502
-0.222118
0.151271
-0.258318
-0.0457596
0.11368
0.0539329
0.267629
0.0939132
0.163741
0.32566
0.0196321
0.266046
-0.140608
0.510476
0.263552
0.255332
-0.169288
0.0484006
0.17661
0.142505
-0.0190829
0.0599024
0.0397429
-0.177345
0.109159
0.113926
0.0400125
0.209383
0.0304921
0.0728907
-0.121284
0.0341957
0.0563301
0.268097
-0.212395
0.217704
0.143343
0.157546
0.403992
-0.38513
0.113408
0.288028
0.439921
0.194678
-0.0694674
0.300983
0.202255
0.245007
0.30884
0.245614
0.248981
0.121133
-0.0749401
-0.155988
-0.230285
-0.0472481
0.318851
-0.0817599
0.533609
-0.112667
-0.220086
0.0569434
0.0268814
-0.0574893
0.183545
0.109119
0.0729281
0.115739
0.131836
0.0265989
0.345346
0.137023
0.423695
0.0877681
0.0903386
0.0147551
0.333212
-0.00527682
0.0651008
-0.0605836
0.150646
-0.0268334
0.316655
0.311321
-0.0889457
-0.268832
0.166949
0.0570646
-0.031927
-0.0590239
0.0645128
0.0827067
0.256919
0.0494129
0.144058
0.126285
-0.0614834
-0.175817
0.297541
0.225786
0.0348034
0.0640939
0.0913846
0.257261
0.239471
0.105847
0.163211
0.137073
0.278395
0.224256
-0.103243
0.0143537
0.0458966
-0.123987
0.180435
0.119136
0.366298
-0.118243
-0.0067178
-0.0143041
-0.257837
-0.0498859
0.347255
0.0971774
0.2455
0.151225
0.11026
0.160372
-0.133211
-0.213835
0.247845
0.0961567
0.206107
0.0772979
0.0824532
-0.082598
0.289808
0.228383
0.251352
0.329389
0.269079
0.167069
0.247462
0.110472
0.0038217
0.296412
0.189612
-0.0624745
0.210019
-0.0425281
0.391046
-0.198196
-0.0292037
0.0941955
0.0820846
0.30976
0.15811
0.0614005
0.215991
0.176932
-0.0455567
0.180051
0.0381829
-0.187378
0.390407
0.471901
-0.0986264
0.159568
0.318817
0.287297
-0.13759
0.169666
0.121473
0.264573
0.28355
0.122275
0.179254
0.0867516
0.327172
-0.125509
0.164051
-0.321269
0.267244
-0.00308814
0.239961
0.213673
-0.00886291
0.0248086
-0.304031
-0.141446
-0.0361644
0.283433
0.0631147
0.114721
0.135065
-0.316672
0.284308
0.234495
0.279657
-0.045111
0.0186759
0.00562514
-0.115812
0.0220736
-0.045897
0.226349
0.116959
0.0336437
0.107283
0.0949337
0.246371
0.0603364
0.12623
0.311759
0.108155
0.142971
-0.425743
-0.0427628
-0.140416
-0.190715
-0.149887
0.153371
0.298732
0.0397407
-0.0470499
0.298466
0.174699
0.182483
0.0079256
-0.0354638
0.188429
0.274907
0.231844
0.0388991
0.187812
0.0599402
-0.102788
0.296083
0.441772
0.399555
-0.120804
-0.132965
-0.26787300000000003
0.0458774
-0.0855652
-0.0153675
0.415522
0.172821
0.0562464
-0.0375056
0.181417
0.00858338
-0.280462
-0.134172
-0.153574
-0.00477543
0.0259287
0.32171
0.296361
-0.00761932
0.084048
0.0304223
0.0118168
-0.0651047
-0.112215
-0.0906415
-0.354693
0.246764
0.21446
0.167349
0.148266
0.342796
0.102957
0.0239732
0.171069
-0.148068
0.052857
0.229651
0.0425367
0.401736
0.0246838
-0.220059
0.0819496
0.0784041
-0.0160083
-0.0309556
-0.340899
-0.112743
0.0177574
0.216176
0.107095
0.0853723
0.100602
-0.199436
0.0705882
-0.170516
0.327357
0.205708
0.248866
0.127397
0.102499
0.090138
-0.101712
0.138259
0.402468
-0.0932731
0.31559
0.00551068
-0.269253
-0.327669
-0.40915
-0.22932
-0.26403
0.371479
0.492295
0.0412952
-0.126717
0.0974632
0.0972824
0.101914
-0.170178
-0.0874447
0.17084
0.179974
8.99183e-4
-0.153038
0.405696
0.362838
0.0393831
0.234176
0.208913
0.510818
0.466779
0.466316
0.56693
-0.185381
0.166944
0.0932462
-0.0144926
-0.226642
0.109701
0.363154
0.278818
-0.149314
0.102798
0.219844
0.315609
0.14598
0.25622
-0.0162198
0.0964066
-0.0780789
0.216825
-0.140852
0.230092
0.299106
-0.267305
0.196341
0.217892
0.293284
0.0477309
-0.164222
0.130574
-0.13511
0.220724
-0.143957
0.0517149
0.131399
0.128118
0.231086
-0.133161
0.32429
0.276289
0.128762
-0.0979203
0.0121979
-0.00873577
-0.0389741
-0.208799
-0.0466284
-0.228452
0.20614
0.220092
0.180059
-0.0832748
0.188353
0.108571
-0.00715998
0.0359566
0.00647045
0.186967
-0.0742745
0.0612978
0.194355
0.433074
-0.122163
0.0646914
0.0761715
-0.220362
-0.0350467
0.17039
0.130232
0.106665
-0.0366825
-0.218842
-0.207491
0.10021
-0.0612673
-0.0739574
-0.0353046
-0.00956715
0.242762
-0.143462
-0.175629
0.144248
0.127098
0.159752
0.274768
0.219107
0.281278
0.0907654
-0.146471
-0.125094
0.0547218
-0.232055
-0.020504
-0.00160516
-0.0650843
0.113986
0.1212
0.28131
0.0584335
0.0760315
-0.161373
-0.0743974
0.0683835
0.165978
0.158958
0.040517
0.209717
-0.00818634
0.248594
-0.105923
0.159271
0.155318
0.121807
0.0473925
0.339561
0.317838
0.207199
0.0355318
0.15749
0.00316256
0.223996
0.194962
-0.0773797
0.416968
0.0096476
-0.0113981
0.0648568
0.197915
-0.0870266
0.26384
0.116068
0.0224258
-0.0197171
0.247975
-0.0262763
0.224243
0.189059
-0.0280603
0.165135
0.217495
0.427586
0.374719
0.369053
0.25627
0.174461
0.127069
0.262251
0.186976
-0.191432
-0.17885
-0.251014
0.252015
0.371322
-0.110182
0.317232
0.444061
0.0698019
-0.105421
0.00267169
-0.00162652
-0.0937854
0.151049
0.209123
-0.0656978
0.190322
0.291668
0.0984852
0.208637
0.171155
-0.0663261
0.114466
-0.00911406
-0.170729
0.129521
0.102553
0.26249
0.182187
0.304362
0.0616431
-0.0462577
0.0868562
0.190411
0.421148
0.346503
0.0101954
0.205302
-0.369932
-0.0976126
0.0301188
0.323638
0.357193
0.371602
0.343422
-0.153818
-0.213859
-0.18897
0.4621
0.166371
0.0844388
0.201042
-0.34745
-0.0425298
-0.0340613
0.0241079
0.30075
0.31964
0.205672
0.545115
0.261712
0.244326
0.177479
0.178349
0.233436
0.374997
0.432022
0.0908948
0.23127
0.194315
0.303854
0.0956644
0.218735
0.17059
-0.0331318
0.15974
0.10424
0.273352
-0.0862974
0.341245
0.294933
0.189506
-0.0245392
-0.0430266
0.225586
-0.0759247
0.0107442
0.303602
-0.0856113
-0.072211
0.220113
-0.185733
-0.20478
0.00156686
0.271929
0.354874
-0.0953789
0.0139237
0.152345
-0.0373451
0.132832
0.154322
0.198315
0.00662179
0.2581
-0.178697
0.383501
0.188476
-0.0772181
-0.0134597
0.0491417
0.301736
0.220248
0.467278
0.056799
0.166341
0.0680555
-0.103574
0.0458247
-0.0486757
0.0253944
0.078529
-0.174824
-0.254369
0.365029
-0.090343
0.142521
-0.0619985
0.240586
-0.0332645
-0.0227037
0.211755
0.274444
0.170499
0.0344789
-0.139647
-0.181847
0.249761
0.00475232
0.274446
0.00445425
0.0566416
0.248303
0.250884
0.0283023
-0.131722
-0.270265
-0.296744
-0.0537633
-0.0204511
0.185677
0.111946
0.0247265
-0.0943426
-0.0545685
0.0653093
-0.19426
-0.0885258
0.26285
0.0287247
-0.183395
-0.165729
-0.126913
0.0559801
0.241915
0.211976
0.0600557
-0.034926
0.0471431
-0.0430467
0.169443
0.195498
0.319556
-0.147807
0.023398
-0.00865485
0.413295
0.0364841
0.253478
-0.0181665
0.0215051
0.0866687
-0.0843886
0.33763
0.0772364
-0.0663222
0.043107
-0.229129
-0.144062
0.516407
-0.366634
-0.0774442
0.0941728
0.00865319
0.202304
0.0565091
0.11761
0.0064457
-0.0590939
-0.0713103
0.0356991
0.0556403
0.188923
0.217022
-0.169854
-0.460352
-0.13645
0.00305886
0.406414
0.299979
0.295805
0.140146
-0.016308
-0.0800344
-0.0654474
0.163816
0.0446763
-0.11112
0.182799
-0.178354
-0.178574
-0.115883
0.285783
-0.106192
-0.198802
0.318199
-0.027689
0.00975197
0.134187
-0.0902003
-0.203757
-0.14103
-0.246794
0.0632672
0.341876
0.137887
-0.0833084
0.0803091
9.8767e-4
-0.00426676
0.0998438
-0.0942068
-0.0321716
0.0291811
-0.159941
0.244173
0.097393
0.00880959
-0.0906777
0.252015
0.300846
0.0181784
0.138001
0.134287
0.0593486
0.208777
0.180074
0.272029
-0.0646848
0.130983
-0.0343158
-0.186182
0.144947
0.256068
0.0947751
0.373368
0.174205
-0.0944267
-0.0734655
0.129752
