beta_1
0.112609
-0.311704
-0.113596
-0.113596
-0.321502
-0.358501
0.472884
0.239835
-0.0593649
0.0985509
-0.0248752
0.0283586
-0.417473
-0.113066
0.382876
0.590341
0.380125
-0.00422111
0.00446169
-0.173854
-0.180451
-0.257068
-0.520227
-0.485258
-0.491917
-0.127278
-0.226432
0.134788
0.116926
0.0813905
-0.18816
-0.60842
-0.407045
1.10517
1.03771
0.843338
0.757735
-0.01707
0.245711
-0.129722
-1.04769
0.246075
0.859985
0.157019
0.0844679
-0.163751
-0.0518857
-0.259977
-0.371489
-0.286588
-0.0175811
-0.027312
0.291057
0.0842706
0.198796
0.723249
0.511488
0.362144
-0.219669
-0.256308
-0.0748015
-0.00459255
0.40432
0.534689
0.0484075
0.0588604
0.573871
0.392185
0.375344
0.434868
0.447101
-0.0293519
-0.547078
0.117046
-0.364806
-0.417296
-0.342455
-0.0161177
0.0214297
-0.463315
-0.444081
-0.734525
-0.665515
-0.396824
-0.286625
-0.22589
0.25557
0.0114396
-0.101525
-0.364165
-0.0787269
-0.268362
-0.971013
-0.80668
-0.568086
-0.54148
-0.639948
-0.503119
-0.301921
-0.816146
-0.455449
-0.291747
-0.866512
-0.84403
-0.996163
-0.99021
0.0906143
0.0747341
-0.0460916
-0.413401
-0.160558
-0.0396345
-0.689392
-0.662482
-0.8221
-0.744605
-0.0450652
-0.0427738
0.147698
-0.193079
-0.0798077
-0.377518
-0.00744032
0.405125
0.303462
0.755749
-0.210363
0.997735
-0.238497
-0.555352
0.0229135
0.264963
0.886827
0.800563
0.530807
0.153321
0.00902272
-0.010254
-0.28615
-0.327581
-0.0878163
-0.493251
-0.333093
-0.464286
-0.637026
-0.468618
-0.743587
-0.291239
-0.0818801
-0.229333
-0.186252
-0.276449
-0.505777
0.0452873
0.0314807
-0.0419422
-0.231277
-0.0845808
0.331744
-0.264163
0.243025
-0.00341361
0.128851
-0.171699
-0.173715
0.236817
0.254438
0.0269519
-0.136089
-0.28483
-0.678222
-0.543964
-0.643457
0.0148038
0.0118928
-0.184356
-0.22648
-0.558014
-0.539439
-0.62796
-0.131671
-0.399626
-0.485919
-0.838011
-0.536959
-0.571035
-0.38963
-0.399985
-0.491699
-0.0948188
0.130909
0.306184
0.208208
0.106264
0.238044
0.0808492
-0.0620438
-0.0141164
0.32954
0.253572
-0.675111
-0.190314
-0.377646
-0.257434
-0.167552
0.00309311
-0.404754
-0.346319
0.517651
0.030207
-0.250361
-0.0581881
-0.147736
0.0582123
-0.0085017100000000009
-0.03984
0.316291
0.314957
0.646791
0.748833
0.377163
0.836778
0.760043
-0.418125
-0.521908
-0.529522
-0.537777
0.0326107
-0.163218
0.259649
0.386314
0.23754
-0.00968831
-0.0188164
-0.237124
-0.32979
-0.0811484
-0.0811484
-0.153299
-0.1506
-0.268141
-0.463903
-0.163695
-0.0592493
0.0236073
0.0901832
0.333238
-0.0771737
-0.523145
0.0556163
-0.199664
-0.41244
-0.88158
-0.312327
-0.4707
-0.49378
-0.895664
-0.965745
-0.616504
-0.985116
-0.433635
-0.470486
-0.873984
-0.809961
-0.45044
-0.419969
-0.459668
0.309425
0.0814752
0.33042
0.0788102
0.0121712
0.22963
-0.443619
-0.204294
-0.51057
-0.459874
-0.295139
-0.254815
-0.0852387
0.148005
-0.0263884
0.604253
0.607931
0.208636
0.633449
-0.0458131
0.351428
0.63612899999999994
-0.00688862
0.511645
