variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[21,28]",0.006316105520313,0.0032264950000000002,0.008988722755792725,0.0037283861412000002,1.8807300000000003e-4,0.02210518999999999,0.9999432217563878,5087.82376580194,2464.2682940621103
"p[22,28]",0.010751738688651,0.00697827,0.011912594736507779,0.007404949482,4.942359000000001e-4,0.03294222499999998,1.0006181028369783,5068.388250544521,2445.0403492858063
"p[23,28]",0.00420864453053475,0.0021652349999999997,0.005860697446693142,0.0025175170691999994,1.1841090000000001e-4,0.014907939999999998,1.0007683702817904,5053.68318596743,2573.048840840233
"p[24,28]",0.005340309460919,0.002957825,0.0069215391544584165,0.0034095100158000003,1.7531025000000003e-4,0.018411999999999977,1.0012380167710122,5002.6609932193205,2650.430330421056
"p[25,28]",0,0,0,0,0,0,NA,NA,NA
"p[26,28]",0,0,0,0,0,0,NA,NA,NA
"p[27,28]",0,0,0,0,0,0,NA,NA,NA
"p[28,28]",0.00522994587647,0.0028070200000000003,0.00719202813441017,0.0031556206962000005,1.7017695000000002e-4,0.018087029999999973,0.9996412048861456,4935.6919109548735,2493.0393215258973
"p[29,28]",0.00804340111048275,0.00496371,0.00932615187248118,0.005257077209999999,3.3459935000000005e-4,0.02613782,1.0004993936383881,4985.705349847009,2345.9853142489487
"p[30,28]",0.004469606193887,0.0023331999999999997,0.006044585630958481,0.0026769084299999996,1.2696795000000002e-4,0.015562624999999993,1.000267437045422,5096.76820327527,2475.7361490624744
"p[31,28]",0.00645504067635825,0.0037634599999999997,0.00773477379345593,0.004226461163399999,2.326398e-4,0.02161630999999999,1.0001890454226354,5018.077668031335,2625.448000802149
"p[32,28]",0,0,0,0,0,0,NA,NA,NA
"p[33,28]",0,0,0,0,0,0,NA,NA,NA
"p[34,28]",0,0,0,0,0,0,NA,NA,NA
"p[35,28]",0.0102363224144235,0.006301655,0.01186648463367818,0.006737979632999999,4.4808415000000007e-4,0.03350805,0.9994378072175892,5285.170787508201,2326.2257113169153
"p[36,28]",0.01684148926259,0.01197875,0.016308543231000172,0.011934766914,8.958372e-4,0.04825233999999998,0.9996920356755578,5271.601250525507,2314.151299678779
"p[37,28]",0.0089005728765525,0.0051817700000000005,0.0107447600310989,0.0058378635210000005,3.031174000000001e-4,0.02935699999999998,0.9999727650579741,5360.1512657963895,2494.04634454689
"p[38,28]",0.014793822409385,0.00967382,0.015881355488019323,0.010306456985999999,6.121405500000001e-4,0.046401874999999974,0.9998116563600397,5260.593826511755,2613.848374977681
"p[39,28]",0,0,0,0,0,0,NA,NA,NA
"p[40,28]",0,0,0,0,0,0,NA,NA,NA
"p[41,28]",0,0,0,0,0,0,NA,NA,NA
"p[42,28]",0.020287133692585,0.01319005,0.022074537823929593,0.013752575361,9.0661875e-4,0.06347120499999996,0.9994947759885262,5622.8907061207365,2327.7029576968357
"p[43,28]",0.037694608265255,0.0270734,0.03548266700781789,0.026902829646000003,0.0019508055000000003,0.10983449999999997,0.9996530877869987,5414.449692384126,2310.5724845799127
"p[44,28]",0.0156335846937125,0.0094088,0.018595041832113288,0.010565548749,5.2614545e-4,0.05193785999999999,1.0002193194787983,5485.491005496872,2577.7817917095344
"p[45,28]",0.02354691304766,0.0153589,0.025390050749689343,0.016601376435,9.583387500000001e-4,0.07410981499999995,0.9996516950032673,5375.699869390779,2634.191935078974
"p[46,28]",0,0,0,0,0,0,NA,NA,NA
"p[47,28]",0,0,0,0,0,0,NA,NA,NA
"p[48,28]",0,0,0,0,0,0,NA,NA,NA
"p[49,28]",0.02110668130831,0.01367455,0.022954757428917588,0.014347186917,9.4533815e-4,0.06569460499999999,0.9995789839211553,5661.629915998467,2327.5522466020557
"p[50,28]",0.037694608265255,0.0270734,0.03548266700781789,0.026902829646000003,0.0019508055000000003,0.10983449999999997,0.9996530877869987,5414.449692384126,2310.5724845799127
"p[51,28]",0.0156335846937125,0.0094088,0.018595041832113288,0.010565548749,5.2614545e-4,0.05193785999999999,1.0002193194787983,5485.491005496872,2577.7817917095344
"p[52,28]",0.02354691304766,0.0153589,0.025390050749689343,0.016601376435,9.583387500000001e-4,0.07410981499999995,0.9996516950032673,5375.699869390779,2634.191935078974
"p[53,28]",0,0,0,0,0,0,NA,NA,NA
"p[54,28]",0,0,0,0,0,0,NA,NA,NA
"p[55,28]",0,0,0,0,0,0,NA,NA,NA
