variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[1,2]",0.0546901031725,0.03847125,0.051928356156468444,0.02844486707999999,0.01062922,0.17192949999999996,1.027638817702596,112.43880200408357,22.212012501669456
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0,0,0,0,0,0,NA,NA,NA
"p[5,2]",0.0933068195,0.0896928,0.03161949582852496,0.027514387320000003,0.050945315,0.1598104999999998,1.0288280361357336,119.72759488919766,22.47254403909946
"p[6,2]",0.2318608617,0.222823,0.06971530605540119,0.0719172195,0.13329325,0.3536696999999999,1.0198736215785977,164.94423798816405,1628.3917238427377
"p[7,2]",0.09544710615,0.08758445000000001,0.03854306580100495,0.03454776759000001,0.04463446,0.16682719999999998,1.0112845137855355,1219.4023358164604,2622.30643184351
"p[8,2]",0.12074400575,0.114124,0.04552546175427611,0.0414875958,0.058585915,0.21474235,1.0396280705870735,214.86533364753998,54.50088305136212
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0,0,0,0,0,0,NA,NA,NA
"p[12,2]",0.0933068195,0.0896928,0.03161949582852496,0.027514387320000003,0.050945315,0.1598104999999998,1.0288280361357336,119.72759488919766,22.47254403909946
"p[13,2]",0.2318608617,0.222823,0.06971530605540119,0.0719172195,0.13329325,0.3536696999999999,1.0198736215785977,164.94423798816405,1628.3917238427377
"p[14,2]",0.09544710615,0.08758445000000001,0.03854306580100495,0.03454776759000001,0.04463446,0.16682719999999998,1.0112845137855355,1219.4023358164604,2622.30643184351
"p[15,2]",0.12074400575,0.114124,0.04552546175427611,0.0414875958,0.058585915,0.21474235,1.0396280705870735,214.86533364753998,54.50088305136212
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0,0,0,0,0,0,NA,NA,NA
"p[19,2]",0.0933068195,0.0896928,0.03161949582852496,0.027514387320000003,0.050945315,0.1598104999999998,1.0288280361357336,119.72759488919766,22.47254403909946
"p[20,2]",0.2318608617,0.222823,0.06971530605540119,0.0719172195,0.13329325,0.3536696999999999,1.0198736215785977,164.94423798816405,1628.3917238427377
"p[21,2]",0.09544710615,0.08758445000000001,0.03854306580100495,0.03454776759000001,0.04463446,0.16682719999999998,1.0112845137855355,1219.4023358164604,2622.30643184351
"p[22,2]",0.12074400575,0.114124,0.04552546175427611,0.0414875958,0.058585915,0.21474235,1.0396280705870735,214.86533364753998,54.50088305136212
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0,0,0,0,0,0,NA,NA,NA
"p[26,2]",0.0933068195,0.0896928,0.03161949582852496,0.027514387320000003,0.050945315,0.1598104999999998,1.0288280361357336,119.72759488919766,22.47254403909946
"p[27,2]",0.2318608617,0.222823,0.06971530605540119,0.0719172195,0.13329325,0.3536696999999999,1.0198736215785977,164.94423798816405,1628.3917238427377
"p[28,2]",0.20380550815,0.193986,0.07448905809893756,0.07538946870000003,0.10374615,0.33852405,1.0150411825758852,251.50215376110617,1742.3731117124107
"p[29,2]",0.242228489625,0.23955749999999998,0.07542387722798968,0.07324859429999998,0.12925750000000003,0.37782324999999994,1.0059935805379376,3917.3715884562857,2667.44539032391
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0,0,0,0,0,0,NA,NA,NA
"p[33,2]",0.2020514015,0.1995835,0.06050911524807749,0.05811421349999999,0.1093995,0.3063717999999998,1.00467788175092,1388.0878869777175,2320.6327406471546
"p[34,2]",0.4090694535,0.409724,0.09697330895802672,0.09733713780000001,0.25349194999999997,0.5714627499999999,1.0118430845073605,1063.0649625218261,2856.03401008995
"p[35,2]",0.189029606425,0.179411,0.06881941599283482,0.06795719489999998,0.09514061,0.31464839999999994,1.0130107741509213,336.16651711431376,1714.1742794074828
"p[36,2]",0.242228489625,0.23955749999999998,0.07542387722798968,0.07324859429999998,0.12925750000000003,0.37782324999999994,1.0059935805379376,3917.3715884562857,2667.44539032391
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0,0,0,0,0,0,NA,NA,NA
"p[40,2]",0.2020514015,0.1995835,0.06050911524807749,0.05811421349999999,0.1093995,0.3063717999999998,1.00467788175092,1388.0878869777175,2320.6327406471546
"p[41,2]",0.4090694535,0.409724,0.09697330895802672,0.09733713780000001,0.25349194999999997,0.5714627499999999,1.0118430845073605,1063.0649625218261,2856.03401008995
"p[42,2]",0.11495149425,0.101931,0.0618196209318142,0.05287426032,0.04186921999999999,0.23303105,1.0148321573419898,248.9490853239005,1244.8757803509943
"p[43,2]",0.15113188285,0.14167449999999998,0.06842079322294557,0.060043076099999995,0.060685435,0.2851359,1.0094512129281172,1124.7696435702287,1564.9204239403027
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0,0,0,0,0,0,NA,NA,NA
"p[47,2]",0.120176833225,0.1132135,0.054325062138754876,0.046351116840000005,0.04951418,0.2269424,1.0115020738316929,903.8628100205062,1224.0833209151508
"p[48,2]",0.280138165925,0.2624955,0.11100452649752429,0.1097850474,0.12456364999999998,0.49123929999999993,1.0062168381472891,570.96422256702715,1175.2260749460866
"p[49,2]",0.120046515375,0.108225,0.06137007638025739,0.05467858452,0.045589254999999995,0.23627809999999996,1.0162733190308615,214.3810357447426,1296.995031393605
"p[50,2]",0.15113188285,0.14167449999999998,0.06842079322294557,0.060043076099999995,0.060685435,0.2851359,1.0094512129281172,1124.7696435702287,1564.9204239403027
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0,0,0,0,0,0,NA,NA,NA
"p[54,2]",0.120176833225,0.1132135,0.054325062138754876,0.046351116840000005,0.04951418,0.2269424,1.0115020738316929,903.8628100205062,1224.0833209151508
"p[55,2]",0.280138165925,0.2624955,0.11100452649752429,0.1097850474,0.12456364999999998,0.49123929999999993,1.0062168381472891,570.96422256702715,1175.2260749460866
"p[56,2]",0.120046515375,0.108225,0.06137007638025739,0.05467858452,0.045589254999999995,0.23627809999999996,1.0162733190308615,214.3810357447426,1296.995031393605
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0,0,0,0,0,0,NA,NA,NA
"p[4,3]",0.03998984952,0.03704565,0.018839190399904393,0.01769497926,0.014621845000000001,0.07336012499999997,1.0183086944109114,181.90206527951366,155.46759554648204
"p[5,3]",0.100753348775,0.0952875,0.045369898456158506,0.043316975939999995,0.037971460000000005,0.18481875,1.0146947415879874,284.59231179631,156.04303472804455
"p[6,3]",0.0323397867825,0.02827385,0.017479411681669676,0.015067812060000001,0.010565570000000002,0.06504797999999999,1.0070244495506249,493.86682383130034,160.36982788412953
"p[7,3]",0.046383917305,0.042190500000000006,0.0246025499206273,0.022069464690000002,0.014753055,0.09086993999999997,1.0160698791990672,228.75323003755037,158.6829195681653
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0,0,0,0,0,0,NA,NA,NA
"p[11,3]",0.03998984952,0.03704565,0.018839190399904393,0.01769497926,0.014621845000000001,0.07336012499999997,1.0183086944109114,181.90206527951366,155.46759554648204
"p[12,3]",0.100753348775,0.0952875,0.045369898456158506,0.043316975939999995,0.037971460000000005,0.18481875,1.0146947415879874,284.59231179631,156.04303472804455
"p[13,3]",0.0323397867825,0.02827385,0.017479411681669676,0.015067812060000001,0.010565570000000002,0.06504797999999999,1.0070244495506249,493.86682383130034,160.36982788412953
"p[14,3]",0.046383917305,0.042190500000000006,0.0246025499206273,0.022069464690000002,0.014753055,0.09086993999999997,1.0160698791990672,228.75323003755037,158.6829195681653
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0,0,0,0,0,0,NA,NA,NA
"p[18,3]",0.03998984952,0.03704565,0.018839190399904393,0.01769497926,0.014621845000000001,0.07336012499999997,1.0183086944109114,181.90206527951366,155.46759554648204
"p[19,3]",0.100753348775,0.0952875,0.045369898456158506,0.043316975939999995,0.037971460000000005,0.18481875,1.0146947415879874,284.59231179631,156.04303472804455
"p[20,3]",0.0323397867825,0.02827385,0.017479411681669676,0.015067812060000001,0.010565570000000002,0.06504797999999999,1.0070244495506249,493.86682383130034,160.36982788412953
"p[21,3]",0.046383917305,0.042190500000000006,0.0246025499206273,0.022069464690000002,0.014753055,0.09086993999999997,1.0160698791990672,228.75323003755037,158.6829195681653
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0,0,0,0,0,0,NA,NA,NA
"p[25,3]",0.03998984952,0.03704565,0.018839190399904393,0.01769497926,0.014621845000000001,0.07336012499999997,1.0183086944109114,181.90206527951366,155.46759554648204
"p[26,3]",0.100753348775,0.0952875,0.045369898456158506,0.043316975939999995,0.037971460000000005,0.18481875,1.0146947415879874,284.59231179631,156.04303472804455
"p[27,3]",0.07510641095,0.0677009,0.038715246541705,0.03574622729999999,0.0252432,0.14808694999999994,1.0153037542234806,221.63201027369269,131.5907633669042
"p[28,3]",0.0913238710775,0.08583855,0.04478587210750003,0.04020877917000001,0.030644195000000003,0.1738516,1.0121630330149587,383.2827981148004,164.18516023304176
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0,0,0,0,0,0,NA,NA,NA
"p[32,3]",0.092996982975,0.08884095,0.04189829690286543,0.03787976283,0.033221315,0.17099330000000001,1.0113522147864955,474.97853129370145,155.82618912557396
"p[33,3]",0.184841278325,0.176394,0.07351945385706206,0.07195650839999998,0.076670365,0.3237091999999999,1.012361785030992,307.8937141137,140.74683950821387
"p[34,3]",0.054145115935,0.04963735,0.028100966336581688,0.026407774679999996,0.018818355000000002,0.10700074999999996,1.01237951159776,299.7686385389804,178.55712302423782
"p[35,3]",0.08480913849,0.07974215000000001,0.04163213227929364,0.038095629389999996,0.028102895000000003,0.15904904999999994,1.0124880945552,366.11549114171487,161.56128012283594
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0,0,0,0,0,0,NA,NA,NA
"p[39,3]",0.092996982975,0.08884095,0.04189829690286543,0.03787976283,0.033221315,0.17099330000000001,1.0113522147864955,474.97853129370145,155.82618912557396
"p[40,3]",0.184841278325,0.176394,0.07351945385706206,0.07195650839999998,0.076670365,0.3237091999999999,1.012361785030992,307.8937141137,140.74683950821387
"p[41,3]",0.031548451995,0.02666365,0.022051905279991884,0.01713633558,0.0079257805,0.07421698999999998,1.014814021995649,235.7141803488018,173.9498839735326
"p[42,3]",0.0535512408175,0.04624935,0.032581658325474466,0.025824297450000002,0.014905415,0.1146151,1.012609422048314,398.0477847360599,154.09175048426908
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0,0,0,0,0,0,NA,NA,NA
"p[46,3]",0.0528858239475,0.045989100000000005,0.031897868717299584,0.024509601900000004,0.015174705000000004,0.11310579999999999,1.0063570499055468,455.81310318221915,170.03352756508022
"p[47,3]",0.124322147675,0.109667,0.06726480623683183,0.05758121879999999,0.037902795,0.2517895999999999,1.011486259033564,317.97915728638276,170.86030865804133
"p[48,3]",0.0380883757025,0.03337585,0.022553641562704722,0.018914788409999994,0.011989785,0.08201488499999998,1.016525277080614,211.03002912209868,173.85138340003618
"p[49,3]",0.055995737525,0.04936185,0.032860046663565304,0.026768861909999997,0.016313385000000003,0.11875474999999998,1.0106029799893828,394.2325083908055,131.82788022554652
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0,0,0,0,0,0,NA,NA,NA
"p[53,3]",0.0528858239475,0.045989100000000005,0.031897868717299584,0.024509601900000004,0.015174705000000004,0.11310579999999999,1.0063570499055468,455.81310318221915,170.03352756508022
"p[54,3]",0.124322147675,0.109667,0.06726480623683183,0.05758121879999999,0.037902795,0.2517895999999999,1.011486259033564,317.97915728638276,170.86030865804133
"p[55,3]",0.0380883757025,0.03337585,0.022553641562704722,0.018914788409999994,0.011989785,0.08201488499999998,1.016525277080614,211.03002912209868,173.85138340003618
"p[56,3]",0.055995737525,0.04936185,0.032860046663565304,0.026768861909999997,0.016313385000000003,0.11875474999999998,1.0106029799893828,394.2325083908055,131.82788022554652
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0,0,0,0,0,0,NA,NA,NA
"p[3,4]",0.0915320333,0.08890429999999999,0.027929431155034146,0.027814169040000003,0.050649444999999994,0.139372,1.007423124569926,652.5041822949313,2694.1244566972564
"p[4,4]",0.22512727805,0.21968,0.07162456190351534,0.06953468130000001,0.1221821,0.3561187499999998,1.0064261607713734,1137.1511269368984,2307.1979533199237
"p[5,4]",0.08048163905,0.07473455000000001,0.03403592862993473,0.03203186951999999,0.037265574999999995,0.14469999999999997,1.0118289455619451,337.14923427711074,2802.9669571803356
"p[6,4]",0.0871964454,0.08418515,0.033473552835366974,0.03086899221,0.041969555000000006,0.14892669999999997,1.0023694496708975,2722.177368518763,2708.9540410246864
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0,0,0,0,0,0,NA,NA,NA
"p[10,4]",0.0915320333,0.08890429999999999,0.027929431155034146,0.027814169040000003,0.050649444999999994,0.139372,1.007423124569926,652.5041822949313,2694.1244566972564
"p[11,4]",0.22512727805,0.21968,0.07162456190351534,0.06953468130000001,0.1221821,0.3561187499999998,1.0064261607713734,1137.1511269368984,2307.1979533199237
"p[12,4]",0.08048163905,0.07473455000000001,0.03403592862993473,0.03203186951999999,0.037265574999999995,0.14469999999999997,1.0118289455619451,337.14923427711074,2802.9669571803356
"p[13,4]",0.0871964454,0.08418515,0.033473552835366974,0.03086899221,0.041969555000000006,0.14892669999999997,1.0023694496708975,2722.177368518763,2708.9540410246864
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0,0,0,0,0,0,NA,NA,NA
"p[17,4]",0.0915320333,0.08890429999999999,0.027929431155034146,0.027814169040000003,0.050649444999999994,0.139372,1.007423124569926,652.5041822949313,2694.1244566972564
"p[18,4]",0.22512727805,0.21968,0.07162456190351534,0.06953468130000001,0.1221821,0.3561187499999998,1.0064261607713734,1137.1511269368984,2307.1979533199237
"p[19,4]",0.08048163905,0.07473455000000001,0.03403592862993473,0.03203186951999999,0.037265574999999995,0.14469999999999997,1.0118289455619451,337.14923427711074,2802.9669571803356
"p[20,4]",0.0871964454,0.08418515,0.033473552835366974,0.03086899221,0.041969555000000006,0.14892669999999997,1.0023694496708975,2722.177368518763,2708.9540410246864
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0,0,0,0,0,0,NA,NA,NA
"p[24,4]",0.0915320333,0.08890429999999999,0.027929431155034146,0.027814169040000003,0.050649444999999994,0.139372,1.007423124569926,652.5041822949313,2694.1244566972564
"p[25,4]",0.22512727805,0.21968,0.07162456190351534,0.06953468130000001,0.1221821,0.3561187499999998,1.0064261607713734,1137.1511269368984,2307.1979533199237
"p[26,4]",0.1730440019,0.1680775,0.06688090775871679,0.06290745930000001,0.06687377,0.29393394999999994,1.0248452833454076,127.67653953601962,22.423712825194986
"p[27,4]",0.170853700225,0.1620735,0.060490065025065494,0.0577346679,0.08740568500000001,0.28154445,1.006647888133996,905.1778420605167,2461.241754894601
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0,0,0,0,0,0,NA,NA,NA
"p[31,4]",0.199841273975,0.1931295,0.06076780400459013,0.05716609079999999,0.1127967,0.31063,1.0027534112660412,1653.4406994116714,2458.943029930217
"p[32,4]",0.384994530925,0.379219,0.1004478978645088,0.10842402060000003,0.23274575000000003,0.5592296999999997,1.0066293270789781,613.012911257888,2333.9226886226747
"p[33,4]",0.1300690903,0.12419050000000001,0.050057317550820296,0.048132090089999996,0.053448475,0.21893254999999986,1.0231568441978731,142.12613027290524,29.713840673132935
"p[34,4]",0.12326451785,0.1171295,0.04353140383686137,0.04084674194999999,0.06218251,0.20268025,1.0054990322934072,1424.575778225368,2598.5122799116302
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0,0,0,0,0,0,NA,NA,NA
