variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[6,1]",0.009244169573,0.007399185000000001,0.007116122864707265,0.005770746219000001,0.0014662480000000003,0.02398170999999999,1.002685881367688,3259.980137727651,2354.3017575727768
"p[7,1]",0.02876953117925,0.02307765,0.02155034539422361,0.01777659639,0.0047497805,0.07341429499999999,1.0041815442898998,3900.8755419114464,2326.078123882804
"p[8,1]",0.01100878101375,0.00856467,0.008946410907928838,0.006898085607,0.001567298,0.028855699999999977,1.0024938059091595,3857.067703975549,2355.5878250810865
"p[9,1]",0.0193859177375,0.01509205,0.015502391893641988,0.011458133252999998,0.0030375770000000005,0.050266674999999934,1.0020688884200253,3801.5176068164747,2518.1353018689892
"p[10,1]",0,0,0,0,0,0,NA,NA,NA
"p[11,1]",0,0,0,0,0,0,NA,NA,NA
"p[12,1]",0,0,0,0,0,0,NA,NA,NA
"p[13,1]",0.009244169573,0.007399185000000001,0.007116122864707265,0.005770746219000001,0.0014662480000000003,0.02398170999999999,1.002685881367688,3259.980137727651,2354.3017575727768
"p[14,1]",0.02876953117925,0.02307765,0.02155034539422361,0.01777659639,0.0047497805,0.07341429499999999,1.0041815442898998,3900.8755419114464,2326.078123882804
"p[15,1]",0.01100878101375,0.00856467,0.008946410907928838,0.006898085607,0.001567298,0.028855699999999977,1.0024938059091595,3857.067703975549,2355.5878250810865
"p[16,1]",0.0193859177375,0.01509205,0.015502391893641988,0.011458133252999998,0.0030375770000000005,0.050266674999999934,1.0020688884200253,3801.5176068164747,2518.1353018689892
"p[17,1]",0,0,0,0,0,0,NA,NA,NA
"p[18,1]",0,0,0,0,0,0,NA,NA,NA
"p[19,1]",0,0,0,0,0,0,NA,NA,NA
"p[20,1]",0.009244169573,0.007399185000000001,0.007116122864707265,0.005770746219000001,0.0014662480000000003,0.02398170999999999,1.002685881367688,3259.980137727651,2354.3017575727768
"p[21,1]",0.02876953117925,0.02307765,0.02155034539422361,0.01777659639,0.0047497805,0.07341429499999999,1.0041815442898998,3900.8755419114464,2326.078123882804
"p[22,1]",0.01100878101375,0.00856467,0.008946410907928838,0.006898085607,0.001567298,0.028855699999999977,1.0024938059091595,3857.067703975549,2355.5878250810865
"p[23,1]",0.0193859177375,0.01509205,0.015502391893641988,0.011458133252999998,0.0030375770000000005,0.050266674999999934,1.0020688884200253,3801.5176068164747,2518.1353018689892
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0,0,0,0,0,0,NA,NA,NA
"p[26,1]",0,0,0,0,0,0,NA,NA,NA
"p[27,1]",0.009244169573,0.007399185000000001,0.007116122864707265,0.005770746219000001,0.0014662480000000003,0.02398170999999999,1.002685881367688,3259.980137727651,2354.3017575727768
"p[28,1]",0.02876953117925,0.02307765,0.02155034539422361,0.01777659639,0.0047497805,0.07341429499999999,1.0041815442898998,3900.8755419114464,2326.078123882804
"p[29,1]",0.02650182851775,0.0211294,0.021007206628194226,0.016808058288,0.0038717540000000003,0.069525335,1.0023579535096199,4087.7107711210174,2408.0782216387934
"p[30,1]",0.0459734671775,0.03639165,0.035784244581180756,0.027340848989999993,0.007251394500000001,0.11722224999999999,1.000977086169055,3849.890499541831,2320.4161932114635
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0,0,0,0,0,0,NA,NA,NA
"p[34,1]",0.02263084251725,0.017949800000000002,0.017841805849077307,0.013723679486999998,0.0035572925,0.057264914999999986,1.0005183810078622,3456.4465053816193,2430.074104788286
"p[35,1]",0.067377256785,0.054935300000000006,0.04916630990583667,0.040949263740000005,0.011214700000000001,0.16436669999999995,1.0016021840598384,3730.2448306847396,2423.512367661416
"p[36,1]",0.02650182851775,0.0211294,0.021007206628194226,0.016808058288,0.0038717540000000003,0.069525335,1.0023579535096199,4087.7107711210174,2408.0782216387934
"p[37,1]",0.0459734671775,0.03639165,0.035784244581180756,0.027340848989999993,0.007251394500000001,0.11722224999999999,1.000977086169055,3849.890499541831,2320.4161932114635
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0,0,0,0,0,0,NA,NA,NA
"p[41,1]",0.02263084251725,0.017949800000000002,0.017841805849077307,0.013723679486999998,0.0035572925,0.057264914999999986,1.0005183810078622,3456.4465053816193,2430.074104788286
"p[42,1]",0.067377256785,0.054935300000000006,0.04916630990583667,0.040949263740000005,0.011214700000000001,0.16436669999999995,1.0016021840598384,3730.2448306847396,2423.512367661416
"p[43,1]",0.01178299422775,0.00891739,0.010352250512348801,0.007250069672999999,0.0015686510000000001,0.03222587499999999,1.001242605406396,4131.410446932193,2315.3347048239575
"p[44,1]",0.020720678225,0.01576795,0.017673410555672887,0.012658016258999998,0.0031026105,0.05601584,1.0012168677106734,3957.2613224236907,2378.177218331201
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0,0,0,0,0,0,NA,NA,NA
"p[48,1]",0.01004912860525,0.00752873,0.00864117702812004,0.006196252419,0.0014400950000000002,0.027246809999999982,1.0019345270484783,3442.896392825801,2328.7767723448364
"p[49,1]",0.031253805532,0.0237622,0.02618258630406416,0.01923517827,0.0045295235,0.08432100000000001,1.0015166059774807,3706.902670326364,2501.6649174756853
"p[50,1]",0.01178299422775,0.00891739,0.010352250512348801,0.007250069672999999,0.0015686510000000001,0.03222587499999999,1.001242605406396,4131.410446932193,2315.3347048239575
"p[51,1]",0.020720678225,0.01576795,0.017673410555672887,0.012658016258999998,0.0031026105,0.05601584,1.0012168677106734,3957.2613224236907,2378.177218331201
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0,0,0,0,0,0,NA,NA,NA
"p[55,1]",0.01004912860525,0.00752873,0.00864117702812004,0.006196252419,0.0014400950000000002,0.027246809999999982,1.0019345270484783,3442.896392825801,2328.7767723448364
"p[56,1]",0.031253805532,0.0237622,0.02618258630406416,0.01923517827,0.0045295235,0.08432100000000001,1.0015166059774807,3706.902670326364,2501.6649174756853
"p[1,2]",0.091638249805,0.07789335,0.05793743430195017,0.04707833214,0.025516945000000003,0.20620154999999996,1.000711829315184,2941.045797670962,2719.2992654741224
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0,0,0,0,0,0,NA,NA,NA
"p[5,2]",0.09720495885,0.0944005,0.027785885153980776,0.027136250189999996,0.05677879,0.14687409999999995,1.0004607645668044,2907.4910148322288,2669.850867461137
"p[6,2]",0.252730845,0.2458955,0.06831945892821452,0.06664954170000001,0.15010749999999998,0.3742142,1.000268725042211,6186.0530504325425,2777.983724401516
"p[7,2]",0.110391039525,0.1047505,0.040720284236784456,0.0377736828,0.05423426,0.1869894,1.000384315301188,5477.504066503519,3082.390867735084
"p[8,2]",0.182554076075,0.17725000000000002,0.05427871229512302,0.05386730579999998,0.102189,0.2772267999999999,1.001666593152477,5926.6458273193475,3225.091188617353
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0,0,0,0,0,0,NA,NA,NA
"p[12,2]",0.09720495885,0.0944005,0.027785885153980776,0.027136250189999996,0.05677879,0.14687409999999995,1.0004607645668044,2907.4910148322288,2669.850867461137
"p[13,2]",0.252730845,0.2458955,0.06831945892821452,0.06664954170000001,0.15010749999999998,0.3742142,1.000268725042211,6186.0530504325425,2777.983724401516
"p[14,2]",0.110391039525,0.1047505,0.040720284236784456,0.0377736828,0.05423426,0.1869894,1.000384315301188,5477.504066503519,3082.390867735084
"p[15,2]",0.182554076075,0.17725000000000002,0.05427871229512302,0.05386730579999998,0.102189,0.2772267999999999,1.001666593152477,5926.6458273193475,3225.091188617353
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0,0,0,0,0,0,NA,NA,NA
"p[19,2]",0.09720495885,0.0944005,0.027785885153980776,0.027136250189999996,0.05677879,0.14687409999999995,1.0004607645668044,2907.4910148322288,2669.850867461137
"p[20,2]",0.252730845,0.2458955,0.06831945892821452,0.06664954170000001,0.15010749999999998,0.3742142,1.000268725042211,6186.0530504325425,2777.983724401516
"p[21,2]",0.110391039525,0.1047505,0.040720284236784456,0.0377736828,0.05423426,0.1869894,1.000384315301188,5477.504066503519,3082.390867735084
"p[22,2]",0.182554076075,0.17725000000000002,0.05427871229512302,0.05386730579999998,0.102189,0.2772267999999999,1.001666593152477,5926.6458273193475,3225.091188617353
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0,0,0,0,0,0,NA,NA,NA
"p[26,2]",0.09720495885,0.0944005,0.027785885153980776,0.027136250189999996,0.05677879,0.14687409999999995,1.0004607645668044,2907.4910148322288,2669.850867461137
"p[27,2]",0.252730845,0.2458955,0.06831945892821452,0.06664954170000001,0.15010749999999998,0.3742142,1.000268725042211,6186.0530504325425,2777.983724401516
"p[28,2]",0.231146401025,0.22268949999999998,0.07804551972843865,0.0775258953,0.12149385,0.3734548999999999,0.9998506591128324,6573.247494360897,2886.8744133238706
"p[29,2]",0.345001952575,0.3380935,0.08971921973485855,0.09161874960000002,0.20431405,0.50237505,1.0010030726114763,5521.5156934831375,2960.7199919651084
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0,0,0,0,0,0,NA,NA,NA
"p[33,2]",0.21054290215,0.204127,0.06397127168448852,0.06355535550000001,0.11785090000000001,0.3264742499999999,0.9999084633826738,4486.311169416967,2764.3724563127194
"p[34,2]",0.4419100355,0.4401545,0.10017167804431197,0.1053061128,0.28095825,0.6099459999999999,1.002248228523999,4465.570476787185,2812.1483890520626
"p[35,2]",0.221546113825,0.2125705,0.07441520120236596,0.07471710959999998,0.11689044999999999,0.3574821499999999,0.9996946374763868,6566.977693762452,2826.1434208417663
"p[36,2]",0.345001952575,0.3380935,0.08971921973485855,0.09161874960000002,0.20431405,0.50237505,1.0010030726114763,5521.5156934831375,2960.7199919651084
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0,0,0,0,0,0,NA,NA,NA
"p[40,2]",0.21054290215,0.204127,0.06397127168448852,0.06355535550000001,0.11785090000000001,0.3264742499999999,0.9999084633826738,4486.311169416967,2764.3724563127194
"p[41,2]",0.4419100355,0.4401545,0.10017167804431197,0.1053061128,0.28095825,0.6099459999999999,1.002248228523999,4465.570476787185,2812.1483890520626
"p[42,2]",0.11241674465,0.10466400000000001,0.049354620956217614,0.04470683931000001,0.04831892,0.20531974999999997,1.00029587288193,5634.0099904918025,3006.3225123607385
"p[43,2]",0.191767140475,0.182266,0.07018396251022462,0.06582744000000001,0.09475173,0.32685424999999996,1.0022133939294349,5197.050880976845,3190.3049224265333
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0,0,0,0,0,0,NA,NA,NA
"p[47,2]",0.1045723181,0.09726409999999999,0.042641046123290754,0.04008416664,0.048439424999999994,0.18383019999999994,1.0004792098302397,3621.8429828055314,2984.481178726613
"p[48,2]",0.2646996733,0.2551695,0.09329542256028589,0.0903400071,0.12966925,0.4373493,1.000232838440862,3890.7404717380737,2835.202005731209
"p[49,2]",0.116445292175,0.1086115,0.05001805041152588,0.04597942901999999,0.05068608,0.21040089999999997,1.000287498789024,5695.905800967448,3009.111701616368
"p[50,2]",0.191767140475,0.182266,0.07018396251022462,0.06582744000000001,0.09475173,0.32685424999999996,1.0022133939294349,5197.050880976845,3190.3049224265333
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0,0,0,0,0,0,NA,NA,NA
"p[54,2]",0.1045723181,0.09726409999999999,0.042641046123290754,0.04008416664,0.048439424999999994,0.18383019999999994,1.0004792098302397,3621.8429828055314,2984.481178726613
"p[55,2]",0.2646996733,0.2551695,0.09329542256028589,0.0903400071,0.12966925,0.4373493,1.000232838440862,3890.7404717380737,2835.202005731209
"p[56,2]",0.116445292175,0.1086115,0.05001805041152588,0.04597942901999999,0.05068608,0.21040089999999997,1.000287498789024,5695.905800967448,3009.111701616368
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0,0,0,0,0,0,NA,NA,NA
"p[4,3]",0.051009631799999997,0.048102,0.02038492171773498,0.019448376149999995,0.023372365,0.08835817499999997,1.0003701952427737,3624.857713881469,2959.6039054148414
"p[5,3]",0.132000522725,0.12559900000000002,0.05104917618930484,0.04902313268999999,0.06109259000000001,0.22659189999999998,1.0007507685190031,5889.612428259271,3235.338981055949
"p[6,3]",0.044414600665,0.04042295,0.0213786791068796,0.018798256049999996,0.01793802,0.08372572999999998,0.9999212885410038,4960.439851601667,3201.3786645565788
"p[7,3]",0.08780375095,0.08245935,0.037062260292714075,0.03431129289,0.037206375,0.1581700499999999,1.0011696760315552,5219.726850520504,3086.9492729340873
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0,0,0,0,0,0,NA,NA,NA
"p[11,3]",0.051009631799999997,0.048102,0.02038492171773498,0.019448376149999995,0.023372365,0.08835817499999997,1.0003701952427737,3624.857713881469,2959.6039054148414
"p[12,3]",0.132000522725,0.12559900000000002,0.05104917618930484,0.04902313268999999,0.06109259000000001,0.22659189999999998,1.0007507685190031,5889.612428259271,3235.338981055949
"p[13,3]",0.044414600665,0.04042295,0.0213786791068796,0.018798256049999996,0.01793802,0.08372572999999998,0.9999212885410038,4960.439851601667,3201.3786645565788
"p[14,3]",0.08780375095,0.08245935,0.037062260292714075,0.03431129289,0.037206375,0.1581700499999999,1.0011696760315552,5219.726850520504,3086.9492729340873
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0,0,0,0,0,0,NA,NA,NA
"p[18,3]",0.051009631799999997,0.048102,0.02038492171773498,0.019448376149999995,0.023372365,0.08835817499999997,1.0003701952427737,3624.857713881469,2959.6039054148414
"p[19,3]",0.132000522725,0.12559900000000002,0.05104917618930484,0.04902313268999999,0.06109259000000001,0.22659189999999998,1.0007507685190031,5889.612428259271,3235.338981055949
"p[20,3]",0.044414600665,0.04042295,0.0213786791068796,0.018798256049999996,0.01793802,0.08372572999999998,0.9999212885410038,4960.439851601667,3201.3786645565788
"p[21,3]",0.08780375095,0.08245935,0.037062260292714075,0.03431129289,0.037206375,0.1581700499999999,1.0011696760315552,5219.726850520504,3086.9492729340873
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0,0,0,0,0,0,NA,NA,NA
"p[25,3]",0.051009631799999997,0.048102,0.02038492171773498,0.019448376149999995,0.023372365,0.08835817499999997,1.0003701952427737,3624.857713881469,2959.6039054148414
"p[26,3]",0.132000522725,0.12559900000000002,0.05104917618930484,0.04902313268999999,0.06109259000000001,0.22659189999999998,1.0007507685190031,5889.612428259271,3235.338981055949
"p[27,3]",0.0995778692525,0.0926804,0.0443590011481813,0.041241706589999996,0.042456385,0.18190755,1.0000755716897511,6137.474659911947,3034.7842092522023
"p[28,3]",0.159052218375,0.15149400000000002,0.06015836089968442,0.05831139929999996,0.07542735,0.2708490499999999,1.0005702496245037,5474.912555965319,2982.153705831961
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0,0,0,0,0,0,NA,NA,NA
"p[32,3]",0.116992184,0.11066300000000001,0.04616179473957326,0.04384848804000001,0.05432519,0.2015272999999998,0.9997814362643714,5020.083662256936,3102.2883631971636
"p[33,3]",0.229308998975,0.222592,0.0748184449436621,0.0735139797,0.11776910000000002,0.3651971,1.0014135453106066,4728.011164916736,3113.5843932845305
"p[34,3]",0.071222489265,0.06615774999999999,0.0317570611230912,0.02946222719999998,0.02967499,0.12931384999999992,1.000231938859294,5605.246866788061,2995.9109701704197
"p[35,3]",0.15259325935,0.1451105,0.057866901160625935,0.056257257,0.07196810000000001,0.2590589499999999,1.00051867845468,5534.782831428343,3136.9785396441966
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0,0,0,0,0,0,NA,NA,NA
"p[39,3]",0.116992184,0.11066300000000001,0.04616179473957326,0.04384848804000001,0.05432519,0.2015272999999998,0.9997814362643714,5020.083662256936,3102.2883631971636
"p[40,3]",0.229308998975,0.222592,0.0748184449436621,0.0735139797,0.11776910000000002,0.3651971,1.0014135453106066,4728.011164916736,3113.5843932845305
"p[41,3]",0.0345273431075,0.03026225,0.02017394672996459,0.016201111499999997,0.011181615,0.0727402399999999,1.0001517554324069,5126.317452481934,2815.0576570380153
"p[42,3]",0.08818049275,0.08091195000000001,0.04159150530365351,0.03643333827000001,0.034011795000000004,0.16669144999999996,1.0007290795602697,5001.3027571598295,2762.872299476578
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0,0,0,0,0,0,NA,NA,NA
"p[46,3]",0.05511470026,0.050036250000000004,0.02739080721619114,0.023828791979999996,0.02039832,0.10798324999999995,1.0002509412006664,3882.722164914845,2838.406189947559
"p[47,3]",0.138150857725,0.127307,0.06161005774601219,0.05881192505999999,0.056522029999999994,0.25430814999999996,1.0006822700681626,4185.922276707001,3016.5209402677165
"p[48,3]",0.0454933756625,0.041031349999999994,0.022974455799568368,0.019394038859999997,0.0174188,0.08818702499999997,1.0003563325509695,5383.672902945712,2991.046103357933
"p[49,3]",0.091330595625,0.08441635,0.04217185778809701,0.03753913548,0.0357465,0.17127315,1.0007648258832742,4974.327577480935,2785.1724955971417
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0,0,0,0,0,0,NA,NA,NA
"p[53,3]",0.05511470026,0.050036250000000004,0.02739080721619114,0.023828791979999996,0.02039832,0.10798324999999995,1.0002509412006664,3882.722164914845,2838.406189947559
"p[54,3]",0.138150857725,0.127307,0.06161005774601219,0.05881192505999999,0.056522029999999994,0.25430814999999996,1.0006822700681626,4185.922276707001,3016.5209402677165
"p[55,3]",0.0454933756625,0.041031349999999994,0.022974455799568368,0.019394038859999997,0.0174188,0.08818702499999997,1.0003563325509695,5383.672902945712,2991.046103357933
"p[56,3]",0.091330595625,0.08441635,0.04217185778809701,0.03753913548,0.0357465,0.17127315,1.0007648258832742,4974.327577480935,2785.1724955971417
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0,0,0,0,0,0,NA,NA,NA
"p[3,4]",0.07499098635,0.07204395,0.025900536382892903,0.024459267629999993,0.037863995000000004,0.12375985,1.0005141354149996,3632.5104375812957,2626.132127206956
"p[4,4]",0.19458488535,0.1889995,0.06462707718256637,0.0638348256,0.10050255000000001,0.31008054999999995,0.9997463416337294,4768.645775126567,3175.470444401026
"p[5,4]",0.067974690825,0.0633712,0.02931120519673184,0.027556048380000003,0.029478755,0.12251494999999989,1.0015297044359242,4848.340605130943,3334.1343547164515
"p[6,4]",0.101967293225,0.09590765,0.040902592058123285,0.03851327781,0.04666415,0.17794634999999998,1.0004863635570458,5168.330690451531,2808.0038237597314
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0,0,0,0,0,0,NA,NA,NA
"p[10,4]",0.07499098635,0.07204395,0.025900536382892903,0.024459267629999993,0.037863995000000004,0.12375985,1.0005141354149996,3632.5104375812957,2626.132127206956
"p[11,4]",0.19458488535,0.1889995,0.06462707718256637,0.0638348256,0.10050255000000001,0.31008054999999995,0.9997463416337294,4768.645775126567,3175.470444401026
"p[12,4]",0.067974690825,0.0633712,0.02931120519673184,0.027556048380000003,0.029478755,0.12251494999999989,1.0015297044359242,4848.340605130943,3334.1343547164515
"p[13,4]",0.101967293225,0.09590765,0.040902592058123285,0.03851327781,0.04666415,0.17794634999999998,1.0004863635570458,5168.330690451531,2808.0038237597314
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0,0,0,0,0,0,NA,NA,NA
"p[17,4]",0.07499098635,0.07204395,0.025900536382892903,0.024459267629999993,0.037863995000000004,0.12375985,1.0005141354149996,3632.5104375812957,2626.132127206956
"p[18,4]",0.19458488535,0.1889995,0.06462707718256637,0.0638348256,0.10050255000000001,0.31008054999999995,0.9997463416337294,4768.645775126567,3175.470444401026
"p[19,4]",0.067974690825,0.0633712,0.02931120519673184,0.027556048380000003,0.029478755,0.12251494999999989,1.0015297044359242,4848.340605130943,3334.1343547164515
"p[20,4]",0.101967293225,0.09590765,0.040902592058123285,0.03851327781,0.04666415,0.17794634999999998,1.0004863635570458,5168.330690451531,2808.0038237597314
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0,0,0,0,0,0,NA,NA,NA
"p[24,4]",0.07499098635,0.07204395,0.025900536382892903,0.024459267629999993,0.037863995000000004,0.12375985,1.0005141354149996,3632.5104375812957,2626.132127206956
"p[25,4]",0.19458488535,0.1889995,0.06462707718256637,0.0638348256,0.10050255000000001,0.31008054999999995,0.9997463416337294,4768.645775126567,3175.470444401026
"p[26,4]",0.14685778795,0.139113,0.05791762144842656,0.0556738539,0.066162615,0.25141195,1.0012679384092809,6051.362538899173,2967.529533085819
"p[27,4]",0.18741072675,0.1801195,0.06630038899855267,0.0660965319,0.09349733,0.31004069999999995,0.9998035493679,5581.110475448586,3008.6394546954407
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0,0,0,0,0,0,NA,NA,NA
"p[31,4]",0.166467473025,0.1589245,0.05714265640272803,0.05557007189999999,0.08519167500000001,0.26903744999999996,1.001792048911933,5664.062570230828,2962.939532464293
"p[32,4]",0.33720043875,0.33379800000000004,0.09181942063278108,0.09463584059999999,0.19157105000000002,0.49441795,1.0001465043099702,4230.459686305741,2784.791447778342
"p[33,4]",0.10541220065,0.0998386,0.041651941249857855,0.04033976688,0.04759566,0.18115544999999994,1.000748218462167,5709.157183800473,3331.9911875759435
"p[34,4]",0.1346493435,0.1287825,0.04960977298686893,0.048198436439999985,0.064199135,0.22620954999999995,1.001745002880328,5857.759627127328,3159.166692039593
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0,0,0,0,0,0,NA,NA,NA
