variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[31,9]",0.147225406375,0.14359650000000002,0.04145628331103155,0.041760394199999974,0.083931195,0.22034474999999998,1.0039799797518472,6328.013424379311,2984.263758518049
"p[32,9]",0.07010742725,0.06589819999999999,0.02838993088700393,0.027170498249999987,0.031153845000000003,0.12243934999999993,1.000818246235856,6595.014201865385,2908.682308611145
"p[33,9]",0.089946270625,0.0859295,0.03254471319084511,0.030963582090000004,0.04308574,0.14922115,1.0009413742782611,6625.778590673776,2872.9851692720276
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.0613366662625,0.056111049999999996,0.029994495153454818,0.027262271190000006,0.022804519999999998,0.11914299999999999,1.0004597887875075,6422.40413832871,3193.2150074706096
"p[38,9]",0.137740554425,0.1330845,0.04756637394874228,0.048392805299999994,0.06860031,0.22479114999999997,1.0018302224838243,6407.891223844818,2836.8866313103044
"p[39,9]",0.0662024642,0.06135085,0.028738406995197623,0.026677830269999994,0.027739735,0.12051709999999999,1.0006126872975525,6407.184886827084,2868.357896351025
"p[40,9]",0.088978913925,0.0851568,0.032477587515593764,0.03088544907000001,0.0423452,0.14859265,1.0012478742866842,6154.746550845044,3034.0470779783345
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.067450494625,0.06451725,0.025320639276466557,0.024546073859999993,0.031813060000000004,0.11361499999999992,1.0016179180809865,5461.199439722733,2962.1421361805833
"p[45,9]",0.153484000475,0.149451,0.04524753831996572,0.0454802376,0.08441686500000001,0.23379099999999997,1.0029375157079694,5373.875773202487,2707.8130572413256
"p[46,9]",0.07018977665,0.06563015,0.028950673788322688,0.027541889549999997,0.030769630000000003,0.12475919999999999,1.0015649729984581,6186.155503210343,2982.040270979617
"p[47,9]",0.093510964025,0.08955945,0.03402349143734473,0.03276323609999999,0.044816535000000005,0.15632539999999995,1.000922411735948,5976.1063575012995,2972.973146262743
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.067450494625,0.06451725,0.025320639276466557,0.024546073859999993,0.031813060000000004,0.11361499999999992,1.0016179180809865,5461.199439722733,2962.1421361805833
"p[52,9]",0.153484000475,0.149451,0.04524753831996572,0.0454802376,0.08441686500000001,0.23379099999999997,1.0029375157079694,5373.875773202487,2707.8130572413256
"p[53,9]",0.07018977665,0.06563015,0.028950673788322688,0.027541889549999997,0.030769630000000003,0.12475919999999999,1.0015649729984581,6186.155503210343,2982.040270979617
"p[54,9]",0.093510964025,0.08955945,0.03402349143734473,0.03276323609999999,0.044816535000000005,0.15632539999999995,1.000922411735948,5976.1063575012995,2972.973146262743
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.00585855963265,0.003856605,0.006226145876164373,0.0033020022419999995,8.297737499999999e-4,0.01817899999999998,1.001750526337745,1894.8891114734415,2552.45685830747
"p[2,10]",0.16709404995,0.16204849999999998,0.056326396387803415,0.05649521429999998,0.08375808,0.2684911,0.9998645198703732,5414.955828689267,3252.6059784476283
"p[3,10]",0.051218639055,0.0465318,0.025179619915230624,0.022587114480000003,0.01926001,0.09945241499999999,1.0037017195402593,6659.636457897707,3193.3416216095115
"p[4,10]",0.10695192945,0.102321,0.041085484812070104,0.039788536199999995,0.048822685000000005,0.1815975,1.0003127166385237,6464.878987565911,2869.7432600749717
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.065786585075,0.0619764,0.0270564459760369,0.02576491932,0.028523510000000005,0.11633149999999999,1.0004777757280563,5734.675384157746,3018.51199374041
"p[9,10]",0.16709404995,0.16204849999999998,0.056326396387803415,0.05649521429999998,0.08375808,0.2684911,0.9998645198703732,5414.955828689267,3252.6059784476283
"p[10,10]",0.051218639055,0.0465318,0.025179619915230624,0.022587114480000003,0.01926001,0.09945241499999999,1.0037017195402593,6659.636457897707,3193.3416216095115
"p[11,10]",0.10695192945,0.102321,0.041085484812070104,0.039788536199999995,0.048822685000000005,0.1815975,1.0003127166385237,6464.878987565911,2869.7432600749717
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.065786585075,0.0619764,0.0270564459760369,0.02576491932,0.028523510000000005,0.11633149999999999,1.0004777757280563,5734.675384157746,3018.51199374041
"p[16,10]",0.16709404995,0.16204849999999998,0.056326396387803415,0.05649521429999998,0.08375808,0.2684911,0.9998645198703732,5414.955828689267,3252.6059784476283
"p[17,10]",0.051218639055,0.0465318,0.025179619915230624,0.022587114480000003,0.01926001,0.09945241499999999,1.0037017195402593,6659.636457897707,3193.3416216095115
"p[18,10]",0.10695192945,0.102321,0.041085484812070104,0.039788536199999995,0.048822685000000005,0.1815975,1.0003127166385237,6464.878987565911,2869.7432600749717
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.118070326325,0.11032549999999999,0.051939969559576485,0.04874625714,0.047517805,0.21657954999999982,0.9999286423196833,5439.671427870378,3068.742422757117
"p[23,10]",0.2210886189,0.217941,0.06624749484673224,0.06702908730000001,0.11863655,0.33760229999999997,0.9998425238083752,4133.971307638015,3223.437430027109
"p[24,10]",0.06346360885,0.0583809,0.03056425624105861,0.027751380930000003,0.02366057,0.12146739999999998,1.0034709135651156,6399.024157822253,3192.2193562491443
"p[25,10]",0.115324152525,0.110933,0.041625415274279036,0.040360819799999996,0.054843555,0.19096819999999992,1.0006719345721262,6319.909940574064,3269.1136504564965
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.06772627985,0.06395899999999999,0.027655713934533335,0.02722446488999998,0.02954901,0.11810074999999998,1.0005333228421138,5700.159883162593,3210.9646427664875
"p[30,10]",0.134714749575,0.1303805,0.04320097851671707,0.04360252470000001,0.07171701500000001,0.21264524999999992,0.9996633876341985,5989.1316039326775,3288.7620412971883
"p[31,10]",0.0408551146875,0.037016450000000006,0.020463584651242483,0.01834465458,0.01507544,0.08018093999999999,1.0037105657535816,6380.353378185081,3334.981945772084
"p[32,10]",0.09104932185,0.08704615,0.034434914225531514,0.03368415309000001,0.041690265000000004,0.15379729999999997,0.9999270433419001,6620.622979310323,3449.1200548564325
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.0610596734175,0.0553057,0.030989574477474642,0.02846984889,0.021553215,0.11887884999999998,0.9999622447429892,5884.97120623286,3030.74548124166
"p[37,10]",0.127827913425,0.121991,0.046998852937282384,0.04652895471,0.061002400000000005,0.21537769999999998,1.0007088386201015,6434.492447005791,3477.913757113447
"p[38,10]",0.0391714390575,0.03517,0.020193203675383513,0.01805673366,0.014087114999999999,0.07770854999999997,1.004017130757893,6536.847030524918,3274.0458911859873
"p[39,10]",0.0902281122,0.08614005,0.03433959783250673,0.0334207692,0.04065729,0.15225865,0.9997832600536513,6565.664408489799,3271.956343928771
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.06842049465,0.06449695,0.028409413610006762,0.027278876309999995,0.02960001,0.12171909999999997,1.000687611549999,5324.217249756352,3191.839431987984
"p[44,10]",0.1460824523,0.1416635,0.049769783202138894,0.049515133499999996,0.07322841000000001,0.2310274499999999,1.0002518962801707,5035.233683522186,3377.6697437631196
"p[45,10]",0.0444145613975,0.03999735,0.022724673399526583,0.02019367917,0.01514386,0.08831630999999997,1.0015637804075137,5762.74938704443,2972.012515310266
"p[46,10]",0.0968965583,0.0916369,0.037846423143317084,0.03596965511999999,0.043442745000000005,0.16695379999999999,1.0014312475784477,6097.934842106426,3413.6679067927157
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.06842049465,0.06449695,0.028409413610006762,0.027278876309999995,0.02960001,0.12171909999999997,1.000687611549999,5324.217249756352,3191.839431987984
"p[51,10]",0.1460824523,0.1416635,0.049769783202138894,0.049515133499999996,0.07322841000000001,0.2310274499999999,1.0002518962801707,5035.233683522186,3377.6697437631196
"p[52,10]",0.0444145613975,0.03999735,0.022724673399526583,0.02019367917,0.01514386,0.08831630999999997,1.0015637804075137,5762.74938704443,2972.012515310266
"p[53,10]",0.0968965583,0.0916369,0.037846423143317084,0.03596965511999999,0.043442745000000005,0.16695379999999999,1.0014312475784477,6097.934842106426,3413.6679067927157
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.107184082415,0.0982895,0.05681960882575008,0.05649610386,0.031426604999999996,0.21407009999999999,0.9999839695031494,5242.663729163188,2896.0938764899292
"p[2,11]",0.043943004085,0.0400099,0.02229664103640253,0.020099459939999995,0.01582299,0.08706361,1.0005762983012378,7191.843473635113,2651.408229113452
"p[3,11]",0.06845125487,0.0635429,0.030605563874197706,0.028915147800000002,0.027105129999999998,0.12582814999999994,1.0010925338228656,6676.695889826159,2918.8125712915908
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.05732042614,0.05347785,0.02510966594890415,0.024300332909999996,0.02352282,0.10334129999999994,1.0034455100478794,6943.526358349745,3036.5388499900546
"p[8,11]",0.14781182675,0.144301,0.05146370810658589,0.0527131017,0.07125265000000001,0.23812984999999998,1.0006281999622526,5540.541916046187,3120.5181314150527
"p[9,11]",0.043943004085,0.0400099,0.02229664103640253,0.020099459939999995,0.01582299,0.08706361,1.0005762983012378,7191.843473635113,2651.408229113452
"p[10,11]",0.06845125487,0.0635429,0.030605563874197706,0.028915147800000002,0.027105129999999998,0.12582814999999994,1.0010925338228656,6676.695889826159,2918.8125712915908
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.05732042614,0.05347785,0.02510966594890415,0.024300332909999996,0.02352282,0.10334129999999994,1.0034455100478794,6943.526358349745,3036.5388499900546
"p[15,11]",0.14781182675,0.144301,0.05146370810658589,0.0527131017,0.07125265000000001,0.23812984999999998,1.0006281999622526,5540.541916046187,3120.5181314150527
"p[16,11]",0.043943004085,0.0400099,0.02229664103640253,0.020099459939999995,0.01582299,0.08706361,1.0005762983012378,7191.843473635113,2651.408229113452
"p[17,11]",0.06845125487,0.0635429,0.030605563874197706,0.028915147800000002,0.027105129999999998,0.12582814999999994,1.0010925338228656,6676.695889826159,2918.8125712915908
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.10314930655,0.09665595,0.04713158016182844,0.04671235232999999,0.039897835000000006,0.19007839999999998,1.002816709431341,5854.755583348026,3266.620370334338
"p[22,11]",0.19432676205,0.1913855,0.0599992618116404,0.061814783100000006,0.1017721,0.29539255,1.0011836896376964,4232.8238215685915,3140.9996078029794
"p[23,11]",0.0515364866025,0.0470646,0.025714736455241603,0.023107136429999994,0.018199985,0.10024359999999999,1.0009524984467384,6987.354199984258,2784.186801255838
"p[24,11]",0.069298077875,0.06480655,0.030093155148355977,0.028326110820000007,0.02834366,0.12660864999999993,1.0012862725846827,6725.412734952641,2817.229970066236
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0557082655225,0.052163749999999995,0.024234098225656833,0.023135750610000005,0.02311391,0.10071809999999995,1.0025647918842409,6294.052060908393,3202.0654416444786
"p[29,11]",0.114124079725,0.1104635,0.0392972037374424,0.03898429983,0.055509035000000005,0.18323844999999989,1.0008607195696861,6096.842119616806,3092.3866342955494
"p[30,11]",0.03175829224,0.0285976,0.016845009986248962,0.015262032659999999,0.010548975,0.06430649499999999,1.0016724411274684,6957.469419298039,3106.051439218332
"p[31,11]",0.045311200155,0.04183045,0.022088152869459577,0.020258098140000003,0.016491595,0.087726085,1.0022055686828928,6595.972826242231,2955.505211589967
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.05040792563,0.044743450000000004,0.027487666438050177,0.02394058002,0.016736545000000002,0.10186489999999998,1.0014485081229263,6029.796339319978,2982.8465625062404
"p[36,11]",0.108763106975,0.10427349999999999,0.04217507426264403,0.041514282600000015,0.047868555,0.18631944999999997,1.0003415737556711,5910.928660513637,3037.647349025714
"p[37,11]",0.030901033715,0.027662449999999998,0.016698542207541498,0.014906134529999997,0.01008976,0.06293402,1.0019691078445732,7051.318104617308,3085.134717549942
"p[38,11]",0.0454328437325,0.041836349999999994,0.021581306384557724,0.01981316987999999,0.016799015,0.08695105499999999,1.0020437215033586,7017.015541917477,2810.819740186588
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0572682696625,0.05367855,0.02499651027061897,0.024111301409999997,0.02353054,0.10384494999999999,1.0031748735440695,6635.6182095084805,3195.8527084912116
"p[43,11]",0.12569345745,0.12127750000000001,0.045143310381174605,0.045652441590000016,0.05913962500000001,0.2070129,1.0008623674417978,6378.838869767366,3236.0123101971426
"p[44,11]",0.03571627253,0.032083749999999994,0.01917913774746384,0.01778171135999999,0.011681775,0.07199151999999999,1.0020034037541754,7555.648277302016,3265.2394768511663
"p[45,11]",0.05228645246,0.04777745,0.026252199855397007,0.023965487700000003,0.018212894999999996,0.10251894999999998,1.0009754514334428,6999.828735922328,2832.158160511649
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0572682696625,0.05367855,0.02499651027061897,0.024111301409999997,0.02353054,0.10384494999999999,1.0031748735440695,6635.6182095084805,3195.8527084912116
"p[50,11]",0.12569345745,0.12127750000000001,0.045143310381174605,0.045652441590000016,0.05913962500000001,0.2070129,1.0008623674417978,6378.838869767366,3236.0123101971426
"p[51,11]",0.03571627253,0.032083749999999994,0.01917913774746384,0.01778171135999999,0.011681775,0.07199151999999999,1.0020034037541754,7555.648277302016,3265.2394768511663
"p[52,11]",0.05228645246,0.04777745,0.026252199855397007,0.023965487700000003,0.018212894999999996,0.10251894999999998,1.0009754514334428,6999.828735922328,2832.158160511649
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0572682696625,0.05367855,0.02499651027061897,0.024111301409999997,0.02353054,0.10384494999999999,1.0031748735440695,6635.6182095084805,3195.8527084912116
"p[1,12]",0.0177013347775,0.013769650000000001,0.01388845452431401,0.009718309566,0.0033120550000000004,0.04488608999999998,1.0005432265424261,5165.705246103679,2754.211879598796
"p[2,12]",0.0375670779625,0.03253825,0.023396696268718507,0.02056907349,0.009007249,0.08342879000000002,1.0008957117784114,6590.396855365494,2842.6584355417704
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0325017496865,0.02796945,0.02019868238471319,0.017191191779999997,0.0078597315,0.07222661,0.9998530192562736,6721.901337912437,2992.9945526876886
"p[7,12]",0.08613052926,0.07932525,0.04514653276593485,0.04353914355,0.02503018,0.17098639999999998,1.0003375886838348,6248.895160183872,3061.42047407333
"p[8,12]",0.02388217506475,0.0200269,0.016127838532948684,0.01323339108,0.0053861875,0.05418711499999991,0.9997270775941828,6530.794352733702,2983.740946695358
"p[9,12]",0.0375670779625,0.03253825,0.023396696268718507,0.02056907349,0.009007249,0.08342879000000002,1.0008957117784114,6590.396855365494,2842.6584355417704
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0325017496865,0.02796945,0.02019868238471319,0.017191191779999997,0.0078597315,0.07222661,0.9998530192562736,6721.901337912437,2992.9945526876886
"p[14,12]",0.08613052926,0.07932525,0.04514653276593485,0.04353914355,0.02503018,0.17098639999999998,1.0003375886838348,6248.895160183872,3061.42047407333
"p[15,12]",0.02388217506475,0.0200269,0.016127838532948684,0.01323339108,0.0053861875,0.05418711499999991,0.9997270775941828,6530.794352733702,2983.740946695358
"p[16,12]",0.0375670779625,0.03253825,0.023396696268718507,0.02056907349,0.009007249,0.08342879000000002,1.0008957117784114,6590.396855365494,2842.6584355417704
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.06161067555,0.05234075,0.03971590116522943,0.034450360769999994,0.014674595,0.13883909999999994,0.999411337482242,5944.2188660665915,2945.278006849049
"p[21,12]",0.1237067957275,0.1166205,0.0586601910683771,0.05914543593,0.038865725000000004,0.23095385,0.9996956424655666,5018.654962198507,3268.654602448614
"p[22,12]",0.02931783343975,0.02503325,0.019430813875967828,0.01659674331,0.0066634475,0.06705373499999998,0.9996522955444658,6421.497030742379,3205.360147647387
"p[23,12]",0.0384133136775,0.033568299999999995,0.023001141944334155,0.02077508075999999,0.009830621,0.08225827999999999,1.000932862455748,6268.372631512158,2763.8139653058843
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.0331423925125,0.02888035,0.020014578885441385,0.017328332279999997,0.008475084000000003,0.07193971499999999,1.0002912705371854,6359.523415483673,2942.6661366395047
"p[28,12]",0.06783351634,0.0629187,0.033468143326856874,0.03175669895999999,0.02233516,0.12926315,1.0004986262618818,6150.899144662424,2983.6198949499176
"p[29,12]",0.01729725926325,0.01448,0.012063005810546652,0.009591198854999998,0.0038036095,0.041138119999999966,1.0002806878415804,6465.516888675521,2692.6305219937094
"p[30,12]",0.02393309362825,0.0201106,0.015614278063167064,0.013157556090000001,0.005426689500000001,0.054810399999999995,1.000958429261227,6246.9340143343325,2729.6119431583143
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.028998633185,0.02413655,0.020633038923814972,0.01605144303,0.006209581,0.06821366999999999,1.0004179738875403,6297.774034287202,2749.861804569567
"p[35,12]",0.0639298029925,0.058118500000000003,0.03541032085993808,0.032942260050000005,0.017573095,0.13070915,1.0008004976552125,6289.737642574616,2730.5987090507097
"p[36,12]",0.01675178206375,0.0138552,0.01189045717040457,0.009542517683999998,0.0035797890000000003,0.040600294999999995,1.00060443878367,6413.103461791171,2695.8557424845562
"p[37,12]",0.02397286903575,0.02034685,0.015443289244779659,0.013165710389999998,0.005509972500000001,0.054230009999999995,1.0009922880827027,6286.6629624706375,2568.384969025315
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.03270536350675,0.028509350000000003,0.02007499310473762,0.01720712973,0.0081903915,0.0709014,0.9999083318550549,6247.838691230812,2903.2232726251113
"p[42,12]",0.0743125553675,0.0686493,0.03786370799935484,0.03675172662,0.023244945,0.1457333,1.0002764630604364,5897.713476024482,3186.9199066439905
"p[43,12]",0.0194490242445,0.016202300000000003,0.013701837620418274,0.011110582161000004,0.00406165,0.046277809999999954,1.0004741272930635,6109.027820465642,3112.6928117052353
"p[44,12]",0.027898990424,0.023869849999999998,0.01833357256083099,0.015768637079999995,0.0062049515,0.063541685,1.0019934382260858,6226.784266886197,2901.1206503738003
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.032961482495,0.0284999,0.020283445341354775,0.017285781659999996,0.0082198805,0.07167167499999998,0.9997741791048272,6241.40103390838,2948.4480649366797
"p[49,12]",0.0743125553675,0.0686493,0.03786370799935484,0.03675172662,0.023244945,0.1457333,1.0002764630604364,5897.713476024482,3186.9199066439905
"p[50,12]",0.0194490242445,0.016202300000000003,0.013701837620418274,0.011110582161000004,0.00406165,0.046277809999999954,1.0004741272930635,6109.027820465642,3112.6928117052353
"p[51,12]",0.027898990424,0.023869849999999998,0.01833357256083099,0.015768637079999995,0.0062049515,0.063541685,1.0019934382260858,6226.784266886197,2901.1206503738003
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.032961482495,0.0284999,0.020283445341354775,0.017285781659999996,0.0082198805,0.07167167499999998,0.9997741791048272,6241.40103390838,2948.4480649366797
"p[56,12]",0.0743125553675,0.0686493,0.03786370799935484,0.03675172662,0.023244945,0.1457333,1.0002764630604364,5897.713476024482,3186.9199066439905
"p[1,13]",0.0390034365725,0.03255715,0.027602610469100914,0.022822699619999998,0.007556184,0.09271810999999999,1.0004555443640755,4224.527580753518,2361.789133484696
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.033996631426,0.030078599999999997,0.01973612168571615,0.017728856669999998,0.0087858775,0.07174671499999999,1.0004717365834908,5268.757286111883,2588.5236356127843
"p[6,13]",0.10861124912,0.10251350000000001,0.052809368484196095,0.05279301384000001,0.03225337,0.20562804999999995,1.0013888303572611,4121.524777639307,2390.5370910397232
"p[7,13]",0.032333583548,0.0283055,0.020523482738203914,0.0177230004,0.007673954,0.07085467999999999,1.0005681371482134,4812.406177088338,2693.0791641553787
"p[8,13]",0.0466700499675,0.04136365,0.028295594170596648,0.025248678000000004,0.01168985,0.09928747499999999,1.0011786290720777,4625.047032882693,2292.4644172307376
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.033996631426,0.030078599999999997,0.01973612168571615,0.017728856669999998,0.0087858775,0.07174671499999999,1.0004717365834908,5268.757286111883,2588.5236356127843
"p[13,13]",0.10861124912,0.10251350000000001,0.052809368484196095,0.05279301384000001,0.03225337,0.20562804999999995,1.0013888303572611,4121.524777639307,2390.5370910397232
"p[14,13]",0.032333583548,0.0283055,0.020523482738203914,0.0177230004,0.007673954,0.07085467999999999,1.0005681371482134,4812.406177088338,2693.0791641553787
"p[15,13]",0.0466700499675,0.04136365,0.028295594170596648,0.025248678000000004,0.01168985,0.09928747499999999,1.0011786290720777,4625.047032882693,2292.4644172307376
"p[16,13]",0,0,0,0,0,0,NA,NA,NA
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0.06312318892,0.05596435,0.03768925094151252,0.03488646756,0.01578635,0.13276805,1.0008166264052931,4739.066319328506,2638.9877827521996
"p[20,13]",0.1577379260725,0.15269,0.06873899221340156,0.06983564909999998,0.054059670000000004,0.27903829999999996,1.0021438357661134,3462.1033424888965,2622.2439307442364
"p[21,13]",0.0430407521,0.037664249999999996,0.026761008970524604,0.02390240307,0.01049477,0.0935837249999999,1.0008620780829944,4672.340894676743,2496.7763247483254
"p[22,13]",0.0488281142575,0.043182849999999995,0.028601962978533013,0.025739196209999995,0.012763955,0.10358729999999997,1.001192705765714,4727.582032044082,2284.528481978286
"p[23,13]",0,0,0,0,0,0,NA,NA,NA
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0.0339274256135,0.03043875,0.019178861330128593,0.018093428009999996,0.009035888500000002,0.07121764999999997,1.0007863319003127,5164.694853323931,2487.9080644865007
"p[27,13]",0.0872342290925,0.08288504999999999,0.039679184973947165,0.03853937157,0.029347849999999998,0.15838089999999996,1.0022138581398528,4327.008674186044,2437.7761403376962
"p[28,13]",0.02391797940875,0.0205631,0.01569350227913911,0.013358226,0.0053752185,0.05460440499999998,1.0001971132752712,5284.48272922888,2695.689370818549
"p[29,13]",0.0294952743285,0.0251409,0.019362113135143168,0.01660022742,0.0067465255,0.06720237,1.0006147831593761,5208.937993983006,2554.010809722039
"p[30,13]",0,0,0,0,0,0,NA,NA,NA
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0.02572275550225,0.02161815,0.017803354934808523,0.01477744485,0.005555768000000001,0.05987089499999999,1.0003000637210662,5574.849073844032,2829.636996974444
"p[34,13]",0.0798045117725,0.0740236,0.04194990050749207,0.03947615238,0.023380405,0.1571724,1.0010144328255948,4707.458105047451,2547.9091852312904
"p[35,13]",0.02287314628625,0.0191348,0.015967211985032242,0.01273731312,0.0048529079999999995,0.05389168499999998,1.0002860415962054,5318.5903247454,2604.9759699721662
"p[36,13]",0.0294256653805,0.02508315,0.01914171017882274,0.01646657103,0.006824608500000001,0.06572892499999998,1.0012328788510736,5103.8391351312,2572.5553077709696
"p[37,13]",0,0,0,0,0,0,NA,NA,NA
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0.0287615728705,0.025697949999999997,0.01669563680896692,0.01522089051,0.007486736,0.06131134999999994,1.001098456117193,4997.179192655164,2639.7817668351713
"p[41,13]",0.09222634332,0.08729885000000001,0.043320056140667605,0.04277108262,0.029056655,0.17128769999999993,1.002603715560167,4181.674996027345,2447.834859663529
"p[42,13]",0.0266703046995,0.0231948,0.017362288848652575,0.01481287899,0.006152767000000002,0.05904933999999999,1.0008117231914895,4950.711964677367,2758.5931203500113
"p[43,13]",0.03436994653275,0.0298622,0.02221981447682002,0.01915267158,0.007871408000000002,0.07705304,1.0006889742644576,4840.996995382851,2402.36138348463
"p[44,13]",0,0,0,0,0,0,NA,NA,NA
"p[45,13]",0,0,0,0,0,0,NA,NA,NA
