variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
N[28],3.77575,3,1.83937700443414,1.4826,2,7,1.000192930221018,4204.13181776553,3854.5940892366525
N[29],5.31675,5,2.163004642799269,1.4826,3,9,0.9998820929739997,4205.887662770562,3775.5876159767377
N[30],3.44825,3,2.27840288742561,1.4826,1,8,1.0008777089343521,4433.048796579428,3971.329082364113
N[31],4.665,4,2.3855183240584434,1.4826,2,9,0.9997455198303696,4129.645451614796,3916.559767794279
N[32],4.478,4,2.6051319886273596,2.9652,1,9,1.0005647712215182,3821.941810870195,3903.171313859342
N[33],5.30625,5,3.164642899075608,2.9652,2,11,1.0001211366973963,4443.306069193384,3492.4383583479243
N[34],5.2585,5,3.6981883266303255,2.9652,1,12,0.9998905158107912,4362.687160985118,3748.2543755495153
N[35],5.414,5,3.7636611545570333,2.9652,1,12,0.9999654355308428,4193.179738291585,3411.60558682405
"p[1,1]",0,0,0,0,0,0,NA,NA,NA
"p[2,1]",0,0,0,0,0,0,NA,NA,NA
"p[3,1]",0.0085816317648,0.00690876,0.00639207685884495,0.005216928402,0.001427175,0.021303085,1.0005946446768323,5740.605639799809,2544.1612796430563
"p[4,1]",0.02867830882625,0.02391975,0.021218056281321552,0.017631449849999998,0.0048778385,0.06923975499999997,1.0007461178162227,5985.477554811384,2602.4991993447566
"p[5,1]",0.00992498817915,0.00776323,0.007950302544309005,0.005995219271999999,0.0015119065,0.02559963999999998,1.000022483115759,5844.055742138862,2482.896454976841
"p[6,1]",0.01392920650575,0.01100515,0.010815820205972241,0.00860441736,0.0022460765000000002,0.03443715499999994,1.0011829244960626,6350.281919070199,2510.076104736052
"p[7,1]",0,0,0,0,0,0,NA,NA,NA
"p[8,1]",0,0,0,0,0,0,NA,NA,NA
"p[9,1]",0,0,0,0,0,0,NA,NA,NA
"p[10,1]",0.0085816317648,0.00690876,0.00639207685884495,0.005216928402,0.001427175,0.021303085,1.0005946446768323,5740.605639799809,2544.1612796430563
"p[11,1]",0.02867830882625,0.02391975,0.021218056281321552,0.017631449849999998,0.0048778385,0.06923975499999997,1.0007461178162227,5985.477554811384,2602.4991993447566
"p[12,1]",0.00992498817915,0.00776323,0.007950302544309005,0.005995219271999999,0.0015119065,0.02559963999999998,1.000022483115759,5844.055742138862,2482.896454976841
"p[13,1]",0.01392920650575,0.01100515,0.010815820205972241,0.00860441736,0.0022460765000000002,0.03443715499999994,1.0011829244960626,6350.281919070199,2510.076104736052
"p[14,1]",0,0,0,0,0,0,NA,NA,NA
"p[15,1]",0,0,0,0,0,0,NA,NA,NA
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0.0085816317648,0.00690876,0.00639207685884495,0.005216928402,0.001427175,0.021303085,1.0005946446768323,5740.605639799809,2544.1612796430563
"p[18,1]",0.02867830882625,0.02391975,0.021218056281321552,0.017631449849999998,0.0048778385,0.06923975499999997,1.0007461178162227,5985.477554811384,2602.4991993447566
"p[19,1]",0.00992498817915,0.00776323,0.007950302544309005,0.005995219271999999,0.0015119065,0.02559963999999998,1.000022483115759,5844.055742138862,2482.896454976841
"p[20,1]",0.01392920650575,0.01100515,0.010815820205972241,0.00860441736,0.0022460765000000002,0.03443715499999994,1.0011829244960626,6350.281919070199,2510.076104736052
"p[21,1]",0,0,0,0,0,0,NA,NA,NA
"p[22,1]",0,0,0,0,0,0,NA,NA,NA
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0.0085816317648,0.00690876,0.00639207685884495,0.005216928402,0.001427175,0.021303085,1.0005946446768323,5740.605639799809,2544.1612796430563
"p[25,1]",0.02867830882625,0.02391975,0.021218056281321552,0.017631449849999998,0.0048778385,0.06923975499999997,1.0007461178162227,5985.477554811384,2602.4991993447566
"p[26,1]",0.00992498817915,0.00776323,0.007950302544309005,0.005995219271999999,0.0015119065,0.02559963999999998,1.000022483115759,5844.055742138862,2482.896454976841
"p[27,1]",0.01392920650575,0.01100515,0.010815820205972241,0.00860441736,0.0022460765000000002,0.03443715499999994,1.0011829244960626,6350.281919070199,2510.076104736052
"p[28,1]",0,0,0,0,0,0,NA,NA,NA
"p[29,1]",0,0,0,0,0,0,NA,NA,NA
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0.019311735705,0.015289500000000001,0.01480222719524854,0.011707788267000002,0.0032069405000000003,0.0476117799999999,1.0004547995958384,6249.285732213442,2607.7462682299033
"p[32,1]",0.062130702456,0.05178795,0.04562557961838971,0.03785181582,0.010852705,0.15025129999999998,1.0004960486785115,5861.058327351858,2482.3403798372083
"p[33,1]",0.02212187984875,0.0174017,0.017791213644357033,0.013345208772000001,0.003332848,0.056695144999999884,1.0007070655517563,6107.866752347131,2499.930770808984
"p[34,1]",0.030910229438,0.02466985,0.024355971949369663,0.01887638907,0.005042973,0.07715356999999998,1.001353020214543,6304.210281843556,2624.3184018544835
"p[35,1]",0,0,0,0,0,0,NA,NA,NA
"p[36,1]",0,0,0,0,0,0,NA,NA,NA
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0.019311735705,0.015289500000000001,0.01480222719524854,0.011707788267000002,0.0032069405000000003,0.0476117799999999,1.0004547995958384,6249.285732213442,2607.7462682299033
"p[39,1]",0.062130702456,0.05178795,0.04562557961838971,0.03785181582,0.010852705,0.15025129999999998,1.0004960486785115,5861.058327351858,2482.3403798372083
"p[40,1]",0.02212187984875,0.0174017,0.017791213644357033,0.013345208772000001,0.003332848,0.056695144999999884,1.0007070655517563,6107.866752347131,2499.930770808984
"p[41,1]",0.030910229438,0.02466985,0.024355971949369663,0.01887638907,0.005042973,0.07715356999999998,1.001353020214543,6304.210281843556,2624.3184018544835
"p[42,1]",0,0,0,0,0,0,NA,NA,NA
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0.0106065253295,0.008328805,0.008473051554793483,0.0065531438909999995,0.001625737,0.027739714999999995,1.0017227563076858,6055.17929612715,2768.876906490644
"p[46,1]",0.035347181815,0.0278779,0.02792613259713877,0.02182468743,0.005388005500000001,0.09112663499999994,1.0016241029161053,5572.028829134387,2420.3109639385375
"p[47,1]",0.012284001864225,0.009210545,0.01048806318118845,0.007464290547,0.001737594,0.03258649499999998,1.000543141897753,5691.227600440115,2412.763194016585
"p[48,1]",0.01733695105025,0.01303855,0.014504312378911517,0.010608425540999998,0.0024405705,0.04593786499999993,1.0022723805451876,5872.314430823027,2459.53519536889
"p[49,1]",0,0,0,0,0,0,NA,NA,NA
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0.0106065253295,0.008328805,0.008473051554793483,0.0065531438909999995,0.001625737,0.027739714999999995,1.0017227563076858,6055.17929612715,2768.876906490644
"p[53,1]",0.035347181815,0.0278779,0.02792613259713877,0.02182468743,0.005388005500000001,0.09112663499999994,1.0016241029161053,5572.028829134387,2420.3109639385375
"p[54,1]",0.012284001864225,0.009210545,0.01048806318118845,0.007464290547,0.001737594,0.03258649499999998,1.000543141897753,5691.227600440115,2412.763194016585
"p[55,1]",0.01733695105025,0.01303855,0.014504312378911517,0.010608425540999998,0.0024405705,0.04593786499999993,1.0022723805451876,5872.314430823027,2459.53519536889
"p[56,1]",0,0,0,0,0,0,NA,NA,NA
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0.08569332555,0.082485,0.025498568355219742,0.025020876509999995,0.048749245000000004,0.13246064999999999,1.0008184516860346,4836.191074398917,2817.6918414421402
"p[3,2]",0.23914022645,0.23389,0.06406349815426426,0.06445232849999999,0.1427765,0.35055214999999995,1.0000403310122434,7918.192110116666,3365.2504183234737
"p[4,2]",0.09502916335,0.0900565,0.03598891134998225,0.033963400799999995,0.045542405,0.16219994999999995,1.0032849294899022,8346.09073423453,3128.969656340331
"p[5,2]",0.1305282535,0.124943,0.042695079866643566,0.04129396824,0.07062901499999999,0.20848964999999994,1.0006116339229392,8370.645804905687,3409.6633200854226
"p[6,2]",0,0,0,0,0,0,NA,NA,NA
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0.08569332555,0.082485,0.025498568355219742,0.025020876509999995,0.048749245000000004,0.13246064999999999,1.0008184516860346,4836.191074398917,2817.6918414421402
"p[10,2]",0.23914022645,0.23389,0.06406349815426426,0.06445232849999999,0.1427765,0.35055214999999995,1.0000403310122434,7918.192110116666,3365.2504183234737
"p[11,2]",0.09502916335,0.0900565,0.03598891134998225,0.033963400799999995,0.045542405,0.16219994999999995,1.0032849294899022,8346.09073423453,3128.969656340331
"p[12,2]",0.1305282535,0.124943,0.042695079866643566,0.04129396824,0.07062901499999999,0.20848964999999994,1.0006116339229392,8370.645804905687,3409.6633200854226
"p[13,2]",0,0,0,0,0,0,NA,NA,NA
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0.08569332555,0.082485,0.025498568355219742,0.025020876509999995,0.048749245000000004,0.13246064999999999,1.0008184516860346,4836.191074398917,2817.6918414421402
"p[17,2]",0.23914022645,0.23389,0.06406349815426426,0.06445232849999999,0.1427765,0.35055214999999995,1.0000403310122434,7918.192110116666,3365.2504183234737
"p[18,2]",0.09502916335,0.0900565,0.03598891134998225,0.033963400799999995,0.045542405,0.16219994999999995,1.0032849294899022,8346.09073423453,3128.969656340331
"p[19,2]",0.1305282535,0.124943,0.042695079866643566,0.04129396824,0.07062901499999999,0.20848964999999994,1.0006116339229392,8370.645804905687,3409.6633200854226
"p[20,2]",0,0,0,0,0,0,NA,NA,NA
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0.08569332555,0.082485,0.025498568355219742,0.025020876509999995,0.048749245000000004,0.13246064999999999,1.0008184516860346,4836.191074398917,2817.6918414421402
"p[24,2]",0.23914022645,0.23389,0.06406349815426426,0.06445232849999999,0.1427765,0.35055214999999995,1.0000403310122434,7918.192110116666,3365.2504183234737
"p[25,2]",0.09502916335,0.0900565,0.03598891134998225,0.033963400799999995,0.045542405,0.16219994999999995,1.0032849294899022,8346.09073423453,3128.969656340331
"p[26,2]",0.1305282535,0.124943,0.042695079866643566,0.04129396824,0.07062901499999999,0.20848964999999994,1.0006116339229392,8370.645804905687,3409.6633200854226
"p[27,2]",0,0,0,0,0,0,NA,NA,NA
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0.1745734462,0.170101,0.053246507484607734,0.05266417589999999,0.0967045,0.27090365,1.0001041890371718,7096.8345039894475,3596.805496224349
"p[31,2]",0.404773368,0.404291,0.09341554211687327,0.0946187907,0.2511985,0.56062865,1.00043492595879,5965.347003465119,3550.888175647188
"p[32,2]",0.1823472327,0.17485250000000002,0.06425383419895682,0.0635323752,0.092133545,0.30112819999999985,1.0018027569582588,8554.39830519183,3127.8355657527
"p[33,2]",0.2471710558,0.24104,0.07437639843011098,0.07488464340000002,0.13486285,0.37467985,1.001151685862882,7094.1842074546585,3473.3703332523837
"p[34,2]",0,0,0,0,0,0,NA,NA,NA
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0.1745734462,0.170101,0.053246507484607734,0.05266417589999999,0.0967045,0.27090365,1.0001041890371718,7096.8345039894475,3596.805496224349
"p[38,2]",0.404773368,0.404291,0.09341554211687327,0.0946187907,0.2511985,0.56062865,1.00043492595879,5965.347003465119,3550.888175647188
"p[39,2]",0.1823472327,0.17485250000000002,0.06425383419895682,0.0635323752,0.092133545,0.30112819999999985,1.0018027569582588,8554.39830519183,3127.8355657527
"p[40,2]",0.2471710558,0.24104,0.07437639843011098,0.07488464340000002,0.13486285,0.37467985,1.001151685862882,7094.1842074546585,3473.3703332523837
"p[41,2]",0,0,0,0,0,0,NA,NA,NA
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0.104921341425,0.09906845,0.04366044096698491,0.041553497370000005,0.046192155,0.1844775,0.9996959811489671,7011.86173263297,2802.335339349586
"p[45,2]",0.2774844711,0.2682785,0.0968630173104162,0.10062480330000001,0.1340992,0.45104829999999985,0.9997938191471609,5603.17044679227,3413.0711942170938
"p[46,2]",0.114769849025,0.104869,0.0539568546162779,0.04898710550999999,0.044030905,0.217842,1.0025058935373998,6946.643077493374,3066.958230931099
"p[47,2]",0.1573779957,0.148171,0.0680253020926148,0.0656517519,0.06426228,0.2881692,0.9995895302394511,6287.718602752117,3450.9046528072995
"p[48,2]",0,0,0,0,0,0,NA,NA,NA
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0.104921341425,0.09906845,0.04366044096698491,0.041553497370000005,0.046192155,0.1844775,0.9996959811489671,7011.86173263297,2802.335339349586
"p[52,2]",0.2774844711,0.2682785,0.0968630173104162,0.10062480330000001,0.1340992,0.45104829999999985,0.9997938191471609,5603.17044679227,3413.0711942170938
"p[53,2]",0.114769849025,0.104869,0.0539568546162779,0.04898710550999999,0.044030905,0.217842,1.0025058935373998,6946.643077493374,3066.958230931099
"p[54,2]",0.1573779957,0.148171,0.0680253020926148,0.0656517519,0.06426228,0.2881692,0.9995895302394511,6287.718602752117,3450.9046528072995
"p[55,2]",0,0,0,0,0,0,NA,NA,NA
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0.0048136216233,0.002600705,0.007915268840951747,0.0025287447989999997,3.7803625000000003e-4,0.016137529999999994,1.0004422658630958,2851.530585716794,2685.2956081940556
"p[2,3]",0.1251375971,0.11839949999999999,0.049046071097782785,0.046145776739999984,0.05696038,0.21633045,1.0002316512997438,9004.490582248698,3148.646256747734
"p[3,3]",0.0386172283,0.0349934,0.019116122876763782,0.017088892379999998,0.015051755,0.07488442499999991,1.0015661130608418,8533.622067792003,2415.6647462125857
"p[4,3]",0.0616682023625,0.0579104,0.02715628768201028,0.024986257799999998,0.026069264999999998,0.11110049999999998,1.0014145209195473,8808.88723743262,3037.0948584528
"p[5,3]",0,0,0,0,0,0,NA,NA,NA
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0.0445995693175,0.042010900000000004,0.018432315850921758,0.017001567239999998,0.019719765,0.07909780999999998,1.001852685639656,5909.385393199304,2488.7096969194904
"p[9,3]",0.1251375971,0.11839949999999999,0.049046071097782785,0.046145776739999984,0.05696038,0.21633045,1.0002316512997438,9004.490582248698,3148.646256747734
"p[10,3]",0.0386172283,0.0349934,0.019116122876763782,0.017088892379999998,0.015051755,0.07488442499999991,1.0015661130608418,8533.622067792003,2415.6647462125857
"p[11,3]",0.0616682023625,0.0579104,0.02715628768201028,0.024986257799999998,0.026069264999999998,0.11110049999999998,1.0014145209195473,8808.88723743262,3037.0948584528
"p[12,3]",0,0,0,0,0,0,NA,NA,NA
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0.0445995693175,0.042010900000000004,0.018432315850921758,0.017001567239999998,0.019719765,0.07909780999999998,1.001852685639656,5909.385393199304,2488.7096969194904
"p[16,3]",0.1251375971,0.11839949999999999,0.049046071097782785,0.046145776739999984,0.05696038,0.21633045,1.0002316512997438,9004.490582248698,3148.646256747734
"p[17,3]",0.0386172283,0.0349934,0.019116122876763782,0.017088892379999998,0.015051755,0.07488442499999991,1.0015661130608418,8533.622067792003,2415.6647462125857
"p[18,3]",0.0616682023625,0.0579104,0.02715628768201028,0.024986257799999998,0.026069264999999998,0.11110049999999998,1.0014145209195473,8808.88723743262,3037.0948584528
"p[19,3]",0,0,0,0,0,0,NA,NA,NA
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0.0445995693175,0.042010900000000004,0.018432315850921758,0.017001567239999998,0.019719765,0.07909780999999998,1.001852685639656,5909.385393199304,2488.7096969194904
"p[23,3]",0.1251375971,0.11839949999999999,0.049046071097782785,0.046145776739999984,0.05696038,0.21633045,1.0002316512997438,9004.490582248698,3148.646256747734
"p[24,3]",0.0386172283,0.0349934,0.019116122876763782,0.017088892379999998,0.015051755,0.07488442499999991,1.0015661130608418,8533.622067792003,2415.6647462125857
"p[25,3]",0.0616682023625,0.0579104,0.02715628768201028,0.024986257799999998,0.026069264999999998,0.11110049999999998,1.0014145209195473,8808.88723743262,3037.0948584528
"p[26,3]",0,0,0,0,0,0,NA,NA,NA
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0.095604176275,0.0893395,0.04057716180714671,0.038182880399999994,0.040393795,0.17274255,1.0004791632647239,7109.417609479759,2559.6707572856585
"p[30,3]",0.213789455775,0.20572249999999997,0.07499956849146795,0.0761893314,0.10297044999999999,0.34657994999999997,1.0011405383436651,7054.579209902724,3141.482009028373
"p[31,3]",0.06146476313,0.0562241,0.029036614783253322,0.026247950399999994,0.024476825,0.1152143,1.0020200569172506,9180.870013297905,2369.184888129938
"p[32,3]",0.108784471825,0.10215350000000001,0.04608863703806368,0.04240673367000001,0.047146965,0.19295035,1.000924752457989,7945.177504982965,2884.9743449515604
"p[33,3]",0,0,0,0,0,0,NA,NA,NA
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0.095604176275,0.0893395,0.04057716180714671,0.038182880399999994,0.040393795,0.17274255,1.0004791632647239,7109.417609479759,2559.6707572856585
"p[37,3]",0.213789455775,0.20572249999999997,0.07499956849146795,0.0761893314,0.10297044999999999,0.34657994999999997,1.0011405383436651,7054.579209902724,3141.482009028373
"p[38,3]",0.06146476313,0.0562241,0.029036614783253322,0.026247950399999994,0.024476825,0.1152143,1.0020200569172506,9180.870013297905,2369.184888129938
"p[39,3]",0.108784471825,0.10215350000000001,0.04608863703806368,0.04240673367000001,0.047146965,0.19295035,1.000924752457989,7945.177504982965,2884.9743449515604
"p[40,3]",0,0,0,0,0,0,NA,NA,NA
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0.0555302511225,0.0495405,0.029234938746153433,0.0249254712,0.019498984999999996,0.11185255,1.0006655175577874,7712.043686429882,3034.444527597816
"p[44,3]",0.146027787775,0.134909,0.06658742203804346,0.062394553830000005,0.056007205,0.27087634999999993,1.000036204888842,6733.078181510438,3390.807437709126
"p[45,3]",0.04394527328,0.0391236,0.023488699070637272,0.020346461099999998,0.015076570000000001,0.087488505,1.0026519114622434,8331.90808781599,2997.5101064412656
"p[46,3]",0.073013338995,0.06558145,0.03836292473646941,0.03370950555,0.025284995,0.14506319999999998,1.0001253123301317,7338.643365950818,3359.0205213241325
"p[47,3]",0,0,0,0,0,0,NA,NA,NA
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0.0555302511225,0.0495405,0.029234938746153433,0.0249254712,0.019498984999999996,0.11185255,1.0006655175577874,7712.043686429882,3034.444527597816
"p[51,3]",0.146027787775,0.134909,0.06658742203804346,0.062394553830000005,0.056007205,0.27087634999999993,1.000036204888842,6733.078181510438,3390.807437709126
"p[52,3]",0.04394527328,0.0391236,0.023488699070637272,0.020346461099999998,0.015076570000000001,0.087488505,1.0026519114622434,8331.90808781599,2997.5101064412656
"p[53,3]",0.073013338995,0.06558145,0.03836292473646941,0.03370950555,0.025284995,0.14506319999999998,1.0001253123301317,7338.643365950818,3359.0205213241325
"p[54,3]",0,0,0,0,0,0,NA,NA,NA
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.1032436601175,0.0854053,0.06996454458554661,0.05684636810999999,0.02481078,0.24015029999999998,1.0000908754572075,5875.41897286682,3443.0717935351818
"p[2,4]",0.065075790675,0.06074335,0.02701867422587286,0.02490441828,0.029181890000000002,0.11563865,1.0004987532843854,9085.590917150965,2243.8059568525305
"p[3,4]",0.08025376235,0.07528995,0.03136337279893688,0.02962701818999999,0.03731109,0.13773064999999998,1.0000170564766038,9677.473966635274,3069.9478110442005
"p[4,4]",0,0,0,0,0,0,NA,NA,NA
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0.0721565658,0.06911605,0.02415195237873786,0.022638264179999992,0.038019305,0.116776,1.0015119932928065,6830.24090212233,2276.1553755528707
"p[8,4]",0.200510864475,0.19318000000000002,0.06663980076161523,0.06597199349999999,0.10586875,0.32283169999999994,1.0001657633511474,9814.137734979586,2815.895102929453
"p[9,4]",0.065075790675,0.06074335,0.02701867422587286,0.02490441828,0.029181890000000002,0.11563865,1.0004987532843854,9085.590917150965,2243.8059568525305
"p[10,4]",0.08025376235,0.07528995,0.03136337279893688,0.02962701818999999,0.03731109,0.13773064999999998,1.0000170564766038,9677.473966635274,3069.9478110442005
"p[11,4]",0,0,0,0,0,0,NA,NA,NA
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0.0721565658,0.06911605,0.02415195237873786,0.022638264179999992,0.038019305,0.116776,1.0015119932928065,6830.24090212233,2276.1553755528707
"p[15,4]",0.200510864475,0.19318000000000002,0.06663980076161523,0.06597199349999999,0.10586875,0.32283169999999994,1.0001657633511474,9814.137734979586,2815.895102929453
"p[16,4]",0.065075790675,0.06074335,0.02701867422587286,0.02490441828,0.029181890000000002,0.11563865,1.0004987532843854,9085.590917150965,2243.8059568525305
"p[17,4]",0.08025376235,0.07528995,0.03136337279893688,0.02962701818999999,0.03731109,0.13773064999999998,1.0000170564766038,9677.473966635274,3069.9478110442005
"p[18,4]",0,0,0,0,0,0,NA,NA,NA
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0.0721565658,0.06911605,0.02415195237873786,0.022638264179999992,0.038019305,0.116776,1.0015119932928065,6830.24090212233,2276.1553755528707
"p[22,4]",0.200510864475,0.19318000000000002,0.06663980076161523,0.06597199349999999,0.10586875,0.32283169999999994,1.0001657633511474,9814.137734979586,2815.895102929453
"p[23,4]",0.065075790675,0.06074335,0.02701867422587286,0.02490441828,0.029181890000000002,0.11563865,1.0004987532843854,9085.590917150965,2243.8059568525305
"p[24,4]",0.08025376235,0.07528995,0.03136337279893688,0.02962701818999999,0.03731109,0.13773064999999998,1.0000170564766038,9677.473966635274,3069.9478110442005
"p[25,4]",0,0,0,0,0,0,NA,NA,NA
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0.149330112075,0.1434455,0.05118248189219958,0.0495143922,0.07589420499999999,0.24253349999999985,1.0000656866364073,8211.858573885229,2825.95786838031
"p[29,4]",0.333030253275,0.3299415,0.0937624179381741,0.09560101319999997,0.1863889,0.4945814999999999,1.00006349018364,6666.307612820903,2885.4533788000726
"p[30,4]",0.10087713735,0.0954393,0.038774981220469365,0.03704335404,0.046796495,0.17027015,1.001154063617817,8537.702646916483,2561.173399665723
"p[31,4]",0.111557932625,0.10589,0.040664293010711845,0.03911239647,0.054399665,0.18551739999999994,1.0000410417219343,10112.987253490992,3189.2293249748773
"p[32,4]",0,0,0,0,0,0,NA,NA,NA
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0.149330112075,0.1434455,0.05118248189219958,0.0495143922,0.07589420499999999,0.24253349999999985,1.0000656866364073,8211.858573885229,2825.95786838031
"p[36,4]",0.333030253275,0.3299415,0.0937624179381741,0.09560101319999997,0.1863889,0.4945814999999999,1.00006349018364,6666.307612820903,2885.4533788000726
"p[37,4]",0.10087713735,0.0954393,0.038774981220469365,0.03704335404,0.046796495,0.17027015,1.001154063617817,8537.702646916483,2561.173399665723
