variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[5,1]",0.00903534693075,0.007312425,0.006927797106066736,0.0055863256049999985,0.0013269595000000001,0.022343564999999996,1.001810091218045,3098.3285457522184,1721.4128409403118
"p[6,1]",0.03298432515,0.027304750000000003,0.024320008941756056,0.020978790000000004,0.005045206500000001,0.07960348499999997,1.0005283803979588,3734.949745043998,1891.1844152037797
"p[7,1]",0.00903114271925,0.007018765,0.007588932550350723,0.00570674979,0.0012293555000000003,0.02331492,1.000729035607413,3475.3547445548775,1984.7203512354456
"p[8,1]",0.01904380527925,0.0152789,0.015132028741243104,0.012032069952,0.0026598750000000003,0.04827017999999997,1.0016618388868095,3727.645696816905,1901.0805983085581
"p[9,1]",0,0,0,0,0,0,NA,NA,NA
"p[10,1]",0,0,0,0,0,0,NA,NA,NA
"p[11,1]",0,0,0,0,0,0,NA,NA,NA
"p[12,1]",0.00903534693075,0.007312425,0.006927797106066736,0.0055863256049999985,0.0013269595000000001,0.022343564999999996,1.001810091218045,3098.3285457522184,1721.4128409403118
"p[13,1]",0.03298432515,0.027304750000000003,0.024320008941756056,0.020978790000000004,0.005045206500000001,0.07960348499999997,1.0005283803979588,3734.949745043998,1891.1844152037797
"p[14,1]",0.00903114271925,0.007018765,0.007588932550350723,0.00570674979,0.0012293555000000003,0.02331492,1.000729035607413,3475.3547445548775,1984.7203512354456
"p[15,1]",0.01904380527925,0.0152789,0.015132028741243104,0.012032069952,0.0026598750000000003,0.04827017999999997,1.0016618388868095,3727.645696816905,1901.0805983085581
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0,0,0,0,0,0,NA,NA,NA
"p[18,1]",0,0,0,0,0,0,NA,NA,NA
"p[19,1]",0.00903534693075,0.007312425,0.006927797106066736,0.0055863256049999985,0.0013269595000000001,0.022343564999999996,1.001810091218045,3098.3285457522184,1721.4128409403118
"p[20,1]",0.03298432515,0.027304750000000003,0.024320008941756056,0.020978790000000004,0.005045206500000001,0.07960348499999997,1.0005283803979588,3734.949745043998,1891.1844152037797
"p[21,1]",0.00903114271925,0.007018765,0.007588932550350723,0.00570674979,0.0012293555000000003,0.02331492,1.000729035607413,3475.3547445548775,1984.7203512354456
"p[22,1]",0.01904380527925,0.0152789,0.015132028741243104,0.012032069952,0.0026598750000000003,0.04827017999999997,1.0016618388868095,3727.645696816905,1901.0805983085581
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0,0,0,0,0,0,NA,NA,NA
"p[26,1]",0.00903534693075,0.007312425,0.006927797106066736,0.0055863256049999985,0.0013269595000000001,0.022343564999999996,1.001810091218045,3098.3285457522184,1721.4128409403118
"p[27,1]",0.03298432515,0.027304750000000003,0.024320008941756056,0.020978790000000004,0.005045206500000001,0.07960348499999997,1.0005283803979588,3734.949745043998,1891.1844152037797
"p[28,1]",0.00903114271925,0.007018765,0.007588932550350723,0.00570674979,0.0012293555000000003,0.02331492,1.000729035607413,3475.3547445548775,1984.7203512354456
"p[29,1]",0.0370784733985,0.0297679,0.029321214753075576,0.02314434969,0.005348978000000001,0.093771205,1.0004483355191347,3788.7437543563747,1823.8773759934363
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0.01799975817325,0.01425325,0.014205756219199957,0.011044169094,0.0026286140000000005,0.04600759499999999,1.0023666677774685,3347.5264227793596,1900.7408134368034
"p[34,1]",0.063428434398,0.052295400000000006,0.0464526935716242,0.03913493199000001,0.01006036,0.15512649999999986,1.0008686054522096,3755.728764510948,1913.518167410339
"p[35,1]",0.0178721595065,0.0137792,0.015111562658083156,0.011311444809,0.0024608405000000003,0.04603123499999994,1.0004796966712908,3598.9869775337793,2078.434394793344
"p[36,1]",0.0370784733985,0.0297679,0.029321214753075576,0.02314434969,0.005348978000000001,0.093771205,1.0004483355191347,3788.7437543563747,1823.8773759934363
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0.01799975817325,0.01425325,0.014205756219199957,0.011044169094,0.0026286140000000005,0.04600759499999999,1.0023666677774685,3347.5264227793596,1900.7408134368034
"p[41,1]",0.063428434398,0.052295400000000006,0.0464526935716242,0.03913493199000001,0.01006036,0.15512649999999986,1.0008686054522096,3755.728764510948,1913.518167410339
"p[42,1]",0.0178721595065,0.0137792,0.015111562658083156,0.011311444809,0.0024608405000000003,0.04603123499999994,1.0004796966712908,3598.9869775337793,2078.434394793344
"p[43,1]",0.022656168135125,0.017634,0.019021410742331244,0.014044706865,0.0029586,0.05901082999999997,1.000683182933835,3828.0581302178684,1719.8667830705633
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0.01094761657345,0.00854003,0.009154112814299797,0.006821917031999999,0.001470296,0.028474734999999994,1.000311640754977,3250.950161792732,2009.3716222074963
"p[48,1]",0.039641050879,0.03125685,0.03149450595098351,0.025400718630000003,0.0056154505,0.09970528999999999,0.9995220505060189,3652.8158800889573,2057.672180626307
"p[49,1]",0.01095772812365,0.008112955,0.009999054381668085,0.006857899734,0.0013692505,0.030022609999999988,1.00049048329468,3537.6801041694334,1979.2621021491334
"p[50,1]",0.022656168135125,0.017634,0.019021410742331244,0.014044706865,0.0029586,0.05901082999999997,1.000683182933835,3828.0581302178684,1719.8667830705633
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0.01094761657345,0.00854003,0.009154112814299797,0.006821917031999999,0.001470296,0.028474734999999994,1.000311640754977,3250.950161792732,2009.3716222074963
"p[55,1]",0.039641050879,0.03125685,0.03149450595098351,0.025400718630000003,0.0056154505,0.09970528999999999,0.9995220505060189,3652.8158800889573,2057.672180626307
"p[56,1]",0.01095772812365,0.008112955,0.009999054381668085,0.006857899734,0.0013692505,0.030022609999999988,1.00049048329468,3537.6801041694334,1979.2621021491334
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0.10085697565,0.0975801,0.028707654172852475,0.028031962980000002,0.059221615,0.1527076999999999,0.9997774724206497,3108.3110253149384,2636.4139213959097
"p[5,2]",0.29305369725,0.288026,0.07158965083642546,0.0719609562,0.18340555,0.4203357,1.000017120746473,7444.902955866225,3236.000387305195
"p[6,2]",0.09683696885,0.0918232,0.03551313985307292,0.03296605578000001,0.047822065000000004,0.1639952499999999,1.0004998019942217,5918.749620773442,3110.5237087265173
"p[7,2]",0.1891632128,0.18436,0.05601818670991349,0.053705702399999986,0.10632040000000001,0.28949594999999995,1.0008969981601907,5798.4624106886995,3333.0263811582818
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0.10085697565,0.0975801,0.028707654172852475,0.028031962980000002,0.059221615,0.1527076999999999,0.9997774724206497,3108.3110253149384,2636.4139213959097
"p[12,2]",0.29305369725,0.288026,0.07158965083642546,0.0719609562,0.18340555,0.4203357,1.000017120746473,7444.902955866225,3236.000387305195
"p[13,2]",0.09683696885,0.0918232,0.03551313985307292,0.03296605578000001,0.047822065000000004,0.1639952499999999,1.0004998019942217,5918.749620773442,3110.5237087265173
"p[14,2]",0.1891632128,0.18436,0.05601818670991349,0.053705702399999986,0.10632040000000001,0.28949594999999995,1.0008969981601907,5798.4624106886995,3333.0263811582818
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0.10085697565,0.0975801,0.028707654172852475,0.028031962980000002,0.059221615,0.1527076999999999,0.9997774724206497,3108.3110253149384,2636.4139213959097
"p[19,2]",0.29305369725,0.288026,0.07158965083642546,0.0719609562,0.18340555,0.4203357,1.000017120746473,7444.902955866225,3236.000387305195
"p[20,2]",0.09683696885,0.0918232,0.03551313985307292,0.03296605578000001,0.047822065000000004,0.1639952499999999,1.0004998019942217,5918.749620773442,3110.5237087265173
"p[21,2]",0.1891632128,0.18436,0.05601818670991349,0.053705702399999986,0.10632040000000001,0.28949594999999995,1.0008969981601907,5798.4624106886995,3333.0263811582818
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0.10085697565,0.0975801,0.028707654172852475,0.028031962980000002,0.059221615,0.1527076999999999,0.9997774724206497,3108.3110253149384,2636.4139213959097
"p[26,2]",0.29305369725,0.288026,0.07158965083642546,0.0719609562,0.18340555,0.4203357,1.000017120746473,7444.902955866225,3236.000387305195
"p[27,2]",0.09683696885,0.0918232,0.03551313985307292,0.03296605578000001,0.047822065000000004,0.1639952499999999,1.0004998019942217,5918.749620773442,3110.5237087265173
"p[28,2]",0.315033815725,0.3099845,0.08371623384986747,0.08337697619999997,0.18482895,0.4626772,1.0005197044524414,6010.746770367461,3043.7754034176232
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0.1837927345,0.17707699999999998,0.055016941537413384,0.05309783639999997,0.10512745000000001,0.28309154999999986,1.0010563203417941,5033.191042846473,3148.713972778428
"p[33,2]",0.44410739025,0.4431965,0.0963494117891982,0.10076861550000002,0.28773509999999997,0.6039303500000001,1.0001355631460853,5034.582935628755,2834.6574492662116
"p[34,2]",0.169573034325,0.162297,0.05959614994089772,0.05774356349999999,0.08433204999999999,0.2768362999999999,1.0011579994694453,6621.737819663368,3115.1405930131796
"p[35,2]",0.31210475535,0.3073455,0.08263234492395787,0.08253411809999997,0.18397195,0.45691909999999997,1.0005186397481516,5975.739772581084,2995.7928583131225
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0.1837927345,0.17707699999999998,0.055016941537413384,0.05309783639999997,0.10512745000000001,0.28309154999999986,1.0010563203417941,5033.191042846473,3148.713972778428
"p[40,2]",0.44410739025,0.4431965,0.0963494117891982,0.10076861550000002,0.28773509999999997,0.6039303500000001,1.0001355631460853,5034.582935628755,2834.6574492662116
"p[41,2]",0.169573034325,0.162297,0.05959614994089772,0.05774356349999999,0.08433204999999999,0.2768362999999999,1.0011579994694453,6621.737819663368,3115.1405930131796
"p[42,2]",0.215125420325,0.20840150000000002,0.07215681824965751,0.07168889909999998,0.10984385,0.34524815,1.001188175919536,5360.684502456476,2667.56477645892
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0.119781264475,0.11379500000000001,0.046201464216785317,0.044330481299999995,0.056927494999999995,0.20493729999999993,1.000518967056239,4003.734357170278,2276.885320343692
"p[47,2]",0.328959113425,0.324291,0.09842965758961542,0.10296434610000003,0.17550344999999998,0.49883505,1.0001227966542423,4484.393535107496,2453.1993231453807
"p[48,2]",0.113797008275,0.10559950000000001,0.05021834490057964,0.046040215620000005,0.047294925,0.21026594999999998,1.0002073641799025,5255.11215073638,3225.5976963577764
"p[49,2]",0.2164650421,0.2096025,0.07202971685308951,0.07134864240000002,0.11057725,0.34564734999999974,1.0011835073158024,5396.128644084379,2594.6378916597437
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0.119781264475,0.11379500000000001,0.046201464216785317,0.044330481299999995,0.056927494999999995,0.20493729999999993,1.000518967056239,4003.734357170278,2276.885320343692
"p[54,2]",0.328959113425,0.324291,0.09842965758961542,0.10296434610000003,0.17550344999999998,0.49883505,1.0001227966542423,4484.393535107496,2453.1993231453807
"p[55,2]",0.113797008275,0.10559950000000001,0.05021834490057964,0.046040215620000005,0.047294925,0.21026594999999998,1.0002073641799025,5255.11215073638,3225.5976963577764
"p[56,2]",0.2164650421,0.2096025,0.07202971685308951,0.07134864240000002,0.11057725,0.34564734999999974,1.0011835073158024,5396.128644084379,2594.6378916597437
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0.04900579228,0.04643015,0.01943748346760564,0.017807805120000002,0.022553490000000002,0.08576834499999998,1.0008345615231904,3282.4890785772886,2591.3115225960732
"p[4,3]",0.145882956825,0.1388775,0.05392143584677798,0.05261450880000001,0.07020960999999999,0.24598609999999993,1.0001803913317804,5682.424599165959,2996.2288167787865
"p[5,3]",0.034232091885,0.0311306,0.016898604877216315,0.01522741395,0.013209725,0.06596371999999998,1.0015898988788097,4672.915666612099,2959.2481258660637
"p[6,3]",0.0859976119,0.07971890000000001,0.037781636856555376,0.034444652760000014,0.036954775,0.15661659999999994,1.0000083599068161,5724.568429249895,2994.317878252402
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0.04900579228,0.04643015,0.01943748346760564,0.017807805120000002,0.022553490000000002,0.08576834499999998,1.0008345615231904,3282.4890785772886,2591.3115225960732
"p[11,3]",0.145882956825,0.1388775,0.05392143584677798,0.05261450880000001,0.07020960999999999,0.24598609999999993,1.0001803913317804,5682.424599165959,2996.2288167787865
"p[12,3]",0.034232091885,0.0311306,0.016898604877216315,0.01522741395,0.013209725,0.06596371999999998,1.0015898988788097,4672.915666612099,2959.2481258660637
"p[13,3]",0.0859976119,0.07971890000000001,0.037781636856555376,0.034444652760000014,0.036954775,0.15661659999999994,1.0000083599068161,5724.568429249895,2994.317878252402
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0.04900579228,0.04643015,0.01943748346760564,0.017807805120000002,0.022553490000000002,0.08576834499999998,1.0008345615231904,3282.4890785772886,2591.3115225960732
"p[18,3]",0.145882956825,0.1388775,0.05392143584677798,0.05261450880000001,0.07020960999999999,0.24598609999999993,1.0001803913317804,5682.424599165959,2996.2288167787865
"p[19,3]",0.034232091885,0.0311306,0.016898604877216315,0.01522741395,0.013209725,0.06596371999999998,1.0015898988788097,4672.915666612099,2959.2481258660637
"p[20,3]",0.0859976119,0.07971890000000001,0.037781636856555376,0.034444652760000014,0.036954775,0.15661659999999994,1.0000083599068161,5724.568429249895,2994.317878252402
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0.04900579228,0.04643015,0.01943748346760564,0.017807805120000002,0.022553490000000002,0.08576834499999998,1.0008345615231904,3282.4890785772886,2591.3115225960732
"p[25,3]",0.145882956825,0.1388775,0.05392143584677798,0.05261450880000001,0.07020960999999999,0.24598609999999993,1.0001803913317804,5682.424599165959,2996.2288167787865
"p[26,3]",0.034232091885,0.0311306,0.016898604877216315,0.01522741395,0.013209725,0.06596371999999998,1.0015898988788097,4672.915666612099,2959.2481258660637
"p[27,3]",0.155548134275,0.1466595,0.06515762548072739,0.061175782500000005,0.06789013999999999,0.27463044999999986,1.0009626961260547,6993.8003033094765,3060.9882671891196
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0.094139772825,0.08826510000000001,0.03959546842929697,0.03618648537000001,0.042207564999999996,0.16518454999999993,1.0015991074572725,5546.110323496895,2874.518265580604
"p[32,3]",0.22479120385,0.217556,0.07612636352000521,0.07678681919999998,0.11330215,0.3624969499999999,1.000191457937744,5476.825815170866,3033.2553281471905
"p[33,3]",0.049568325945,0.045221849999999994,0.02401566315388704,0.02261876798999999,0.019117785,0.09450558999999997,1.0014697816965719,5537.410841677262,3043.4144802487667
"p[34,3]",0.136085841025,0.1279735,0.05562551887405372,0.0530059152,0.059934715000000006,0.23837454999999974,1.000700642530805,7072.889998648411,3034.97759021791
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0.094139772825,0.08826510000000001,0.03959546842929697,0.03618648537000001,0.042207564999999996,0.16518454999999993,1.0015991074572725,5546.110323496895,2874.518265580604
"p[39,3]",0.22479120385,0.217556,0.07612636352000521,0.07678681919999998,0.11330215,0.3624969499999999,1.000191457937744,5476.825815170866,3033.2553281471905
"p[40,3]",0.049568325945,0.045221849999999994,0.02401566315388704,0.02261876798999999,0.019117785,0.09450558999999997,1.0014697816965719,5537.410841677262,3043.4144802487667
"p[41,3]",0.08878870235,0.08049120000000001,0.04257816834873763,0.037552849530000015,0.033479425,0.17025085,1.0012879670297816,5884.42314826838,2647.4370063709603
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0.05893571852,0.05388785,0.02819564615997407,0.025536673050000003,0.02264325,0.11189844999999998,1.0011451326076761,4084.140360638165,2704.6602022515135
"p[46,3]",0.164620537025,0.1565665,0.06668979361878803,0.0655042332,0.07092285,0.28574669999999996,1.0012168076498253,4642.641127539759,3268.2215582490744
"p[47,3]",0.037865117255,0.03412295,0.019730367996533053,0.017598684389999997,0.013535495,0.07518574999999998,1.001785110555364,4880.651790953066,2807.7669357123514
"p[48,3]",0.096945146375,0.08893985,0.04369878090476344,0.03934694378999999,0.03974439,0.18030799999999994,1.0006674147094896,5894.219095851421,2517.261880546588
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0.05893571852,0.05388785,0.02819564615997407,0.025536673050000003,0.02264325,0.11189844999999998,1.0011451326076761,4084.140360638165,2704.6602022515135
"p[53,3]",0.164620537025,0.1565665,0.06668979361878803,0.0655042332,0.07092285,0.28574669999999996,1.0012168076498253,4642.641127539759,3268.2215582490744
"p[54,3]",0.037865117255,0.03412295,0.019730367996533053,0.017598684389999997,0.013535495,0.07518574999999998,1.001785110555364,4880.651790953066,2807.7669357123514
"p[55,3]",0.096945146375,0.08893985,0.04369878090476344,0.03934694378999999,0.03974439,0.18030799999999994,1.0006674147094896,5894.219095851421,2517.261880546588
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0.078764444225,0.0762669,0.025482741111160827,0.025162909590000008,0.041708765,0.12350634999999997,1.000751991806392,3600.1976640554585,2940.5180390089076
"p[3,4]",0.23093790015000001,0.22462,0.06840058045213475,0.06983787299999998,0.13048815,0.35366484999999986,1.001205575934731,5097.185395150829,2444.477966014414
"p[4,4]",0.05949024936,0.0549683,0.026057903210105968,0.02394050588999999,0.025711150000000002,0.10719849999999997,1.0006860254936019,5548.917297179014,2961.191458175111
"p[5,4]",0.10222255015,0.09651735,0.0396005171334852,0.03807783818999999,0.04857371,0.17584179999999994,1.0005791129323618,5891.369017750174,3266.590341416646
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0.078764444225,0.0762669,0.025482741111160827,0.025162909590000008,0.041708765,0.12350634999999997,1.000751991806392,3600.1976640554585,2940.5180390089076
"p[10,4]",0.23093790015000001,0.22462,0.06840058045213475,0.06983787299999998,0.13048815,0.35366484999999986,1.001205575934731,5097.185395150829,2444.477966014414
"p[11,4]",0.05949024936,0.0549683,0.026057903210105968,0.02394050588999999,0.025711150000000002,0.10719849999999997,1.0006860254936019,5548.917297179014,2961.191458175111
"p[12,4]",0.10222255015,0.09651735,0.0396005171334852,0.03807783818999999,0.04857371,0.17584179999999994,1.0005791129323618,5891.369017750174,3266.590341416646
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0.078764444225,0.0762669,0.025482741111160827,0.025162909590000008,0.041708765,0.12350634999999997,1.000751991806392,3600.1976640554585,2940.5180390089076
"p[17,4]",0.23093790015000001,0.22462,0.06840058045213475,0.06983787299999998,0.13048815,0.35366484999999986,1.001205575934731,5097.185395150829,2444.477966014414
"p[18,4]",0.05949024936,0.0549683,0.026057903210105968,0.02394050588999999,0.025711150000000002,0.10719849999999997,1.0006860254936019,5548.917297179014,2961.191458175111
"p[19,4]",0.10222255015,0.09651735,0.0396005171334852,0.03807783818999999,0.04857371,0.17584179999999994,1.0005791129323618,5891.369017750174,3266.590341416646
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0.078764444225,0.0762669,0.025482741111160827,0.025162909590000008,0.041708765,0.12350634999999997,1.000751991806392,3600.1976640554585,2940.5180390089076
"p[24,4]",0.23093790015000001,0.22462,0.06840058045213475,0.06983787299999998,0.13048815,0.35366484999999986,1.001205575934731,5097.185395150829,2444.477966014414
"p[25,4]",0.05949024936,0.0549683,0.026057903210105968,0.02394050588999999,0.025711150000000002,0.10719849999999997,1.0006860254936019,5548.917297179014,2961.191458175111
"p[26,4]",0.1756189499,0.165833,0.0636497837783715,0.06037888499999999,0.086569585,0.29193374999999994,0.9996825781377666,5544.873254766896,3068.899427728156
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0.1462969833,0.140838,0.04862730208561357,0.047395756800000015,0.075956545,0.23496835000000002,1.0001165860733945,5474.58094990811,2935.320405111971
"p[31,4]",0.34956793965,0.345463,0.09030918566129943,0.09366992669999999,0.20835474999999998,0.5045567,1.0021095784596108,4033.3610576462447,2867.8899918442644
"p[32,4]",0.085047736275,0.0792524,0.03545064371972457,0.03381247212,0.038857235000000004,0.1496519999999999,1.0000623118645995,5952.079167044876,3070.2595741725
"p[33,4]",0.127327119125,0.121172,0.045951660825677636,0.0445676973,0.06382049000000001,0.21030784999999988,1.0006744006807744,6402.436240192238,3177.5454212491086
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
