variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[43,1]",0.038800394015,0.0307014,0.02968797170562177,0.022049004809999998,0.0080946405,0.09572713999999995,1.000146752927212,4539.406790264602,2814.0459754804297
"p[44,1]",0.03535032797425,0.0280262,0.02747649018084154,0.019860242429999998,0.007265725,0.08948543499999999,1.001213359033307,4728.625819479627,3076.1339506513223
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0,0,0,0,0,0,NA,NA,NA
"p[48,1]",0.025597014626,0.020595950000000002,0.018953081467724894,0.01413058647,0.005527374,0.061786744999999955,1.0006836650584383,4878.546925841809,2809.1890958030626
"p[49,1]",0.05937807554,0.045578549999999995,0.04847027601118452,0.03358289150999999,0.01128029,0.1561570999999999,1.0004755608957299,3928.1453282949487,2908.433182594935
"p[50,1]",0.038800394015,0.0307014,0.02968797170562177,0.022049004809999998,0.0080946405,0.09572713999999995,1.000146752927212,4539.406790264602,2814.0459754804297
"p[51,1]",0.03535032797425,0.0280262,0.02747649018084154,0.019860242429999998,0.007265725,0.08948543499999999,1.001213359033307,4728.625819479627,3076.1339506513223
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0,0,0,0,0,0,NA,NA,NA
"p[55,1]",0.025597014626,0.020595950000000002,0.018953081467724894,0.01413058647,0.005527374,0.061786744999999955,1.0006836650584383,4878.546925841809,2809.1890958030626
"p[56,1]",0.05937807554,0.045578549999999995,0.04847027601118452,0.03358289150999999,0.01128029,0.1561570999999999,1.0004755608957299,3928.1453282949487,2908.433182594935
"p[1,2]",0.0859333160575,0.07382554999999999,0.05348332119069464,0.04531796702999998,0.022936695,0.18869549999999996,1.0005756398997323,3709.182719595495,2824.384062034666
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0,0,0,0,0,0,NA,NA,NA
"p[5,2]",0.1008932753,0.09767909999999999,0.02980848911752879,0.029364004949999994,0.058064535,0.15519265,0.9998846229064369,3986.9148841248875,2962.885999808301
"p[6,2]",0.20165033395,0.194059,0.06323673763479533,0.06207720329999998,0.1101905,0.3158719,1.0008216569217896,4232.708653038733,3611.7171904739766
"p[7,2]",0.140317015925,0.1348945,0.04691674391944985,0.045595880400000004,0.07496354,0.226049,0.9994876649296803,5416.514846000604,3006.1495433089203
"p[8,2]",0.130698300175,0.1248455,0.043434038165140604,0.0420183666,0.069682275,0.21080359999999998,1.0027303090750654,6184.412309741694,3021.828030474759
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0,0,0,0,0,0,NA,NA,NA
"p[12,2]",0.1008932753,0.09767909999999999,0.02980848911752879,0.029364004949999994,0.058064535,0.15519265,0.9998846229064369,3986.9148841248875,2962.885999808301
"p[13,2]",0.20165033395,0.194059,0.06323673763479533,0.06207720329999998,0.1101905,0.3158719,1.0008216569217896,4232.708653038733,3611.7171904739766
"p[14,2]",0.140317015925,0.1348945,0.04691674391944985,0.045595880400000004,0.07496354,0.226049,0.9994876649296803,5416.514846000604,3006.1495433089203
"p[15,2]",0.130698300175,0.1248455,0.043434038165140604,0.0420183666,0.069682275,0.21080359999999998,1.0027303090750654,6184.412309741694,3021.828030474759
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0,0,0,0,0,0,NA,NA,NA
"p[19,2]",0.1008932753,0.09767909999999999,0.02980848911752879,0.029364004949999994,0.058064535,0.15519265,0.9998846229064369,3986.9148841248875,2962.885999808301
"p[20,2]",0.20165033395,0.194059,0.06323673763479533,0.06207720329999998,0.1101905,0.3158719,1.0008216569217896,4232.708653038733,3611.7171904739766
"p[21,2]",0.140317015925,0.1348945,0.04691674391944985,0.045595880400000004,0.07496354,0.226049,0.9994876649296803,5416.514846000604,3006.1495433089203
"p[22,2]",0.130698300175,0.1248455,0.043434038165140604,0.0420183666,0.069682275,0.21080359999999998,1.0027303090750654,6184.412309741694,3021.828030474759
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0,0,0,0,0,0,NA,NA,NA
"p[26,2]",0.1008932753,0.09767909999999999,0.02980848911752879,0.029364004949999994,0.058064535,0.15519265,0.9998846229064369,3986.9148841248875,2962.885999808301
"p[27,2]",0.20165033395,0.194059,0.06323673763479533,0.06207720329999998,0.1101905,0.3158719,1.0008216569217896,4232.708653038733,3611.7171904739766
"p[28,2]",0.1885212049,0.17960500000000001,0.06746783359310722,0.06673108470000001,0.09538931,0.31303179999999986,1.001720898327953,4904.651567329814,2901.5600906969144
"p[29,2]",0.173999976175,0.16642600000000002,0.06115099444006043,0.0583862706,0.089866,0.2834667999999999,1.0010967884910051,6342.011781257273,3100.745398185641
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0,0,0,0,0,0,NA,NA,NA
"p[33,2]",0.1384927848,0.133012,0.04595278032168296,0.04361957459999999,0.07458624000000001,0.21950654999999997,1.0015865849084034,5203.491061727223,3108.4898063884207
"p[34,2]",0.26096985025,0.25285599999999997,0.08239392841700167,0.08273797559999999,0.1378884,0.4062434,1.000699061108782,3550.9272893558755,3315.3132202290058
"p[35,2]",0.184803432475,0.1759925,0.06509790215173121,0.06459465810000001,0.09500058,0.3049985,1.001769813404704,4981.936384221813,2902.226559748519
"p[36,2]",0.173999976175,0.16642600000000002,0.06115099444006043,0.0583862706,0.089866,0.2834667999999999,1.0010967884910051,6342.011781257273,3100.745398185641
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0,0,0,0,0,0,NA,NA,NA
"p[40,2]",0.1384927848,0.133012,0.04595278032168296,0.04361957459999999,0.07458624000000001,0.21950654999999997,1.0015865849084034,5203.491061727223,3108.4898063884207
"p[41,2]",0.26096985025,0.25285599999999997,0.08239392841700167,0.08273797559999999,0.1378884,0.4062434,1.000699061108782,3550.9272893558755,3315.3132202290058
"p[42,2]",0.178782105325,0.161807,0.08399473557995138,0.0789751368,0.073562555,0.3417450999999997,1.0005131503428228,3983.6903275174636,3217.5861927777646
"p[43,2]",0.167746273475,0.151973,0.07735186318224206,0.07117443690000001,0.069270915,0.31661015,1.0012848940092498,4055.3016831700456,3671.225298955811
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0,0,0,0,0,0,NA,NA,NA
"p[47,2]",0.1341208137,0.12263199999999999,0.061762202108317066,0.05539935050999999,0.05482323,0.25382269999999996,1.0010514379320454,3897.599328053935,2820.389581901055
"p[48,2]",0.254083200175,0.230999,0.11775442472536292,0.114397416,0.10169299999999999,0.48328564999999996,1.001350023838121,3185.6045268947146,3395.7723292530004
"p[49,2]",0.1770364956,0.16194350000000002,0.07942810272526364,0.07644804509999996,0.0753106,0.32842469999999996,1.0005057572187748,4009.668434387785,3182.8770812055013
"p[50,2]",0.167746273475,0.151973,0.07735186318224206,0.07117443690000001,0.069270915,0.31661015,1.0012848940092498,4055.3016831700456,3671.225298955811
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0,0,0,0,0,0,NA,NA,NA
"p[54,2]",0.1341208137,0.12263199999999999,0.061762202108317066,0.05539935050999999,0.05482323,0.25382269999999996,1.0010514379320454,3897.599328053935,2820.389581901055
"p[55,2]",0.254083200175,0.230999,0.11775442472536292,0.114397416,0.10169299999999999,0.48328564999999996,1.001350023838121,3185.6045268947146,3395.7723292530004
"p[56,2]",0.1770364956,0.16194350000000002,0.07942810272526364,0.07644804509999996,0.0753106,0.32842469999999996,1.0005057572187748,4009.668434387785,3182.8770812055013
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0,0,0,0,0,0,NA,NA,NA
"p[4,3]",0.04804193487,0.04462725,0.021194210627816647,0.01965193713,0.019537315,0.08808168,1.000019572695438,4237.733646178456,3007.2495437652515
"p[5,3]",0.0938626197375,0.0870699,0.04275277735257937,0.040822575570000005,0.036615375,0.17379984999999998,1.0005053113548763,5649.128266139352,3107.602582955472
"p[6,3]",0.05592209671,0.051355,0.02671138508405394,0.024161042639999998,0.02104994,0.10596534999999992,1.0001066587701601,5627.8569884197805,3149.856827286265
"p[7,3]",0.053315864625,0.04901355,0.025073535153848955,0.022888897709999998,0.020839315,0.09877045999999998,0.9999862119091226,5618.38428460126,3204.298636923053
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0,0,0,0,0,0,NA,NA,NA
"p[11,3]",0.04804193487,0.04462725,0.021194210627816647,0.01965193713,0.019537315,0.08808168,1.000019572695438,4237.733646178456,3007.2495437652515
"p[12,3]",0.0938626197375,0.0870699,0.04275277735257937,0.040822575570000005,0.036615375,0.17379984999999998,1.0005053113548763,5649.128266139352,3107.602582955472
"p[13,3]",0.05592209671,0.051355,0.02671138508405394,0.024161042639999998,0.02104994,0.10596534999999992,1.0001066587701601,5627.8569884197805,3149.856827286265
"p[14,3]",0.053315864625,0.04901355,0.025073535153848955,0.022888897709999998,0.020839315,0.09877045999999998,0.9999862119091226,5618.38428460126,3204.298636923053
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0,0,0,0,0,0,NA,NA,NA
"p[18,3]",0.04804193487,0.04462725,0.021194210627816647,0.01965193713,0.019537315,0.08808168,1.000019572695438,4237.733646178456,3007.2495437652515
"p[19,3]",0.0938626197375,0.0870699,0.04275277735257937,0.040822575570000005,0.036615375,0.17379984999999998,1.0005053113548763,5649.128266139352,3107.602582955472
"p[20,3]",0.05592209671,0.051355,0.02671138508405394,0.024161042639999998,0.02104994,0.10596534999999992,1.0001066587701601,5627.8569884197805,3149.856827286265
"p[21,3]",0.053315864625,0.04901355,0.025073535153848955,0.022888897709999998,0.020839315,0.09877045999999998,0.9999862119091226,5618.38428460126,3204.298636923053
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0,0,0,0,0,0,NA,NA,NA
"p[25,3]",0.04804193487,0.04462725,0.021194210627816647,0.01965193713,0.019537315,0.08808168,1.000019572695438,4237.733646178456,3007.2495437652515
"p[26,3]",0.0938626197375,0.0870699,0.04275277735257937,0.040822575570000005,0.036615375,0.17379984999999998,1.0005053113548763,5649.128266139352,3107.602582955472
"p[27,3]",0.07784827608,0.07050655,0.039429771907237544,0.03589033602,0.028675290000000006,0.15159269999999997,1.00024998572928,5609.6590432889425,2839.352782621746
"p[28,3]",0.06934233131,0.06344705,0.03326343081268638,0.030175876709999997,0.026401940000000002,0.13009619999999997,1.0004416157412865,5998.772798356607,2905.502757769018
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0,0,0,0,0,0,NA,NA,NA
"p[32,3]",0.0674172490775,0.06265725,0.03141600801466172,0.02913990996,0.02624357,0.12613869999999996,1.0004666171051917,5192.854361020355,2857.050044477509
"p[33,3]",0.12193058835,0.1133355,0.05513248194702619,0.052215541140000016,0.047157715,0.22327389999999986,1.0012106588734613,4937.5429863741065,2975.9011676656974
"p[34,3]",0.07024156449,0.06440925,0.034121075693958995,0.03152192925,0.026748620000000004,0.13456215,1.0004207044662188,5675.428706078319,3010.7306402427903
"p[35,3]",0.0680036507825,0.0621775,0.03238860207990473,0.02960166573,0.025911075,0.12684879999999998,1.000284137333255,6009.306024107001,2862.5934471028504
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0,0,0,0,0,0,NA,NA,NA
"p[39,3]",0.0674172490775,0.06265725,0.03141600801466172,0.02913990996,0.02624357,0.12613869999999996,1.0004666171051917,5192.854361020355,2857.050044477509
"p[40,3]",0.12193058835,0.1133355,0.05513248194702619,0.052215541140000016,0.047157715,0.22327389999999986,1.0012106588734613,4937.5429863741065,2975.9011676656974
"p[41,3]",0.067889984205,0.05892405,0.0395207964950429,0.03404264577,0.02108356,0.14426744999999996,1.0003491474216417,5448.246708812617,3384.055304600059
"p[42,3]",0.06482461509,0.05819745,0.03485939185527875,0.030636742919999998,0.02155016,0.12781384999999995,0.9999168688140115,5202.46244295627,3547.400850191669
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0,0,0,0,0,0,NA,NA,NA
"p[46,3]",0.06512764269,0.057149950000000005,0.03704808978870662,0.03209250786000001,0.02082623,0.13817069999999998,1.0005556289084065,4666.338689980502,3155.6000559405315
"p[47,3]",0.118930956955,0.105854,0.06754978356225438,0.06109853903999999,0.035790155000000004,0.25064575,1.0010749943684087,4174.177074474198,3102.5890482166833
"p[48,3]",0.0657191135225,0.058785699999999996,0.033765469125528656,0.030730294979999993,0.02303686,0.13020379999999993,1.0002884761241604,5802.368894679125,3355.935724827685
"p[49,3]",0.064323544565,0.05835185,0.033693883623259466,0.02990070614999999,0.021894265000000003,0.1250115,0.9999142362038739,5288.6261197074655,3541.567182901669
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0,0,0,0,0,0,NA,NA,NA
"p[53,3]",0.06512764269,0.057149950000000005,0.03704808978870662,0.03209250786000001,0.02082623,0.13817069999999998,1.0005556289084065,4666.338689980502,3155.6000559405315
"p[54,3]",0.118930956955,0.105854,0.06754978356225438,0.06109853903999999,0.035790155000000004,0.25064575,1.0010749943684087,4174.177074474198,3102.5890482166833
"p[55,3]",0.0657191135225,0.058785699999999996,0.033765469125528656,0.030730294979999993,0.02303686,0.13020379999999993,1.0002884761241604,5802.368894679125,3355.935724827685
"p[56,3]",0.064323544565,0.05835185,0.033693883623259466,0.02990070614999999,0.021894265000000003,0.1250115,0.9999142362038739,5288.6261197074655,3541.567182901669
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0,0,0,0,0,0,NA,NA,NA
"p[3,4]",0.09274645775,0.08911625000000001,0.030882313217721797,0.030271356149999994,0.04899785500000001,0.1481866,0.9998675107021648,4888.280659884106,2685.944801317582
"p[4,4]",0.182393351775,0.1732685,0.06726852351199131,0.0642366102,0.08757271,0.3064149,1.0002727001889367,4846.330358501168,3004.831978856691
"p[5,4]",0.10909574125,0.103954,0.041523271240992525,0.03897295794000001,0.052605135000000004,0.1878364,1.0011524942067944,5529.9681675448965,2694.7846509160354
"p[6,4]",0.0899039604,0.08563075,0.03469125577219582,0.03290000594999999,0.042562995,0.15216604999999994,1.0000756454460922,5572.493845824251,2899.8907163785716
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0,0,0,0,0,0,NA,NA,NA
"p[10,4]",0.09274645775,0.08911625000000001,0.030882313217721797,0.030271356149999994,0.04899785500000001,0.1481866,0.9998675107021648,4888.280659884106,2685.944801317582
"p[11,4]",0.182393351775,0.1732685,0.06726852351199131,0.0642366102,0.08757271,0.3064149,1.0002727001889367,4846.330358501168,3004.831978856691
"p[12,4]",0.10909574125,0.103954,0.041523271240992525,0.03897295794000001,0.052605135000000004,0.1878364,1.0011524942067944,5529.9681675448965,2694.7846509160354
"p[13,4]",0.0899039604,0.08563075,0.03469125577219582,0.03290000594999999,0.042562995,0.15216604999999994,1.0000756454460922,5572.493845824251,2899.8907163785716
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0,0,0,0,0,0,NA,NA,NA
"p[17,4]",0.09274645775,0.08911625000000001,0.030882313217721797,0.030271356149999994,0.04899785500000001,0.1481866,0.9998675107021648,4888.280659884106,2685.944801317582
"p[18,4]",0.182393351775,0.1732685,0.06726852351199131,0.0642366102,0.08757271,0.3064149,1.0002727001889367,4846.330358501168,3004.831978856691
"p[19,4]",0.10909574125,0.103954,0.041523271240992525,0.03897295794000001,0.052605135000000004,0.1878364,1.0011524942067944,5529.9681675448965,2694.7846509160354
"p[20,4]",0.0899039604,0.08563075,0.03469125577219582,0.03290000594999999,0.042562995,0.15216604999999994,1.0000756454460922,5572.493845824251,2899.8907163785716
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0,0,0,0,0,0,NA,NA,NA
"p[24,4]",0.09274645775,0.08911625000000001,0.030882313217721797,0.030271356149999994,0.04899785500000001,0.1481866,0.9998675107021648,4888.280659884106,2685.944801317582
"p[25,4]",0.182393351775,0.1732685,0.06726852351199131,0.0642366102,0.08757271,0.3064149,1.0002727001889367,4846.330358501168,3004.831978856691
"p[26,4]",0.147270605525,0.13910050000000002,0.0585236024781798,0.05647223399999998,0.06674664,0.25897319999999996,0.9999896402533827,5259.917003325569,3208.2158527569013
"p[27,4]",0.1179398432,0.1116205,0.04706586701627951,0.04553420423999999,0.053818645,0.20568534999999996,1.0010290848581724,6020.150694025635,2991.537697286389
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0,0,0,0,0,0,NA,NA,NA
"p[31,4]",0.12752728675,0.121695,0.04574190044796491,0.04435657505999999,0.0635715,0.21209745,1.0004176250114805,6023.160234021392,3156.3572107775244
"p[32,4]",0.23360334705,0.2250835,0.08369924635282121,0.0836957352,0.11216045,0.3868469999999999,0.9999008256260293,4177.831362009241,2878.355619057921
"p[33,4]",0.13378187515,0.12778,0.05042538389201893,0.04891490289000001,0.06352759999999999,0.22637724999999997,1.000200239866899,5395.5372643904575,2970.659493840518
"p[34,4]",0.106678208275,0.10084950000000001,0.04080567613280906,0.039283340249999986,0.05085494,0.18110260000000003,1.0011711019630147,5921.707008503191,3022.735918048084
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0,0,0,0,0,0,NA,NA,NA
"p[38,4]",0.12752728675,0.121695,0.04574190044796491,0.04435657505999999,0.0635715,0.21209745,1.0004176250114805,6023.160234021392,3156.3572107775244
