variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[10,1]",0.00863342380535,0.00717237,0.0062864255121247315,0.0053774791559999995,0.0014660925,0.02083327999999999,1.0021927289087458,1866.122300244113,1206.2660631299618
"p[11,1]",0.029790841628,0.0247574,0.02142244858544486,0.01835666364,0.005370032,0.07187101,1.001619548595383,2046.2726260903103,1558.264351516408
"p[12,1]",0.01040073285635,0.00817964,0.008217149970933825,0.006329048901,0.0016119435,0.026520169999999982,1.0023273565226196,1871.4934148823702,1458.216275206208
"p[13,1]",0.014734593552325,0.01181045,0.011183848774431057,0.009085395038999997,0.002322934,0.03649365999999998,1.003137565271964,1935.1787639179474,1287.6289103959646
"p[14,1]",0,0,0,0,0,0,NA,NA,NA
"p[15,1]",0,0,0,0,0,0,NA,NA,NA
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0.00863342380535,0.00717237,0.0062864255121247315,0.0053774791559999995,0.0014660925,0.02083327999999999,1.0021927289087458,1866.122300244113,1206.2660631299618
"p[18,1]",0.029790841628,0.0247574,0.02142244858544486,0.01835666364,0.005370032,0.07187101,1.001619548595383,2046.2726260903103,1558.264351516408
"p[19,1]",0.01040073285635,0.00817964,0.008217149970933825,0.006329048901,0.0016119435,0.026520169999999982,1.0023273565226196,1871.4934148823702,1458.216275206208
"p[20,1]",0.014734593552325,0.01181045,0.011183848774431057,0.009085395038999997,0.002322934,0.03649365999999998,1.003137565271964,1935.1787639179474,1287.6289103959646
"p[21,1]",0,0,0,0,0,0,NA,NA,NA
"p[22,1]",0,0,0,0,0,0,NA,NA,NA
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0.00863342380535,0.00717237,0.0062864255121247315,0.0053774791559999995,0.0014660925,0.02083327999999999,1.0021927289087458,1866.122300244113,1206.2660631299618
"p[25,1]",0.029790841628,0.0247574,0.02142244858544486,0.01835666364,0.005370032,0.07187101,1.001619548595383,2046.2726260903103,1558.264351516408
"p[26,1]",0.01040073285635,0.00817964,0.008217149970933825,0.006329048901,0.0016119435,0.026520169999999982,1.0023273565226196,1871.4934148823702,1458.216275206208
"p[27,1]",0.014734593552325,0.01181045,0.011183848774431057,0.009085395038999997,0.002322934,0.03649365999999998,1.003137565271964,1935.1787639179474,1287.6289103959646
"p[28,1]",0,0,0,0,0,0,NA,NA,NA
"p[29,1]",0,0,0,0,0,0,NA,NA,NA
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0.01968714638625,0.0160738,0.015059632652465297,0.012297069875999999,0.003313191,0.049511475,1.0010125863007042,2216.9079395320223,1014.414921991852
"p[32,1]",0.06493967154825,0.05452445,0.04646638517138143,0.04084674195,0.011752785,0.15589529999999996,1.000574369174166,2358.5450883752846,1630.8333950974963
"p[33,1]",0.0234906408075,0.0184274,0.01914483595904317,0.014314547477999998,0.003623879,0.06032602499999999,1.0011163712396653,2142.1443664971766,1514.3972654576144
"p[34,1]",0.03289957067825,0.02674505,0.025064396769496254,0.020719705649999996,0.005503947000000001,0.08180763499999998,1.0017546547926341,2334.7432367525585,1181.0591849176315
"p[35,1]",0,0,0,0,0,0,NA,NA,NA
"p[36,1]",0,0,0,0,0,0,NA,NA,NA
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0.01968714638625,0.0160738,0.015059632652465297,0.012297069875999999,0.003313191,0.049511475,1.0010125863007042,2216.9079395320223,1014.414921991852
"p[39,1]",0.06493967154825,0.05452445,0.04646638517138143,0.04084674195,0.011752785,0.15589529999999996,1.000574369174166,2358.5450883752846,1630.8333950974963
"p[40,1]",0.0234906408075,0.0184274,0.01914483595904317,0.014314547477999998,0.003623879,0.06032602499999999,1.0011163712396653,2142.1443664971766,1514.3972654576144
"p[41,1]",0.03289957067825,0.02674505,0.025064396769496254,0.020719705649999996,0.005503947000000001,0.08180763499999998,1.0017546547926341,2334.7432367525585,1181.0591849176315
"p[42,1]",0,0,0,0,0,0,NA,NA,NA
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0.01276031625325,0.01015895,0.010147142490043849,0.007951628579999998,0.0020031989999999998,0.03278529499999999,1.002015110724261,1534.505050359475,1660.6582732923657
"p[46,1]",0.0432136935505,0.0350952,0.033001949942709705,0.027063602789999995,0.0070146205,0.10721819999999994,1.0017531142685199,1394.4129114770562,2066.999179809546
"p[47,1]",0.0153895186095,0.01165925,0.013198821410124602,0.009535104684,0.0021468420000000004,0.04032223999999999,1.002598383739409,1285.644673717975,1477.3197117898862
"p[48,1]",0.02160360392,0.0170499,0.017385032944591185,0.01382909976,0.0031948285,0.055594429999999966,1.003286148887594,1312.5941506079828,1648.219245064015
"p[49,1]",0,0,0,0,0,0,NA,NA,NA
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0.01276031625325,0.01015895,0.010147142490043849,0.007951628579999998,0.0020031989999999998,0.03278529499999999,1.002015110724261,1534.505050359475,1660.6582732923657
"p[53,1]",0.0432136935505,0.0350952,0.033001949942709705,0.027063602789999995,0.0070146205,0.10721819999999994,1.0017531142685199,1394.4129114770562,2066.999179809546
"p[54,1]",0.0153895186095,0.01165925,0.013198821410124602,0.009535104684,0.0021468420000000004,0.04032223999999999,1.002598383739409,1285.644673717975,1477.3197117898862
"p[55,1]",0.02160360392,0.0170499,0.017385032944591185,0.01382909976,0.0031948285,0.055594429999999966,1.003286148887594,1312.5941506079828,1648.219245064015
"p[56,1]",0,0,0,0,0,0,NA,NA,NA
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0.08465292935,0.08198005,0.02569351300801959,0.025078846169999995,0.047790610000000004,0.13177905,1.0034863802334089,1354.2178949528427,561.7775150449401
"p[3,2]",0.2430944386,0.2366625,0.06729971175773135,0.06853615019999998,0.1463413,0.3657248999999999,1.0014687020555244,2222.4530938361354,740.9011528168248
"p[4,2]",0.096751377,0.0915068,0.03634502570361947,0.035111822759999994,0.047865975,0.164195,1.001879975886303,2370.330351825984,1060.7356787026572
"p[5,2]",0.1344707789,0.12813750000000002,0.04555032167131644,0.04361282877,0.071575715,0.22027334999999998,1.004156853347873,1427.2617913576314,685.0587739732082
"p[6,2]",0,0,0,0,0,0,NA,NA,NA
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0.08465292935,0.08198005,0.02569351300801959,0.025078846169999995,0.047790610000000004,0.13177905,1.0034863802334089,1354.2178949528427,561.7775150449401
"p[10,2]",0.2430944386,0.2366625,0.06729971175773135,0.06853615019999998,0.1463413,0.3657248999999999,1.0014687020555244,2222.4530938361354,740.9011528168248
"p[11,2]",0.096751377,0.0915068,0.03634502570361947,0.035111822759999994,0.047865975,0.164195,1.001879975886303,2370.330351825984,1060.7356787026572
"p[12,2]",0.1344707789,0.12813750000000002,0.04555032167131644,0.04361282877,0.071575715,0.22027334999999998,1.004156853347873,1427.2617913576314,685.0587739732082
"p[13,2]",0,0,0,0,0,0,NA,NA,NA
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0.08465292935,0.08198005,0.02569351300801959,0.025078846169999995,0.047790610000000004,0.13177905,1.0034863802334089,1354.2178949528427,561.7775150449401
"p[17,2]",0.2430944386,0.2366625,0.06729971175773135,0.06853615019999998,0.1463413,0.3657248999999999,1.0014687020555244,2222.4530938361354,740.9011528168248
"p[18,2]",0.096751377,0.0915068,0.03634502570361947,0.035111822759999994,0.047865975,0.164195,1.001879975886303,2370.330351825984,1060.7356787026572
"p[19,2]",0.1344707789,0.12813750000000002,0.04555032167131644,0.04361282877,0.071575715,0.22027334999999998,1.004156853347873,1427.2617913576314,685.0587739732082
"p[20,2]",0,0,0,0,0,0,NA,NA,NA
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0.08465292935,0.08198005,0.02569351300801959,0.025078846169999995,0.047790610000000004,0.13177905,1.0034863802334089,1354.2178949528427,561.7775150449401
"p[24,2]",0.2430944386,0.2366625,0.06729971175773135,0.06853615019999998,0.1463413,0.3657248999999999,1.0014687020555244,2222.4530938361354,740.9011528168248
"p[25,2]",0.096751377,0.0915068,0.03634502570361947,0.035111822759999994,0.047865975,0.164195,1.001879975886303,2370.330351825984,1060.7356787026572
"p[26,2]",0.1344707789,0.12813750000000002,0.04555032167131644,0.04361282877,0.071575715,0.22027334999999998,1.004156853347873,1427.2617913576314,685.0587739732082
"p[27,2]",0,0,0,0,0,0,NA,NA,NA
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0.173938529325,0.16649150000000001,0.053580404941825185,0.05067526799999998,0.09765686000000001,0.26919119999999996,1.0000527102789873,3786.9943021921304,2567.9111275911646
"p[31,2]",0.41159749025,0.40805400000000003,0.09243268090400267,0.09538974269999995,0.2688121,0.5675259500000001,1.0013270588188128,3794.166427641522,2826.0572235684003
"p[32,2]",0.186213427975,0.17836000000000002,0.06390426668624073,0.06262650659999999,0.09593661999999999,0.30438865,1.0003989537953324,4651.260824066651,3102.7111677621847
"p[33,2]",0.2543393299,0.2464055,0.07479398865870673,0.07418263229999997,0.14423985,0.38833134999999985,1.0006675246083,3038.746030003721,2983.872958435043
"p[34,2]",0,0,0,0,0,0,NA,NA,NA
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0.173938529325,0.16649150000000001,0.053580404941825185,0.05067526799999998,0.09765686000000001,0.26919119999999996,1.0000527102789873,3786.9943021921304,2567.9111275911646
"p[38,2]",0.41159749025,0.40805400000000003,0.09243268090400267,0.09538974269999995,0.2688121,0.5675259500000001,1.0013270588188128,3794.166427641522,2826.0572235684003
"p[39,2]",0.186213427975,0.17836000000000002,0.06390426668624073,0.06262650659999999,0.09593661999999999,0.30438865,1.0003989537953324,4651.260824066651,3102.7111677621847
"p[40,2]",0.2543393299,0.2464055,0.07479398865870673,0.07418263229999997,0.14423985,0.38833134999999985,1.0006675246083,3038.746030003721,2983.872958435043
"p[41,2]",0,0,0,0,0,0,NA,NA,NA
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0.119956963675,0.1137285,0.04556917997726493,0.042923493900000005,0.057417325000000005,0.20412579999999997,1.0034805597344174,1343.5963266844435,1683.575372349558
"p[45,2]",0.31493939855,0.306241,0.09652386415993759,0.0981466374,0.1696079,0.49463124999999974,1.0034700554201565,1053.4085667093002,492.01384740578976
"p[46,2]",0.13357224915,0.12434400000000001,0.05706432076590019,0.05203095743999999,0.056603575,0.2406818999999999,1.0028670563232325,1137.80593378112,1676.387296574961
"p[47,2]",0.18362459245,0.1739195,0.07019406258051247,0.0658304052,0.08616079,0.31681689999999996,1.0047469696233042,922.631214899515,923.1910738738517
"p[48,2]",0,0,0,0,0,0,NA,NA,NA
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0.119956963675,0.1137285,0.04556917997726493,0.042923493900000005,0.057417325000000005,0.20412579999999997,1.0034805597344174,1343.5963266844435,1683.575372349558
"p[52,2]",0.31493939855,0.306241,0.09652386415993759,0.0981466374,0.1696079,0.49463124999999974,1.0034700554201565,1053.4085667093002,492.01384740578976
"p[53,2]",0.13357224915,0.12434400000000001,0.05706432076590019,0.05203095743999999,0.056603575,0.2406818999999999,1.0028670563232325,1137.80593378112,1676.387296574961
"p[54,2]",0.18362459245,0.1739195,0.07019406258051247,0.0658304052,0.08616079,0.31681689999999996,1.0047469696233042,922.631214899515,923.1910738738517
"p[55,2]",0,0,0,0,0,0,NA,NA,NA
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0.0033657503887,0.00188289,0.004891725174573702,0.0017906086673999994,3.0053265e-4,0.011312659999999999,1.0018613312121327,967.2623734087642,2469.6393983842427
"p[2,3]",0.127450667625,0.1200505,0.0505201322479741,0.04876975635,0.05799155,0.22020169999999992,0.9998399197466155,4938.503008718676,2946.7971751725745
"p[3,3]",0.039173233985,0.0357259,0.01929351994704898,0.016936777620000003,0.01492219,0.07684339999999999,1.0003992165641802,4846.412632998344,2113.5376297558687
"p[4,3]",0.06370876461,0.05843955,0.02965381124113739,0.026369671859999996,0.025793504999999998,0.1197196499999999,1.0009243292885126,4263.7580921494755,2608.660632998855
"p[5,3]",0,0,0,0,0,0,NA,NA,NA
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0.0440664449625,0.04123755,0.0187238152857032,0.01784116362,0.01931923,0.07892893499999999,1.001753073972375,3345.6950662880586,2966.909100473364
"p[9,3]",0.127450667625,0.1200505,0.0505201322479741,0.04876975635,0.05799155,0.22020169999999992,0.9998399197466155,4938.503008718676,2946.7971751725745
"p[10,3]",0.039173233985,0.0357259,0.01929351994704898,0.016936777620000003,0.01492219,0.07684339999999999,1.0003992165641802,4846.412632998344,2113.5376297558687
"p[11,3]",0.06370876461,0.05843955,0.02965381124113739,0.026369671859999996,0.025793504999999998,0.1197196499999999,1.0009243292885126,4263.7580921494755,2608.660632998855
"p[12,3]",0,0,0,0,0,0,NA,NA,NA
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0.0440664449625,0.04123755,0.0187238152857032,0.01784116362,0.01931923,0.07892893499999999,1.001753073972375,3345.6950662880586,2966.909100473364
"p[16,3]",0.127450667625,0.1200505,0.0505201322479741,0.04876975635,0.05799155,0.22020169999999992,0.9998399197466155,4938.503008718676,2946.7971751725745
"p[17,3]",0.039173233985,0.0357259,0.01929351994704898,0.016936777620000003,0.01492219,0.07684339999999999,1.0003992165641802,4846.412632998344,2113.5376297558687
"p[18,3]",0.06370876461,0.05843955,0.02965381124113739,0.026369671859999996,0.025793504999999998,0.1197196499999999,1.0009243292885126,4263.7580921494755,2608.660632998855
"p[19,3]",0,0,0,0,0,0,NA,NA,NA
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0.0440664449625,0.04123755,0.0187238152857032,0.01784116362,0.01931923,0.07892893499999999,1.001753073972375,3345.6950662880586,2966.909100473364
"p[23,3]",0.127450667625,0.1200505,0.0505201322479741,0.04876975635,0.05799155,0.22020169999999992,0.9998399197466155,4938.503008718676,2946.7971751725745
"p[24,3]",0.039173233985,0.0357259,0.01929351994704898,0.016936777620000003,0.01492219,0.07684339999999999,1.0003992165641802,4846.412632998344,2113.5376297558687
"p[25,3]",0.06370876461,0.05843955,0.02965381124113739,0.026369671859999996,0.025793504999999998,0.1197196499999999,1.0009243292885126,4263.7580921494755,2608.660632998855
"p[26,3]",0,0,0,0,0,0,NA,NA,NA
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0.095082184,0.08786415,0.04056294986209568,0.03798517569,0.04106999,0.1721827999999999,1.000898103276183,5094.037150378691,2882.992213045219
"p[30,3]",0.21808193695,0.21069100000000002,0.07460056870824514,0.07355623379999998,0.10820735000000001,0.3520332,1.000523789658349,4969.648094714533,2931.1263734645954
"p[31,3]",0.06246121474,0.057173299999999996,0.029342044564590216,0.026501771519999995,0.024406535000000004,0.11688384999999998,1.0004993749282474,5556.527447150984,2613.167748093507
"p[32,3]",0.11177345655,0.104825,0.04771040048644705,0.044162132070000006,0.04781521,0.20180594999999996,1.0037980835332798,5156.877630565988,2726.048057348403
"p[33,3]",0,0,0,0,0,0,NA,NA,NA
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0.095082184,0.08786415,0.04056294986209568,0.03798517569,0.04106999,0.1721827999999999,1.000898103276183,5094.037150378691,2882.992213045219
"p[37,3]",0.21808193695,0.21069100000000002,0.07460056870824514,0.07355623379999998,0.10820735000000001,0.3520332,1.000523789658349,4969.648094714533,2931.1263734645954
"p[38,3]",0.06246121474,0.057173299999999996,0.029342044564590216,0.026501771519999995,0.024406535000000004,0.11688384999999998,1.0004993749282474,5556.527447150984,2613.167748093507
"p[39,3]",0.11177345655,0.104825,0.04771040048644705,0.044162132070000006,0.04781521,0.20180594999999996,1.0037980835332798,5156.877630565988,2726.048057348403
"p[40,3]",0,0,0,0,0,0,NA,NA,NA
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0.063586139445,0.05793785,0.030586631282734877,0.02745500919,0.024228875,0.12206714999999993,1.0013894210568137,2116.150551683624,2384.9824199922937
"p[44,3]",0.16621352425,0.1582515,0.06735566813007388,0.06557317409999999,0.070950875,0.2911593499999998,1.0008637216673393,1836.7713949601073,2465.3612328812333
"p[45,3]",0.0494581098125,0.044921749999999996,0.025172071838569253,0.02248096032,0.017671825000000002,0.09793327499999996,1.0013242232258674,2318.783196336144,2561.972057045132
"p[46,3]",0.083986124025,0.0771685,0.04052388283156831,0.03564200052,0.0320929,0.15962159999999992,1.0016175236559453,1875.181300130246,2507.3935326650726
"p[47,3]",0,0,0,0,0,0,NA,NA,NA
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0.063586139445,0.05793785,0.030586631282734877,0.02745500919,0.024228875,0.12206714999999993,1.0013894210568137,2116.150551683624,2384.9824199922937
"p[51,3]",0.16621352425,0.1582515,0.06735566813007388,0.06557317409999999,0.070950875,0.2911593499999998,1.0008637216673393,1836.7713949601073,2465.3612328812333
"p[52,3]",0.0494581098125,0.044921749999999996,0.025172071838569253,0.02248096032,0.017671825000000002,0.09793327499999996,1.0013242232258674,2318.783196336144,2561.972057045132
"p[53,3]",0.083986124025,0.0771685,0.04052388283156831,0.03564200052,0.0320929,0.15962159999999992,1.0016175236559453,1875.181300130246,2507.3935326650726
"p[54,3]",0,0,0,0,0,0,NA,NA,NA
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.0888008936,0.07343859999999999,0.061168212665204294,0.04840874324999999,0.021309605000000002,0.20797054999999995,1.0023485927035924,1531.3141572264194,1025.0035755764331
"p[2,4]",0.06669205595,0.061937000000000006,0.02849920668669994,0.02561235978000001,0.02891187,0.11969779999999995,1.0011000645903425,5035.138575019137,2761.3944583918633
"p[3,4]",0.0822968869575,0.07667135,0.03275004218353191,0.03100398294,0.038173415,0.14222975,1.0007654909204573,4658.874110274161,2987.4774839804204
"p[4,4]",0,0,0,0,0,0,NA,NA,NA
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0.07153194105,0.06882695,0.02501154808176748,0.024160968509999995,0.03736241,0.11700519999999998,1.0018008215199157,2479.9089844565715,2828.740219562633
"p[8,4]",0.203865648875,0.1965015,0.06684303632776568,0.06773925269999999,0.10587355,0.32329094999999997,1.003405456912409,4581.332099915038,2846.538827090493
"p[9,4]",0.06669205595,0.061937000000000006,0.02849920668669994,0.02561235978000001,0.02891187,0.11969779999999995,1.0011000645903425,5035.138575019137,2761.3944583918633
"p[10,4]",0.0822968869575,0.07667135,0.03275004218353191,0.03100398294,0.038173415,0.14222975,1.0007654909204573,4658.874110274161,2987.4774839804204
"p[11,4]",0,0,0,0,0,0,NA,NA,NA
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0.07153194105,0.06882695,0.02501154808176748,0.024160968509999995,0.03736241,0.11700519999999998,1.0018008215199157,2479.9089844565715,2828.740219562633
"p[15,4]",0.203865648875,0.1965015,0.06684303632776568,0.06773925269999999,0.10587355,0.32329094999999997,1.003405456912409,4581.332099915038,2846.538827090493
"p[16,4]",0.06669205595,0.061937000000000006,0.02849920668669994,0.02561235978000001,0.02891187,0.11969779999999995,1.0011000645903425,5035.138575019137,2761.3944583918633
"p[17,4]",0.0822968869575,0.07667135,0.03275004218353191,0.03100398294,0.038173415,0.14222975,1.0007654909204573,4658.874110274161,2987.4774839804204
"p[18,4]",0,0,0,0,0,0,NA,NA,NA
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0.07153194105,0.06882695,0.02501154808176748,0.024160968509999995,0.03736241,0.11700519999999998,1.0018008215199157,2479.9089844565715,2828.740219562633
"p[22,4]",0.203865648875,0.1965015,0.06684303632776568,0.06773925269999999,0.10587355,0.32329094999999997,1.003405456912409,4581.332099915038,2846.538827090493
"p[23,4]",0.06669205595,0.061937000000000006,0.02849920668669994,0.02561235978000001,0.02891187,0.11969779999999995,1.0011000645903425,5035.138575019137,2761.3944583918633
"p[24,4]",0.0822968869575,0.07667135,0.03275004218353191,0.03100398294,0.038173415,0.14222975,1.0007654909204573,4658.874110274161,2987.4774839804204
"p[25,4]",0,0,0,0,0,0,NA,NA,NA
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0.14972830415,0.14303700000000003,0.05395839999356837,0.051403965899999966,0.07324019000000001,0.2470353499999999,1.000101352350649,4172.767878948494,2117.479969635198
"p[29,4]",0.3398494211,0.33820950000000005,0.0937594283993983,0.09726004260000007,0.19235490000000002,0.4983645499999999,1.0006520424630192,4093.2976571391982,2493.206783623016
"p[30,4]",0.103925772875,0.0974705,0.04212109041301563,0.03899163869999999,0.046359330000000004,0.18099555,1.0011328292599881,5261.095176998128,2624.344361889389
"p[31,4]",0.11392543965,0.1075435,0.04226195180091507,0.04077224129999999,0.054847075,0.18941764999999988,1.000082967393326,5004.921320971676,2915.6868702670486
"p[32,4]",0,0,0,0,0,0,NA,NA,NA
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0.14972830415,0.14303700000000003,0.05395839999356837,0.051403965899999966,0.07324019000000001,0.2470353499999999,1.000101352350649,4172.767878948494,2117.479969635198
"p[36,4]",0.3398494211,0.33820950000000005,0.0937594283993983,0.09726004260000007,0.19235490000000002,0.4983645499999999,1.0006520424630192,4093.2976571391982,2493.206783623016
