variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[6,2]",0.12663345365,0.121741,0.04438626676177338,0.044515583909999996,0.063744275,0.20838804999999996,1.0005362587664492,6304.742862628209,3035.5877334111783
"p[7,2]",0.12125211215,0.115352,0.043283872562343596,0.04145987118,0.060649045,0.20092105,1.0028552369877508,5826.855501185024,2820.378664768702
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0.078423125925,0.07513505000000001,0.02488037870984406,0.024928362269999994,0.043693245000000006,0.12331824999999998,1.0003056800905834,2878.06087263307,2940.237774943378
"p[12,2]",0.254354046075,0.2488705,0.06966868732532122,0.07164442110000001,0.14972795,0.37491505,1.0014379780672396,5918.251937321256,2954.327543788192
"p[13,2]",0.12663345365,0.121741,0.04438626676177338,0.044515583909999996,0.063744275,0.20838804999999996,1.0005362587664492,6304.742862628209,3035.5877334111783
"p[14,2]",0.12125211215,0.115352,0.043283872562343596,0.04145987118,0.060649045,0.20092105,1.0028552369877508,5826.855501185024,2820.378664768702
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0.078423125925,0.07513505000000001,0.02488037870984406,0.024928362269999994,0.043693245000000006,0.12331824999999998,1.0003056800905834,2878.06087263307,2940.237774943378
"p[19,2]",0.254354046075,0.2488705,0.06966868732532122,0.07164442110000001,0.14972795,0.37491505,1.0014379780672396,5918.251937321256,2954.327543788192
"p[20,2]",0.12663345365,0.121741,0.04438626676177338,0.044515583909999996,0.063744275,0.20838804999999996,1.0005362587664492,6304.742862628209,3035.5877334111783
"p[21,2]",0.12125211215,0.115352,0.043283872562343596,0.04145987118,0.060649045,0.20092105,1.0028552369877508,5826.855501185024,2820.378664768702
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0.078423125925,0.07513505000000001,0.02488037870984406,0.024928362269999994,0.043693245000000006,0.12331824999999998,1.0003056800905834,2878.06087263307,2940.237774943378
"p[26,2]",0.254354046075,0.2488705,0.06966868732532122,0.07164442110000001,0.14972795,0.37491505,1.0014379780672396,5918.251937321256,2954.327543788192
"p[27,2]",0.12663345365,0.121741,0.04438626676177338,0.044515583909999996,0.063744275,0.20838804999999996,1.0005362587664492,6304.742862628209,3035.5877334111783
"p[28,2]",0.163031656425,0.1554215,0.059291455174286745,0.05768277689999998,0.078352585,0.27225999999999995,1.0021704554053465,6398.664927784648,2685.919900997405
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0.108093880175,0.102763,0.037747275029143504,0.03599997428999998,0.056399094999999996,0.17850239999999995,1.0000458968670156,3599.764882552117,2996.5950567982277
"p[33,2]",0.32022761,0.315959,0.08318213066271685,0.0833139657,0.18831345,0.4667796999999999,1.001653709678215,5120.078165013923,2682.096098729112
"p[34,2]",0.163730865175,0.1577315,0.05564772310917369,0.05404670039999999,0.08526239,0.26618044999999996,1.0003316906937216,6780.277864189736,2650.901799204511
"p[35,2]",0.160617194125,0.153318,0.05793664729380981,0.0566182701,0.077982565,0.26706665,1.0025352884120051,6412.829601601707,2638.5649382921183
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0.108093880175,0.102763,0.037747275029143504,0.03599997428999998,0.056399094999999996,0.17850239999999995,1.0000458968670156,3599.764882552117,2996.5950567982277
"p[40,2]",0.32022761,0.315959,0.08318213066271685,0.0833139657,0.18831345,0.4667796999999999,1.001653709678215,5120.078165013923,2682.096098729112
"p[41,2]",0.163730865175,0.1577315,0.05564772310917369,0.05404670039999999,0.08526239,0.26618044999999996,1.0003316906937216,6780.277864189736,2650.901799204511
"p[42,2]",0.21124098625,0.201917,0.07886347115184336,0.07937840399999999,0.09913735500000001,0.3530798999999999,1.0007397489101566,5206.963061080332,3001.398563502319
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0.145949200975,0.1389865,0.053683115464291095,0.05280947069999999,0.07135799000000001,0.2437537,1.000665312465053,6075.717111096313,3442.7422617732072
"p[47,2]",0.3910791295,0.38830200000000004,0.11232184049191904,0.11976591060000003,0.2110771,0.5786695999999998,1.000867122772621,3575.6506368537857,3007.697418821835
"p[48,2]",0.205888287075,0.196838,0.07758412833399105,0.07722492750000001,0.096912385,0.347088,1.000425780511014,4603.115616768979,2878.27808583541
"p[49,2]",0.205964288325,0.1979695,0.07455706443734537,0.07528865189999999,0.09904140000000002,0.33988415,1.000711800550903,5323.805682715474,3176.2512637846366
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0.145949200975,0.1389865,0.053683115464291095,0.05280947069999999,0.07135799000000001,0.2437537,1.000665312465053,6075.717111096313,3442.7422617732072
"p[54,2]",0.3910791295,0.38830200000000004,0.11232184049191904,0.11976591060000003,0.2110771,0.5786695999999998,1.000867122772621,3575.6506368537857,3007.697418821835
"p[55,2]",0.205888287075,0.196838,0.07758412833399105,0.07722492750000001,0.096912385,0.347088,1.000425780511014,4603.115616768979,2878.27808583541
"p[56,2]",0.205964288325,0.1979695,0.07455706443734537,0.07528865189999999,0.09904140000000002,0.33988415,1.000711800550903,5323.805682715474,3176.2512637846366
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0.0431330081275,0.0400972,0.01905793906187307,0.017417510670000004,0.01809494,0.079507395,1.000069616248106,2956.42592299169,2869.6633169613738
"p[4,3]",0.143481978025,0.1358545,0.05612575649215958,0.05584316681999999,0.06349636500000001,0.24922265,1.0005271122891017,5711.56621292761,3158.221406672984
"p[5,3]",0.0560963270975,0.0520599,0.026944758577595016,0.024516051210000004,0.021810524999999997,0.1055351499999999,1.0002146748231184,5895.5310957695765,2986.3296067746855
"p[6,3]",0.0569599565475,0.05160505,0.02791941259577086,0.02474044272,0.021755365000000002,0.10873759999999999,1.0007605726166358,5755.976228876256,3011.3848148300335
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0.0431330081275,0.0400972,0.01905793906187307,0.017417510670000004,0.01809494,0.079507395,1.000069616248106,2956.42592299169,2869.6633169613738
"p[11,3]",0.143481978025,0.1358545,0.05612575649215958,0.05584316681999999,0.06349636500000001,0.24922265,1.0005271122891017,5711.56621292761,3158.221406672984
"p[12,3]",0.0560963270975,0.0520599,0.026944758577595016,0.024516051210000004,0.021810524999999997,0.1055351499999999,1.0002146748231184,5895.5310957695765,2986.3296067746855
"p[13,3]",0.0569599565475,0.05160505,0.02791941259577086,0.02474044272,0.021755365000000002,0.10873759999999999,1.0007605726166358,5755.976228876256,3011.3848148300335
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0.0431330081275,0.0400972,0.01905793906187307,0.017417510670000004,0.01809494,0.079507395,1.000069616248106,2956.42592299169,2869.6633169613738
"p[18,3]",0.143481978025,0.1358545,0.05612575649215958,0.05584316681999999,0.06349636500000001,0.24922265,1.0005271122891017,5711.56621292761,3158.221406672984
"p[19,3]",0.0560963270975,0.0520599,0.026944758577595016,0.024516051210000004,0.021810524999999997,0.1055351499999999,1.0002146748231184,5895.5310957695765,2986.3296067746855
"p[20,3]",0.0569599565475,0.05160505,0.02791941259577086,0.02474044272,0.021755365000000002,0.10873759999999999,1.0007605726166358,5755.976228876256,3011.3848148300335
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0.0431330081275,0.0400972,0.01905793906187307,0.017417510670000004,0.01809494,0.079507395,1.000069616248106,2956.42592299169,2869.6633169613738
"p[25,3]",0.143481978025,0.1358545,0.05612575649215958,0.05584316681999999,0.06349636500000001,0.24922265,1.0005271122891017,5711.56621292761,3158.221406672984
"p[26,3]",0.0560963270975,0.0520599,0.026944758577595016,0.024516051210000004,0.021810524999999997,0.1055351499999999,1.0002146748231184,5895.5310957695765,2986.3296067746855
"p[27,3]",0.078703417075,0.07097990000000001,0.039691966629519314,0.03523776963000002,0.028416715,0.15470984999999998,1.000953423919175,6157.086587398107,2867.058428681312
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0.0604174776925,0.0553945,0.028400395619865383,0.025270175700000005,0.023777605,0.11461084999999997,0.9998970443742867,3410.8465513729034,2965.9976527675462
"p[32,3]",0.1829654471,0.17571599999999998,0.06886665043299219,0.06865475820000001,0.08361131000000001,0.30662524999999996,1.0001029948901996,5588.987219388792,3099.8106421173184
"p[33,3]",0.068561191795,0.0631883,0.03258807415995698,0.02966274885,0.02672014,0.12891474999999994,1.0001822462828776,6190.701327168266,2921.1739326259517
"p[34,3]",0.071925344635,0.06524915,0.03544092486877795,0.031616815650000005,0.026768785000000003,0.13910529999999996,1.0011392668991808,6049.6371160377885,2639.6286959429094
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0.0604174776925,0.0553945,0.028400395619865383,0.025270175700000005,0.023777605,0.11461084999999997,0.9998970443742867,3410.8465513729034,2965.9976527675462
"p[39,3]",0.1829654471,0.17571599999999998,0.06886665043299219,0.06865475820000001,0.08361131000000001,0.30662524999999996,1.0001029948901996,5588.987219388792,3099.8106421173184
"p[40,3]",0.068561191795,0.0631883,0.03258807415995698,0.02966274885,0.02672014,0.12891474999999994,1.0001822462828776,6190.701327168266,2921.1739326259517
"p[41,3]",0.098149165495,0.0878396,0.0508298106869974,0.04577905563,0.034335660000000004,0.19585695,1.001152278454531,5530.970578041933,2944.0752902109357
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0.0833547622,0.07591005,0.04104780221234849,0.03595223457,0.03140725,0.16217684999999998,0.9999595980600322,5128.95469750482,2989.8871573395672
"p[46,3]",0.226436606625,0.216719,0.08935486595195533,0.09131111009999998,0.097694815,0.3907917499999999,0.9998144206118497,4384.292922047123,3376.514173737393
"p[47,3]",0.079565346625,0.0732991,0.0385809469155147,0.03577921514999998,0.030005675000000002,0.1531797,1.0003954565181343,5707.841884010375,2828.507088523573
"p[48,3]",0.085223058375,0.07787165,0.04091220744039453,0.037761673739999994,0.03268658,0.16286699999999993,1.0003419406829743,5910.60909862841,3039.766905469505
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0.0833547622,0.07591005,0.04104780221234849,0.03595223457,0.03140725,0.16217684999999998,0.9999595980600322,5128.95469750482,2989.8871573395672
"p[53,3]",0.226436606625,0.216719,0.08935486595195533,0.09131111009999998,0.097694815,0.3907917499999999,0.9998144206118497,4384.292922047123,3376.514173737393
"p[54,3]",0.079565346625,0.0732991,0.0385809469155147,0.03577921514999998,0.030005675000000002,0.1531797,1.0003954565181343,5707.841884010375,2828.507088523573
"p[55,3]",0.085223058375,0.07787165,0.04091220744039453,0.037761673739999994,0.03268658,0.16286699999999993,1.0003419406829743,5910.60909862841,3039.766905469505
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0.0814899507,0.07849300000000001,0.027765736408004095,0.027044032470000014,0.04266498,0.1322117,1.0008495015081156,4016.089272095068,2609.72752834096
"p[3,4]",0.25581286905,0.2487745,0.07974069000623396,0.0803650743,0.13755205,0.39983594999999994,1.00089015238842,4852.271793858217,2859.4919489340864
"p[4,4]",0.110281263075,0.10431499999999999,0.04355830960759539,0.03996763427999998,0.050893,0.1903503,1.0024086276542727,5856.913103361783,2569.1442670387128
"p[5,4]",0.0876788273,0.08203585,0.035618570531904196,0.03316820829000001,0.03953619,0.1536702999999999,0.9995511567920367,6363.7775908912645,3268.2129281155235
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0.0814899507,0.07849300000000001,0.027765736408004095,0.027044032470000014,0.04266498,0.1322117,1.0008495015081156,4016.089272095068,2609.72752834096
"p[10,4]",0.25581286905,0.2487745,0.07974069000623396,0.0803650743,0.13755205,0.39983594999999994,1.00089015238842,4852.271793858217,2859.4919489340864
"p[11,4]",0.110281263075,0.10431499999999999,0.04355830960759539,0.03996763427999998,0.050893,0.1903503,1.0024086276542727,5856.913103361783,2569.1442670387128
"p[12,4]",0.0876788273,0.08203585,0.035618570531904196,0.03316820829000001,0.03953619,0.1536702999999999,0.9995511567920367,6363.7775908912645,3268.2129281155235
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0.0814899507,0.07849300000000001,0.027765736408004095,0.027044032470000014,0.04266498,0.1322117,1.0008495015081156,4016.089272095068,2609.72752834096
"p[17,4]",0.25581286905,0.2487745,0.07974069000623396,0.0803650743,0.13755205,0.39983594999999994,1.00089015238842,4852.271793858217,2859.4919489340864
"p[18,4]",0.110281263075,0.10431499999999999,0.04355830960759539,0.03996763427999998,0.050893,0.1903503,1.0024086276542727,5856.913103361783,2569.1442670387128
"p[19,4]",0.0876788273,0.08203585,0.035618570531904196,0.03316820829000001,0.03953619,0.1536702999999999,0.9995511567920367,6363.7775908912645,3268.2129281155235
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0.0814899507,0.07849300000000001,0.027765736408004095,0.027044032470000014,0.04266498,0.1322117,1.0008495015081156,4016.089272095068,2609.72752834096
"p[24,4]",0.25581286905,0.2487745,0.07974069000623396,0.0803650743,0.13755205,0.39983594999999994,1.00089015238842,4852.271793858217,2859.4919489340864
"p[25,4]",0.110281263075,0.10431499999999999,0.04355830960759539,0.03996763427999998,0.050893,0.1903503,1.0024086276542727,5856.913103361783,2569.1442670387128
"p[26,4]",0.118144978575,0.1106385,0.049878252957259395,0.047126664900000004,0.0512647,0.21214739999999999,1.0006492669943496,6359.007015200849,3413.4914062647945
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0.112133658875,0.10699049999999999,0.040958278485442284,0.04100382342000001,0.055571835,0.18828914999999985,1.0009249396479478,5005.9309896435,3108.95868365402
"p[31,4]",0.31706116165,0.31126149999999997,0.09202902156542048,0.09493087799999998,0.17539680000000002,0.47731604999999994,1.000892607871365,4451.927644522835,3134.966138604817
"p[32,4]",0.132853447125,0.126967,0.05036363020234022,0.049277917500000004,0.061321734999999995,0.22218734999999998,1.0014343249812068,5619.351435945855,2866.0023952126053
"p[33,4]",0.101603968525,0.09542015000000001,0.04077800157994995,0.03886769334000001,0.045633235,0.17843394999999998,1.0003628016535726,6464.063320405821,3353.0080651404655
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0.112133658875,0.10699049999999999,0.040958278485442284,0.04100382342000001,0.055571835,0.18828914999999985,1.0009249396479478,5005.9309896435,3108.95868365402
