variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[7,1]",0.0106925612905,0.00842257,0.008459999537003313,0.006378775305,0.0017510484999999998,0.026807929999999983,1.0000010622551834,4794.226664523772,2551.3708916778237
"p[8,1]",0,0,0,0,0,0,NA,NA,NA
"p[9,1]",0,0,0,0,0,0,NA,NA,NA
"p[10,1]",0,0,0,0,0,0,NA,NA,NA
"p[11,1]",0.012749283836,0.01053725,0.009147824993810167,0.0074766628439999995,0.0023647909999999998,0.030610124999999995,1.0002672444975407,4862.119523294748,2630.4056204447575
"p[12,1]",0.03517889224375,0.02969355,0.02448292493027716,0.020683011299999998,0.006884800000000001,0.08342942,1.0003495269957539,5249.8583723900665,2629.826305949683
"p[13,1]",0.012501130504,0.00995849,0.009601852108728583,0.007425320405999998,0.0022232565,0.03136300499999998,1.000244745038338,5153.700151857825,2790.5267749294335
"p[14,1]",0.0106925612905,0.00842257,0.008459999537003313,0.006378775305,0.0017510484999999998,0.026807929999999983,1.0000010622551834,4794.226664523772,2551.3708916778237
"p[15,1]",0,0,0,0,0,0,NA,NA,NA
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0,0,0,0,0,0,NA,NA,NA
"p[18,1]",0.012749283836,0.01053725,0.009147824993810167,0.0074766628439999995,0.0023647909999999998,0.030610124999999995,1.0002672444975407,4862.119523294748,2630.4056204447575
"p[19,1]",0.03517889224375,0.02969355,0.02448292493027716,0.020683011299999998,0.006884800000000001,0.08342942,1.0003495269957539,5249.8583723900665,2629.826305949683
"p[20,1]",0.012501130504,0.00995849,0.009601852108728583,0.007425320405999998,0.0022232565,0.03136300499999998,1.000244745038338,5153.700151857825,2790.5267749294335
"p[21,1]",0.0106925612905,0.00842257,0.008459999537003313,0.006378775305,0.0017510484999999998,0.026807929999999983,1.0000010622551834,4794.226664523772,2551.3708916778237
"p[22,1]",0,0,0,0,0,0,NA,NA,NA
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0.012749283836,0.01053725,0.009147824993810167,0.0074766628439999995,0.0023647909999999998,0.030610124999999995,1.0002672444975407,4862.119523294748,2630.4056204447575
"p[26,1]",0.03517889224375,0.02969355,0.02448292493027716,0.020683011299999998,0.006884800000000001,0.08342942,1.0003495269957539,5249.8583723900665,2629.826305949683
"p[27,1]",0.012501130504,0.00995849,0.009601852108728583,0.007425320405999998,0.0022232565,0.03136300499999998,1.000244745038338,5153.700151857825,2790.5267749294335
"p[28,1]",0.0106925612905,0.00842257,0.008459999537003313,0.006378775305,0.0017510484999999998,0.026807929999999983,1.0000010622551834,4794.226664523772,2551.3708916778237
"p[29,1]",0,0,0,0,0,0,NA,NA,NA
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0.0238293674265,0.01969855,0.017277239334424894,0.01432591902,0.004482862,0.057568919999999996,0.9998545169653775,5158.747088939722,2700.9354087004745
"p[33,1]",0.064071397155,0.054577650000000005,0.04407061262603558,0.038246854590000004,0.012366215,0.15105329999999995,1.0006618772586373,5049.51196429858,2812.982804377995
"p[34,1]",0.0231368056645,0.01884125,0.017455717397120388,0.014141750448,0.0041928015,0.05645774999999998,1.0011105848186699,5419.228290852386,2767.505390509916
"p[35,1]",0.019839375089,0.01581255,0.015438063792613824,0.012198588170999999,0.0032979619999999998,0.05036303499999998,0.9997550862133001,5083.01127462331,2705.84448884098
"p[36,1]",0,0,0,0,0,0,NA,NA,NA
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0.0238293674265,0.01969855,0.017277239334424894,0.01432591902,0.004482862,0.057568919999999996,0.9998545169653775,5158.747088939722,2700.9354087004745
"p[40,1]",0.064071397155,0.054577650000000005,0.04407061262603558,0.038246854590000004,0.012366215,0.15105329999999995,1.0006618772586373,5049.51196429858,2812.982804377995
"p[41,1]",0.0231368056645,0.01884125,0.017455717397120388,0.014141750448,0.0041928015,0.05645774999999998,1.0011105848186699,5419.228290852386,2767.505390509916
"p[42,1]",0.019839375089,0.01581255,0.015438063792613824,0.012198588170999999,0.0032979619999999998,0.05036303499999998,0.9997550862133001,5083.01127462331,2705.84448884098
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0.015011133341,0.01198325,0.01164942447800537,0.009016854441000002,0.0026330640000000005,0.038049364999999995,1.0003617664548505,5005.640695832852,2768.6115151645267
"p[47,1]",0.041148697908,0.033360299999999996,0.03077828570396896,0.025152012480000003,0.007452709000000001,0.10099324999999999,0.9997574141166307,5022.766420658204,2855.267525023152
"p[48,1]",0.014730153265,0.0114693,0.012112115982213583,0.00882576954,0.002424288,0.03794311499999998,1.0004327756854539,5177.015081991329,2852.109518375529
"p[49,1]",0.012579513326,0.009733795,0.010582237647408,0.007691869647,0.0019559035,0.03334142499999998,0.9997006759836266,4854.96049297085,2772.1214074273557
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0.015011133341,0.01198325,0.01164942447800537,0.009016854441000002,0.0026330640000000005,0.038049364999999995,1.0003617664548505,5005.640695832852,2768.6115151645267
"p[54,1]",0.041148697908,0.033360299999999996,0.03077828570396896,0.025152012480000003,0.007452709000000001,0.10099324999999999,0.9997574141166307,5022.766420658204,2855.267525023152
"p[55,1]",0.014730153265,0.0114693,0.012112115982213583,0.00882576954,0.002424288,0.03794311499999998,1.0004327756854539,5177.015081991329,2852.109518375529
"p[56,1]",0.012579513326,0.009733795,0.010582237647408,0.007691869647,0.0019559035,0.03334142499999998,0.9997006759836266,4854.96049297085,2772.1214074273557
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0.11080879,0.10785800000000001,0.03075516179067276,0.029539989570000015,0.06586056500000001,0.16649534999999996,1.001075780353738,4102.316846290942,2839.8311344692193
"p[4,2]",0.257319639075,0.25266500000000003,0.06648854912174558,0.06614323379999998,0.15707664999999998,0.3733622,1.0022947347959832,6488.056516756501,3187.887361905479
"p[5,2]",0.105430224225,0.10021350000000001,0.03883276418872226,0.03655906275000002,0.0519956,0.17722579999999993,1.0012962194825332,6039.351348763113,3174.682997359445
"p[6,2]",0.092290394325,0.0874348,0.03376335061774727,0.03128538041999999,0.046312585,0.15309514999999996,0.9996252546651992,4948.490534287847,3219.7578524287082
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0.11080879,0.10785800000000001,0.03075516179067276,0.029539989570000015,0.06586056500000001,0.16649534999999996,1.001075780353738,4102.316846290942,2839.8311344692193
"p[11,2]",0.257319639075,0.25266500000000003,0.06648854912174558,0.06614323379999998,0.15707664999999998,0.3733622,1.0022947347959832,6488.056516756501,3187.887361905479
"p[12,2]",0.105430224225,0.10021350000000001,0.03883276418872226,0.03655906275000002,0.0519956,0.17722579999999993,1.0012962194825332,6039.351348763113,3174.682997359445
"p[13,2]",0.092290394325,0.0874348,0.03376335061774727,0.03128538041999999,0.046312585,0.15309514999999996,0.9996252546651992,4948.490534287847,3219.7578524287082
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0.11080879,0.10785800000000001,0.03075516179067276,0.029539989570000015,0.06586056500000001,0.16649534999999996,1.001075780353738,4102.316846290942,2839.8311344692193
"p[18,2]",0.257319639075,0.25266500000000003,0.06648854912174558,0.06614323379999998,0.15707664999999998,0.3733622,1.0022947347959832,6488.056516756501,3187.887361905479
"p[19,2]",0.105430224225,0.10021350000000001,0.03883276418872226,0.03655906275000002,0.0519956,0.17722579999999993,1.0012962194825332,6039.351348763113,3174.682997359445
"p[20,2]",0.092290394325,0.0874348,0.03376335061774727,0.03128538041999999,0.046312585,0.15309514999999996,0.9996252546651992,4948.490534287847,3219.7578524287082
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0.11080879,0.10785800000000001,0.03075516179067276,0.029539989570000015,0.06586056500000001,0.16649534999999996,1.001075780353738,4102.316846290942,2839.8311344692193
"p[25,2]",0.257319639075,0.25266500000000003,0.06648854912174558,0.06614323379999998,0.15707664999999998,0.3733622,1.0022947347959832,6488.056516756501,3187.887361905479
"p[26,2]",0.105430224225,0.10021350000000001,0.03883276418872226,0.03655906275000002,0.0519956,0.17722579999999993,1.0012962194825332,6039.351348763113,3174.682997359445
"p[27,2]",0.092290394325,0.0874348,0.03376335061774727,0.03128538041999999,0.046312585,0.15309514999999996,0.9996252546651992,4948.490534287847,3219.7578524287082
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0.190243560575,0.18542199999999998,0.05494596029066244,0.0548317371,0.11033899999999999,0.28896689999999997,1.0011766610280481,5496.968076612098,3083.8042374168963
"p[32,2]",0.38635641475,0.3834295,0.09217149275564508,0.09275367989999998,0.2382515,0.5441136,1.0004162326785044,5081.0567335462765,3416.59648874633
"p[33,2]",0.1740542743,0.16754249999999998,0.0602228298843456,0.057275803199999975,0.08959872,0.28501859999999996,1.0010806993134176,6872.752289117037,3210.1286520141502
"p[34,2]",0.15762443785,0.151376,0.05438770609583855,0.05214304200000001,0.08164149500000001,0.25568285,1.0004299536875332,6199.3695473768685,2596.0051545774695
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0.190243560575,0.18542199999999998,0.05494596029066244,0.0548317371,0.11033899999999999,0.28896689999999997,1.0011766610280481,5496.968076612098,3083.8042374168963
"p[39,2]",0.38635641475,0.3834295,0.09217149275564508,0.09275367989999998,0.2382515,0.5441136,1.0004162326785044,5081.0567335462765,3416.59648874633
"p[40,2]",0.1740542743,0.16754249999999998,0.0602228298843456,0.057275803199999975,0.08959872,0.28501859999999996,1.0010806993134176,6872.752289117037,3210.1286520141502
"p[41,2]",0.15762443785,0.151376,0.05438770609583855,0.05214304200000001,0.08164149500000001,0.25568285,1.0004299536875332,6199.3695473768685,2596.0051545774695
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0.128020795175,0.121527,0.04663747431219238,0.04447748108999999,0.06418312000000001,0.21498855,1.00125368852809,5122.126995355563,3133.9475968341126
"p[46,2]",0.285927613975,0.27654,0.08908673244600424,0.08859869339999998,0.15494955000000002,0.44582524999999984,1.0014601909119702,5223.61541779711,2936.914791121924
"p[47,2]",0.12078429795,0.112045,0.052606531377867125,0.04777493175,0.05180217,0.21991840000000001,1.0026814289206265,5960.016848923594,3046.422952693619
"p[48,2]",0.106600949175,0.09812195,0.046480851985752046,0.04166936256,0.046623055000000004,0.19441645,1.0004709777464798,5143.292609943671,3075.443834594365
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0.128020795175,0.121527,0.04663747431219238,0.04447748108999999,0.06418312000000001,0.21498855,1.00125368852809,5122.126995355563,3133.9475968341126
"p[53,2]",0.285927613975,0.27654,0.08908673244600424,0.08859869339999998,0.15494955000000002,0.44582524999999984,1.0014601909119702,5223.61541779711,2936.914791121924
"p[54,2]",0.12078429795,0.112045,0.052606531377867125,0.04777493175,0.05180217,0.21991840000000001,1.0026814289206265,5960.016848923594,3046.422952693619
"p[55,2]",0.106600949175,0.09812195,0.046480851985752046,0.04166936256,0.046623055000000004,0.19441645,1.0004709777464798,5143.292609943671,3075.443834594365
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0.0533316914,0.05024035,0.02196721036128849,0.020822301570000003,0.023244575,0.092577725,1.0006602329742458,4295.4847634761845,2901.6666090636145
"p[3,3]",0.122062467475,0.11614,0.04765304474877179,0.04497867401999999,0.05574708,0.2077919999999999,1.0012181361941468,6009.519607502918,3325.55946482546
"p[4,3]",0.03851687687,0.03469465,0.019427264168666948,0.016843596210000002,0.01412572,0.07557684,1.000380664711445,5188.111930073631,3502.5607249029026
"p[5,3]",0.0386645111175,0.035312449999999995,0.019446350700829316,0.017961254219999993,0.014257245,0.07444437999999999,1.0003347966359963,5090.38910384587,3061.6132213470946
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0.0533316914,0.05024035,0.02196721036128849,0.020822301570000003,0.023244575,0.092577725,1.0006602329742458,4295.4847634761845,2901.6666090636145
"p[10,3]",0.122062467475,0.11614,0.04765304474877179,0.04497867401999999,0.05574708,0.2077919999999999,1.0012181361941468,6009.519607502918,3325.55946482546
"p[11,3]",0.03851687687,0.03469465,0.019427264168666948,0.016843596210000002,0.01412572,0.07557684,1.000380664711445,5188.111930073631,3502.5607249029026
"p[12,3]",0.0386645111175,0.035312449999999995,0.019446350700829316,0.017961254219999993,0.014257245,0.07444437999999999,1.0003347966359963,5090.38910384587,3061.6132213470946
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0.0533316914,0.05024035,0.02196721036128849,0.020822301570000003,0.023244575,0.092577725,1.0006602329742458,4295.4847634761845,2901.6666090636145
"p[17,3]",0.122062467475,0.11614,0.04765304474877179,0.04497867401999999,0.05574708,0.2077919999999999,1.0012181361941468,6009.519607502918,3325.55946482546
"p[18,3]",0.03851687687,0.03469465,0.019427264168666948,0.016843596210000002,0.01412572,0.07557684,1.000380664711445,5188.111930073631,3502.5607249029026
"p[19,3]",0.0386645111175,0.035312449999999995,0.019446350700829316,0.017961254219999993,0.014257245,0.07444437999999999,1.0003347966359963,5090.38910384587,3061.6132213470946
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0.0533316914,0.05024035,0.02196721036128849,0.020822301570000003,0.023244575,0.092577725,1.0006602329742458,4295.4847634761845,2901.6666090636145
"p[24,3]",0.122062467475,0.11614,0.04765304474877179,0.04497867401999999,0.05574708,0.2077919999999999,1.0012181361941468,6009.519607502918,3325.55946482546
"p[25,3]",0.03851687687,0.03469465,0.019427264168666948,0.016843596210000002,0.01412572,0.07557684,1.000380664711445,5188.111930073631,3502.5607249029026
"p[26,3]",0.0386645111175,0.035312449999999995,0.019446350700829316,0.017961254219999993,0.014257245,0.07444437999999999,1.0003347966359963,5090.38910384587,3061.6132213470946
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0.095941084825,0.09003295,0.03991536068299422,0.03777568431,0.041936060000000004,0.1711916,1.000506696317146,5441.516914903993,2955.9823429940566
"p[31,3]",0.184396276,0.17725,0.06701850095233586,0.0652003002,0.087429205,0.3058282,1.000331855841717,5383.97605472323,2885.8513822312093
"p[32,3]",0.0550804836275,0.04994995,0.02673915286609952,0.023845322970000003,0.02138231,0.10627899999999998,1.0001633911479326,5862.226472677635,3486.871497768683
"p[33,3]",0.0613798709125,0.0562796,0.029599789959754163,0.027688592820000003,0.022903569999999998,0.11759004999999997,1.0001387219501627,6146.522845079683,2946.3405484173845
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0.095941084825,0.09003295,0.03991536068299422,0.03777568431,0.041936060000000004,0.1711916,1.000506696317146,5441.516914903993,2955.9823429940566
"p[38,3]",0.184396276,0.17725,0.06701850095233586,0.0652003002,0.087429205,0.3058282,1.000331855841717,5383.97605472323,2885.8513822312093
"p[39,3]",0.0550804836275,0.04994995,0.02673915286609952,0.023845322970000003,0.02138231,0.10627899999999998,1.0001633911479326,5862.226472677635,3486.871497768683
"p[40,3]",0.0613798709125,0.0562796,0.029599789959754163,0.027688592820000003,0.022903569999999998,0.11759004999999997,1.0001387219501627,6146.522845079683,2946.3405484173845
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0.062466962425,0.056778,0.030421091776032746,0.02707976313,0.02405479,0.12024819999999999,1.0008684859866641,4746.051198246432,2853.9725523059205
"p[45,3]",0.135956908475,0.127056,0.05836870481223787,0.05492743892999998,0.057373645,0.2447134999999999,1.000328176285481,5125.277479087157,3292.659485369311
"p[46,3]",0.0423148703125,0.03734335,0.022679703340616083,0.01956787371,0.01481127,0.08616423499999998,1.0004885467520725,5115.0724626541905,3458.483988583108
"p[47,3]",0.0437075987675,0.03896305,0.02399723641977433,0.020973971549999998,0.014533125,0.08992444000000001,1.0006681250635674,5104.059283785499,3123.4085067789824
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0.062466962425,0.056778,0.030421091776032746,0.02707976313,0.02405479,0.12024819999999999,1.0008684859866641,4746.051198246432,2853.9725523059205
"p[52,3]",0.135956908475,0.127056,0.05836870481223787,0.05492743892999998,0.057373645,0.2447134999999999,1.000328176285481,5125.277479087157,3292.659485369311
"p[53,3]",0.0423148703125,0.03734335,0.022679703340616083,0.01956787371,0.01481127,0.08616423499999998,1.0004885467520725,5115.0724626541905,3458.483988583108
"p[54,3]",0.0437075987675,0.03896305,0.02399723641977433,0.020973971549999998,0.014533125,0.08992444000000001,1.0006681250635674,5104.059283785499,3123.4085067789824
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.0309469115675,0.02312925,0.026687145404937298,0.017385412379999996,0.005449058500000001,0.0816924699999999,1.001072209873735,2706.2097848954595,2765.868408935391
"p[2,4]",0.23419581682500001,0.227943,0.06977046101028232,0.0686584647,0.1302141,0.35931209999999986,0.9997593753176767,4611.824022564549,2899.050872304463
"p[3,4]",0.078221917375,0.07461285000000001,0.02978752994090985,0.02915495834999999,0.036837350000000005,0.13356919999999997,1.0004762657981356,5100.943802257689,3281.0753752539536
"p[4,4]",0.060842097725,0.05708185,0.02524109292045279,0.023822565060000002,0.026653404999999998,0.10703699999999997,1.0002077118685804,5117.4099739665135,3273.0025726975887
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0.1037121132,0.1000375,0.03108377713095969,0.029999892089999997,0.05807354,0.16058124999999998,1.0010947921754183,4408.758573233879,2795.8668122269223
"p[9,4]",0.23419581682500001,0.227943,0.06977046101028232,0.0686584647,0.1302141,0.35931209999999986,0.9997593753176767,4611.824022564549,2899.050872304463
"p[10,4]",0.078221917375,0.07461285000000001,0.02978752994090985,0.02915495834999999,0.036837350000000005,0.13356919999999997,1.0004762657981356,5100.943802257689,3281.0753752539536
"p[11,4]",0.060842097725,0.05708185,0.02524109292045279,0.023822565060000002,0.026653404999999998,0.10703699999999997,1.0002077118685804,5117.4099739665135,3273.0025726975887
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0.1037121132,0.1000375,0.03108377713095969,0.029999892089999997,0.05807354,0.16058124999999998,1.0010947921754183,4408.758573233879,2795.8668122269223
"p[16,4]",0.23419581682500001,0.227943,0.06977046101028232,0.0686584647,0.1302141,0.35931209999999986,0.9997593753176767,4611.824022564549,2899.050872304463
"p[17,4]",0.078221917375,0.07461285000000001,0.02978752994090985,0.02915495834999999,0.036837350000000005,0.13356919999999997,1.0004762657981356,5100.943802257689,3281.0753752539536
"p[18,4]",0.060842097725,0.05708185,0.02524109292045279,0.023822565060000002,0.026653404999999998,0.10703699999999997,1.0002077118685804,5117.4099739665135,3273.0025726975887
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0.1037121132,0.1000375,0.03108377713095969,0.029999892089999997,0.05807354,0.16058124999999998,1.0010947921754183,4408.758573233879,2795.8668122269223
"p[23,4]",0.23419581682500001,0.227943,0.06977046101028232,0.0686584647,0.1302141,0.35931209999999986,0.9997593753176767,4611.824022564549,2899.050872304463
"p[24,4]",0.078221917375,0.07461285000000001,0.02978752994090985,0.02915495834999999,0.036837350000000005,0.13356919999999997,1.0004762657981356,5100.943802257689,3281.0753752539536
"p[25,4]",0.060842097725,0.05708185,0.02524109292045279,0.023822565060000002,0.026653404999999998,0.10703699999999997,1.0002077118685804,5117.4099739665135,3273.0025726975887
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0.179476543525,0.17432,0.057301102138203996,0.0562950633,0.09707169000000002,0.28243454999999995,1.000438352053259,5131.716603469361,2892.159488749719
"p[30,4]",0.341872112425,0.3397985,0.09378596690794164,0.09632896979999996,0.19520505000000002,0.5008244999999998,1.0000959922329757,3989.575577853534,3261.611198058044
"p[31,4]",0.108560565375,0.1035885,0.039519735981591746,0.038466798299999994,0.052137995000000006,0.18022975,0.9996314028572294,5213.6300017972735,2987.649443073089
"p[32,4]",0.080886291525,0.07610105,0.03258881622455095,0.03095579844,0.037017995,0.14160549999999997,1.0010388961259007,5587.878346774575,2962.473639576288
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
