variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[37,8]",0.03113048296375,0.0259572,0.020992740230413642,0.01697851281,0.0073433355,0.073601525,1.0000354807392997,6681.735266912711,3387.8525047524968
"p[38,8]",0,0,0,0,0,0,NA,NA,NA
"p[39,8]",0,0,0,0,0,0,NA,NA,NA
"p[40,8]",0,0,0,0,0,0,NA,NA,NA
"p[41,8]",0.03329780303875,0.0290561,0.020219701796231265,0.017337672659999998,0.0092445185,0.07118941999999993,1.0000127168605095,5519.056193228096,3352.301138259334
"p[42,8]",0.1115452912275,0.102674,0.057316276319133774,0.05660329583999999,0.034647895000000005,0.21848405,0.9996177409498578,5259.546742580777,3253.530298161685
"p[43,8]",0.0354086796025,0.031085099999999997,0.0205792930108829,0.018165334109999997,0.010224995,0.07433317499999997,0.9999845899950789,7102.025076253287,3058.2400598770255
"p[44,8]",0.0437146218325,0.0384957,0.02481716173589718,0.02170904463,0.012785025,0.09142883999999998,1.0004016579461248,6601.076628406673,3011.553546332018
"p[45,8]",0,0,0,0,0,0,NA,NA,NA
"p[46,8]",0,0,0,0,0,0,NA,NA,NA
"p[47,8]",0,0,0,0,0,0,NA,NA,NA
"p[48,8]",0.0407418273225,0.03718815,0.021632055478080576,0.019690039949999998,0.01298508,0.07996166499999999,0.999943063021061,5200.883508245181,3292.8300159561286
"p[49,8]",0.1172003985025,0.10838800000000001,0.058935897009815025,0.05819894409000001,0.037269595,0.22704879999999997,0.9995898963318195,5226.680554760845,3199.197045010671
"p[50,8]",0.0354086796025,0.031085099999999997,0.0205792930108829,0.018165334109999997,0.010224995,0.07433317499999997,0.9999845899950789,7102.025076253287,3058.2400598770255
"p[51,8]",0.0437146218325,0.0384957,0.02481716173589718,0.02170904463,0.012785025,0.09142883999999998,1.0004016579461248,6601.076628406673,3011.553546332018
"p[52,8]",0,0,0,0,0,0,NA,NA,NA
"p[53,8]",0,0,0,0,0,0,NA,NA,NA
"p[54,8]",0,0,0,0,0,0,NA,NA,NA
"p[55,8]",0.0407418273225,0.03718815,0.021632055478080576,0.019690039949999998,0.01298508,0.07996166499999999,0.999943063021061,5200.883508245181,3292.8300159561286
"p[56,8]",0.1172003985025,0.10838800000000001,0.058935897009815025,0.05819894409000001,0.037269595,0.22704879999999997,0.9995898963318195,5226.680554760845,3199.197045010671
"p[1,9]",0.03720490426,0.03091145,0.026524363252737274,0.022685633249999997,0.007050711500000001,0.09005427,0.9999806221691915,5016.801988552309,2987.6202530111327
"p[2,9]",0,0,0,0,0,0,NA,NA,NA
"p[3,9]",0,0,0,0,0,0,NA,NA,NA
"p[4,9]",0,0,0,0,0,0,NA,NA,NA
"p[5,9]",0.0559274214725,0.0523465,0.02372025902640336,0.022702015979999993,0.023460775,0.09984697499999999,1.0042518163030636,6476.556306574858,2892.737066175663
"p[6,9]",0.131960712175,0.12597,0.050315223099649885,0.051048957330000005,0.060049624999999995,0.22229754999999995,1.0051339450344592,6833.253165009744,3041.590981218865
"p[7,9]",0.0574931940675,0.052606349999999996,0.027994126836825825,0.02520264326999999,0.02148467,0.10961834999999999,1.00146819024929,7635.673480304872,3182.773939968148
"p[8,9]",0.056178859065,0.051762550000000004,0.02714872706032986,0.025483521839999988,0.020728965,0.10690304999999999,1.0010814087594737,6749.355469885809,2822.5321105574735
"p[9,9]",0,0,0,0,0,0,NA,NA,NA
"p[10,9]",0,0,0,0,0,0,NA,NA,NA
"p[11,9]",0,0,0,0,0,0,NA,NA,NA
"p[12,9]",0.0559274214725,0.0523465,0.02372025902640336,0.022702015979999993,0.023460775,0.09984697499999999,1.0042518163030636,6476.556306574858,2892.737066175663
"p[13,9]",0.131960712175,0.12597,0.050315223099649885,0.051048957330000005,0.060049624999999995,0.22229754999999995,1.0051339450344592,6833.253165009744,3041.590981218865
"p[14,9]",0.0574931940675,0.052606349999999996,0.027994126836825825,0.02520264326999999,0.02148467,0.10961834999999999,1.00146819024929,7635.673480304872,3182.773939968148
"p[15,9]",0.056178859065,0.051762550000000004,0.02714872706032986,0.025483521839999988,0.020728965,0.10690304999999999,1.0010814087594737,6749.355469885809,2822.5321105574735
"p[16,9]",0,0,0,0,0,0,NA,NA,NA
"p[17,9]",0,0,0,0,0,0,NA,NA,NA
"p[18,9]",0,0,0,0,0,0,NA,NA,NA
"p[19,9]",0.0559274214725,0.0523465,0.02372025902640336,0.022702015979999993,0.023460775,0.09984697499999999,1.0042518163030636,6476.556306574858,2892.737066175663
"p[20,9]",0.131960712175,0.12597,0.050315223099649885,0.051048957330000005,0.060049624999999995,0.22229754999999995,1.0051339450344592,6833.253165009744,3041.590981218865
"p[21,9]",0.12181101,0.1144065,0.053760978887689125,0.051016340130000004,0.04751238,0.2236952999999999,1.0002795470117551,7128.7414326376575,2962.5210952532043
"p[22,9]",0.10539807867999999,0.0996033,0.04593797694947754,0.044332260420000005,0.04188415,0.18767399999999992,1.0005966136244029,6177.972201933617,2360.184403967643
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0,0,0,0,0,0,NA,NA,NA
"p[25,9]",0,0,0,0,0,0,NA,NA,NA
"p[26,9]",0.089571433725,0.084597,0.03647313812575558,0.0353792838,0.03759734,0.15851989999999994,1.0028475337551421,7011.201866838851,2968.781215160337
"p[27,9]",0.1753004626,0.17109,0.0565866499058119,0.05691997919999997,0.08898070999999999,0.27661795,1.005330811761162,6311.866139391581,3305.7011992652456
"p[28,9]",0.0658772129375,0.061716999999999994,0.029728624352076825,0.02700422466,0.025968115,0.11951374999999992,1.0016763537185613,7444.6942989639165,3046.209183134656
"p[29,9]",0.0510108159525,0.0465665,0.024546109908770198,0.0225392265,0.018832704999999998,0.09560593,1.0002363596936485,6493.719971411953,2977.898252354286
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0,0,0,0,0,0,NA,NA,NA
"p[32,9]",0,0,0,0,0,0,NA,NA,NA
"p[33,9]",0.0678412695025,0.06404409999999999,0.027763714903855742,0.027001185330000003,0.02898841,0.1192579,1.0049207139745457,6666.084199381813,2983.5016935845993
"p[34,9]",0.127887084375,0.124053,0.042263635697682767,0.04205372660999998,0.065832915,0.20389124999999989,1.0055282746399583,6801.67131450724,3130.625208110995
"p[35,9]",0.0363951412125,0.03045125,0.024925385362211262,0.01922146422,0.009423452,0.08504232999999996,1.0011885581527349,6311.454169982139,2921.987948377421
"p[36,9]",0.0322242547825,0.02747115,0.02056135538547995,0.01697236002,0.0086779615,0.07228072499999999,1.000297152176242,5950.823753330868,2797.2935581233723
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0,0,0,0,0,0,NA,NA,NA
"p[39,9]",0,0,0,0,0,0,NA,NA,NA
"p[40,9]",0.0476502785675,0.0429716,0.024710280557069975,0.022403939249999998,0.01659488,0.095892245,1.0031931685119548,5690.189761723301,3193.9313140233794
"p[41,9]",0.101750461425,0.09611395,0.04465228575236633,0.044297196930000005,0.038789435000000004,0.18412385,1.0025730148287375,5531.947093997522,2691.69266340864
"p[42,9]",0.053732233405,0.049279500000000004,0.027238063150904067,0.024512715359999993,0.018808750000000003,0.10489139999999998,1.0013312394628346,6626.022788850886,2757.4567988546064
"p[43,9]",0.05301443069,0.0483292,0.02608234953935498,0.023905813050000002,0.01917364,0.10200609999999997,1.0019641527343865,5941.242599500132,2917.5701387478566
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0,0,0,0,0,0,NA,NA,NA
"p[46,9]",0,0,0,0,0,0,NA,NA,NA
"p[47,9]",0.0574072988725,0.053471950000000004,0.026372788412317494,0.024781510739999995,0.02215003,0.10674049999999989,1.002639654145795,5467.104451775214,2980.1418982341356
"p[48,9]",0.126785625,0.1224225,0.04998885749387533,0.050232563639999984,0.05376281499999999,0.21563225,1.0036917156263903,5594.327269832366,2691.852058678374
"p[49,9]",0.05650614337,0.0519504,0.02818400268584249,0.025547570159999998,0.020249780000000002,0.1086447,1.0020984356394933,6508.512467081185,2681.8241424462885
"p[50,9]",0.05301443069,0.0483292,0.02608234953935498,0.023905813050000002,0.01917364,0.10200609999999997,1.0019641527343865,5941.242599500132,2917.5701387478566
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0,0,0,0,0,0,NA,NA,NA
"p[54,9]",0.0574072988725,0.053471950000000004,0.026372788412317494,0.024781510739999995,0.02215003,0.10674049999999989,1.002639654145795,5467.104451775214,2980.1418982341356
"p[55,9]",0.126785625,0.1224225,0.04998885749387533,0.050232563639999984,0.05376281499999999,0.21563225,1.0036917156263903,5594.327269832366,2691.852058678374
"p[56,9]",0.05650614337,0.0519504,0.02818400268584249,0.025547570159999998,0.020249780000000002,0.1086447,1.0020984356394933,6508.512467081185,2681.8241424462885
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0,0,0,0,0,0,NA,NA,NA
"p[4,10]",0.0776713634325,0.07400485,0.030886486357847777,0.030180621029999993,0.034804,0.13373395,0.9995909824458683,7713.56871487132,3272.418403200493
"p[5,10]",0.187577625075,0.18059599999999998,0.06504464939669717,0.0667281195,0.092077575,0.30523985,0.9998183670497712,6376.268326042844,3495.037326614854
"p[6,10]",0.07186291075,0.0666178,0.03233809074201675,0.030823995299999997,0.02887819,0.13156929999999997,1.00009479082122,8651.472004450348,2762.7716508041494
"p[7,10]",0.094513766275,0.08857405,0.03960686570579935,0.03690940113,0.041186389999999996,0.16893354999999993,1.0006665140656374,7214.212075094554,2829.991729729395
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0,0,0,0,0,0,NA,NA,NA
"p[11,10]",0.0776713634325,0.07400485,0.030886486357847777,0.030180621029999993,0.034804,0.13373395,0.9995909824458683,7713.56871487132,3272.418403200493
"p[12,10]",0.187577625075,0.18059599999999998,0.06504464939669717,0.0667281195,0.092077575,0.30523985,0.9998183670497712,6376.268326042844,3495.037326614854
"p[13,10]",0.07186291075,0.0666178,0.03233809074201675,0.030823995299999997,0.02887819,0.13156929999999997,1.00009479082122,8651.472004450348,2762.7716508041494
"p[14,10]",0.094513766275,0.08857405,0.03960686570579935,0.03690940113,0.041186389999999996,0.16893354999999993,1.0006665140656374,7214.212075094554,2829.991729729395
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0,0,0,0,0,0,NA,NA,NA
"p[18,10]",0.0776713634325,0.07400485,0.030886486357847777,0.030180621029999993,0.034804,0.13373395,0.9995909824458683,7713.56871487132,3272.418403200493
"p[19,10]",0.187577625075,0.18059599999999998,0.06504464939669717,0.0667281195,0.092077575,0.30523985,0.9998183670497712,6376.268326042844,3495.037326614854
"p[20,10]",0.142796895575,0.13470700000000002,0.060202303643081934,0.059919279,0.05972617,0.2533234,1.000662353048371,7256.581997178771,3017.1134896828503
"p[21,10]",0.159029984975,0.151955,0.06162672401071109,0.060975631499999995,0.072499125,0.27181804999999964,0.9992939932091762,6046.297090027324,3081.5246425683895
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0,0,0,0,0,0,NA,NA,NA
"p[25,10]",0.11122959005,0.1061175,0.04291806051775584,0.04147284393000001,0.050584090000000005,0.18985804999999997,0.9995665690712225,8079.834132751766,3399.4037684300315
"p[26,10]",0.2004764338,0.19727699999999998,0.05902739226918637,0.059917055100000005,0.11008620000000001,0.30543119999999996,0.9994197135102224,6273.18431898105,2993.3428472934847
"p[27,10]",0.07879038445,0.07346745,0.034243429242027244,0.032594367959999995,0.03291622,0.14164224999999997,0.9999646797880533,7698.8907202227,3458.735857754606
"p[28,10]",0.0865825115,0.0810023,0.03596482329771588,0.03400002102000001,0.037961095,0.15198925,1.0002838085300512,6814.701990190875,2720.361207979199
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0,0,0,0,0,0,NA,NA,NA
"p[32,10]",0.0786758612025,0.0744235,0.03148413906742898,0.030353862839999992,0.034855545,0.13792429999999997,0.9997319615489128,7056.47545541106,3200.465671119533
"p[33,10]",0.15256152865,0.148617,0.0477281878427307,0.048344620799999995,0.08175305499999999,0.23416165,0.9998723498813387,6308.972579792829,3001.3035021298642
"p[34,10]",0.03607364853,0.030347,0.02389391048119055,0.019258825739999996,0.008860154,0.08328819499999998,1.001174227497612,6755.602490810624,3576.4842187139147
"p[35,10]",0.0551620243575,0.048936850000000004,0.031048169549411975,0.026775904260000004,0.016930495,0.11639589999999995,1.0004677724558273,5848.888322195405,3388.8699370206086
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0,0,0,0,0,0,NA,NA,NA
"p[39,10]",0.0596543428125,0.0550396,0.028887319024076034,0.02720659956,0.02087819,0.11409874999999998,0.999373482602322,6279.182216553605,3667.175156550342
"p[40,10]",0.140474706925,0.13740449999999998,0.05273552103455057,0.0547012683,0.060186435,0.23156389999999993,0.9996104833813778,5318.330049284235,3382.7958964311824
"p[41,10]",0.052476724315,0.048271350000000005,0.026033366548526962,0.024111004890000003,0.018704020000000002,0.10071559999999996,0.999902034645262,7189.689031502643,2907.4074438380435
"p[42,10]",0.083647571455,0.07762135,0.03696668402124888,0.03458431367999999,0.033275000000000006,0.1529701,1.0001157427100187,5858.12915452884,3167.0356477334376
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0,0,0,0,0,0,NA,NA,NA
"p[46,10]",0.075754759245,0.0717806,0.032208911964466354,0.03100598445,0.031070530000000002,0.1343403,0.9995058029978547,6125.872112951555,3354.3780155080804
"p[47,10]",0.17223757505,0.167968,0.06120498510173259,0.0631016799,0.07967163000000001,0.28084939999999997,0.9994677755112226,5196.27889773462,3564.275727492306
"p[48,10]",0.066029770835,0.060724150000000005,0.031144005602867692,0.029416340729999997,0.024760385,0.12311454999999998,0.9996792192361459,6552.841469359511,2742.205068418351
"p[49,10]",0.0882973630725,0.08218565,0.03880446559102647,0.0363177696,0.035475875000000004,0.16058979999999975,1.0002427655458155,5861.72368054894,3141.9917527063835
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0,0,0,0,0,0,NA,NA,NA
"p[53,10]",0.075754759245,0.0717806,0.032208911964466354,0.03100598445,0.031070530000000002,0.1343403,0.9995058029978547,6125.872112951555,3354.3780155080804
"p[54,10]",0.17223757505,0.167968,0.06120498510173259,0.0631016799,0.07967163000000001,0.28084939999999997,0.9994677755112226,5196.27889773462,3564.275727492306
"p[55,10]",0.066029770835,0.060724150000000005,0.031144005602867692,0.029416340729999997,0.024760385,0.12311454999999998,0.9996792192361459,6552.841469359511,2742.205068418351
"p[56,10]",0.0882973630725,0.08218565,0.03880446559102647,0.0363177696,0.035475875000000004,0.16058979999999975,1.0002427655458155,5861.72368054894,3141.9917527063835
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0,0,0,0,0,0,NA,NA,NA
"p[3,11]",0.0548769670275,0.05086805,0.025956247091051016,0.024429615629999995,0.0200452,0.1043301,0.9995738334160491,7891.864161105825,2467.02511142335
"p[4,11]",0.127697894625,0.121004,0.054890811056478916,0.05503248114,0.050217615,0.22912119999999986,1.0003454567806818,6734.532974636062,2837.8697143405857
"p[5,11]",0.0482098869675,0.043274850000000004,0.025006299292021243,0.02289682962,0.01609899,0.09440827999999994,1.000461702814702,7078.597362389765,2900.325072880532
"p[6,11]",0.0569466318325,0.0517125,0.029702327182119525,0.026671973999999998,0.018925885,0.11267384999999998,1.0005879951509318,7783.643820736632,2793.2471510914534
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0,0,0,0,0,0,NA,NA,NA
"p[10,11]",0.0548769670275,0.05086805,0.025956247091051016,0.024429615629999995,0.0200452,0.1043301,0.9995738334160491,7891.864161105825,2467.02511142335
"p[11,11]",0.127697894625,0.121004,0.054890811056478916,0.05503248114,0.050217615,0.22912119999999986,1.0003454567806818,6734.532974636062,2837.8697143405857
"p[12,11]",0.0482098869675,0.043274850000000004,0.025006299292021243,0.02289682962,0.01609899,0.09440827999999994,1.000461702814702,7078.597362389765,2900.325072880532
"p[13,11]",0.0569466318325,0.0517125,0.029702327182119525,0.026671973999999998,0.018925885,0.11267384999999998,1.0005879951509318,7783.643820736632,2793.2471510914534
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0,0,0,0,0,0,NA,NA,NA
"p[17,11]",0.0548769670275,0.05086805,0.025956247091051016,0.024429615629999995,0.0200452,0.1043301,0.9995738334160491,7891.864161105825,2467.02511142335
"p[18,11]",0.127697894625,0.121004,0.054890811056478916,0.05503248114,0.050217615,0.22912119999999986,1.0003454567806818,6734.532974636062,2837.8697143405857
"p[19,11]",0.09910998486,0.0912943,0.04803436895419504,0.04705372097999999,0.035040605,0.1888632499999999,1.0000529014919728,6118.240068217646,3031.7513380516975
"p[20,11]",0.09249430523,0.0858959,0.04465458253279405,0.04265699654999999,0.03283767,0.1761785499999999,1.0008798424880665,7015.086695487571,2596.507086686085
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0,0,0,0,0,0,NA,NA,NA
"p[24,11]",0.07630295558,0.0707091,0.035005444177333096,0.03362358888,0.028384065,0.14011384999999998,0.9998738992198407,7526.273620563045,2639.476017794212
"p[25,11]",0.1277000385,0.123496,0.046884128950849216,0.04729167827999999,0.05865068500000001,0.21282344999999997,0.9998246308268908,6175.267500702971,2895.3492142038986
"p[26,11]",0.0440233952725,0.0403141,0.022136793548546422,0.020758549769999995,0.01490657,0.08582731499999999,1.0003803420856427,6532.685031797136,2782.72821922387
"p[27,11]",0.051079679685,0.04698195,0.025369595103438516,0.02352159726,0.01760413,0.09962294499999995,0.9998382416693827,6804.441774239704,2869.9197608783256
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0,0,0,0,0,0,NA,NA,NA
"p[31,11]",0.0502435471625,0.046748,0.02369101259683434,0.02157716736,0.018388725,0.094759685,0.9998820959555071,6863.951455279131,2669.4475631596647
"p[32,11]",0.09078327345,0.08642595,0.03621819737038821,0.035227762079999995,0.039856225,0.15732095,1.0000670527451185,5822.704756451483,2922.19701779852
"p[33,11]",0.02094948940275,0.016732200000000003,0.016432502145442816,0.012306017366999999,0.00409153,0.051693104999999885,0.9999007898661437,6189.857066610416,3042.5712181204153
"p[34,11]",0.0265188566665,0.0221566,0.017846308501211147,0.014547641850000001,0.0064292215,0.060502069999999984,0.9996180086472849,6061.381723875203,3009.317044407994
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0,0,0,0,0,0,NA,NA,NA
"p[38,11]",0.038950687745,0.0348399,0.0216658040380834,0.01993541025,0.011462815,0.08048080499999999,1.001092522057304,5864.48860168819,2614.6053427811585
"p[39,11]",0.086691040445,0.08201839999999999,0.03834100859160025,0.03808517706,0.03171953,0.15639625,1.0001966124287782,5678.1747964351725,2936.7164221846756
"p[40,11]",0.03472181916,0.03119355,0.019156616828732282,0.01721936118,0.010627355,0.07113117999999999,1.0003157306260524,5960.177580219546,2497.877086031443
"p[41,11]",0.03941122322,0.0353019,0.021849634850827703,0.0193041933,0.012048370000000001,0.08135972999999999,1.000124378475035,6484.374945067815,2803.816829105124
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0,0,0,0,0,0,NA,NA,NA
"p[45,11]",0.051971631295,0.047538949999999996,0.02549607646260898,0.024277056089999995,0.017707065,0.09929967999999996,0.9998578521969982,6228.764518817357,2347.0695121426825
"p[46,11]",0.1122282405,0.10677249999999999,0.04789951415685477,0.047976194699999995,0.04374237,0.19872779999999998,1.0004389188120284,5507.472145462897,2853.1312861182396
"p[47,11]",0.042750036935,0.03848775,0.023092689430898525,0.0209446902,0.013313150000000003,0.087369185,1.0011180421079071,5656.399711462623,2778.8486314724273
"p[48,11]",0.04994469308,0.04511985,0.027206206943507047,0.024698262749999998,0.015558415,0.10136215,1.000392716059564,6177.581199782167,3013.543609704288
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0,0,0,0,0,0,NA,NA,NA
"p[52,11]",0.051971631295,0.047538949999999996,0.02549607646260898,0.024277056089999995,0.017707065,0.09929967999999996,0.9998578521969982,6228.764518817357,2347.0695121426825
"p[53,11]",0.1122282405,0.10677249999999999,0.04789951415685477,0.047976194699999995,0.04374237,0.19872779999999998,1.0004389188120284,5507.472145462897,2853.1312861182396
"p[54,11]",0.042750036935,0.03848775,0.023092689430898525,0.0209446902,0.013313150000000003,0.087369185,1.0011180421079071,5656.399711462623,2778.8486314724273
"p[55,11]",0.04994469308,0.04511985,0.027206206943507047,0.024698262749999998,0.015558415,0.10136215,1.000392716059564,6177.581199782167,3013.543609704288
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0,0,0,0,0,0,NA,NA,NA
"p[2,12]",0.021901139336875,0.017878650000000003,0.016919588154109665,0.013651261890000004,0.0032115040000000004,0.05595543499999998,1.0018227322317335,6704.729099861968,2455.258709977806
"p[3,12]",0.053092704024825,0.0451663,0.03743745185695109,0.033766363259999994,0.008549089999999999,0.12701879999999993,1.0005173942545196,6251.781484669479,2420.5874332549574
"p[4,12]",0.018024831823925,0.01381885,0.015576690973090142,0.011272311581999999,0.0022557750000000002,0.04803746499999999,1.0007148586795949,6637.012420292012,2646.7827577910525
"p[5,12]",0.021174132735175,0.01667605,0.017979489097444974,0.013304177817000003,0.0027950930000000002,0.05603136999999998,1.0027805341675784,6260.089608073953,2547.1921457580534
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0,0,0,0,0,0,NA,NA,NA
"p[9,12]",0.021901139336875,0.017878650000000003,0.016919588154109665,0.013651261890000004,0.0032115040000000004,0.05595543499999998,1.0018227322317335,6704.729099861968,2455.258709977806
"p[10,12]",0.053092704024825,0.0451663,0.03743745185695109,0.033766363259999994,0.008549089999999999,0.12701879999999993,1.0005173942545196,6251.781484669479,2420.5874332549574
"p[11,12]",0.018024831823925,0.01381885,0.015576690973090142,0.011272311581999999,0.0022557750000000002,0.04803746499999999,1.0007148586795949,6637.012420292012,2646.7827577910525
"p[12,12]",0.021174132735175,0.01667605,0.017979489097444974,0.013304177817000003,0.0027950930000000002,0.05603136999999998,1.0027805341675784,6260.089608073953,2547.1921457580534
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0,0,0,0,0,0,NA,NA,NA
"p[16,12]",0.021901139336875,0.017878650000000003,0.016919588154109665,0.013651261890000004,0.0032115040000000004,0.05595543499999998,1.0018227322317335,6704.729099861968,2455.258709977806
"p[17,12]",0.053092704024825,0.0451663,0.03743745185695109,0.033766363259999994,0.008549089999999999,0.12701879999999993,1.0005173942545196,6251.781484669479,2420.5874332549574
"p[18,12]",0.040582809246425,0.03168955,0.03284271629551807,0.025948020419999992,0.005560869,0.1051253499999999,1.000946760186765,6214.947525568464,2717.2332403672694
"p[19,12]",0.039631478564,0.03132535,0.03174672975501717,0.025030068630000003,0.005505453,0.10233634999999999,1.0023518861594,5851.063634339295,2333.0915305878316
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0,0,0,0,0,0,NA,NA,NA
"p[23,12]",0.0365006842983,0.029954599999999998,0.027372636263304263,0.02286087657,0.005686083,0.09046533499999998,1.0008392867173332,6283.094822350324,2568.956100237259
"p[24,12]",0.060098426400875,0.0537341,0.03781182099655663,0.03634341858,0.011030785,0.13207919999999992,1.0006343710317527,5709.429512594956,2496.1689010793934
"p[25,12]",0.017261447850575,0.0133466,0.014846815587028172,0.010918303766999999,0.0020679895,0.04498383999999996,1.0013679215046114,6345.759400384366,2644.5431326022554
"p[26,12]",0.0178455761526,0.0138099,0.01504462325532153,0.010910534942999999,0.0022309920000000002,0.04661834999999997,1.0017503557640872,5869.989565046498,2727.72911295931
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0,0,0,0,0,0,NA,NA,NA
"p[30,12]",0.021786134844275,0.0179534,0.016554653741642816,0.013795222349999997,0.0032487345,0.05486465499999996,1.0018353869290688,6286.429213605833,2587.7627331510935
"p[31,12]",0.039873698939225,0.03467595,0.026187532875478817,0.023855478779999995,0.0073195859999999995,0.090111255,1.000527152958532,5778.137332416406,2522.9423286484334
"p[32,12]",0.0072705840258025,0.004737224999999999,0.008477241916958402,0.004561522832999999,5.915654000000001e-4,0.022312034999999997,1.0003587522753283,6271.91060823122,2850.559704530942
"p[33,12]",0.00881251256936,0.00600807,0.009072097714563507,0.005505679578,8.486253500000001e-4,0.026971474999999995,1.0004725136775252,5635.579343907625,2802.0133134578396
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
"p[36,12]",0,0,0,0,0,0,NA,NA,NA
"p[37,12]",0.015046881378725,0.01137755,0.013168446165032835,0.009706359809999999,0.001888791,0.04093905999999996,1.001240032179011,5805.782046126537,2815.043622471318
"p[38,12]",0.035121441963625,0.0291033,0.025670283479119153,0.022766509079999997,0.005437573000000001,0.08517000999999998,1.0004821455081219,5714.439696201008,2533.2276532474352
"p[39,12]",0.0123055247509,0.009249175,0.011264035191370168,0.007795733189999999,0.0013857375000000001,0.033611559999999985,1.0004716539784162,6274.772742214081,2931.468899060744
"p[40,12]",0.0150059231846,0.0113986,0.0132810129665973,0.009264522771,0.001860229,0.040670319999999975,1.0016662534911958,5806.974729017106,2683.241288207826
"p[41,12]",0,0,0,0,0,0,NA,NA,NA
"p[42,12]",0,0,0,0,0,0,NA,NA,NA
"p[43,12]",0,0,0,0,0,0,NA,NA,NA
"p[44,12]",0.02121981031385,0.0171338,0.016778962830993,0.013460732964000001,0.0030223195000000005,0.05443883499999998,1.0012946402939609,6021.597628057438,2627.002521689572
"p[45,12]",0.047469933963125,0.03924585,0.03358923978822395,0.02947868406,0.007876079000000001,0.11229219999999998,1.0000839141990436,5820.116282439477,2412.0476234082753
"p[46,12]",0.015931118647525,0.011961099999999999,0.014242110460273101,0.009987527486999999,0.001860923,0.043535409999999955,0.9999967904251764,6018.9551765368,2761.4743575334305
"p[47,12]",0.018585338822975,0.0140801,0.016431747354578734,0.011488496901,0.0023234665,0.050084149999999994,1.0014598466020699,5821.232781824077,2513.661063450278
"p[48,12]",0,0,0,0,0,0,NA,NA,NA
"p[49,12]",0,0,0,0,0,0,NA,NA,NA
"p[50,12]",0,0,0,0,0,0,NA,NA,NA
"p[51,12]",0.02121981031385,0.0171338,0.016778962830993,0.013460732964000001,0.0030223195000000005,0.05443883499999998,1.0012946402939609,6021.597628057438,2627.002521689572
