variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
N[17],2.4625,2,0.7614057293395997,0,2,4,0.9993483948798283,3735.60322710436,3754.649012647902
N[18],1.428,1,0.7221124300206981,0,1,3,0.9998874496413745,3944.001309848754,3885.836783110758
N[19],4.54225,4,0.8347988738552223,0,4,6,0.9999562726134955,3802.910655338512,2961.282556604184
N[20],4.54025,4,0.8225260328820555,0,4,6,0.9991802181410594,3989.9765329024403,3955.9318985065397
N[21],2.60875,2,0.8708404149194411,0,2,4,0.999930879137514,3211.015399308906,3539.982108742316
N[22],2.645,2,0.8886351434106836,0,2,4,1.000027456264555,3531.796168779162,3586.345722595322
N[23],1.7955,2,1.0246668900471458,1.4826,1,4,0.9996613742841268,3405.150337622368,3809.867658813105
N[24],4.82275,5,1.047189853439808,1.4826,4,7,1.0009866112001538,3725.7361974817677,3668.552028853617
N[25],2.90075,3,1.0510354924557022,1.4826,2,5,1.000461098648521,3815.6297910161998,3804.697163417171
N[26],2.05425,2,1.1408910314251737,1.4826,1,4,1.0002850519699291,3987.748649650687,3872.812223975566
N[27],1.01375,1,1.1177536762722837,1.4826,0,3,1.0011181651652474,3747.5287348992792,3573.4104537957714
N[28],1.21825,1,1.2072619052330595,1.4826,0,3,0.9996292748932497,3858.265610885434,3923.8012849484876
N[29],2.53375,2,1.4338322447994245,1.4826,1,5,0.9999951665116793,3737.298257642886,3779.1161332295997
N[30],1.81,2,1.5427232411387621,1.4826,0,5,1.001201809019067,4012.741888603475,3816.5917184303157
N[31],2.92375,3,1.6212936457568206,1.4826,1,6,1.0006636786355012,4267.762162956401,3650.8239179771404
N[32],2.086,2,1.6677227961598438,1.4826,0,5,0.9999780844378628,4044.2709008314837,3733.2913590645553
N[33],2.97225,3,1.597847995603544,1.4826,1,6,1.0002790206726961,3779.666132210634,3892.4351551699606
N[34],2.13925,2,1.6494058240448584,1.4826,0,5,1.0002074936825704,4283.768506653247,3906.128010742547
N[35],2.258,2,1.7149843418594835,1.4826,0,6,1.0002132441236518,3928.1628849998037,3811.397515658653
"p[1,1]",0.01725944208475,0.01275155,0.015368270043147739,0.010564755558,0.002561315,0.046735574999999974,1.000830528577058,3225.0766486343823,2730.300072787947
"p[2,1]",0.0259727168625,0.0221265,0.017179181486080754,0.01454564034,0.0061741125000000004,0.058407489999999965,0.9996999816745059,4908.070479741218,2503.371845608215
"p[3,1]",0,0,0,0,0,0,NA,NA,NA
"p[4,1]",0,0,0,0,0,0,NA,NA,NA
"p[5,1]",0,0,0,0,0,0,NA,NA,NA
"p[6,1]",0.0188343885585,0.0164643,0.011740626270414486,0.010241615475,0.0046832305,0.040737834999999986,1.0004737252718745,3882.3557347738333,2485.0536874417467
"p[7,1]",0.0419506473275,0.0366241,0.026141555101093863,0.022933968749999995,0.010722665000000003,0.091528215,0.9999658215007914,4856.553974521561,2763.4048572659467
"p[8,1]",0.02828750901,0.02430585,0.018359959660760813,0.016138842299999998,0.0068726690000000005,0.06332569999999996,1.0006500473947524,4785.505252147784,2632.641777976707
"p[9,1]",0.0259727168625,0.0221265,0.017179181486080754,0.01454564034,0.0061741125000000004,0.058407489999999965,0.9996999816745059,4908.070479741218,2503.371845608215
"p[10,1]",0,0,0,0,0,0,NA,NA,NA
"p[11,1]",0,0,0,0,0,0,NA,NA,NA
"p[12,1]",0,0,0,0,0,0,NA,NA,NA
"p[13,1]",0.0188343885585,0.0164643,0.011740626270414486,0.010241615475,0.0046832305,0.040737834999999986,1.0004737252718745,3882.3557347738333,2485.0536874417467
"p[14,1]",0.0419506473275,0.0366241,0.026141555101093863,0.022933968749999995,0.010722665000000003,0.091528215,0.9999658215007914,4856.553974521561,2763.4048572659467
"p[15,1]",0.02828750901,0.02430585,0.018359959660760813,0.016138842299999998,0.0068726690000000005,0.06332569999999996,1.0006500473947524,4785.505252147784,2632.641777976707
"p[16,1]",0.0259727168625,0.0221265,0.017179181486080754,0.01454564034,0.0061741125000000004,0.058407489999999965,0.9996999816745059,4908.070479741218,2503.371845608215
"p[17,1]",0,0,0,0,0,0,NA,NA,NA
"p[18,1]",0,0,0,0,0,0,NA,NA,NA
"p[19,1]",0,0,0,0,0,0,NA,NA,NA
"p[20,1]",0.0188343885585,0.0164643,0.011740626270414486,0.010241615475,0.0046832305,0.040737834999999986,1.0004737252718745,3882.3557347738333,2485.0536874417467
"p[21,1]",0.0419506473275,0.0366241,0.026141555101093863,0.022933968749999995,0.010722665000000003,0.091528215,0.9999658215007914,4856.553974521561,2763.4048572659467
"p[22,1]",0.02828750901,0.02430585,0.018359959660760813,0.016138842299999998,0.0068726690000000005,0.06332569999999996,1.0006500473947524,4785.505252147784,2632.641777976707
"p[23,1]",0.0259727168625,0.0221265,0.017179181486080754,0.01454564034,0.0061741125000000004,0.058407489999999965,0.9996999816745059,4908.070479741218,2503.371845608215
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0,0,0,0,0,0,NA,NA,NA
"p[26,1]",0,0,0,0,0,0,NA,NA,NA
"p[27,1]",0.0188343885585,0.0164643,0.011740626270414486,0.010241615475,0.0046832305,0.040737834999999986,1.0004737252718745,3882.3557347738333,2485.0536874417467
"p[28,1]",0.0419506473275,0.0366241,0.026141555101093863,0.022933968749999995,0.010722665000000003,0.091528215,0.9999658215007914,4856.553974521561,2763.4048572659467
"p[29,1]",0.0402790659975,0.03429955,0.027074493636734098,0.0228609507,0.0096045395,0.09243173499999997,1.0011302234341874,4787.089099487021,2920.736230870111
"p[30,1]",0.03704057191325,0.03132575,0.025156525947650048,0.02078560722,0.0083973105,0.08492136499999998,1.0016328631063043,4969.427137927453,2794.577688029973
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0,0,0,0,0,0,NA,NA,NA
"p[34,1]",0.026962520595,0.02333035,0.0173348124775898,0.01490101956,0.0064288704999999995,0.060000479999999995,1.0009177306482524,4594.37213934657,2673.4880116634135
"p[35,1]",0.0593917050125,0.05071645,0.0380305110650501,0.0326713149,0.014351375000000001,0.13371814999999998,1.0001395509776854,4345.300519516002,2790.890498489461
"p[36,1]",0.0402790659975,0.03429955,0.027074493636734098,0.0228609507,0.0096045395,0.09243173499999997,1.0011302234341874,4787.089099487021,2920.736230870111
"p[37,1]",0.03704057191325,0.03132575,0.025156525947650048,0.02078560722,0.0083973105,0.08492136499999998,1.0016328631063043,4969.427137927453,2794.577688029973
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0,0,0,0,0,0,NA,NA,NA
"p[41,1]",0.026962520595,0.02333035,0.0173348124775898,0.01490101956,0.0064288704999999995,0.060000479999999995,1.0009177306482524,4594.37213934657,2673.4880116634135
"p[42,1]",0.0593917050125,0.05071645,0.0380305110650501,0.0326713149,0.014351375000000001,0.13371814999999998,1.0001395509776854,4345.300519516002,2790.890498489461
"p[43,1]",0.03910570873725,0.03165775,0.02851330419070389,0.02210230428,0.008513869,0.0932163,0.9999796622534103,4255.776829147048,2516.996467044484
"p[44,1]",0.03590004234725,0.029262049999999998,0.02613954749986652,0.02040732183,0.007966384,0.08692554499999999,1.000541182536786,4228.789412531017,2845.0857030137054
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0,0,0,0,0,0,NA,NA,NA
"p[48,1]",0.0259936919735,0.021864,0.018132629534289135,0.01465868859,0.00595333,0.059879574999999984,1.000575431130991,4365.641881144611,2327.4917797717235
"p[49,1]",0.0586523267725,0.047568650000000004,0.0431364985036125,0.03307354428,0.013235155,0.14180410000000002,1.0003116304259365,3632.7107740907227,2817.7552442353017
"p[50,1]",0.03910570873725,0.03165775,0.02851330419070389,0.02210230428,0.008513869,0.0932163,0.9999796622534103,4255.776829147048,2516.996467044484
"p[51,1]",0.03590004234725,0.029262049999999998,0.02613954749986652,0.02040732183,0.007966384,0.08692554499999999,1.000541182536786,4228.789412531017,2845.0857030137054
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0,0,0,0,0,0,NA,NA,NA
"p[55,1]",0.0259936919735,0.021864,0.018132629534289135,0.01465868859,0.00595333,0.059879574999999984,1.000575431130991,4365.641881144611,2327.4917797717235
"p[56,1]",0.0586523267725,0.047568650000000004,0.0431364985036125,0.03307354428,0.013235155,0.14180410000000002,1.0003116304259365,3632.7107740907227,2817.7552442353017
"p[1,2]",0.0825739080175,0.07262755,0.04829224144046103,0.04172599788,0.023610390000000002,0.17458265,1.0007568448178938,2954.162797243671,2673.509908557519
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0,0,0,0,0,0,NA,NA,NA
"p[5,2]",0.102505235375,0.0990695,0.030253414165537566,0.02969625561,0.05889985,0.15674034999999997,1.0011203644267428,3121.2001622537823,2832.75221702651
"p[6,2]",0.2028057508,0.1971425,0.061529564260273444,0.06062425529999999,0.1138021,0.3120989999999999,1.0002210019237303,5059.8563458776025,3116.4321329939135
"p[7,2]",0.140696850925,0.1351075,0.04628325767383936,0.04525784760000001,0.07586267,0.2225994499999999,1.000705217670159,5929.186508396416,2990.194406924721
"p[8,2]",0.132171238025,0.126284,0.043716086731318216,0.0409649793,0.07109919,0.21288595,1.000783516498913,6045.789009559906,3151.704558493767
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0,0,0,0,0,0,NA,NA,NA
"p[12,2]",0.102505235375,0.0990695,0.030253414165537566,0.02969625561,0.05889985,0.15674034999999997,1.0011203644267428,3121.2001622537823,2832.75221702651
"p[13,2]",0.2028057508,0.1971425,0.061529564260273444,0.06062425529999999,0.1138021,0.3120989999999999,1.0002210019237303,5059.8563458776025,3116.4321329939135
"p[14,2]",0.140696850925,0.1351075,0.04628325767383936,0.04525784760000001,0.07586267,0.2225994499999999,1.000705217670159,5929.186508396416,2990.194406924721
"p[15,2]",0.132171238025,0.126284,0.043716086731318216,0.0409649793,0.07109919,0.21288595,1.000783516498913,6045.789009559906,3151.704558493767
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0,0,0,0,0,0,NA,NA,NA
"p[19,2]",0.102505235375,0.0990695,0.030253414165537566,0.02969625561,0.05889985,0.15674034999999997,1.0011203644267428,3121.2001622537823,2832.75221702651
"p[20,2]",0.2028057508,0.1971425,0.061529564260273444,0.06062425529999999,0.1138021,0.3120989999999999,1.0002210019237303,5059.8563458776025,3116.4321329939135
"p[21,2]",0.140696850925,0.1351075,0.04628325767383936,0.04525784760000001,0.07586267,0.2225994499999999,1.000705217670159,5929.186508396416,2990.194406924721
"p[22,2]",0.132171238025,0.126284,0.043716086731318216,0.0409649793,0.07109919,0.21288595,1.000783516498913,6045.789009559906,3151.704558493767
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0,0,0,0,0,0,NA,NA,NA
"p[26,2]",0.102505235375,0.0990695,0.030253414165537566,0.02969625561,0.05889985,0.15674034999999997,1.0011203644267428,3121.2001622537823,2832.75221702651
"p[27,2]",0.2028057508,0.1971425,0.061529564260273444,0.06062425529999999,0.1138021,0.3120989999999999,1.0002210019237303,5059.8563458776025,3116.4321329939135
"p[28,2]",0.189434756675,0.18167499999999998,0.06492481136239313,0.06094672080000005,0.098158045,0.3061090999999999,1.0003756004733413,6005.300139880345,3186.9930429734936
"p[29,2]",0.176621281425,0.16789549999999998,0.061395531526365614,0.06003714569999996,0.091055675,0.28741465,1.000724052243653,5610.920514587188,3403.923220528224
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0,0,0,0,0,0,NA,NA,NA
"p[33,2]",0.141113795825,0.13580350000000002,0.045714698607863334,0.04365145049999997,0.077511205,0.22637155,1.000162581704724,5318.577643744871,3327.0926060374886
"p[34,2]",0.2636722521,0.255734,0.08210972111030455,0.0832783833,0.14295534999999998,0.40915559999999995,1.0014467121094766,3647.515652435791,2614.1512813277823
"p[35,2]",0.18558713915,0.1783805,0.06266089610731852,0.059133501000000005,0.09741477500000001,0.29778449999999984,1.000414361603592,6052.9904266640515,3200.930682413906
"p[36,2]",0.176621281425,0.16789549999999998,0.061395531526365614,0.06003714569999996,0.091055675,0.28741465,1.000724052243653,5610.920514587188,3403.923220528224
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0,0,0,0,0,0,NA,NA,NA
"p[40,2]",0.141113795825,0.13580350000000002,0.045714698607863334,0.04365145049999997,0.077511205,0.22637155,1.000162581704724,5318.577643744871,3327.0926060374886
"p[41,2]",0.2636722521,0.255734,0.08210972111030455,0.0832783833,0.14295534999999998,0.40915559999999995,1.0014467121094766,3647.515652435791,2614.1512813277823
"p[42,2]",0.18132851115,0.168709,0.076194899640166,0.06909657299999998,0.08109208500000001,0.32838054999999994,1.0002662426168238,4718.240591002624,2915.0204348655266
"p[43,2]",0.172074187825,0.16083750000000002,0.07214860426429506,0.06641232570000002,0.07772935,0.31107159999999995,1.000527345615917,4105.109882482169,2758.3999319759123
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0,0,0,0,0,0,NA,NA,NA
"p[47,2]",0.1373303875,0.128654,0.05510221743342507,0.05044435304999999,0.064194315,0.23985705,1.0019189935845827,5111.870719119544,3158.103565763423
"p[48,2]",0.258160688,0.2444385,0.10395905796870168,0.10134757079999998,0.11648939999999999,0.4543522999999997,1.002284906102193,3113.217390608627,2990.8198533200152
"p[49,2]",0.1804338294,0.169423,0.07309173439439648,0.06751982789999998,0.082807225,0.31872394999999987,1.000145943344257,4737.047197373529,2826.433590786598
"p[50,2]",0.172074187825,0.16083750000000002,0.07214860426429506,0.06641232570000002,0.07772935,0.31107159999999995,1.000527345615917,4105.109882482169,2758.3999319759123
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0,0,0,0,0,0,NA,NA,NA
"p[54,2]",0.1373303875,0.128654,0.05510221743342507,0.05044435304999999,0.064194315,0.23985705,1.0019189935845827,5111.870719119544,3158.103565763423
"p[55,2]",0.258160688,0.2444385,0.10395905796870168,0.10134757079999998,0.11648939999999999,0.4543522999999997,1.002284906102193,3113.217390608627,2990.8198533200152
"p[56,2]",0.1804338294,0.169423,0.07309173439439648,0.06751982789999998,0.082807225,0.31872394999999987,1.000145943344257,4737.047197373529,2826.433590786598
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0,0,0,0,0,0,NA,NA,NA
"p[4,3]",0.0485070650725,0.04512225,0.021792860905920444,0.020515922280000005,0.019146945,0.08924690999999994,1.0019142154355278,4164.775528132909,2778.1865327403616
"p[5,3]",0.09325803065,0.0867105,0.04160443873261986,0.03835204506,0.0374253,0.17139284999999999,1.0020128370992285,5469.367102875704,2935.1782687176774
"p[6,3]",0.0556392440225,0.0507902,0.027102532788532304,0.02458706775,0.020655315,0.10608164999999992,1.002806660152205,6101.292133819311,2665.4214075338
"p[7,3]",0.05415798456,0.0490776,0.027162960672639735,0.02459737182,0.019682945,0.10560479999999997,1.0008509117798605,6354.699501843721,2553.003070427457
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0,0,0,0,0,0,NA,NA,NA
"p[11,3]",0.0485070650725,0.04512225,0.021792860905920444,0.020515922280000005,0.019146945,0.08924690999999994,1.0019142154355278,4164.775528132909,2778.1865327403616
"p[12,3]",0.09325803065,0.0867105,0.04160443873261986,0.03835204506,0.0374253,0.17139284999999999,1.0020128370992285,5469.367102875704,2935.1782687176774
"p[13,3]",0.0556392440225,0.0507902,0.027102532788532304,0.02458706775,0.020655315,0.10608164999999992,1.002806660152205,6101.292133819311,2665.4214075338
"p[14,3]",0.05415798456,0.0490776,0.027162960672639735,0.02459737182,0.019682945,0.10560479999999997,1.0008509117798605,6354.699501843721,2553.003070427457
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0,0,0,0,0,0,NA,NA,NA
"p[18,3]",0.0485070650725,0.04512225,0.021792860905920444,0.020515922280000005,0.019146945,0.08924690999999994,1.0019142154355278,4164.775528132909,2778.1865327403616
"p[19,3]",0.09325803065,0.0867105,0.04160443873261986,0.03835204506,0.0374253,0.17139284999999999,1.0020128370992285,5469.367102875704,2935.1782687176774
"p[20,3]",0.0556392440225,0.0507902,0.027102532788532304,0.02458706775,0.020655315,0.10608164999999992,1.002806660152205,6101.292133819311,2665.4214075338
"p[21,3]",0.05415798456,0.0490776,0.027162960672639735,0.02459737182,0.019682945,0.10560479999999997,1.0008509117798605,6354.699501843721,2553.003070427457
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0,0,0,0,0,0,NA,NA,NA
"p[25,3]",0.0485070650725,0.04512225,0.021792860905920444,0.020515922280000005,0.019146945,0.08924690999999994,1.0019142154355278,4164.775528132909,2778.1865327403616
"p[26,3]",0.09325803065,0.0867105,0.04160443873261986,0.03835204506,0.0374253,0.17139284999999999,1.0020128370992285,5469.367102875704,2935.1782687176774
"p[27,3]",0.077541571575,0.0707373,0.03883189030626304,0.03566372060999999,0.027668,0.14952219999999997,1.0018915634488363,6008.250034858095,3075.9472458223127
"p[28,3]",0.0707348709825,0.0640565,0.035895923319500804,0.032721723300000005,0.025451925,0.13879645,0.9997926359388765,5892.730768196306,2976.0285593423705
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0,0,0,0,0,0,NA,NA,NA
"p[32,3]",0.06834774318,0.0629693,0.03195099944308248,0.030203749590000002,0.025442649999999997,0.12669209999999997,0.9997990374200922,5559.106113837634,2888.463091339421
"p[33,3]",0.121865320575,0.1142965,0.05434557463910882,0.051949859220000005,0.047410795000000006,0.22252879999999994,1.0012010584476663,4145.916527948622,2714.3548518496796
"p[34,3]",0.06986173289,0.0639865,0.03385358622940929,0.03130035467999999,0.025835805,0.1335818,1.0024588832102552,6332.689864466825,2933.7024621661417
"p[35,3]",0.0693299767525,0.0626818,0.035009382365445915,0.03205714785,0.02505715,0.13584479999999996,0.9997620264492288,6009.506074154715,2975.7331822358487
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0,0,0,0,0,0,NA,NA,NA
"p[39,3]",0.06834774318,0.0629693,0.03195099944308248,0.030203749590000002,0.025442649999999997,0.12669209999999997,0.9997990374200922,5559.106113837634,2888.463091339421
"p[40,3]",0.121865320575,0.1142965,0.05434557463910882,0.051949859220000005,0.047410795000000006,0.22252879999999994,1.0012010584476663,4145.916527948622,2714.3548518496796
"p[41,3]",0.06810419714,0.0605896,0.03711364141188133,0.032220011459999996,0.022475690000000003,0.14374445,1.0017787353101497,5529.232988927135,3027.1482696973826
"p[42,3]",0.066855966625,0.06000575,0.035656253952694186,0.031868338739999995,0.022450614999999997,0.13598614999999994,1.0010288263469598,5250.356647449406,2823.667512848264
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0,0,0,0,0,0,NA,NA,NA
"p[46,3]",0.06595262446,0.06020635,0.0335475851463931,0.030500714369999998,0.022896820000000002,0.12911414999999998,1.0024798915191284,5436.9180595669795,2956.4140151426823
"p[47,3]",0.11901611035,0.107516,0.06059527492151811,0.05556265889999999,0.04094699,0.23604044999999996,1.0009480867747231,3419.116923059032,2940.719604114967
"p[48,3]",0.0668325263225,0.060632900000000003,0.03314440086896314,0.029920869510000003,0.024073895,0.13098784999999996,1.001891145543659,5764.360107550121,2958.8522512308873
"p[49,3]",0.0666389431625,0.05996285,0.03501643998119717,0.03131295678,0.022737335,0.13436399999999998,1.0006902424127844,5310.693733530668,2880.3002219527334
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0,0,0,0,0,0,NA,NA,NA
"p[53,3]",0.06595262446,0.06020635,0.0335475851463931,0.030500714369999998,0.022896820000000002,0.12911414999999998,1.0024798915191284,5436.9180595669795,2956.4140151426823
"p[54,3]",0.11901611035,0.107516,0.06059527492151811,0.05556265889999999,0.04094699,0.23604044999999996,1.0009480867747231,3419.116923059032,2940.719604114967
"p[55,3]",0.0668325263225,0.060632900000000003,0.03314440086896314,0.029920869510000003,0.024073895,0.13098784999999996,1.001891145543659,5764.360107550121,2958.8522512308873
"p[56,3]",0.0666389431625,0.05996285,0.03501643998119717,0.03131295678,0.022737335,0.13436399999999998,1.0006902424127844,5310.693733530668,2880.3002219527334
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0,0,0,0,0,0,NA,NA,NA
"p[3,4]",0.094074675875,0.09094075,0.031172074824722368,0.030846234299999994,0.049650190000000004,0.14965435,1.0009459958197484,3670.437085107603,2721.0151163425353
"p[4,4]",0.18289800785,0.174671,0.06423311172188759,0.062647263,0.09260297,0.30033644999999987,1.0003490243747766,4719.013942150441,3249.9833789535537
"p[5,4]",0.109275206525,0.1028355,0.04152640148712753,0.03855768167999999,0.05281432,0.18546084999999995,0.9996192977513255,5360.884735410004,2748.510071056867
"p[6,4]",0.0907377744,0.08574595,0.03471605328615231,0.03273180498,0.043191824999999996,0.15402305,1.0014473453549122,5751.896863159534,2976.752155975085
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0,0,0,0,0,0,NA,NA,NA
"p[10,4]",0.094074675875,0.09094075,0.031172074824722368,0.030846234299999994,0.049650190000000004,0.14965435,1.0009459958197484,3670.437085107603,2721.0151163425353
"p[11,4]",0.18289800785,0.174671,0.06423311172188759,0.062647263,0.09260297,0.30033644999999987,1.0003490243747766,4719.013942150441,3249.9833789535537
"p[12,4]",0.109275206525,0.1028355,0.04152640148712753,0.03855768167999999,0.05281432,0.18546084999999995,0.9996192977513255,5360.884735410004,2748.510071056867
"p[13,4]",0.0907377744,0.08574595,0.03471605328615231,0.03273180498,0.043191824999999996,0.15402305,1.0014473453549122,5751.896863159534,2976.752155975085
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0,0,0,0,0,0,NA,NA,NA
"p[17,4]",0.094074675875,0.09094075,0.031172074824722368,0.030846234299999994,0.049650190000000004,0.14965435,1.0009459958197484,3670.437085107603,2721.0151163425353
"p[18,4]",0.18289800785,0.174671,0.06423311172188759,0.062647263,0.09260297,0.30033644999999987,1.0003490243747766,4719.013942150441,3249.9833789535537
"p[19,4]",0.109275206525,0.1028355,0.04152640148712753,0.03855768167999999,0.05281432,0.18546084999999995,0.9996192977513255,5360.884735410004,2748.510071056867
"p[20,4]",0.0907377744,0.08574595,0.03471605328615231,0.03273180498,0.043191824999999996,0.15402305,1.0014473453549122,5751.896863159534,2976.752155975085
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0,0,0,0,0,0,NA,NA,NA
"p[24,4]",0.094074675875,0.09094075,0.031172074824722368,0.030846234299999994,0.049650190000000004,0.14965435,1.0009459958197484,3670.437085107603,2721.0151163425353
"p[25,4]",0.18289800785,0.174671,0.06423311172188759,0.062647263,0.09260297,0.30033644999999987,1.0003490243747766,4719.013942150441,3249.9833789535537
"p[26,4]",0.147762999775,0.13999650000000002,0.05715490092702162,0.05563085850000004,0.068425285,0.2527549,1.0001744322318524,5212.258382771696,3230.426319403576
"p[27,4]",0.119374596525,0.11303350000000001,0.04669698664735752,0.04470706170000001,0.054733665,0.20598489999999997,1.0038425790415926,5490.832756405063,2941.234815233896
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0,0,0,0,0,0,NA,NA,NA
"p[31,4]",0.12971089665,0.123888,0.045171901080571286,0.0447493158,0.06573612499999999,0.21183484999999994,1.0015013968594917,5973.190648163953,2885.8222659369885
"p[32,4]",0.235470631625,0.2271215,0.08143034806546127,0.08218496580000001,0.11472155,0.37932164999999995,1.0004499650920313,3631.066161430188,3103.2225628092
"p[33,4]",0.134126941275,0.1279175,0.049686095605428506,0.04890155949,0.06490645,0.22451115,1.000032878200722,5403.152826933658,3232.2320247206612
"p[34,4]",0.10773192155,0.10223650000000001,0.04061032326550717,0.038740634520000004,0.05148683,0.1821985999999999,1.0028222469001349,5729.059368046454,2955.308166169058
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0,0,0,0,0,0,NA,NA,NA
"p[38,4]",0.12971089665,0.123888,0.045171901080571286,0.0447493158,0.06573612499999999,0.21183484999999994,1.0015013968594917,5973.190648163953,2885.8222659369885
