variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[26,1]",0.01032736268325,0.008657375,0.0071904469376215426,0.006790434021,0.0017303009999999998,0.02313154,1.0669979106133325,43.664258606792764,454.8397143693194
"p[27,1]",0.03543667988575,0.0310365,0.02400648688952444,0.023244499319999994,0.006267546000000001,0.08263494499999995,1.03091950869898,111.27204350110237,422.12270286890856
"p[28,1]",0.009518593732425,0.00806462,0.006814082378837244,0.006192790548,0.0015778815000000001,0.022453134999999996,1.0269908698692944,136.49495923332483,1438.2894819415742
"p[29,1]",0.0420402561225,0.0338071,0.030603807889527636,0.02714336667,0.0071617650000000005,0.09417275999999997,1.0778231792723267,33.80148206766699,306.64034643008813
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0.0204648085645,0.01650405,0.014720642082504233,0.012823607852999998,0.0034075604999999998,0.04494637499999998,1.0803642711474757,33.05852740059481,436.60575393536334
"p[34,1]",0.0677173372285,0.05816875,0.04546572126177961,0.046228283429999996,0.011726445,0.15398219999999996,1.0420764513719052,68.55265331033306,438.9367672575634
"p[35,1]",0.01875254829775,0.015625299999999998,0.013493194386904639,0.013046316612000002,0.0030663835,0.045065925,1.0373693213947397,77.99541942935907,381.0504502994214
"p[36,1]",0.0420402561225,0.0338071,0.030603807889527636,0.02714336667,0.0071617650000000005,0.09417275999999997,1.0778231792723267,33.80148206766699,306.64034643008813
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0.0204648085645,0.01650405,0.014720642082504233,0.012823607852999998,0.0034075604999999998,0.04494637499999998,1.0803642711474757,33.05852740059481,436.60575393536334
"p[41,1]",0.0677173372285,0.05816875,0.04546572126177961,0.046228283429999996,0.011726445,0.15398219999999996,1.0420764513719052,68.55265331033306,438.9367672575634
"p[42,1]",0.01875254829775,0.015625299999999998,0.013493194386904639,0.013046316612000002,0.0030663835,0.045065925,1.0373693213947397,77.99541942935907,381.0504502994214
"p[43,1]",0.02057689110925,0.0153236,0.01680609747193603,0.01091327034,0.003366149,0.055766244999999895,1.0839328874589746,919.6612119550431,424.5760499557407
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0.009925914405425,0.0074132799999999995,0.008130614489022555,0.005253556035,0.0016810315,0.026619139999999993,1.081293262378758,1042.148138446255,450.0895452717158
"p[48,1]",0.034940431314,0.0250583,0.028394352479890667,0.018571863029999996,0.0059233135,0.09078161499999998,1.0441363490316835,518.1695433706418,1901.7409918372814
"p[49,1]",0.0094597531013,0.006640045000000001,0.008244418415772154,0.005085347652,0.0015024125,0.025284959999999992,1.036511349191072,413.6265201261713,2612.3096981805493
"p[50,1]",0.02057689110925,0.0153236,0.01680609747193603,0.01091327034,0.003366149,0.055766244999999895,1.0839328874589746,919.6612119550431,424.5760499557407
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0.009925914405425,0.0074132799999999995,0.008130614489022555,0.005253556035,0.0016810315,0.026619139999999993,1.081293262378758,1042.148138446255,450.0895452717158
"p[55,1]",0.034940431314,0.0250583,0.028394352479890667,0.018571863029999996,0.0059233135,0.09078161499999998,1.0441363490316835,518.1695433706418,1901.7409918372814
"p[56,1]",0.0094597531013,0.006640045000000001,0.008244418415772154,0.005085347652,0.0015024125,0.025284959999999992,1.036511349191072,413.6265201261713,2612.3096981805493
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0.105779583875,0.1041155,0.028007224458144898,0.033063388469999996,0.06268124,0.14971194999999998,1.0478209230898512,66.9052764030434,2524.431682570857
"p[5,2]",0.291678089825,0.297067,0.06765689588093896,0.06208906409999997,0.18260279999999998,0.41075869999999975,1.179403605389494,1654.2507406741577,969.2554354523828
"p[6,2]",0.096104025,0.0941089,0.03274617697770709,0.029171266949999997,0.049518084999999996,0.15869204999999997,1.1765446671164548,2287.727519107727,893.2169785199986
"p[7,2]",0.19648598005,0.194693,0.05468140559689898,0.0640157028,0.11136065,0.28763115,1.0340323602864923,94.13980397516262,2373.739068814534
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0.105779583875,0.1041155,0.028007224458144898,0.033063388469999996,0.06268124,0.14971194999999998,1.0478209230898512,66.9052764030434,2524.431682570857
"p[12,2]",0.291678089825,0.297067,0.06765689588093896,0.06208906409999997,0.18260279999999998,0.41075869999999975,1.179403605389494,1654.2507406741577,969.2554354523828
"p[13,2]",0.096104025,0.0941089,0.03274617697770709,0.029171266949999997,0.049518084999999996,0.15869204999999997,1.1765446671164548,2287.727519107727,893.2169785199986
"p[14,2]",0.19648598005,0.194693,0.05468140559689898,0.0640157028,0.11136065,0.28763115,1.0340323602864923,94.13980397516262,2373.739068814534
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0.105779583875,0.1041155,0.028007224458144898,0.033063388469999996,0.06268124,0.14971194999999998,1.0478209230898512,66.9052764030434,2524.431682570857
"p[19,2]",0.291678089825,0.297067,0.06765689588093896,0.06208906409999997,0.18260279999999998,0.41075869999999975,1.179403605389494,1654.2507406741577,969.2554354523828
"p[20,2]",0.096104025,0.0941089,0.03274617697770709,0.029171266949999997,0.049518084999999996,0.15869204999999997,1.1765446671164548,2287.727519107727,893.2169785199986
"p[21,2]",0.19648598005,0.194693,0.05468140559689898,0.0640157028,0.11136065,0.28763115,1.0340323602864923,94.13980397516262,2373.739068814534
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0.105779583875,0.1041155,0.028007224458144898,0.033063388469999996,0.06268124,0.14971194999999998,1.0478209230898512,66.9052764030434,2524.431682570857
"p[26,2]",0.291678089825,0.297067,0.06765689588093896,0.06208906409999997,0.18260279999999998,0.41075869999999975,1.179403605389494,1654.2507406741577,969.2554354523828
"p[27,2]",0.096104025,0.0941089,0.03274617697770709,0.029171266949999997,0.049518084999999996,0.15869204999999997,1.1765446671164548,2287.727519107727,893.2169785199986
"p[28,2]",0.323914948675,0.323579,0.08636161658405515,0.10600960650000003,0.18803485,0.45706149999999984,1.0459316602746895,72.11066662774448,1763.0059957665178
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0.19092477395,0.18741799999999997,0.05599164614878079,0.06553388519999996,0.10629035,0.278726,1.054300038680417,54.19306440400001,800.4139793505262
"p[33,2]",0.43991904125,0.4490605,0.09411372439935702,0.08719022340000003,0.2808586,0.59652785,1.0604071613802912,1046.135419876799,860.3393681070752
"p[34,2]",0.167141715475,0.1648255,0.05666039840868008,0.04932313680000001,0.08634898,0.27917309999999984,1.082139426380687,1427.262338191553,550.1501072310932
"p[35,2]",0.320668341575,0.320521,0.08480895812021896,0.1035959337,0.18730505,0.4491281999999996,1.0450344753654899,72.44897939185412,1887.0845264141685
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0.19092477395,0.18741799999999997,0.05599164614878079,0.06553388519999996,0.10629035,0.278726,1.054300038680417,54.19306440400001,800.4139793505262
"p[40,2]",0.43991904125,0.4490605,0.09411372439935702,0.08719022340000003,0.2808586,0.59652785,1.0604071613802912,1046.135419876799,860.3393681070752
"p[41,2]",0.167141715475,0.1648255,0.05666039840868008,0.04932313680000001,0.08634898,0.27917309999999984,1.082139426380687,1427.262338191553,550.1501072310932
"p[42,2]",0.189633555175,0.1802365,0.07276978375679596,0.07642432349999999,0.101611,0.3213365999999998,1.1003312683873006,27.424213321471232,580.656198223718
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0.104497969525,0.09860335,0.04377916983285284,0.046385587289999995,0.05213591,0.1827659,1.0948059351771449,30.49853002018201,2219.810196611119
"p[47,2]",0.2865495155,0.283284,0.10554527596407512,0.11315796240000003,0.14071,0.47049139999999995,1.141299827216714,19.037186398391256,9.05210762701946
"p[48,2]",0.096652317225,0.08834655,0.04878447360951469,0.047249572439999984,0.0393259,0.19086255,1.1351795339068524,19.90863801098679,8.108695444577174
"p[49,2]",0.1912022554,0.18125249999999998,0.07273158128110535,0.07703663729999996,0.104338,0.322698,1.098138861905788,28.081641355557288,599.0743421037304
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0.104497969525,0.09860335,0.04377916983285284,0.046385587289999995,0.05213591,0.1827659,1.0948059351771449,30.49853002018201,2219.810196611119
"p[54,2]",0.2865495155,0.283284,0.10554527596407512,0.11315796240000003,0.14071,0.47049139999999995,1.141299827216714,19.037186398391256,9.05210762701946
"p[55,2]",0.096652317225,0.08834655,0.04878447360951469,0.047249572439999984,0.0393259,0.19086255,1.1351795339068524,19.90863801098679,8.108695444577174
"p[56,2]",0.1912022554,0.18125249999999998,0.07273158128110535,0.07703663729999996,0.104338,0.322698,1.098138861905788,28.081641355557288,599.0743421037304
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0.0472006493175,0.04323425,0.01970523115417845,0.016020308430000005,0.022404155,0.08352638499999998,1.0319434137350225,96.48567736981475,1465.9520533126583
"p[4,3]",0.13420737895,0.126068,0.054150768246778926,0.05611040547,0.0685909,0.2342955,1.0841658319124332,29.41375627499834,1795.897843804757
"p[5,3]",0.0314364452325,0.0281251,0.016317791509924295,0.01546292496,0.013033775000000001,0.062190119999999995,1.075111731911828,34.14504046962496,2460.4809341828463
"p[6,3]",0.0817897438,0.0738516,0.0356237849789368,0.027157822020000003,0.03760331,0.15195265,1.0258270345277902,117.21170698452568,1880.74976035911
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0.0472006493175,0.04323425,0.01970523115417845,0.016020308430000005,0.022404155,0.08352638499999998,1.0319434137350225,96.48567736981475,1465.9520533126583
"p[11,3]",0.13420737895,0.126068,0.054150768246778926,0.05611040547,0.0685909,0.2342955,1.0841658319124332,29.41375627499834,1795.897843804757
"p[12,3]",0.0314364452325,0.0281251,0.016317791509924295,0.01546292496,0.013033775000000001,0.062190119999999995,1.075111731911828,34.14504046962496,2460.4809341828463
"p[13,3]",0.0817897438,0.0738516,0.0356237849789368,0.027157822020000003,0.03760331,0.15195265,1.0258270345277902,117.21170698452568,1880.74976035911
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0.0472006493175,0.04323425,0.01970523115417845,0.016020308430000005,0.022404155,0.08352638499999998,1.0319434137350225,96.48567736981475,1465.9520533126583
"p[18,3]",0.13420737895,0.126068,0.054150768246778926,0.05611040547,0.0685909,0.2342955,1.0841658319124332,29.41375627499834,1795.897843804757
"p[19,3]",0.0314364452325,0.0281251,0.016317791509924295,0.01546292496,0.013033775000000001,0.062190119999999995,1.075111731911828,34.14504046962496,2460.4809341828463
"p[20,3]",0.0817897438,0.0738516,0.0356237849789368,0.027157822020000003,0.03760331,0.15195265,1.0258270345277902,117.21170698452568,1880.74976035911
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0.0472006493175,0.04323425,0.01970523115417845,0.016020308430000005,0.022404155,0.08352638499999998,1.0319434137350225,96.48567736981475,1465.9520533126583
"p[25,3]",0.13420737895,0.126068,0.054150768246778926,0.05611040547,0.0685909,0.2342955,1.0841658319124332,29.41375627499834,1795.897843804757
"p[26,3]",0.0314364452325,0.0281251,0.016317791509924295,0.01546292496,0.013033775000000001,0.062190119999999995,1.075111731911828,34.14504046962496,2460.4809341828463
"p[27,3]",0.147521126775,0.134704,0.06098739147712732,0.05156927580000001,0.065383465,0.2659243,1.0167402531229663,1509.638578361668,2114.619728677525
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0.089803777025,0.08146755,0.038472746320488936,0.031043716619999998,0.038462555,0.16188294999999997,1.0144747460515733,337.4668721712992,1331.3119393540183
"p[32,3]",0.2064915689,0.19659,0.0759912518206857,0.08324650739999997,0.10814090000000001,0.34276949999999995,1.0659785852949626,37.2095857638764,2170.5509020938634
"p[33,3]",0.0453960609475,0.0404625,0.023333618510377664,0.02175952716,0.01883814,0.09111060499999991,1.066076486856079,39.0255254249288,2429.3365729750935
"p[34,3]",0.129097794925,0.117522,0.052709299675603116,0.04303646802,0.059601065,0.23042554999999978,1.0150022376354635,379.9886842045776,1960.3773016577143
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0.089803777025,0.08146755,0.038472746320488936,0.031043716619999998,0.038462555,0.16188294999999997,1.0144747460515733,337.4668721712992,1331.3119393540183
"p[39,3]",0.2064915689,0.19659,0.0759912518206857,0.08324650739999997,0.10814090000000001,0.34276949999999995,1.0659785852949626,37.2095857638764,2170.5509020938634
"p[40,3]",0.0453960609475,0.0404625,0.023333618510377664,0.02175952716,0.01883814,0.09111060499999991,1.066076486856079,39.0255254249288,2429.3365729750935
"p[41,3]",0.0733166096475,0.06700355,0.041616303976321954,0.03864626703000001,0.0189227,0.15147899999999995,1.1773547318828732,15.35313547156456,6.067077159265902
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0.0487643213025,0.0446607,0.028020311332538128,0.0264154842,0.0126083,0.10172219999999998,1.1825175523500162,14.664678651369217,7.231848133756127
"p[46,3]",0.135817539225,0.12942599999999999,0.07078275511337934,0.06988012710000001,0.0329408,0.2623471,1.2023046730462108,13.665825060608254,6.794080076220182
"p[47,3]",0.03166115027,0.027890949999999998,0.01948651466504864,0.01715946414,0.00771949,0.06983730499999999,1.1889774303979022,14.332882357044817,7.192461760551199
"p[48,3]",0.0814222501125,0.07591999999999999,0.04313323853206551,0.04065363330000002,0.0243609,0.16007204999999997,1.1676076435328968,15.80972693536649,7.4787047938451074
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0.0487643213025,0.0446607,0.028020311332538128,0.0264154842,0.0126083,0.10172219999999998,1.1825175523500162,14.664678651369217,7.231848133756127
"p[53,3]",0.135817539225,0.12942599999999999,0.07078275511337934,0.06988012710000001,0.0329408,0.2623471,1.2023046730462108,13.665825060608254,6.794080076220182
"p[54,3]",0.03166115027,0.027890949999999998,0.01948651466504864,0.01715946414,0.00771949,0.06983730499999999,1.1889774303979022,14.332882357044817,7.192461760551199
"p[55,3]",0.0814222501125,0.07591999999999999,0.04313323853206551,0.04065363330000002,0.0243609,0.16007204999999997,1.1676076435328968,15.80972693536649,7.4787047938451074
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0.07871435575,0.07400465,0.025621325526239705,0.022623660569999995,0.043456919999999996,0.12768899999999997,1.0161072173565655,268.7423516439486,1263.4069504719878
"p[3,4]",0.22193142194999999,0.21259699999999998,0.07046955012219906,0.07522045229999998,0.13008725000000002,0.35204709999999995,1.0529379149344826,49.76978786667848,1523.2895840166027
"p[4,4]",0.056809819435,0.0519212,0.02430723470657144,0.023143237740000003,0.026976314999999997,0.10220234999999989,1.0490036104947242,52.689920246757055,1206.9649598162384
"p[5,4]",0.1011287595,0.09345875000000001,0.03624937372849215,0.032713494870000005,0.053084925,0.16906894999999997,1.0186717838771981,944.5087728614767,2376.0873739963245
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0.07871435575,0.07400465,0.025621325526239705,0.022623660569999995,0.043456919999999996,0.12768899999999997,1.0161072173565655,268.7423516439486,1263.4069504719878
"p[10,4]",0.22193142194999999,0.21259699999999998,0.07046955012219906,0.07522045229999998,0.13008725000000002,0.35204709999999995,1.0529379149344826,49.76978786667848,1523.2895840166027
"p[11,4]",0.056809819435,0.0519212,0.02430723470657144,0.023143237740000003,0.026976314999999997,0.10220234999999989,1.0490036104947242,52.689920246757055,1206.9649598162384
"p[12,4]",0.1011287595,0.09345875000000001,0.03624937372849215,0.032713494870000005,0.053084925,0.16906894999999997,1.0186717838771981,944.5087728614767,2376.0873739963245
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0.07871435575,0.07400465,0.025621325526239705,0.022623660569999995,0.043456919999999996,0.12768899999999997,1.0161072173565655,268.7423516439486,1263.4069504719878
"p[17,4]",0.22193142194999999,0.21259699999999998,0.07046955012219906,0.07522045229999998,0.13008725000000002,0.35204709999999995,1.0529379149344826,49.76978786667848,1523.2895840166027
"p[18,4]",0.056809819435,0.0519212,0.02430723470657144,0.023143237740000003,0.026976314999999997,0.10220234999999989,1.0490036104947242,52.689920246757055,1206.9649598162384
"p[19,4]",0.1011287595,0.09345875000000001,0.03624937372849215,0.032713494870000005,0.053084925,0.16906894999999997,1.0186717838771981,944.5087728614767,2376.0873739963245
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0.07871435575,0.07400465,0.025621325526239705,0.022623660569999995,0.043456919999999996,0.12768899999999997,1.0161072173565655,268.7423516439486,1263.4069504719878
"p[24,4]",0.22193142194999999,0.21259699999999998,0.07046955012219906,0.07522045229999998,0.13008725000000002,0.35204709999999995,1.0529379149344826,49.76978786667848,1523.2895840166027
"p[25,4]",0.056809819435,0.0519212,0.02430723470657144,0.023143237740000003,0.026976314999999997,0.10220234999999989,1.0490036104947242,52.689920246757055,1206.9649598162384
"p[26,4]",0.173203674375,0.161107,0.058095138930210295,0.0519043434,0.0909699,0.27741184999999996,1.0754617144985943,1477.2608816546895,2096.1900038825097
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0.1449190455,0.134557,0.04809893859279977,0.041658094799999996,0.07700662,0.2349142,1.056509727508744,1120.733566930211,675.7321759623386
"p[31,4]",0.336927303025,0.32609900000000003,0.09121336489273191,0.092462349,0.20323850000000002,0.49831960000000003,1.0240670907065668,152.298540859681,1016.9769025141999
"p[32,4]",0.081467270375,0.07561755,0.032617079795775876,0.028147679910000004,0.039756940000000004,0.14146045,1.0292531530350253,99.87533976499724,1154.1026745163963
"p[33,4]",0.1263557581,0.1182455,0.04195652155223083,0.03825575019000001,0.06901867499999999,0.2038993499999998,1.033102480207905,1593.8256637420398,2312.3867703048604
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0.1449190455,0.134557,0.04809893859279977,0.041658094799999996,0.07700662,0.2349142,1.056509727508744,1120.733566930211,675.7321759623386
