variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
N[29],3.0215,3,1.7251903722358046,1.4826,1,6,1.0063513010423824,1610.5643911004559,2111.8203405737786
N[30],4.436,4,1.940449776813119,1.4826,2,8,1.0028828224597017,1997.6095270906067,2135.7004242398216
N[31],2.495,2,1.9895890571055217,1.4826,0,6,1.0060202155853293,1895.5755618425567,2282.6875844551237
N[32],2.55025,2,2.0275607729910448,1.4826,0,6,1.0072791285913645,1489.7893853872192,2208.753370117023
N[33],2.40925,2,1.936414692922397,1.4826,0,6,1.003047222941135,2033.69256121459,2162.056013693285
N[34],2.59575,2,2.0873239249795295,1.4826,0,6,1.0059141160152576,1545.0780770642175,2506.5014738653595
N[35],2.67175,2,2.150618103489498,1.4826,0,7,1.0055797934260449,1938.1898620948155,2084.357547185816
"p[1,1]",0.005895934841525,0.0037723749999999997,0.006559618112051602,0.003689198057999999,5.0716445e-4,0.018024464999999993,1.005354202070608,1305.0453020833932,1780.994687616827
"p[2,1]",0.01928180702425,0.01540175,0.015052360951364098,0.011597942433,0.0029615915,0.04825783499999999,1.0011574189870607,2681.3151820138955,1675.0073417231538
"p[3,1]",0,0,0,0,0,0,NA,NA,NA
"p[4,1]",0,0,0,0,0,0,NA,NA,NA
"p[5,1]",0,0,0,0,0,0,NA,NA,NA
"p[6,1]",0.009253675359375,0.0075869200000000005,0.006980580201348528,0.005714644635,0.0015058275000000001,0.022876814999999995,1.0022634125846714,1993.7989622337839,1928.3723237662907
"p[7,1]",0.02837352781475,0.0230506,0.02136841640906191,0.01735286931,0.004599201500000001,0.070547775,1.0013738227860745,2573.969006026276,1866.6482248712741
"p[8,1]",0.01100713275375,0.008558445000000001,0.008779983754003184,0.006814029600000001,0.001578894,0.02799007,1.0011224434554686,2574.06498349555,1928.9573308419806
"p[9,1]",0.01928180702425,0.01540175,0.015052360951364098,0.011597942433,0.0029615915,0.04825783499999999,1.0011574189870607,2681.3151820138955,1675.0073417231538
"p[10,1]",0,0,0,0,0,0,NA,NA,NA
"p[11,1]",0,0,0,0,0,0,NA,NA,NA
"p[12,1]",0,0,0,0,0,0,NA,NA,NA
"p[13,1]",0.009253675359375,0.0075869200000000005,0.006980580201348528,0.005714644635,0.0015058275000000001,0.022876814999999995,1.0022634125846714,1993.7989622337839,1928.3723237662907
"p[14,1]",0.02837352781475,0.0230506,0.02136841640906191,0.01735286931,0.004599201500000001,0.070547775,1.0013738227860745,2573.969006026276,1866.6482248712741
"p[15,1]",0.01100713275375,0.008558445000000001,0.008779983754003184,0.006814029600000001,0.001578894,0.02799007,1.0011224434554686,2574.06498349555,1928.9573308419806
"p[16,1]",0.01928180702425,0.01540175,0.015052360951364098,0.011597942433,0.0029615915,0.04825783499999999,1.0011574189870607,2681.3151820138955,1675.0073417231538
"p[17,1]",0,0,0,0,0,0,NA,NA,NA
"p[18,1]",0,0,0,0,0,0,NA,NA,NA
"p[19,1]",0,0,0,0,0,0,NA,NA,NA
"p[20,1]",0.009253675359375,0.0075869200000000005,0.006980580201348528,0.005714644635,0.0015058275000000001,0.022876814999999995,1.0022634125846714,1993.7989622337839,1928.3723237662907
"p[21,1]",0.02837352781475,0.0230506,0.02136841640906191,0.01735286931,0.004599201500000001,0.070547775,1.0013738227860745,2573.969006026276,1866.6482248712741
"p[22,1]",0.01100713275375,0.008558445000000001,0.008779983754003184,0.006814029600000001,0.001578894,0.02799007,1.0011224434554686,2574.06498349555,1928.9573308419806
"p[23,1]",0.01928180702425,0.01540175,0.015052360951364098,0.011597942433,0.0029615915,0.04825783499999999,1.0011574189870607,2681.3151820138955,1675.0073417231538
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0,0,0,0,0,0,NA,NA,NA
"p[26,1]",0,0,0,0,0,0,NA,NA,NA
"p[27,1]",0.009253675359375,0.0075869200000000005,0.006980580201348528,0.005714644635,0.0015058275000000001,0.022876814999999995,1.0022634125846714,1993.7989622337839,1928.3723237662907
"p[28,1]",0.02837352781475,0.0230506,0.02136841640906191,0.01735286931,0.004599201500000001,0.070547775,1.0013738227860745,2573.969006026276,1866.6482248712741
"p[29,1]",0.025640971550500002,0.020453,0.020151241174833516,0.01594084107,0.003976795500000001,0.06599646999999999,1.0003841445409003,3027.1632322268374,1876.0735285902656
"p[30,1]",0.04431807223825,0.03627245,0.03338204291230278,0.026193983759999998,0.007277474000000001,0.10598054999999998,1.000321421224588,3170.3955699864664,1842.6457726397743
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0,0,0,0,0,0,NA,NA,NA
"p[34,1]",0.0218475513,0.017709500000000003,0.016547809606427405,0.013262776211999998,0.0035182555000000003,0.053665074999999986,1.0012530393642387,2399.459725088662,1867.5578112986275
"p[35,1]",0.06443132686875,0.053146399999999996,0.046772784744357254,0.03825263673,0.010662640000000001,0.15596874999999993,1.0005916241403023,2704.5615540188905,1864.5676322833206
"p[36,1]",0.025640971550500002,0.020453,0.020151241174833516,0.01594084107,0.003976795500000001,0.06599646999999999,1.0003841445409003,3027.1632322268374,1876.0735285902656
"p[37,1]",0.04431807223825,0.03627245,0.03338204291230278,0.026193983759999998,0.007277474000000001,0.10598054999999998,1.000321421224588,3170.3955699864664,1842.6457726397743
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0,0,0,0,0,0,NA,NA,NA
"p[41,1]",0.0218475513,0.017709500000000003,0.016547809606427405,0.013262776211999998,0.0035182555000000003,0.053665074999999986,1.0012530393642387,2399.459725088662,1867.5578112986275
"p[42,1]",0.06443132686875,0.053146399999999996,0.046772784744357254,0.03825263673,0.010662640000000001,0.15596874999999993,1.0005916241403023,2704.5615540188905,1864.5676322833206
"p[43,1]",0.0109691837015,0.008104785,0.00986846397885281,0.006800612069999999,0.0014727905,0.030190524999999996,1.0017664632676142,1685.4221586283304,1848.6018975726558
"p[44,1]",0.01914425012775,0.01446305,0.01666727788011943,0.011718188706,0.0026120645,0.05049565999999997,1.0019704762277617,1658.2009060205658,1865.0547973795003
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0,0,0,0,0,0,NA,NA,NA
"p[48,1]",0.0093061936945,0.007027455,0.008041540832200213,0.005770368155999999,0.0012683640000000001,0.025488199999999992,1.0022111562215725,1456.5841887432523,1839.835146602712
"p[49,1]",0.02865011997475,0.0217163,0.024776764520418878,0.017767641486,0.0039954974999999995,0.08024882,1.0027805025516139,1363.09160793795,1674.1198305791504
"p[50,1]",0.0109691837015,0.008104785,0.00986846397885281,0.006800612069999999,0.0014727905,0.030190524999999996,1.0017664632676142,1685.4221586283304,1848.6018975726558
"p[51,1]",0.01914425012775,0.01446305,0.01666727788011943,0.011718188706,0.0026120645,0.05049565999999997,1.0019704762277617,1658.2009060205658,1865.0547973795003
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0,0,0,0,0,0,NA,NA,NA
"p[55,1]",0.0093061936945,0.007027455,0.008041540832200213,0.005770368155999999,0.0012683640000000001,0.025488199999999992,1.0022111562215725,1456.5841887432523,1839.835146602712
"p[56,1]",0.02865011997475,0.0217163,0.024776764520418878,0.017767641486,0.0039954974999999995,0.08024882,1.0027805025516139,1363.09160793795,1674.1198305791504
"p[1,2]",0.1030104396675,0.0879084,0.06508220927561256,0.05333342154,0.028103174999999998,0.23248465,1.0039584877097683,1518.7231502418413,1381.2137996310191
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0,0,0,0,0,0,NA,NA,NA
"p[5,2]",0.0981090419,0.0951851,0.028430500548330073,0.027862650059999997,0.057128725,0.1495502,0.9995456337107421,2789.0484335532296,2917.5569435456077
"p[6,2]",0.249964805875,0.245243,0.06543235284901798,0.06613878600000002,0.15242355000000002,0.36512855,1.001224563901671,3108.7743230843116,2835.83321383142
"p[7,2]",0.110943456025,0.10521449999999999,0.04090226130288876,0.039159617279999996,0.05580557,0.185715,1.0010175040281017,4470.891141303308,2474.7224388330433
"p[8,2]",0.183412023725,0.1789555,0.055369765418522905,0.0550170621,0.10219249999999999,0.2799196,1.0000868815173796,4272.347915595158,2494.999170928676
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0,0,0,0,0,0,NA,NA,NA
"p[12,2]",0.0981090419,0.0951851,0.028430500548330073,0.027862650059999997,0.057128725,0.1495502,0.9995456337107421,2789.0484335532296,2917.5569435456077
"p[13,2]",0.249964805875,0.245243,0.06543235284901798,0.06613878600000002,0.15242355000000002,0.36512855,1.001224563901671,3108.7743230843116,2835.83321383142
"p[14,2]",0.110943456025,0.10521449999999999,0.04090226130288876,0.039159617279999996,0.05580557,0.185715,1.0010175040281017,4470.891141303308,2474.7224388330433
"p[15,2]",0.183412023725,0.1789555,0.055369765418522905,0.0550170621,0.10219249999999999,0.2799196,1.0000868815173796,4272.347915595158,2494.999170928676
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0,0,0,0,0,0,NA,NA,NA
"p[19,2]",0.0981090419,0.0951851,0.028430500548330073,0.027862650059999997,0.057128725,0.1495502,0.9995456337107421,2789.0484335532296,2917.5569435456077
"p[20,2]",0.249964805875,0.245243,0.06543235284901798,0.06613878600000002,0.15242355000000002,0.36512855,1.001224563901671,3108.7743230843116,2835.83321383142
"p[21,2]",0.110943456025,0.10521449999999999,0.04090226130288876,0.039159617279999996,0.05580557,0.185715,1.0010175040281017,4470.891141303308,2474.7224388330433
"p[22,2]",0.183412023725,0.1789555,0.055369765418522905,0.0550170621,0.10219249999999999,0.2799196,1.0000868815173796,4272.347915595158,2494.999170928676
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0,0,0,0,0,0,NA,NA,NA
"p[26,2]",0.0981090419,0.0951851,0.028430500548330073,0.027862650059999997,0.057128725,0.1495502,0.9995456337107421,2789.0484335532296,2917.5569435456077
"p[27,2]",0.249964805875,0.245243,0.06543235284901798,0.06613878600000002,0.15242355000000002,0.36512855,1.001224563901671,3108.7743230843116,2835.83321383142
"p[28,2]",0.2267884315,0.2185,0.0762180527723676,0.0727111518,0.11444649999999999,0.3698992999999999,1.002465613524785,4252.627035771765,1677.2280460425338
"p[29,2]",0.339834545,0.3383785,0.09029597472608084,0.09563659559999997,0.20170174999999999,0.49022625,1.0015410500581345,2556.854880128421,2071.907403517048
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0,0,0,0,0,0,NA,NA,NA
"p[33,2]",0.2069644225,0.20179350000000001,0.06274128021443322,0.062389290599999966,0.1147697,0.32031424999999997,1.0027038659453733,2963.585492967213,1770.3323462135547
"p[34,2]",0.43195026775,0.430006,0.09776762597131054,0.10010959979999999,0.27264900000000003,0.5944441999999998,1.0021976341688106,1784.1594219824544,2581.6321994688383
"p[35,2]",0.21801388775,0.2096445,0.07305429189680163,0.0687681771,0.1111905,0.35696635,1.00263868057168,4147.1492742324535,1275.3120880043596
"p[36,2]",0.339834545,0.3383785,0.09029597472608084,0.09563659559999997,0.20170174999999999,0.49022625,1.0015410500581345,2556.854880128421,2071.907403517048
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0,0,0,0,0,0,NA,NA,NA
"p[40,2]",0.2069644225,0.20179350000000001,0.06274128021443322,0.062389290599999966,0.1147697,0.32031424999999997,1.0027038659453733,2963.585492967213,1770.3323462135547
"p[41,2]",0.43195026775,0.430006,0.09776762597131054,0.10010959979999999,0.27264900000000003,0.5944441999999998,1.0021976341688106,1784.1594219824544,2581.6321994688383
"p[42,2]",0.105677876375,0.09696105,0.04993085955559071,0.04440305457,0.041920860000000004,0.20345289999999996,1.0090110863524344,1133.2159835199527,1414.4217336266677
"p[43,2]",0.1803330648,0.1712255,0.07084414981227383,0.06735155279999999,0.080259675,0.31280114999999997,1.011531973580232,656.2713660313468,1594.128505989984
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0,0,0,0,0,0,NA,NA,NA
"p[47,2]",0.097997274,0.08995755,0.043110811009288943,0.037979615939999996,0.04144192,0.17971534999999997,1.009083972991801,824.6025670584676,1406.3197312755085
"p[48,2]",0.246689889525,0.2359115,0.09299941628133808,0.09348904949999998,0.11231590000000001,0.4172688,1.0127522502454016,617.72509241303635,1416.5399120109626
"p[49,2]",0.10938513875,0.1011815,0.05058113769205161,0.04580492700000001,0.044838550000000005,0.20625259999999984,1.0088925107565985,1136.5487414528075,1532.7089762455241
"p[50,2]",0.1803330648,0.1712255,0.07084414981227383,0.06735155279999999,0.080259675,0.31280114999999997,1.011531973580232,656.2713660313468,1594.128505989984
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0,0,0,0,0,0,NA,NA,NA
"p[54,2]",0.097997274,0.08995755,0.043110811009288943,0.037979615939999996,0.04144192,0.17971534999999997,1.009083972991801,824.6025670584676,1406.3197312755085
"p[55,2]",0.246689889525,0.2359115,0.09299941628133808,0.09348904949999998,0.11231590000000001,0.4172688,1.0127522502454016,617.72509241303635,1416.5399120109626
"p[56,2]",0.10938513875,0.1011815,0.05058113769205161,0.04580492700000001,0.044838550000000005,0.20625259999999984,1.0088925107565985,1136.5487414528075,1532.7089762455241
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0,0,0,0,0,0,NA,NA,NA
"p[4,3]",0.05137509685,0.04763565,0.021585971934594245,0.019879071449999997,0.021902559999999998,0.09159628,1.0024541361116481,3707.764464680365,2230.0826245581643
"p[5,3]",0.12998431405,0.1226495,0.052706211688973374,0.049517357399999996,0.05786154,0.22730744999999988,1.0029156637834578,3294.2573878374033,2597.0081097573743
"p[6,3]",0.044992412855,0.04081345,0.02275776787095548,0.02010487143,0.016502515,0.088698865,0.999977703414059,4828.520304528078,2304.442683121878
"p[7,3]",0.08805479505,0.08124585,0.039631975366844006,0.03547728366,0.037399975,0.1629097,1.0011864126719061,3226.3610547883723,2776.6064744024857
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0,0,0,0,0,0,NA,NA,NA
"p[11,3]",0.05137509685,0.04763565,0.021585971934594245,0.019879071449999997,0.021902559999999998,0.09159628,1.0024541361116481,3707.764464680365,2230.0826245581643
"p[12,3]",0.12998431405,0.1226495,0.052706211688973374,0.049517357399999996,0.05786154,0.22730744999999988,1.0029156637834578,3294.2573878374033,2597.0081097573743
"p[13,3]",0.044992412855,0.04081345,0.02275776787095548,0.02010487143,0.016502515,0.088698865,0.999977703414059,4828.520304528078,2304.442683121878
"p[14,3]",0.08805479505,0.08124585,0.039631975366844006,0.03547728366,0.037399975,0.1629097,1.0011864126719061,3226.3610547883723,2776.6064744024857
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0,0,0,0,0,0,NA,NA,NA
"p[18,3]",0.05137509685,0.04763565,0.021585971934594245,0.019879071449999997,0.021902559999999998,0.09159628,1.0024541361116481,3707.764464680365,2230.0826245581643
"p[19,3]",0.12998431405,0.1226495,0.052706211688973374,0.049517357399999996,0.05786154,0.22730744999999988,1.0029156637834578,3294.2573878374033,2597.0081097573743
"p[20,3]",0.044992412855,0.04081345,0.02275776787095548,0.02010487143,0.016502515,0.088698865,0.999977703414059,4828.520304528078,2304.442683121878
"p[21,3]",0.08805479505,0.08124585,0.039631975366844006,0.03547728366,0.037399975,0.1629097,1.0011864126719061,3226.3610547883723,2776.6064744024857
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0,0,0,0,0,0,NA,NA,NA
"p[25,3]",0.05137509685,0.04763565,0.021585971934594245,0.019879071449999997,0.021902559999999998,0.09159628,1.0024541361116481,3707.764464680365,2230.0826245581643
"p[26,3]",0.12998431405,0.1226495,0.052706211688973374,0.049517357399999996,0.05786154,0.22730744999999988,1.0029156637834578,3294.2573878374033,2597.0081097573743
"p[27,3]",0.0982412707,0.09011325,0.046758351709215835,0.04295225634,0.03726861,0.18681995,1.001640631591772,3570.655081447799,2349.385078149502
"p[28,3]",0.15658462235,0.14819549999999998,0.0631761051333273,0.06040853699999997,0.069941515,0.2814174,1.0009977180545326,2598.717177510147,692.8890824177437
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0,0,0,0,0,0,NA,NA,NA
"p[32,3]",0.114757233075,0.1062665,0.04833738337706178,0.04511166323999999,0.049063075,0.205309,1.0025674949193297,2951.0965604166245,1982.7512302358232
"p[33,3]",0.2229343755,0.21482600000000002,0.07806051962372994,0.07918714859999998,0.10903525,0.361031,1.0009660192393548,2174.8259304268704,2270.9061215987585
"p[34,3]",0.071472656805,0.0658605,0.0339721843516666,0.03143349216,0.02754098,0.13545719999999986,1.0001723304184171,4276.193178057775,2299.2217398546154
"p[35,3]",0.150675725075,0.14273950000000002,0.0610777262161114,0.058002277199999994,0.06670774,0.27010339999999994,1.0006312666948718,2510.1078602822763,663.7578978757658
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0,0,0,0,0,0,NA,NA,NA
"p[39,3]",0.114757233075,0.1062665,0.04833738337706178,0.04511166323999999,0.049063075,0.205309,1.0025674949193297,2951.0965604166245,1982.7512302358232
"p[40,3]",0.2229343755,0.21482600000000002,0.07806051962372994,0.07918714859999998,0.10903525,0.361031,1.0009660192393548,2174.8259304268704,2270.9061215987585
"p[41,3]",0.032928745985,0.027416549999999998,0.020853449294968875,0.016337584829999995,0.0094437185,0.07344434999999996,1.003774720531639,2779.2173283242128,2726.522539857626
"p[42,3]",0.08290630211,0.07438115000000001,0.04276848585279279,0.03752868315,0.02984028,0.16267454999999992,1.0065018779146595,1407.8612048662492,2078.1839252202453
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0,0,0,0,0,0,NA,NA,NA
"p[46,3]",0.051323021515,0.0455807,0.02783956190752661,0.02343686667,0.018047185,0.10579359999999997,1.0065548230148798,1363.891234648977,2423.821765794099
"p[47,3]",0.12794392355,0.1177595,0.06283915930888367,0.056412336960000004,0.04619558,0.24867579999999997,1.0087776870047396,865.8814952310232,2041.5489503091542
"p[48,3]",0.04346144886,0.03837725,0.0238591707120788,0.020377818089999996,0.014768410000000001,0.08815938499999994,1.003333610076102,2850.795550573887,2575.1391230385902
"p[49,3]",0.085819571205,0.0772132,0.04348336062545026,0.037934100119999994,0.03163411000000001,0.16712584999999996,1.006356194407616,1461.683220426892,2100.659470321416
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0,0,0,0,0,0,NA,NA,NA
"p[53,3]",0.051323021515,0.0455807,0.02783956190752661,0.02343686667,0.018047185,0.10579359999999997,1.0065548230148798,1363.891234648977,2423.821765794099
"p[54,3]",0.12794392355,0.1177595,0.06283915930888367,0.056412336960000004,0.04619558,0.24867579999999997,1.0087776870047396,865.8814952310232,2041.5489503091542
"p[55,3]",0.04346144886,0.03837725,0.0238591707120788,0.020377818089999996,0.014768410000000001,0.08815938499999994,1.003333610076102,2850.795550573887,2575.1391230385902
"p[56,3]",0.085819571205,0.0772132,0.04348336062545026,0.037934100119999994,0.03163411000000001,0.16712584999999996,1.006356194407616,1461.683220426892,2100.659470321416
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0,0,0,0,0,0,NA,NA,NA
"p[3,4]",0.07708463655,0.07377685,0.0270382043773902,0.026357143890000004,0.03888884,0.12802535,1.0039752320593454,2470.13096295898,1047.029688912636
"p[4,4]",0.195697972975,0.18801600000000002,0.06630229638050053,0.06514099620000002,0.09954972,0.31996974999999994,1.002554982496688,2349.740801978067,974.6895051995193
"p[5,4]",0.069912341775,0.0645544,0.03130555314803355,0.02844827706,0.029981375000000005,0.12964885,1.0007828055504153,3837.5721561673968,2535.3859107709654
"p[6,4]",0.1040387553,0.09856295000000001,0.040524883055234745,0.038559534929999986,0.048131085000000004,0.18212079999999997,1.0053936675946322,2980.499586524673,786.3373989998838
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0,0,0,0,0,0,NA,NA,NA
"p[10,4]",0.07708463655,0.07377685,0.0270382043773902,0.026357143890000004,0.03888884,0.12802535,1.0039752320593454,2470.13096295898,1047.029688912636
"p[11,4]",0.195697972975,0.18801600000000002,0.06630229638050053,0.06514099620000002,0.09954972,0.31996974999999994,1.002554982496688,2349.740801978067,974.6895051995193
"p[12,4]",0.069912341775,0.0645544,0.03130555314803355,0.02844827706,0.029981375000000005,0.12964885,1.0007828055504153,3837.5721561673968,2535.3859107709654
"p[13,4]",0.1040387553,0.09856295000000001,0.040524883055234745,0.038559534929999986,0.048131085000000004,0.18212079999999997,1.0053936675946322,2980.499586524673,786.3373989998838
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0,0,0,0,0,0,NA,NA,NA
"p[17,4]",0.07708463655,0.07377685,0.0270382043773902,0.026357143890000004,0.03888884,0.12802535,1.0039752320593454,2470.13096295898,1047.029688912636
"p[18,4]",0.195697972975,0.18801600000000002,0.06630229638050053,0.06514099620000002,0.09954972,0.31996974999999994,1.002554982496688,2349.740801978067,974.6895051995193
"p[19,4]",0.069912341775,0.0645544,0.03130555314803355,0.02844827706,0.029981375000000005,0.12964885,1.0007828055504153,3837.5721561673968,2535.3859107709654
"p[20,4]",0.1040387553,0.09856295000000001,0.040524883055234745,0.038559534929999986,0.048131085000000004,0.18212079999999997,1.0053936675946322,2980.499586524673,786.3373989998838
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0,0,0,0,0,0,NA,NA,NA
"p[24,4]",0.07708463655,0.07377685,0.0270382043773902,0.026357143890000004,0.03888884,0.12802535,1.0039752320593454,2470.13096295898,1047.029688912636
"p[25,4]",0.195697972975,0.18801600000000002,0.06630229638050053,0.06514099620000002,0.09954972,0.31996974999999994,1.002554982496688,2349.740801978067,974.6895051995193
"p[26,4]",0.14685490455,0.13798149999999998,0.06067496395284503,0.05605636469999999,0.06562348,0.2548725999999999,1.0025737198120603,2487.564912877034,2134.3467021446713
"p[27,4]",0.18717725975,0.179381,0.06485514022515405,0.06384520379999999,0.0919192,0.30969699999999983,1.0058499553939713,2289.1671961666234,711.7161492568306
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0,0,0,0,0,0,NA,NA,NA
"p[31,4]",0.16648609965,0.158324,0.05979406932869259,0.05526910410000001,0.08405178999999999,0.2828216499999999,1.0038304535357834,1893.1820521857683,500.1409162122908
"p[32,4]",0.33305806275,0.32645349999999995,0.09439279427415587,0.09651577739999997,0.18688985,0.49629249999999986,1.001831164842681,1691.636173360889,1099.6440207403025
"p[33,4]",0.10694058495,0.0999153,0.04372044884828228,0.04041893772,0.048517029999999996,0.18723519999999994,1.000581236920649,3964.0916400120973,3108.4009907475943
"p[34,4]",0.136316055975,0.1308085,0.0475685148794085,0.04709538203999999,0.066853165,0.21887529999999986,1.003766233218875,4751.656101844622,3312.299581816769
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0,0,0,0,0,0,NA,NA,NA
