variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[21,1]",0.01740627165305,0.01461785,0.011567722897705758,0.009445422209999998,0.004189381,0.03964864499999997,1.001297052788375,2471.5199869212715,1608.7879156852828
"p[22,1]",0.02256689587725,0.01907385,0.01504432600740472,0.012444054839999998,0.0051328805,0.05135082499999998,1.000241179800375,2106.165955697454,1323.6064599300003
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0,0,0,0,0,0,NA,NA,NA
"p[26,1]",0.0157111222525,0.013737550000000001,0.009563963158089106,0.008264131008,0.0040304780000000005,0.033877334999999995,1.0009344076197828,2393.862787714984,1379.8147688258675
"p[27,1]",0.0583833737635,0.051331299999999996,0.03538990836081072,0.030327917339999993,0.015256025000000001,0.1281906499999999,0.9999542476229241,2541.877976122809,1515.000903957555
"p[28,1]",0.01740627165305,0.01461785,0.011567722897705758,0.009445422209999998,0.004189381,0.03964864499999997,1.001297052788375,2471.5199869212715,1608.7879156852828
"p[29,1]",0.0460400286435,0.038834999999999995,0.030936927860154288,0.025764178019999993,0.0105046,0.10391179999999992,1.0006518898299963,2141.6496667994124,1393.951802837433
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0.0326932770865,0.02777325,0.0209072904504137,0.017480817689999997,0.007937857500000001,0.07235397499999993,1.000014772646746,2355.847610712758,1638.3408281651343
"p[34,1]",0.11399949180425,0.100737,0.06734881217263888,0.05991779640000001,0.030187380000000003,0.24888274999999999,1.0006277108692345,1985.8583762269006,1766.8163448437786
"p[35,1]",0.035938019258,0.030531,0.024359416328472407,0.019745266799999998,0.0083045635,0.08268174999999996,1.0006340498568884,2217.493429308105,1538.2495580583347
"p[36,1]",0.0460400286435,0.038834999999999995,0.030936927860154288,0.025764178019999993,0.0105046,0.10391179999999992,1.0006518898299963,2141.6496667994124,1393.951802837433
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0.0326932770865,0.02777325,0.0209072904504137,0.017480817689999997,0.007937857500000001,0.07235397499999993,1.000014772646746,2355.847610712758,1638.3408281651343
"p[41,1]",0.11399949180425,0.100737,0.06734881217263888,0.05991779640000001,0.030187380000000003,0.24888274999999999,1.0006277108692345,1985.8583762269006,1766.8163448437786
"p[42,1]",0.035938019258,0.030531,0.024359416328472407,0.019745266799999998,0.0083045635,0.08268174999999996,1.0006340498568884,2217.493429308105,1538.2495580583347
"p[43,1]",0.03415438293225,0.02653275,0.026551782717031326,0.01915652634,0.006498756499999999,0.08688432999999986,1.0019549494800464,831.1371669669454,1476.3285798633387
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0.024292605251974998,0.01968685,0.018346899472735517,0.013683211920000002,0.0048426285000000005,0.05984129999999998,1.0015348917800448,895.7332651664151,1480.6713968508393
"p[48,1]",0.0878751723695,0.07244600000000001,0.06329429723164004,0.05162035137000002,0.017628475,0.2173829,1.002860364565489,661.5038918031375,1413.024260551428
"p[49,1]",0.027387300891325,0.0214311,0.022606131809484366,0.01605270324,0.004716957,0.07250485999999998,1.002048721276245,714.1214657374768,1482.646627891836
"p[50,1]",0.03415438293225,0.02653275,0.026551782717031326,0.01915652634,0.006498756499999999,0.08688432999999986,1.0019549494800464,831.1371669669454,1476.3285798633387
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0.024292605251974998,0.01968685,0.018346899472735517,0.013683211920000002,0.0048426285000000005,0.05984129999999998,1.0015348917800448,895.7332651664151,1480.6713968508393
"p[55,1]",0.0878751723695,0.07244600000000001,0.06329429723164004,0.05162035137000002,0.017628475,0.2173829,1.002860364565489,661.5038918031375,1413.024260551428
"p[56,1]",0.027387300891325,0.0214311,0.022606131809484366,0.01605270324,0.004716957,0.07250485999999998,1.002048721276245,714.1214657374768,1482.646627891836
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0.09125900645,0.08850345,0.027491437907581063,0.02612081745,0.051789619999999995,0.14084549999999996,1.0004428617956063,2393.2064215276996,2276.454763326935
"p[5,2]",0.274454314625,0.26740850000000005,0.07234877068225408,0.07302842820000006,0.16492415,0.40057024999999996,1.000937456772892,3578.831641175635,2617.489711436846
"p[6,2]",0.09471213005,0.0883473,0.03739560326540492,0.033837602189999996,0.044238225,0.16605324999999999,1.0013100654050984,3819.009473034143,2776.3678437644435
"p[7,2]",0.1226267394,0.1170885,0.04290087338664677,0.040341768390000005,0.061929535,0.20122159999999994,1.0004435874430766,4175.153328622519,2864.5561512967856
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0.09125900645,0.08850345,0.027491437907581063,0.02612081745,0.051789619999999995,0.14084549999999996,1.0004428617956063,2393.2064215276996,2276.454763326935
"p[12,2]",0.274454314625,0.26740850000000005,0.07234877068225408,0.07302842820000006,0.16492415,0.40057024999999996,1.000937456772892,3578.831641175635,2617.489711436846
"p[13,2]",0.09471213005,0.0883473,0.03739560326540492,0.033837602189999996,0.044238225,0.16605324999999999,1.0013100654050984,3819.009473034143,2776.3678437644435
"p[14,2]",0.1226267394,0.1170885,0.04290087338664677,0.040341768390000005,0.061929535,0.20122159999999994,1.0004435874430766,4175.153328622519,2864.5561512967856
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0.09125900645,0.08850345,0.027491437907581063,0.02612081745,0.051789619999999995,0.14084549999999996,1.0004428617956063,2393.2064215276996,2276.454763326935
"p[19,2]",0.274454314625,0.26740850000000005,0.07234877068225408,0.07302842820000006,0.16492415,0.40057024999999996,1.000937456772892,3578.831641175635,2617.489711436846
"p[20,2]",0.09471213005,0.0883473,0.03739560326540492,0.033837602189999996,0.044238225,0.16605324999999999,1.0013100654050984,3819.009473034143,2776.3678437644435
"p[21,2]",0.1226267394,0.1170885,0.04290087338664677,0.040341768390000005,0.061929535,0.20122159999999994,1.0004435874430766,4175.153328622519,2864.5561512967856
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0.09125900645,0.08850345,0.027491437907581063,0.02612081745,0.051789619999999995,0.14084549999999996,1.0004428617956063,2393.2064215276996,2276.454763326935
"p[26,2]",0.274454314625,0.26740850000000005,0.07234877068225408,0.07302842820000006,0.16492415,0.40057024999999996,1.000937456772892,3578.831641175635,2617.489711436846
"p[27,2]",0.09471213005,0.0883473,0.03739560326540492,0.033837602189999996,0.044238225,0.16605324999999999,1.0013100654050984,3819.009473034143,2776.3678437644435
"p[28,2]",0.223516939875,0.215885,0.07214409251185795,0.0710632419,0.11783745,0.35545879999999996,1.000764061196994,3529.9362974790943,1776.8362197030333
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0.173838853575,0.16822350000000003,0.05520377036642284,0.05380503660000004,0.095095835,0.2769251,1.0008026622733739,3303.9119446949658,1526.9664320520328
"p[33,2]",0.4270001095,0.4244485,0.09705257031330296,0.09862699979999999,0.27035144999999994,0.5934675499999998,1.0026210992908735,2222.5521481370956,1526.4568737353086
"p[34,2]",0.166258880475,0.1559895,0.06237293835751402,0.058444833300000006,0.078767275,0.28262349999999986,1.0012417269238045,2799.517800327228,1699.9849006138725
"p[35,2]",0.219036592,0.21193299999999998,0.07005392477655817,0.06890828279999998,0.1162913,0.346148,1.0006872061225964,3605.306764922612,2245.9158723172495
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0.173838853575,0.16822350000000003,0.05520377036642284,0.05380503660000004,0.095095835,0.2769251,1.0008026622733739,3303.9119446949658,1526.9664320520328
"p[40,2]",0.4270001095,0.4244485,0.09705257031330296,0.09862699979999999,0.27035144999999994,0.5934675499999998,1.0026210992908735,2222.5521481370956,1526.4568737353086
"p[41,2]",0.166258880475,0.1559895,0.06237293835751402,0.058444833300000006,0.078767275,0.28262349999999986,1.0012417269238045,2799.517800327228,1699.9849006138725
"p[42,2]",0.16940499845,0.15867900000000001,0.07290580861505327,0.06969183690000001,0.07108395499999999,0.31126504999999993,1.0049956175676589,611.3000954202403,1494.5952707463866
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0.132992807475,0.124411,0.058884535036534076,0.054703492200000016,0.054177795,0.2415665499999998,1.0053696622922648,552.7210651360843,1235.001470140836
"p[47,2]",0.353419860625,0.346262,0.12329997380012395,0.1288846419,0.1635088,0.575436,1.0069520602389113,447.65647730993607,1140.565070810038
"p[48,2]",0.132619241075,0.120034,0.06856250218378776,0.060763619699999986,0.04716395,0.2672339499999999,1.004596952109753,546.7968907891317,1589.0492887165583
"p[49,2]",0.17041159995,0.160377,0.07201239596466583,0.0696406872,0.07218938,0.30778594999999986,1.0050228983702025,617.2521534780473,1499.3140473106039
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0.132992807475,0.124411,0.058884535036534076,0.054703492200000016,0.054177795,0.2415665499999998,1.0053696622922648,552.7210651360843,1235.001470140836
"p[54,2]",0.353419860625,0.346262,0.12329997380012395,0.1288846419,0.1635088,0.575436,1.0069520602389113,447.65647730993607,1140.565070810038
"p[55,2]",0.132619241075,0.120034,0.06856250218378776,0.060763619699999986,0.04716395,0.2672339499999999,1.004596952109753,546.7968907891317,1589.0492887165583
"p[56,2]",0.17041159995,0.160377,0.07201239596466583,0.0696406872,0.07218938,0.30778594999999986,1.0050228983702025,617.2521534780473,1499.3140473106039
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0.044496923925,0.04162235,0.01951711641185268,0.017947984950000002,0.0186819,0.08007079499999999,1.0014839820668342,3117.0519124863213,2070.346601192651
"p[4,3]",0.137711582425,0.1307345,0.054014310636668894,0.05297885774999999,0.06284457500000001,0.2378739499999999,1.0015785406644042,3862.701540934284,2522.725039084103
"p[5,3]",0.0347762227425,0.031563350000000004,0.01772349515942305,0.015421338030000006,0.01285157,0.06755436,0.9999729376922117,3608.8524614182675,2151.1136776931744
"p[6,3]",0.053147037425,0.04790415,0.026486308398869948,0.024509898419999992,0.01961195,0.10212824999999998,1.0019782481926436,2572.0999656582453,2383.8940359923345
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0.044496923925,0.04162235,0.01951711641185268,0.017947984950000002,0.0186819,0.08007079499999999,1.0014839820668342,3117.0519124863213,2070.346601192651
"p[11,3]",0.137711582425,0.1307345,0.054014310636668894,0.05297885774999999,0.06284457500000001,0.2378739499999999,1.0015785406644042,3862.701540934284,2522.725039084103
"p[12,3]",0.0347762227425,0.031563350000000004,0.01772349515942305,0.015421338030000006,0.01285157,0.06755436,0.9999729376922117,3608.8524614182675,2151.1136776931744
"p[13,3]",0.053147037425,0.04790415,0.026486308398869948,0.024509898419999992,0.01961195,0.10212824999999998,1.0019782481926436,2572.0999656582453,2383.8940359923345
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0.044496923925,0.04162235,0.01951711641185268,0.017947984950000002,0.0186819,0.08007079499999999,1.0014839820668342,3117.0519124863213,2070.346601192651
"p[18,3]",0.137711582425,0.1307345,0.054014310636668894,0.05297885774999999,0.06284457500000001,0.2378739499999999,1.0015785406644042,3862.701540934284,2522.725039084103
"p[19,3]",0.0347762227425,0.031563350000000004,0.01772349515942305,0.015421338030000006,0.01285157,0.06755436,0.9999729376922117,3608.8524614182675,2151.1136776931744
"p[20,3]",0.053147037425,0.04790415,0.026486308398869948,0.024509898419999992,0.01961195,0.10212824999999998,1.0019782481926436,2572.0999656582453,2383.8940359923345
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0.044496923925,0.04162235,0.01951711641185268,0.017947984950000002,0.0186819,0.08007079499999999,1.0014839820668342,3117.0519124863213,2070.346601192651
"p[25,3]",0.137711582425,0.1307345,0.054014310636668894,0.05297885774999999,0.06284457500000001,0.2378739499999999,1.0015785406644042,3862.701540934284,2522.725039084103
"p[26,3]",0.0347762227425,0.031563350000000004,0.01772349515942305,0.015421338030000006,0.01285157,0.06755436,0.9999729376922117,3608.8524614182675,2151.1136776931744
"p[27,3]",0.103153083975,0.09490935,0.04956668834364839,0.047079962999999996,0.03859983,0.19809794999999997,1.0021883138581513,2289.426329030134,773.5033917422134
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0.0889082665,0.08295935,0.03950552019806786,0.037447733190000006,0.036264450000000004,0.1626867,1.0009535535094685,3174.3043777218622,2284.0917657650693
"p[32,3]",0.2205882847,0.212945,0.0771820996357095,0.079400643,0.10757035,0.35705319999999996,1.0007327429817097,2213.2630817756985,2018.6113421771636
"p[33,3]",0.0515875338125,0.0472789,0.025404938822974142,0.02241305724,0.0188775,0.10112509999999994,1.0001911894131175,3149.9804045154688,1981.307050918394
"p[34,3]",0.0869275876,0.07968030000000001,0.04132598162667299,0.039049608360000015,0.032973215,0.16667389999999999,1.0019582922970351,2398.210849078086,994.9025521467541
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0.0889082665,0.08295935,0.03950552019806786,0.037447733190000006,0.036264450000000004,0.1626867,1.0009535535094685,3174.3043777218622,2284.0917657650693
"p[39,3]",0.2205882847,0.212945,0.0771820996357095,0.079400643,0.10757035,0.35705319999999996,1.0007327429817097,2213.2630817756985,2018.6113421771636
"p[40,3]",0.0515875338125,0.0472789,0.025404938822974142,0.02241305724,0.0188775,0.10112509999999994,1.0001911894131175,3149.9804045154688,1981.307050918394
"p[41,3]",0.06578973584,0.057792899999999994,0.03840805269925452,0.03340801883999999,0.019667320000000002,0.13992164999999984,1.0025719464410698,979.9400466793943,1839.1705018192852
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0.0668076193925,0.0591796,0.037618940876909514,0.03313573935,0.02148657,0.13688779999999995,1.0022336490053325,754.5494139655548,1569.2913327559252
"p[46,3]",0.181313771725,0.17118,0.08255994358118121,0.0830374608,0.06553415000000001,0.33318539999999974,1.0028900929242155,567.841123737013,1415.722166787048
"p[47,3]",0.0433979086725,0.03870685,0.024274349179321458,0.021365155559999998,0.01391674,0.08908841999999995,1.0013912271368137,997.3526766791762,2402.843461346317
"p[48,3]",0.0692609070925,0.062123849999999994,0.036681092521872134,0.033781337519999996,0.023603475,0.13783344999999994,1.0025056129856034,1121.6417435189805,1785.461329008569
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0.0668076193925,0.0591796,0.037618940876909514,0.03313573935,0.02148657,0.13688779999999995,1.0022336490053325,754.5494139655548,1569.2913327559252
"p[53,3]",0.181313771725,0.17118,0.08255994358118121,0.0830374608,0.06553415000000001,0.33318539999999974,1.0028900929242155,567.841123737013,1415.722166787048
"p[54,3]",0.0433979086725,0.03870685,0.024274349179321458,0.021365155559999998,0.01391674,0.08908841999999995,1.0013912271368137,997.3526766791762,2402.843461346317
"p[55,3]",0.0692609070925,0.062123849999999994,0.036681092521872134,0.033781337519999996,0.023603475,0.13783344999999994,1.0025056129856034,1121.6417435189805,1785.461329008569
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0.08937014365,0.08521865,0.028774546709434936,0.027799491299999993,0.048106165000000006,0.14152699999999988,1.001263047142686,3589.179104370816,2703.8694893586844
"p[3,4]",0.262774642275,0.257193,0.07919960852985537,0.08074239600000001,0.14505255,0.40238345000000003,1.0002879426550713,3498.5857646613795,2402.527145217492
"p[4,4]",0.076079744225,0.0704264,0.03221396087428414,0.029060739119999998,0.034431695000000005,0.13602419999999996,1.0006308302420004,3819.511062810055,2953.484626257539
"p[5,4]",0.083104814775,0.07842735,0.03353386446130667,0.031276410690000006,0.038110340000000006,0.14522759999999996,1.0021120577504201,3905.4564876288723,2532.6915576665274
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0.08937014365,0.08521865,0.028774546709434936,0.027799491299999993,0.048106165000000006,0.14152699999999988,1.001263047142686,3589.179104370816,2703.8694893586844
"p[10,4]",0.262774642275,0.257193,0.07919960852985537,0.08074239600000001,0.14505255,0.40238345000000003,1.0002879426550713,3498.5857646613795,2402.527145217492
"p[11,4]",0.076079744225,0.0704264,0.03221396087428414,0.029060739119999998,0.034431695000000005,0.13602419999999996,1.0006308302420004,3819.511062810055,2953.484626257539
"p[12,4]",0.083104814775,0.07842735,0.03353386446130667,0.031276410690000006,0.038110340000000006,0.14522759999999996,1.0021120577504201,3905.4564876288723,2532.6915576665274
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0.08937014365,0.08521865,0.028774546709434936,0.027799491299999993,0.048106165000000006,0.14152699999999988,1.001263047142686,3589.179104370816,2703.8694893586844
"p[17,4]",0.262774642275,0.257193,0.07919960852985537,0.08074239600000001,0.14505255,0.40238345000000003,1.0002879426550713,3498.5857646613795,2402.527145217492
"p[18,4]",0.076079744225,0.0704264,0.03221396087428414,0.029060739119999998,0.034431695000000005,0.13602419999999996,1.0006308302420004,3819.511062810055,2953.484626257539
"p[19,4]",0.083104814775,0.07842735,0.03353386446130667,0.031276410690000006,0.038110340000000006,0.14522759999999996,1.0021120577504201,3905.4564876288723,2532.6915576665274
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0.08937014365,0.08521865,0.028774546709434936,0.027799491299999993,0.048106165000000006,0.14152699999999988,1.001263047142686,3589.179104370816,2703.8694893586844
"p[24,4]",0.262774642275,0.257193,0.07919960852985537,0.08074239600000001,0.14505255,0.40238345000000003,1.0002879426550713,3498.5857646613795,2402.527145217492
"p[25,4]",0.076079744225,0.0704264,0.03221396087428414,0.029060739119999998,0.034431695000000005,0.13602419999999996,1.0006308302420004,3819.511062810055,2953.484626257539
"p[26,4]",0.15240397405,0.1448475,0.05959181594306629,0.059065301399999985,0.070333785,0.26170485,1.0016077206071539,3679.0783633113824,2566.0498373821215
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0.17079450655,0.1637285,0.05780679203751142,0.05656489649999998,0.088025585,0.27364389999999994,1.0002381042343447,4385.555020563738,2869.5696773382656
"p[31,4]",0.3966695975,0.39551000000000003,0.10223793717371442,0.10710080010000005,0.22982129999999998,0.569585,1.0010077202642969,2322.104314693016,2428.1579536179033
"p[32,4]",0.11070453045,0.1034525,0.04464969902967939,0.042248021340000004,0.051029195000000006,0.19445279999999993,1.0021011797947812,3510.363676095079,2279.162407355789
"p[33,4]",0.1081785418,0.1027785,0.04145050472266868,0.03974754231000001,0.05142185,0.18234899999999996,1.0021549046792706,3724.4777173138327,2583.4928467326413
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
