variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[48,9]",0.13763626775,0.13300800000000002,0.04783970868823015,0.04828457549999999,0.068160365,0.22274139999999998,1.0010583723698436,5285.2698486821655,2998.889845606549
"p[49,9]",0.05959309495,0.055070850000000005,0.027740673623182915,0.026643063300000006,0.02312225,0.11055264999999997,1.0001912566797855,5849.505623192039,3084.537015068772
"p[50,9]",0.05445063034,0.050400749999999994,0.02580840541703705,0.024193437450000008,0.020496145,0.10116629999999999,1.0016292333794756,4881.6713430304,2866.192202163164
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0,0,0,0,0,0,NA,NA,NA
"p[54,9]",0.06271964747,0.0585263,0.02678650940702744,0.02578397073,0.026645605000000003,0.11364804999999996,1.0015569109391202,5570.47548940741,2921.9770591672086
"p[55,9]",0.13763626775,0.13300800000000002,0.04783970868823015,0.04828457549999999,0.068160365,0.22274139999999998,1.0010583723698436,5285.2698486821655,2998.889845606549
"p[56,9]",0.05959309495,0.055070850000000005,0.027740673623182915,0.026643063300000006,0.02312225,0.11055264999999997,1.0001912566797855,5849.505623192039,3084.537015068772
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0,0,0,0,0,0,NA,NA,NA
"p[4,10]",0.077896553125,0.07417325,0.03021143750562557,0.029650591529999996,0.035762804999999995,0.133507,1.0006029313640286,5079.87094014226,2551.554132733847
"p[5,10]",0.196942251825,0.1907075,0.06342165350606646,0.0654249141,0.1039207,0.3092308499999999,1.0000263250397445,4396.5720721642765,3087.6081651736813
"p[6,10]",0.0718776474875,0.0654618,0.034003722539543514,0.030035103840000004,0.028306285,0.13661144999999997,1.00046440101635,6559.077783703189,3056.747903946434
"p[7,10]",0.0962000974,0.09032245,0.040002956955065214,0.03816575637,0.04193914,0.16891939999999997,1.0016806845701463,6265.533494723315,3031.611939172764
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0,0,0,0,0,0,NA,NA,NA
"p[11,10]",0.077896553125,0.07417325,0.03021143750562557,0.029650591529999996,0.035762804999999995,0.133507,1.0006029313640286,5079.87094014226,2551.554132733847
"p[12,10]",0.196942251825,0.1907075,0.06342165350606646,0.0654249141,0.1039207,0.3092308499999999,1.0000263250397445,4396.5720721642765,3087.6081651736813
"p[13,10]",0.0718776474875,0.0654618,0.034003722539543514,0.030035103840000004,0.028306285,0.13661144999999997,1.00046440101635,6559.077783703189,3056.747903946434
"p[14,10]",0.0962000974,0.09032245,0.040002956955065214,0.03816575637,0.04193914,0.16891939999999997,1.0016806845701463,6265.533494723315,3031.611939172764
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0,0,0,0,0,0,NA,NA,NA
"p[18,10]",0.077896553125,0.07417325,0.03021143750562557,0.029650591529999996,0.035762804999999995,0.133507,1.0006029313640286,5079.87094014226,2551.554132733847
"p[19,10]",0.196942251825,0.1907075,0.06342165350606646,0.0654249141,0.1039207,0.3092308499999999,1.0000263250397445,4396.5720721642765,3087.6081651736813
"p[20,10]",0.146553399325,0.138429,0.06282614325602355,0.060655538159999994,0.060461055,0.26354635000000004,1.0005210612093685,5022.406578190765,2856.185517634791
"p[21,10]",0.164021578375,0.156731,0.061682804138921854,0.06037888499999999,0.07408385,0.27571924999999997,1.0012860938890746,4670.784193966334,2816.4952982830305
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0,0,0,0,0,0,NA,NA,NA
"p[25,10]",0.1125439422,0.1075065,0.042125952459222016,0.04203474933,0.051525325000000004,0.1877256,1.0003320207938025,4641.116579108469,2501.565668859993
"p[26,10]",0.206204101,0.20088899999999998,0.05710691004091321,0.05709789120000002,0.1208669,0.3041095,1.0011901063651343,4094.534777567214,2945.9365941441306
"p[27,10]",0.077027626115,0.0713477,0.03479352526537251,0.03140198690999999,0.030478075,0.14257649999999986,1.000006200639213,6006.957362060041,3166.150872014666
"p[28,10]",0.084921004125,0.0801963,0.034328668680013226,0.03339512022,0.036616064999999996,0.14661534999999995,1.002116212717528,6190.242036993323,3144.8633859238926
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0,0,0,0,0,0,NA,NA,NA
"p[32,10]",0.077128767275,0.07348165,0.030058944273774486,0.029681281349999998,0.035100245,0.13286964999999998,0.9999951764916493,4848.509955623721,2622.0932711239016
"p[33,10]",0.15382297535,0.148302,0.0470558569019151,0.046310493599999975,0.08559295500000001,0.23719899999999997,1.0003157812860108,4954.687128546558,3211.9629885095496
"p[34,10]",0.0404270418375,0.034162849999999995,0.026598402609996238,0.02155492836,0.010398230000000001,0.09255891499999999,0.9999101769866645,6643.968918321017,3173.90700156489
"p[35,10]",0.0614377169725,0.055242150000000004,0.03190463543539288,0.02920477371,0.02097274,0.12047034999999988,1.0005456566083815,6660.376561469411,3580.9063860571637
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0,0,0,0,0,0,NA,NA,NA
"p[39,10]",0.0656206514625,0.061137250000000004,0.029101874850519127,0.028048642229999997,0.02572652,0.12038209999999996,1.00012391647997,5310.528013331324,2856.504359600905
"p[40,10]",0.154107326825,0.14864650000000001,0.050045845406006165,0.05145363300000002,0.08124361499999999,0.242794,1.0003659659865012,4847.341317974978,3092.3900756463877
"p[41,10]",0.0553369514525,0.05013995,0.028132946400186893,0.024897746579999994,0.019704915,0.10961099999999996,0.9998765537705825,6216.719215028686,3272.541626212425
"p[42,10]",0.088007770725,0.082322,0.0370946114404126,0.03529255170000001,0.03784842,0.15608159999999993,1.0010565608278115,5431.062036445102,3176.3618727499875
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0,0,0,0,0,0,NA,NA,NA
"p[46,10]",0.0808603538425,0.07637975,0.03205099369198702,0.031273667879999995,0.03620293,0.1391648,1.0001757616896965,4833.899414852627,2623.6109090540936
"p[47,10]",0.18434452335,0.179584,0.0570919646559634,0.05866351679999998,0.09863857,0.28447015,1.0003782441069888,4572.946078330815,2969.4050173569326
"p[48,10]",0.067339522495,0.06159655,0.032793986038031686,0.028948432169999996,0.024862965,0.12951659999999998,1.000622267476244,5765.733716276441,3036.0143105858283
"p[49,10]",0.09256011245,0.08700959999999999,0.038935988192624046,0.03701281248,0.0394044,0.16339435,1.0010734536656298,5394.232098212043,3112.801557372292
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0,0,0,0,0,0,NA,NA,NA
"p[53,10]",0.0808603538425,0.07637975,0.03205099369198702,0.031273667879999995,0.03620293,0.1391648,1.0001757616896965,4833.899414852627,2623.6109090540936
"p[54,10]",0.18434452335,0.179584,0.0570919646559634,0.05866351679999998,0.09863857,0.28447015,1.0003782441069888,4572.946078330815,2969.4050173569326
"p[55,10]",0.067339522495,0.06159655,0.032793986038031686,0.028948432169999996,0.024862965,0.12951659999999998,1.000622267476244,5765.733716276441,3036.0143105858283
"p[56,10]",0.09256011245,0.08700959999999999,0.038935988192624046,0.03701281248,0.0394044,0.16339435,1.0010734536656298,5394.232098212043,3112.801557372292
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0,0,0,0,0,0,NA,NA,NA
"p[3,11]",0.05553899507,0.051350450000000006,0.02577354810130703,0.024410193569999985,0.021206975000000003,0.10562384999999998,0.9995617138980519,4701.26389393522,2713.726303608769
"p[4,11]",0.1348689539,0.129286,0.05509855114486106,0.05510490615000001,0.053984155000000006,0.2329102999999999,1.0001586335956065,3937.8706312878044,2645.0425634396456
"p[5,11]",0.048696087975,0.04328895,0.026336841154484328,0.023313143700000004,0.01542946,0.1001832,1.0011368949332524,4645.138526401052,2590.4821784296732
"p[6,11]",0.058295443505,0.05257905,0.030744382957379603,0.028079776830000003,0.019259855,0.11706819999999994,1.0002326885413693,4587.485250524509,2862.2595865238195
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0,0,0,0,0,0,NA,NA,NA
"p[10,11]",0.05553899507,0.051350450000000006,0.02577354810130703,0.024410193569999985,0.021206975000000003,0.10562384999999998,0.9995617138980519,4701.26389393522,2713.726303608769
