variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
N[35],2.21175,2,2.0807436918269797,1.4826,0,6,1.0015848321420038,1203.8129539419563,1823.4834484360347
"p[1,1]",0.01325111146225,0.00948073,0.01269751872338474,0.007562312645999999,0.002198973,0.03696383999999999,1.0011596778478609,2459.4465538487275,2295.9009102727414
"p[2,1]",0,0,0,0,0,0,NA,NA,NA
"p[3,1]",0,0,0,0,0,0,NA,NA,NA
"p[4,1]",0,0,0,0,0,0,NA,NA,NA
"p[5,1]",0.018387268575,0.0162998,0.010584830562454644,0.009404509863,0.005475036,0.0384056,1.0001343685565698,3873.9998446788386,2177.2709029432235
"p[6,1]",0.070203615305,0.0640093,0.036825646418470484,0.034077857520000004,0.02285345,0.14127229999999988,1.0018186508185807,4590.231595685315,2543.941688859245
"p[7,1]",0.033193438535,0.02890095,0.019499501395016678,0.01714812225,0.009209882,0.07205355,1.002198787161627,4851.642691366855,1697.1075280470266
"p[8,1]",0.0303482595675,0.026213550000000002,0.01853421876879115,0.01566611529,0.008345558500000001,0.06726855499999998,1.0014555550370174,5249.834670905459,2579.5425414937567
"p[9,1]",0,0,0,0,0,0,NA,NA,NA
"p[10,1]",0,0,0,0,0,0,NA,NA,NA
"p[11,1]",0,0,0,0,0,0,NA,NA,NA
"p[12,1]",0.018387268575,0.0162998,0.010584830562454644,0.009404509863,0.005475036,0.0384056,1.0001343685565698,3873.9998446788386,2177.2709029432235
"p[13,1]",0.070203615305,0.0640093,0.036825646418470484,0.034077857520000004,0.02285345,0.14127229999999988,1.0018186508185807,4590.231595685315,2543.941688859245
"p[14,1]",0.033193438535,0.02890095,0.019499501395016678,0.01714812225,0.009209882,0.07205355,1.002198787161627,4851.642691366855,1697.1075280470266
"p[15,1]",0.0303482595675,0.026213550000000002,0.01853421876879115,0.01566611529,0.008345558500000001,0.06726855499999998,1.0014555550370174,5249.834670905459,2579.5425414937567
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0,0,0,0,0,0,NA,NA,NA
"p[18,1]",0,0,0,0,0,0,NA,NA,NA
"p[19,1]",0.018387268575,0.0162998,0.010584830562454644,0.009404509863,0.005475036,0.0384056,1.0001343685565698,3873.9998446788386,2177.2709029432235
"p[20,1]",0.070203615305,0.0640093,0.036825646418470484,0.034077857520000004,0.02285345,0.14127229999999988,1.0018186508185807,4590.231595685315,2543.941688859245
"p[21,1]",0.033193438535,0.02890095,0.019499501395016678,0.01714812225,0.009209882,0.07205355,1.002198787161627,4851.642691366855,1697.1075280470266
"p[22,1]",0.0303482595675,0.026213550000000002,0.01853421876879115,0.01566611529,0.008345558500000001,0.06726855499999998,1.0014555550370174,5249.834670905459,2579.5425414937567
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0,0,0,0,0,0,NA,NA,NA
"p[26,1]",0.018387268575,0.0162998,0.010584830562454644,0.009404509863,0.005475036,0.0384056,1.0001343685565698,3873.9998446788386,2177.2709029432235
"p[27,1]",0.070203615305,0.0640093,0.036825646418470484,0.034077857520000004,0.02285345,0.14127229999999988,1.0018186508185807,4590.231595685315,2543.941688859245
"p[28,1]",0.033193438535,0.02890095,0.019499501395016678,0.01714812225,0.009209882,0.07205355,1.002198787161627,4851.642691366855,1697.1075280470266
"p[29,1]",0.0427459171275,0.036864350000000004,0.027211276517975728,0.022688376059999998,0.01141202,0.09747086999999997,1.001304571588443,4825.33381452075,2791.52614615326
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0,0,0,0,0,0,NA,NA,NA
"p[33,1]",0.02621039319,0.02306085,0.016085190809641936,0.014254309439999998,0.0071397635,0.05789723,0.999952231106809,3901.4206305591474,2705.234300995991
"p[34,1]",0.0964966282525,0.08732029999999999,0.051482940167386367,0.04834565862,0.03088081,0.1943343,0.9999471715501558,4261.386686692373,2615.819149312765
"p[35,1]",0.0465058837825,0.040513,0.028035570509630226,0.024986702580000002,0.01272073,0.09993931499999997,1.0010668190951497,4747.359961422788,2097.845717851782
"p[36,1]",0.0427459171275,0.036864350000000004,0.027211276517975728,0.022688376059999998,0.01141202,0.09747086999999997,1.001304571588443,4825.33381452075,2791.52614615326
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0.02621039319,0.02306085,0.016085190809641936,0.014254309439999998,0.0071397635,0.05789723,0.999952231106809,3901.4206305591474,2705.234300995991
"p[41,1]",0.0964966282525,0.08732029999999999,0.051482940167386367,0.04834565862,0.03088081,0.1943343,0.9999471715501558,4261.386686692373,2615.819149312765
"p[42,1]",0.0465058837825,0.040513,0.028035570509630226,0.024986702580000002,0.01272073,0.09993931499999997,1.0010668190951497,4747.359961422788,2097.845717851782
"p[43,1]",0.05938640211,0.05096165,0.03806391815782403,0.031795468949999996,0.01478933,0.13295284999999998,1.0015881667850122,2157.8042205266493,1941.0546139189125
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0.0365592678275,0.0316674,0.022813939499554695,0.01969307928,0.009512192000000001,0.07965608499999999,1.0004549562490763,2103.961063015016,1656.990739183382
"p[48,1]",0.133758834955,0.11959449999999999,0.07772878452688148,0.07300337225999999,0.033952105,0.28480615,1.0011132728532708,1496.2322474688062,1563.1437341446488
"p[49,1]",0.0664832950475,0.056567549999999994,0.04438919777245295,0.03796471580999999,0.01496126,0.15110484999999996,1.0013462862205227,1480.7103841993253,1459.0653211327046
"p[50,1]",0.05938640211,0.05096165,0.03806391815782403,0.031795468949999996,0.01478933,0.13295284999999998,1.0015881667850122,2157.8042205266493,1941.0546139189125
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0.0365592678275,0.0316674,0.022813939499554695,0.01969307928,0.009512192000000001,0.07965608499999999,1.0004549562490763,2103.961063015016,1656.990739183382
"p[55,1]",0.133758834955,0.11959449999999999,0.07772878452688148,0.07300337225999999,0.033952105,0.28480615,1.0011132728532708,1496.2322474688062,1563.1437341446488
"p[56,1]",0.0664832950475,0.056567549999999994,0.04438919777245295,0.03796471580999999,0.01496126,0.15110484999999996,1.0013462862205227,1480.7103841993253,1459.0653211327046
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0.079056997575,0.07599595,0.026116226130604856,0.023060879310000008,0.042732585000000003,0.12751744999999998,0.9999665721652201,3629.661740265851,2294.2212784206986
"p[5,2]",0.25391806735,0.248678,0.07114066848384155,0.06863400179999996,0.14315485,0.37748919999999997,1.001523478258934,4512.17881388724,2243.7846874507277
"p[6,2]",0.126274396875,0.12099499999999999,0.043779524777376365,0.04131190770000002,0.06399327499999999,0.20755505,1.0012262797555576,4361.89845528113,2385.0769825380876
"p[7,2]",0.120887988925,0.1147495,0.04330513618199642,0.03998068115999999,0.060463165,0.1997246,1.0020715052285283,6592.3443275000045,2804.6116296285413
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0.079056997575,0.07599595,0.026116226130604856,0.023060879310000008,0.042732585000000003,0.12751744999999998,0.9999665721652201,3629.661740265851,2294.2212784206986
"p[12,2]",0.25391806735,0.248678,0.07114066848384155,0.06863400179999996,0.14315485,0.37748919999999997,1.001523478258934,4512.17881388724,2243.7846874507277
"p[13,2]",0.126274396875,0.12099499999999999,0.043779524777376365,0.04131190770000002,0.06399327499999999,0.20755505,1.0012262797555576,4361.89845528113,2385.0769825380876
"p[14,2]",0.120887988925,0.1147495,0.04330513618199642,0.03998068115999999,0.060463165,0.1997246,1.0020715052285283,6592.3443275000045,2804.6116296285413
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0.079056997575,0.07599595,0.026116226130604856,0.023060879310000008,0.042732585000000003,0.12751744999999998,0.9999665721652201,3629.661740265851,2294.2212784206986
"p[19,2]",0.25391806735,0.248678,0.07114066848384155,0.06863400179999996,0.14315485,0.37748919999999997,1.001523478258934,4512.17881388724,2243.7846874507277
"p[20,2]",0.126274396875,0.12099499999999999,0.043779524777376365,0.04131190770000002,0.06399327499999999,0.20755505,1.0012262797555576,4361.89845528113,2385.0769825380876
"p[21,2]",0.120887988925,0.1147495,0.04330513618199642,0.03998068115999999,0.060463165,0.1997246,1.0020715052285283,6592.3443275000045,2804.6116296285413
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0.079056997575,0.07599595,0.026116226130604856,0.023060879310000008,0.042732585000000003,0.12751744999999998,0.9999665721652201,3629.661740265851,2294.2212784206986
"p[26,2]",0.25391806735,0.248678,0.07114066848384155,0.06863400179999996,0.14315485,0.37748919999999997,1.001523478258934,4512.17881388724,2243.7846874507277
"p[27,2]",0.126274396875,0.12099499999999999,0.043779524777376365,0.04131190770000002,0.06399327499999999,0.20755505,1.0012262797555576,4361.89845528113,2385.0769825380876
"p[28,2]",0.16186017125,0.1541075,0.05829691596629438,0.05621796810000001,0.081237845,0.26795569999999996,1.0002727364030197,6972.067871232298,3103.8614689491806
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0.108552194,0.10344300000000001,0.038292012981915834,0.03592050693000001,0.055320125000000005,0.17887024999999998,1.0000649838222175,4557.541094417745,2816.530120349435
"p[33,2]",0.318853310975,0.31466950000000005,0.08386568267121186,0.08394258810000006,0.18600465000000002,0.4638986499999999,1.0008855937919383,4510.713946194486,2504.3501916471623
"p[34,2]",0.16283398845,0.1566075,0.05485178504269222,0.054321722700000005,0.08429261499999999,0.2626281,1.0000498168106857,5670.297684796204,3013.22573043093
"p[35,2]",0.159422965975,0.151939,0.05694235422148206,0.05493477780000001,0.080468955,0.26296375,1.0002664461554815,6930.802238694647,3077.7077760555494
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0.108552194,0.10344300000000001,0.038292012981915834,0.03592050693000001,0.055320125000000005,0.17887024999999998,1.0000649838222175,4557.541094417745,2816.530120349435
"p[40,2]",0.318853310975,0.31466950000000005,0.08386568267121186,0.08394258810000006,0.18600465000000002,0.4638986499999999,1.0008855937919383,4510.713946194486,2504.3501916471623
"p[41,2]",0.16283398845,0.1566075,0.05485178504269222,0.054321722700000005,0.08429261499999999,0.2626281,1.0000498168106857,5670.297684796204,3013.22573043093
"p[42,2]",0.21194461755,0.2022645,0.08406093673144348,0.08363791380000002,0.091808005,0.3640506,1.0017399119395676,1550.4974728200252,1908.9558321038235
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0.1479344707,0.140681,0.05837574859891938,0.05700226349999999,0.067391975,0.2536218,1.0009027822932677,1490.6662536318738,1867.6776801554447
"p[47,2]",0.3914688608,0.3910665,0.12430855685592106,0.13579207529999993,0.18710815,0.5952375999999999,1.0012418170856763,1176.2548740181321,1376.054416169177
"p[48,2]",0.206381000675,0.198136,0.08231324835194694,0.08491369110000001,0.08973425000000002,0.3565392,1.00175961216473,1176.737441540134,1561.9654843189403
"p[49,2]",0.2062280399,0.1971855,0.07912353395214967,0.07844881379999998,0.09150710999999999,0.35169864999999995,1.0015842463091735,1671.9573257650013,1925.1932604661547
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0.1479344707,0.140681,0.05837574859891938,0.05700226349999999,0.067391975,0.2536218,1.0009027822932677,1490.6662536318738,1867.6776801554447
"p[54,2]",0.3914688608,0.3910665,0.12430855685592106,0.13579207529999993,0.18710815,0.5952375999999999,1.0012418170856763,1176.2548740181321,1376.054416169177
"p[55,2]",0.206381000675,0.198136,0.08231324835194694,0.08491369110000001,0.08973425000000002,0.3565392,1.00175961216473,1176.737441540134,1561.9654843189403
"p[56,2]",0.2062280399,0.1971855,0.07912353395214967,0.07844881379999998,0.09150710999999999,0.35169864999999995,1.0015842463091735,1671.9573257650013,1925.1932604661547
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0.043552866895,0.0400902,0.01989945395995511,0.01840899942,0.01752517,0.08024883499999996,0.9998437224322073,3462.1190357033183,1989.0651612137315
"p[4,3]",0.14313169895,0.13609749999999998,0.05788776731202268,0.055913293800000013,0.06390804000000001,0.24978349999999996,0.9997087051254797,5430.155220423598,3010.928212691049
"p[5,3]",0.055999125715,0.05142935,0.02685928684919688,0.024735920789999997,0.021331105,0.10560784999999999,1.0002661789502867,4879.918142312538,1757.444455709322
"p[6,3]",0.057052082745,0.051245,0.028918837271427213,0.026064478649999997,0.020872860000000003,0.11134189999999998,1.0004503849263822,5517.154247943792,2917.1013421135503
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0.043552866895,0.0400902,0.01989945395995511,0.01840899942,0.01752517,0.08024883499999996,0.9998437224322073,3462.1190357033183,1989.0651612137315
"p[11,3]",0.14313169895,0.13609749999999998,0.05788776731202268,0.055913293800000013,0.06390804000000001,0.24978349999999996,0.9997087051254797,5430.155220423598,3010.928212691049
"p[12,3]",0.055999125715,0.05142935,0.02685928684919688,0.024735920789999997,0.021331105,0.10560784999999999,1.0002661789502867,4879.918142312538,1757.444455709322
"p[13,3]",0.057052082745,0.051245,0.028918837271427213,0.026064478649999997,0.020872860000000003,0.11134189999999998,1.0004503849263822,5517.154247943792,2917.1013421135503
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0.043552866895,0.0400902,0.01989945395995511,0.01840899942,0.01752517,0.08024883499999996,0.9998437224322073,3462.1190357033183,1989.0651612137315
"p[18,3]",0.14313169895,0.13609749999999998,0.05788776731202268,0.055913293800000013,0.06390804000000001,0.24978349999999996,0.9997087051254797,5430.155220423598,3010.928212691049
"p[19,3]",0.055999125715,0.05142935,0.02685928684919688,0.024735920789999997,0.021331105,0.10560784999999999,1.0002661789502867,4879.918142312538,1757.444455709322
"p[20,3]",0.057052082745,0.051245,0.028918837271427213,0.026064478649999997,0.020872860000000003,0.11134189999999998,1.0004503849263822,5517.154247943792,2917.1013421135503
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0.043552866895,0.0400902,0.01989945395995511,0.01840899942,0.01752517,0.08024883499999996,0.9998437224322073,3462.1190357033183,1989.0651612137315
"p[25,3]",0.14313169895,0.13609749999999998,0.05788776731202268,0.055913293800000013,0.06390804000000001,0.24978349999999996,0.9997087051254797,5430.155220423598,3010.928212691049
"p[26,3]",0.055999125715,0.05142935,0.02685928684919688,0.024735920789999997,0.021331105,0.10560784999999999,1.0002661789502867,4879.918142312538,1757.444455709322
"p[27,3]",0.07824833451,0.0708484,0.04021136905337282,0.03587202591,0.027939605000000003,0.15328754999999988,1.0000945638716194,5180.899725350223,2314.2974578612157
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0.06071617866,0.05555335,0.0294793985292828,0.026227638779999996,0.0236168,0.11496054999999998,0.9999445693064162,3629.6976968997437,2166.9272682638048
"p[32,3]",0.1818269528,0.1737845,0.0697916108859388,0.0681232461,0.08202293000000001,0.31248134999999994,0.999611331135659,4927.908362283923,2734.3564706809707
"p[33,3]",0.06832611827,0.0627957,0.0326312152149203,0.029906858940000003,0.026369055000000002,0.13119014999999998,1.0005052387023599,4936.063743551652,1931.8495598348982
"p[34,3]",0.0715963227375,0.06509695,0.03607925554718102,0.03211422795,0.026067129999999997,0.1396409999999999,1.0005876340468522,5140.055314676189,2391.8174696697074
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0.06071617866,0.05555335,0.0294793985292828,0.026227638779999996,0.0236168,0.11496054999999998,0.9999445693064162,3629.6976968997437,2166.9272682638048
"p[39,3]",0.1818269528,0.1737845,0.0697916108859388,0.0681232461,0.08202293000000001,0.31248134999999994,0.999611331135659,4927.908362283923,2734.3564706809707
"p[40,3]",0.06832611827,0.0627957,0.0326312152149203,0.029906858940000003,0.026369055000000002,0.13119014999999998,1.0005052387023599,4936.063743551652,1931.8495598348982
"p[41,3]",0.0988153048775,0.0879923,0.05434334605012252,0.04858532091,0.031489619999999996,0.20286044999999997,1.001277683536574,2447.87763106803,2534.465769069357
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0.084588273105,0.07633670000000001,0.04371665370511704,0.039475411079999995,0.0284985,0.16744464999999997,1.000888489394447,2020.5628717165534,1480.6878504272845
"p[46,3]",0.2262878672,0.21826099999999998,0.09570774069372656,0.09718368869999999,0.08828372500000001,0.3979878999999996,1.0018796824507077,1689.9022882658398,1893.4638457605379
"p[47,3]",0.078870736425,0.07199195,0.03883119126658009,0.036403908660000005,0.02821783,0.15328245,1.0017064479658764,2424.8504959446277,1331.12632290973
"p[48,3]",0.0845923805175,0.07759435,0.04211222635283369,0.03978757251000001,0.030851410000000003,0.16137374999999993,1.0006381498939436,3931.8683150018646,2751.8808219535385
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0.084588273105,0.07633670000000001,0.04371665370511704,0.039475411079999995,0.0284985,0.16744464999999997,1.000888489394447,2020.5628717165534,1480.6878504272845
"p[53,3]",0.2262878672,0.21826099999999998,0.09570774069372656,0.09718368869999999,0.08828372500000001,0.3979878999999996,1.0018796824507077,1689.9022882658398,1893.4638457605379
"p[54,3]",0.078870736425,0.07199195,0.03883119126658009,0.036403908660000005,0.02821783,0.15328245,1.0017064479658764,2424.8504959446277,1331.12632290973
"p[55,3]",0.0845923805175,0.07759435,0.04211222635283369,0.03978757251000001,0.030851410000000003,0.16137374999999993,1.0006381498939436,3931.8683150018646,2751.8808219535385
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0.081570197225,0.07841745,0.0274953239355603,0.026288277120000002,0.042118585,0.13070914999999997,1.001666995522487,5775.22337595952,3083.495747773945
"p[3,4]",0.2547262655,0.24714999999999998,0.08181286889929137,0.08079799350000003,0.13426665000000002,0.4024486499999999,1.0007224692221872,3988.5844796195897,2819.1400419343104
"p[4,4]",0.10941950885,0.1031435,0.04239066351650283,0.039865038359999994,0.05102952,0.1869217999999999,1.000034360281413,4557.852850939858,2500.7358947838493
"p[5,4]",0.086945969025,0.0813373,0.034931835742063225,0.03235737435,0.039965165000000004,0.15103254999999996,1.0007219281288224,5986.44779894739,3003.7009620419685
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0.081570197225,0.07841745,0.0274953239355603,0.026288277120000002,0.042118585,0.13070914999999997,1.001666995522487,5775.22337595952,3083.495747773945
"p[10,4]",0.2547262655,0.24714999999999998,0.08181286889929137,0.08079799350000003,0.13426665000000002,0.4024486499999999,1.0007224692221872,3988.5844796195897,2819.1400419343104
"p[11,4]",0.10941950885,0.1031435,0.04239066351650283,0.039865038359999994,0.05102952,0.1869217999999999,1.000034360281413,4557.852850939858,2500.7358947838493
"p[12,4]",0.086945969025,0.0813373,0.034931835742063225,0.03235737435,0.039965165000000004,0.15103254999999996,1.0007219281288224,5986.44779894739,3003.7009620419685
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0.081570197225,0.07841745,0.0274953239355603,0.026288277120000002,0.042118585,0.13070914999999997,1.001666995522487,5775.22337595952,3083.495747773945
"p[17,4]",0.2547262655,0.24714999999999998,0.08181286889929137,0.08079799350000003,0.13426665000000002,0.4024486499999999,1.0007224692221872,3988.5844796195897,2819.1400419343104
"p[18,4]",0.10941950885,0.1031435,0.04239066351650283,0.039865038359999994,0.05102952,0.1869217999999999,1.000034360281413,4557.852850939858,2500.7358947838493
"p[19,4]",0.086945969025,0.0813373,0.034931835742063225,0.03235737435,0.039965165000000004,0.15103254999999996,1.0007219281288224,5986.44779894739,3003.7009620419685
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0.081570197225,0.07841745,0.0274953239355603,0.026288277120000002,0.042118585,0.13070914999999997,1.001666995522487,5775.22337595952,3083.495747773945
"p[24,4]",0.2547262655,0.24714999999999998,0.08181286889929137,0.08079799350000003,0.13426665000000002,0.4024486499999999,1.0007224692221872,3988.5844796195897,2819.1400419343104
"p[25,4]",0.10941950885,0.1031435,0.04239066351650283,0.039865038359999994,0.05102952,0.1869217999999999,1.000034360281413,4557.852850939858,2500.7358947838493
"p[26,4]",0.11684318205,0.10967350000000001,0.04885510162116344,0.04640545413000001,0.05086164000000001,0.20905494999999996,1.0002220421010153,5052.676983900221,2185.0615345989067
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0.111978289475,0.1070995,0.041072602324122534,0.03901795485,0.054420595,0.18564219999999987,1.0005359768484978,5852.612412581059,2743.8497125677827
"p[31,4]",0.315081867325,0.30774250000000003,0.09421301183154414,0.09577225350000002,0.17415055,0.48257629999999996,0.999767749886041,3492.8096561205825,2390.3890995168313
"p[32,4]",0.131856435775,0.12459049999999999,0.049691489856865396,0.04692592086,0.061954920000000004,0.2241336,0.9997058381208904,4775.795614428017,2729.471887139921
"p[33,4]",0.100695860925,0.09527569999999999,0.04001076294491732,0.03814158998999998,0.04591168,0.17524579999999984,1.0005061088197362,5470.567572461079,2509.9075689734564
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
