variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
N[29],4.081,4,1.165666631020065,1.4826,3,6,0.999783509837602,3811.8432363924576,3457.9111546856675
N[30],2.3185,2,1.3601544967626897,1.4826,1,5,1.0000825153377182,3863.168746194714,3952.6498117962265
N[31],3.4395,3,1.431730495956995,1.4826,2,6,0.999938495447681,3632.4546311214376,3600.5020180809356
N[32],3.04575,3,1.6758159288110417,1.4826,1,6,1.0015022969710488,3832.8984456713656,3739.0746017814818
N[33],3.11225,3,1.6992268184221644,1.4826,1,6,1.0003746628074395,3805.9172653162505,3898.322892009908
N[34],2.774,2,1.9903302121980657,1.4826,0,6,1.0005709136576282,3306.205576265002,3447.9469492470116
N[35],2.87625,3,2.0411951295476927,1.4826,0,7,1.0004579262306788,3559.063371990649,3790.191350885547
"p[1,1]",0,0,0,0,0,0,NA,NA,NA
"p[2,1]",0,0,0,0,0,0,NA,NA,NA
"p[3,1]",0.00845596989565,0.006774395000000001,0.006692949519666274,0.005187602573999999,0.0012760000000000002,0.021718229999999995,0.9997773661416076,4906.9011663378715,2416.528564442951
"p[4,1]",0.029972616812825,0.0240703,0.02299885139082124,0.018643250219999997,0.0045340860000000005,0.07490059999999998,0.9998854034721018,5615.818119649632,2312.969494589212
"p[5,1]",0.01040795167825,0.007940840000000001,0.008918741158671152,0.006402400535999999,0.0014104710000000002,0.027642609999999998,0.9997181675934514,5411.878193596655,2443.9440646304993
"p[6,1]",0.0150430212999625,0.0118792,0.012173708871165053,0.009438876530999998,0.0022981995000000005,0.038822365,0.9996710338334027,5514.080090652117,2308.3099066532386
"p[7,1]",0,0,0,0,0,0,NA,NA,NA
"p[8,1]",0,0,0,0,0,0,NA,NA,NA
"p[9,1]",0,0,0,0,0,0,NA,NA,NA
"p[10,1]",0.00845596989565,0.006774395000000001,0.006692949519666274,0.005187602573999999,0.0012760000000000002,0.021718229999999995,0.9997773661416076,4906.9011663378715,2416.528564442951
"p[11,1]",0.029972616812825,0.0240703,0.02299885139082124,0.018643250219999997,0.0045340860000000005,0.07490059999999998,0.9998854034721018,5615.818119649632,2312.969494589212
"p[12,1]",0.01040795167825,0.007940840000000001,0.008918741158671152,0.006402400535999999,0.0014104710000000002,0.027642609999999998,0.9997181675934514,5411.878193596655,2443.9440646304993
"p[13,1]",0.0150430212999625,0.0118792,0.012173708871165053,0.009438876530999998,0.0022981995000000005,0.038822365,0.9996710338334027,5514.080090652117,2308.3099066532386
"p[14,1]",0,0,0,0,0,0,NA,NA,NA
"p[15,1]",0,0,0,0,0,0,NA,NA,NA
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0.00845596989565,0.006774395000000001,0.006692949519666274,0.005187602573999999,0.0012760000000000002,0.021718229999999995,0.9997773661416076,4906.9011663378715,2416.528564442951
"p[18,1]",0.029972616812825,0.0240703,0.02299885139082124,0.018643250219999997,0.0045340860000000005,0.07490059999999998,0.9998854034721018,5615.818119649632,2312.969494589212
"p[19,1]",0.01040795167825,0.007940840000000001,0.008918741158671152,0.006402400535999999,0.0014104710000000002,0.027642609999999998,0.9997181675934514,5411.878193596655,2443.9440646304993
"p[20,1]",0.0150430212999625,0.0118792,0.012173708871165053,0.009438876530999998,0.0022981995000000005,0.038822365,0.9996710338334027,5514.080090652117,2308.3099066532386
"p[21,1]",0,0,0,0,0,0,NA,NA,NA
"p[22,1]",0,0,0,0,0,0,NA,NA,NA
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0.00845596989565,0.006774395000000001,0.006692949519666274,0.005187602573999999,0.0012760000000000002,0.021718229999999995,0.9997773661416076,4906.9011663378715,2416.528564442951
"p[25,1]",0.029972616812825,0.0240703,0.02299885139082124,0.018643250219999997,0.0045340860000000005,0.07490059999999998,0.9998854034721018,5615.818119649632,2312.969494589212
"p[26,1]",0.01040795167825,0.007940840000000001,0.008918741158671152,0.006402400535999999,0.0014104710000000002,0.027642609999999998,0.9997181675934514,5411.878193596655,2443.9440646304993
"p[27,1]",0.0150430212999625,0.0118792,0.012173708871165053,0.009438876530999998,0.0022981995000000005,0.038822365,0.9996710338334027,5514.080090652117,2308.3099066532386
"p[28,1]",0,0,0,0,0,0,NA,NA,NA
"p[29,1]",0,0,0,0,0,0,NA,NA,NA
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0.019625556343475,0.015586200000000001,0.015681195665978028,0.012165963558,0.0028824225000000005,0.05073687499999997,1.000483555767774,5270.728610710929,2235.2583263131214
"p[32,1]",0.06635356310385,0.054742849999999996,0.048711348119273856,0.04144044912,0.010144990000000001,0.1620089499999999,1.0019265821398589,5821.4877279851,2145.7919774387146
"p[33,1]",0.02379826834025,0.0187002,0.01983810180172869,0.014753552751,0.003302086000000001,0.0627477,1.000763180179539,5982.667733571607,2153.8154595141737
"p[34,1]",0.0341111589338,0.02706995,0.026817151153798742,0.02127738564,0.005108313,0.087727795,1.00123802859946,5750.817399538807,2210.2836978503524
"p[35,1]",0,0,0,0,0,0,NA,NA,NA
"p[36,1]",0,0,0,0,0,0,NA,NA,NA
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0.019625556343475,0.015586200000000001,0.015681195665978028,0.012165963558,0.0028824225000000005,0.05073687499999997,1.000483555767774,5270.728610710929,2235.2583263131214
"p[39,1]",0.06635356310385,0.054742849999999996,0.048711348119273856,0.04144044912,0.010144990000000001,0.1620089499999999,1.0019265821398589,5821.4877279851,2145.7919774387146
"p[40,1]",0.02379826834025,0.0187002,0.01983810180172869,0.014753552751,0.003302086000000001,0.0627477,1.000763180179539,5982.667733571607,2153.8154595141737
"p[41,1]",0.0341111589338,0.02706995,0.026817151153798742,0.02127738564,0.005108313,0.087727795,1.00123802859946,5750.817399538807,2210.2836978503524
"p[42,1]",0,0,0,0,0,0,NA,NA,NA
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0.014407556896875,0.01119935,0.011906935066334787,0.009072763287000001,0.0020275755000000004,0.03792670999999999,0.9998460818230785,5368.490994696152,2290.105226499253
"p[46,1]",0.049598590622575,0.039985,0.03840152415548961,0.031517481449999996,0.0072901699999999995,0.12276439999999995,1.0003116145658193,5689.567444864375,2182.1338262866916
"p[47,1]",0.01758743497345,0.01336615,0.0152896084192027,0.011096393678999998,0.0022776585,0.046810484999999985,0.9997380819682471,5741.3634751994505,2277.0591343719248
"p[48,1]",0.025458951783975,0.0195731,0.021405135733929152,0.016019033394,0.0034146289999999998,0.06759147499999994,0.9997518618559578,5570.095912611847,2086.621370963433
"p[49,1]",0,0,0,0,0,0,NA,NA,NA
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0.014407556896875,0.01119935,0.011906935066334787,0.009072763287000001,0.0020275755000000004,0.03792670999999999,0.9998460818230785,5368.490994696152,2290.105226499253
"p[53,1]",0.049598590622575,0.039985,0.03840152415548961,0.031517481449999996,0.0072901699999999995,0.12276439999999995,1.0003116145658193,5689.567444864375,2182.1338262866916
"p[54,1]",0.01758743497345,0.01336615,0.0152896084192027,0.011096393678999998,0.0022776585,0.046810484999999985,0.9997380819682471,5741.3634751994505,2277.0591343719248
"p[55,1]",0.025458951783975,0.0195731,0.021405135733929152,0.016019033394,0.0034146289999999998,0.06759147499999994,0.9997518618559578,5570.095912611847,2086.621370963433
"p[56,1]",0,0,0,0,0,0,NA,NA,NA
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0.0831325094,0.08075715,0.02507624111051714,0.024652302149999993,0.046279545,0.12762574999999998,0.9997766077722242,3011.642849566296,2985.7912462104628
"p[3,2]",0.244411736675,0.2401585,0.0639916551340013,0.06453164759999999,0.147529,0.35733124999999993,1.0022974068546016,5752.232700425144,3297.6020065443377
"p[4,2]",0.0967727903,0.0920178,0.035984860101641,0.034194982920000005,0.047650265000000004,0.16335825,1.000268911219788,5407.7848133933785,3074.6324926765424
"p[5,2]",0.13783362635,0.131855,0.045315105926572376,0.04277894040000001,0.07352918500000001,0.222916,0.9997959775527784,5945.747111519726,2886.378546192945
"p[6,2]",0,0,0,0,0,0,NA,NA,NA
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0.0831325094,0.08075715,0.02507624111051714,0.024652302149999993,0.046279545,0.12762574999999998,0.9997766077722242,3011.642849566296,2985.7912462104628
"p[10,2]",0.244411736675,0.2401585,0.0639916551340013,0.06453164759999999,0.147529,0.35733124999999993,1.0022974068546016,5752.232700425144,3297.6020065443377
"p[11,2]",0.0967727903,0.0920178,0.035984860101641,0.034194982920000005,0.047650265000000004,0.16335825,1.000268911219788,5407.7848133933785,3074.6324926765424
"p[12,2]",0.13783362635,0.131855,0.045315105926572376,0.04277894040000001,0.07352918500000001,0.222916,0.9997959775527784,5945.747111519726,2886.378546192945
"p[13,2]",0,0,0,0,0,0,NA,NA,NA
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0.0831325094,0.08075715,0.02507624111051714,0.024652302149999993,0.046279545,0.12762574999999998,0.9997766077722242,3011.642849566296,2985.7912462104628
"p[17,2]",0.244411736675,0.2401585,0.0639916551340013,0.06453164759999999,0.147529,0.35733124999999993,1.0022974068546016,5752.232700425144,3297.6020065443377
"p[18,2]",0.0967727903,0.0920178,0.035984860101641,0.034194982920000005,0.047650265000000004,0.16335825,1.000268911219788,5407.7848133933785,3074.6324926765424
"p[19,2]",0.13783362635,0.131855,0.045315105926572376,0.04277894040000001,0.07352918500000001,0.222916,0.9997959775527784,5945.747111519726,2886.378546192945
"p[20,2]",0,0,0,0,0,0,NA,NA,NA
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0.0831325094,0.08075715,0.02507624111051714,0.024652302149999993,0.046279545,0.12762574999999998,0.9997766077722242,3011.642849566296,2985.7912462104628
"p[24,2]",0.244411736675,0.2401585,0.0639916551340013,0.06453164759999999,0.147529,0.35733124999999993,1.0022974068546016,5752.232700425144,3297.6020065443377
"p[25,2]",0.0967727903,0.0920178,0.035984860101641,0.034194982920000005,0.047650265000000004,0.16335825,1.000268911219788,5407.7848133933785,3074.6324926765424
"p[26,2]",0.13783362635,0.131855,0.045315105926572376,0.04277894040000001,0.07352918500000001,0.222916,0.9997959775527784,5945.747111519726,2886.378546192945
"p[27,2]",0,0,0,0,0,0,NA,NA,NA
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0.175266287425,0.170397,0.05411179874034196,0.05220679379999999,0.09502718,0.27291255,1.0019438011760393,4487.475906563149,2861.767627634206
"p[31,2]",0.4202182035,0.41804600000000003,0.09066001714635748,0.09237413430000002,0.2717392,0.5698873,1.0011764809400538,6381.269155965592,3093.813552420203
"p[32,2]",0.19020250355,0.1836725,0.06438761720573286,0.06327143759999998,0.096567685,0.30730974999999994,1.001455721667903,7596.8730356983415,2958.989369004431
"p[33,2]",0.2651001472,0.259101,0.07562517115553827,0.07670082840000005,0.1505276,0.3984886999999999,1.001674730170147,6788.95700770094,2782.0257121854247
"p[34,2]",0,0,0,0,0,0,NA,NA,NA
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0.175266287425,0.170397,0.05411179874034196,0.05220679379999999,0.09502718,0.27291255,1.0019438011760393,4487.475906563149,2861.767627634206
"p[38,2]",0.4202182035,0.41804600000000003,0.09066001714635748,0.09237413430000002,0.2717392,0.5698873,1.0011764809400538,6381.269155965592,3093.813552420203
"p[39,2]",0.19020250355,0.1836725,0.06438761720573286,0.06327143759999998,0.096567685,0.30730974999999994,1.001455721667903,7596.8730356983415,2958.989369004431
"p[40,2]",0.2651001472,0.259101,0.07562517115553827,0.07670082840000005,0.1505276,0.3984886999999999,1.001674730170147,6788.95700770094,2782.0257121854247
"p[41,2]",0,0,0,0,0,0,NA,NA,NA
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0.133398794475,0.127636,0.04567226144636779,0.044152050389999996,0.06890570500000001,0.21574304999999996,1.0000095804794245,4289.699802387603,2943.3748872476162
"p[45,2]",0.347382853625,0.34088799999999997,0.0880371567712192,0.08962984169999995,0.21237535000000002,0.50183605,1.0003937297588923,5051.726264239588,3405.490123863518
"p[46,2]",0.149087806175,0.1419685,0.05637872255867014,0.05311488629999999,0.07097902499999999,0.2527345999999999,1.0006130038432477,5772.917358385058,3550.424317393679
"p[47,2]",0.2099736146,0.201962,0.07104449100955636,0.06889568069999999,0.10840545000000001,0.3392290499999999,0.9996363721295858,5931.294213633571,3043.869850991114
"p[48,2]",0,0,0,0,0,0,NA,NA,NA
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0.133398794475,0.127636,0.04567226144636779,0.044152050389999996,0.06890570500000001,0.21574304999999996,1.0000095804794245,4289.699802387603,2943.3748872476162
"p[52,2]",0.347382853625,0.34088799999999997,0.0880371567712192,0.08962984169999995,0.21237535000000002,0.50183605,1.0003937297588923,5051.726264239588,3405.490123863518
"p[53,2]",0.149087806175,0.1419685,0.05637872255867014,0.05311488629999999,0.07097902499999999,0.2527345999999999,1.0006130038432477,5772.917358385058,3550.424317393679
"p[54,2]",0.2099736146,0.201962,0.07104449100955636,0.06889568069999999,0.10840545000000001,0.3392290499999999,0.9996363721295858,5931.294213633571,3043.869850991114
"p[55,2]",0,0,0,0,0,0,NA,NA,NA
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0.0022954976804,0.0013827050000000001,0.0029339218206665685,0.0012547992512999997,2.4836525000000004e-4,0.007542335499999999,1.0008338317470635,1690.35656709916,2248.015483494711
"p[2,3]",0.129158449675,0.1232685,0.04945655633893889,0.046632662580000005,0.060128075,0.21765594999999996,1.000028998198674,6426.452902337274,2819.1640871661307
"p[3,3]",0.0394293156075,0.0361766,0.01924359727424598,0.01693714827,0.01516169,0.07504619,1.0014664417104577,5983.816210352634,2975.1544381962713
"p[4,3]",0.0655705706575,0.0610488,0.028776992156594537,0.02607456033,0.027796414999999998,0.11877834999999995,1.0010513095692148,6138.0326721312185,2975.0294343832797
"p[5,3]",0,0,0,0,0,0,NA,NA,NA
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0.04329972082,0.0407401,0.017536362675784282,0.01628094951,0.019445064999999997,0.07598424499999998,1.000294624594322,3791.2504164454085,2963.986061724891
"p[9,3]",0.129158449675,0.1232685,0.04945655633893889,0.046632662580000005,0.060128075,0.21765594999999996,1.000028998198674,6426.452902337274,2819.1640871661307
"p[10,3]",0.0394293156075,0.0361766,0.01924359727424598,0.01693714827,0.01516169,0.07504619,1.0014664417104577,5983.816210352634,2975.1544381962713
"p[11,3]",0.0655705706575,0.0610488,0.028776992156594537,0.02607456033,0.027796414999999998,0.11877834999999995,1.0010513095692148,6138.0326721312185,2975.0294343832797
"p[12,3]",0,0,0,0,0,0,NA,NA,NA
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0.04329972082,0.0407401,0.017536362675784282,0.01628094951,0.019445064999999997,0.07598424499999998,1.000294624594322,3791.2504164454085,2963.986061724891
"p[16,3]",0.129158449675,0.1232685,0.04945655633893889,0.046632662580000005,0.060128075,0.21765594999999996,1.000028998198674,6426.452902337274,2819.1640871661307
"p[17,3]",0.0394293156075,0.0361766,0.01924359727424598,0.01693714827,0.01516169,0.07504619,1.0014664417104577,5983.816210352634,2975.1544381962713
"p[18,3]",0.0655705706575,0.0610488,0.028776992156594537,0.02607456033,0.027796414999999998,0.11877834999999995,1.0010513095692148,6138.0326721312185,2975.0294343832797
"p[19,3]",0,0,0,0,0,0,NA,NA,NA
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0.04329972082,0.0407401,0.017536362675784282,0.01628094951,0.019445064999999997,0.07598424499999998,1.000294624594322,3791.2504164454085,2963.986061724891
"p[23,3]",0.129158449675,0.1232685,0.04945655633893889,0.046632662580000005,0.060128075,0.21765594999999996,1.000028998198674,6426.452902337274,2819.1640871661307
"p[24,3]",0.0394293156075,0.0361766,0.01924359727424598,0.01693714827,0.01516169,0.07504619,1.0014664417104577,5983.816210352634,2975.1544381962713
"p[25,3]",0.0655705706575,0.0610488,0.028776992156594537,0.02607456033,0.027796414999999998,0.11877834999999995,1.0010513095692148,6138.0326721312185,2975.0294343832797
"p[26,3]",0,0,0,0,0,0,NA,NA,NA
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0.095883580325,0.09084020000000001,0.038635316105262274,0.03742238073000001,0.042241175,0.16754184999999996,1.0013359216675002,4929.41420829376,2855.262388538524
"p[30,3]",0.22457615105,0.21877950000000002,0.07374185786869056,0.0742582449,0.11542815000000001,0.3530745499999997,1.0003038538694755,6491.408559327553,3123.3835755112686
"p[31,3]",0.0634884800325,0.058677,0.02930176603816889,0.027157896149999996,0.025440354999999998,0.11680289999999993,1.0008488896191328,7162.775676438091,2703.9382932799726
"p[32,3]",0.11677607995,0.11065900000000001,0.047005845179229316,0.04538987313000001,0.052570245,0.2015692999999999,1.0013930718569009,6288.544808689743,2924.824334000519
"p[33,3]",0,0,0,0,0,0,NA,NA,NA
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0.095883580325,0.09084020000000001,0.038635316105262274,0.03742238073000001,0.042241175,0.16754184999999996,1.0013359216675002,4929.41420829376,2855.262388538524
"p[37,3]",0.22457615105,0.21877950000000002,0.07374185786869056,0.0742582449,0.11542815000000001,0.3530745499999997,1.0003038538694755,6491.408559327553,3123.3835755112686
"p[38,3]",0.0634884800325,0.058677,0.02930176603816889,0.027157896149999996,0.025440354999999998,0.11680289999999993,1.0008488896191328,7162.775676438091,2703.9382932799726
"p[39,3]",0.11677607995,0.11065900000000001,0.047005845179229316,0.04538987313000001,0.052570245,0.2015692999999999,1.0013930718569009,6288.544808689743,2924.824334000519
"p[40,3]",0,0,0,0,0,0,NA,NA,NA
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0.071700621975,0.0665725,0.032043446606065076,0.02941107750000001,0.03001327,0.13250630000000002,1.0003818216695644,4870.8969973366075,3134.526883615169
"p[44,3]",0.18572258775,0.1775695,0.0686943680885461,0.06772442670000002,0.08828045,0.3092875499999999,1.0013410637590106,5723.3164000763545,2770.8132773838656
"p[45,3]",0.054263630905,0.04937455,0.02658169976852528,0.023919008189999997,0.020412885000000002,0.10445535000000002,1.0011009843004546,6617.414401732049,2967.3626979101455
"p[46,3]",0.095986520115,0.08971689999999999,0.042671311660455354,0.03944842776000001,0.04000974,0.17717534999999995,1.0000588692904941,6140.561927175866,2926.02691017681
"p[47,3]",0,0,0,0,0,0,NA,NA,NA
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0.071700621975,0.0665725,0.032043446606065076,0.02941107750000001,0.03001327,0.13250630000000002,1.0003818216695644,4870.8969973366075,3134.526883615169
"p[51,3]",0.18572258775,0.1775695,0.0686943680885461,0.06772442670000002,0.08828045,0.3092875499999999,1.0013410637590106,5723.3164000763545,2770.8132773838656
"p[52,3]",0.054263630905,0.04937455,0.02658169976852528,0.023919008189999997,0.020412885000000002,0.10445535000000002,1.0011009843004546,6617.414401732049,2967.3626979101455
"p[53,3]",0.095986520115,0.08971689999999999,0.042671311660455354,0.03944842776000001,0.04000974,0.17717534999999995,1.0000588692904941,6140.561927175866,2926.02691017681
"p[54,3]",0,0,0,0,0,0,NA,NA,NA
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.075764794575,0.0629841,0.050951701773494826,0.03970172997,0.019821315,0.17951234999999988,1.0011521202018137,3014.251692929536,2914.402012609173
"p[2,4]",0.067348471375,0.06270765,0.02850770013673524,0.026749217459999995,0.029112535,0.1208207,1.0003038174354448,5574.925712873935,2643.9864040545212
"p[3,4]",0.084794266125,0.0803468,0.032860168154469176,0.030854685120000003,0.040546315,0.14686779999999997,1.0011278299793573,6493.334422199636,2948.2963753818226
"p[4,4]",0,0,0,0,0,0,NA,NA,NA
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0.070606429275,0.06766285,0.023991237550522834,0.023271334380000005,0.03671585,0.11508724999999999,1.0008132920707493,3792.638620955271,2833.496751031254
"p[8,4]",0.20647517475,0.19966699999999998,0.06561302459683137,0.0656265477,0.11171485,0.3262582,0.9998981805727543,5429.945706420213,2937.015450291604
"p[9,4]",0.067348471375,0.06270765,0.02850770013673524,0.026749217459999995,0.029112535,0.1208207,1.0003038174354448,5574.925712873935,2643.9864040545212
"p[10,4]",0.084794266125,0.0803468,0.032860168154469176,0.030854685120000003,0.040546315,0.14686779999999997,1.0011278299793573,6493.334422199636,2948.2963753818226
"p[11,4]",0,0,0,0,0,0,NA,NA,NA
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0.070606429275,0.06766285,0.023991237550522834,0.023271334380000005,0.03671585,0.11508724999999999,1.0008132920707493,3792.638620955271,2833.496751031254
"p[15,4]",0.20647517475,0.19966699999999998,0.06561302459683137,0.0656265477,0.11171485,0.3262582,0.9998981805727543,5429.945706420213,2937.015450291604
"p[16,4]",0.067348471375,0.06270765,0.02850770013673524,0.026749217459999995,0.029112535,0.1208207,1.0003038174354448,5574.925712873935,2643.9864040545212
"p[17,4]",0.084794266125,0.0803468,0.032860168154469176,0.030854685120000003,0.040546315,0.14686779999999997,1.0011278299793573,6493.334422199636,2948.2963753818226
"p[18,4]",0,0,0,0,0,0,NA,NA,NA
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0.070606429275,0.06766285,0.023991237550522834,0.023271334380000005,0.03671585,0.11508724999999999,1.0008132920707493,3792.638620955271,2833.496751031254
"p[22,4]",0.20647517475,0.19966699999999998,0.06561302459683137,0.0656265477,0.11171485,0.3262582,0.9998981805727543,5429.945706420213,2937.015450291604
"p[23,4]",0.067348471375,0.06270765,0.02850770013673524,0.026749217459999995,0.029112535,0.1208207,1.0003038174354448,5574.925712873935,2643.9864040545212
"p[24,4]",0.084794266125,0.0803468,0.032860168154469176,0.030854685120000003,0.040546315,0.14686779999999997,1.0011278299793573,6493.334422199636,2948.2963753818226
"p[25,4]",0,0,0,0,0,0,NA,NA,NA
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0.151378057325,0.1454805,0.053311532849086844,0.04950030750000002,0.07529603500000001,0.2481638,0.9998024183791446,5525.066018302086,2955.442157726425
"p[29,4]",0.34851286825,0.344694,0.09248553892009422,0.093729972,0.20288,0.5111394,1.0001731293031153,5662.676615571293,3287.7733738879274
"p[30,4]",0.105753018475,0.09983655,0.04198598371649278,0.04003531496999999,0.047862814999999996,0.18525439999999999,1.0003917137894662,6516.570646725433,2890.0064961774374
"p[31,4]",0.1173791364,0.112366,0.04225913160808191,0.040286689800000004,0.058584225000000004,0.19742424999999997,1.001102259015365,7197.769646929469,2563.3713055689136
"p[32,4]",0,0,0,0,0,0,NA,NA,NA
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0.151378057325,0.1454805,0.053311532849086844,0.04950030750000002,0.07529603500000001,0.2481638,0.9998024183791446,5525.066018302086,2955.442157726425
