variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[37,1]",0.0368613783275,0.0307184,0.02508401825852531,0.019994714249999997,0.008377589500000001,0.08705841499999999,1.003777354934092,2910.429831271411,1686.222831352675
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0,0,0,0,0,0,NA,NA,NA
"p[40,1]",0,0,0,0,0,0,NA,NA,NA
"p[41,1]",0.02699788534975,0.0232527,0.01727717773245415,0.01473215142,0.006836139000000001,0.060813829999999965,1.0044567689246606,3925.456722718588,1986.4603875482178
"p[42,1]",0.0585621751875,0.04951505,0.037362110500185515,0.03151303365,0.014586995000000002,0.1311324999999999,1.0027752041236442,2160.023154971933,1833.3969753871784
"p[43,1]",0.03777614415,0.02992075,0.029183669364461564,0.021396883199999998,0.0080732365,0.09386687499999999,1.0006891190602456,1184.122567419818,1935.9355207327653
"p[44,1]",0.035331611389,0.027364399999999997,0.0283331802512104,0.019942823249999995,0.006969470500000001,0.090237105,1.0009669346222296,1191.1198443921294,1743.8428026515157
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0,0,0,0,0,0,NA,NA,NA
"p[47,1]",0,0,0,0,0,0,NA,NA,NA
"p[48,1]",0.025623947542,0.020567000000000002,0.019107701938988975,0.014462837130000001,0.005533436000000001,0.06127278999999998,1.0013596780010239,1414.045205223629,1860.4980552784766
"p[49,1]",0.0573965625,0.0443175,0.04636227089973724,0.03240993251999999,0.011510735000000001,0.14775529999999998,1.001445854587059,918.4253604577365,1613.2150055132615
"p[50,1]",0.03777614415,0.02992075,0.029183669364461564,0.021396883199999998,0.0080732365,0.09386687499999999,1.0006891190602456,1184.122567419818,1935.9355207327653
"p[51,1]",0.035331611389,0.027364399999999997,0.0283331802512104,0.019942823249999995,0.006969470500000001,0.090237105,1.0009669346222296,1191.1198443921294,1743.8428026515157
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0,0,0,0,0,0,NA,NA,NA
"p[54,1]",0,0,0,0,0,0,NA,NA,NA
"p[55,1]",0.025623947542,0.020567000000000002,0.019107701938988975,0.014462837130000001,0.005533436000000001,0.06127278999999998,1.0013596780010239,1414.045205223629,1860.4980552784766
"p[56,1]",0.0573965625,0.0443175,0.04636227089973724,0.03240993251999999,0.011510735000000001,0.14775529999999998,1.001445854587059,918.4253604577365,1613.2150055132615
"p[1,2]",0.08763117294,0.0769946,0.052823748326400716,0.04600604168999999,0.024902920000000002,0.18709694999999982,1.0013599049709516,894.2170458024402,2367.4331808925144
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0,0,0,0,0,0,NA,NA,NA
"p[4,2]",0,0,0,0,0,0,NA,NA,NA
"p[5,2]",0.102024861475,0.09924675,0.02984435271728601,0.03008084205000001,0.058931704999999994,0.15540124999999994,1.001202356502564,2858.820419386781,2073.562751861299
"p[6,2]",0.198941153875,0.191247,0.060990552776063134,0.05734400279999998,0.11181790000000001,0.30845229999999996,1.0003248997814633,2018.3582221191355,2385.6684032598346
"p[7,2]",0.138816283825,0.13317800000000002,0.04614496669661079,0.045569193599999974,0.072586655,0.22482389999999997,1.0002218239397869,5009.514538147035,1812.7075181725972
"p[8,2]",0.130194637675,0.12436649999999999,0.0427486647846978,0.040353406800000005,0.07043744,0.21163654999999998,1.0005270692147734,4482.247506210354,2061.855904029692
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0,0,0,0,0,0,NA,NA,NA
"p[11,2]",0,0,0,0,0,0,NA,NA,NA
"p[12,2]",0.102024861475,0.09924675,0.02984435271728601,0.03008084205000001,0.058931704999999994,0.15540124999999994,1.001202356502564,2858.820419386781,2073.562751861299
"p[13,2]",0.198941153875,0.191247,0.060990552776063134,0.05734400279999998,0.11181790000000001,0.30845229999999996,1.0003248997814633,2018.3582221191355,2385.6684032598346
"p[14,2]",0.138816283825,0.13317800000000002,0.04614496669661079,0.045569193599999974,0.072586655,0.22482389999999997,1.0002218239397869,5009.514538147035,1812.7075181725972
"p[15,2]",0.130194637675,0.12436649999999999,0.0427486647846978,0.040353406800000005,0.07043744,0.21163654999999998,1.0005270692147734,4482.247506210354,2061.855904029692
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0,0,0,0,0,0,NA,NA,NA
"p[18,2]",0,0,0,0,0,0,NA,NA,NA
"p[19,2]",0.102024861475,0.09924675,0.02984435271728601,0.03008084205000001,0.058931704999999994,0.15540124999999994,1.001202356502564,2858.820419386781,2073.562751861299
"p[20,2]",0.198941153875,0.191247,0.060990552776063134,0.05734400279999998,0.11181790000000001,0.30845229999999996,1.0003248997814633,2018.3582221191355,2385.6684032598346
"p[21,2]",0.138816283825,0.13317800000000002,0.04614496669661079,0.045569193599999974,0.072586655,0.22482389999999997,1.0002218239397869,5009.514538147035,1812.7075181725972
"p[22,2]",0.130194637675,0.12436649999999999,0.0427486647846978,0.040353406800000005,0.07043744,0.21163654999999998,1.0005270692147734,4482.247506210354,2061.855904029692
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0,0,0,0,0,0,NA,NA,NA
"p[26,2]",0.102024861475,0.09924675,0.02984435271728601,0.03008084205000001,0.058931704999999994,0.15540124999999994,1.001202356502564,2858.820419386781,2073.562751861299
"p[27,2]",0.198941153875,0.191247,0.060990552776063134,0.05734400279999998,0.11181790000000001,0.30845229999999996,1.0003248997814633,2018.3582221191355,2385.6684032598346
"p[28,2]",0.1846870066,0.17678300000000002,0.06301792225690364,0.06023210760000003,0.09718131,0.301959,1.0029007656379552,4130.7259275485885,2349.4776417335224
"p[29,2]",0.172229806075,0.1640505,0.058940764199923834,0.05910607290000001,0.08989769,0.27976054999999994,1.0013929742787273,3337.7742820380654,2863.007457193269
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0,0,0,0,0,0,NA,NA,NA
"p[33,2]",0.138546937075,0.133838,0.043514542811450924,0.042398653499999994,0.076321625,0.21660449999999998,1.001993918951118,3888.4774955235407,2606.4864186100217
"p[34,2]",0.256236002025,0.2485425,0.07882783186877029,0.0788846982,0.13887395,0.39872624999999984,1.0024257472542555,1272.2512794726797,1894.2274125462925
"p[35,2]",0.1811527917,0.173764,0.061049864054579205,0.05806899420000001,0.09626496,0.295208,1.002628700508251,4324.4996944524055,2495.4251667059757
"p[36,2]",0.172229806075,0.1640505,0.058940764199923834,0.05910607290000001,0.08989769,0.27976054999999994,1.0013929742787273,3337.7742820380654,2863.007457193269
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0,0,0,0,0,0,NA,NA,NA
"p[40,2]",0.138546937075,0.133838,0.043514542811450924,0.042398653499999994,0.076321625,0.21660449999999998,1.001993918951118,3888.4774955235407,2606.4864186100217
"p[41,2]",0.256236002025,0.2485425,0.07882783186877029,0.0788846982,0.13887395,0.39872624999999984,1.0024257472542555,1272.2512794726797,1894.2274125462925
"p[42,2]",0.1721536437,0.15755249999999998,0.07914910645269548,0.07096390769999997,0.07115416999999999,0.3277327,1.0008625496245487,710.5932719842593,1550.2095383071278
"p[43,2]",0.163413147775,0.14772449999999998,0.07485633946841054,0.0666473178,0.06926942999999999,0.31055114999999983,1.001957780617581,681.7511185073439,1682.8464969589795
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0,0,0,0,0,0,NA,NA,NA
"p[47,2]",0.13133770875,0.1207465,0.058140100697337056,0.05153035754999999,0.056200169999999994,0.23943325000000001,1.0013876527016812,689.2601884588719,1521.540567982049
"p[48,2]",0.244715765375,0.2245065,0.10874709068159587,0.10133496869999999,0.10201355000000001,0.45909424999999976,1.0015283950041172,525.0258321065442,1206.891046819034
"p[49,2]",0.170932968675,0.1580085,0.07475683684851199,0.0690646971,0.072465435,0.3175054499999999,1.000943786092614,742.4209418678618,1579.629084929631
"p[50,2]",0.163413147775,0.14772449999999998,0.07485633946841054,0.0666473178,0.06926942999999999,0.31055114999999983,1.001957780617581,681.7511185073439,1682.8464969589795
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0,0,0,0,0,0,NA,NA,NA
"p[54,2]",0.13133770875,0.1207465,0.058140100697337056,0.05153035754999999,0.056200169999999994,0.23943325000000001,1.0013876527016812,689.2601884588719,1521.540567982049
"p[55,2]",0.244715765375,0.2245065,0.10874709068159587,0.10133496869999999,0.10201355000000001,0.45909424999999976,1.0015283950041172,525.0258321065442,1206.891046819034
"p[56,2]",0.170932968675,0.1580085,0.07475683684851199,0.0690646971,0.072465435,0.3175054499999999,1.000943786092614,742.4209418678618,1579.629084929631
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0,0,0,0,0,0,NA,NA,NA
"p[4,3]",0.04943204719,0.04647205,0.021738746151585255,0.02082408069,0.020243235000000002,0.0895515,1.0007712278302054,3109.818945156044,2726.572231067515
"p[5,3]",0.093591334675,0.08744199999999999,0.04179957777684173,0.038618320019999985,0.03805007,0.17246234999999996,1.0003094457160124,3005.956269444085,2701.637934352071
"p[6,3]",0.056264790375,0.0517335,0.02659083356245165,0.02436037821,0.021553335000000003,0.10673115,1.0010859099510112,4130.351123628154,2895.394384433923
"p[7,3]",0.0542270391275,0.0500642,0.02574561915879275,0.023109137939999996,0.02057445,0.10287964999999996,1.001923730718919,3648.071668355146,2484.3581489825115
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0,0,0,0,0,0,NA,NA,NA
"p[11,3]",0.04943204719,0.04647205,0.021738746151585255,0.02082408069,0.020243235000000002,0.0895515,1.0007712278302054,3109.818945156044,2726.572231067515
"p[12,3]",0.093591334675,0.08744199999999999,0.04179957777684173,0.038618320019999985,0.03805007,0.17246234999999996,1.0003094457160124,3005.956269444085,2701.637934352071
"p[13,3]",0.056264790375,0.0517335,0.02659083356245165,0.02436037821,0.021553335000000003,0.10673115,1.0010859099510112,4130.351123628154,2895.394384433923
"p[14,3]",0.0542270391275,0.0500642,0.02574561915879275,0.023109137939999996,0.02057445,0.10287964999999996,1.001923730718919,3648.071668355146,2484.3581489825115
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0,0,0,0,0,0,NA,NA,NA
"p[18,3]",0.04943204719,0.04647205,0.021738746151585255,0.02082408069,0.020243235000000002,0.0895515,1.0007712278302054,3109.818945156044,2726.572231067515
"p[19,3]",0.093591334675,0.08744199999999999,0.04179957777684173,0.038618320019999985,0.03805007,0.17246234999999996,1.0003094457160124,3005.956269444085,2701.637934352071
"p[20,3]",0.056264790375,0.0517335,0.02659083356245165,0.02436037821,0.021553335000000003,0.10673115,1.0010859099510112,4130.351123628154,2895.394384433923
"p[21,3]",0.0542270391275,0.0500642,0.02574561915879275,0.023109137939999996,0.02057445,0.10287964999999996,1.001923730718919,3648.071668355146,2484.3581489825115
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0,0,0,0,0,0,NA,NA,NA
"p[25,3]",0.04943204719,0.04647205,0.021738746151585255,0.02082408069,0.020243235000000002,0.0895515,1.0007712278302054,3109.818945156044,2726.572231067515
"p[26,3]",0.093591334675,0.08744199999999999,0.04179957777684173,0.038618320019999985,0.03805007,0.17246234999999996,1.0003094457160124,3005.956269444085,2701.637934352071
"p[27,3]",0.0773392705625,0.0701384,0.03759824311485676,0.03499803321,0.02918271,0.14655504999999996,1.0004957593733845,4119.42407761229,2966.2719954022587
"p[28,3]",0.0703176727625,0.06395815,0.03421797448755864,0.030804943889999995,0.02658573,0.13376774999999996,1.0014013196389995,3625.1273889251274,2524.0997941156297
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0,0,0,0,0,0,NA,NA,NA
"p[32,3]",0.06856778325,0.06402505,0.031079163547791503,0.029785952909999996,0.027320280000000002,0.126022,1.0001311495354872,4026.3317221592633,2762.2043822787996
"p[33,3]",0.120996597775,0.113861,0.05319791353811139,0.05268782337,0.048762195,0.2211802,1.0002599364549871,2302.505242344688,2696.844896162595
"p[34,3]",0.07020327549,0.06431095,0.033037265997993844,0.03100828248000001,0.026994575,0.13159374999999998,1.000521689054248,4230.858950192153,2976.7740842525495
"p[35,3]",0.068965312435,0.06293145,0.03331362723447779,0.029776167749999995,0.026152710000000003,0.13109015000000002,1.0014106404358307,3705.1842581477213,2352.610351860436
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0,0,0,0,0,0,NA,NA,NA
"p[39,3]",0.06856778325,0.06402505,0.031079163547791503,0.029785952909999996,0.027320280000000002,0.126022,1.0001311495354872,4026.3317221592633,2762.2043822787996
"p[40,3]",0.120996597775,0.113861,0.05319791353811139,0.05268782337,0.048762195,0.2211802,1.0002599364549871,2302.505242344688,2696.844896162595
"p[41,3]",0.066631284325,0.0581677,0.038702325171762864,0.03357229091999999,0.021323235,0.14096174999999997,1.0013684825662001,1003.3248631561316,2802.366105934083
"p[42,3]",0.0648202634775,0.0576691,0.035308203588882564,0.030453493560000003,0.021680460000000002,0.13417215,1.0025882097255048,1069.9286208632534,2440.191703540705
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0,0,0,0,0,0,NA,NA,NA
"p[46,3]",0.06472221166,0.0573341,0.03586013301925272,0.03181793034000001,0.02186629,0.1317001999999999,1.0015562696143645,900.2499530233098,2358.9355882381524
"p[47,3]",0.115581768425,0.1020595,0.06315872073376326,0.057250969650000004,0.037544715000000006,0.23695749999999988,1.0013538427474065,729.1325827446849,2121.2234335238563
"p[48,3]",0.0652015257325,0.05879605,0.03313049824830156,0.03102829758,0.023389605,0.12749919999999992,1.0011290929347525,1328.920325065547,2746.8755672396787
"p[49,3]",0.06447128061,0.057798100000000005,0.03421813808004111,0.029983286970000005,0.022103555,0.13143184999999996,1.0025005165567014,1139.5772342478645,2574.0209598022984
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0,0,0,0,0,0,NA,NA,NA
"p[53,3]",0.06472221166,0.0573341,0.03586013301925272,0.03181793034000001,0.02186629,0.1317001999999999,1.0015562696143645,900.2499530233098,2358.9355882381524
"p[54,3]",0.115581768425,0.1020595,0.06315872073376326,0.057250969650000004,0.037544715000000006,0.23695749999999988,1.0013538427474065,729.1325827446849,2121.2234335238563
"p[55,3]",0.0652015257325,0.05879605,0.03313049824830156,0.03102829758,0.023389605,0.12749919999999992,1.0011290929347525,1328.920325065547,2746.8755672396787
"p[56,3]",0.06447128061,0.057798100000000005,0.03421813808004111,0.029983286970000005,0.022103555,0.13143184999999996,1.0025005165567014,1139.5772342478645,2574.0209598022984
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0,0,0,0,0,0,NA,NA,NA
"p[3,4]",0.0928835082,0.08998729999999999,0.030852526682724785,0.03010300692,0.047750770000000005,0.1490424,1.0035500399605903,1862.163777290716,916.2467934069413
"p[4,4]",0.1782380761,0.1691155,0.0649415663926652,0.061303286100000014,0.085813165,0.2965049999999999,1.0011789130930018,1719.9125852693264,948.5636967007378
"p[5,4]",0.1069455617,0.101506,0.04091454933796345,0.039036561479999995,0.0494892,0.18185129999999994,1.001893121067868,2284.4482090786573,801.9961775680047
"p[6,4]",0.08941597682500001,0.0836413,0.03571526825826422,0.03272809848,0.0406552,0.15739344999999993,1.0028704388373872,2737.5539903560953,934.5883321927813
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0,0,0,0,0,0,NA,NA,NA
"p[10,4]",0.0928835082,0.08998729999999999,0.030852526682724785,0.03010300692,0.047750770000000005,0.1490424,1.0035500399605903,1862.163777290716,916.2467934069413
"p[11,4]",0.1782380761,0.1691155,0.0649415663926652,0.061303286100000014,0.085813165,0.2965049999999999,1.0011789130930018,1719.9125852693264,948.5636967007378
"p[12,4]",0.1069455617,0.101506,0.04091454933796345,0.039036561479999995,0.0494892,0.18185129999999994,1.001893121067868,2284.4482090786573,801.9961775680047
"p[13,4]",0.08941597682500001,0.0836413,0.03571526825826422,0.03272809848,0.0406552,0.15739344999999993,1.0028704388373872,2737.5539903560953,934.5883321927813
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0,0,0,0,0,0,NA,NA,NA
"p[17,4]",0.0928835082,0.08998729999999999,0.030852526682724785,0.03010300692,0.047750770000000005,0.1490424,1.0035500399605903,1862.163777290716,916.2467934069413
"p[18,4]",0.1782380761,0.1691155,0.0649415663926652,0.061303286100000014,0.085813165,0.2965049999999999,1.0011789130930018,1719.9125852693264,948.5636967007378
"p[19,4]",0.1069455617,0.101506,0.04091454933796345,0.039036561479999995,0.0494892,0.18185129999999994,1.001893121067868,2284.4482090786573,801.9961775680047
"p[20,4]",0.08941597682500001,0.0836413,0.03571526825826422,0.03272809848,0.0406552,0.15739344999999993,1.0028704388373872,2737.5539903560953,934.5883321927813
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0,0,0,0,0,0,NA,NA,NA
"p[24,4]",0.0928835082,0.08998729999999999,0.030852526682724785,0.03010300692,0.047750770000000005,0.1490424,1.0035500399605903,1862.163777290716,916.2467934069413
"p[25,4]",0.1782380761,0.1691155,0.0649415663926652,0.061303286100000014,0.085813165,0.2965049999999999,1.0011789130930018,1719.9125852693264,948.5636967007378
"p[26,4]",0.14369158965,0.13539400000000001,0.05841822901805,0.055320253799999976,0.062620515,0.25502074999999996,1.0025581694375718,2581.0211843222237,936.1824805396661
"p[27,4]",0.11710139135,0.1090675,0.049454942851855824,0.04559788191,0.04953702,0.210706,1.0018754932832459,3201.4833799660396,794.9372312300009
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0,0,0,0,0,0,NA,NA,NA
"p[31,4]",0.12706288505,0.1215855,0.04605407199899243,0.044921223270000005,0.06284768,0.21014049999999995,1.0028695396736933,3131.9463639997307,884.1076208395731
"p[32,4]",0.228081866825,0.2180135,0.08340052720404036,0.08109303089999999,0.10664004999999999,0.37962889999999994,1.0035179038245274,1566.0047915477069,833.2084444556506
"p[33,4]",0.130966118675,0.124356,0.05077885559904812,0.04849258427999999,0.059990655000000004,0.2263117,1.001692950511059,2556.569478827947,866.54517685599
"p[34,4]",0.106182082075,0.0999529,0.04288237478333121,0.040038131910000004,0.047262155,0.18877174999999996,1.0020028389919067,3179.5115519591977,820.7252476221547
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
"p[37,4]",0,0,0,0,0,0,NA,NA,NA
