variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[21,2]",0.1230296635,0.1172595,0.04353904766127609,0.04184089938,0.06179757,0.20327449999999997,0.9997723363577863,8114.001321965724,3249.3867628852695
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0,0,0,0,0,0,NA,NA,NA
"p[25,2]",0.092584766775,0.0895837,0.028069822663467223,0.027523727699999993,0.05128669,0.14209589999999997,0.9997026049087503,6433.038550944617,3584.4146954084204
"p[26,2]",0.269341460025,0.264177,0.07095007147110063,0.06909064259999997,0.16147475,0.39340305000000003,1.0004384171377478,8466.212905818871,3237.1829004977712
"p[27,2]",0.0920399103,0.08654115000000001,0.034610684303477336,0.03259325600999999,0.045077065,0.15627175,1.0004563158269317,9809.056902323939,3271.464377048064
"p[28,2]",0.220469556425,0.2126675,0.07218850841945763,0.07251767249999999,0.11462695000000002,0.34868625000000003,1.0002475634250743,6771.850778226106,3099.956101963023
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0,0,0,0,0,0,NA,NA,NA
"p[32,2]",0.172966053175,0.166672,0.054955294344726416,0.053111179800000005,0.09379506,0.2712247999999999,0.9995976122955538,7567.875289961701,3426.8555324296676
"p[33,2]",0.41642953,0.41549,0.09747119565595391,0.09941277780000003,0.25605105,0.5790013999999999,1.0004093302666675,5616.916041304212,3329.2600027652384
"p[34,2]",0.160063919675,0.15339049999999999,0.058538623859617465,0.05696000940000001,0.07715956,0.2659250999999999,1.000598652025807,7325.104609616912,3387.0723379281208
"p[35,2]",0.2162928797,0.20927649999999998,0.0703108513383628,0.07126635810000001,0.11327670000000001,0.34107605,1.0002795550464676,6835.233139325247,3014.1878480395294
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0,0,0,0,0,0,NA,NA,NA
"p[39,2]",0.172966053175,0.166672,0.054955294344726416,0.053111179800000005,0.09379506,0.2712247999999999,0.9995976122955538,7567.875289961701,3426.8555324296676
"p[40,2]",0.41642953,0.41549,0.09747119565595391,0.09941277780000003,0.25605105,0.5790013999999999,1.0004093302666675,5616.916041304212,3329.2600027652384
"p[41,2]",0.160063919675,0.15339049999999999,0.058538623859617465,0.05696000940000001,0.07715956,0.2659250999999999,1.000598652025807,7325.104609616912,3387.0723379281208
"p[42,2]",0.153014756025,0.1421345,0.07020300473432192,0.06641736654,0.058004114999999995,0.2823725999999999,0.9998676370729549,6114.420819788062,3588.734818622303
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0,0,0,0,0,0,NA,NA,NA
"p[46,2]",0.1202800322875,0.1113345,0.055351732321941384,0.052041632160000004,0.04657356000000001,0.224525,0.9998623296343699,6436.704518434723,3442.9950272407514
"p[47,2]",0.321231829675,0.314784,0.11943032720034213,0.12649172549999999,0.1383002,0.5264802999999999,1.0014808894522935,5508.73115317514,3705.720142689978
"p[48,2]",0.11686925161,0.10549149999999999,0.06058307902492994,0.05554494182999997,0.039784415000000004,0.23225444999999997,1.000069644890011,6116.698399187896,3474.425302790653
"p[49,2]",0.15424264725,0.144261,0.06951422709484671,0.06616651062,0.059434525,0.2827574499999998,0.9999938132590545,6108.390726541117,3554.948694352143
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0,0,0,0,0,0,NA,NA,NA
"p[53,2]",0.1202800322875,0.1113345,0.055351732321941384,0.052041632160000004,0.04657356000000001,0.224525,0.9998623296343699,6436.704518434723,3442.9950272407514
"p[54,2]",0.321231829675,0.314784,0.11943032720034213,0.12649172549999999,0.1383002,0.5264802999999999,1.0014808894522935,5508.73115317514,3705.720142689978
"p[55,2]",0.11686925161,0.10549149999999999,0.06058307902492994,0.05554494182999997,0.039784415000000004,0.23225444999999997,1.000069644890011,6116.698399187896,3474.425302790653
"p[56,2]",0.15424264725,0.144261,0.06951422709484671,0.06616651062,0.059434525,0.2827574499999998,0.9999938132590545,6108.390726541117,3554.948694352143
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0,0,0,0,0,0,NA,NA,NA
"p[3,3]",0.0445979384375,0.041706450000000006,0.0195515729377536,0.018057549089999993,0.018394745,0.08129394999999999,1.0006190223420808,7393.681451714972,3299.938826796954
"p[4,3]",0.133518499275,0.12618849999999998,0.054346289794563164,0.05324120381999999,0.059629615000000004,0.23273829999999998,0.9999765201286467,9469.831829477009,3513.1919608160547
"p[5,3]",0.0340336471025,0.0306641,0.017963165164301922,0.0160617471,0.011887314999999999,0.06744839499999998,1.0006920808900865,9284.13567621368,3116.0294434934813
"p[6,3]",0.05250987627,0.0477504,0.025937986170521978,0.023378452230000003,0.019526145,0.10279894999999996,1.0027914919606902,9058.678344998418,3030.9777221398244
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0,0,0,0,0,0,NA,NA,NA
"p[10,3]",0.0445979384375,0.041706450000000006,0.0195515729377536,0.018057549089999993,0.018394745,0.08129394999999999,1.0006190223420808,7393.681451714972,3299.938826796954
"p[11,3]",0.133518499275,0.12618849999999998,0.054346289794563164,0.05324120381999999,0.059629615000000004,0.23273829999999998,0.9999765201286467,9469.831829477009,3513.1919608160547
"p[12,3]",0.0340336471025,0.0306641,0.017963165164301922,0.0160617471,0.011887314999999999,0.06744839499999998,1.0006920808900865,9284.13567621368,3116.0294434934813
"p[13,3]",0.05250987627,0.0477504,0.025937986170521978,0.023378452230000003,0.019526145,0.10279894999999996,1.0027914919606902,9058.678344998418,3030.9777221398244
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0,0,0,0,0,0,NA,NA,NA
"p[17,3]",0.0445979384375,0.041706450000000006,0.0195515729377536,0.018057549089999993,0.018394745,0.08129394999999999,1.0006190223420808,7393.681451714972,3299.938826796954
"p[18,3]",0.133518499275,0.12618849999999998,0.054346289794563164,0.05324120381999999,0.059629615000000004,0.23273829999999998,0.9999765201286467,9469.831829477009,3513.1919608160547
"p[19,3]",0.0340336471025,0.0306641,0.017963165164301922,0.0160617471,0.011887314999999999,0.06744839499999998,1.0006920808900865,9284.13567621368,3116.0294434934813
"p[20,3]",0.05250987627,0.0477504,0.025937986170521978,0.023378452230000003,0.019526145,0.10279894999999996,1.0027914919606902,9058.678344998418,3030.9777221398244
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0,0,0,0,0,0,NA,NA,NA
"p[24,3]",0.0445979384375,0.041706450000000006,0.0195515729377536,0.018057549089999993,0.018394745,0.08129394999999999,1.0006190223420808,7393.681451714972,3299.938826796954
"p[25,3]",0.133518499275,0.12618849999999998,0.054346289794563164,0.05324120381999999,0.059629615000000004,0.23273829999999998,0.9999765201286467,9469.831829477009,3513.1919608160547
"p[26,3]",0.0340336471025,0.0306641,0.017963165164301922,0.0160617471,0.011887314999999999,0.06744839499999998,1.0006920808900865,9284.13567621368,3116.0294434934813
"p[27,3]",0.100169293225,0.09141015,0.04826127747957903,0.043722615299999996,0.038211285,0.19191369999999996,1.0005771994658672,8674.359475462701,2797.134723187931
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0,0,0,0,0,0,NA,NA,NA
"p[31,3]",0.087385381675,0.0807582,0.03945540956980915,0.03599241303,0.035661155,0.16193704999999997,1.000799819334934,9174.837949002636,3113.640783363888
"p[32,3]",0.21213218035,0.20253300000000002,0.07891395803973277,0.07900108230000001,0.09982533,0.35490025000000003,1.000161117046045,7752.456453038914,3371.6174342437935
"p[33,3]",0.0502877680275,0.045170550000000004,0.026181075173515644,0.022995348390000003,0.01766052,0.09981624499999993,1.0007521484267703,9644.994906144178,2967.60785216158
"p[34,3]",0.0851212293175,0.078769,0.04028133838951591,0.0370316415,0.033076505,0.16163459999999993,1.0015164807440387,9467.202361011407,2954.279808350387
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0,0,0,0,0,0,NA,NA,NA
"p[38,3]",0.087385381675,0.0807582,0.03945540956980915,0.03599241303,0.035661155,0.16193704999999997,1.000799819334934,9174.837949002636,3113.640783363888
"p[39,3]",0.21213218035,0.20253300000000002,0.07891395803973277,0.07900108230000001,0.09982533,0.35490025000000003,1.000161117046045,7752.456453038914,3371.6174342437935
"p[40,3]",0.0502877680275,0.045170550000000004,0.026181075173515644,0.022995348390000003,0.01766052,0.09981624499999993,1.0007521484267703,9644.994906144178,2967.60785216158
"p[41,3]",0.05904640539,0.050608600000000004,0.03703299176963074,0.030678922889999998,0.016718784999999996,0.13019524999999998,0.9997935081382832,8095.117924999564,2836.351995713639
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0,0,0,0,0,0,NA,NA,NA
"p[45,3]",0.0598487719775,0.0515991,0.03608419151593137,0.031055799810000003,0.016992309999999997,0.12943524999999997,1.000547401551902,7725.81661880434,3306.765068163239
"p[46,3]",0.162750138925,0.1477715,0.0830629059098784,0.08119110488999999,0.05324933,0.31741614999999995,1.000321594299623,6716.417275009129,3796.401337210854
"p[47,3]",0.03994129595,0.034437300000000004,0.02470713404205263,0.020847431639999997,0.011415885,0.08794690999999999,1.000374388585369,8050.5520353886,3513.9622533017723
"p[48,3]",0.06321055789,0.0559972,0.035816126727643977,0.03033014124,0.020119830000000002,0.13063954999999997,1.000297946113156,8179.690128491565,2774.34441880448
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0,0,0,0,0,0,NA,NA,NA
"p[52,3]",0.0598487719775,0.0515991,0.03608419151593137,0.031055799810000003,0.016992309999999997,0.12943524999999997,1.000547401551902,7725.81661880434,3306.765068163239
"p[53,3]",0.162750138925,0.1477715,0.0830629059098784,0.08119110488999999,0.05324933,0.31741614999999995,1.000321594299623,6716.417275009129,3796.401337210854
"p[54,3]",0.03994129595,0.034437300000000004,0.02470713404205263,0.020847431639999997,0.011415885,0.08794690999999999,1.000374388585369,8050.5520353886,3513.9622533017723
"p[55,3]",0.06321055789,0.0559972,0.035816126727643977,0.03033014124,0.020119830000000002,0.13063954999999997,1.000297946113156,8179.690128491565,2774.34441880448
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0,0,0,0,0,0,NA,NA,NA
"p[2,4]",0.090039354325,0.08701144999999999,0.029073230873173997,0.02784626733000001,0.048826385,0.14289789999999997,1.0025468415891297,7823.196216012711,3145.9829493184443
"p[3,4]",0.2570763364,0.249862,0.07926639157417689,0.08023238159999999,0.14066164999999997,0.39690814999999996,1.0011544221819209,8487.1971120234,2948.1908186279006
"p[4,4]",0.0739847114,0.06945865000000001,0.030773262205583008,0.02865991821,0.033174165,0.13107409999999997,1.0014721664307769,9624.162989519033,3175.908175137325
"p[5,4]",0.0830047373,0.07854195,0.03236325992356771,0.029899816589999996,0.03886267,0.14394755,1.0010705312862207,9536.144630953502,2666.373341024031
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0,0,0,0,0,0,NA,NA,NA
"p[9,4]",0.090039354325,0.08701144999999999,0.029073230873173997,0.02784626733000001,0.048826385,0.14289789999999997,1.0025468415891297,7823.196216012711,3145.9829493184443
"p[10,4]",0.2570763364,0.249862,0.07926639157417689,0.08023238159999999,0.14066164999999997,0.39690814999999996,1.0011544221819209,8487.1971120234,2948.1908186279006
"p[11,4]",0.0739847114,0.06945865000000001,0.030773262205583008,0.02865991821,0.033174165,0.13107409999999997,1.0014721664307769,9624.162989519033,3175.908175137325
"p[12,4]",0.0830047373,0.07854195,0.03236325992356771,0.029899816589999996,0.03886267,0.14394755,1.0010705312862207,9536.144630953502,2666.373341024031
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0,0,0,0,0,0,NA,NA,NA
"p[16,4]",0.090039354325,0.08701144999999999,0.029073230873173997,0.02784626733000001,0.048826385,0.14289789999999997,1.0025468415891297,7823.196216012711,3145.9829493184443
"p[17,4]",0.2570763364,0.249862,0.07926639157417689,0.08023238159999999,0.14066164999999997,0.39690814999999996,1.0011544221819209,8487.1971120234,2948.1908186279006
"p[18,4]",0.0739847114,0.06945865000000001,0.030773262205583008,0.02865991821,0.033174165,0.13107409999999997,1.0014721664307769,9624.162989519033,3175.908175137325
"p[19,4]",0.0830047373,0.07854195,0.03236325992356771,0.029899816589999996,0.03886267,0.14394755,1.0010705312862207,9536.144630953502,2666.373341024031
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0,0,0,0,0,0,NA,NA,NA
"p[23,4]",0.090039354325,0.08701144999999999,0.029073230873173997,0.02784626733000001,0.048826385,0.14289789999999997,1.0025468415891297,7823.196216012711,3145.9829493184443
"p[24,4]",0.2570763364,0.249862,0.07926639157417689,0.08023238159999999,0.14066164999999997,0.39690814999999996,1.0011544221819209,8487.1971120234,2948.1908186279006
"p[25,4]",0.0739847114,0.06945865000000001,0.030773262205583008,0.02865991821,0.033174165,0.13107409999999997,1.0014721664307769,9624.162989519033,3175.908175137325
"p[26,4]",0.14971790665,0.1433,0.056331664582110065,0.05364788099999999,0.07081254000000001,0.2553013499999999,0.9997098265346169,7978.635556497143,2859.245850088129
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0,0,0,0,0,0,NA,NA,NA
"p[30,4]",0.168656111325,0.1610715,0.0570063824417887,0.0543269118,0.08801893,0.2718302,1.0010662911675483,8304.321037495547,3203.748138085563
"p[31,4]",0.385811598175,0.382837,0.10302560707974133,0.10665676139999995,0.2221429,0.5630942499999999,1.001701013387293,5849.096627844024,3586.7553316497438
"p[32,4]",0.107362173625,0.1018935,0.04270050079963649,0.040755117269999995,0.04982853,0.18724174999999993,1.0005085290701865,8143.2506946125495,3380.840922588549
"p[33,4]",0.1079982552,0.102958,0.03930106028590593,0.03734706464999999,0.05311076000000001,0.18066775,1.001148805715726,9534.67122060763,2908.131816080275
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0,0,0,0,0,0,NA,NA,NA
