variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.0980463821625,0.09026785,0.04665933458576662,0.043742111490000006,0.036631495,0.18633564999999994,1.0019427474542126,2948.6715215805725,2016.136131734877
"p[38,9]",0.189853476275,0.1845855,0.05906405194214562,0.0601994904,0.1020811,0.29417059999999995,1.0025116997186927,3146.238327999194,2924.8172464394884
"p[39,9]",0.0667925319625,0.0621689,0.028459491226937684,0.026034974909999998,0.0284929,0.11996114999999996,1.0018398672928466,3740.4167159083577,2890.5244049944426
"p[40,9]",0.040344584092500003,0.0366696,0.021048967555326037,0.018438725549999996,0.013933860000000001,0.07989568999999999,1.0008743904030089,3111.048229235493,2453.450828332672
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.0465090152725,0.042805350000000006,0.022887337539968865,0.020719112609999996,0.016671775,0.089200555,1.0020316660484483,3065.4953548077565,2121.3251339415865
"p[45,9]",0.100700751725,0.0960159,0.04086095878549498,0.04101850116,0.043420125000000004,0.17297964999999998,1.0004793038146214,2718.2199885438827,2370.266863585821
"p[46,9]",0.0456343105,0.04189185,0.0230148173025226,0.021043727879999998,0.015792895,0.089661,1.001377064263019,3171.1583842258788,3296.4475707116194
"p[47,9]",0.03264777598,0.02873375,0.019410780983575304,0.016458713249999996,0.009434629500000001,0.06864685499999995,1.0006889359970967,2867.6356830631917,2660.5724599388345
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.0465090152725,0.042805350000000006,0.022887337539968865,0.020719112609999996,0.016671775,0.089200555,1.0020316660484483,3065.4953548077565,2121.3251339415865
"p[52,9]",0.100700751725,0.0960159,0.04086095878549498,0.04101850116,0.043420125000000004,0.17297964999999998,1.0004793038146214,2718.2199885438827,2370.266863585821
"p[53,9]",0.0456343105,0.04189185,0.0230148173025226,0.021043727879999998,0.015792895,0.089661,1.001377064263019,3171.1583842258788,3296.4475707116194
"p[54,9]",0.03264777598,0.02873375,0.019410780983575304,0.016458713249999996,0.009434629500000001,0.06864685499999995,1.0006889359970967,2867.6356830631917,2660.5724599388345
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.00230770982005,0.0013224,0.0028616439675589666,0.0012142167828000001,2.4024430000000002e-4,0.007712990499999995,1.0037658265389726,1092.4172229268227,1043.8034102387223
"p[2,10]",0.204470041325,0.199206,0.06540924828236727,0.06620772689999997,0.10572765,0.3200615,1.001071074077619,2578.8597059549693,2994.7453609905015
"p[3,10]",0.086586349125,0.08019615,0.03891950775623108,0.036466622639999995,0.034374299999999997,0.16071864999999985,1.002407862577103,3203.521793100377,2587.1272765493927
"p[4,10]",0.0932122580925,0.08795525,0.039522347146512725,0.038497191599999994,0.03851405,0.16539175,1.0029014246809866,2762.009818101243,2700.3616366633596
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.0634315310775,0.05980005,0.02726583272930484,0.02518574163,0.026169095,0.11399755,0.999788468235058,3003.948859524939,2416.596212702441
"p[9,10]",0.204470041325,0.199206,0.06540924828236727,0.06620772689999997,0.10572765,0.3200615,1.001071074077619,2578.8597059549693,2994.7453609905015
"p[10,10]",0.086586349125,0.08019615,0.03891950775623108,0.036466622639999995,0.034374299999999997,0.16071864999999985,1.002407862577103,3203.521793100377,2587.1272765493927
"p[11,10]",0.0932122580925,0.08795525,0.039522347146512725,0.038497191599999994,0.03851405,0.16539175,1.0029014246809866,2762.009818101243,2700.3616366633596
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.0634315310775,0.05980005,0.02726583272930484,0.02518574163,0.026169095,0.11399755,0.999788468235058,3003.948859524939,2416.596212702441
"p[16,10]",0.204470041325,0.199206,0.06540924828236727,0.06620772689999997,0.10572765,0.3200615,1.001071074077619,2578.8597059549693,2994.7453609905015
"p[17,10]",0.086586349125,0.08019615,0.03891950775623108,0.036466622639999995,0.034374299999999997,0.16071864999999985,1.002407862577103,3203.521793100377,2587.1272765493927
"p[18,10]",0.0932122580925,0.08795525,0.039522347146512725,0.038497191599999994,0.03851405,0.16539175,1.0029014246809866,2762.009818101243,2700.3616366633596
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.099974725725,0.09107670000000001,0.048500693389357,0.04598647137,0.035933975,0.18762549999999992,1.0012448980145197,2270.2998702089944,2499.7897122148015
"p[23,10]",0.257505124875,0.2524035,0.07628476593398736,0.0775814928,0.1403437,0.3871766,1.003484202155695,1496.7047093561207,2876.8671841210107
"p[24,10]",0.10293473395,0.09536734999999999,0.04552449154274409,0.04447577609999998,0.04165623500000001,0.189725,1.0023282714631698,2561.746025444466,2495.2706285905747
"p[25,10]",0.0985013111575,0.09333975,0.040622494407621286,0.039463846799999994,0.04212109,0.1749417,1.0019006547770952,2753.1897659224683,2609.8487695364765
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.066442108225,0.06252815,0.028969541891638667,0.027576285869999984,0.027451135,0.12027659999999997,0.9999551931770289,2659.846334253623,2344.6056926299275
"p[30,10]",0.188669423425,0.18487,0.056160247251327754,0.05622686370000002,0.10340875,0.28844675,1.000818738814003,2645.078662375903,2529.8687414785923
"p[31,10]",0.07743466475,0.07265435,0.034623828683275265,0.03346250439000001,0.03073217,0.14166209999999993,1.0018172343242846,3329.491597623859,2731.284777231508
"p[32,10]",0.08360358238,0.07945565,0.03510708826915779,0.03358266912,0.03465775,0.14755944999999998,1.0011226623740168,3429.8415191770805,2929.6204876468914
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.115482816425,0.1090005,0.05219941728120236,0.0496878564,0.043366295000000006,0.21210779999999996,1.0002384493378862,2529.9449689589305,1353.6653025673825
"p[37,10]",0.2246655381,0.222247,0.06460274819861092,0.0651521157,0.12394805,0.33758994999999997,1.0005533657798094,2625.00544615824,1970.4977386933226
"p[38,10]",0.0768925992075,0.0717946,0.034313930424196476,0.032842851719999996,0.030555155,0.14086864999999998,0.9999690756324728,3107.082157797267,2889.512495329581
"p[39,10]",0.06487159968,0.06034785,0.03062361773872926,0.02803188885,0.023744974999999998,0.12302045,1.003277070937788,2985.66521410974,1871.3519457946181
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.0488747275075,0.04471945,0.02531951400842021,0.023696692319999997,0.01658832,0.09646120499999998,1.00014949910369,2530.471326847387,2639.9707374238283
"p[44,10]",0.112166710625,0.106686,0.048950904281114,0.04813253486999999,0.04354092500000001,0.2011428499999999,1.0007409890785082,2922.598597465647,2220.710835371675
"p[45,10]",0.0423467230325,0.037376099999999995,0.0247978724381777,0.02167664981999999,0.011796145000000001,0.08952552999999998,1.0015631871732638,2948.0053390996754,2892.1907069648832
"p[46,10]",0.04569641518,0.0405744,0.027038736850666177,0.024576541289999997,0.011863045000000001,0.096308725,1.006734983868194,2664.5519841652117,2445.036564357574
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.0488747275075,0.04471945,0.02531951400842021,0.023696692319999997,0.01658832,0.09646120499999998,1.00014949910369,2530.471326847387,2639.9707374238283
"p[51,10]",0.112166710625,0.106686,0.048950904281114,0.04813253486999999,0.04354092500000001,0.2011428499999999,1.0007409890785082,2922.598597465647,2220.710835371675
"p[52,10]",0.0423467230325,0.037376099999999995,0.0247978724381777,0.02167664981999999,0.011796145000000001,0.08952552999999998,1.0015631871732638,2948.0053390996754,2892.1907069648832
"p[53,10]",0.04569641518,0.0405744,0.027038736850666177,0.024576541289999997,0.011863045000000001,0.096308725,1.006734983868194,2664.5519841652117,2445.036564357574
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.1005078964875,0.08853925,0.0585761492428543,0.05423773341000001,0.02842435,0.2145137,1.0004030502897199,3279.676720084276,3022.7032319666687
"p[2,11]",0.079509224615,0.0728432,0.03741206341100408,0.033550422569999995,0.030364290000000002,0.14729979999999998,1.0001108847875857,3065.3943756041026,2507.3803125356944
"p[3,11]",0.078874874975,0.07431925,0.03500836142874096,0.03382588965,0.03048713,0.14290434999999999,1.0021946756617175,3745.6220458851544,2011.0864308135094
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.06145371778,0.057446250000000004,0.026365797846821557,0.02394651042,0.025749150000000002,0.10924904999999997,1.0056344057728925,3079.9876844575874,2469.276604179791
"p[8,11]",0.17753569045,0.1739595,0.05739900659130318,0.056824351499999995,0.0889207,0.2751655499999999,1.0018372862791247,2822.8630063341197,1954.388132122931
"p[9,11]",0.079509224615,0.0728432,0.03741206341100408,0.033550422569999995,0.030364290000000002,0.14729979999999998,1.0001108847875857,3065.3943756041026,2507.3803125356944
"p[10,11]",0.078874874975,0.07431925,0.03500836142874096,0.03382588965,0.03048713,0.14290434999999999,1.0021946756617175,3745.6220458851544,2011.0864308135094
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.06145371778,0.057446250000000004,0.026365797846821557,0.02394651042,0.025749150000000002,0.10924904999999997,1.0056344057728925,3079.9876844575874,2469.276604179791
"p[15,11]",0.17753569045,0.1739595,0.05739900659130318,0.056824351499999995,0.0889207,0.2751655499999999,1.0018372862791247,2822.8630063341197,1954.388132122931
"p[16,11]",0.079509224615,0.0728432,0.03741206341100408,0.033550422569999995,0.030364290000000002,0.14729979999999998,1.0001108847875857,3065.3943756041026,2507.3803125356944
"p[17,11]",0.078874874975,0.07431925,0.03500836142874096,0.03382588965,0.03048713,0.14290434999999999,1.0021946756617175,3745.6220458851544,2011.0864308135094
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.09540790925,0.0870478,0.04514135442289507,0.03994650723,0.03553822500000001,0.18319309999999997,1.002229709668631,2020.2749867703944,785.2229927587449
"p[22,11]",0.212542490025,0.2106735,0.06342026453643568,0.062399668799999995,0.11077775,0.32141649999999994,1.0016882418218476,2281.718289702846,839.7779355338256
"p[23,11]",0.0866858445225,0.08018934999999999,0.039469338619209114,0.036443494079999986,0.03386732,0.15842945,1.0004941828209841,3446.257892981092,2544.407270294025
"p[24,11]",0.0806114759,0.07603685,0.03492437306576323,0.03380876562,0.031598944999999996,0.14583015,1.0023338243644178,4543.549056788194,2235.9638059720323
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0586339119075,0.05483125,0.02511183535332314,0.02366770749,0.024413505000000002,0.1045975,1.005024288769718,2831.499854633717,2573.9986248221635
"p[29,11]",0.14543515865,0.14133099999999998,0.04724166269355724,0.04622746799999997,0.074729855,0.2281051999999999,1.001321157333565,3342.543373583502,2221.797312110892
"p[30,11]",0.0641837721775,0.058699650000000006,0.030831189115236676,0.028055684579999993,0.02410786,0.12222859999999998,1.0010543136564318,4107.772324637486,2669.7783988696983
"p[31,11]",0.061309130365,0.05698255000000001,0.028598750366029806,0.02641629963,0.023256905,0.11601085,1.0028812751559848,5075.045699894596,2819.62734612792
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.100210703285,0.09283915,0.046010647025280335,0.04452158843999998,0.03857814,0.18846309999999986,1.0006766136913732,2637.5730702733454,2340.908364605688
"p[36,11]",0.15739397795,0.151561,0.05086469074719619,0.0489888105,0.082627635,0.24917779999999998,1.0015445707158748,3227.5739285475815,2636.0702024290013
"p[37,11]",0.05598928995,0.0510984,0.02750369008148106,0.02444940834,0.02038782,0.10691884999999995,1.001715690079172,5060.526336652584,2731.6651370987033
"p[38,11]",0.0453427857275,0.04080635,0.02378786507513613,0.02113386996,0.0154508,0.09301986999999996,1.002369115289473,4497.471505367793,2100.834254402709
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0370820013675,0.03309675,0.020907721271401655,0.018923313360000003,0.011095185,0.07835388999999998,1.0014399284913578,2148.7353261229905,2776.9319679347996
"p[43,11]",0.0724160351175,0.064481,0.040947231213956055,0.036998950169999996,0.020306145,0.15114159999999993,1.000481847868252,2429.6463091324786,1605.1959803540049
"p[44,11]",0.029708967598,0.024725650000000002,0.020683294139374427,0.01660489761,0.006720452,0.07132609999999999,1.0002302552816256,3325.3918588878396,2551.4499259465206
"p[45,11]",0.02651817468025,0.0215268,0.019501275870856632,0.01556470545,0.0051246605,0.065072905,1.0008086564319438,2688.6744850777004,2081.855729404292
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0370820013675,0.03309675,0.020907721271401655,0.018923313360000003,0.011095185,0.07835388999999998,1.0014399284913578,2148.7353261229905,2776.9319679347996
"p[50,11]",0.0724160351175,0.064481,0.040947231213956055,0.036998950169999996,0.020306145,0.15114159999999993,1.000481847868252,2429.6463091324786,1605.1959803540049
"p[51,11]",0.029708967598,0.024725650000000002,0.020683294139374427,0.01660489761,0.006720452,0.07132609999999999,1.0002302552816256,3325.3918588878396,2551.4499259465206
"p[52,11]",0.02651817468025,0.0215268,0.019501275870856632,0.01556470545,0.0051246605,0.065072905,1.0008086564319438,2688.6744850777004,2081.855729404292
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0370820013675,0.03309675,0.020907721271401655,0.018923313360000003,0.011095185,0.07835388999999998,1.0014399284913578,2148.7353261229905,2776.9319679347996
"p[1,12]",0.013103961749,0.009412375,0.012261134254332302,0.008144707578,0.0015973365,0.03691548999999997,1.0003784135994895,2992.5169506489315,2603.6971587426096
"p[2,12]",0.02393833583575,0.018875,0.019203597594503876,0.015006462071999998,0.0033360405000000004,0.06251690499999993,1.001599818925893,1692.8054163223298,641.1862080270987
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.020352659640925,0.0162024,0.01597173456789688,0.012526339140000002,0.00323937,0.054282704999999994,1.0012738362757778,2373.0243722036344,917.0946690282889
"p[7,12]",0.06422837321925,0.056939500000000004,0.04193631416459336,0.03768984177,0.011777399999999999,0.15115905,1.0015854404659263,2526.820479925383,942.7539461647644
"p[8,12]",0.022726532650875,0.017741800000000002,0.01852518757815926,0.014495899109999995,0.003163771000000001,0.06048104499999999,1.0016881454319464,2199.605922200911,910.0486249745948
"p[9,12]",0.02393833583575,0.018875,0.019203597594503876,0.015006462071999998,0.0033360405000000004,0.06251690499999993,1.001599818925893,1692.8054163223298,641.1862080270987
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.020352659640925,0.0162024,0.01597173456789688,0.012526339140000002,0.00323937,0.054282704999999994,1.0012738362757778,2373.0243722036344,917.0946690282889
"p[14,12]",0.06422837321925,0.056939500000000004,0.04193631416459336,0.03768984177,0.011777399999999999,0.15115905,1.0015854404659263,2526.820479925383,942.7539461647644
"p[15,12]",0.022726532650875,0.017741800000000002,0.01852518757815926,0.014495899109999995,0.003163771000000001,0.06048104499999999,1.0016881454319464,2199.605922200911,910.0486249745948
"p[16,12]",0.02393833583575,0.018875,0.019203597594503876,0.015006462071999998,0.0033360405000000004,0.06251690499999993,1.001599818925893,1692.8054163223298,641.1862080270987
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.033889557285875,0.02604675,0.028003300150449564,0.021058850400000002,0.0048814185,0.09096286499999987,1.0031192275477172,1912.7251813374796,920.3531431732954
"p[21,12]",0.08559073758225,0.07662305,0.05240888979195367,0.05024464683,0.016142375,0.19191455,1.0023771491273832,2152.8941375178515,911.4999522517012
"p[22,12]",0.02569675125615,0.0201631,0.02048528002991017,0.016364093718,0.0035208265000000005,0.0676038,1.0018850997159185,2274.0776246102337,1986.889830486712
"p[23,12]",0.02448649208625,0.01975765,0.01905998181761492,0.015509278448999998,0.003401872,0.0636902,1.0014332478425942,1992.4277151495892,891.9705505346888
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.02032086540075,0.016258050000000003,0.01566052055943809,0.012583856607000005,0.003308724,0.051252649999999976,1.0022860002698681,2765.0770834744862,1848.3757591907658
"p[28,12]",0.0533624434535,0.0473764,0.032939755051882534,0.02953050092999999,0.010886115,0.11615119999999995,1.0009203378546987,3431.3862620177,1546.0863603269497
"p[29,12]",0.017514708314475,0.0136374,0.014219217725343609,0.010876702011,0.0024284385,0.045149115,1.0011161293367183,2817.2621854004337,2440.0690337610026
"p[30,12]",0.01804462714725,0.01426785,0.014285517316157527,0.011459045052,0.0025208225,0.0474859,1.0007649087143833,2473.590236210165,889.2319627479692
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.03870258564175,0.0307095,0.030047142376277283,0.024183874680000002,0.005579895499999999,0.09727991499999998,1.00163224292726,2898.827563064449,1378.6011399097467
"p[35,12]",0.067977863698,0.0617531,0.03897710656201187,0.03690406377,0.01528684,0.14231109999999997,1.0014761158699672,3227.7628897694735,1434.7016881258612
"p[36,12]",0.016190877489275,0.0127311,0.01284471650152402,0.009745826622000001,0.0024355615000000003,0.04126456999999999,1.0012302942389906,2881.66498733969,2342.869934217586
"p[37,12]",0.0136111164585,0.01044755,0.01093190643255699,0.008645930159999999,0.001956259,0.03481407999999999,1.0008204647534016,2699.4249389578317,2023.941536985089
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.013870846525275,0.0107466,0.011550779333785881,0.008797103468999999,0.0020468335000000002,0.036718219999999996,1.001407239641876,3070.342066430056,2525.2766121272684
"p[42,12]",0.0265031712235,0.021410949999999998,0.02035334434525101,0.016257746820000002,0.0046329385,0.06810949999999996,1.0011168576283094,3142.22333300577,2602.5820306049463
"p[43,12]",0.007704284968575,0.005139355,0.00788177548842978,0.004765387746,8.3519655e-4,0.023547404999999993,1.001084030030207,2838.2879430673697,2829.160589703968
"p[44,12]",0.0075093126324,0.0049393200000000005,0.007720592766424184,0.004713192813,7.3672025e-4,0.02231372499999999,1.0025374097611888,2511.3304346444856,2494.0991844687505
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.01325850527505,0.010232100000000001,0.011278159132190671,0.00856342347,0.0018965300000000002,0.035598395,1.0012266241429493,3062.8308490321947,2371.8728161765994
"p[49,12]",0.0265031712235,0.021410949999999998,0.02035334434525101,0.016257746820000002,0.0046329385,0.06810949999999996,1.0011168576283094,3142.22333300577,2602.5820306049463
"p[50,12]",0.007704284968575,0.005139355,0.00788177548842978,0.004765387746,8.3519655e-4,0.023547404999999993,1.001084030030207,2838.2879430673697,2829.160589703968
"p[51,12]",0.0075093126324,0.0049393200000000005,0.007720592766424184,0.004713192813,7.3672025e-4,0.02231372499999999,1.0025374097611888,2511.3304346444856,2494.0991844687505
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.01325850527505,0.010232100000000001,0.011278159132190671,0.00856342347,0.0018965300000000002,0.035598395,1.0012266241429493,3062.8308490321947,2371.8728161765994
"p[56,12]",0.0265031712235,0.021410949999999998,0.02035334434525101,0.016257746820000002,0.0046329385,0.06810949999999996,1.0011168576283094,3142.22333300577,2602.5820306049463
"p[1,13]",0.0268473522485,0.0211473,0.02159930456578999,0.01609992405,0.0046455975,0.06944432499999997,1.0011461714048735,3405.9687365848204,2057.401146308848
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.0345475701875,0.030874449999999998,0.021442927557470924,0.018449252009999997,0.0084460745,0.07624337,1.0031930953322683,3000.6287682133416,1157.5674177927456
"p[6,13]",0.1143482864,0.107826,0.05584750092160914,0.05506784115,0.03358485,0.21368600000000001,1.0007121578277591,2864.341452825412,1232.4141981380803
"p[7,13]",0.0479680042825,0.04226325,0.029281319168132102,0.025829338289999993,0.01197088,0.10412275,1.0016638303896543,2660.211839680891,1246.9945451924964
"p[8,13]",0.039350148299,0.033881549999999996,0.026008265381388267,0.021608227829999996,0.009134095,0.08926988499999991,1.0014238512278524,3412.824547316008,1955.267134391465
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.0345475701875,0.030874449999999998,0.021442927557470924,0.018449252009999997,0.0084460745,0.07624337,1.0031930953322683,3000.6287682133416,1157.5674177927456
"p[13,13]",0.1143482864,0.107826,0.05584750092160914,0.05506784115,0.03358485,0.21368600000000001,1.0007121578277591,2864.341452825412,1232.4141981380803
"p[14,13]",0.0479680042825,0.04226325,0.029281319168132102,0.025829338289999993,0.01197088,0.10412275,1.0016638303896543,2660.211839680891,1246.9945451924964
"p[15,13]",0.039350148299,0.033881549999999996,0.026008265381388267,0.021608227829999996,0.009134095,0.08926988499999991,1.0014238512278524,3412.824547316008,1955.267134391465
"p[16,13]",0,0,0,0,0,0,NA,NA,NA
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0.0548215464825,0.0475857,0.035062226407187404,0.029299585980000004,0.012673125,0.12304,1.0001873872063025,2873.841528303727,1133.9390017300384
"p[20,13]",0.1509479632225,0.1433605,0.0674199961856181,0.06867618176999998,0.050141775,0.26899424999999993,1.000304453893315,2542.27837216049,1193.392171623753
"p[21,13]",0.0583013310525,0.0517889,0.03437050976489825,0.031649951759999996,0.015109080000000002,0.12381989999999998,1.0014787249668904,2537.3361348364265,1253.8979234307938
"p[22,13]",0.03991517282275,0.034483650000000005,0.025672912873006597,0.021332093580000003,0.009575885,0.09038772499999996,1.0014762864136761,3545.2371608523536,1977.258931582557
"p[23,13]",0,0,0,0,0,0,NA,NA,NA
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0.0339077856075,0.0303067,0.020705260957559375,0.01792856289,0.008340707000000001,0.07351957499999999,1.0022934498082996,2575.8695370060213,1204.0680254585452
"p[27,13]",0.09492751947,0.0893602,0.045348354728087244,0.044863698390000005,0.030225605000000003,0.17882845,1.000572749385669,2288.4944618672002,1240.5874042208168
"p[28,13]",0.03716527663575,0.0327207,0.02298429482229993,0.02076559212,0.009172933500000001,0.08119066499999997,1.0025738978105818,2103.744888980575,1239.2979244586065
"p[29,13]",0.02772662834875,0.023176099999999998,0.018901653760788836,0.015424673879999996,0.006184057,0.06578832,1.0021202483200513,3222.958899733648,1840.8825214828878
"p[30,13]",0,0,0,0,0,0,NA,NA,NA
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0.05613302295,0.0489796,0.03582286175898922,0.032344994640000006,0.01306798,0.12481334999999999,1.0022578042170411,2322.690912364997,1300.350516878531
"p[34,13]",0.12141171783,0.1145575,0.05624310826497725,0.054307489740000006,0.04274490000000001,0.22475104999999995,1.0019203678125204,1764.0172149678485,1718.794963678032
"p[35,13]",0.038486049205,0.0335254,0.024147451555587646,0.021284057339999995,0.0096279205,0.08590631999999995,1.0037400069272282,1768.3810592888126,1970.7823388974268
"p[36,13]",0.02077251539075,0.01689855,0.015070729885454342,0.012024034260000002,0.0043891875,0.05020023,1.0019176444935745,2584.947614858281,2261.340754608404
"p[37,13]",0,0,0,0,0,0,NA,NA,NA
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0.02072789883975,0.0174917,0.014274513423268171,0.011683592234999998,0.0045144205000000005,0.048380099999999975,1.0022533539109273,1584.2208917626801,1176.335786112614
"p[41,13]",0.0475072035675,0.0407083,0.0309762810194205,0.02779511763,0.010623785,0.10771924999999999,1.0023293029421625,1385.5616543211827,1847.5303902917078
"p[42,13]",0.015891664562,0.011897600000000001,0.01382339256045435,0.010126721388,0.0021319185000000006,0.04359049499999999,1.0018455174926162,1722.631003489624,2064.1068865733378
"p[43,13]",0.01051520932845,0.0070483,0.010607047139724218,0.0064441060739999995,0.0010486795,0.031480259999999996,1.0006673733733846,2086.346538629406,2420.24195251104
"p[44,13]",0,0,0,0,0,0,NA,NA,NA
"p[45,13]",0,0,0,0,0,0,NA,NA,NA
"p[46,13]",0,0,0,0,0,0,NA,NA,NA
"p[47,13]",0.0169948567595,0.013683850000000001,0.013135141296466016,0.01007018985,0.0029697645,0.042535349999999986,1.0018711925257129,1444.1255319144868,1221.3704471208732
"p[48,13]",0.04558632114,0.0384563,0.030745171615324474,0.026912303459999995,0.009639974,0.1048785,1.0021236471185166,1368.0814960786843,1826.597960715842
