variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[21,9]",0.0746664051625,0.06775975000000001,0.03681911981163548,0.03202630977,0.02736541,0.1454818999999999,1.0006166744684786,4618.574519313056,2965.9722089202887
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0,0,0,0,0,0,NA,NA,NA
"p[25,9]",0.063444595255,0.05851995,0.029922163407794435,0.02716323351,0.024803875,0.11889169999999993,1.0006209514195903,4791.747385022516,2769.0133368338934
"p[26,9]",0.15747645275,0.15360449999999998,0.053214129732055915,0.05258782199999997,0.07640474500000001,0.2503403499999998,1.0028417624676278,4995.347573903157,2438.5038435650663
"p[27,9]",0.0714417885,0.06669644999999999,0.031505761126222984,0.029220563399999983,0.028552175000000003,0.12990884999999994,1.0054448727397984,5557.903187417797,2187.9583463707663
"p[28,9]",0.0544360031725,0.0506644,0.025055812744910505,0.022652645399999994,0.021268715000000004,0.10171819999999995,1.0004289524226118,4753.185081824359,2670.126479560786
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0,0,0,0,0,0,NA,NA,NA
"p[32,9]",0.0538283046575,0.0503774,0.023893097119276268,0.022033437510000004,0.022191975,0.09789144999999994,1.0015846352570978,4672.169244835328,2673.0184349699725
"p[33,9]",0.136288118925,0.13258750000000002,0.04509638041831559,0.044846426099999954,0.068811855,0.21672485,1.0023031664123787,5182.092769858066,2362.7116361338867
"p[34,9]",0.0655685806625,0.061227000000000004,0.028739747024380587,0.026987693669999993,0.026542790000000004,0.11854924999999991,1.0042839634499359,5423.653114118979,2264.395943559049
"p[35,9]",0.063020519045,0.05587455,0.035660513600867215,0.031134822389999997,0.019287675,0.13120614999999997,1.0006549468437003,4452.34298059377,3140.861918348138
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0,0,0,0,0,0,NA,NA,NA
"p[39,9]",0.0598713685575,0.0549645,0.02964799060619498,0.027015270029999993,0.021557760000000002,0.11583434999999999,0.9997127321242345,5088.728340590368,3031.0576230120164
"p[40,9]",0.139895108525,0.1363225,0.05226984959762616,0.05347960590000002,0.06153539,0.23159579999999988,1.0008268935001061,3655.961290733218,2913.924290712022
"p[41,9]",0.0638304831725,0.059604550000000006,0.028975464345107362,0.02744218470000001,0.024216559999999998,0.11682679999999997,1.003943357369952,4545.014345936466,2552.805818594548
"p[42,9]",0.049239195895,0.04520734999999999,0.024233467562266013,0.022059234750000007,0.017451185,0.09470283999999997,1.000300459929275,4326.280340836235,2877.083933873119
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0,0,0,0,0,0,NA,NA,NA
"p[46,9]",0.0519728804875,0.048284350000000004,0.02325565280514699,0.021311485440000007,0.021060475000000002,0.09401153999999999,1.0007048765549784,4880.908851399946,2916.8079693448726
"p[47,9]",0.124259861775,0.11997050000000001,0.043157338384105445,0.041751869250000004,0.060592925,0.19924619999999998,1.0021587627939972,4316.553055825932,2897.0961185411684
"p[48,9]",0.059681948545,0.05582385,0.027218473384942626,0.02549026767,0.02295706,0.10890129999999992,1.0015684985925914,4769.495210695418,2462.035949278334
"p[49,9]",0.04892336152,0.04486165,0.024522492592414194,0.022292447729999998,0.01671546,0.09456290499999999,1.0002029397464491,4226.65364807933,2912.6765478019065
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0.0519728804875,0.048284350000000004,0.02325565280514699,0.021311485440000007,0.021060475000000002,0.09401153999999999,1.0007048765549784,4880.908851399946,2916.8079693448726
"p[54,9]",0.124259861775,0.11997050000000001,0.043157338384105445,0.041751869250000004,0.060592925,0.19924619999999998,1.0021587627939972,4316.553055825932,2897.0961185411684
"p[55,9]",0.059681948545,0.05582385,0.027218473384942626,0.02549026767,0.02295706,0.10890129999999992,1.0015684985925914,4769.495210695418,2462.035949278334
"p[56,9]",0.04892336152,0.04486165,0.024522492592414194,0.022292447729999998,0.01671546,0.09456290499999999,1.0002029397464491,4226.65364807933,2912.6765478019065
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0.06302362507,0.05879925,0.026186917954183302,0.024668388359999998,0.02789248,0.11126244999999997,1.0010077505727109,5257.197142313433,2777.792336048295
"p[4,10]",0.1837934723,0.17886950000000001,0.060358788999386376,0.0620949945,0.093492335,0.2871573,1.0002917030263103,4904.378898671306,2883.180723552074
"p[5,10]",0.07908495785,0.07451465,0.03392639735669652,0.03247954059,0.03306694,0.14245624999999998,1.0000417787809113,5695.1903881920725,3398.923687067413
"p[6,10]",0.079821392,0.0749527,0.033741288914257185,0.031112064479999996,0.03481206,0.14293489999999995,1.0000329862726398,7191.990570042692,3127.957786242179
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0.06302362507,0.05879925,0.026186917954183302,0.024668388359999998,0.02789248,0.11126244999999997,1.0010077505727109,5257.197142313433,2777.792336048295
"p[11,10]",0.1837934723,0.17886950000000001,0.060358788999386376,0.0620949945,0.093492335,0.2871573,1.0002917030263103,4904.378898671306,2883.180723552074
"p[12,10]",0.07908495785,0.07451465,0.03392639735669652,0.03247954059,0.03306694,0.14245624999999998,1.0000417787809113,5695.1903881920725,3398.923687067413
"p[13,10]",0.079821392,0.0749527,0.033741288914257185,0.031112064479999996,0.03481206,0.14293489999999995,1.0000329862726398,7191.990570042692,3127.957786242179
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0.06302362507,0.05879925,0.026186917954183302,0.024668388359999998,0.02789248,0.11126244999999997,1.0010077505727109,5257.197142313433,2777.792336048295
"p[18,10]",0.1837934723,0.17886950000000001,0.060358788999386376,0.0620949945,0.093492335,0.2871573,1.0002917030263103,4904.378898671306,2883.180723552074
"p[19,10]",0.07908495785,0.07451465,0.03392639735669652,0.03247954059,0.03306694,0.14245624999999998,1.0000417787809113,5695.1903881920725,3398.923687067413
"p[20,10]",0.1055631956,0.098447,0.04556547829312462,0.04309540137,0.044573855,0.19108719999999998,1.0002850460169777,6169.328636683363,2981.414939428979
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0.079824260795,0.07372975000000001,0.03519461230614376,0.03332032305000002,0.033588905,0.14516275,1.001162756011345,5440.342788612557,2975.4310804572374
"p[25,10]",0.205700454975,0.201901,0.06388675077875836,0.0651610113,0.10849025,0.3150038,1.001365315701745,4862.007802754839,3063.8612681775594
"p[26,10]",0.08484172345,0.08009595,0.03545376406145674,0.03421848212999999,0.03642661,0.14979355,1.0003221811295384,5771.650075296669,3565.1730736171417
"p[27,10]",0.08139042145,0.0767769,0.03354899886012016,0.03132785690999999,0.035821305,0.14499015,1.0005643466967689,6736.197044200074,3446.848682447204
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0.06590391587,0.061427999999999996,0.027768521065342694,0.026373749010000003,0.028712725,0.11766534999999996,1.000955840052693,5027.073964788042,2834.611196496984
"p[32,10]",0.17650630215,0.17248950000000002,0.055206682453794884,0.05591181120000001,0.09322705,0.27367299999999994,1.000263023559713,4739.424838343911,3105.012335604781
"p[33,10]",0.073913598995,0.0699214,0.031590277765053514,0.02997313115999999,0.03077424,0.13287594999999996,0.9998968013854276,5583.305214262852,3599.6698731073334
"p[34,10]",0.0868329291475,0.07854725,0.04576656780823598,0.04267775295,0.028508989999999998,0.17354839999999994,0.9995446543296537,4127.216106111068,3312.0362338270265
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0.0714588360625,0.06582450000000001,0.03331592351555025,0.03089797704000001,0.027525745,0.13277175,1.0003848435760136,5282.186127512028,3078.491758255328
"p[39,10]",0.1764142383,0.173746,0.06046411689186204,0.062060153399999984,0.08370726,0.2817880999999998,0.9999238452054239,3505.884821551034,3129.5256110068544
"p[40,10]",0.070206882325,0.06599920000000001,0.030767526352884936,0.02887356087,0.028438145,0.12800155,0.9996952559302413,5201.162612348671,3443.6417849479194
"p[41,10]",0.0695446518125,0.0649946,0.0311487923836256,0.02834390202,0.028505535,0.12831065,1.000048169457263,6028.710371513245,3488.386964651476
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0.0615140507875,0.0566155,0.027329024511423633,0.025631781839999996,0.025641585,0.11318069999999994,1.00081458954885,4959.369072564034,2763.419619159834
"p[46,10]",0.15616110555,0.15051,0.05313351769267779,0.05334617189999999,0.07700036000000002,0.250873,1.0006616101955954,5294.169871428015,3102.2680730198167
"p[47,10]",0.0640695156425,0.0600322,0.029654566184906996,0.02858608473,0.02313226,0.11842519999999994,0.9998946510371435,6301.150754380883,3649.9802056038125
"p[48,10]",0.06667619951,0.061156,0.03286752391850759,0.030145409279999997,0.022875515,0.12704554999999992,0.9997114868426699,5320.741430694904,3281.0969842113986
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0.0615140507875,0.0566155,0.027329024511423633,0.025631781839999996,0.025641585,0.11318069999999994,1.00081458954885,4959.369072564034,2763.419619159834
"p[53,10]",0.15616110555,0.15051,0.05313351769267779,0.05334617189999999,0.07700036000000002,0.250873,1.0006616101955954,5294.169871428015,3102.2680730198167
"p[54,10]",0.0640695156425,0.0600322,0.029654566184906996,0.02858608473,0.02313226,0.11842519999999994,0.9998946510371435,6301.150754380883,3649.9802056038125
"p[55,10]",0.06667619951,0.061156,0.03286752391850759,0.030145409279999997,0.022875515,0.12704554999999992,0.9997114868426699,5320.741430694904,3281.0969842113986
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0.05759183551,0.054062650000000004,0.02534209715461607,0.02392464207,0.02346018,0.10454695,1.0025736932439593,5186.11124380227,2793.51604221747
"p[3,11]",0.1535470613,0.1497455,0.055930492603478155,0.05730990300000001,0.06905589499999999,0.25184299999999993,1.0009430068801322,4173.700872896521,2858.8430545778133
"p[4,11]",0.069603787065,0.06467605,0.03235696811682841,0.0306446007,0.02556253,0.1293621,1.0002596558373342,4262.31559512254,2695.785622267646
"p[5,11]",0.0637134964775,0.05910825,0.030101577579526726,0.027309714390000003,0.02386017,0.12058799999999999,1.0003071186710812,5244.992857681116,2738.628792505468
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0.05759183551,0.054062650000000004,0.02534209715461607,0.02392464207,0.02346018,0.10454695,1.0025736932439593,5186.11124380227,2793.51604221747
"p[10,11]",0.1535470613,0.1497455,0.055930492603478155,0.05730990300000001,0.06905589499999999,0.25184299999999993,1.0009430068801322,4173.700872896521,2858.8430545778133
"p[11,11]",0.069603787065,0.06467605,0.03235696811682841,0.0306446007,0.02556253,0.1293621,1.0002596558373342,4262.31559512254,2695.785622267646
"p[12,11]",0.0637134964775,0.05910825,0.030101577579526726,0.027309714390000003,0.02386017,0.12058799999999999,1.0003071186710812,5244.992857681116,2738.628792505468
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0.05759183551,0.054062650000000004,0.02534209715461607,0.02392464207,0.02346018,0.10454695,1.0025736932439593,5186.11124380227,2793.51604221747
"p[17,11]",0.1535470613,0.1497455,0.055930492603478155,0.05730990300000001,0.06905589499999999,0.25184299999999993,1.0009430068801322,4173.700872896521,2858.8430545778133
"p[18,11]",0.069603787065,0.06467605,0.03235696811682841,0.0306446007,0.02556253,0.1293621,1.0002596558373342,4262.31559512254,2695.785622267646
"p[19,11]",0.0841034290925,0.07812485,0.040533732229300116,0.038392890689999994,0.030164015000000002,0.16233964999999997,1.0001256729530101,5138.841475559295,2950.2917775460032
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0.0723435127625,0.06711335,0.03325874661331337,0.030751199639999997,0.028343295,0.13382274999999993,1.0028943752675095,4992.907059387071,2663.0066299466157
"p[24,11]",0.165392238775,0.162333,0.05610584501674598,0.0564196017,0.0779092,0.26287184999999996,1.0016346048002616,4120.421251106909,2792.6057244610784
"p[25,11]",0.071587941775,0.06683605000000001,0.032361023320118115,0.030947792400000004,0.02755443,0.13214419999999996,1.0003474633044627,4430.058386630786,3050.955194064054
"p[26,11]",0.0628704239025,0.05865765,0.02903408355257378,0.02689933071,0.024290315,0.11784944999999998,1.0003960794609412,5358.425267425825,2655.058575065703
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0.0574823719975,0.0540494,0.025176751698091873,0.023647470000000004,0.023030095,0.10351794999999997,1.0029301433584188,5082.638566562534,2853.2705050192067
"p[31,11]",0.138183174525,0.1339775,0.04898272465743014,0.048221564999999994,0.066107035,0.22557909999999992,1.0011046190723274,4284.432934490842,2848.216416248025
"p[32,11]",0.06174809413,0.0573668,0.02868706285486321,0.026555960549999993,0.022582490000000004,0.11424255,1.0002420578408757,4467.2055825450425,2777.363553090072
"p[33,11]",0.06390833011,0.05566695,0.03825063708919198,0.03310282562999999,0.017869985,0.13819654999999997,1.0001483747146647,3850.8091648128184,3173.457119207345
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0.0622770025925,0.057668,0.030576853284311256,0.029121599849999992,0.021714835000000002,0.11871344999999986,1.0005735214247324,4459.609064949367,2801.6265615164334
"p[38,11]",0.13355328825,0.129813,0.04934678768563071,0.04787093009999997,0.05908974,0.21997054999999993,1.000090114766358,3834.3525866607292,2657.0058066570705
"p[39,11]",0.05688676066,0.0528489,0.02675122917837724,0.02537751594,0.02111087,0.10607339999999998,0.9999760228764777,4276.919196805781,2697.275071561598
"p[40,11]",0.0496590381875,0.04584485,0.025089232995589208,0.023115883769999998,0.017048365000000003,0.09829601499999993,1.0011945411319516,5254.77074608612,3017.1264747558
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0.0521885008125,0.04796545,0.024741313161047548,0.022536409559999995,0.0196378,0.09863652999999999,1.0028964976238093,4497.460144730869,2914.645002129665
"p[45,11]",0.1177532646525,0.1119075,0.04828448652183072,0.04675898009999999,0.050285035,0.20716924999999997,1.002605560774899,4486.411032876196,3322.823068432026
"p[46,11]",0.05185780772,0.0469856,0.027054918947825746,0.02484504015,0.016631015,0.10173234999999997,1.0003330668500143,4994.855750117233,3155.2088293950546
"p[47,11]",0.04702499096275,0.04245475,0.02737012465225053,0.025526220719999996,0.012208765000000002,0.09973118499999994,1.000405968512139,4739.312426589619,3158.5735216041844
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0.0521885008125,0.04796545,0.024741313161047548,0.022536409559999995,0.0196378,0.09863652999999999,1.0028964976238093,4497.460144730869,2914.645002129665
"p[52,11]",0.1177532646525,0.1119075,0.04828448652183072,0.04675898009999999,0.050285035,0.20716924999999997,1.002605560774899,4486.411032876196,3322.823068432026
"p[53,11]",0.05185780772,0.0469856,0.027054918947825746,0.02484504015,0.016631015,0.10173234999999997,1.0003330668500143,4994.855750117233,3155.2088293950546
"p[54,11]",0.04702499096275,0.04245475,0.02737012465225053,0.025526220719999996,0.012208765000000002,0.09973118499999994,1.000405968512139,4739.312426589619,3158.5735216041844
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0.0018794764444650001,9.05458e-4,0.003251733649319257,9.952056282e-4,9.362130500000002e-5,0.006916633499999998,1.0013523010345837,2378.5444093583824,2462.5975369953435
"p[2,12]",0.0517708473145,0.044629100000000005,0.03406352406167905,0.03132229716,0.010067045,0.11772824999999988,0.9995005959029393,4281.939932592915,2406.797133571813
"p[3,12]",0.01911708392215,0.01531345,0.015235275073046143,0.011739434363999999,0.0028743175,0.04891086999999996,1.0004044568926962,4541.578731140962,2565.4351971147094
"p[4,12]",0.01819417946075,0.0143654,0.014479109857731032,0.011373195098999998,0.0027948880000000006,0.04565927999999998,1.000355277855727,4264.625399969346,2575.862140502373
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0.0170910841205,0.0137035,0.01300682463898777,0.010614526439999999,0.0028651725,0.042161704999999966,0.9995245233464666,4209.820468563944,2335.0293648424404
"p[9,12]",0.0517708473145,0.044629100000000005,0.03406352406167905,0.03132229716,0.010067045,0.11772824999999988,0.9995005959029393,4281.939932592915,2406.797133571813
"p[10,12]",0.01911708392215,0.01531345,0.015235275073046143,0.011739434363999999,0.0028743175,0.04891086999999996,1.0004044568926962,4541.578731140962,2565.4351971147094
"p[11,12]",0.01819417946075,0.0143654,0.014479109857731032,0.011373195098999998,0.0027948880000000006,0.04565927999999998,1.000355277855727,4264.625399969346,2575.862140502373
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0.0170910841205,0.0137035,0.01300682463898777,0.010614526439999999,0.0028651725,0.042161704999999966,0.9995245233464666,4209.820468563944,2335.0293648424404
"p[16,12]",0.0517708473145,0.044629100000000005,0.03406352406167905,0.03132229716,0.010067045,0.11772824999999988,0.9995005959029393,4281.939932592915,2406.797133571813
"p[17,12]",0.01911708392215,0.01531345,0.015235275073046143,0.011739434363999999,0.0028743175,0.04891086999999996,1.0004044568926962,4541.578731140962,2565.4351971147094
"p[18,12]",0.02562959255225,0.0200024,0.02105875985035694,0.015963191265,0.0037341265,0.06568073499999999,1.0007776018225327,4206.29615847975,2459.031309171811
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0.0228950364755,0.0179688,0.018065144124926026,0.014423733555,0.0035541600000000007,0.057553064999999966,0.9999082270914497,4204.697070929677,2459.3234208973713
"p[23,12]",0.060112751775,0.05293785,0.03810528124489107,0.036077366009999993,0.011660910000000002,0.13252365000000002,0.9996195684082407,4235.153621645932,2244.8670131079866
"p[24,12]",0.020130654613225,0.01607085,0.01592468161708832,0.012527910696,0.0030616875,0.05121285,1.000427549269707,4559.469196623872,2496.6985989480313
"p[25,12]",0.0182086587135,0.01441075,0.014270623612744775,0.011382898715999998,0.0027893705,0.04551938999999998,1.0004204198938735,4246.96394150144,2524.2100100064044
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0.01732466173925,0.0138396,0.013206962511537829,0.010686780951,0.0028925715,0.04306659,0.9995852380860608,4181.955576264783,2296.3237918670306
"p[30,12]",0.04811964355125,0.042350650000000004,0.030555125962723775,0.02876103153,0.009806637,0.1072803999999999,1.000104289130212,4231.973971367145,2406.892131568689
"p[31,12]",0.016827419302975,0.01341865,0.013425044253711882,0.010512508734,0.0025412620000000003,0.04351656,1.0001940355723364,4565.018299072281,2710.786379346966
"p[32,12]",0.01900139238075,0.0142168,0.016950550853006615,0.011958733143,0.0024740015,0.053949264999999934,1.000209502252794,3892.5574382879227,2527.932356151289
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
"p[36,12]",0.01959636235775,0.015289,0.015910053748507617,0.012239085389999998,0.0029568295,0.05088204499999999,0.9996735528464905,4174.267374073102,2300.3709090249376
"p[37,12]",0.048990251165,0.04304205,0.031716224659728655,0.03013288131,0.009370321499999999,0.11102554999999995,1.0002600727423308,3774.4253291524,2420.688369393633
"p[38,12]",0.015819216684175,0.0124651,0.012855368985280368,0.009628582614,0.002351632,0.04039051,1.000192543779976,4384.909364151453,2710.3008475133383
"p[39,12]",0.014417475904,0.01126905,0.011820472391757096,0.009101785182,0.0020217800000000004,0.03704885499999999,1.0000559208919328,4076.7052852889565,2675.0730854986177
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0,0,0,0,0,0,NA,NA,NA
"p[42,12]",0,0,0,0,0,0,NA,NA,NA
"p[43,12]",0.01597813386675,0.01260175,0.012481964350762183,0.009998387531999999,0.0024995770000000002,0.04068271499999998,0.9997370800528884,3983.548235197341,2397.738354296605
"p[44,12]",0.0418070737435,0.035536250000000005,0.028244181935647757,0.024998637510000005,0.0083541605,0.09679746999999994,0.9996949208714544,3936.2868629611635,2348.1487165573344
"p[45,12]",0.014446679353425,0.0108019,0.012773666142947792,0.009017403003,0.0017400825000000002,0.03913643499999999,1.0003159051088968,4151.005746452437,2651.7764875497323
"p[46,12]",0.01375200677025,0.010166999999999999,0.01256490887564015,0.008878068255,0.0014940415000000002,0.03809344,0.999668862851162,3802.4539643991125,2751.837361721129
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0,0,0,0,0,0,NA,NA,NA
"p[49,12]",0,0,0,0,0,0,NA,NA,NA
"p[50,12]",0.01597813386675,0.01260175,0.012481964350762183,0.009998387531999999,0.0024995770000000002,0.04068271499999998,0.9997370800528884,3983.548235197341,2397.738354296605
"p[51,12]",0.0418070737435,0.035536250000000005,0.028244181935647757,0.024998637510000005,0.0083541605,0.09679746999999994,0.9996949208714544,3936.2868629611635,2348.1487165573344
"p[52,12]",0.014446679353425,0.0108019,0.012773666142947792,0.009017403003,0.0017400825000000002,0.03913643499999999,1.0003159051088968,4151.005746452437,2651.7764875497323
"p[53,12]",0.01375200677025,0.010166999999999999,0.01256490887564015,0.008878068255,0.0014940415000000002,0.03809344,0.999668862851162,3802.4539643991125,2751.837361721129
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0,0,0,0,0,0,NA,NA,NA
"p[56,12]",0,0,0,0,0,0,NA,NA,NA
"p[1,13]",0.101126643425,0.0922067,0.051201494371520676,0.04943025465,0.032870540000000004,0.19668505,1.0004969938682582,4721.706343304692,2575.5501201193842
"p[2,13]",0.0526506216,0.047869499999999995,0.027432035899018364,0.02509152239999999,0.017105065000000003,0.10432169999999998,1.0001861330744597,4419.726678207623,2575.20395364656
"p[3,13]",0.0405195894525,0.0358461,0.023054163688594323,0.01997544045,0.01220857,0.08472792999999991,1.0001714417970384,5301.668771275721,2656.6995842748834
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0,0,0,0,0,0,NA,NA,NA
"p[6,13]",0,0,0,0,0,0,NA,NA,NA
"p[7,13]",0.0369815976875,0.03325085,0.0196149634045343,0.018138647309999995,0.01207156,0.07486633999999998,1.000905221754202,4932.144489950267,2615.7011704770266
"p[8,13]",0.11402562115,0.1084975,0.048789615724546036,0.04897079691000001,0.04338873,0.2017144,1.000098115178414,4364.083801111224,2507.7584300455123
"p[9,13]",0.0526506216,0.047869499999999995,0.027432035899018364,0.02509152239999999,0.017105065000000003,0.10432169999999998,1.0001861330744597,4419.726678207623,2575.20395364656
"p[10,13]",0.0405195894525,0.0358461,0.023054163688594323,0.01997544045,0.01220857,0.08472792999999991,1.0001714417970384,5301.668771275721,2656.6995842748834
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0,0,0,0,0,0,NA,NA,NA
"p[13,13]",0,0,0,0,0,0,NA,NA,NA
"p[14,13]",0.0369815976875,0.03325085,0.0196149634045343,0.018138647309999995,0.01207156,0.07486633999999998,1.000905221754202,4932.144489950267,2615.7011704770266
"p[15,13]",0.11402562115,0.1084975,0.048789615724546036,0.04897079691000001,0.04338873,0.2017144,1.000098115178414,4364.083801111224,2507.7584300455123
"p[16,13]",0.0526506216,0.047869499999999995,0.027432035899018364,0.02509152239999999,0.017105065000000003,0.10432169999999998,1.0001861330744597,4419.726678207623,2575.20395364656
"p[17,13]",0.0546995768975,0.0482678,0.032096075514565114,0.028383413310000005,0.01524967,0.11589059999999994,0.9998354383103271,5436.873840830382,2635.6172459630106
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0,0,0,0,0,0,NA,NA,NA
"p[20,13]",0,0,0,0,0,0,NA,NA,NA
"p[21,13]",0.048284387135,0.042713650000000006,0.026847726000166973,0.02421604709999999,0.014786885000000001,0.09991416499999999,1.0004046675812706,5140.718223375733,2736.677887558883
"p[22,13]",0.13230413435,0.127768,0.05395840181794613,0.05455026548999999,0.052556845000000005,0.23071649999999996,0.9996748043746071,4406.8421194235925,2789.549066518277
"p[23,13]",0.0576299475575,0.05270995,0.02958149579093598,0.027177985379999995,0.01905673,0.11272439999999993,0.999841799759805,4477.312127819304,2731.5530731595068
"p[24,13]",0.0398976004175,0.03564165,0.022461291076889458,0.019892711369999996,0.01213529,0.08287547999999997,1.000179938718494,5128.622141889262,2568.062930891083
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0,0,0,0,0,0,NA,NA,NA
"p[27,13]",0,0,0,0,0,0,NA,NA,NA
"p[28,13]",0.03524656046,0.03188415,0.01874082596622516,0.01727681193,0.01139578,0.07152271499999999,1.0008704688023258,4846.147073610597,2682.842890367063
"p[29,13]",0.101828188025,0.09736015,0.04275236627198356,0.0422622543,0.04050193,0.17940175,0.9997147446514838,4298.993166288929,2652.888024780576
"p[30,13]",0.04632735361,0.042574249999999994,0.02402544665705593,0.021751224599999997,0.015093865,0.09209432,0.9999491691726927,4463.764257176087,2565.6756876319805
"p[31,13]",0.03934687053,0.033095150000000004,0.026910722489167368,0.022255827510000006,0.0087923105,0.09202444499999995,1.0016678523022517,4183.100086156747,2894.1594939515526
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0,0,0,0,0,0,NA,NA,NA
"p[34,13]",0,0,0,0,0,0,NA,NA,NA
"p[35,13]",0.039353228225,0.0343397,0.024002055366155742,0.022077841379999998,0.010286759999999999,0.08417371500000001,1.0002772272509655,3996.298544725041,2601.9812921624325
