variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[40,1]",0.056962391375,0.0462703,0.04308731412519959,0.03466074171,0.0084735595,0.13933414999999985,1.002105875013508,4361.819296041443,2188.0727496373265
"p[41,1]",0.0183254431,0.0140547,0.015251743897074652,0.011161316733,0.0025339710000000003,0.047821819999999966,1.0016857063173652,4628.9246379789965,2327.811317214605
"p[42,1]",0.02929936027825,0.0231259,0.02379453738521474,0.018191798519999997,0.004091191500000001,0.07521268999999997,1.0015681422271068,4591.739978585235,2215.5676637648585
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0.01471144085,0.01143765,0.012355503933747972,0.009202016355,0.002131772,0.03822470999999998,1.0012904691110533,4419.54529224533,2213.973642581153
"p[47,1]",0.04420185966,0.03409365,0.03629633371853756,0.026967456179999995,0.0061972985,0.11487685,1.0017174539735292,4175.955622076663,2044.1273459943907
"p[48,1]",0.014120413468,0.010428300000000001,0.012735976311864353,0.008772047529000002,0.0017740675000000002,0.038567439999999995,1.001318357069871,4528.822632980838,2267.2070359351173
"p[49,1]",0.022817131086,0.01681705,0.02033542713492157,0.014264042708999997,0.002866744,0.06212486999999996,1.0013429741097957,4459.421084739478,2118.3885966568073
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0.01471144085,0.01143765,0.012355503933747972,0.009202016355,0.002131772,0.03822470999999998,1.0012904691110533,4419.54529224533,2213.973642581153
"p[54,1]",0.04420185966,0.03409365,0.03629633371853756,0.026967456179999995,0.0061972985,0.11487685,1.0017174539735292,4175.955622076663,2044.1273459943907
"p[55,1]",0.014120413468,0.010428300000000001,0.012735976311864353,0.008772047529000002,0.0017740675000000002,0.038567439999999995,1.001318357069871,4528.822632980838,2267.2070359351173
"p[56,1]",0.022817131086,0.01681705,0.02033542713492157,0.014264042708999997,0.002866744,0.06212486999999996,1.0013429741097957,4459.421084739478,2118.3885966568073
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0.108578780125,0.1062315,0.030083407125764794,0.02949484439999999,0.06384215,0.1623398,1.0011329674430474,4028.1350168520976,3154.202140636907
"p[4,2]",0.27101226115,0.2661525,0.06900235750332234,0.07030266810000002,0.16638575000000003,0.39112804999999995,1.0015158815889793,8259.008355382877,3038.453130437731
"p[5,2]",0.100689801325,0.0958522,0.03592385385955398,0.03417215087999999,0.050719429999999996,0.16455819999999982,1.0002067255198106,8819.146889915257,2909.8553581457368
"p[6,2]",0.1554858862,0.15044400000000002,0.049109437668323944,0.045742657800000024,0.08344199000000001,0.24573255,1.0005121164946853,9533.40408719011,2790.5383736830227
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0.108578780125,0.1062315,0.030083407125764794,0.02949484439999999,0.06384215,0.1623398,1.0011329674430474,4028.1350168520976,3154.202140636907
"p[11,2]",0.27101226115,0.2661525,0.06900235750332234,0.07030266810000002,0.16638575000000003,0.39112804999999995,1.0015158815889793,8259.008355382877,3038.453130437731
"p[12,2]",0.100689801325,0.0958522,0.03592385385955398,0.03417215087999999,0.050719429999999996,0.16455819999999982,1.0002067255198106,8819.146889915257,2909.8553581457368
"p[13,2]",0.1554858862,0.15044400000000002,0.049109437668323944,0.045742657800000024,0.08344199000000001,0.24573255,1.0005121164946853,9533.40408719011,2790.5383736830227
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0.108578780125,0.1062315,0.030083407125764794,0.02949484439999999,0.06384215,0.1623398,1.0011329674430474,4028.1350168520976,3154.202140636907
"p[18,2]",0.27101226115,0.2661525,0.06900235750332234,0.07030266810000002,0.16638575000000003,0.39112804999999995,1.0015158815889793,8259.008355382877,3038.453130437731
"p[19,2]",0.100689801325,0.0958522,0.03592385385955398,0.03417215087999999,0.050719429999999996,0.16455819999999982,1.0002067255198106,8819.146889915257,2909.8553581457368
"p[20,2]",0.1554858862,0.15044400000000002,0.049109437668323944,0.045742657800000024,0.08344199000000001,0.24573255,1.0005121164946853,9533.40408719011,2790.5383736830227
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0.108578780125,0.1062315,0.030083407125764794,0.02949484439999999,0.06384215,0.1623398,1.0011329674430474,4028.1350168520976,3154.202140636907
"p[25,2]",0.27101226115,0.2661525,0.06900235750332234,0.07030266810000002,0.16638575000000003,0.39112804999999995,1.0015158815889793,8259.008355382877,3038.453130437731
"p[26,2]",0.100689801325,0.0958522,0.03592385385955398,0.03417215087999999,0.050719429999999996,0.16455819999999982,1.0002067255198106,8819.146889915257,2909.8553581457368
"p[27,2]",0.1554858862,0.15044400000000002,0.049109437668323944,0.045742657800000024,0.08344199000000001,0.24573255,1.0005121164946853,9533.40408719011,2790.5383736830227
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0.19466816095,0.190168,0.05712621994725282,0.0567057435,0.111345,0.29453199999999996,1.0001318038976013,5479.874927515554,3285.2012285133774
"p[32,2]",0.41519339675,0.4130485,0.09637075610150485,0.09814218959999996,0.26068855,0.5761274,0.9996721918385248,4533.012970074572,2926.9584735541243
"p[33,2]",0.174742107425,0.167342,0.05999013988981512,0.05619943560000001,0.08851236000000001,0.28342379999999967,1.001211767560106,6302.923217838016,2603.510244590711
"p[34,2]",0.26267753285,0.25651250000000003,0.07869897894182996,0.07770454860000003,0.1445248,0.40394804999999995,1.00091530073425,5440.605191540489,3148.779265691894
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0.19466816095,0.190168,0.05712621994725282,0.0567057435,0.111345,0.29453199999999996,1.0001318038976013,5479.874927515554,3285.2012285133774
"p[39,2]",0.41519339675,0.4130485,0.09637075610150485,0.09814218959999996,0.26068855,0.5761274,0.9996721918385248,4533.012970074572,2926.9584735541243
"p[40,2]",0.174742107425,0.167342,0.05999013988981512,0.05619943560000001,0.08851236000000001,0.28342379999999967,1.001211767560106,6302.923217838016,2603.510244590711
"p[41,2]",0.26267753285,0.25651250000000003,0.07869897894182996,0.07770454860000003,0.1445248,0.40394804999999995,1.00091530073425,5440.605191540489,3148.779265691894
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0.1551529698,0.14874549999999997,0.05756045937782085,0.05651004029999996,0.07407053,0.26111064999999994,1.0002426891708767,6044.794213166848,3002.9576640522023
"p[46,2]",0.351447577625,0.3458695,0.1070647069658697,0.1110660138,0.18489540000000002,0.5349726499999999,1.0001989281539034,4496.35819636313,3237.037215225265
"p[47,2]",0.141529582625,0.13397350000000002,0.060319164847355236,0.05649966209999996,0.060024305,0.2560876499999999,1.0005764328469822,5717.028144168972,2463.30528238236
"p[48,2]",0.215500066825,0.2047505,0.08569734652570997,0.08519093730000002,0.09570166,0.3725776999999999,1.0004985182970956,5276.836788809521,3297.630083483445
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0.1551529698,0.14874549999999997,0.05756045937782085,0.05651004029999996,0.07407053,0.26111064999999994,1.0002426891708767,6044.794213166848,3002.9576640522023
"p[53,2]",0.351447577625,0.3458695,0.1070647069658697,0.1110660138,0.18489540000000002,0.5349726499999999,1.0001989281539034,4496.35819636313,3237.037215225265
"p[54,2]",0.141529582625,0.13397350000000002,0.060319164847355236,0.05649966209999996,0.060024305,0.2560876499999999,1.0005764328469822,5717.028144168972,2463.30528238236
"p[55,2]",0.215500066825,0.2047505,0.08569734652570997,0.08519093730000002,0.09570166,0.3725776999999999,1.0004985182970956,5276.836788809521,3297.630083483445
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0.0530395325375,0.0496071,0.02126296126099466,0.020032224029999993,0.023513615,0.09266555,1.000291836444499,4581.301302165641,2628.68950462871
"p[3,3]",0.131535740275,0.126837,0.04940922246261872,0.048253737420000005,0.061352445000000005,0.2205667,0.9995122800963855,8083.772215604904,2613.708553346723
"p[4,3]",0.0366201742325,0.0332524,0.018121161453924377,0.01609718124,0.014295065,0.07075335999999993,1.0004806914282807,7186.570525413252,3038.402662207874
"p[5,3]",0.068763636075,0.0640694,0.030194458848771304,0.027736925580000005,0.02868051,0.12620059999999997,1.0006023987992505,8555.203961865132,2855.0041074478117
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0.0530395325375,0.0496071,0.02126296126099466,0.020032224029999993,0.023513615,0.09266555,1.000291836444499,4581.301302165641,2628.68950462871
"p[10,3]",0.131535740275,0.126837,0.04940922246261872,0.048253737420000005,0.061352445000000005,0.2205667,0.9995122800963855,8083.772215604904,2613.708553346723
"p[11,3]",0.0366201742325,0.0332524,0.018121161453924377,0.01609718124,0.014295065,0.07075335999999993,1.0004806914282807,7186.570525413252,3038.402662207874
"p[12,3]",0.068763636075,0.0640694,0.030194458848771304,0.027736925580000005,0.02868051,0.12620059999999997,1.0006023987992505,8555.203961865132,2855.0041074478117
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0.0530395325375,0.0496071,0.02126296126099466,0.020032224029999993,0.023513615,0.09266555,1.000291836444499,4581.301302165641,2628.68950462871
"p[17,3]",0.131535740275,0.126837,0.04940922246261872,0.048253737420000005,0.061352445000000005,0.2205667,0.9995122800963855,8083.772215604904,2613.708553346723
"p[18,3]",0.0366201742325,0.0332524,0.018121161453924377,0.01609718124,0.014295065,0.07075335999999993,1.0004806914282807,7186.570525413252,3038.402662207874
"p[19,3]",0.068763636075,0.0640694,0.030194458848771304,0.027736925580000005,0.02868051,0.12620059999999997,1.0006023987992505,8555.203961865132,2855.0041074478117
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0.0530395325375,0.0496071,0.02126296126099466,0.020032224029999993,0.023513615,0.09266555,1.000291836444499,4581.301302165641,2628.68950462871
"p[24,3]",0.131535740275,0.126837,0.04940922246261872,0.048253737420000005,0.061352445000000005,0.2205667,0.9995122800963855,8083.772215604904,2613.708553346723
"p[25,3]",0.0366201742325,0.0332524,0.018121161453924377,0.01609718124,0.014295065,0.07075335999999993,1.0004806914282807,7186.570525413252,3038.402662207874
"p[26,3]",0.068763636075,0.0640694,0.030194458848771304,0.027736925580000005,0.02868051,0.12620059999999997,1.0006023987992505,8555.203961865132,2855.0041074478117
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0.1000302983,0.09334895,0.040986290769470794,0.038967472319999995,0.04342401,0.17864024999999997,1.0009314865619465,6269.661842183235,2810.2355702265427
"p[31,3]",0.202724410475,0.196966,0.07033745338944512,0.07142647889999999,0.09850507000000001,0.3269305999999999,0.9999578765900466,6053.6248118186395,3219.8422285919646
"p[32,3]",0.0534080146525,0.0484294,0.025786618633192468,0.023176077329999996,0.021146645,0.10424909999999994,1.0003721311379847,7869.725954906352,3063.589674484569
"p[33,3]",0.110359335025,0.1035595,0.04633659312047098,0.043896376019999996,0.04647841,0.19695154999999995,0.9997124274383308,7429.900196547903,2847.158201316895
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0.1000302983,0.09334895,0.040986290769470794,0.038967472319999995,0.04342401,0.17864024999999997,1.0009314865619465,6269.661842183235,2810.2355702265427
"p[38,3]",0.202724410475,0.196966,0.07033745338944512,0.07142647889999999,0.09850507000000001,0.3269305999999999,0.9999578765900466,6053.6248118186395,3219.8422285919646
"p[39,3]",0.0534080146525,0.0484294,0.025786618633192468,0.023176077329999996,0.021146645,0.10424909999999994,1.0003721311379847,7869.725954906352,3063.589674484569
"p[40,3]",0.110359335025,0.1035595,0.04633659312047098,0.043896376019999996,0.04647841,0.19695154999999995,0.9997124274383308,7429.900196547903,2847.158201316895
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0.078202147025,0.07084935,0.03808953391069264,0.033666584279999995,0.02953117,0.14963839999999992,1.0001960348868189,6987.04670701809,2837.465458211293
"p[45,3]",0.171498180125,0.1621535,0.07018431159971653,0.0691440162,0.072970845,0.3004651,1.0001436095894083,5731.767900669546,3465.755189997021
"p[46,3]",0.04602831332,0.04081045,0.024127183101348672,0.020569740660000002,0.016892415,0.09162492999999997,1.0005481089643276,7480.6947449029,2717.809062109401
"p[47,3]",0.092326996675,0.08407365,0.04586537978112182,0.04099366761,0.03379312,0.1781046,1.000716626519451,7357.266555170189,3250.8628697789923
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0.078202147025,0.07084935,0.03808953391069264,0.033666584279999995,0.02953117,0.14963839999999992,1.0001960348868189,6987.04670701809,2837.465458211293
"p[52,3]",0.171498180125,0.1621535,0.07018431159971653,0.0691440162,0.072970845,0.3004651,1.0001436095894083,5731.767900669546,3465.755189997021
"p[53,3]",0.04602831332,0.04081045,0.024127183101348672,0.020569740660000002,0.016892415,0.09162492999999997,1.0005481089643276,7480.6947449029,2717.809062109401
"p[54,3]",0.092326996675,0.08407365,0.04586537978112182,0.04099366761,0.03379312,0.1781046,1.000716626519451,7357.266555170189,3250.8628697789923
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.0119839179545,0.0068641299999999995,0.014908177468891427,0.006334549346999998,0.0011929675,0.040959615,1.0014661021815396,1734.5681610476704,2694.566106641185
"p[2,4]",0.213691030525,0.208481,0.06591823906177047,0.06652500329999998,0.1183303,0.33013085,1.0019941541356938,6486.450933293468,3016.874293104181
"p[3,4]",0.0626798426,0.0582994,0.026177347393481543,0.024524353770000003,0.028230295,0.11149629999999998,0.9997152974002306,6804.108873049556,3182.6101540734353
"p[4,4]",0.086305511725,0.08107600000000001,0.033697977845819835,0.03257954196,0.041124565,0.14833224999999997,1.0039166214844737,7194.394879508812,2694.7489966450785
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0.086106249175,0.0828773,0.028416608103312906,0.027734775810000004,0.045980955000000004,0.13675249999999994,1.0016413302180145,4520.605209161545,3032.6540519643863
"p[9,4]",0.213691030525,0.208481,0.06591823906177047,0.06652500329999998,0.1183303,0.33013085,1.0019941541356938,6486.450933293468,3016.874293104181
"p[10,4]",0.0626798426,0.0582994,0.026177347393481543,0.024524353770000003,0.028230295,0.11149629999999998,0.9997152974002306,6804.108873049556,3182.6101540734353
"p[11,4]",0.086305511725,0.08107600000000001,0.033697977845819835,0.03257954196,0.041124565,0.14833224999999997,1.0039166214844737,7194.394879508812,2694.7489966450785
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0.086106249175,0.0828773,0.028416608103312906,0.027734775810000004,0.045980955000000004,0.13675249999999994,1.0016413302180145,4520.605209161545,3032.6540519643863
"p[16,4]",0.213691030525,0.208481,0.06591823906177047,0.06652500329999998,0.1183303,0.33013085,1.0019941541356938,6486.450933293468,3016.874293104181
"p[17,4]",0.0626798426,0.0582994,0.026177347393481543,0.024524353770000003,0.028230295,0.11149629999999998,0.9997152974002306,6804.108873049556,3182.6101540734353
"p[18,4]",0.086305511725,0.08107600000000001,0.033697977845819835,0.03257954196,0.041124565,0.14833224999999997,1.0039166214844737,7194.394879508812,2694.7489966450785
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0.086106249175,0.0828773,0.028416608103312906,0.027734775810000004,0.045980955000000004,0.13675249999999994,1.0016413302180145,4520.605209161545,3032.6540519643863
"p[23,4]",0.213691030525,0.208481,0.06591823906177047,0.06652500329999998,0.1183303,0.33013085,1.0019941541356938,6486.450933293468,3016.874293104181
"p[24,4]",0.0626798426,0.0582994,0.026177347393481543,0.024524353770000003,0.028230295,0.11149629999999998,0.9997152974002306,6804.108873049556,3182.6101540734353
"p[25,4]",0.086305511725,0.08107600000000001,0.033697977845819835,0.03257954196,0.041124565,0.14833224999999997,1.0039166214844737,7194.394879508812,2694.7489966450785
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0.1575659539,0.15149400000000002,0.054063278915025915,0.053846549400000006,0.08141579000000002,0.25642699999999996,1.000651477203805,7994.797140290672,3112.695229074984
"p[30,4]",0.32527964025,0.3207635,0.09087119153799421,0.09281298389999997,0.18330245,0.4805886499999999,1.0003470576210798,5512.633391627947,2972.882754453527
"p[31,4]",0.08947997435,0.0835882,0.03553081947541832,0.03395680323,0.041319105,0.15650134999999996,1.0004273682962623,7331.330937601836,2983.386325757947
"p[32,4]",0.111563421775,0.1063,0.04135892007533318,0.040148807999999994,0.05383615,0.18842715000000002,1.003844381836905,7820.739021221006,2943.194212379822
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0.1575659539,0.15149400000000002,0.054063278915025915,0.053846549400000006,0.08141579000000002,0.25642699999999996,1.000651477203805,7994.797140290672,3112.695229074984
