variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[40,8]",0.0872574128,0.08238585,0.03500537691454341,0.032734028879999995,0.03770947,0.1524514,1.0003836833642963,4587.153834666745,2705.7319559301613
"p[41,8]",0.07921247915,0.0750769,0.03287001500466735,0.03183312699,0.032465730000000005,0.13802105,1.003710029165522,1394.4852331214306,902.862767748566
"p[42,8]",0,0,0,0,0,0,NA,NA,NA
"p[43,8]",0,0,0,0,0,0,NA,NA,NA
"p[44,8]",0,0,0,0,0,0,NA,NA,NA
"p[45,8]",0.068646949,0.06524585,0.026885667356662587,0.02597137137,0.031668305,0.11829519999999992,1.003239782453597,4371.226046785134,2546.848415872867
"p[46,8]",0.185190947,0.1826495,0.05518106191625246,0.05527577579999999,0.10009612000000001,0.28033244999999996,0.9998315760765635,3442.602883588228,2722.5570156362096
"p[47,8]",0.08052381944,0.07663015000000001,0.033337189176663916,0.03192830990999998,0.035145859999999994,0.14394749999999992,1.0026521559853265,3869.293476768864,2731.9049821020976
"p[48,8]",0.078122151775,0.07368659999999999,0.03271225744285518,0.03148560555,0.032396,0.13755124999999999,1.003867895467675,1401.0609476712623,940.240442164587
"p[49,8]",0,0,0,0,0,0,NA,NA,NA
"p[50,8]",0,0,0,0,0,0,NA,NA,NA
"p[51,8]",0,0,0,0,0,0,NA,NA,NA
"p[52,8]",0.068646949,0.06524585,0.026885667356662587,0.02597137137,0.031668305,0.11829519999999992,1.003239782453597,4371.226046785134,2546.848415872867
"p[53,8]",0.185190947,0.1826495,0.05518106191625246,0.05527577579999999,0.10009612000000001,0.28033244999999996,0.9998315760765635,3442.602883588228,2722.5570156362096
"p[54,8]",0.08052381944,0.07663015000000001,0.033337189176663916,0.03192830990999998,0.035145859999999994,0.14394749999999992,1.0026521559853265,3869.293476768864,2731.9049821020976
"p[55,8]",0.078122151775,0.07368659999999999,0.03271225744285518,0.03148560555,0.032396,0.13755124999999999,1.003867895467675,1401.0609476712623,940.240442164587
"p[56,8]",0,0,0,0,0,0,NA,NA,NA
"p[1,9]",0,0,0,0,0,0,NA,NA,NA
"p[2,9]",0.0469906069375,0.04448025,0.020439919399983564,0.019902793050000003,0.019371290000000003,0.08484691999999999,1.004145923159651,4178.77575775281,2623.1867075686073
"p[3,9]",0.13129155095,0.1261195,0.047675790122160555,0.048196212539999984,0.06096117,0.21701185,1.001204490400046,3510.113954633364,2929.548095328726
"p[4,9]",0.068419694115,0.0641377,0.03008122912676511,0.027850270349999984,0.027473460000000005,0.12593509999999997,1.0023555384813543,2615.650821093638,1080.5130582057777
"p[5,9]",0.05869043841,0.054365399999999994,0.027664217240886475,0.02635973844,0.02193642,0.11056809999999999,1.0018327520134167,3267.0382610588867,2850.376589067865
"p[6,9]",0,0,0,0,0,0,NA,NA,NA
"p[7,9]",0,0,0,0,0,0,NA,NA,NA
"p[8,9]",0,0,0,0,0,0,NA,NA,NA
"p[9,9]",0.0469906069375,0.04448025,0.020439919399983564,0.019902793050000003,0.019371290000000003,0.08484691999999999,1.004145923159651,4178.77575775281,2623.1867075686073
"p[10,9]",0.13129155095,0.1261195,0.047675790122160555,0.048196212539999984,0.06096117,0.21701185,1.001204490400046,3510.113954633364,2929.548095328726
"p[11,9]",0.068419694115,0.0641377,0.03008122912676511,0.027850270349999984,0.027473460000000005,0.12593509999999997,1.0023555384813543,2615.650821093638,1080.5130582057777
"p[12,9]",0.05869043841,0.054365399999999994,0.027664217240886475,0.02635973844,0.02193642,0.11056809999999999,1.0018327520134167,3267.0382610588867,2850.376589067865
"p[13,9]",0,0,0,0,0,0,NA,NA,NA
"p[14,9]",0,0,0,0,0,0,NA,NA,NA
"p[15,9]",0,0,0,0,0,0,NA,NA,NA
"p[16,9]",0.0469906069375,0.04448025,0.020439919399983564,0.019902793050000003,0.019371290000000003,0.08484691999999999,1.004145923159651,4178.77575775281,2623.1867075686073
"p[17,9]",0.13129155095,0.1261195,0.047675790122160555,0.048196212539999984,0.06096117,0.21701185,1.001204490400046,3510.113954633364,2929.548095328726
"p[18,9]",0.068419694115,0.0641377,0.03008122912676511,0.027850270349999984,0.027473460000000005,0.12593509999999997,1.0023555384813543,2615.650821093638,1080.5130582057777
"p[19,9]",0.05869043841,0.054365399999999994,0.027664217240886475,0.02635973844,0.02193642,0.11056809999999999,1.0018327520134167,3267.0382610588867,2850.376589067865
"p[20,9]",0,0,0,0,0,0,NA,NA,NA
"p[21,9]",0,0,0,0,0,0,NA,NA,NA
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0.067923053165,0.061076000000000005,0.03393972342140485,0.030799680660000005,0.0246406,0.13104069999999998,1.0030240638058916,4326.8460680495655,2667.3798624050423
"p[24,9]",0.164300461625,0.15849200000000002,0.05985218137466308,0.06053900580000003,0.07582272500000001,0.27168875000000003,1.0025208579722409,3557.2732796096857,2650.864040661747
"p[25,9]",0.0773391651275,0.07256395,0.03351977518391196,0.03210058803000001,0.031124445,0.14090565,1.002274598295525,2825.5683161282695,1013.0727831528702
"p[26,9]",0.0604702417225,0.056286600000000006,0.02799539016476843,0.027378136379999994,0.022754545,0.1117005,1.0022068028954247,3314.0201336212244,2951.931243041965
"p[27,9]",0,0,0,0,0,0,NA,NA,NA
"p[28,9]",0,0,0,0,0,0,NA,NA,NA
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0.051883982025,0.0483095,0.0227463078687396,0.02200556462999999,0.02096398,0.09383964,1.0043418920675333,4634.322999113978,2959.063321460979
"p[31,9]",0.131702518925,0.12700899999999998,0.044831788400065374,0.04532182179,0.06437704,0.20949994999999996,1.0009221028249065,3764.7126604239143,2414.339587956119
"p[32,9]",0.0679458541775,0.06407225,0.02908893483981256,0.027602305499999997,0.028106985,0.12328079999999998,1.0028943671089743,2950.8464135685717,1062.1081890422165
"p[33,9]",0.0560539934375,0.05230495,0.025816113429178212,0.024551485350000003,0.021488145000000004,0.10319889999999994,1.0031300168066344,3670.4006939809487,2957.340688292205
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.0696413928375,0.0628302,0.0359577809128299,0.031961001239999995,0.023527945,0.13722349999999997,1.0014436550667325,3033.357695049225,2774.918131445201
"p[38,9]",0.1532265217325,0.14673,0.058525753139049216,0.05771613540000001,0.06666622000000001,0.2576961,1.0012798459295804,2522.6959297509648,2584.2159018393386
"p[39,9]",0.0695151607525,0.0652191,0.02993219028352798,0.028132928039999994,0.02834949,0.1262059,1.0033347332468483,2490.3202851865103,1207.1586887656413
"p[40,9]",0.05224642233,0.0485544,0.02465153514689559,0.023351839559999994,0.01952806,0.09708207999999999,1.0019480636477256,3159.1139635492946,2750.9675109420423
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.0511161749375,0.04836595,0.02232049040776912,0.022078879200000002,0.020489570000000002,0.09184218,1.0057906846485007,4176.252186863436,3028.7321401773656
"p[45,9]",0.119492594675,0.1142365,0.042257491912432596,0.04246403616,0.058150245,0.1939256,1.0010913037573996,2549.3313717942556,2588.569057033658
"p[46,9]",0.060832260335,0.0561551,0.02763607248004484,0.025657060170000003,0.023542225,0.11358034999999997,1.0017964949958063,2057.7943298821706,1032.9997222029037
"p[47,9]",0.048704482685,0.044159000000000004,0.024404571729699624,0.022606017630000006,0.01700308,0.09299393499999999,1.0023809292971064,2474.4004306216243,2856.841015258331
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.0511161749375,0.04836595,0.02232049040776912,0.022078879200000002,0.020489570000000002,0.09184218,1.0057906846485007,4176.252186863436,3028.7321401773656
"p[52,9]",0.119492594675,0.1142365,0.042257491912432596,0.04246403616,0.058150245,0.1939256,1.0010913037573996,2549.3313717942556,2588.569057033658
"p[53,9]",0.060832260335,0.0561551,0.02763607248004484,0.025657060170000003,0.023542225,0.11358034999999997,1.0017964949958063,2057.7943298821706,1032.9997222029037
"p[54,9]",0.048704482685,0.044159000000000004,0.024404571729699624,0.022606017630000006,0.01700308,0.09299393499999999,1.0023809292971064,2474.4004306216243,2856.841015258331
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.006731877541075,0.003843225,0.009727349351416371,0.0035572985489999995,6.574661499999999e-4,0.021767264999999994,1.0010346548790132,1387.3750143083641,1422.8782177699818
"p[2,10]",0.21556328205,0.21181699999999998,0.06127095176625428,0.06149454150000002,0.12392645000000001,0.32092715,1.0021557481883727,1502.8940534665412,1186.0699905254396
"p[3,10]",0.1138866092,0.1085545,0.04284769552870983,0.03989817447,0.054406775,0.1962099499999999,1.005567953841573,957.2002853529007,367.2462959118414
"p[4,10]",0.1079641165,0.103356,0.039045966047542534,0.03872528961,0.05276625,0.17989399999999997,1.005802532438387,2674.3548264718547,2432.6707191015935
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.0858149922,0.08310495000000001,0.03085038232726126,0.02997305702999998,0.042133674999999995,0.14168965000000003,1.0016794841511796,2166.7483148836186,2211.3124738713277
"p[9,10]",0.21556328205,0.21181699999999998,0.06127095176625428,0.06149454150000002,0.12392645000000001,0.32092715,1.0021557481883727,1502.8940534665412,1186.0699905254396
"p[10,10]",0.1138866092,0.1085545,0.04284769552870983,0.03989817447,0.054406775,0.1962099499999999,1.005567953841573,957.2002853529007,367.2462959118414
"p[11,10]",0.1079641165,0.103356,0.039045966047542534,0.03872528961,0.05276625,0.17989399999999997,1.005802532438387,2674.3548264718547,2432.6707191015935
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.0858149922,0.08310495000000001,0.03085038232726126,0.02997305702999998,0.042133674999999995,0.14168965000000003,1.0016794841511796,2166.7483148836186,2211.3124738713277
"p[16,10]",0.21556328205,0.21181699999999998,0.06127095176625428,0.06149454150000002,0.12392645000000001,0.32092715,1.0021557481883727,1502.8940534665412,1186.0699905254396
"p[17,10]",0.1138866092,0.1085545,0.04284769552870983,0.03989817447,0.054406775,0.1962099499999999,1.005567953841573,957.2002853529007,367.2462959118414
"p[18,10]",0.1079641165,0.103356,0.039045966047542534,0.03872528961,0.05276625,0.17989399999999997,1.005802532438387,2674.3548264718547,2432.6707191015935
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.118385807825,0.11233950000000001,0.048208051940779484,0.04544154174000001,0.051601480000000005,0.20772564999999998,1.0026864846253418,2592.6997860429487,2636.7235578942386
"p[23,10]",0.252854733175,0.24918200000000001,0.06991118566961663,0.07238349719999998,0.146518,0.3711455999999999,1.0019799436231325,1592.9937238598088,2440.6952026092404
"p[24,10]",0.12547606345,0.11936250000000001,0.04661281317944621,0.04410216090000001,0.059927270000000005,0.21424694999999996,1.0055788269473684,1060.0694178060016,530.3060310652537
"p[25,10]",0.107899092325,0.103314,0.0384114990096585,0.03784106696999999,0.053520660000000005,0.1792436,1.0059143369808252,2688.082298142181,2497.90388625527
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.088087545325,0.08542459999999999,0.03178089230681169,0.030623103,0.04234541,0.1461232,1.0025478800742356,2363.3980583270227,2356.6011453833435
"p[30,10]",0.198130591875,0.193048,0.05573263085948708,0.053707184999999984,0.11614085,0.29703945,1.002288776337687,1567.2900487011307,892.236799811946
"p[31,10]",0.102102395925,0.09571684999999999,0.03973876197448886,0.03671607009000002,0.0473384,0.17814609999999997,1.0063509944138052,998.775835024506,678.0947104274073
"p[32,10]",0.095814362525,0.0905038,0.03639143110767141,0.03410750952,0.045467440000000005,0.16074214999999994,1.0024376804224897,2662.286182298449,2838.978752174843
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.11391870055,0.10536999999999999,0.052055968351551046,0.04975724208,0.045038235,0.21288784999999996,1.0021161943751458,2441.6502862402704,2829.0236897523396
"p[37,10]",0.217925646475,0.213093,0.07156113335899462,0.07185420899999999,0.11291955,0.345292,1.0028218610975215,1731.1472707451683,2510.034437143265
"p[38,10]",0.10281069205,0.09584524999999999,0.04159696724308279,0.039503358089999996,0.047287,0.18234954999999994,1.0079370177696596,1078.002791359942,673.7434734051343
"p[39,10]",0.08626255715,0.08232845,0.03367263224071573,0.03278110143,0.040184415,0.14818229999999996,1.0025298383512808,2171.105548714894,3003.8175944841537
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.08107538845,0.07748445,0.031080568687110843,0.03066795165,0.03698157500000001,0.13684504999999997,1.0029873457413414,2474.9134523075327,2400.096307120084
"p[44,10]",0.1654065386,0.1624275,0.0532262872850799,0.053830240799999984,0.08395527000000001,0.26139865,1.0007961235340908,1744.342437227228,1327.9802108990866
"p[45,10]",0.0829435782575,0.0779979,0.03713061269038107,0.03516074856,0.032851035,0.15400564999999997,1.0082185113375879,1083.0439400537452,494.71810092156323
"p[46,10]",0.0768515239225,0.07203855,0.034111803512291025,0.03343270413000001,0.0288748,0.13794934999999994,1.000808204500208,1615.0084183277465,2802.68993444755
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.08107538845,0.07748445,0.031080568687110843,0.03066795165,0.03698157500000001,0.13684504999999997,1.0029873457413414,2474.9134523075327,2400.096307120084
"p[51,10]",0.1654065386,0.1624275,0.0532262872850799,0.053830240799999984,0.08395527000000001,0.26139865,1.0007961235340908,1744.342437227228,1327.9802108990866
"p[52,10]",0.0829435782575,0.0779979,0.03713061269038107,0.03516074856,0.032851035,0.15400564999999997,1.0082185113375879,1083.0439400537452,494.71810092156323
"p[53,10]",0.0768515239225,0.07203855,0.034111803512291025,0.03343270413000001,0.0288748,0.13794934999999994,1.000808204500208,1615.0084183277465,2802.68993444755
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.136772365825,0.12775999999999998,0.06326160226782739,0.06365535686999997,0.04984538,0.253519,0.999773111944019,3570.442011819673,2584.0723819545783
"p[2,11]",0.07576000275,0.07054885,0.0326825224675658,0.03067291835999999,0.031290595,0.13644545,1.0040869107218142,4427.962682502409,2810.644248367882
"p[3,11]",0.073105917575,0.06847505000000001,0.03197668077543246,0.02944836488999998,0.0295648,0.1334563999999999,1.0029598711315966,3110.7134219506743,1759.0406328074407
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.064907450275,0.0608953,0.026391295982281127,0.02495690232,0.02808787,0.1141031,1.004111884605585,4722.565884305329,2067.5011764384885
"p[8,11]",0.16205273985,0.15905,0.053610029699078195,0.05265231509999999,0.07781016,0.2556757499999998,1.0017316792023003,4111.680176664853,2472.5138375103343
"p[9,11]",0.07576000275,0.07054885,0.0326825224675658,0.03067291835999999,0.031290595,0.13644545,1.0040869107218142,4427.962682502409,2810.644248367882
"p[10,11]",0.073105917575,0.06847505000000001,0.03197668077543246,0.02944836488999998,0.0295648,0.1334563999999999,1.0029598711315966,3110.7134219506743,1759.0406328074407
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.064907450275,0.0608953,0.026391295982281127,0.02495690232,0.02808787,0.1141031,1.004111884605585,4722.565884305329,2067.5011764384885
"p[15,11]",0.16205273985,0.15905,0.053610029699078195,0.05265231509999999,0.07781016,0.2556757499999998,1.0017316792023003,4111.680176664853,2472.5138375103343
"p[16,11]",0.07576000275,0.07054885,0.0326825224675658,0.03067291835999999,0.031290595,0.13644545,1.0040869107218142,4427.962682502409,2810.644248367882
"p[17,11]",0.073105917575,0.06847505000000001,0.03197668077543246,0.02944836488999998,0.0295648,0.1334563999999999,1.0029598711315966,3110.7134219506743,1759.0406328074407
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.090901591245,0.0838348,0.04266142223337581,0.039395202420000004,0.034386614999999995,0.17078969999999996,1.001994810025476,4288.392899960591,1983.3106925026793
"p[22,11]",0.184648797825,0.181312,0.05859657885588395,0.058555287,0.09045559,0.28461804999999996,1.0013504075734527,3101.155826100945,2816.1059438022094
"p[23,11]",0.0791104573975,0.0750653,0.03376338552619153,0.03250333631999999,0.03327755,0.14126239999999998,1.002237672921103,4131.012444823025,2352.930060416767
"p[24,11]",0.0718433955025,0.06716064999999999,0.03115862398605817,0.02815739093999998,0.028861415,0.13091315,1.003275433022072,2785.603650482181,1346.3969788531908
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.063247441735,0.059711,0.02559227171569348,0.024397146690000003,0.027742485000000004,0.11079474999999998,1.0034175581108764,4488.357772861221,2207.6433982804374
"p[29,11]",0.14006815675,0.1363895,0.046565383598615784,0.0437834019,0.071228785,0.22393164999999998,1.0005747470195905,4612.908070448668,2742.825026300976
"p[30,11]",0.0624508551225,0.05783415,0.028120602173191796,0.025323104519999994,0.025382445000000003,0.11767144999999998,1.001959541867696,4563.9413300555325,2837.841470375232
"p[31,11]",0.0589104616,0.054222400000000004,0.02763180048165762,0.024242956289999996,0.022454650000000003,0.10996854999999998,1.0016193036406236,3390.2698857121527,1288.4540128617527
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.08282674539,0.074661,0.041964990765079126,0.03821416326,0.02908165,0.16495729999999995,1.0007445802620378,3626.2863651425055,2879.713835504148
"p[36,11]",0.148095380225,0.143477,0.05290274230860073,0.0499146942,0.06958323500000001,0.24177144999999986,1.0017669667884193,3780.2993692849795,2488.2139953327924
"p[37,11]",0.0597192949625,0.05499495,0.027061255390700898,0.024093065429999998,0.023974360000000004,0.11186949999999997,1.0025304020113996,4404.173133140226,2786.058005215795
"p[38,11]",0.0522825651825,0.048422,0.024813454937516157,0.022279697369999997,0.019567099999999997,0.09932603999999996,1.0036307867313585,3154.8569790294623,1812.6242744287654
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0556531605225,0.0520642,0.02490622080281678,0.023120331569999996,0.0221396,0.10268194999999998,1.0036841028747747,2896.298436750243,2443.045569722397
"p[43,11]",0.1108777700625,0.10598350000000001,0.04463697233713156,0.04463597102999999,0.04729767,0.191915,1.0027280768061195,2567.642158320779,2249.8891951337996
"p[44,11]",0.04761421849,0.04358795,0.025456119645565916,0.02350558518,0.015132925,0.09664971999999995,1.0006094700160846,2818.5350041233883,2469.94914028256
"p[45,11]",0.043711697895,0.03894495,0.024792291512369315,0.02261839734,0.012560455000000002,0.0916564699999999,1.003514734093336,2083.547613153847,3214.0191665792145
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0556531605225,0.0520642,0.02490622080281678,0.023120331569999996,0.0221396,0.10268194999999998,1.0036841028747747,2896.298436750243,2443.045569722397
"p[50,11]",0.1108777700625,0.10598350000000001,0.04463697233713156,0.04463597102999999,0.04729767,0.191915,1.0027280768061195,2567.642158320779,2249.8891951337996
"p[51,11]",0.04761421849,0.04358795,0.025456119645565916,0.02350558518,0.015132925,0.09664971999999995,1.0006094700160846,2818.5350041233883,2469.94914028256
"p[52,11]",0.043711697895,0.03894495,0.024792291512369315,0.02261839734,0.012560455000000002,0.0916564699999999,1.003514734093336,2083.547613153847,3214.0191665792145
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0556531605225,0.0520642,0.02490622080281678,0.023120331569999996,0.0221396,0.10268194999999998,1.0036841028747747,2896.298436750243,2443.045569722397
"p[1,12]",0.01706869593375,0.01266225,0.015043943774841482,0.010675468713000002,0.0022587585,0.04640934499999992,1.0029197189713264,1429.9880952794533,901.790546975605
"p[2,12]",0.0160057929845,0.0129483,0.012012564089000855,0.010177441134,0.002642415,0.03926227499999999,1.0012664705316783,2316.38550391085,2220.649639838337
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0164108536905,0.01336915,0.012448300156653921,0.00998597817,0.0025982,0.04169176499999999,1.0015293297607974,2225.3037194454,1954.8536040496733
"p[7,12]",0.04633681388,0.03971695,0.03052991286033331,0.028507877580000004,0.008644443,0.10588614999999993,1.0021252894298776,1828.195290587678,1436.7781013625563
"p[8,12]",0.0192946685025,0.015614449999999998,0.015062587112412509,0.011914492358999995,0.003080142,0.048913319999999975,1.0017486208203226,1747.9411126104121,1266.4905867077182
"p[9,12]",0.0160057929845,0.0129483,0.012012564089000855,0.010177441134,0.002642415,0.03926227499999999,1.0012664705316783,2316.38550391085,2220.649639838337
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0164108536905,0.01336915,0.012448300156653921,0.00998597817,0.0025982,0.04169176499999999,1.0015293297607974,2225.3037194454,1954.8536040496733
"p[14,12]",0.04633681388,0.03971695,0.03052991286033331,0.028507877580000004,0.008644443,0.10588614999999993,1.0021252894298776,1828.195290587678,1436.7781013625563
"p[15,12]",0.0192946685025,0.015614449999999998,0.015062587112412509,0.011914492358999995,0.003080142,0.048913319999999975,1.0017486208203226,1747.9411126104121,1266.4905867077182
"p[16,12]",0.0160057929845,0.0129483,0.012012564089000855,0.010177441134,0.002642415,0.03926227499999999,1.0012664705316783,2316.38550391085,2220.649639838337
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.024444134667,0.0190543,0.02004333516363471,0.015443354639999999,0.003572885000000001,0.06295361999999999,1.000968121355731,2228.189211802853,2098.1003656988964
"p[21,12]",0.059393634805,0.05182765,0.03864550624270632,0.037400289989999995,0.0112557,0.13639769999999996,1.001178419325689,1795.9095141011128,1569.6453211688438
"p[22,12]",0.02122890026425,0.0170995,0.016447149204432736,0.013458501651,0.0034042480000000008,0.05324320999999997,1.0017207906273393,1814.779263536523,1340.3307461132167
"p[23,12]",0.0161361550435,0.01321485,0.012030014695516468,0.010436518071,0.0027142915000000004,0.039676115,1.0013427015559937,2443.8715810560475,2190.26417064856
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.0166392241,0.01350005,0.012582319907635354,0.010002731549999998,0.0026071105,0.0425522,1.0014727789981068,2301.9527657372983,1951.8194322457023
"p[28,12]",0.0419105676725,0.03694475,0.02665095436762673,0.024411898559999996,0.008084421500000001,0.0956344,1.0020321505401621,1913.6682153816025,1137.8381442006496
"p[29,12]",0.01614567080375,0.013002050000000001,0.012679168770177844,0.009973932045000002,0.0024855975,0.04136260999999995,1.0017343765202953,2011.736448806541,1233.3434089395057
"p[30,12]",0.0127893608645,0.0103747,0.009864469472897293,0.008155597275,0.0021152575000000003,0.03182360999999998,1.0013509182770155,2788.030209724569,2383.693270927814
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.02245611094325,0.0172198,0.018050153105323586,0.014080215134999999,0.0032411430000000006,0.05774804499999997,1.0012826761266522,2608.559913452209,2890.3640408179626
"p[35,12]",0.0497581273925,0.0436048,0.032423972094513656,0.030014421569999998,0.0094603235,0.11195924999999995,1.0016814700104713,2139.28555204308,1937.5135496186692
"p[36,12]",0.0162736532865,0.01290715,0.012790677347359915,0.01001044107,0.0025128265000000003,0.042234934999999994,1.0012785145659768,2191.7817978896537,1248.448739601778
"p[37,12]",0.01184881934425,0.009419615,0.009276660039295517,0.007474720638,0.001902188,0.02978509999999998,1.001232306445246,2905.479960525419,2024.1616010868643
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.015143677497,0.0119996,0.011971577860920003,0.009404413494,0.0022268605,0.039509854999999955,1.0013845319928434,2221.2287064296193,1426.8811319195054
"p[42,12]",0.03495603640775,0.0290125,0.024407655671665543,0.02126167008,0.006287063999999999,0.08692870999999996,1.002682234680326,1825.2577041480067,1117.775266773916
"p[43,12]",0.012826604675275,0.00939102,0.011395069608944212,0.008196620817,0.0015611065,0.03649753999999998,1.001375166168066,1912.7667245921878,1116.7927176425799
"p[44,12]",0.00982722814925,0.00704724,0.008782086303555743,0.006306654228,0.0011855845000000001,0.02730466999999998,1.0018765461353174,2318.9725750593066,2092.1024878383264
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.0149816497825,0.01186085,0.011936486685355251,0.009319319667,0.00215259,0.039309989999999975,1.0013931883205558,2181.0536288733047,1416.1904449695494
"p[49,12]",0.03495603640775,0.0290125,0.024407655671665543,0.02126167008,0.006287063999999999,0.08692870999999996,1.002682234680326,1825.2577041480067,1117.775266773916
"p[50,12]",0.012826604675275,0.00939102,0.011395069608944212,0.008196620817,0.0015611065,0.03649753999999998,1.001375166168066,1912.7667245921878,1116.7927176425799
"p[51,12]",0.00982722814925,0.00704724,0.008782086303555743,0.006306654228,0.0011855845000000001,0.02730466999999998,1.0018765461353174,2318.9725750593066,2092.1024878383264
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
