variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
N[21],5.39675,5,0.7024690763306242,0,5,7,1.0030108394540551,2462.2745979882047,2713.011699290633
N[22],4.42075,4,0.7489056365211196,0,4,6,1.0058059608661658,1368.7556680794366,1698.2487440844332
N[23],2.42225,2,0.72944359582484,0,2,4,1.0046620520905896,1833.459215728301,2119.1616155107617
N[24],2.407,2,0.723866006591603,0,2,4,1.0031052720490394,1881.6823662370387,2250.84690426188
N[25],1.682,1,0.9466255991712096,0,1,3,1.0020557388583122,1826.4074891905657,2475.299359055622
N[26],2.70025,2,0.9386800400319528,0,2,5,1.0029567966168391,2086.529257468485,2397.857197626023
N[27],3.88425,4,1.0703449663948403,1.4826,3,6,1.0068164652291884,1843.134517680668,2861.78863676683
N[28],1.91525,2,1.0690431005285506,1.4826,1,4,1.0061272606947285,1613.1197652772632,2559.9373404241737
N[29],1.9965,2,1.1259683393307707,1.4826,1,4,1.0023686164008039,1892.818075054916,2391.810353249632
N[30],1.06575,1,1.1938522765880957,1.4826,0,3,1.0015424427016681,2011.1119822741498,2725.8894489931677
N[31],2.13825,2,1.2153214344556185,1.4826,1,4,1.0057178084219178,1209.6227556447002,1724.7818031895931
N[32],1.694,1,1.514740112825415,1.4826,0,4.049999999999727,1.0051846449246917,1096.762640866055,1929.7123439217994
N[33],1.86875,2,1.6045769237640397,1.4826,0,5,1.0039239964287414,1922.6949306589213,1850.5523503388304
N[34],3.4455,3,1.8487520712781538,1.4826,1,7,1.0020817388119936,1795.928609081025,2410.923140604793
N[35],2.5665,2,1.9094473669917764,1.4826,0,6,1.0039364777085316,1837.172531638379,1831.39062603491
"p[1,1]",0,0,0,0,0,0,NA,NA,NA
"p[2,1]",0,0,0,0,0,0,NA,NA,NA
"p[3,1]",0.01352067870725,0.011815550000000001,0.008603064863532201,0.007306586384999999,0.0033001135,0.03007729999999999,1.00056988262879,2893.5486338342025,2132.5687991713094
"p[4,1]",0.04622197114,0.04060175,0.028227327324299632,0.02451345666,0.011922674999999999,0.09998839999999996,1.0006604816485656,4092.2482655423423,2435.0091098168814
"p[5,1]",0.01498706649825,0.0124434,0.010331278278540058,0.008210082825,0.0034765689999999997,0.03516255499999997,1.000098210813238,3837.244992349693,2267.3182191374335
"p[6,1]",0.0269378821875,0.02309645,0.01796330111214595,0.01457032563,0.006395846500000001,0.06024193499999991,1.0010456010990356,3689.574872042513,2570.1273069032113
"p[7,1]",0,0,0,0,0,0,NA,NA,NA
"p[8,1]",0,0,0,0,0,0,NA,NA,NA
"p[9,1]",0,0,0,0,0,0,NA,NA,NA
"p[10,1]",0.01352067870725,0.011815550000000001,0.008603064863532201,0.007306586384999999,0.0033001135,0.03007729999999999,1.00056988262879,2893.5486338342025,2132.5687991713094
"p[11,1]",0.04622197114,0.04060175,0.028227327324299632,0.02451345666,0.011922674999999999,0.09998839999999996,1.0006604816485656,4092.2482655423423,2435.0091098168814
"p[12,1]",0.01498706649825,0.0124434,0.010331278278540058,0.008210082825,0.0034765689999999997,0.03516255499999997,1.000098210813238,3837.244992349693,2267.3182191374335
"p[13,1]",0.0269378821875,0.02309645,0.01796330111214595,0.01457032563,0.006395846500000001,0.06024193499999991,1.0010456010990356,3689.574872042513,2570.1273069032113
"p[14,1]",0,0,0,0,0,0,NA,NA,NA
"p[15,1]",0,0,0,0,0,0,NA,NA,NA
"p[16,1]",0,0,0,0,0,0,NA,NA,NA
"p[17,1]",0.01352067870725,0.011815550000000001,0.008603064863532201,0.007306586384999999,0.0033001135,0.03007729999999999,1.00056988262879,2893.5486338342025,2132.5687991713094
"p[18,1]",0.04622197114,0.04060175,0.028227327324299632,0.02451345666,0.011922674999999999,0.09998839999999996,1.0006604816485656,4092.2482655423423,2435.0091098168814
"p[19,1]",0.01498706649825,0.0124434,0.010331278278540058,0.008210082825,0.0034765689999999997,0.03516255499999997,1.000098210813238,3837.244992349693,2267.3182191374335
"p[20,1]",0.0269378821875,0.02309645,0.01796330111214595,0.01457032563,0.006395846500000001,0.06024193499999991,1.0010456010990356,3689.574872042513,2570.1273069032113
"p[21,1]",0,0,0,0,0,0,NA,NA,NA
"p[22,1]",0,0,0,0,0,0,NA,NA,NA
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0.01352067870725,0.011815550000000001,0.008603064863532201,0.007306586384999999,0.0033001135,0.03007729999999999,1.00056988262879,2893.5486338342025,2132.5687991713094
"p[25,1]",0.04622197114,0.04060175,0.028227327324299632,0.02451345666,0.011922674999999999,0.09998839999999996,1.0006604816485656,4092.2482655423423,2435.0091098168814
"p[26,1]",0.01498706649825,0.0124434,0.010331278278540058,0.008210082825,0.0034765689999999997,0.03516255499999997,1.000098210813238,3837.244992349693,2267.3182191374335
"p[27,1]",0.0269378821875,0.02309645,0.01796330111214595,0.01457032563,0.006395846500000001,0.06024193499999991,1.0010456010990356,3689.574872042513,2570.1273069032113
"p[28,1]",0,0,0,0,0,0,NA,NA,NA
"p[29,1]",0,0,0,0,0,0,NA,NA,NA
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0.02673867097,0.022849599999999998,0.017369450799347635,0.014071208339999999,0.006397634500000001,0.06031184,0.9996471821372352,3713.301104464723,2776.100516041139
"p[32,1]",0.087584287345,0.0777656,0.05208274474937022,0.046644300989999984,0.023339060000000002,0.18872499999999998,1.0001730724413675,4014.7737610816553,2889.3323901569815
"p[33,1]",0.029381599485,0.02424245,0.020200123803121063,0.016067455109999997,0.0069520434999999995,0.06889289499999995,1.0004615777248271,4231.468527890611,2639.046779374737
"p[34,1]",0.05201856706,0.04454065,0.03359219743830836,0.0276779181,0.01233181,0.11753799999999999,1.0003556617626832,3749.6756791710864,2934.1408973611256
"p[35,1]",0,0,0,0,0,0,NA,NA,NA
"p[36,1]",0,0,0,0,0,0,NA,NA,NA
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0.02673867097,0.022849599999999998,0.017369450799347635,0.014071208339999999,0.006397634500000001,0.06031184,0.9996471821372352,3713.301104464723,2776.100516041139
"p[39,1]",0.087584287345,0.0777656,0.05208274474937022,0.046644300989999984,0.023339060000000002,0.18872499999999998,1.0001730724413675,4014.7737610816553,2889.3323901569815
"p[40,1]",0.029381599485,0.02424245,0.020200123803121063,0.016067455109999997,0.0069520434999999995,0.06889289499999995,1.0004615777248271,4231.468527890611,2639.046779374737
"p[41,1]",0.05201856706,0.04454065,0.03359219743830836,0.0276779181,0.01233181,0.11753799999999999,1.0003556617626832,3749.6756791710864,2934.1408973611256
"p[42,1]",0,0,0,0,0,0,NA,NA,NA
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0.0220772553175,0.0183419,0.01550779265753267,0.012469852079999998,0.0048007225,0.05157984999999998,1.0024411930925226,2454.4548044555404,2539.833089741407
"p[46,1]",0.073137392,0.06268415,0.04770846382817707,0.04057305398999999,0.017540069999999998,0.16317254999999992,1.0028146136332068,2392.32583600502,2544.7174138731657
"p[47,1]",0.02427051118775,0.019390900000000003,0.017824123893162434,0.013735695959999999,0.005184400499999999,0.05941618499999996,1.002541332286439,2622.7982812227447,2300.9952403658417
"p[48,1]",0.0436671674975,0.0358473,0.03178569697423228,0.0253472709,0.0091296585,0.10188704999999994,1.003306699826107,2047.1640628495607,2087.107998752557
"p[49,1]",0,0,0,0,0,0,NA,NA,NA
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0.0220772553175,0.0183419,0.01550779265753267,0.012469852079999998,0.0048007225,0.05157984999999998,1.0024411930925226,2454.4548044555404,2539.833089741407
"p[53,1]",0.073137392,0.06268415,0.04770846382817707,0.04057305398999999,0.017540069999999998,0.16317254999999992,1.0028146136332068,2392.32583600502,2544.7174138731657
"p[54,1]",0.02427051118775,0.019390900000000003,0.017824123893162434,0.013735695959999999,0.005184400499999999,0.05941618499999996,1.002541332286439,2622.7982812227447,2300.9952403658417
"p[55,1]",0.0436671674975,0.0358473,0.03178569697423228,0.0253472709,0.0091296585,0.10188704999999994,1.003306699826107,2047.1640628495607,2087.107998752557
"p[56,1]",0,0,0,0,0,0,NA,NA,NA
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0.10019808515,0.09780820000000001,0.02811491308532072,0.027192663120000023,0.059335345,0.1504578,1.0018118713007111,1991.0543452278278,2737.4091848235025
"p[3,2]",0.278395948375,0.2735885,0.06620105063000546,0.06762731639999998,0.17861495000000002,0.3942596499999999,1.0015906405818773,4057.2057857283994,2336.4530633174177
"p[4,2]",0.104499358275,0.099388,0.0371242879858937,0.035695374120000005,0.053743219999999994,0.17182554999999997,1.0002687511396098,3508.881806771719,2703.8248713774624
"p[5,2]",0.179617535625,0.174687,0.05296888984828447,0.05303630850000002,0.10294315,0.27235444999999997,1.0019001473621543,2866.292124059697,1521.1013579271428
"p[6,2]",0,0,0,0,0,0,NA,NA,NA
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0.10019808515,0.09780820000000001,0.02811491308532072,0.027192663120000023,0.059335345,0.1504578,1.0018118713007111,1991.0543452278278,2737.4091848235025
"p[10,2]",0.278395948375,0.2735885,0.06620105063000546,0.06762731639999998,0.17861495000000002,0.3942596499999999,1.0015906405818773,4057.2057857283994,2336.4530633174177
"p[11,2]",0.104499358275,0.099388,0.0371242879858937,0.035695374120000005,0.053743219999999994,0.17182554999999997,1.0002687511396098,3508.881806771719,2703.8248713774624
"p[12,2]",0.179617535625,0.174687,0.05296888984828447,0.05303630850000002,0.10294315,0.27235444999999997,1.0019001473621543,2866.292124059697,1521.1013579271428
"p[13,2]",0,0,0,0,0,0,NA,NA,NA
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0.10019808515,0.09780820000000001,0.02811491308532072,0.027192663120000023,0.059335345,0.1504578,1.0018118713007111,1991.0543452278278,2737.4091848235025
"p[17,2]",0.278395948375,0.2735885,0.06620105063000546,0.06762731639999998,0.17861495000000002,0.3942596499999999,1.0015906405818773,4057.2057857283994,2336.4530633174177
"p[18,2]",0.104499358275,0.099388,0.0371242879858937,0.035695374120000005,0.053743219999999994,0.17182554999999997,1.0002687511396098,3508.881806771719,2703.8248713774624
"p[19,2]",0.179617535625,0.174687,0.05296888984828447,0.05303630850000002,0.10294315,0.27235444999999997,1.0019001473621543,2866.292124059697,1521.1013579271428
"p[20,2]",0,0,0,0,0,0,NA,NA,NA
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0.10019808515,0.09780820000000001,0.02811491308532072,0.027192663120000023,0.059335345,0.1504578,1.0018118713007111,1991.0543452278278,2737.4091848235025
"p[24,2]",0.278395948375,0.2735885,0.06620105063000546,0.06762731639999998,0.17861495000000002,0.3942596499999999,1.0015906405818773,4057.2057857283994,2336.4530633174177
"p[25,2]",0.104499358275,0.099388,0.0371242879858937,0.035695374120000005,0.053743219999999994,0.17182554999999997,1.0002687511396098,3508.881806771719,2703.8248713774624
"p[26,2]",0.179617535625,0.174687,0.05296888984828447,0.05303630850000002,0.10294315,0.27235444999999997,1.0019001473621543,2866.292124059697,1521.1013579271428
"p[27,2]",0,0,0,0,0,0,NA,NA,NA
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0.18203855335,0.17661349999999998,0.0530199659641366,0.05205556859999996,0.10415024999999999,0.27842759999999994,1.0011740440428143,3360.465820605642,2745.3091884584146
"p[31,2]",0.4240248805,0.4210235,0.0899335685219651,0.09520367639999998,0.2800374,0.571455,1.0020294800419576,2777.6914341552942,2624.0496888591315
"p[32,2]",0.178332626875,0.17120200000000002,0.05930868741619893,0.057695378999999984,0.09278095500000001,0.28568754999999985,1.0008033390472555,3498.930517863396,2578.7570716779533
"p[33,2]",0.29631990645,0.29153850000000003,0.07949624789822053,0.0790603863,0.1747629,0.4375810499999999,1.0027459950496551,2515.655505914134,1328.4057956303288
"p[34,2]",0,0,0,0,0,0,NA,NA,NA
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0.18203855335,0.17661349999999998,0.0530199659641366,0.05205556859999996,0.10415024999999999,0.27842759999999994,1.0011740440428143,3360.465820605642,2745.3091884584146
"p[38,2]",0.4240248805,0.4210235,0.0899335685219651,0.09520367639999998,0.2800374,0.571455,1.0020294800419576,2777.6914341552942,2624.0496888591315
"p[39,2]",0.178332626875,0.17120200000000002,0.05930868741619893,0.057695378999999984,0.09278095500000001,0.28568754999999985,1.0008033390472555,3498.930517863396,2578.7570716779533
"p[40,2]",0.29631990645,0.29153850000000003,0.07949624789822053,0.0790603863,0.1747629,0.4375810499999999,1.0027459950496551,2515.655505914134,1328.4057956303288
"p[41,2]",0,0,0,0,0,0,NA,NA,NA
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0.154098582125,0.1450905,0.05678869330808707,0.05430541409999999,0.07566147999999999,0.2587583999999999,1.0079975223356046,1300.0260948728258,2439.3364081401837
"p[45,2]",0.37594424375,0.370128,0.10107359483298271,0.10475458559999999,0.2170796,0.5509205499999998,1.0076469278098248,1013.8347936820115,1500.6517671319136
"p[46,2]",0.1533595865,0.1441445,0.060788653775346084,0.055750949099999995,0.06975977,0.2674386499999999,1.0063023753596998,1267.5862960067584,2482.5122063405734
"p[47,2]",0.258013253975,0.247641,0.09061060525780522,0.08639851500000001,0.1281075,0.429567,1.0081925741131164,929.1874750894111,1443.6695242404583
"p[48,2]",0,0,0,0,0,0,NA,NA,NA
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0.154098582125,0.1450905,0.05678869330808707,0.05430541409999999,0.07566147999999999,0.2587583999999999,1.0079975223356046,1300.0260948728258,2439.3364081401837
"p[52,2]",0.37594424375,0.370128,0.10107359483298271,0.10475458559999999,0.2170796,0.5509205499999998,1.0076469278098248,1013.8347936820115,1500.6517671319136
"p[53,2]",0.1533595865,0.1441445,0.060788653775346084,0.055750949099999995,0.06975977,0.2674386499999999,1.0063023753596998,1267.5862960067584,2482.5122063405734
"p[54,2]",0.258013253975,0.247641,0.09061060525780522,0.08639851500000001,0.1281075,0.429567,1.0081925741131164,929.1874750894111,1443.6695242404583
"p[55,2]",0,0,0,0,0,0,NA,NA,NA
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0.0033814272222,0.001899015,0.004522248130095501,0.0017860652396999997,3.538799e-4,0.011157874999999998,1.0043927569306643,1016.9429385003733,2041.5962473051754
"p[2,3]",0.1389014958,0.132618,0.051479322292165154,0.05150203989,0.06749458500000001,0.23008794999999976,1.000725083893527,3779.228304712259,2288.818439924727
"p[3,3]",0.038770326265,0.034551899999999997,0.019625973793876643,0.017205202349999997,0.014594505,0.07603416999999997,1.0026314223841724,3545.439377146591,2165.369991910706
"p[4,3]",0.079779283865,0.07416255,0.03368816299560405,0.03156937244999999,0.034867715,0.14161774999999993,1.003185731565355,3082.402254881571,2015.9560341199883
"p[5,3]",0,0,0,0,0,0,NA,NA,NA
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0.0490554579225,0.04606535,0.01958025057918801,0.01864562238,0.022616385000000003,0.08641210999999999,1.001182177420214,2757.0776191327686,1586.3742066352938
"p[9,3]",0.1389014958,0.132618,0.051479322292165154,0.05150203989,0.06749458500000001,0.23008794999999976,1.000725083893527,3779.228304712259,2288.818439924727
"p[10,3]",0.038770326265,0.034551899999999997,0.019625973793876643,0.017205202349999997,0.014594505,0.07603416999999997,1.0026314223841724,3545.439377146591,2165.369991910706
"p[11,3]",0.079779283865,0.07416255,0.03368816299560405,0.03156937244999999,0.034867715,0.14161774999999993,1.003185731565355,3082.402254881571,2015.9560341199883
"p[12,3]",0,0,0,0,0,0,NA,NA,NA
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0.0490554579225,0.04606535,0.01958025057918801,0.01864562238,0.022616385000000003,0.08641210999999999,1.001182177420214,2757.0776191327686,1586.3742066352938
"p[16,3]",0.1389014958,0.132618,0.051479322292165154,0.05150203989,0.06749458500000001,0.23008794999999976,1.000725083893527,3779.228304712259,2288.818439924727
"p[17,3]",0.038770326265,0.034551899999999997,0.019625973793876643,0.017205202349999997,0.014594505,0.07603416999999997,1.0026314223841724,3545.439377146591,2165.369991910706
"p[18,3]",0.079779283865,0.07416255,0.03368816299560405,0.03156937244999999,0.034867715,0.14161774999999993,1.003185731565355,3082.402254881571,2015.9560341199883
"p[19,3]",0,0,0,0,0,0,NA,NA,NA
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0.0490554579225,0.04606535,0.01958025057918801,0.01864562238,0.022616385000000003,0.08641210999999999,1.001182177420214,2757.0776191327686,1586.3742066352938
"p[23,3]",0.1389014958,0.132618,0.051479322292165154,0.05150203989,0.06749458500000001,0.23008794999999976,1.000725083893527,3779.228304712259,2288.818439924727
"p[24,3]",0.038770326265,0.034551899999999997,0.019625973793876643,0.017205202349999997,0.014594505,0.07603416999999997,1.0026314223841724,3545.439377146591,2165.369991910706
"p[25,3]",0.079779283865,0.07416255,0.03368816299560405,0.03156937244999999,0.034867715,0.14161774999999993,1.003185731565355,3082.402254881571,2015.9560341199883
"p[26,3]",0,0,0,0,0,0,NA,NA,NA
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0.09343804345,0.08842195,0.038188544168992866,0.035925696029999996,0.042031725,0.163293,1.0014851684204635,3358.953972344188,2950.079402869148
"p[30,3]",0.21512943885,0.20977400000000002,0.0718894775345964,0.0724724532,0.108609,0.34610515,1.0012503101309522,2847.7700649654375,2537.622369149978
"p[31,3]",0.0558629748975,0.0504982,0.027006383480432838,0.024574910429999996,0.021643155,0.10619204999999995,1.0017908625583742,3536.4553429874463,2396.1302139672885
"p[32,3]",0.12399573305,0.117698,0.0486816448766693,0.0474884193,0.05567422,0.2133201,1.001621995533183,2713.017644166534,1779.7445275571472
"p[33,3]",0,0,0,0,0,0,NA,NA,NA
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0.09343804345,0.08842195,0.038188544168992866,0.035925696029999996,0.042031725,0.163293,1.0014851684204635,3358.953972344188,2950.079402869148
"p[37,3]",0.21512943885,0.20977400000000002,0.0718894775345964,0.0724724532,0.108609,0.34610515,1.0012503101309522,2847.7700649654375,2537.622369149978
"p[38,3]",0.0558629748975,0.0504982,0.027006383480432838,0.024574910429999996,0.021643155,0.10619204999999995,1.0017908625583742,3536.4553429874463,2396.1302139672885
"p[39,3]",0.12399573305,0.117698,0.0486816448766693,0.0474884193,0.05567422,0.2133201,1.001621995533183,2713.017644166534,1779.7445275571472
"p[40,3]",0,0,0,0,0,0,NA,NA,NA
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0.077874131575,0.07156105,0.03637700079707353,0.033468360659999995,0.030782869999999997,0.14528124999999997,1.0050176934120791,1777.0675716573178,1930.583809770452
"p[44,3]",0.189759975875,0.18381999999999998,0.07095450352722439,0.07301953259999998,0.0859626,0.31781049999999994,1.0035441136291685,1604.0793104470758,2043.3710871519834
"p[45,3]",0.05022494802,0.04539945,0.025559055537412265,0.02322441009,0.018620855,0.10014839999999996,1.0031415886036457,2662.92007895958,2259.295921685527
"p[46,3]",0.10975436224,0.101878,0.04865374316215067,0.04639515006,0.045062349999999994,0.20110919999999985,1.004233177467368,1719.0535252922157,1908.3376718036045
"p[47,3]",0,0,0,0,0,0,NA,NA,NA
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0.077874131575,0.07156105,0.03637700079707353,0.033468360659999995,0.030782869999999997,0.14528124999999997,1.0050176934120791,1777.0675716573178,1930.583809770452
"p[51,3]",0.189759975875,0.18381999999999998,0.07095450352722439,0.07301953259999998,0.0859626,0.31781049999999994,1.0035441136291685,1604.0793104470758,2043.3710871519834
"p[52,3]",0.05022494802,0.04539945,0.025559055537412265,0.02322441009,0.018620855,0.10014839999999996,1.0031415886036457,2662.92007895958,2259.295921685527
"p[53,3]",0.10975436224,0.101878,0.04865374316215067,0.04639515006,0.045062349999999994,0.20110919999999985,1.004233177467368,1719.0535252922157,1908.3376718036045
"p[54,3]",0,0,0,0,0,0,NA,NA,NA
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.090240793035,0.07573455,0.058717662402381104,0.045888471509999994,0.024259415,0.206583,1.0026659229570756,2067.8621268440784,2412.956541793586
"p[2,4]",0.060154914425,0.0557543,0.02598826146932195,0.024251332979999995,0.025496480000000002,0.10878465,1.0012594310427818,3763.23064989702,2410.710618042663
"p[3,4]",0.09027595555,0.08590144999999999,0.03554891749839116,0.03400031754,0.04121869500000001,0.15486919999999993,1.0006210576126895,3966.584244162358,2353.060381672079
"p[4,4]",0,0,0,0,0,0,NA,NA,NA
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0.0717269289,0.06865855,0.025206791863752426,0.024396331259999997,0.036342485,0.11787314999999998,1.0007193735718845,2328.374239116431,1966.7590785486261
"p[8,4]",0.2038591204,0.197662,0.06427935517469266,0.06300975869999999,0.10957059999999999,0.32145035,1.0006239426304204,3848.863464556792,2120.188822792198
"p[9,4]",0.060154914425,0.0557543,0.02598826146932195,0.024251332979999995,0.025496480000000002,0.10878465,1.0012594310427818,3763.23064989702,2410.710618042663
"p[10,4]",0.09027595555,0.08590144999999999,0.03554891749839116,0.03400031754,0.04121869500000001,0.15486919999999993,1.0006210576126895,3966.584244162358,2353.060381672079
"p[11,4]",0,0,0,0,0,0,NA,NA,NA
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0.0717269289,0.06865855,0.025206791863752426,0.024396331259999997,0.036342485,0.11787314999999998,1.0007193735718845,2328.374239116431,1966.7590785486261
"p[15,4]",0.2038591204,0.197662,0.06427935517469266,0.06300975869999999,0.10957059999999999,0.32145035,1.0006239426304204,3848.863464556792,2120.188822792198
"p[16,4]",0.060154914425,0.0557543,0.02598826146932195,0.024251332979999995,0.025496480000000002,0.10878465,1.0012594310427818,3763.23064989702,2410.710618042663
"p[17,4]",0.09027595555,0.08590144999999999,0.03554891749839116,0.03400031754,0.04121869500000001,0.15486919999999993,1.0006210576126895,3966.584244162358,2353.060381672079
"p[18,4]",0,0,0,0,0,0,NA,NA,NA
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0.0717269289,0.06865855,0.025206791863752426,0.024396331259999997,0.036342485,0.11787314999999998,1.0007193735718845,2328.374239116431,1966.7590785486261
"p[22,4]",0.2038591204,0.197662,0.06427935517469266,0.06300975869999999,0.10957059999999999,0.32145035,1.0006239426304204,3848.863464556792,2120.188822792198
"p[23,4]",0.060154914425,0.0557543,0.02598826146932195,0.024251332979999995,0.025496480000000002,0.10878465,1.0012594310427818,3763.23064989702,2410.710618042663
"p[24,4]",0.09027595555,0.08590144999999999,0.03554891749839116,0.03400031754,0.04121869500000001,0.15486919999999993,1.0006210576126895,3966.584244162358,2353.060381672079
"p[25,4]",0,0,0,0,0,0,NA,NA,NA
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0.133477614025,0.127175,0.047040211406732625,0.04501195839000001,0.066983945,0.22145969999999998,1.0005626997221433,4484.385373612489,2907.4883900596938
"p[29,4]",0.315261266525,0.3108525,0.08741360148164372,0.08869728629999996,0.17805540000000003,0.46514469999999986,1.0014819456030084,3632.6820984898964,2959.661053561891
"p[30,4]",0.0865266748,0.08158694999999999,0.03514325216565208,0.03406266087,0.038585625,0.15225515,1.0014539309111012,4269.029722490685,2750.0610232595973
"p[31,4]",0.114504879825,0.1103295,0.04211010749420344,0.04135631156999999,0.054679395,0.19154369999999998,1.000748889530607,4280.945335449145,2377.1326963073757
"p[32,4]",0,0,0,0,0,0,NA,NA,NA
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0.133477614025,0.127175,0.047040211406732625,0.04501195839000001,0.066983945,0.22145969999999998,1.0005626997221433,4484.385373612489,2907.4883900596938
