variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[50,8]",0.059539322965,0.05719085,0.030287444859144735,0.028098086940000006,0.0163951,0.11706544999999993,1.0650346908479251,46.97564364772829,19.57826367668141
"p[51,8]",0,0,0,0,0,0,NA,NA,NA
"p[52,8]",0,0,0,0,0,0,NA,NA,NA
"p[53,8]",0,0,0,0,0,0,NA,NA,NA
"p[54,8]",0.03568233375,0.033466449999999995,0.017552337344991807,0.01860759368999999,0.0129418,0.06741272499999999,1.0349250144676772,112.115822055121,41.75796163119404
"p[55,8]",0.1355621556,0.127856,0.05910089133080704,0.05549482995,0.0492532,0.24552789999999997,1.0663295118322949,43.47263449566724,38.73546713060889
"p[56,8]",0.0310819632975,0.0276546,0.017017974997587195,0.01747192209,0.0103197,0.060443094999999995,1.0348780365001653,106.89664798445095,51.79368706787421
"p[1,9]",0,0,0,0,0,0,NA,NA,NA
"p[2,9]",0,0,0,0,0,0,NA,NA,NA
"p[3,9]",0,0,0,0,0,0,NA,NA,NA
"p[4,9]",0.066455675225,0.0650916,0.023108602243898817,0.02739147978,0.03244101,0.10298304999999998,1.0424690473839953,63.76590553804769,2082.9128315704047
"p[5,9]",0.17212576645,0.174527,0.048317167728094024,0.05257596120000003,0.09545391,0.24927399999999994,1.0276689419220564,127.2970316778277,2169.558446422398
"p[6,9]",0.067838708125,0.06488574999999999,0.026640018431196517,0.03172030113000002,0.029319514999999997,0.113631,1.0440888102067878,58.51496359366828,1980.3473755773502
"p[7,9]",0.100929351,0.1019935,0.033669657005447134,0.03253602765,0.05021106,0.16063904999999995,1.03935413153827,2098.998793029368,1726.9194702200764
"p[8,9]",0,0,0,0,0,0,NA,NA,NA
"p[9,9]",0,0,0,0,0,0,NA,NA,NA
"p[10,9]",0,0,0,0,0,0,NA,NA,NA
"p[11,9]",0.066455675225,0.0650916,0.023108602243898817,0.02739147978,0.03244101,0.10298304999999998,1.0424690473839953,63.76590553804769,2082.9128315704047
"p[12,9]",0.17212576645,0.174527,0.048317167728094024,0.05257596120000003,0.09545391,0.24927399999999994,1.0276689419220564,127.2970316778277,2169.558446422398
"p[13,9]",0.067838708125,0.06488574999999999,0.026640018431196517,0.03172030113000002,0.029319514999999997,0.113631,1.0440888102067878,58.51496359366828,1980.3473755773502
"p[14,9]",0.100929351,0.1019935,0.033669657005447134,0.03253602765,0.05021106,0.16063904999999995,1.03935413153827,2098.998793029368,1726.9194702200764
"p[15,9]",0,0,0,0,0,0,NA,NA,NA
"p[16,9]",0,0,0,0,0,0,NA,NA,NA
"p[17,9]",0,0,0,0,0,0,NA,NA,NA
"p[18,9]",0.066455675225,0.0650916,0.023108602243898817,0.02739147978,0.03244101,0.10298304999999998,1.0424690473839953,63.76590553804769,2082.9128315704047
"p[19,9]",0.17212576645,0.174527,0.048317167728094024,0.05257596120000003,0.09545391,0.24927399999999994,1.0276689419220564,127.2970316778277,2169.558446422398
"p[20,9]",0.067838708125,0.06488574999999999,0.026640018431196517,0.03172030113000002,0.029319514999999997,0.113631,1.0440888102067878,58.51496359366828,1980.3473755773502
"p[21,9]",0.164245359225,0.16451949999999999,0.05430848476960117,0.05230093889999998,0.07972629499999999,0.25644234999999993,1.0125139621280768,1401.377011222914,1928.9100994586136
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0,0,0,0,0,0,NA,NA,NA
"p[25,9]",0.09726785475000001,0.09558834999999999,0.03483501901465327,0.036445495590000015,0.04575118,0.15408404999999997,1.0421500894450635,67.77820470722004,2416.639570059728
"p[26,9]",0.20917232725,0.211346,0.0536135135712067,0.05660492669999998,0.12211905,0.2903991,1.0434041854984133,68.4692534891011,2683.905785986494
"p[27,9]",0.08405583665000001,0.07959975,0.03292620699866858,0.038153599049999994,0.036172525000000004,0.13715609999999995,1.0596664997416085,44.122602927170185,682.2015383328281
"p[28,9]",0.0918830349,0.09085715,0.030725751053822546,0.032548778009999994,0.04512559,0.14405444999999997,1.0222882265505282,148.16301670661383,1689.155226124692
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0,0,0,0,0,0,NA,NA,NA
"p[32,9]",0.0701566002,0.06894700000000001,0.024185648960663574,0.02732357669999998,0.034109585000000005,0.11045384999999999,1.0321989904801685,87.3487211317551,2481.2725300809025
"p[33,9]",0.1540372546,0.155921,0.040278023339884256,0.04256322210000001,0.0889876,0.21699524999999997,1.0332417703675303,90.98094121288537,1812.003753816554
"p[34,9]",0.0743511298,0.0705308,0.028866586595721774,0.03350631522,0.032333055,0.121504,1.0642202416941953,40.40480329672888,665.921480007154
"p[35,9]",0.06076146854,0.0561976,0.02978459371661269,0.029758005900000006,0.024032079999999997,0.11738469999999995,1.026468030932477,143.71005016683046,1397.7419819392023
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0,0,0,0,0,0,NA,NA,NA
"p[39,9]",0.050175313205,0.04679775,0.021830923576679123,0.02185849071,0.02151977,0.08981919,1.009311921831704,441.62676266659486,2204.1714141295556
"p[40,9]",0.127179973325,0.12515749999999998,0.04063430814210324,0.03644156669999996,0.06597707500000001,0.20061345,1.0156925406240915,1280.0241154735215,2035.1221590794792
"p[41,9]",0.059693917985,0.0551262,0.024645699717077127,0.02469811449,0.025644125,0.10373509999999997,1.0396132036897379,373.6735760180585,1581.7062547927796
"p[42,9]",0.0964468427,0.09261955,0.032833122414362315,0.03264307137000001,0.048845404999999995,0.15505899999999995,1.0081444391021177,1366.0394077188416,1699.9256869692472
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0,0,0,0,0,0,NA,NA,NA
"p[46,9]",0.0653157109525,0.0643454,0.02354446689632039,0.024963870540000002,0.031328205000000005,0.10490094999999998,1.0567792723799663,360.71635083135317,2315.4306523512723
"p[47,9]",0.165320185175,0.1691995,0.0450188375717078,0.04214809410000001,0.09197116999999999,0.2420692,1.0242774390690081,1136.3212286451937,2543.993239061816
"p[48,9]",0.0662107465125,0.0621646,0.02652990373393598,0.027506603669999997,0.02854319,0.11314435,1.0583422178520538,301.53792622888136,1843.553436561286
"p[49,9]",0.097082812175,0.0931334,0.03304975053055223,0.03250985975999999,0.048958505,0.15572915,1.008301093212174,1376.8398997890833,1641.0247933057028
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0.0653157109525,0.0643454,0.02354446689632039,0.024963870540000002,0.031328205000000005,0.10490094999999998,1.0567792723799663,360.71635083135317,2315.4306523512723
"p[54,9]",0.165320185175,0.1691995,0.0450188375717078,0.04214809410000001,0.09197116999999999,0.2420692,1.0242774390690081,1136.3212286451937,2543.993239061816
"p[55,9]",0.0662107465125,0.0621646,0.02652990373393598,0.027506603669999997,0.02854319,0.11314435,1.0583422178520538,301.53792622888136,1843.553436561286
"p[56,9]",0.097082812175,0.0931334,0.03304975053055223,0.03250985975999999,0.048958505,0.15572915,1.008301093212174,1376.8398997890833,1641.0247933057028
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0.066915060155,0.0605862,0.028877117484864163,0.028275628290000004,0.028501875000000003,0.121141,1.0964115620770354,28.014385500570324,389.8278397261827
"p[4,10]",0.167549825525,0.1707145,0.050713286206038745,0.054756865800000006,0.08941948999999999,0.25286814999999996,1.0201463208548676,229.193959742496,2561.3904555809927
"p[5,10]",0.04730800372,0.04359015,0.022678738758233726,0.02264841999,0.016776865,0.0853522,1.0548970880869775,46.063147625551686,512.8405804291822
"p[6,10]",0.1164907119,0.1156615,0.03936174543997997,0.0392006853,0.05615419,0.18359359999999997,1.01566759206553,266.17038812436124,2303.6408912583133
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0.066915060155,0.0605862,0.028877117484864163,0.028275628290000004,0.028501875000000003,0.121141,1.0964115620770354,28.014385500570324,389.8278397261827
"p[11,10]",0.167549825525,0.1707145,0.050713286206038745,0.054756865800000006,0.08941948999999999,0.25286814999999996,1.0201463208548676,229.193959742496,2561.3904555809927
"p[12,10]",0.04730800372,0.04359015,0.022678738758233726,0.02264841999,0.016776865,0.0853522,1.0548970880869775,46.063147625551686,512.8405804291822
"p[13,10]",0.1164907119,0.1156615,0.03936174543997997,0.0392006853,0.05615419,0.18359359999999997,1.01566759206553,266.17038812436124,2303.6408912583133
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0.066915060155,0.0605862,0.028877117484864163,0.028275628290000004,0.028501875000000003,0.121141,1.0964115620770354,28.014385500570324,389.8278397261827
"p[18,10]",0.167549825525,0.1707145,0.050713286206038745,0.054756865800000006,0.08941948999999999,0.25286814999999996,1.0201463208548676,229.193959742496,2561.3904555809927
"p[19,10]",0.04730800372,0.04359015,0.022678738758233726,0.02264841999,0.016776865,0.0853522,1.0548970880869775,46.063147625551686,512.8405804291822
"p[20,10]",0.1867924922,0.187973,0.06267033752772617,0.0649312083,0.089412515,0.29061984999999996,1.0217189008130476,172.54946039824105,2559.066595881572
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0.09567861214,0.08646614999999999,0.042842081212636336,0.042424895519999985,0.038577495,0.177481,1.1018804410404166,25.54225948196792,339.48978907052526
"p[25,10]",0.1796966912,0.18456050000000002,0.048589809964017586,0.04480861979999998,0.10148705000000001,0.26550349999999995,1.028693506217577,1443.4218683282058,2130.8267959235363
"p[26,10]",0.0510451566025,0.04755385,0.024086484161512264,0.02349609654,0.018142900000000003,0.09281805999999992,1.0471679694408405,54.67654438654155,521.8020866400387
"p[27,10]",0.116968023275,0.11545949999999999,0.037623952541564504,0.03682578249,0.058549665,0.18177164999999998,1.0194083986099354,174.52214250971016,2577.708727494098
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0.0657584395675,0.0603436,0.02910938591068583,0.02866444014,0.026610855000000003,0.126184,1.0796448792887836,30.76092069583587,310.4445248094196
"p[32,10]",0.131277634975,0.131888,0.03921695708441744,0.03629997840000001,0.07011614,0.20213154999999988,1.0891866022284586,3126.288255291524,1330.5229562548816
"p[33,10]",0.037990211655,0.0350812,0.01887758299740905,0.01849669521,0.01305653,0.06953804999999999,1.0427233053016036,60.38092953714352,499.5927151106415
"p[34,10]",0.0696565666175,0.0655975,0.03269394563246284,0.030905538300000004,0.02687542,0.13333894999999998,1.0131297442283547,399.56837761070113,2067.260125736819
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0.04760339205,0.041438100000000005,0.02326175599599237,0.01936060622999999,0.018465534999999998,0.0871378,1.0345345881901897,128.72794405629654,1856.0029475804538
"p[39,10]",0.121215137525,0.1182745,0.040253723341268796,0.03604497120000001,0.061997195,0.19409359999999998,1.0259842061556987,1797.174551463598,2300.4671611724893
"p[40,10]",0.0346700068025,0.0304585,0.017737777877251653,0.01583201823,0.0117942,0.06573972499999996,1.0679982352019102,111.2130342310656,527.6640533116945
"p[41,10]",0.1005325089,0.0960609,0.0350170523795373,0.035659569329999995,0.048326565,0.16427919999999996,1.0346797167251112,1076.164710531308,2301.725183504121
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0.0652133099725,0.060364100000000004,0.028375746896562443,0.025531483950000003,0.027450185,0.121733,1.0578484225091804,42.02204378660755,440.872284516612
"p[46,10]",0.160681800775,0.162863,0.048945127724403084,0.05231576490000001,0.08449889000000001,0.2448063,1.021929216200422,179.71564405343193,1405.8371728717316
"p[47,10]",0.045314190015,0.04159335,0.022216554241150255,0.02112015591,0.01607638,0.08246272499999999,1.052860274476452,48.43186862022601,465.7238116353803
"p[48,10]",0.11165915415,0.10906,0.037966697951398024,0.03605831459999999,0.05459165,0.18088839999999995,1.0722066900045928,1064.521787784346,2184.7224931804017
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0.0652133099725,0.060364100000000004,0.028375746896562443,0.025531483950000003,0.027450185,0.121733,1.0578484225091804,42.02204378660755,440.872284516612
"p[53,10]",0.160681800775,0.162863,0.048945127724403084,0.05231576490000001,0.08449889000000001,0.2448063,1.021929216200422,179.71564405343193,1405.8371728717316
"p[54,10]",0.045314190015,0.04159335,0.022216554241150255,0.02112015591,0.01607638,0.08246272499999999,1.052860274476452,48.43186862022601,465.7238116353803
"p[55,10]",0.11165915415,0.10906,0.037966697951398024,0.03605831459999999,0.05459165,0.18088839999999995,1.0722066900045928,1064.521787784346,2184.7224931804017
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0.05631682061,0.0527182,0.02355718246027335,0.023051390669999994,0.023190025,0.10000421499999997,1.008348593544072,560.7087157872897,1281.6273531964293
"p[3,11]",0.139789214275,0.128522,0.04877922407437037,0.044394974400000016,0.067628695,0.22925839999999997,1.0556681361527487,1515.8318347624431,1383.2805018384583
"p[4,11]",0.03793656461,0.03535225,0.01906074584785935,0.01762685379,0.013945144999999999,0.07432218499999997,1.0182140743761612,556.8374331311738,1600.484062984211
"p[5,11]",0.0675862278525,0.05989605,0.03064588118563549,0.028072141440000004,0.028970565,0.1261251,1.029054902323398,104.18023120110999,2645.7798244374826
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0.05631682061,0.0527182,0.02355718246027335,0.023051390669999994,0.023190025,0.10000421499999997,1.008348593544072,560.7087157872897,1281.6273531964293
"p[10,11]",0.139789214275,0.128522,0.04877922407437037,0.044394974400000016,0.067628695,0.22925839999999997,1.0556681361527487,1515.8318347624431,1383.2805018384583
"p[11,11]",0.03793656461,0.03535225,0.01906074584785935,0.01762685379,0.013945144999999999,0.07432218499999997,1.0182140743761612,556.8374331311738,1600.484062984211
"p[12,11]",0.0675862278525,0.05989605,0.03064588118563549,0.028072141440000004,0.028970565,0.1261251,1.029054902323398,104.18023120110999,2645.7798244374826
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0.05631682061,0.0527182,0.02355718246027335,0.023051390669999994,0.023190025,0.10000421499999997,1.008348593544072,560.7087157872897,1281.6273531964293
"p[17,11]",0.139789214275,0.128522,0.04877922407437037,0.044394974400000016,0.067628695,0.22925839999999997,1.0556681361527487,1515.8318347624431,1383.2805018384583
"p[18,11]",0.03793656461,0.03535225,0.01906074584785935,0.01762685379,0.013945144999999999,0.07432218499999997,1.0182140743761612,556.8374331311738,1600.484062984211
"p[19,11]",0.1086147359,0.09663374999999999,0.046618007613586254,0.0390865251,0.04487167499999999,0.19591169999999997,1.0345734998318272,455.8676825969961,2537.914001285678
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0.08440577,0.078426,0.03532614291848523,0.03634749572999999,0.034316755000000004,0.14955674999999996,1.0220167797287198,523.4068950713064,2518.0360792730735
"p[24,11]",0.147580806325,0.1466475,0.045516060414373394,0.04155431279999999,0.07764451500000001,0.23086405,1.024316074198214,2046.9484694988405,1326.2244915805743
"p[25,11]",0.03683256926,0.0345448,0.01868001826715739,0.01752833502,0.013566045,0.07246699,1.036164749871186,209.9928066740384,1568.0944633474844
"p[26,11]",0.0600041092975,0.0535314,0.026488551978085854,0.024695001029999997,0.02705067,0.11107589999999992,1.0304288511850006,103.37919652576672,2481.3086220516766
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0.05292154347,0.049051,0.022534840593768254,0.021973614599999997,0.02183395,0.09231999499999997,1.015976235688939,240.70724140911162,1199.6926732142706
"p[31,11]",0.1035469764,0.10183500000000001,0.03701978564275929,0.038105266289999995,0.051835425000000004,0.1719371999999999,1.0153136796545117,396.56664780121616,1234.7535396499934
"p[32,11]",0.027208874155,0.0253121,0.014747257750444087,0.013359189690000002,0.009428222500000003,0.05485257499999997,1.0355689072479328,169.06384212425786,1366.913430542509
"p[33,11]",0.0314073672425,0.0257362,0.020691359634141517,0.01652846958,0.0063102,0.072961735,1.0778977569533275,36.01005905768723,12.312077067591076
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0.0378481101875,0.035253599999999996,0.020273271148271106,0.02094943452,0.0123504,0.07487652999999997,1.0403609304540355,85.24855253368871,344.4452272271235
"p[38,11]",0.09660618614,0.0918271,0.039068662412352025,0.03876761784000001,0.04322296,0.1674172,1.0459154150430379,59.98100455826993,1052.7267366564392
"p[39,11]",0.02738320552,0.02583175,0.01465693316657187,0.013461489090000002,0.009612958999999999,0.05527582999999999,1.024956570122714,156.24330983111176,1566.4943760285385
"p[40,11]",0.04872857391,0.0429454,0.023866870898009367,0.02184789012,0.019598,0.09420861499999998,1.0422253521808578,69.99893392906213,753.4521510966088
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0.0549061817175,0.05169835,0.023970812124129933,0.02620740128999999,0.02280798,0.09889752,1.0132365956613651,322.4838168230415,2214.759067072404
"p[45,11]",0.13215466705,0.128284,0.046402588683222355,0.04081523669999999,0.064835605,0.21810449999999998,1.039168059647538,1391.0115884981005,1342.6228278271158
"p[46,11]",0.03594003557,0.0336489,0.018073813609149683,0.016433434919999997,0.01278837,0.0709371,1.009712633318069,795.4900143375438,2886.7335343662708
"p[47,11]",0.063428292875,0.0559745,0.029637211692590034,0.027207563249999997,0.02621515,0.12031904999999998,1.0416583071915289,185.33571300043164,2470.484216282128
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0.0549061817175,0.05169835,0.023970812124129933,0.02620740128999999,0.02280798,0.09889752,1.0132365956613651,322.4838168230415,2214.759067072404
"p[52,11]",0.13215466705,0.128284,0.046402588683222355,0.04081523669999999,0.064835605,0.21810449999999998,1.039168059647538,1391.0115884981005,1342.6228278271158
"p[53,11]",0.03594003557,0.0336489,0.018073813609149683,0.016433434919999997,0.01278837,0.0709371,1.009712633318069,795.4900143375438,2886.7335343662708
"p[54,11]",0.063428292875,0.0559745,0.029637211692590034,0.027207563249999997,0.02621515,0.12031904999999998,1.0416583071915289,185.33571300043164,2470.484216282128
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0.00513789161825,0.003458015,0.005389646788122098,0.003185128884,5.198993500000001e-4,0.0143243,1.0613959143457488,41.53703281011335,2138.94405914584
"p[2,12]",0.08265123401,0.07785529999999999,0.04172640423852476,0.04068447137999998,0.027132305000000002,0.16140294999999996,1.0104695586394175,772.0819899902042,2176.0635154391894
"p[3,12]",0.020008778383,0.0167257,0.013119992206813905,0.011498311713,0.004519974499999999,0.042808114999999994,1.01396117393856,325.15622861897486,2408.122406799786
"p[4,12]",0.036431382688,0.0310285,0.022637461600329783,0.02026632657,0.009591619000000003,0.08076151,1.0521940538010528,79.51563564446414,885.5666547320949
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0.03296697367625,0.028239550000000002,0.019504833029249886,0.018102101219999996,0.008634513,0.06812476999999997,1.0142103709026054,236.66355329989273,2110.4557183191164
"p[9,12]",0.08265123401,0.07785529999999999,0.04172640423852476,0.04068447137999998,0.027132305000000002,0.16140294999999996,1.0104695586394175,772.0819899902042,2176.0635154391894
"p[10,12]",0.020008778383,0.0167257,0.013119992206813905,0.011498311713,0.004519974499999999,0.042808114999999994,1.01396117393856,325.15622861897486,2408.122406799786
"p[11,12]",0.036431382688,0.0310285,0.022637461600329783,0.02026632657,0.009591619000000003,0.08076151,1.0521940538010528,79.51563564446414,885.5666547320949
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0.03296697367625,0.028239550000000002,0.019504833029249886,0.018102101219999996,0.008634513,0.06812476999999997,1.0142103709026054,236.66355329989273,2110.4557183191164
"p[16,12]",0.08265123401,0.07785529999999999,0.04172640423852476,0.04068447137999998,0.027132305000000002,0.16140294999999996,1.0104695586394175,772.0819899902042,2176.0635154391894
"p[17,12]",0.020008778383,0.0167257,0.013119992206813905,0.011498311713,0.004519974499999999,0.042808114999999994,1.01396117393856,325.15622861897486,2408.122406799786
"p[18,12]",0.062578334755,0.0534872,0.03759322355788903,0.03461381742,0.01761231,0.13499104999999992,1.0502992258083999,130.3141590160732,2073.249839813536
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0.05443365636,0.0456674,0.03232642849112972,0.02940203364,0.014005640000000001,0.11201244999999999,1.02295500191447,272.7584002474799,2257.693460348486
"p[23,12]",0.099745240905,0.0947122,0.04418127585537463,0.044614102680000003,0.035496475,0.17898299999999998,1.006301344637475,927.4433935678711,2121.543211294201
"p[24,12]",0.02010224252425,0.016762449999999998,0.013232323119094084,0.011532329969999996,0.004366707000000001,0.04344168999999999,1.0166236244674005,278.9078279874026,2401.0410023444138
"p[25,12]",0.03110595680525,0.0260479,0.019197390953933073,0.016968134609999998,0.008522987499999999,0.06887923499999997,1.0455758891135978,67.25845399723798,455.83762062299326
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0.03285810436275,0.027861749999999998,0.019551811838548067,0.017418770879999993,0.008670712499999999,0.06585241999999998,1.0210851844554627,154.01148029928143,2220.699185648767
"p[30,12]",0.063430798525,0.0602792,0.0302787383136341,0.03429683753999999,0.022110605,0.11925039999999995,1.0133223952659878,354.13977530214197,2349.2545823172786
"p[31,12]",0.014242506396999999,0.011742099999999998,0.00992629147982431,0.008670919383,0.0029549274999999997,0.031827514999999994,1.016302472442107,232.1015037510657,2506.9424491737764
"p[32,12]",0.01581579719875,0.01126425,0.013809011424153474,0.009281780234999999,0.00163392,0.043058175,1.081301134973379,33.97850615734613,14.000067832097693
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
"p[36,12]",0.0219430628735,0.01822045,0.015584014005757742,0.015013875071999997,0.00486679,0.05079305499999997,1.0324648472238394,112.98836774199788,1400.6850890345602
"p[37,12]",0.0534423817675,0.05066615,0.030488313999556326,0.02934146943,0.014609635,0.11237474999999997,1.04133803510662,78.35261159801811,1111.0251499822157
"p[38,12]",0.01385340710275,0.011614949999999999,0.009702139714021962,0.009395680979999998,0.0030687229999999998,0.03155017999999998,1.0237900834024407,164.61873407469827,2217.1551174658052
"p[39,12]",0.02603310547625,0.0227354,0.0171940128402581,0.0146992377,0.00616927,0.060198799999999976,1.0487808121855706,62.598936451973266,284.22340932511713
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0,0,0,0,0,0,NA,NA,NA
"p[42,12]",0,0,0,0,0,0,NA,NA,NA
"p[43,12]",0.032316971788,0.027601,0.019796295004774735,0.01923110112,0.008510143500000001,0.06762718499999996,1.0178140924803352,188.15431203918757,2233.3129069421702
"p[44,12]",0.0781614280975,0.07380724999999999,0.03926084395646038,0.037261963409999994,0.025289595,0.1511331,1.0138526000161148,434.79664416802365,2030.0825225199906
"p[45,12]",0.0188556337665,0.01566485,0.012431503447052704,0.010817568509999997,0.0042171535,0.04072946499999997,1.0183941397368188,265.2017767998644,2212.8250386741493
"p[46,12]",0.0340653465315,0.0308377,0.021587811564704552,0.01956794784,0.0089807455,0.07709084,1.0451791850047283,149.12497326169307,1567.371335700013
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0,0,0,0,0,0,NA,NA,NA
"p[49,12]",0,0,0,0,0,0,NA,NA,NA
"p[50,12]",0.032316971788,0.027601,0.019796295004774735,0.01923110112,0.008510143500000001,0.06762718499999996,1.0178140924803352,188.15431203918757,2233.3129069421702
"p[51,12]",0.0781614280975,0.07380724999999999,0.03926084395646038,0.037261963409999994,0.025289595,0.1511331,1.0138526000161148,434.79664416802365,2030.0825225199906
"p[52,12]",0.0188556337665,0.01566485,0.012431503447052704,0.010817568509999997,0.0042171535,0.04072946499999997,1.0183941397368188,265.2017767998644,2212.8250386741493
"p[53,12]",0.0340653465315,0.0308377,0.021587811564704552,0.01956794784,0.0089807455,0.07709084,1.0451791850047283,149.12497326169307,1567.371335700013
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0,0,0,0,0,0,NA,NA,NA
"p[56,12]",0,0,0,0,0,0,NA,NA,NA
"p[1,13]",0.1021430305425,0.09706675000000001,0.05443472520250814,0.06623100371999999,0.02573045,0.19122359999999988,1.038789492667131,74.38191548133366,2095.7034616086207
"p[2,13]",0.02889143125025,0.02581845,0.0175414149049545,0.016128834749999998,0.006517631,0.05958153499999996,1.0317014619955185,87.90500235536751,531.8905248080896
"p[3,13]",0.0442318526725,0.038916900000000004,0.02482616574678602,0.023953552769999997,0.012053465000000001,0.09102946499999999,1.060128929809638,1194.2895318203855,1000.0071613729783
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0,0,0,0,0,0,NA,NA,NA
"p[6,13]",0,0,0,0,0,0,NA,NA,NA
"p[7,13]",0.03660215098375,0.0325893,0.02124988032140782,0.019085509800000004,0.009100206999999999,0.075779,1.0472062600749499,52.679207874234955,2094.270234389691
"p[8,13]",0.1105359156375,0.10908699999999999,0.04946112622746077,0.05481246329999998,0.03404163,0.19149444999999998,1.0211235628298176,147.85273552259375,2446.4208376699426
"p[9,13]",0.02889143125025,0.02581845,0.0175414149049545,0.016128834749999998,0.006517631,0.05958153499999996,1.0317014619955185,87.90500235536751,531.8905248080896
