variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[19,1]",0.03475006233175,0.02841925,0.02507905570562636,0.019253710769999998,0.006493208,0.083124565,1.0044244398107096,2886.4287097004735,2250.9860232381134
"p[20,1]",0.012318006077,0.009686964999999999,0.009353139326136274,0.007014217664999998,0.0021652575000000005,0.030363964999999986,1.0013184654270781,3251.5967653058356,2045.062462359334
"p[21,1]",0.0103821434925,0.00831108,0.008353379788393392,0.00604982343,0.0017168265,0.026332,1.0030737185527894,3200.4096435424976,2049.6029534352074
"p[22,1]",0,0,0,0,0,0,NA,NA,NA
"p[23,1]",0,0,0,0,0,0,NA,NA,NA
"p[24,1]",0,0,0,0,0,0,NA,NA,NA
"p[25,1]",0.01284985460325,0.0107612,0.009126421780050386,0.0073841560170000015,0.0023891335,0.03015852499999999,1.0042823081489867,3452.3965763718497,2104.0592269310164
"p[26,1]",0.03475006233175,0.02841925,0.02507905570562636,0.019253710769999998,0.006493208,0.083124565,1.0044244398107096,2886.4287097004735,2250.9860232381134
"p[27,1]",0.012318006077,0.009686964999999999,0.009353139326136274,0.007014217664999998,0.0021652575000000005,0.030363964999999986,1.0013184654270781,3251.5967653058356,2045.062462359334
"p[28,1]",0.0103821434925,0.00831108,0.008353379788393392,0.00604982343,0.0017168265,0.026332,1.0030737185527894,3200.4096435424976,2049.6029534352074
"p[29,1]",0,0,0,0,0,0,NA,NA,NA
"p[30,1]",0,0,0,0,0,0,NA,NA,NA
"p[31,1]",0,0,0,0,0,0,NA,NA,NA
"p[32,1]",0.02360241626525,0.0188471,0.017269045379947102,0.01339573578,0.0042351505,0.057605035,1.003325251973179,3672.2506594594024,2113.0997840524637
"p[33,1]",0.062079795717,0.050971050000000004,0.04459848865453342,0.036019248090000004,0.01143224,0.14970524999999987,1.0020541667488463,2878.4006300441197,2246.7088428058883
"p[34,1]",0.022504491323,0.0175376,0.017331610486745294,0.013142715264,0.003819688,0.05588125999999999,1.0007510062426357,3513.4964407760876,2232.0792825923354
"p[35,1]",0.0189512440005,0.014721999999999999,0.015356674210595762,0.010910008620000002,0.0030767050000000003,0.047837899999999975,1.0042185488916038,3430.124323700008,2370.8858761389793
"p[36,1]",0,0,0,0,0,0,NA,NA,NA
"p[37,1]",0,0,0,0,0,0,NA,NA,NA
"p[38,1]",0,0,0,0,0,0,NA,NA,NA
"p[39,1]",0.02360241626525,0.0188471,0.017269045379947102,0.01339573578,0.0042351505,0.057605035,1.003325251973179,3672.2506594594024,2113.0997840524637
"p[40,1]",0.062079795717,0.050971050000000004,0.04459848865453342,0.036019248090000004,0.01143224,0.14970524999999987,1.0020541667488463,2878.4006300441197,2246.7088428058883
"p[41,1]",0.022504491323,0.0175376,0.017331610486745294,0.013142715264,0.003819688,0.05588125999999999,1.0007510062426357,3513.4964407760876,2232.0792825923354
"p[42,1]",0.0189512440005,0.014721999999999999,0.015356674210595762,0.010910008620000002,0.0030767050000000003,0.047837899999999975,1.0042185488916038,3430.124323700008,2370.8858761389793
"p[43,1]",0,0,0,0,0,0,NA,NA,NA
"p[44,1]",0,0,0,0,0,0,NA,NA,NA
"p[45,1]",0,0,0,0,0,0,NA,NA,NA
"p[46,1]",0.013697304158,0.0109407,0.010708944271097354,0.007980339129,0.0022171465000000003,0.03378899999999999,1.0059287682678129,1363.0900096012267,2057.7871867993526
"p[47,1]",0.03698631902675,0.02942045,0.02909064632510488,0.02124506496,0.0059768075,0.09367569499999993,1.0057943017735187,1238.7688853445727,1999.895783485108
"p[48,1]",0.01320893902075,0.010125,0.011169158458490532,0.0076701792090000005,0.00207314,0.03524893499999999,1.0055082758813516,1425.6540442310627,1915.4958651364998
"p[49,1]",0.011123940263825,0.008361074999999999,0.009815472111317142,0.006422793698999999,0.001601999,0.029626159999999995,1.00834360588216,1090.574444243658,2071.086446222362
"p[50,1]",0,0,0,0,0,0,NA,NA,NA
"p[51,1]",0,0,0,0,0,0,NA,NA,NA
"p[52,1]",0,0,0,0,0,0,NA,NA,NA
"p[53,1]",0.013697304158,0.0109407,0.010708944271097354,0.007980339129,0.0022171465000000003,0.03378899999999999,1.0059287682678129,1363.0900096012267,2057.7871867993526
"p[54,1]",0.03698631902675,0.02942045,0.02909064632510488,0.02124506496,0.0059768075,0.09367569499999993,1.0057943017735187,1238.7688853445727,1999.895783485108
"p[55,1]",0.01320893902075,0.010125,0.011169158458490532,0.0076701792090000005,0.00207314,0.03524893499999999,1.0055082758813516,1425.6540442310627,1915.4958651364998
"p[56,1]",0.011123940263825,0.008361074999999999,0.009815472111317142,0.006422793698999999,0.001601999,0.029626159999999995,1.00834360588216,1090.574444243658,2071.086446222362
"p[1,2]",0,0,0,0,0,0,NA,NA,NA
"p[2,2]",0,0,0,0,0,0,NA,NA,NA
"p[3,2]",0.1123749432,0.110279,0.02969245189973225,0.02930203227000001,0.06859467000000001,0.16633774999999995,1.0031731430062276,3337.366547107347,2198.4713081316545
"p[4,2]",0.25393682665,0.252609,0.06290744713259956,0.0627643884,0.1566118,0.3668632999999999,1.0028266493367155,4267.417295202466,2767.694160355642
"p[5,2]",0.10379893975,0.0996119,0.03565380596271956,0.03287902716,0.05388452999999999,0.16942649999999998,1.0020464392547797,4366.750199395589,2186.1982555790787
"p[6,2]",0.0903248995,0.08556559999999999,0.03236568154683325,0.030446747729999998,0.04522650000000001,0.14758099999999993,1.0020469871680138,2430.667436327478,2394.478629865037
"p[7,2]",0,0,0,0,0,0,NA,NA,NA
"p[8,2]",0,0,0,0,0,0,NA,NA,NA
"p[9,2]",0,0,0,0,0,0,NA,NA,NA
"p[10,2]",0.1123749432,0.110279,0.02969245189973225,0.02930203227000001,0.06859467000000001,0.16633774999999995,1.0031731430062276,3337.366547107347,2198.4713081316545
"p[11,2]",0.25393682665,0.252609,0.06290744713259956,0.0627643884,0.1566118,0.3668632999999999,1.0028266493367155,4267.417295202466,2767.694160355642
"p[12,2]",0.10379893975,0.0996119,0.03565380596271956,0.03287902716,0.05388452999999999,0.16942649999999998,1.0020464392547797,4366.750199395589,2186.1982555790787
"p[13,2]",0.0903248995,0.08556559999999999,0.03236568154683325,0.030446747729999998,0.04522650000000001,0.14758099999999993,1.0020469871680138,2430.667436327478,2394.478629865037
"p[14,2]",0,0,0,0,0,0,NA,NA,NA
"p[15,2]",0,0,0,0,0,0,NA,NA,NA
"p[16,2]",0,0,0,0,0,0,NA,NA,NA
"p[17,2]",0.1123749432,0.110279,0.02969245189973225,0.02930203227000001,0.06859467000000001,0.16633774999999995,1.0031731430062276,3337.366547107347,2198.4713081316545
"p[18,2]",0.25393682665,0.252609,0.06290744713259956,0.0627643884,0.1566118,0.3668632999999999,1.0028266493367155,4267.417295202466,2767.694160355642
"p[19,2]",0.10379893975,0.0996119,0.03565380596271956,0.03287902716,0.05388452999999999,0.16942649999999998,1.0020464392547797,4366.750199395589,2186.1982555790787
"p[20,2]",0.0903248995,0.08556559999999999,0.03236568154683325,0.030446747729999998,0.04522650000000001,0.14758099999999993,1.0020469871680138,2430.667436327478,2394.478629865037
"p[21,2]",0,0,0,0,0,0,NA,NA,NA
"p[22,2]",0,0,0,0,0,0,NA,NA,NA
"p[23,2]",0,0,0,0,0,0,NA,NA,NA
"p[24,2]",0.1123749432,0.110279,0.02969245189973225,0.02930203227000001,0.06859467000000001,0.16633774999999995,1.0031731430062276,3337.366547107347,2198.4713081316545
"p[25,2]",0.25393682665,0.252609,0.06290744713259956,0.0627643884,0.1566118,0.3668632999999999,1.0028266493367155,4267.417295202466,2767.694160355642
"p[26,2]",0.10379893975,0.0996119,0.03565380596271956,0.03287902716,0.05388452999999999,0.16942649999999998,1.0020464392547797,4366.750199395589,2186.1982555790787
"p[27,2]",0.0903248995,0.08556559999999999,0.03236568154683325,0.030446747729999998,0.04522650000000001,0.14758099999999993,1.0020469871680138,2430.667436327478,2394.478629865037
"p[28,2]",0,0,0,0,0,0,NA,NA,NA
"p[29,2]",0,0,0,0,0,0,NA,NA,NA
"p[30,2]",0,0,0,0,0,0,NA,NA,NA
"p[31,2]",0.18878387295,0.182095,0.053711784016894124,0.05155000200000001,0.1124406,0.2849125,1.0107187622910774,4798.46308809324,2684.0717768733016
"p[32,2]",0.376393679,0.3747735,0.08745449532772867,0.08519093729999999,0.23606525,0.5256482999999998,1.0053187477051844,3855.9018132299825,3196.718672989225
"p[33,2]",0.168790001025,0.1601825,0.056735078411821294,0.0535337208,0.09009716000000001,0.27166219999999996,1.0072622667000197,3758.9805819054723,2361.9281581674463
"p[34,2]",0.15141164055,0.143847,0.052389758613743266,0.049231215599999996,0.078354825,0.24507854999999995,1.001692309141905,3704.1181278008507,2376.990335228422
"p[35,2]",0,0,0,0,0,0,NA,NA,NA
"p[36,2]",0,0,0,0,0,0,NA,NA,NA
"p[37,2]",0,0,0,0,0,0,NA,NA,NA
"p[38,2]",0.18878387295,0.182095,0.053711784016894124,0.05155000200000001,0.1124406,0.2849125,1.0107187622910774,4798.46308809324,2684.0717768733016
"p[39,2]",0.376393679,0.3747735,0.08745449532772867,0.08519093729999999,0.23606525,0.5256482999999998,1.0053187477051844,3855.9018132299825,3196.718672989225
"p[40,2]",0.168790001025,0.1601825,0.056735078411821294,0.0535337208,0.09009716000000001,0.27166219999999996,1.0072622667000197,3758.9805819054723,2361.9281581674463
"p[41,2]",0.15141164055,0.143847,0.052389758613743266,0.049231215599999996,0.078354825,0.24507854999999995,1.001692309141905,3704.1181278008507,2376.990335228422
"p[42,2]",0,0,0,0,0,0,NA,NA,NA
"p[43,2]",0,0,0,0,0,0,NA,NA,NA
"p[44,2]",0,0,0,0,0,0,NA,NA,NA
"p[45,2]",0.11845877775,0.1118455,0.04436033405216663,0.040571793780000004,0.05791998500000001,0.19842115000000002,1.0125914962268867,691.1851884055847,1938.8522972986484
"p[46,2]",0.2623915517,0.255235,0.0857418066810651,0.08626952880000002,0.13755065,0.41431365,1.0123134663055815,796.5915428839273,1390.4720762649292
"p[47,2]",0.109222641075,0.101768,0.04795394862258013,0.04345849011,0.04648442,0.2013202,1.0096131205218335,968.935724500026,1666.289171066435
"p[48,2]",0.095526118,0.08669379999999999,0.043281326483337365,0.039408101039999976,0.039229179999999995,0.17354444999999988,1.0142286120676114,630.445434183449,1834.8477821686904
"p[49,2]",0,0,0,0,0,0,NA,NA,NA
"p[50,2]",0,0,0,0,0,0,NA,NA,NA
"p[51,2]",0,0,0,0,0,0,NA,NA,NA
"p[52,2]",0.11845877775,0.1118455,0.04436033405216663,0.040571793780000004,0.05791998500000001,0.19842115000000002,1.0125914962268867,691.1851884055847,1938.8522972986484
"p[53,2]",0.2623915517,0.255235,0.0857418066810651,0.08626952880000002,0.13755065,0.41431365,1.0123134663055815,796.5915428839273,1390.4720762649292
"p[54,2]",0.109222641075,0.101768,0.04795394862258013,0.04345849011,0.04648442,0.2013202,1.0096131205218335,968.935724500026,1666.289171066435
"p[55,2]",0.095526118,0.08669379999999999,0.043281326483337365,0.039408101039999976,0.039229179999999995,0.17354444999999988,1.0142286120676114,630.445434183449,1834.8477821686904
"p[56,2]",0,0,0,0,0,0,NA,NA,NA
"p[1,3]",0,0,0,0,0,0,NA,NA,NA
"p[2,3]",0.0550788495225,0.051342250000000006,0.02326263653372687,0.022050561540000006,0.024292265,0.10180174999999997,1.0103458688869316,480.41190958016114,110.38898089693471
"p[3,3]",0.122614137725,0.113448,0.051371643787706485,0.048354405960000006,0.0539595,0.229319,1.008810212125247,531.0258296418652,114.86854324261893
"p[4,3]",0.03867216658,0.0350362,0.018864251686045604,0.017499720839999993,0.01444861,0.07505291999999998,1.0074284635700048,640.3956893255017,585.4299733124706
"p[5,3]",0.03804887498,0.034163849999999996,0.018398855845171588,0.016187619840000007,0.01445911,0.0741343,1.0066090144895727,781.7248080381031,921.7951015952684
"p[6,3]",0,0,0,0,0,0,NA,NA,NA
"p[7,3]",0,0,0,0,0,0,NA,NA,NA
"p[8,3]",0,0,0,0,0,0,NA,NA,NA
"p[9,3]",0.0550788495225,0.051342250000000006,0.02326263653372687,0.022050561540000006,0.024292265,0.10180174999999997,1.0103458688869316,480.41190958016114,110.38898089693471
"p[10,3]",0.122614137725,0.113448,0.051371643787706485,0.048354405960000006,0.0539595,0.229319,1.008810212125247,531.0258296418652,114.86854324261893
"p[11,3]",0.03867216658,0.0350362,0.018864251686045604,0.017499720839999993,0.01444861,0.07505291999999998,1.0074284635700048,640.3956893255017,585.4299733124706
"p[12,3]",0.03804887498,0.034163849999999996,0.018398855845171588,0.016187619840000007,0.01445911,0.0741343,1.0066090144895727,781.7248080381031,921.7951015952684
"p[13,3]",0,0,0,0,0,0,NA,NA,NA
"p[14,3]",0,0,0,0,0,0,NA,NA,NA
"p[15,3]",0,0,0,0,0,0,NA,NA,NA
"p[16,3]",0.0550788495225,0.051342250000000006,0.02326263653372687,0.022050561540000006,0.024292265,0.10180174999999997,1.0103458688869316,480.41190958016114,110.38898089693471
"p[17,3]",0.122614137725,0.113448,0.051371643787706485,0.048354405960000006,0.0539595,0.229319,1.008810212125247,531.0258296418652,114.86854324261893
"p[18,3]",0.03867216658,0.0350362,0.018864251686045604,0.017499720839999993,0.01444861,0.07505291999999998,1.0074284635700048,640.3956893255017,585.4299733124706
"p[19,3]",0.03804887498,0.034163849999999996,0.018398855845171588,0.016187619840000007,0.01445911,0.0741343,1.0066090144895727,781.7248080381031,921.7951015952684
"p[20,3]",0,0,0,0,0,0,NA,NA,NA
"p[21,3]",0,0,0,0,0,0,NA,NA,NA
"p[22,3]",0,0,0,0,0,0,NA,NA,NA
"p[23,3]",0.0550788495225,0.051342250000000006,0.02326263653372687,0.022050561540000006,0.024292265,0.10180174999999997,1.0103458688869316,480.41190958016114,110.38898089693471
"p[24,3]",0.122614137725,0.113448,0.051371643787706485,0.048354405960000006,0.0539595,0.229319,1.008810212125247,531.0258296418652,114.86854324261893
"p[25,3]",0.03867216658,0.0350362,0.018864251686045604,0.017499720839999993,0.01444861,0.07505291999999998,1.0074284635700048,640.3956893255017,585.4299733124706
"p[26,3]",0.03804887498,0.034163849999999996,0.018398855845171588,0.016187619840000007,0.01445911,0.0741343,1.0066090144895727,781.7248080381031,921.7951015952684
"p[27,3]",0,0,0,0,0,0,NA,NA,NA
"p[28,3]",0,0,0,0,0,0,NA,NA,NA
"p[29,3]",0,0,0,0,0,0,NA,NA,NA
"p[30,3]",0.0966932117,0.09000375,0.04105574824549478,0.038789856840000005,0.04212091500000001,0.18149084999999987,1.0107345573304527,476.6883439643993,119.19521853379776
"p[31,3]",0.181715976775,0.17374050000000002,0.0700838541575558,0.07040051970000001,0.082326,0.319556,1.0093865698283804,514.7812138252531,678.5469163443847
"p[32,3]",0.0548041139025,0.05104755,0.026099842945491426,0.024972988529999993,0.02126378,0.10315249999999995,1.007863316827033,604.5260152936116,881.4608177562878
"p[33,3]",0.059497906615,0.054455699999999996,0.02806635817679005,0.025894276169999994,0.023855590000000003,0.11350964999999998,1.0079425195624983,663.6565243479329,841.2376208010949
"p[34,3]",0,0,0,0,0,0,NA,NA,NA
"p[35,3]",0,0,0,0,0,0,NA,NA,NA
"p[36,3]",0,0,0,0,0,0,NA,NA,NA
"p[37,3]",0.0966932117,0.09000375,0.04105574824549478,0.038789856840000005,0.04212091500000001,0.18149084999999987,1.0107345573304527,476.6883439643993,119.19521853379776
"p[38,3]",0.181715976775,0.17374050000000002,0.0700838541575558,0.07040051970000001,0.082326,0.319556,1.0093865698283804,514.7812138252531,678.5469163443847
"p[39,3]",0.0548041139025,0.05104755,0.026099842945491426,0.024972988529999993,0.02126378,0.10315249999999995,1.007863316827033,604.5260152936116,881.4608177562878
"p[40,3]",0.059497906615,0.054455699999999996,0.02806635817679005,0.025894276169999994,0.023855590000000003,0.11350964999999998,1.0079425195624983,663.6565243479329,841.2376208010949
"p[41,3]",0,0,0,0,0,0,NA,NA,NA
"p[42,3]",0,0,0,0,0,0,NA,NA,NA
"p[43,3]",0,0,0,0,0,0,NA,NA,NA
"p[44,3]",0.05843086319,0.05244405,0.02944252571661962,0.02602044543,0.021129750000000003,0.118657,1.0104207008930497,409.9483005506664,670.1156549202375
"p[45,3]",0.1266944411,0.116954,0.05953081154155779,0.05562515049,0.048327924999999994,0.24389829999999998,1.009329780464318,455.0620937397064,694.5261650321007
"p[46,3]",0.0396979501025,0.035370399999999996,0.02111466409032839,0.018804334709999992,0.013701995,0.07986879,1.0070919871622832,571.3632254655706,1370.70614675475
"p[47,3]",0.03962474023,0.035208199999999995,0.021233164670660967,0.01863316854000001,0.013321880000000001,0.0796348,1.0099487814131949,492.29086701722184,2076.8891560239567
"p[48,3]",0,0,0,0,0,0,NA,NA,NA
"p[49,3]",0,0,0,0,0,0,NA,NA,NA
"p[50,3]",0,0,0,0,0,0,NA,NA,NA
"p[51,3]",0.05843086319,0.05244405,0.02944252571661962,0.02602044543,0.021129750000000003,0.118657,1.0104207008930497,409.9483005506664,670.1156549202375
"p[52,3]",0.1266944411,0.116954,0.05953081154155779,0.05562515049,0.048327924999999994,0.24389829999999998,1.009329780464318,455.0620937397064,694.5261650321007
"p[53,3]",0.0396979501025,0.035370399999999996,0.02111466409032839,0.018804334709999992,0.013701995,0.07986879,1.0070919871622832,571.3632254655706,1370.70614675475
"p[54,3]",0.03962474023,0.035208199999999995,0.021233164670660967,0.01863316854000001,0.013321880000000001,0.0796348,1.0099487814131949,492.29086701722184,2076.8891560239567
"p[55,3]",0,0,0,0,0,0,NA,NA,NA
"p[56,3]",0,0,0,0,0,0,NA,NA,NA
"p[1,4]",0.0394380749755,0.0305686,0.03203166854587887,0.0239076663,0.0067882095000000005,0.10208194999999999,1.0037634053875988,1220.5864095923762,2617.52557300825
"p[2,4]",0.23089922205,0.22571249999999998,0.06977874056262054,0.07370375250000002,0.12593630000000003,0.3516661999999999,1.005002955020628,1370.9489659698331,3042.0762418188838
"p[3,4]",0.077327571125,0.0734665,0.030116766751224152,0.02903701752,0.035911935,0.13259439999999997,1.0020491448506257,3062.772702796829,2388.9092779784246
"p[4,4]",0.0596979465975,0.05649775,0.02409885296670792,0.023800474319999994,0.026574805,0.10496144999999998,1.0026482323149264,1960.1563883037234,2802.782804544701
"p[5,4]",0,0,0,0,0,0,NA,NA,NA
"p[6,4]",0,0,0,0,0,0,NA,NA,NA
"p[7,4]",0,0,0,0,0,0,NA,NA,NA
"p[8,4]",0.10539039445,0.101844,0.03171793414775708,0.030930371850000006,0.05890248,0.16179425,1.0088883346471382,680.6250893245342,807.6859871291252
"p[9,4]",0.23089922205,0.22571249999999998,0.06977874056262054,0.07370375250000002,0.12593630000000003,0.3516661999999999,1.005002955020628,1370.9489659698331,3042.0762418188838
"p[10,4]",0.077327571125,0.0734665,0.030116766751224152,0.02903701752,0.035911935,0.13259439999999997,1.0020491448506257,3062.772702796829,2388.9092779784246
"p[11,4]",0.0596979465975,0.05649775,0.02409885296670792,0.023800474319999994,0.026574805,0.10496144999999998,1.0026482323149264,1960.1563883037234,2802.782804544701
"p[12,4]",0,0,0,0,0,0,NA,NA,NA
"p[13,4]",0,0,0,0,0,0,NA,NA,NA
"p[14,4]",0,0,0,0,0,0,NA,NA,NA
"p[15,4]",0.10539039445,0.101844,0.03171793414775708,0.030930371850000006,0.05890248,0.16179425,1.0088883346471382,680.6250893245342,807.6859871291252
"p[16,4]",0.23089922205,0.22571249999999998,0.06977874056262054,0.07370375250000002,0.12593630000000003,0.3516661999999999,1.005002955020628,1370.9489659698331,3042.0762418188838
"p[17,4]",0.077327571125,0.0734665,0.030116766751224152,0.02903701752,0.035911935,0.13259439999999997,1.0020491448506257,3062.772702796829,2388.9092779784246
"p[18,4]",0.0596979465975,0.05649775,0.02409885296670792,0.023800474319999994,0.026574805,0.10496144999999998,1.0026482323149264,1960.1563883037234,2802.782804544701
"p[19,4]",0,0,0,0,0,0,NA,NA,NA
"p[20,4]",0,0,0,0,0,0,NA,NA,NA
"p[21,4]",0,0,0,0,0,0,NA,NA,NA
"p[22,4]",0.10539039445,0.101844,0.03171793414775708,0.030930371850000006,0.05890248,0.16179425,1.0088883346471382,680.6250893245342,807.6859871291252
"p[23,4]",0.23089922205,0.22571249999999998,0.06977874056262054,0.07370375250000002,0.12593630000000003,0.3516661999999999,1.005002955020628,1370.9489659698331,3042.0762418188838
"p[24,4]",0.077327571125,0.0734665,0.030116766751224152,0.02903701752,0.035911935,0.13259439999999997,1.0020491448506257,3062.772702796829,2388.9092779784246
"p[25,4]",0.0596979465975,0.05649775,0.02409885296670792,0.023800474319999994,0.026574805,0.10496144999999998,1.0026482323149264,1960.1563883037234,2802.782804544701
"p[26,4]",0,0,0,0,0,0,NA,NA,NA
"p[27,4]",0,0,0,0,0,0,NA,NA,NA
"p[28,4]",0,0,0,0,0,0,NA,NA,NA
"p[29,4]",0.178396690575,0.170348,0.058215343286368855,0.05661085709999999,0.094669265,0.2813351499999999,1.0052656955312138,1401.5078879662929,2253.818514580929
"p[30,4]",0.33227859525,0.32565500000000003,0.09276951090067315,0.09646833420000002,0.18518615000000002,0.49277889999999996,1.0033967492543532,2379.6456001854576,2730.1907894140522
"p[31,4]",0.106066922775,0.100314,0.04012528044210119,0.03796427103,0.05139469,0.18049319999999996,1.001323642216729,3478.2866006222675,2792.192314700357
"p[32,4]",0.078872442125,0.07570575,0.03083668938661525,0.029834878709999995,0.035624265,0.13570554999999995,1.002000319244384,2640.2017758598363,2768.469319258622
"p[33,4]",0,0,0,0,0,0,NA,NA,NA
"p[34,4]",0,0,0,0,0,0,NA,NA,NA
"p[35,4]",0,0,0,0,0,0,NA,NA,NA
"p[36,4]",0.178396690575,0.170348,0.058215343286368855,0.05661085709999999,0.094669265,0.2813351499999999,1.0052656955312138,1401.5078879662929,2253.818514580929
