logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.536304,0.560341,0.473521,0.482053,0.479998,0.495035,0.503397,0.599323,0.702146,0.619544,0.767903,0.887143,0.946683,1.02044,0.95131,0.966771,0.968922,0.941631,0.96226,0.950498,0.965588,1.06262,1.24503,1.10377,1.0504,0.953448,0.964871,0.900137,0.907253,0.841193,0.91779,0.972518,1.0453,1.14383,1.22847,1.21848,1.19072,1.20695,1.28611,1.37022,1.28448,1.33986,1.3074,1.2064,1.36561,1.36724,1.44581,1.47856,1.5906,1.6108,1.60903,1.59066,1.51404,1.5089,1.61772,1.60271
0.536304,0.560341,0.473521,0.482053,0.479998,0.495035,0.503397,0.599323,0.702146,0.619544,0.767903,0.887143,0.946683,1.02044,0.95131,0.966771,0.968922,0.941631,0.96226,0.950498,0.965588,1.06262,1.24503,1.10377,1.0504,0.953448,0.964871,0.900137,0.907253,0.841193,0.91779,0.972518,1.0453,1.14383,1.22847,1.21848,1.19072,1.20695,1.28611,1.37022,1.28448,1.33986,1.3074,1.2064,1.36561,1.36724,1.44581,1.47856,1.5906,1.6108,1.60903,1.59066,1.51404,1.5089,1.61772,1.60271
0.394493,0.494294,0.545732,0.514387,0.488628,0.429914,0.557417,0.657032,0.650511,0.832399,0.848543,0.870219,1.05117,0.983233,0.979587,0.902473,0.852807,0.843499,0.856829,0.928649,0.862418,1.04423,1.21923,1.17432,1.02406,1.01164,0.92853,0.928546,0.89498200000000006,0.972383,0.889169,0.976951,1.09114,1.18226,1.19775,1.19649,1.18476,1.1546,1.20073,1.2611,1.30321,1.34319,1.30039,1.2927,1.26556,1.32127,1.37587,1.40283,1.37193,1.41717,1.53235,1.50436,1.59434,1.63782,1.76521,1.64801
0.343019,0.477587,0.497889,0.531814,0.50208,0.542512,0.581124,0.639327,0.783605,0.792067,0.90015,0.842287,0.898704,0.982724,0.892745,0.84187,0.892534,0.864925,0.923898,0.922216,1.00344,1.1065,1.25597,1.14451,1.16554,1.05402,1.01355,0.970074,0.978739,0.866945,0.989523,1.08056,1.16113,1.22077,1.28566,1.23233,1.15302,1.2205,1.36238,1.35231,1.22927,1.26131,1.30219,1.2903,1.5161,1.44535,1.45589,1.45173,1.50249,1.47767,1.47453,1.37732,1.37447,1.53044,1.64618,1.6809
0.0641322,0.249171,0.351845,0.529438,0.512075,0.434416,0.569764,0.602662,0.714385,0.716158,0.740184,0.830785,1.16449,1.09649,0.924176,0.803005,0.834241,0.704588,0.739009,0.786123,0.741978,0.829989,1.35498,0.85726,0.575673,0.58443,0.611481,0.564147,0.751152,0.830854,1.03116,1.17943,1.35265,1.44224,1.42742,1.25255,1.22217,1.35899,1.59919,1.64259,1.44244,1.61297,1.67946,1.62285,1.69514,1.69445,1.67301,1.56896,1.50076,1.41296,1.53623,1.56665,1.59742,1.73929,1.93176,1.9004
0.272517,0.37398,0.468199,0.446493,0.430622,0.309674,0.374576,0.577549,0.463529,0.589969,0.698244,0.682105,0.751549,0.772674,0.682294,0.582833,0.591133,0.564497,0.64871,0.662692,0.727642,0.785756,1.03664,0.786674,0.811816,0.760897,0.65611,0.657256,0.668419,0.673247,0.738096,0.888763,1.07012,1.2059,1.33311,1.22354,1.24888,1.31354,1.38284,1.46732,1.37899,1.4265,1.56368,1.53483,1.58081,1.64534,1.65494,1.66836,1.65702,1.6736,1.60825,1.46325,1.58445,1.7344,1.8673,2.04382
0.570663,0.500245,0.564503,0.584669,0.5564,0.511224,0.593259,0.525843,0.459051,0.484205,0.667469,0.502613,0.448784,0.388269,0.434916,0.512577,0.496733,0.576285,0.577657,0.556124,0.586931,0.609998,0.639116,0.614787,0.816776,0.821672,0.82872,0.933565,0.907118,0.957295,1.07159,1.09711,1.13576,1.07906,1.09971,1.16518,1.23989,1.2223,1.14763,1.15342,1.17169,1.26325,1.29197,1.44593,1.50579,1.55279,1.64523,1.72363,1.64142,1.64002,1.52089,1.63033,1.75285,1.84651,1.94153,2.00406
0.325253,0.251128,0.336677,0.39759100000000003,0.50113,0.552016,0.585258,0.595712,0.625007,0.556861,0.425556,0.543459,0.538927,0.55574,0.611239,0.543124,0.498313,0.29993,0.351448,0.415614,0.58248,0.688413,0.703442,0.798436,0.778576,0.848166,0.893181,1.03507,1.00664,1.07444,1.00786,0.906586,0.944898,0.970044,1.00365,0.995583,0.930945,0.918393,1.03451,1.0531,1.13479,1.23954,1.24722,1.32344,1.40964,1.50389,1.5129,1.55808,1.75717,1.75763,1.96055,1.92551,1.95113,1.98354,1.92684,1.92283
0.724083,0.683962,0.731245,0.654899,0.588891,0.522914,0.50982,0.423991,0.484107,0.618059,0.559414,0.631188,0.49268,0.455729,0.341095,0.30337,0.326421,0.373053,0.430346,0.428038,0.488536,0.556987,0.760085,0.926901,1.00615,1.12916,1.12285,1.04162,0.867546,0.93309,0.875843,0.83826,0.939191,0.835957,0.83593,0.945291,0.990487,1.07037,1.15516,1.14044,1.20303,1.28698,1.35683,1.38597,1.46422,1.45791,1.54534,1.54836,1.59159,1.62799,1.48722,1.70765,1.87726,1.92303,2.1615,2.20524
0.649131,0.54263,0.633686,0.622116,0.631285,0.65373,0.649744,0.558948,0.519775,0.524009,0.401276,0.473091,0.436676,0.43482,0.504842,0.557276,0.524541,0.467278,0.5048,0.564499,0.724306,0.689184,0.663159,0.8095,0.856459,0.869078,0.974057,1.09914,1.05104,1.14436,1.07196,1.00828,1.06618,1.02787,1.12925,1.23584,1.13342,1.18285,1.26904,1.22886,1.31578,1.33085,1.28539,1.30402,1.38598,1.4705,1.53154,1.6281,1.75516,1.8079,1.92016,1.84682,1.78927,1.8069,1.68146,1.6392
0.649131,0.54263,0.633686,0.622116,0.631285,0.65373,0.649744,0.558948,0.519775,0.524009,0.401276,0.473091,0.436676,0.43482,0.504842,0.557276,0.524541,0.467278,0.5048,0.564499,0.724306,0.689184,0.663159,0.8095,0.856459,0.869078,0.974057,1.09914,1.05104,1.14436,1.07196,1.00828,1.06618,1.02787,1.12925,1.23584,1.13342,1.18285,1.26904,1.22886,1.31578,1.33085,1.28539,1.30402,1.38598,1.4705,1.53154,1.6281,1.75516,1.8079,1.92016,1.84682,1.78927,1.8069,1.68146,1.6392
0.718306,0.712057,0.640629,0.572102,0.579357,0.681291,0.632928,0.541341,0.483979,0.539334,0.677278,0.629793,0.439905,0.406936,0.403716,0.482628,0.592757,0.639412,0.52551,0.630176,0.651181,0.808634,0.739991,0.879275,0.91859,0.934834,0.932286,0.959612,1.13613,1.0307,0.956232,0.986285,1.05612,1.1616,1.05115,0.985192,1.19277,1.30347,1.29068,1.40326,1.36264,1.24775,1.29787,1.37335,1.38657,1.54285,1.65801,1.69361,1.7389,1.69644,1.78344,1.81872,1.86875,1.91099,1.99369,1.97611
0.565434,0.517424,0.597925,0.563071,0.514853,0.572914,0.523766,0.556771,0.613673,0.538345,0.575079,0.557309,0.475068,0.499443,0.641538,0.584767,0.537197,0.512346,0.47406,0.670154,0.607403,0.611883,0.50994,0.712815,0.928853,1.02785,0.99031,0.996897,1.16922,1.09402,1.09453,1.06638,0.926125,1.05231,0.962971,1.01025,1.14076,1.07342,1.06772,1.13223,1.29193,1.2693,1.5195,1.53733,1.44115,1.43244,1.51134,1.60097,1.56169,1.55858,1.49702,1.44131,1.45304,1.56334,1.43815,1.60008
0.607121,0.444502,0.466816,0.50965800000000006,0.510697,0.63916,0.66862,0.558182,0.614398,0.61799,0.488794,0.574322,0.453616,0.447433,0.584412,0.816728,0.877839,0.850226,0.923111,0.923315,1.0348,0.919203,0.628389,0.729101,0.821656,0.715211,0.889024,0.916988,1.02295,0.980652,0.936659,0.839779,0.912277,0.990436,0.92486,1.14279,1.14896,1.15029,1.07695,0.954774,1.2101,1.17014,1.2104,1.17354,1.21232,1.31642,1.25099,1.36799,1.33637,1.42124,1.39014,1.54439,1.69822,1.92239,2.02765,2.20467
0.532005,0.336979,0.337595,0.182833,0.108888,0.264753,0.27141,0.201806,0.378943,0.497718,0.402972,0.454845,0.104267,0.0404784,0.240712,0.55243,0.489916,0.54263,0.486719,0.518194,0.700465,0.629257,0.190038,0.814276,1.00227,1.06641,1.20761,1.16025,1.17641,1.1199,1.03278,0.86554,0.816424,0.49851,0.483466,0.693558,0.697072,0.870732,0.634757,0.794023,1.04121,1.07998,1.04944,1.28728,1.16316,1.41048,1.25851,1.44987,1.5551,1.68814,1.71593,1.79848,1.71607,1.70613,1.65056,1.81016
0.805063,0.716757,0.663143,0.579246,0.451151,0.564005,0.494695,0.460331,0.575172,0.538874,0.356831,0.415775,0.0558336,0.110459,0.314774,0.513513,0.622165,0.697154,0.718454,0.875271,0.889393,0.679779,0.440333,0.767296,0.966908,0.857443,0.905414,0.880489,0.881095,1.11894,0.96285,0.922206,0.868208,0.879188,0.945037,1.05186,1.20772,0.932789,0.957049,0.866917,1.19727,1.13388,1.00841,1.06205,1.03275,1.27037,1.33878,1.51304,1.56935,1.53273,1.62741,1.77072,1.77163,1.79582,1.88813,1.99273
0.705741,0.579011,0.455452,0.50482,0.509197,0.685852,0.602542,0.56337,0.50499,0.581317,0.578774,0.586855,0.264164,0.118352,0.45512,0.586227,0.687941,0.786001,0.598201,0.727401,0.758577,0.504936,-0.00618743,0.451473,0.808932,0.884093,1.03203,1.07676,1.0496,1.07727,0.882425,0.864049,0.748281,0.65452,0.675024,0.846891,1.06494,0.994838,1.07062,0.863371,1.05833,0.920391,0.84891,0.995762,0.984513,1.135,1.17238,1.29599,1.38415,1.56672,1.62168,1.76268,1.87276,1.86392,1.75804,1.84733
0.54056,0.521179,0.435169,0.526426,0.45507,0.789413,0.706861,0.635638,0.687523,0.647557,0.534089,0.599565,0.423032,0.222817,0.462164,0.608581,0.827188,1.00889,0.990029,1.11609,1.14711,0.93248,0.751232,0.883042,0.916807,0.721802,0.591125,0.724061,0.695198,0.73724,0.797877,0.640506,0.574859,0.496326,0.463391,0.585516,0.530713,0.722846,0.699071,0.809626,0.892375,0.811119,0.998011,1.06216,1.20491,1.35766,1.48238,1.56559,1.73266,1.75189,1.87227,1.93569,1.95235,1.7973,1.84082,1.87753
0.926826,0.878239,0.830765,0.7672,0.799541,0.724097,0.603783,0.523111,0.584028,0.588344,0.535102,0.604511,0.605168,0.502383,0.717256,0.822999,0.93722,0.780211,0.710668,0.817034,0.94818,0.772323,0.442253,0.59182,0.773882,0.733859,0.89725,0.836564,0.69504,0.627349,0.605366,0.650238,0.642797,0.746891,0.880993,0.874727,0.968967,1.0274,1.13097,1.06143,1.20268,1.1159,1.087,1.17139,1.08987,1.22034,1.19047,1.263,1.34241,1.35617,1.45425,1.63171,1.73454,1.6882,1.66272,1.91725
0.57839,0.592234,0.598353,0.615183,0.623632,0.788308,0.713319,0.73569,0.822153,0.794481,0.758788,0.844377,0.773689,0.509947,0.572273,0.73092,0.907054,1.01279,0.925566,0.948031,1.08278,0.959485,0.899476,0.924425,1.0174,1.02212,1.02395,1.06556,0.996176,1.02218,1.01525,0.962601,0.84843,0.774855,0.703937,0.851938,0.820085,1.04484,0.988837,1.05518,1.04835,1.06916,1.10634,1.14978,1.24704,1.38866,1.43655,1.40888,1.67117,1.57242,1.67018,1.63166,1.71509,1.56111,1.61724,1.45393
0.180916,0.287674,0.363071,0.443101,0.542131,0.590203,0.594129,0.531759,0.4938,0.670248,0.921601,0.929757,0.836492,0.826091,0.752438,0.874704,0.758621,0.743757,0.658079,0.680817,0.696042,0.730793,0.702661,0.485458,0.420984,0.610291,0.637833,0.740385,0.73671,0.822248,0.956627,0.79983,0.870473,0.810601,0.825003,1.00957,1.08228,1.09807,1.07899,1.16537,0.968984,0.983531,1.20255,1.14365,1.14651,1.08175,1.15258,1.15438,1.10805,1.04813,1.11027,1.1792,0.964495,0.926918,0.864534,1.0393
0.395752,0.273705,0.318785,0.416014,0.441432,0.498724,0.49792,0.756548,0.880296,0.822658,0.817138,0.689723,0.47801,0.39889,0.454748,0.434315,0.449231,0.637214,0.718182,0.731432,0.892675,0.710948,0.602421,0.787649,0.777163,0.717095,0.677581,0.914073,0.989694,1.11958,1.03478,0.964818,0.976413,0.954214,0.859223,0.851701,0.945556,0.942225,0.990525,1.10041,1.22115,1.20589,1.05155,0.981893,1.1655,1.21992,1.17581,1.2981,1.23539,1.25892,1.19069,1.12786,1.06558,1.18326,0.917946,1.08751
0.444216,0.489621,0.30522,0.280819,0.259611,-0.0654082,-0.0907483,0.0514185,0.109275,0.229017,0.404905,0.336801,0.625594,0.593273,0.517027,0.57373,0.524703,0.494151,0.59422,0.603088,0.734338,0.770809,1.18505,0.813338,0.612485,0.647933,0.804539,0.61626,0.592829,0.615649,0.828669,0.914809,0.885585,0.94779,0.92493,0.740132,0.658953,0.812751,1.00202,1.10919,0.998034,1.05364,1.1565,1.05359,1.12684,1.07126,1.12644,1.20152,1.42161,1.61153,1.76604,1.80785,1.93008,1.91842,2.35667,2.32199
-0.36947,-0.148386,-0.00206609,0.069746,0.254165,0.422961,0.471394,0.519439,0.549792,0.61265,0.488388,0.529141,0.506571,0.472117,0.364777,0.475058,0.638713,0.724882,0.630418,0.695094,0.625723,0.634402,0.814365,0.735716,0.753937,0.713708,0.60102,0.598359,0.675116,0.701906,0.918808,0.981265,0.926611,0.831264,0.719011,0.660069,0.610547,0.70511,0.778912,0.843768,0.840074,0.841569,1.00012,1.05727,1.09959,1.28345,1.2428,1.27674,1.33805,1.50264,1.38577,1.30764,1.39282,1.37237,1.39408,1.30547
0.397127,0.376045,0.390474,0.14002,0.117279,0.176083,0.246704,0.204858,0.501027,0.648033,0.688232,0.716148,0.693332,0.596155,0.614977,0.579681,0.370303,0.279644,0.253915,0.484991,0.549324,0.548495,0.265497,0.480643,0.681378,0.775002,0.890792,0.96621,0.90283,0.898,0.678621,0.531786,0.469287,0.522433,0.573195,0.662763,0.682546,0.704495,0.78161,0.750383,0.854376,0.857574,0.877044,0.914389,1.00571,0.982401,0.885747,0.876192,0.94173,0.938063,0.930351,0.949472,0.95669,0.876695,1.03704,1.13169
0.517708,0.457932,0.509911,0.470618,0.393855,0.617974,0.535661,0.439368,0.518294,0.348605,0.147998,0.108519,-0.11356,-0.0798265,0.285984,0.562387,0.481956,0.609173,0.661046,0.855152,0.77181,0.696453,0.150146,0.252587,0.537207,0.599394,0.749366,0.886988,0.933625,0.991617,0.810162,0.799822,0.804498,0.677007,0.812265,1.13283,1.17899,1.00797,0.702243,0.692948,0.927177,0.925938,0.879896,0.968016,0.835981,1.08485,1.0008,1.08298,1.25844,1.07265,1.08033,1.13818,1.10875,1.00814,1.07834,1.23279
0.427026,0.298553,0.490094,0.487146,0.507139,0.321822,0.304542,0.313793,0.271899,0.527108,0.678676,0.677403,0.432459,0.35577,0.525797,0.619138,0.597844,0.68033,0.698344,0.641996,0.607591,0.673004,0.493202,0.758527,0.95428,1.10908,1.01814,0.972615,0.989164,0.966341,0.981837,0.925763,0.800073,0.552218,0.354306,0.390862,0.684376,0.589417,0.476073,0.57018,0.848784,0.852211,0.844395,0.998033,0.844836,1.10279,1.15873,1.37596,1.55017,1.49121,1.50169,1.66927,1.48369,1.50075,1.34302,1.21643
0.169856,0.10352600000000001,0.376077,0.276304,0.343793,0.541226,0.423756,0.326903,0.415977,0.338427,0.0904835,0.152365,-0.0282851,-0.0926021,0.173441,0.59808,0.674533,0.987019,0.954364,1.00151,1.18864,1.00587,0.454462,0.770582,0.941057,1.03467,0.992658,1.0838699999999999,1.05614,1.12566,1.1682,1.06222,0.935253,0.963475,0.986439,1.17784,1.31566,1.28572,1.10526,0.926165,1.17868,1.25662,1.15001,1.0721,0.797697,1.03189,1.02742,1.32192,1.45052,1.44798,1.63416,1.6195,1.67174,1.66263,1.62835,1.65038
0.529054,0.566115,0.626365,0.673996,0.672938,0.591767,0.44891,0.418488,0.498696,0.540043,0.678573,0.647421,0.564849,0.618328,0.643144,0.796293,0.704977,0.649817,0.61733,0.582161,0.651616,0.549421,0.392666,0.755004,0.697278,0.75559,0.830317,0.938245,0.893061,0.761684,0.534904,0.519541,0.399076,0.306052,0.324094,0.562954,0.810631,0.791786,0.780589,0.973283,1.24912,1.31867,1.48756,1.67525,1.71249,1.77731,1.73097,1.72445,1.83884,1.83565,1.81431,1.85305,1.79399,1.84494,1.86394,1.66006
0.426598,0.244541,0.302108,0.212707,0.23992,0.391565,0.458801,0.506137,0.479319,0.600838,0.523383,0.564425,0.215363,0.0323589,0.49667,0.681637,0.796158,0.857347,0.888795,0.924955,0.953037,0.764446,0.445473,0.868326,0.886811,0.868741,0.865582,0.882716,0.905039,0.922947,0.814125,0.784735,0.799655,0.546885,0.620107,0.911,1.01667,0.984019,0.878003,1.01522,1.30452,1.245,1.22848,1.31888,1.30447,1.62153,1.72182,1.83263,2.02008,1.98327,2.00393,1.94287,2.0463,1.99714,2.13959,2.1135100000000002
0.336727,0.136474,0.0964582,0.12158,0.192157,0.488502,0.48597,0.48979,0.698222,0.631692,0.564993,0.482749,0.246148,0.289583,0.405857,0.636009,0.68828,0.923511,0.864948,0.92857,0.945642,0.821404,0.329755,0.73243,0.913005,0.79071,0.803998,0.88921,0.866068,0.900187,0.882456,0.721619,0.59721900000000006,0.744438,0.797936,0.917851,1.01707,0.969356,0.890298,0.968197,1.28719,1.20009,1.16588,1.19014,1.2131,1.49936,1.60351,1.7583,1.83608,1.79813,1.94356,2.08674,2.31071,2.3692,2.29589,2.33636
0.765154,0.817188,0.799255,0.800537,0.762674,0.845537,0.807576,0.676953,0.64045,0.589317,0.569734,0.55017,0.3966,0.299166,0.370227,0.456627,0.470066,0.512816,0.621389,0.586392,0.628212,0.501073,0.301936,0.36378,0.514488,0.624031,0.628291,0.707483,0.733628,0.793924,0.813194,0.819338,0.868072,0.853334,0.874793,0.914781,1.05761,1.03545,1.01397,1.11474,1.17014,1.09931,1.07637,1.25668,1.3004,1.41049,1.57786,1.57452,1.50618,1.63325,1.68192,1.72978,1.80979,1.93067,1.91147,2.07834
0.773103,0.845813,0.801723,0.788924,0.800903,0.841997,0.749066,0.683618,0.615895,0.630636,0.518689,0.554412,0.474262,0.375894,0.376063,0.476136,0.470228,0.543129,0.633503,0.594904,0.667536,0.518656,0.337216,0.367171,0.531521,0.645152,0.63931,0.684844,0.788227,0.781527,0.805846,0.819434,0.851737,0.832717,0.881076,0.873652,1.04613,1.08459,1.00506,1.10724,1.14026,1.14042,1.09683,1.16029,1.2436,1.48425,1.54431,1.57298,1.52118,1.54035,1.6093,1.76706,1.82241,1.87544,2.02673,2.04054
0.657378,0.525646,0.495568,0.469925,0.440243,0.532176,0.522598,0.562243,0.612663,0.597495,0.534384,0.485789,0.21376,0.350671,0.468264,0.456886,0.452714,0.570588,0.414933,0.404098,0.415665,0.48877,0.295663,0.690938,0.889147,0.880993,0.918631,0.862051,0.85768,0.961471,0.929206,0.873677,0.847949,0.709144,0.699405,0.800093,0.938171,1.05159,1.02339,1.13771,1.24076,1.21296,1.16843,1.23511,1.2585,1.44602,1.48123,1.46743,1.49019,1.45281,1.39058,1.54258,1.64622,1.68634,1.64038,1.78447
0.586837,0.583345,0.521002,0.489057,0.479509,0.604791,0.604858,0.536158,0.499629,0.571453,0.546105,0.57278,0.255883,0.175181,0.278748,0.517929,0.484817,0.46048,0.524238,0.54072,0.508935,0.301908,0.217111,0.637142,0.887992,0.94256,0.874674,0.907297,0.957225,0.939408,0.917515,0.778475,0.717769,0.75033,0.803198,0.904896,0.952423,0.933441,0.909209,0.980135,1.2743,1.29907,1.28526,1.38063,1.30105,1.43952,1.52007,1.5668,1.66491,1.69578,1.64711,1.71019,1.66556,1.54099,1.53771,1.44146
0.376178,0.378529,0.408365,0.472319,0.396859,0.376593,0.448916,0.391601,0.39462,0.382983,0.486368,0.482729,0.396255,0.314572,0.534747,0.637155,0.783767,0.620461,0.674352,0.688645,0.575671,0.481336,0.390415,0.419261,0.449705,0.437185,0.619027,0.587889,0.569221,0.608365,0.704271,0.820999,0.854786,0.861857,0.841729,0.86628,0.95796,0.983706,0.969648,0.99639,1.09149,1.16554,1.17601,1.22489,1.32787,1.47405,1.50724,1.53716,1.65896,1.79161,1.94313,2.01404,2.15256,2.28868,2.37477,2.50106
0.272394,0.388917,0.458859,0.472827,0.500711,0.539087,0.607007,0.618224,0.553152,0.611038,0.649594,0.702744,0.622817,0.584687,0.541376,0.549312,0.532537,0.528065,0.596745,0.721095,0.588823,0.607433,0.883571,0.941734,0.906203,0.943302,0.819736,0.80394,0.769368,0.714205,0.807145,0.792322,0.853931,0.941408,0.963832,0.935044,0.979486,1.0602,1.21837,1.29693,1.3222,1.47619,1.44655,1.36571,1.33482,1.31751,1.40667,1.37617,1.32811,1.37448,1.39198,1.43,1.39947,1.47516,1.48338,1.51357
0.272394,0.388917,0.458859,0.472827,0.500711,0.539087,0.607007,0.618224,0.553152,0.611038,0.649594,0.702744,0.622817,0.584687,0.541376,0.549312,0.532537,0.528065,0.596745,0.721095,0.588823,0.607433,0.883571,0.941734,0.906203,0.943302,0.819736,0.80394,0.769368,0.714205,0.807145,0.792322,0.853931,0.941408,0.963832,0.935044,0.979486,1.0602,1.21837,1.29693,1.3222,1.47619,1.44655,1.36571,1.33482,1.31751,1.40667,1.37617,1.32811,1.37448,1.39198,1.43,1.39947,1.47516,1.48338,1.51357
0.424399,0.48883,0.436308,0.48862,0.519235,0.551763,0.618243,0.652797,0.553146,0.570484,0.585113,0.672526,0.734409,0.583063,0.50914,0.521597,0.522744,0.570281,0.553261,0.57039,0.616566,0.675235,0.879081,0.960942,0.856848,0.874602,0.769834,0.752774,0.768632,0.778857,0.760607,0.775508,0.824446,0.981769,0.95557,0.956414,1.01315,1.04988,1.14127,1.29526,1.36309,1.38249,1.50562,1.44648,1.39248,1.43867,1.41532,1.35645,1.2635,1.30743,1.37344,1.38875,1.41942,1.39589,1.48088,1.48229
0.188203,0.320828,0.306781,0.492501,0.543065,0.391973,0.372246,0.495673,0.546827,0.641215,0.608551,0.627888,0.88846,0.957223,0.752539,0.716783,0.695478,0.635295,0.701131,0.787303,0.834,0.866498,1.17825,0.879864,0.701024,0.806603,0.757271,0.720178,0.695301,0.703967,0.784507,0.878221,0.909783,0.972776,1.01071,0.96698,0.97187,0.998768,1.14287,1.30524,1.17124,1.27139,1.51312,1.52692,1.60659,1.48918,1.49676,1.3962,1.34827,1.39623,1.45062,1.34755,1.30517,1.29901,1.33515,1.38139
0.349592,0.339563,0.342955,0.383837,0.461805,0.433343,0.465802,0.552923,0.626735,0.692984,0.648755,0.650605,0.683269,0.741758,0.626492,0.626491,0.72054,0.612574,0.615535,0.633094,0.744558,0.738804,0.889573,0.840155,0.853556,0.862705,0.839686,0.738502,0.670269,0.680262,0.717932,0.766802,0.886653,0.933793,0.955685,1.00931,1.08921,1.08449,1.20861,1.21556,1.17473,1.20751,1.17342,1.26006,1.3279,1.19709,1.14664,1.2113,1.283,1.35697,1.24511,1.35553,1.42138,1.36827,1.40288,1.48897
0.349592,0.339563,0.342955,0.383837,0.461805,0.433343,0.465802,0.552923,0.626735,0.692984,0.648755,0.650605,0.683269,0.741758,0.626492,0.626491,0.72054,0.612574,0.615535,0.633094,0.744558,0.738804,0.889573,0.840155,0.853556,0.862705,0.839686,0.738502,0.670269,0.680262,0.717932,0.766802,0.886653,0.933793,0.955685,1.00931,1.08921,1.08449,1.20861,1.21556,1.17473,1.20751,1.17342,1.26006,1.3279,1.19709,1.14664,1.2113,1.283,1.35697,1.24511,1.35553,1.42138,1.36827,1.40288,1.48897
0.492124,0.516479,0.44901,0.432879,0.433752,0.51061,0.548255,0.53979,0.579559,0.622687,0.720983,0.653279,0.618218,0.684194,0.675117,0.672616,0.494253,0.503737,0.546745,0.648781,0.676915,0.87681,0.870593,0.8778,0.812774,0.870708,0.851003,0.813324,0.751425,0.683646,0.723905,0.820813,0.847125,0.970025,1.03007,1.01031,1.01013,1.13698,1.09414,1.08674,1.0156,1.02874,1.12621,1.06606,1.11869,1.18492,1.33235,1.20283,1.2056,1.31078,1.30303,1.3563,1.4154,1.43627,1.40766,1.49475
0.267675,0.550757,0.606933,0.586962,0.469022,0.500689,0.509809,0.496233,0.615445,0.600792,0.80059,0.760051,0.893604,0.754616,0.672577,0.606316,0.600481,0.679333,0.643052,0.675063,0.5784,0.738028,0.930229,0.776819,0.683501,0.784512,0.684442,0.694124,0.855604,0.918061,0.917352,0.995229,0.933665,0.956354,1.01763,1.00927,0.876618,1.00272,1.03416,1.09494,1.08379,1.25738,1.33896,1.28572,1.31545,1.26303,1.2652,1.05794,1.21005,1.25653,1.30673,1.19933,1.17559,1.27792,1.3481,1.22111
0.742837,0.82476,0.875886,0.757118,0.835633,0.961011,0.847442,0.698682,0.873904,0.730221,0.828511,0.817882,0.891334,0.801193,0.828957,0.754593,0.882324,1.0368,0.947987,1.10175,0.958909,0.963484,1.10701,1.02147,0.854201,0.688487,0.677915,0.604276,0.612581,0.529737,0.5599,0.651811,0.614821,0.690617,0.866823,0.877103,0.915557,0.965235,1.01201,1.00216,1.06693,1.16577,1.20484,1.18391,1.18967,1.21248,1.2265,1.21302,1.34235,1.37866,1.27574,1.19998,1.31556,1.45168,1.39004,1.43595
0.920249,0.978941,0.966569,0.914786,0.839174,0.980119,0.926107,0.846095,0.898567,0.831955,1.11657,1.01404,0.784373,0.785745,0.659079,0.624972,0.508741,0.617224,0.736777,0.633402,0.584194,0.757488,0.719659,0.743849,0.797752,0.812246,0.93892,0.96154,1.04642,1.13216,1.08692,0.945285,0.962131,0.891375,0.872177,0.904749,0.762927,0.710669,0.784888,0.922258,0.916526,1.08923,1.04616,1.10216,1.19394,1.24235,1.15499,1.24606,1.19379,1.48722,1.44942,1.34224,1.23966,1.23296,1.351,1.37615
0.701743,0.673868,0.696176,0.845478,0.904702,0.934221,0.993167,0.81576,0.70864,0.761199,0.68477,0.796329,0.676332,0.717045,0.827276,0.806847,0.783162,0.723928,0.68464,0.640306,0.676214,0.670982,0.515944,0.552032,0.337833,0.364633,0.254233,0.35179,0.463373,0.404227,0.582232,0.564714,0.587918,0.662386,0.625004,0.674581,0.767099,0.67935,0.679713,0.742603,0.793594,0.789219,0.636043,0.803772,0.837771,0.850019,1.01025,1.12337,1.08784,1.09399,1.07799,1.22572,1.07064,0.928885,0.976836,0.95512
0.812343,0.717219,0.629528,0.568686,0.652087,0.707716,0.787483,0.964809,0.991287,0.933592,1.13659,0.898995,0.849408,0.810993,0.666926,0.663826,0.621796,0.758754,0.764631,0.66442,0.533526,0.615131,0.44111,0.377644,0.433779,0.36775,0.578777,0.6003,0.622754,0.663116,0.526233,0.564367,0.658752,0.700305,0.879127,0.905297,0.854936,0.89067,0.941492,1.14407,1.17509,1.27076,1.27947,1.10895,1.0176,0.953518,0.75371,0.833573,0.837633,0.7349,0.778261,0.735671,0.731902,0.805601,0.672716,0.67088
