logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.486149,0.60048,0.557416,0.487047,0.500425,0.439216,0.39316,0.381054,0.454693,0.445607,0.414002,0.473635,0.422162,0.510922,0.517012,0.520464,0.53266,0.575313,0.514878,0.57134,0.720499,0.69848,0.817265,0.767941,0.871112,0.806406,0.825362,0.836962,0.94103,0.820039,0.747133,0.694321,0.752338,0.771782,0.825037,0.785681,0.932157,0.916197,0.989934,0.893383,0.887625,0.710597,0.674377,0.556576,0.551125,0.690258,0.56376,0.525917,0.581499,0.593284,0.585145,0.416879,0.384777,0.417756,0.441704,0.413183
0.491326,0.429516,0.476458,0.416392,0.41966,0.541143,0.526954,0.517862,0.523939,0.536212,0.616828,0.644354,0.654757,0.653268,0.5563,0.603809,0.672883,0.690098,0.695319,0.683874,0.743278,0.764844,0.718058,0.822634,0.835787,0.837963,0.748109,0.718596,0.7006,0.736451,0.752742,0.825225,0.888191,0.831744,0.713067,0.722635,0.607641,0.637894,0.588839,0.52921,0.593934,0.512096,0.599822,0.609416,0.544693,0.54854,0.605878,0.534003,0.531353,0.504912,0.46427,0.468354,0.610148,0.539946,0.457246,0.426598
0.587426,0.562111,0.737467,0.722447,0.691556,0.818633,0.813359,0.717029,0.807293,0.808321,0.891481,0.704273,0.554574,0.603138,0.632334,0.677829,0.724126,0.710177,0.735828,0.678798,0.603059,0.627401,0.677037,0.7354,0.677871,0.782429,0.751265,0.716984,0.676506,0.652241,0.720479,0.824595,0.93485,0.978948,0.969475,0.981397,0.891831,0.860329,0.885198,0.839241,0.857721,0.820158,0.812612,0.738094,0.829512,0.810252,0.817574,0.859017,0.873725,0.916071,0.875068,0.930787,0.967225,1.02862,0.984194,0.997577
0.814563,0.655688,0.742258,0.721728,0.780689,0.658005,0.488977,0.475536,0.510823,0.49791,0.609231,0.638217,0.642672,0.66590800000000006,0.695051,0.760796,0.594208,0.52599,0.561332,0.548543,0.653673,0.696231,0.65511,0.65051,0.623856,0.596902,0.73011,0.695533,0.669748,0.67585,0.719284,0.702114,0.716059,0.756056,0.679756,0.715656,0.584015,0.688598,0.862609,0.858348,0.88328,1.02739,0.942417,1.02685,0.990614,1.03608,1.10665,1.0763,1.05394,0.969514,0.975949,0.989576,0.989094,1.05076,1.05698,0.907351
0.905793,0.877974,0.705815,0.663909,0.652116,0.707298,0.612053,0.661049,0.624974,0.518742,0.604043,0.507612,0.462134,0.485949,0.503655,0.557443,0.477624,0.539653,0.711243,0.571735,0.506357,0.427827,0.490856,0.59941,0.641,0.590539,0.6059,0.567686,0.609882,0.725584,0.7269,0.679874,0.632088,0.740492,0.769969,0.915489,0.861518,0.83259,0.87436,0.762457,0.726066,0.879234,0.953767,0.768631,0.822407,0.955698,0.95611,0.908558,0.922672,0.978883,1.03203,0.938077,0.91437,0.888702,0.888283,0.907148
0.647618,0.675407,0.679471,0.684589,0.67226,0.684468,0.729917,0.767817,0.767958,0.822661,0.783109,0.697267,0.61372,0.585594,0.71068,0.731067,0.745383,0.675055,0.746419,0.756916,0.728979,0.743885,0.855812,0.748349,0.77118,0.839961,0.815435,0.84496,0.830483,0.726701,0.684201,0.704538,0.684094,0.697678,0.686506,0.6857,0.694376,0.735381,0.774634,0.706889,0.549557,0.631861,0.544007,0.534637,0.638742,0.717251,0.639172,0.706549,0.648251,0.649814,0.677091,0.537404,0.461829,0.471686,0.463975,0.462804
0.514153,0.621711,0.660615,0.605141,0.692284,0.630274,0.641547,0.627652,0.553247,0.532172,0.625013,0.587825,0.596175,0.568731,0.675099,0.604153,0.5417,0.559712,0.570737,0.619464,0.691038,0.725239,0.733607,0.696383,0.60165,0.615882,0.686619,0.728228,0.694793,0.855101,0.872294,0.79726,0.827625,0.933313,0.886801,0.8544,0.871642,0.869583,0.842826,0.956482,0.928674,0.913227,0.89195,0.845243,0.921061,0.868608,0.936772,0.941381,0.848993,0.838902,0.938197,0.823923,0.699585,0.654027,0.599904,0.670494
0.707146,0.695227,0.654652,0.597785,0.686693,0.740159,0.758805,0.819791,0.798053,0.774335,0.72088,0.781195,0.878126,0.802301,0.792038,0.856116,0.889953,1.00748,1.01306,1.01578,1.0279,0.996929,1.05639,0.992545,1.12199,0.916746,0.806079,0.715315,0.706468,0.647324,0.815931,0.812087,0.846359,0.808778,0.736917,0.717163,0.640976,0.563855,0.445812,0.552304,0.587813,0.50653,0.521933,0.43474,0.517025,0.564524,0.463931,0.443301,0.435763,0.352757,0.493792,0.460069,0.424795,0.408649,0.491811,0.558514
0.834871,0.849539,0.803705,0.864387,0.771878,0.758,0.79153,0.760699,0.785632,0.762546,0.792889,0.821524,0.865293,0.889829,0.832802,0.75878,0.774617,0.75811,0.750605,0.743277,0.826538,0.830059,0.802992,0.959236,0.868912,0.922077,0.83487,0.942722,0.923515,0.849172,0.723645,0.750872,0.577909,0.494411,0.599906,0.588649,0.605377,0.644399,0.690145,0.633128,0.568903,0.50853,0.504247,0.421064,0.48193,0.541238,0.670627,0.600634,0.563253,0.485714,0.428182,0.303663,0.311661,0.334482,0.231581,0.216229
0.50107,0.565887,0.551464,0.545164,0.57537,0.504497,0.512096,0.520059,0.537027,0.564537,0.53856,0.549411,0.498413,0.474658,0.464771,0.467879,0.495982,0.619587,0.538696,0.487077,0.417051,0.406289,0.445317,0.43491,0.506108,0.459754,0.394715,0.414941,0.444279,0.456435,0.524625,0.583111,0.59608,0.662161,0.666093,0.703052,0.599159,0.606953,0.678148,0.728836,0.626822,0.621901,0.692392,0.753229,0.652245,0.601598,0.588174,0.575981,0.688956,0.715872,0.635319,0.673913,0.666164,0.760014,0.723832,0.688679
0.717001,0.736494,0.724947,0.759922,0.706061,0.614719,0.611856,0.533108,0.504451,0.437247,0.437223,0.45599,0.508245,0.496466,0.503447,0.407322,0.369634,0.277613,0.365826,0.404733,0.395631,0.453583,0.39809,0.409746,0.28891,0.36343,0.417744,0.462843,0.538949,0.576231,0.524895,0.394091,0.489232,0.49441,0.599778,0.554456,0.603843,0.731469,0.656716,0.624651,0.658642,0.720759,0.67945,0.654252,0.803121,0.727384,0.706203,0.665554,0.597735,0.614189,0.61773,0.67866,0.63779,0.538809,0.395301,0.464846
0.442017,0.413751,0.414887,0.438834,0.410577,0.462292,0.46881,0.473375,0.468755,0.607457,0.571705,0.595092,0.565856,0.566609,0.451377,0.433759,0.4109,0.350915,0.401797,0.482412,0.449226,0.444425,0.413589,0.447156,0.381889,0.395374,0.382181,0.447041,0.488993,0.45238,0.474392,0.575623,0.626756,0.598584,0.742224,0.709764,0.670403,0.602967,0.564963,0.507738,0.539877,0.52956,0.493245,0.450544,0.509693,0.535663,0.468733,0.381983,0.37048,0.339703,0.355748,0.40078,0.379212,0.353271,0.337489,0.302391
0.904163,0.804273,0.694643,0.693292,0.645617,0.519074,0.542509,0.501946,0.553692,0.559389,0.627495,0.627414,0.579579,0.614066,0.666957,0.585393,0.550373,0.565571,0.605933,0.6033,0.639829,0.696521,0.675646,0.756476,0.584926,0.517646,0.472155,0.513756,0.431219,0.43606,0.383658,0.371114,0.398808,0.347172,0.371363,0.265174,0.388104,0.4314,0.345624,0.192758,0.292509,0.322544,0.275118,0.27646,0.450532,0.529657,0.545003,0.619337,0.620441,0.582462,0.622083,0.572933,0.584581,0.501716,0.51978,0.532493
0.563843,0.55734,0.66462,0.645443,0.515369,0.568105,0.494277,0.485838,0.473885,0.589178,0.603297,0.541162,0.675611,0.715786,0.652494,0.714454,0.682606,0.618803,0.589532,0.65364,0.682729,0.68911,0.804579,0.842881,0.872646,0.892146,0.883219,0.849599,0.89895,0.842072,0.852671,1.04114,0.929879,0.968268,1.01639,0.986521,1.00049,0.948202,0.90726,0.863976,0.766064,0.676572,0.626379,0.584422,0.523614,0.553179,0.532584,0.4319,0.405625,0.46577,0.453194,0.507401,0.446154,0.441402,0.357792,0.344746
0.61101,0.617682,0.621441,0.689457,0.733052,0.70308,0.721072,0.726743,0.758288,0.674933,0.726202,0.804508,0.818333,0.78314,0.788038,0.780275,0.664999,0.761133,0.777915,0.745433,0.783084,0.752349,0.734537,0.798866,0.791557,0.720236,0.754228,0.724325,0.73144,0.667831,0.615858,0.623701,0.650665,0.655651,0.691893,0.628425,0.685185,0.657001,0.629795,0.689269,0.854331,0.885465,0.857533,0.882531,0.827778,0.886222,0.963586,0.974916,0.965045,0.947635,0.928539,0.887974,0.936936,0.96658,0.963658,1.03826
0.590389,0.660281,0.67323,0.651512,0.687957,0.724568,0.707616,0.69364,0.745446,0.674277,0.769495,0.746197,0.79809,0.75745,0.772844,0.730604,0.712955,0.736544,0.722972,0.751074,0.76307,0.806831,0.749345,0.766588,0.796799,0.832233,0.732432,0.79433,0.702705,0.588691,0.585075,0.610235,0.659065,0.657795,0.676009,0.699749,0.616852,0.639517,0.660625,0.70756,0.778085,0.868135,0.853216,0.77451,0.883883,0.891618,0.958354,0.973195,0.951373,0.94243,0.995385,0.999945,1.05406,1.03166,1.03415,0.976303
0.766995,0.785772,0.715198,0.687377,0.696751,0.676088,0.712196,0.662923,0.737495,0.728831,0.664997,0.677574,0.668888,0.622244,0.657886,0.676956,0.673455,0.615301,0.636376,0.574002,0.612961,0.664644,0.698059,0.742418,0.764298,0.740417,0.743817,0.661604,0.662787,0.674818,0.727397,0.73683,0.687701,0.795794,0.81752,0.830592,0.85062,0.871076,0.884129,0.847114,0.791391,0.692876,0.711725,0.723208,0.641904,0.643711,0.673862,0.617683,0.643429,0.620537,0.552701,0.391297,0.364907,0.328333,0.241888,0.181745
0.634246,0.701245,0.712817,0.730612,0.725093,0.659982,0.652592,0.650163,0.651694,0.682464,0.658411,0.73363,0.744459,0.804986,0.753706,0.732649,0.823873,0.881291,0.921832,0.877535,0.802803,0.799486,0.740923,0.713099,0.653542,0.652851,0.638581,0.592322,0.593774,0.498077,0.531918,0.59767,0.60447,0.634589,0.591263,0.583305,0.598427,0.572804,0.577941,0.550282,0.58629,0.503234,0.51237,0.533249,0.590198,0.599027,0.667118,0.671303,0.644636,0.644492,0.572688,0.562879,0.571211,0.604689,0.653011,0.643443
0.634246,0.701245,0.712817,0.730612,0.725093,0.659982,0.652592,0.650163,0.651694,0.682464,0.658411,0.73363,0.744459,0.804986,0.753706,0.732649,0.823873,0.881291,0.921832,0.877535,0.802803,0.799486,0.740923,0.713099,0.653542,0.652851,0.638581,0.592322,0.593774,0.498077,0.531918,0.59767,0.60447,0.634589,0.591263,0.583305,0.598427,0.572804,0.577941,0.550282,0.58629,0.503234,0.51237,0.533249,0.590198,0.599027,0.667118,0.671303,0.644636,0.644492,0.572688,0.562879,0.571211,0.604689,0.653011,0.643443
0.722112,0.729216,0.735129,0.743103,0.715843,0.666676,0.662965,0.62599,0.66436,0.643535,0.693324,0.714204,0.75938,0.778092,0.783469,0.775786,0.762346,0.835801,0.878727,0.859012,0.861116,0.814664,0.756036,0.737132,0.674216,0.599952,0.612853,0.58599,0.574762,0.574062,0.527568,0.591635,0.596662,0.60942,0.652269,0.646325,0.595497,0.594148,0.581925,0.55766,0.513196,0.529765,0.450986,0.549244,0.582321,0.672713,0.619237,0.603405,0.651836,0.62241900000000006,0.637578,0.589403,0.56332,0.552491,0.579855,0.593747
0.719327,0.677496,0.656337,0.668392,0.745695,0.705192,0.720234,0.669379,0.687946,0.619857,0.623759,0.588248,0.674772,0.710152,0.782166,0.820666,0.846716,0.872483,0.812631,0.750625,0.804294,0.84293,0.813286,0.79804,0.745815,0.696428,0.631769,0.509685,0.476369,0.519116,0.48464,0.565433,0.554512,0.523736,0.536516,0.572946,0.56132,0.555323,0.560499,0.497234,0.580542,0.513037,0.532649,0.471503,0.503907,0.45057,0.435879,0.435283,0.444083,0.491793,0.513739,0.548911,0.552007,0.54505,0.595363,0.592433
0.694569,0.721438,0.756633,0.666325,0.694044,0.75713,0.681038,0.736715,0.682595,0.631501,0.525951,0.661756,0.712729,0.722863,0.806487,0.876423,0.896813,0.846445,0.838358,0.848603,0.859545,0.842033,0.840163,0.774737,0.724135,0.68799,0.665091,0.542732,0.483557,0.458959,0.55441,0.489097,0.516553,0.645979,0.671398,0.617431,0.61337,0.565048,0.527702,0.539951,0.479152,0.524906,0.462513,0.496533,0.449578,0.472326,0.461611,0.434326,0.463925,0.456529,0.471158,0.530826,0.478323,0.527287,0.525635,0.472172
0.947773,0.981693,0.948175,0.916556,0.838474,0.805949,0.781729,0.733573,0.847132,0.822411,0.822945,0.915973,0.908458,0.83952,0.806101,0.834094,0.786225,0.745425,0.780281,0.808227,0.766433,0.733341,0.717888,0.734938,0.718331,0.732955,0.731954,0.748629,0.686354,0.724086,0.698508,0.593508,0.565333,0.53642,0.50076,0.479547,0.47245,0.518865,0.544858,0.53605,0.607375,0.566826,0.545106,0.614177,0.558084,0.536701,0.576245,0.618487,0.637384,0.728818,0.657255,0.672206,0.57916,0.572447,0.549295,0.56023
0.875397,0.833471,0.823905,0.800591,0.81776,0.872657,0.816083,0.789943,0.776418,0.750977,0.636169,0.689105,0.659271,0.698079,0.734969,0.80273,0.781171,0.782979,0.836552,0.831596,0.757589,0.745173,0.763728,0.790192,0.713442,0.645695,0.628027,0.646876,0.594363,0.583957,0.623044,0.591336,0.633725,0.62936,0.613084,0.634081,0.638383,0.623314,0.569276,0.564996,0.526547,0.579973,0.635421,0.559966,0.603589,0.476079,0.395905,0.380118,0.355404,0.328777,0.336941,0.332293,0.293777,0.283535,0.275958,0.242185
1.0081,0.90925,0.884718,0.882714,0.883111,0.864465,0.845335,0.82413,0.734047,0.807863,0.792086,0.79453,0.697052,0.746279,0.657697,0.636865,0.555993,0.558469,0.558334,0.536566,0.550067,0.566279,0.609348,0.620292,0.658204,0.649198,0.622938,0.623569,0.702507,0.703003,0.682122,0.662362,0.66703,0.618577,0.63346,0.661849,0.660495,0.664018,0.622784,0.611622,0.582477,0.657293,0.62374,0.666295,0.635841,0.556087,0.588391,0.540449,0.569202,0.538298,0.513161,0.53612,0.551694,0.582989,0.611983,0.590571
0.969004,0.984199,0.915688,0.937869,0.867381,0.907385,0.830157,0.81734,0.800973,0.802325,0.774552,0.731316,0.670043,0.717185,0.715299,0.667181,0.556636,0.56973,0.563155,0.57621,0.568938,0.555356,0.598587,0.652953,0.630491,0.685215,0.590373,0.676375,0.676545,0.65777,0.710776,0.652736,0.636634,0.639414,0.602639,0.606623,0.610515,0.606941,0.612673,0.600103,0.64976,0.623803,0.614786,0.596084,0.630662,0.606053,0.559092,0.582649,0.548535,0.567917,0.603782,0.635333,0.638085,0.616824,0.665945,0.699505
0.983486,0.963147,0.964041,0.948357,0.889218,0.895346,0.829356,0.857817,0.810242,0.804721,0.771229,0.726382,0.654279,0.676287,0.70952,0.699907,0.565929,0.550793,0.603154,0.612779,0.611384,0.526743,0.599296,0.611078,0.690044,0.647836,0.639139,0.676489,0.640678,0.66124,0.721854,0.646125,0.662751,0.65367,0.61085,0.648724,0.604889,0.639212,0.633582,0.636259,0.652053,0.647691,0.586563,0.656902,0.656136,0.609198,0.570069,0.528391,0.621469,0.617032,0.612168,0.630676,0.665782,0.65308600000000006,0.596499,0.514264
0.522677,0.51775,0.552992,0.572609,0.579346,0.593831,0.525935,0.524023,0.533282,0.609074,0.616565,0.5923,0.592957,0.641901,0.585472,0.618586,0.619993,0.597674,0.647262,0.585441,0.618542,0.59368,0.625562,0.624268,0.66621,0.508915,0.515255,0.478359,0.530278,0.574315,0.596295,0.634071,0.645926,0.666123,0.642508,0.614742,0.71332,0.7193,0.723781,0.743795,0.790538,0.740881,0.603875,0.651714,0.669978,0.729861,0.648948,0.750019,0.753007,0.757283,0.756339,0.742675,0.752867,0.754942,0.799444,0.77801
0.508432,0.538597,0.529565,0.557488,0.593697,0.593988,0.625808,0.62586,0.612938,0.558386,0.560529,0.615538,0.651642,0.623036,0.681549,0.656886,0.654415,0.660893,0.598449,0.614043,0.581486,0.692275,0.720729,0.683205,0.53663400000000006,0.602858,0.530481,0.549379,0.534335,0.564242,0.621011,0.617538,0.633988,0.643547,0.652494,0.681351,0.632507,0.721847,0.74624,0.755953,0.72074800000000006,0.724984,0.817768,0.770252,0.704816,0.728295,0.765386,0.785035,0.746971,0.745488,0.800984,0.791701,0.841722,0.776862,0.778713,0.737975
0.682951,0.658386,0.636954,0.65773,0.650473,0.652055,0.667328,0.732094,0.682497,0.635477,0.668557,0.706944,0.660633,0.670545,0.527924,0.539552,0.577317,0.574778,0.561736,0.552999,0.477813,0.513706,0.560117,0.409572,0.449313,0.488458,0.594914,0.528569,0.50374,0.566053,0.5582,0.565353,0.573256,0.568788,0.621456,0.561265,0.598454,0.592177,0.695642,0.645465,0.724381,0.780573,0.808535,0.812093,0.822003,0.813589,0.721117,0.745588,0.792273,0.735691,0.707274,0.651305,0.536307,0.566227,0.591642,0.602593
0.537122,0.587373,0.59152,0.601073,0.58119,0.572888,0.582705,0.534355,0.475143,0.427069,0.467747,0.417592,0.513509,0.56242,0.5858,0.526574,0.59034,0.609326,0.651111,0.661024,0.672956,0.786393,0.688862,0.721675,0.776509,0.846156,0.692881,0.603728,0.599687,0.571134,0.564869,0.557769,0.473517,0.46997,0.487781,0.488431,0.378688,0.352829,0.372274,0.35617,0.281792,0.377832,0.350421,0.305082,0.243958,0.290799,0.170167,0.1299,0.100916,0.133592,0.0775833,0.101347,0.0307573,0.0329069,0.0123645,0.10538
0.425578,0.414053,0.427088,0.474052,0.513322,0.529952,0.569765,0.567809,0.63049,0.596885,0.570771,0.563844,0.538894,0.599777,0.571972,0.604281,0.475904,0.493423,0.520011,0.534731,0.48992,0.438199,0.52811,0.51755,0.592102,0.513937,0.420209,0.458122,0.452568,0.377942,0.449529,0.53987,0.513534,0.466601,0.549004,0.494857,0.537974,0.538301,0.473138,0.411706,0.455218,0.433881,0.396522,0.420825,0.433357,0.448479,0.325838,0.405547,0.378172,0.436383,0.428474,0.3771,0.288343,0.233314,0.276622,0.329213
0.292571,0.370639,0.304157,0.358856,0.393059,0.426922,0.362577,0.33452,0.301616,0.236248,0.186049,0.208478,0.187385,0.221409,0.18679,0.276382,0.357702,0.448613,0.541758,0.658143,0.686748,0.654208,0.696981,0.749692,0.746298,0.717293,0.830665,0.727306,0.658168,0.63668,0.582418,0.648144,0.748154,0.651649,0.66527,0.715136,0.82295,0.802314,0.77924,0.813745,0.810766,0.809603,0.883726,0.866548,0.839392,0.807815,0.780172,0.729997,0.690863,0.70637,0.673656,0.70871,0.690242,0.64782,0.638496,0.673363
0.279355,0.220955,0.30159,0.205093,0.220246,0.225109,0.198289,0.263549,0.261653,0.292208,0.374048,0.447483,0.456398,0.487689,0.399414,0.379746,0.387995,0.40996,0.416907,0.389556,0.341766,0.308294,0.314787,0.399686,0.534595,0.614824,0.794607,0.715439,0.767894,0.802206,0.883004,0.961232,1.00762,0.937625,1.02233,0.888766,0.826773,0.884439,0.953203,0.825034,0.714832,0.796565,0.783128,0.812208,0.842395,0.777068,0.711535,0.809567,0.84031,0.824857,0.729372,0.703988,0.725982,0.798759,0.861182,1.00676
0.321339,0.339216,0.296313,0.355472,0.296317,0.311937,0.210271,0.257744,0.193369,0.227728,0.175854,0.189552,0.249572,0.25399,0.332801,0.410723,0.492707,0.537269,0.545933,0.511107,0.561939,0.527722,0.561077,0.547572,0.573299,0.520937,0.557306,0.509681,0.580623,0.598488,0.545608,0.443365,0.484331,0.486635,0.595983,0.638673,0.664661,0.752007,0.702027,0.784802,0.786677,0.735971,0.769346,0.911176,0.960414,0.977951,1.02684,0.935399,0.978752,0.967135,0.868167,0.847321,0.840113,0.627783,0.651824,0.598584
0.360669,0.373957,0.405773,0.342463,0.37093,0.337885,0.377665,0.280073,0.348047,0.349833,0.403934,0.404994,0.373122,0.394922,0.311378,0.303187,0.405329,0.391928,0.33665,0.486129,0.491249,0.625038,0.668449,0.683119,0.646969,0.685321,0.580354,0.585387,0.587359,0.61427,0.657199,0.676746,0.629845,0.731202,0.642129,0.595704,0.558244,0.566442,0.603243,0.593879,0.555783,0.601332,0.547422,0.538514,0.516821,0.583307,0.560888,0.602179,0.540973,0.682005,0.667754,0.732937,0.728804,0.784283,0.761839,0.7558
0.273394,0.203408,0.270854,0.255041,0.250543,0.254311,0.301699,0.352958,0.369819,0.363816,0.405424,0.415558,0.446275,0.451907,0.62316,0.748421,0.659021,0.714034,0.637378,0.447498,0.472155,0.442826,0.379406,0.36574,0.381814,0.362531,0.517792,0.552464,0.575524,0.623061,0.603572,0.64337,0.594586,0.606513,0.629704,0.669454,0.622708,0.6349,0.696022,0.69056,0.680942,0.573398,0.605019,0.493895,0.602292,0.579863,0.487909,0.518689,0.513057,0.47226,0.429754,0.275502,0.166485,0.216542,0.232865,0.111984
0.619764,0.625793,0.555073,0.557596,0.589299,0.638905,0.541003,0.484427,0.572634,0.70062,0.712068,0.563604,0.565484,0.490774,0.369765,0.422608,0.407047,0.378221,0.37713,0.489235,0.597676,0.631698,0.682115,0.734459,0.716238,0.690009,0.758941,0.640553,0.640234,0.694752,0.589403,0.591616,0.707107,0.804241,0.762329,0.771223,0.745424,0.686712,0.753534,0.698111,0.691242,0.728933,0.697391,0.70716,0.769696,0.731927,0.885209,1.00987,1.05554,0.983218,0.840745,0.860283,0.704337,0.661033,0.73894,0.909535
0.315773,0.36667,0.495501,0.451875,0.423224,0.363714,0.397042,0.355719,0.277513,0.324355,0.340811,0.40675,0.468718,0.423288,0.490673,0.552165,0.613902,0.508105,0.600559,0.526845,0.524315,0.550521,0.543038,0.505787,0.552411,0.551901,0.700586,0.690486,0.796184,0.770291,0.786545,0.874251,0.845118,0.764632,0.742381,0.805666,0.691822,0.703648,0.715397,0.835146,0.712879,0.665793,0.77878,0.720951,0.675805,0.548245,0.625687,0.66845,0.614598,0.644355,0.562289,0.505915,0.432243,0.396493,0.395248,0.398391
0.384787,0.472258,0.425347,0.442288,0.506269,0.514629,0.477807,0.493161,0.585604,0.600557,0.592189,0.57666,0.558363,0.516974,0.51544,0.429128,0.518438,0.474267,0.4912,0.441648,0.512123,0.485169,0.568301,0.60934,0.579432,0.558468,0.576579,0.478575,0.526226,0.442825,0.438998,0.519853,0.621998,0.679448,0.630665,0.660694,0.651836,0.662814,0.581068,0.586181,0.567814,0.504956,0.563215,0.49917,0.480469,0.391518,0.506942,0.605007,0.639106,0.668493,0.685682,0.745377,0.702669,0.684303,0.689621,0.62356
0.432609,0.479138,0.44807,0.460334,0.414187,0.463476,0.503093,0.550088,0.515007,0.475106,0.53663400000000006,0.513966,0.491941,0.534443,0.534475,0.562411,0.523768,0.55873,0.543859,0.516748,0.555143,0.558772,0.581962,0.579659,0.682033,0.684696,0.643724,0.595408,0.594089,0.545367,0.66235,0.586565,0.536476,0.545878,0.533683,0.562624,0.575967,0.627807,0.639767,0.702871,0.684399,0.643831,0.656583,0.673946,0.710275,0.676714,0.705309,0.730497,0.605971,0.618991,0.595482,0.692516,0.72578,0.733826,0.768168,0.836367
0.335768,0.365667,0.323418,0.424346,0.50109,0.409914,0.371306,0.377894,0.45739,0.435384,0.433448,0.45886,0.53623,0.547554,0.613792,0.547741,0.53731,0.548869,0.591628,0.597233,0.615344,0.679133,0.640409,0.620828,0.609256,0.6766,0.693717,0.710606,0.558034,0.549797,0.477,0.477425,0.473643,0.416542,0.415616,0.468596,0.437403,0.498125,0.470665,0.434225,0.41302,0.315438,0.364181,0.318827,0.323644,0.269936,0.205984,0.239159,0.210474,0.198947,0.123015,0.110757,0.0639559,0.0910099,0.068603,0.00866308
0.784954,0.660446,0.607252,0.52959,0.461328,0.423378,0.307807,0.382892,0.450205,0.474302,0.41476,0.465695,0.545047,0.664118,0.649525,0.612812,0.533531,0.595799,0.605358,0.574248,0.617917,0.608117,0.600993,0.561181,0.581315,0.575717,0.577966,0.527575,0.571528,0.495386,0.63082800000000006,0.68144,0.696589,0.696993,0.678895,0.600742,0.552593,0.468449,0.418632,0.460173,0.404261,0.352465,0.364466,0.284176,0.229279,0.24452,0.19958,0.158497,0.178938,0.196842,0.14528,0.159381,0.171352,0.0508577,0.0561446,-0.052889
0.470413,0.50259,0.527647,0.477748,0.38334,0.391875,0.34015,0.33527,0.330376,0.39999,0.491236,0.601064,0.595237,0.487379,0.499241,0.591924,0.601838,0.613666,0.64998,0.650615,0.581487,0.637447,0.601847,0.6141,0.619635,0.527662,0.555965,0.582636,0.609646,0.661725,0.542344,0.516801,0.472515,0.540783,0.530899,0.559968,0.629291,0.608671,0.523136,0.527394,0.435199,0.373049,0.405414,0.342107,0.33957,0.330488,0.262178,0.224441,0.18468,0.157836,0.1291,0.0901208,0.11106,0.177869,0.264578,0.245478
0.173795,0.220401,0.287923,0.342132,0.418659,0.346826,0.550249,0.537085,0.451935,0.386834,0.360113,0.380133,0.331972,0.314421,0.409592,0.439823,0.447187,0.426798,0.46738,0.561246,0.657203,0.675047,0.719419,0.729502,0.780838,0.741072,0.742175,0.646182,0.613952,0.540755,0.517483,0.541445,0.656647,0.59727,0.509293,0.4615,0.354201,0.427089,0.407828,0.415561,0.435921,0.35044,0.439795,0.328114,0.445274,0.527026,0.532601,0.432283,0.431372,0.423976,0.413461,0.436845,0.44431,0.389142,0.433878,0.411362
0.0323438,0.203144,0.369944,0.422658,0.438172,0.576167,0.46783,0.502538,0.45405,0.42307,0.471019,0.457751,0.389412,0.377473,0.43228,0.433272,0.441225,0.539028,0.563175,0.647725,0.731636,0.678367,0.582028,0.646313,0.612225,0.703522,0.75482,0.659708,0.517876,0.511301,0.563754,0.598458,0.489038,0.579692,0.694996,0.665209,0.624381,0.449474,0.438726,0.425188,0.365676,0.378133,0.287444,0.41471,0.415196,0.30358,0.4891,0.431425,0.362523,0.379915,0.344842,0.242566,0.31358,0.345752,0.468671,0.37696
0.787278,0.772182,0.742646,0.675152,0.573729,0.543547,0.612416,0.488978,0.451204,0.53718,0.624422,0.717499,0.671083,0.504308,0.49589,0.419477,0.408418,0.377036,0.415874,0.394297,0.388501,0.415145,0.447474,0.535758,0.370559,0.178005,0.389778,0.498734,0.395618,0.272839,0.390552,0.377367,0.417277,0.424357,0.653395,0.657588,0.466243,0.411353,0.419336,0.428125,0.305677,0.444846,0.50971,0.341305,0.471606,0.344538,0.447782,0.40122,0.360109,0.300115,0.132193,0.0968276,0.340556,0.378517,0.328622,0.18601
0.565297,0.573965,0.598095,0.615722,0.645953,0.640074,0.615049,0.642739,0.736145,0.609225,0.520776,0.494998,0.419385,0.517241,0.433002,0.414424,0.315713,0.310251,0.298844,0.268151,0.376608,0.443484,0.350424,0.413755,0.463945,0.593953,0.480418,0.376544,0.415861,0.499892,0.294491,0.181665,0.296052,0.316097,0.30258,0.408322,0.698359,0.711935,0.64904,0.624525,0.436644,0.395363,0.36303,0.299902,0.315544,0.194824,0.193215,0.166984,0.205199,0.15935,0.0456736,0.0959285,0.0333553,0.0840722,-0.0701133,-0.144795
