logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.863122,0.629836,0.80263,0.743575,0.619889,0.697376,0.631211,0.57294,0.708012,0.725295,0.72158,0.915496,0.759199,0.858347,0.682578,0.649086,0.602271,0.663146,0.757171,0.609164,0.546043,0.612794,0.566279,0.701111,0.482065,0.641034,0.707977,0.727637,0.561208,0.688156,0.6476,0.66897,0.766943,0.682751,0.769018,0.690405,0.729608,0.665145,0.826198,0.463468,0.57907,0.733704,0.633948,0.73006,0.891832,0.795154,0.740903,0.591055,0.569499,0.6091,0.693082,0.691077,0.597565,0.934539,0.866764,0.855815
-0.198391,0.0919095,0.120858,0.227537,0.388481,0.288447,0.362499,0.535102,0.436961,0.468542,0.460776,0.289233,0.284376,0.325422,0.465586,0.484688,0.556498,0.550156,0.649674,0.825436,0.749718,0.586575,0.686204,0.290105,0.755853,0.60343,0.737083,0.528564,0.898762,0.523109,0.400092,0.347852,0.36831,0.177277,0.239679,0.334529,0.580077,0.444345,0.445744,0.811158,0.545862,0.472425,0.488376,0.337873,0.298696,0.381795,0.468159,0.486949,0.571742,0.522119,0.494505,0.247285,0.259878,-0.0307479,-0.00762382,0.0984035
0.479674,0.394198,0.671287,0.698554,0.42375,0.619711,0.626638,0.648204,0.747242,0.787489,0.816618,0.76558,0.901481,0.922755,0.799692,0.80402,0.811448,0.813493,0.971733,0.815915,0.728273,0.805903,0.706619,0.935121,0.607009,0.766377,0.692558,1.03482,0.830655,0.918719,0.817781,0.729119,0.644867,0.643881,0.692276,0.578499,0.590535,0.765582,0.914388,0.659558,0.881898,0.836543,0.629115,0.753869,0.942312,0.880487,0.551221,0.714775,0.731132,0.658336,0.781352,0.766891,0.638595,0.877533,0.736849,0.643752
0.240223,0.157716,0.419325,0.504782,0.150148,0.389214,0.440033,0.418541,0.490747,0.560603,0.604151,0.526624,0.676575,0.750766,0.567422,0.543242,0.648318,0.556908,0.796598,0.598624,0.393459,0.578574,0.47195,0.754595,0.407482,0.514986,0.441361,0.764744,0.645672,0.707812,0.580065,0.532133,0.417755,0.375781,0.466101,0.354409,0.344994,0.491536,0.720493,0.475622,0.64881200000000006,0.663997,0.395602,0.591607,0.776105,0.711672,0.274862,0.43648,0.475795,0.442917,0.572309,0.519944,0.339857,0.644932,0.469294,0.383147
0.921516,0.796953,0.911021,0.800847,0.781418,0.798907,0.761568,1.07369,0.726635,0.837971,0.799872,0.654227,0.748695,0.67423,0.86857,0.90786,0.701805,1.09638,0.88311,1.14009,1.14276,0.723918,0.948723,0.540723,1.04979,0.93895,1.06055,0.821616,1.05679,0.450761,0.780729,0.555251,0.905015,0.745572,0.736376,0.766271,0.979804,0.926127,0.846673,0.68729,0.880025,0.791252,0.945375,0.954295,0.537833,0.829021,0.933694,1.06214,1.06862,1.01587,0.949363,0.818445,1.17995,0.672586,0.753538,0.914588
-0.338289,-0.572054,0.0498882,0.600195,0.355216,0.166758,0.588042,-0.0170345,0.852745,0.421534,0.344802,0.846457,0.723965,0.530066,0.606585,0.194247,0.603517,0.578773,0.704458,0.334858,-0.195874,0.9536,0.639975,0.918195,0.636325,0.250485,-0.156779,1.13462,0.840621,1.37684,0.517535,0.845233,0.265163,0.619957,0.884932,0.525184,0.463479,0.733603,0.626545,1.09534,0.556633,0.829909,0.119794,0.47648,1.04464,-0.0299571,0.230074,0.0775474,0.114052,-0.236929,0.544079,0.37245,-0.475064,0.603216,0.850971,0.664243
0.152061,0.564574,0.709879,0.609687,0.623197,0.452178,0.807395,0.868625,0.468112,0.758259,0.612138,0.767545,0.68371,0.51354,0.779162,1.02685,0.741358,0.69687,0.718498,0.665306,0.714512,0.696076,0.774024,0.496261,0.397966,0.584528,0.903931,0.888163,0.939487,0.850119,0.595133,0.535586,0.69388,0.432859,0.436241,0.476634,0.85598,0.671718,0.927012,0.886551,0.932794,0.881353,0.778825,0.630192,0.847548,0.653744,0.347848,0.703489,0.901708,0.956446,0.517396,0.615643,0.801809,0.513146,0.329738,0.350414
0.306548,0.906934,0.551766,0.337372,0.667581,0.598267,0.824273,0.671488,0.453013,0.657125,0.940228,1.0378,0.470912,0.669059,0.415107,0.913938,0.810022,0.566695,0.416984,0.712223,0.254726,0.511069,0.764511,0.582938,0.591821,0.373744,0.596323,0.272598,0.314683,0.759137,0.715762,0.36311,0.518652,0.795618,0.350601,0.665373,0.863382,0.614905,0.79147,0.762792,0.527353,0.632918,0.602187,0.530279,0.247013,0.833006,0.574981,0.792382,0.596563,0.572228,0.758036,0.373121,0.727726,0.49825,0.470429,0.441406
0.555565,0.449991,0.509843,0.653143,0.429154,0.428729,0.627986,0.456357,0.468755,0.400712,0.392445,0.530239,0.406063,0.334469,0.511206,0.429265,0.50012,0.531646,0.439192,0.464881,0.485783,0.430997,0.513781,0.494541,0.472884,0.483623,0.338036,0.472828,0.50623,0.576503,0.482517,0.492437,0.549933,0.46865,0.46783,0.446044,0.519738,0.477724,0.373553,0.553307,0.411353,0.53228,0.497488,0.507483,0.440138,0.594621,0.5777,0.479524,0.436169,0.509567,0.463028,0.652354,0.424895,0.331433,0.569045,0.511143
0.38073,0.384862,0.468523,0.660731,0.23657,0.528582,0.424365,0.755642,0.456561,0.512788,0.331852,0.415048,0.229628,0.395026,0.788565,0.260852,0.482189,0.465132,0.686465,0.36963,0.314671,0.638367,0.395798,0.361819,0.713029,0.401109,0.390387,0.437531,0.601966,0.521217,0.423213,0.476494,0.473836,0.398598,0.346471,0.478154,0.578832,0.291613,0.626122,0.367339,0.210235,0.617534,0.626694,0.37728,0.518663,0.498401,0.471843,0.820071,0.290487,0.542675,0.142901,0.832738,0.494866,0.377736,0.295518,0.486393
0.779119,1.28221,0.857934,1.28089,1.37209,0.834819,1.57584,-0.0505187,0.476549,0.593412,0.933567,0.812503,0.756048,0.760001,-0.275082,1.12871,0.501259,0.916304,0.337104,0.611771,1.07395,-0.26179,0.887625,0.961911,-0.226573,0.904489,0.792217,1.39542,0.478116,0.435951,0.52495,0.497218,0.731535,0.779823,1.92743,0.619042,0.900979,1.33234,0.573581,0.704759,1.01196,1.13296,0.836561,0.761588,0.648079,0.791336,0.457482,-0.146814,0.909949,0.478228,1.41819,0.367706,1.35548,1.26099,0.378598,0.703265
0.531666,0.494326,0.432594,0.53989,0.396679,0.394406,0.387427,0.511929,0.352286,0.474638,0.318213,0.535106,0.332668,0.531815,0.42766,0.310175,0.38598,0.38019,0.391979,0.308141,0.326106,0.337573,0.437602,0.207489,0.374546,0.337768,0.484516,0.302656,0.363776,0.413444,0.53441,0.420605,0.429501,0.362155,0.500894,0.439002,0.361963,0.380255,0.288663,0.4121,0.403508,0.487948,0.527181,0.515681,0.38514,0.366034,0.522688,0.378965,0.279031,0.486823,0.485689,0.50965,0.417229,0.393956,0.50441,0.51008
0.556063,0.67732,0.603334,0.701527,0.645384,0.755683,0.616853,0.418561,0.614765,0.46461,0.797846,0.691947,0.248738,0.581213,0.681707,0.613613,0.640405,0.585116,0.519291,0.675915,0.721854,0.590509,0.620864,0.683409,0.523717,0.703781,0.477686,0.892148,0.686012,0.803926,0.81758,0.636279,0.678052,0.509159,0.777273,0.464709,0.542309,0.571551,0.621382,0.476928,0.776513,0.760393,0.564584,0.430885,0.515041,0.613183,0.640085,0.459304,0.753341,0.751722,0.381307,0.413237,0.547202,0.595111,0.613751,0.518793
1.16062,1.03985,0.964945,1.03236,0.752577,0.713967,0.799567,0.74563,0.878557,0.721831,0.520624,0.807928,0.795175,0.63545,0.503675,0.771616,0.715225,0.81413,0.866254,0.523809,0.667457,0.646656,0.773474,0.695644,0.671068,0.47582,0.697241,0.63707,0.361515,0.639538,0.762928,0.838642,1.09554,0.977253,0.709613,0.618043,0.931259,0.824242,0.702393,0.837285,0.517897,0.640903,0.626775,0.720945,0.523371,0.364126,0.938316,0.679132,0.827587,0.574617,0.59976,0.943353,1.0447,0.691916,0.957585,1.02055
0.606187,0.41912,0.587604,0.951153,0.587749,0.769867,1.21684,0.357898,0.120779,0.425433,0.980558,0.539081,0.302144,0.639343,0.862109,0.413003,0.435424,0.461934,0.0690991,0.533591,0.272084,0.245263,0.572944,0.405723,0.380403,1.08499,0.659466,1.05084,0.830559,0.432518,0.671896,0.23706,0.0815474,0.284941,0.957731,0.892945,0.626546,0.64287,0.487814,0.149323,0.569618,1.15283,0.812874,0.583041,0.693876,0.846579,0.443725,0.620223,0.404806,0.755133,0.938529,0.382407,0.21766,1.08609,0.591943,0.109356
0.308692,0.430362,0.0654051,0.623551,0.503736,0.384516,1.29427,0.469865,0.405126,0.471191,0.771288,0.268688,0.362127,0.587164,0.577704,0.843679,0.674086,0.346328,0.559364,0.346339,0.365766,0.586501,0.624379,0.764871,0.60969,0.278992,0.481358,1.36829,0.528149,0.160758,0.302808,0.334502,0.318536,0.572652,0.916962,0.764229,0.84977,0.711646,0.45417,0.549029,0.576436,0.875589,0.49082,0.685101,0.641254,0.698542,0.305613,0.360355,0.678678,0.60123,0.767168,0.239756,0.816993,0.532495,0.306229,0.234223
0.0406882,0.010386,0.374713,0.798016,0.0346289,0.475902,1.03058,0.319251,0.174072,0.53979,0.844877,0.64656,0.259117,0.730164,0.257257,0.534638,0.392269,-0.100671,0.753144,0.372663,0.769306,0.534194,0.861079,0.738335,0.250823,-0.214923,0.820574,1.45681,0.910004,0.431745,0.774745,1.00237,-0.0132067,-0.0588157,0.796933,0.895777,0.946766,1.0576,0.211025,0.32548,0.493935,1.18706,0.176173,0.652517,0.774878,0.816357,0.358362,0.561066,0.951479,0.508035,1.00422,0.345362,0.31224,0.295603,0.750345,0.410848
0.595913,0.595121,0.607246,0.613495,0.62082,0.634774,0.633128,0.644652,0.637596,0.654034,0.665018,0.625453,0.647262,0.640776,0.638026,0.636985,0.652871,0.656506,0.668849,0.678568,0.66625,0.663787,0.669613,0.637027,0.653769,0.650402,0.667483,0.654401,0.684792,0.664484,0.629426,0.642205,0.633873,0.62941,0.623907,0.626752,0.640849,0.642271,0.654299,0.671382,0.657,0.637672,0.638538,0.643082,0.641255,0.651774,0.632922,0.638124,0.644494,0.641726,0.637279,0.652769,0.639057,0.644169,0.602527,0.625994
0.117462,0.48383,0.545442,0.688259,0.566826,0.272941,0.774423,0.433183,1.08164,0.855234,0.342287,0.635595,0.465025,1.29658,0.792118,1.48496,1.05976,1.27445,1.04161,0.282135,0.45847,0.509032,0.582426,1.04905,0.74028,0.79355,0.593573,0.784536,1.12111,0.226783,0.949072,0.484197,0.386182,0.118791,0.557514,0.662323,0.71581,1.10049,0.988805,0.736681,0.938482,0.396359,0.770534,0.593167,1.05447,0.864665,0.766901,0.164235,0.438966,0.913359,0.860482,0.202497,0.146636,0.413999,0.926801,-0.135312
0.678663,0.712865,0.999598,1.05771,0.861706,0.731191,0.579868,0.509642,0.564666,0.605283,0.605866,0.796216,0.722616,0.66943,0.758816,0.624029,0.81841,1.00239,0.985585,0.850521,0.682101,0.589005,0.587246,0.681902,0.562099,0.918376,0.796554,0.993558,0.555988,0.659496,0.528307,0.838482,0.880501,0.630868,0.68395,0.781532,0.986803,1.01408,0.822463,0.766815,0.780576,0.677634,0.65556,0.644628,0.760456,1.12847,0.721069,0.339742,0.709442,0.583738,1.10066,0.974296,0.662246,0.838542,0.564984,0.876681
-0.0351785,0.0684871,0.182912,0.278016,0.263028,0.305003,0.40077,0.551489,0.522313,0.573066,0.567068,0.415396,0.483861,0.539095,0.536141,0.600279,0.613679,0.514568,0.708836,0.763269,0.658365,0.618026,0.609414,0.536745,0.614922,0.572548,0.580508,0.662219,0.85536,0.662155,0.519699,0.440484,0.309925,0.335658,0.308638,0.3247,0.419205,0.501734,0.605845,0.62803,0.630695,0.595013,0.46579,0.428208,0.511394,0.537055,0.392971,0.560987,0.55372,0.516519,0.488384,0.315048,0.369287,0.243161,0.244688,0.238832
-0.46203,-0.33461,0.0164815,0.169682,0.0510542,0.18074,0.166044,0.47116,0.640586,0.637596,0.628704,0.31516,0.682073,0.506692,0.507859,0.393403,0.677595,0.71415,0.797664,0.786655,0.810637,0.482328,0.638282,0.450365,0.456379,0.653665,0.651697,0.809618,0.902336,0.698315,0.569753,0.453454,0.374458,0.183046,0.0100353,0.250183,0.309553,0.510654,0.395416,0.591074,0.734602,0.558477,0.322355,0.259731,0.576544,0.556918,0.0988961,0.466957,0.484745,0.584598,0.460911,0.336834,0.019015,0.0972518,0.0778094,-0.0637291
0.112713,0.140233,0.472309,0.556092,0.300611,0.518936,0.980431,0.177928,0.794389,1.00261,0.517814,1.16207,0.823982,0.550595,0.46446,0.351637,0.944263,0.266147,0.724294,0.757042,0.697619,0.785071,0.295734,1.13745,0.122739,0.955322,0.322671,0.685399,0.588369,0.537062,0.729119,0.358032,0.594849,0.625588,0.503105,0.173606,1.20817,0.932966,0.376645,0.728915,0.586361,1.06831,0.429787,0.799254,0.468878,0.453448,0.558056,0.389506,0.875825,0.585754,0.467531,0.245822,0.939299,-0.0944962,0.377619,0.201258
0.220386,0.138695,0.139059,0.464449,0.323503,0.524092,0.771399,0.464029,0.698875,0.571313,0.341634,0.407576,0.455573,0.587221,0.543274,0.389586,0.590853,0.810555,0.852143,0.688649,0.449659,0.340566,0.732308,0.741284,0.570657,0.913043,0.585562,0.901473,0.927122,0.413289,0.76074,0.60011,0.451541,0.570014,0.529515,0.367466,0.903514,0.931585,0.620795,1.03683,0.7852,0.868619,0.619992,0.507704,0.534104,0.524297,0.5293,0.780236,0.703646,0.736797,0.814464,0.6159,0.404445,0.232527,0.518297,0.478857
0.768293,0.834194,0.943959,0.989249,0.79145,0.756473,0.826315,0.704036,0.765046,0.871322,0.992807,0.901594,0.794931,0.764534,0.787874,0.904411,0.859319,0.867357,0.829565,0.770072,0.73915,0.865921,0.878821,0.773648,0.767803,0.769246,0.936959,0.873952,0.854817,0.91089,0.784739,0.740154,0.762872,0.778861,0.834608,0.864051,0.799647,0.711525,0.822001,0.630219,0.721334,0.653066,0.804852,0.831701,0.90761,0.841776,0.847469,0.6497,0.796985,0.766084,0.847012,0.820231,0.862201,0.856233,0.786065,0.895149
0.901714,0.817555,0.613421,0.827247,0.869972,0.850191,0.84048,0.771317,0.741481,0.555852,0.509168,0.516441,0.849568,0.518776,0.737871,0.540269,0.73425,0.719279,0.525827,0.729783,0.754866,0.606088,0.883731,0.61083,0.567925,0.657061,0.601277,0.700916,0.711674,0.524579,0.719463,0.840944,0.828359,0.815162,0.711217,0.802581,0.888243,0.889981,0.538241,0.863669,0.712741,1.02026,0.965419,0.742581,0.713822,0.439552,0.83502,0.977739,0.686376,0.819167,0.752913,0.665235,0.793558,0.766673,0.950393,0.773124
0.447627,0.399456,0.3423,0.625697,0.587987,0.598193,0.584601,0.556415,0.657816,0.377171,0.417292,0.433464,0.599448,0.467124,0.569421,0.512028,0.661411,0.537558,0.457317,0.496122,0.614814,0.495033,0.659582,0.520229,0.534006,0.572076,0.506868,0.568041,0.651567,0.405415,0.57138,0.628402,0.586376,0.518842,0.457127,0.575492,0.680251,0.725866,0.485571,0.711165,0.590189,0.70485,0.671247,0.570717,0.645084,0.278558,0.595167,0.714731,0.540139,0.606862,0.649841,0.515153,0.55819,0.568536,0.550693,0.474146
0.467943,0.461651,0.418846,0.712497,0.651471,0.656319,0.664375,0.633086,0.732511,0.451815,0.438121,0.486908,0.650748,0.515534,0.638222,0.512585,0.669285,0.588094,0.472608,0.548049,0.628347,0.561278,0.753815,0.562366,0.590993,0.620541,0.544917,0.621734,0.699527,0.371829,0.608136,0.710676,0.673204,0.572558,0.506293,0.676817,0.761619,0.821817,0.489818,0.753657,0.661063,0.744083,0.720847,0.649599,0.659032,0.28597,0.685289,0.803888,0.578434,0.660234,0.700024,0.57913,0.586423,0.641396,0.637459,0.526926
0.211247,0.314713,0.534703,0.584274,0.526971,0.621513,0.428578,0.593678,0.44317,0.608818,0.832807,0.568779,0.577112,0.689176,0.573784,0.607145,0.765702,0.654968,0.89821,0.971396,0.651005,0.535963,0.70774,0.547669,0.793189,0.507071,0.918205,0.806004,0.802559,0.896909,0.696276,0.337573,0.518553,0.329765,0.516115,0.350081,0.510846,0.726474,0.908433,0.617967,0.822016,0.448556,0.497186,0.85407,0.672905,0.885641,0.533262,0.247185,0.733436,0.653617,0.670479,0.54461,0.481325,0.227031,0.407925,0.520855
0.768348,0.373979,0.552688,0.933479,0.0250731,0.128169,1.04137,0.895162,1.03767,0.293847,0.413619,0.763692,0.180466,0.500176,0.71654,0.664122,0.39651,0.898279,1.02099,0.289299,0.469558,0.555024,1.48194,1.08362,1.09196,1.05457,0.717854,1.43333,1.01787,0.46016,0.880073,0.179944,0.738887,0.387138,0.686177,1.0278,0.393301,0.813031,0.591376,1.31186,0.165057,0.934425,0.621735,0.239643,0.573846,0.272964,0.597131,1.17824,0.519985,0.740634,0.559594,0.854484,0.475874,0.708571,0.455694,0.50855
-0.205722,-0.0197385,0.670587,0.878408,0.844256,0.477328,0.663503,0.321488,0.569323,0.747069,0.428385,0.6383,0.180698,0.80645,0.263809,0.46817,0.795672,0.729393,0.857293,1.03809,0.720137,0.616051,0.52308,0.480275,0.69677,0.661142,0.841225,0.628656,0.549566,0.83158,0.742656,0.463092,0.954458,0.37128100000000003,0.187824,0.23763600000000001,1.50672,0.887407,0.873354,0.0216452,0.731205,0.677967,0.921609,0.383241,0.510332,0.976658,0.432383,0.361562,0.693777,0.499234,0.998125,0.353338,0.594195,0.0770684,0.25431,0.366024
0.495406,0.524731,0.553208,0.633405,0.56216,0.54309,0.635974,0.62869,0.654221,0.678446,0.758087,0.643624,0.657623,0.708783,0.670555,0.749223,0.688793,0.710394,0.749077,0.746781,0.791298,0.721228,0.702063,0.694308,0.698674,0.671902,0.728122,0.765116,0.815297,0.724074,0.618762,0.655222,0.611787,0.595625,0.633597,0.629932,0.641243,0.693099,0.73036,0.688278,0.701414,0.680568,0.664312,0.598855,0.650203,0.711953,0.620315,0.638911,0.715268,0.716501,0.659537,0.610151,0.645628,0.55504,0.616692,0.530683
-0.0364968,0.0966381,0.300116,0.366425,0.364448,0.433728,0.43419,0.634538,0.634267,0.701711,0.703006,0.567513,0.634075,0.700908,0.700334,0.701888,0.768155,0.76692,0.96993,0.969521,0.902041,0.768125,0.767328,0.702026,0.768338,0.767006,0.767503,0.835255,1.03616,0.834252,0.633791,0.567056,0.499189,0.433534,0.434184,0.433728,0.567112,0.7014,0.768602,0.835808,0.835462,0.70043,0.567191,0.567469,0.701593,0.701602,0.500427,0.634405,0.701714,0.635039,0.701046,0.500512,0.432489,0.365792,0.298168,0.29854
0.205908,0.302072,0.434556,0.486969,0.497678,0.528129,0.531467,0.68032,0.680513,0.724887,0.717643,0.629939,0.67678,0.722815,0.732858,0.720884,0.775844,0.784274,0.914518,0.916846,0.868832,0.773573,0.775461,0.72192,0.773164,0.7779,0.778972,0.824569,0.970676,0.827495,0.683168,0.635779,0.583506,0.531251,0.531455,0.535184,0.634386,0.725564,0.777032,0.813302,0.820516,0.733426,0.636207,0.631757,0.725582,0.726313,0.579597,0.674997,0.718855,0.680404,0.727036,0.580702,0.540711,0.490542,0.449535,0.440392
0.926867,0.862449,1.03456,1.07696,0.46684,0.9303,0.917469,0.639689,0.262225,0.657403,0.924888,0.711355,0.848549,0.301553,0.349229,0.73396,0.473376,0.233274,0.465326,0.432065,0.438185,0.468925,0.449702,0.85048,0.803732,0.381835,0.390568,0.519944,0.152955,0.141304,0.0598035,0.58242,0.839838,0.923803,0.806653,0.572858,0.636708,0.611103,0.387531,0.79752,0.502762,0.467244,0.638834,0.78047,0.677955,0.562652,0.884295,0.703856,0.740498,0.820955,0.507692,0.868616,0.63273,0.665669,0.486905,0.616707
0.987263,0.849564,0.807605,1.03274,0.719516,0.85093,0.825041,0.708429,0.53742,0.768112,0.754651,0.805258,0.847505,0.533593,0.587897,0.74278,0.714476,0.534604,0.525391,0.590675,0.676984,0.634323,0.68144,0.776442,0.724891,0.559526,0.676531,0.573373,0.424818,0.419725,0.424946,0.759274,0.732676,0.964961,0.834768,0.601079,0.730937,0.746182,0.523393,0.699189,0.646662,0.552268,0.709947,0.808471,0.683799,0.667727,0.894364,0.865014,0.702206,0.868465,0.591902,0.841131,0.774333,0.736862,0.785982,0.760047
0.398032,0.504335,0.60395,0.59574800000000006,0.662175,0.679561,0.669831,0.782746,0.798055,0.817428,0.850433,0.759015,0.780965,0.84908,0.851656,0.83285,0.875892,0.891526,1.00521,1.00316,0.965107,0.900419,0.876631,0.81981,0.873347,0.886524,0.86985,0.942882,1.07041,0.943604,0.855272,0.757594,0.723519,0.629399,0.670996,0.712175,0.744321,0.832888,0.884576,0.895215,0.917146,0.828824,0.776831,0.74507,0.835935,0.832136,0.680025,0.781287,0.840731,0.778154,0.864514,0.711368,0.689387,0.657678,0.58503,0.621739
0.959843,0.915603,0.861114,0.831898,0.842385,0.84823,0.837269,0.788809,0.768682,0.723213,0.770057,0.789749,0.785864,0.759157,0.756696,0.781124,0.698251,0.729394,0.679049,0.668725,0.686701,0.742064,0.739937,0.757369,0.726236,0.766605,0.752648,0.747054,0.628828,0.714455,0.757137,0.782435,0.832055,0.855726,0.833083,0.811159,0.811104,0.770853,0.723501,0.690371,0.721114,0.75248,0.775861,0.773128,0.752171,0.780287,0.803229,0.759545,0.759774,0.778307,0.743703,0.845178,0.830225,0.854371,0.867269,0.866489
0.340911,0.572265,0.829548,0.596455,0.643516,0.499073,0.905197,0.719112,0.734474,0.731263,0.955234,0.28736,0.710573,0.683713,0.725112,0.533908,0.404675,0.640552,0.908914,0.904004,0.91983,0.873393,0.702969,0.819995,0.682043,0.866293,1.01571,1.06241,0.669284,0.758619,0.798761,0.524409,0.672887,0.653261,0.763785,0.657488,0.831731,0.684975,0.658443,0.648463,0.665796,0.541545,0.708677,0.803325,0.74931,1.09874,0.841802,0.5839,0.898744,0.42266,0.994187,0.864296,0.672474,0.859003,0.643943,0.420353
0.793825,0.701272,0.574998,0.871381,0.599149,0.834286,0.63766,0.687535,0.709727,0.737873,0.419873,0.839732,0.707306,0.649812,0.730074,0.863344,0.968786,0.713916,0.60103,0.514423,0.548187,0.644867,0.701417,0.587315,0.733463,0.660821,0.594589,0.703157,0.870233,0.655911,0.729353,0.720124,0.649104,0.551255,0.659529,0.640913,0.760086,0.73152,0.767218,0.807549,0.735147,0.807916,0.654613,0.57558,0.636889,0.383989,0.596931,0.741226,0.508343,0.843776,0.624096,0.62141,0.77105,0.475274,0.61942,0.791491
0.710038,0.60003,0.57266,0.685302,0.54125,0.663391,0.524204,0.570608,0.588266,0.540614,0.440541,0.683558,0.621389,0.635116,0.643203,0.587756,0.80044,0.670211,0.560937,0.465648,0.42016,0.471065,0.595206,0.563693,0.591446,0.63972,0.636613,0.71266,0.701281,0.612058,0.576258,0.521813,0.506192,0.708053,0.544795,0.666908,0.601252,0.584827,0.693916,0.747002,0.659984,0.553105,0.631427,0.517772,0.606551,0.478489,0.543835,0.677727,0.549358,0.639945,0.578,0.622182,0.671991,0.553936,0.560099,0.673747
0.389026,0.487285,0.62658,0.682615,0.54769,0.587459,0.89793,0.696734,0.69217,0.93949,0.92770300000000006,0.594927,0.685297,0.65952,0.756545,0.780929,0.533893,0.719939,1.01072,1.09538,0.929168,0.934046,0.902458,0.813355,0.919959,0.672,0.82717,0.834782,0.850932,0.854057,0.83079,0.769113,0.780649,0.450268,0.682214,0.653511,0.851828,0.904197,0.755771,0.756137,0.828489,0.967677,0.585409,0.873112,0.602728,0.809164,0.818213,0.542272,0.892548,0.595349,0.829064,0.610832,0.471335,0.696765,0.667031,0.417955
0.434318,0.454627,0.498359,0.697245,0.513581,0.659198,0.754149,0.765947,0.684935,0.883053,0.807852,0.717223,0.673891,0.674691,0.772821,0.853046,0.67488,0.840438,0.962263,0.902047,0.923756,0.860251,0.786694,0.795597,0.860469,0.804865,0.808885,0.840787,0.95361,0.795947,0.811345,0.782942,0.736461,0.503437,0.669534,0.654077,0.812077,0.792884,0.775801,0.793734,0.739351,0.897891,0.589381,0.760627,0.749431,0.807396,0.798481,0.660096,0.738502,0.666173,0.665292,0.644934,0.713001,0.665823,0.672498,0.474988
0.0579929,0.372537,0.558057,0.254518,-0.0873888,0.458129,0.929246,0.76801,0.828949,0.256771,0.466207,0.14447,0.751869,0.803783,0.87238,0.963386,0.997827,0.725273,0.821413,0.726533,0.777887,0.442602,0.767456,0.427093,0.495328,0.59414,0.601507,0.815913,0.501535,0.667257,0.715324,0.218347,-0.136586,0.50822,0.474102,-0.0122775,0.104418,0.45067,0.512815,0.478454,0.654017,0.483796,0.634498,0.373858,0.522848,0.692154,0.197116,0.614121,0.367381,0.40561,0.597323,0.401,0.0128603,0.189637,0.00867337,0.384336
-0.062845,-0.19255,0.469326,0.439409,0.236629,0.503278,0.538416,0.267968,0.387055,0.884922,0.418421,0.348325,0.948912,0.203144,0.725717,0.411796,0.706892,0.555592,0.650457,1.07047,0.442547,0.810885,0.478664,0.858258,0.315043,1.04316,0.634144,1.06247,1.03419,0.363559,0.711444,0.400514,0.975122,0.135059,0.500434,0.337806,0.744605,0.72191,0.02308,0.956148,0.51024,1.47997,0.564012,0.729686,0.0580824,0.490175,0.674188,0.473433,1.14675,0.115507,-0.0608927,0.295224,0.713262,0.523643,0.452962,0.465117
1.2864,1.23553,1.03842,0.880461,1.03434,0.962216,0.97609,0.731141,0.698051,0.589737,0.724522,0.804633,0.694105,0.657622,0.622855,0.634188,0.583053,0.650744,0.475182,0.513191,0.524442,0.58609,0.698408,0.580894,0.605913,0.552396,0.65801,0.485684,0.336719,0.608029,0.729981,0.897743,0.718303,0.889479,0.961099,0.867331,0.767353,0.664259,0.717004,0.5218,0.606057,0.509706,0.766132,0.846201,0.707598,0.679691,0.803502,0.776366,0.632688,0.727981,0.718814,0.821536,0.888416,0.912457,0.917285,1.02666
0.617945,0.629942,0.737123,0.789098,0.553641,0.822222,0.878587,0.882092,0.831688,0.892252,0.58686,0.625715,0.649382,0.460019,0.805892,0.705124,0.844317,0.866042,0.67586,0.775454,0.474783,0.699803,0.44925,0.900909,0.725443,0.578884,0.527035,1.03423,0.7481,0.791097,0.563515,0.697519,0.740868,0.464715,0.91447,0.593045,0.741449,0.55051,0.847336,0.549887,0.722642,0.72843,0.683616,0.509715,0.539938,0.507728,0.528323,0.909736,0.665612,0.800598,0.647406,0.91691,0.647044,0.844092,0.718494,0.806237
0.759377,0.797501,0.770299,0.945218,0.939659,0.852299,0.741331,0.326393,0.660549,-0.0187072,0.632697,0.682505,0.616729,0.527994,0.491523,0.557875,0.538152,0.531278,0.365373,0.67248,0.0933256,0.555158,0.855185,0.683218,0.501563,0.913269,0.949544,0.536938,0.38892,0.381107,0.918797,0.902072,0.768202,0.7945,0.196352,1.16634,0.690866,0.759018,0.332824,0.648242,0.605425,0.777864,0.962625,0.756223,0.600262,0.696814,0.781822,0.485358,0.36571,0.501408,0.434238,0.752783,0.88741,0.522809,0.570752,0.915186
