logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.82540500000000006,0.807871,0.74084,0.761993,0.796269,0.833361,0.820749,0.730048,0.754696,0.760772,0.758483,0.736735,0.678654,0.683936,0.637891,0.609504,0.576147,0.603194,0.619165,0.637429,0.626085,0.658068,0.676989,0.651601,0.704509,0.652029,0.713087,0.734703,0.681786,0.697514,0.71112,0.774239,0.724752,0.679151,0.682718,0.710488,0.692029,0.70857,0.686201,0.704513,0.664302,0.729125,0.804977,0.72323,0.691869,0.696536,0.69636,0.701665,0.71165,0.693713,0.672652,0.703375,0.682772,0.578212,0.586173,0.554102
0.673561,0.720661,0.769839,0.688417,0.715057,0.738544,0.762737,0.792444,0.738089,0.697337,0.698469,0.757379,0.762774,0.805024,0.874061,0.801114,0.842489,0.877993,0.87375100000000006,0.949988,0.880199,0.901056,0.845195,0.849149,0.89611,0.926365,0.885354,0.844429,0.833783,0.881592,0.899045,0.878856,0.879591,0.880841,0.892912,0.908048,0.904978,0.84637,0.857516,0.783305,0.785595,0.812187,0.760149,0.755031,0.709821,0.702192,0.733024,0.731484,0.760995,0.726612,0.745157,0.758598,0.78088900000000006,0.730747,0.677584,0.665737
0.840119,0.788021,0.760019,0.761843,0.800617,0.728839,0.69946,0.664737,0.686356,0.74681,0.718701,0.72008,0.69251,0.704787,0.725325,0.809474,0.854406,0.902824,0.866384,0.828552,0.914587,0.849629,0.912718,0.895037,0.840962,0.853887,0.868691,0.887297,0.901215,0.886841,0.875213,0.890179,0.870044,0.87198,0.881493,0.893672,0.901211,0.87907,0.872377,0.816375,0.793048,0.697435,0.691079,0.732542,0.743836,0.762736,0.761738,0.733042,0.758234,0.698412,0.661995,0.677573,0.633594,0.587045,0.604457,0.681011
0.56451,0.59663,0.646634,0.72669,0.686866,0.706407,0.746421,0.799256,0.784143,0.740998,0.768501,0.751752,0.781733,0.746844,0.704192,0.662968,0.675253,0.654987,0.64895,0.653833,0.701111,0.698487,0.788019,0.80009,0.800087,0.821723,0.827611,0.835337,0.926593,0.923656,0.900062,0.889226,0.861786,0.819688,0.758963,0.852709,0.839443,0.859887,0.778129,0.808357,0.790621,0.780424,0.765675,0.737096,0.733064,0.740155,0.834529,0.777839,0.751946,0.7806,0.730576,0.711361,0.740314,0.705934,0.710133,0.741406
0.848451,0.817233,0.870028,0.782915,0.744985,0.731808,0.68676,0.712013,0.683535,0.695668,0.650643,0.613595,0.684181,0.761909,0.712212,0.773081,0.805526,0.817282,0.813516,0.79449,0.81949,0.800462,0.811544,0.756795,0.782991,0.730546,0.706765,0.761419,0.770943,0.710909,0.800241,0.804357,0.804489,0.815493,0.807177,0.875109,0.850105,0.92596,0.884087,0.939014,0.974826,0.933533,0.91679,0.885994,0.938979,0.966391,1.07771,1.04059,1.06259,1.0257,0.99493,1.00114,0.993193,0.988833,1.06248,1.03569
0.586365,0.667969,0.65961,0.747735,0.771649,0.724212,0.769378,0.76014,0.769144,0.756076,0.75724,0.771145,0.799893,0.765853,0.777357,0.780453,0.764167,0.721506,0.770984,0.775425,0.749191,0.78284,0.875544,0.840104,0.862875,0.866257,0.892901,0.928393,0.900547,0.904716,0.948343,0.907743,0.931932,0.890481,0.842002,0.896688,0.918485,0.861698,0.855952,0.86301,0.903227,0.860536,0.871722,0.891634,0.862068,0.844362,0.921083,0.934973,0.901356,0.953629,0.93587,0.941338,0.946003,0.975016,0.968284,0.988981
0.820886,0.806541,0.775605,0.798386,0.85004,0.79499,0.781146,0.762565,0.694539,0.759093,0.757684,0.744194,0.671599,0.70309,0.709382,0.75104,0.783449,0.83544,0.848982,0.865424,0.874723,0.82675,0.875008,0.848943,0.850733,0.86583,0.816315,0.78812,0.858668,0.854454,0.821115,0.810134,0.836994,0.886128,0.936683,0.949233,0.926533,1.00868,1.05248,0.966286,0.946788,0.936178,0.979936,0.972287,0.92433,0.85116,0.821895,0.766336,0.75766,0.79327,0.806382,0.776307,0.807104,0.87134,0.85371,0.950502
0.835785,0.80616,0.750168,0.708498,0.748882,0.764998,0.747797,0.766161,0.756896,0.782087,0.73882,0.80326,0.815794,0.864848,0.862168,0.906419,0.885908,0.862922,0.81557,0.846728,0.942875,0.954384,0.906885,0.936132,0.929125,0.821073,0.806587,0.895904,0.982116,0.917508,0.925641,0.875306,0.945701,0.932821,0.892575,0.910657,0.897191,0.872701,0.821412,0.802336,0.788148,0.773972,0.799881,0.877562,0.93565,0.923186,0.951611,0.930638,1.00353,0.938044,0.957075,0.992491,0.988816,1.00874,0.941076,0.970068
0.933852,0.915325,0.873594,0.845346,0.840672,0.834472,0.873406,0.855384,0.83532,0.776083,0.735391,0.713273,0.818145,0.761298,0.779943,0.814552,0.851622,0.821069,0.773046,0.788109,0.841073,0.843009,0.807691,0.804655,0.741009,0.741692,0.784507,0.82033,0.914383,0.844458,0.881037,0.887427,0.94052500000000006,0.946344,0.976915,1.01601,1.01422,0.961432,0.892287,0.894638,0.857782,0.912378,0.932197,0.938714,0.926549,0.888393,0.864456,0.791914,0.762793,0.74982,0.701447,0.715932,0.693613,0.733913,0.792117,0.765955
0.811509,0.856379,0.88532,0.83117,0.806262,0.860418,0.94656,0.941961,0.951189,0.873226,0.881793,0.861838,0.922479,0.964846,1.02447,1.00828,0.997756,0.910207,0.923176,0.963324,1.03754,1.07377,1.09477,1.06483,1.03521,1.06362,1.05257,1.12163,1.12916,1.09448,0.990539,0.978799,0.865172,0.865913,0.828319,0.851976,0.837451,0.85791,0.866418,0.833797,0.86586,0.924794,0.910113,1.01801,1.0689,1.08493,1.07088,1.085,1.02577,1.05378,1.09155,1.09707,1.05325,1.09296,1.1492,1.11415
0.76483,0.718112,0.655119,0.636789,0.670118,0.682698,0.738076,0.824782,0.900647,0.872986,0.862166,0.810769,0.859137,0.917167,0.967337,0.953466,0.951902,0.89959,0.929745,0.92778,0.970063,0.980594,1.00417,0.961779,0.877933,0.8509,0.859884,0.884898,0.798698,0.814036,0.801548,0.850129,0.861744,0.955032,0.975205,1.03407,1.04176,1.02686,1.02264,1.0623,1.07949,1.08941,1.11115,1.196,1.14433,1.09988,1.17014,1.1184,1.07202,1.07932,1.04831,1.15888,1.14467,1.15708,1.16344,1.21535
0.889592,0.939254,0.926212,0.865276,0.847749,0.883412,0.923809,0.956563,0.949263,0.875542,0.854083,0.821559,0.893203,0.879828,0.955183,0.925862,0.913233,0.831166,0.856581,0.834498,0.912512,0.967445,0.954463,0.917843,0.933854,0.939914,0.941627,1.06029,1.0454,1.04851,1.00337,0.989781,0.952834,1.0144,0.957783,0.938051,0.968708,0.97255,0.968244,0.973317,1.04475,1.01208,1.06843,1.10099,1.12486,1.12233,1.10731,1.14731,1.0835,1.09313,1.13781,1.16682,1.11811,1.13758,1.1954,1.21002
0.472179,0.570104,0.636353,0.737872,0.764809,0.704822,0.605515,0.652715,0.663865,0.683782,0.691897,0.766777,0.754504,0.761386,0.62563,0.705139,0.726706,0.769134,0.843717,0.831705,0.846703,0.858643,0.848013,0.843454,0.80434,0.871511,0.844823,0.866875,0.903338,0.936217,0.952084,0.969251,1.04472,1.0306,0.991923,1.00838,1.01197,1.07261,1.05312,1.06958,0.982221,0.99811,1.0591,1.04537,0.929702,0.927274,0.861039,0.822539,0.781051,0.760399,0.760266,0.776363,0.770088,0.783397,0.789453,0.722341
0.715648,0.742676,0.715393,0.627366,0.665066,0.703071,0.793162,0.879877,0.888817,0.84714,0.812449,0.69581,0.804358,0.803998,0.845496,0.806035,0.788769,0.768869,0.772595,0.740039,0.820331,0.827925,0.89362,0.988608,0.946887,0.927991,0.841212,0.869275,0.863423,0.856248,0.819128,0.758418,0.678158,0.683309,0.713274,0.72646,0.70946,0.775597,0.787397,0.839899,0.773876,0.78275,0.809665,0.801149,0.819427,0.796627,0.747285,0.827076,0.843304,0.901774,0.891683,0.896409,0.929804,0.974882,1.08548,1.07503
1.14206,1.04704,0.94423,0.906219,0.860411,0.936852,0.866263,0.789848,0.745765,0.741672,0.695432,0.675092,0.635723,0.709146,0.805566,0.74598,0.766028,0.826412,0.719156,0.765116,0.815395,0.765362,0.836873,0.721346,0.724618,0.688423,0.673539,0.686657,0.669326,0.693883,0.810646,0.920912,0.895529,0.76667,0.73523,0.733857,0.773042,0.723338,0.709618,0.648952,0.769798,0.825637,0.802891,0.879364,0.892473,0.868515,0.81879,0.789248,0.799463,0.821182,0.907419,0.895377,0.899355,0.896062,0.896197,0.84418
0.46042,0.47503,0.502553,0.471113,0.57789,0.566919,0.496352,0.508413,0.624427,0.588678,0.69835,0.792074,0.693394,0.672945,0.741634,0.733648,0.637901,0.715685,0.728717,0.696467,0.599702,0.589482,0.705575,0.705993,0.66488,0.702331,0.720789,0.766483,0.682089,0.689772,0.653317,0.678234,0.752766,0.732322,0.635524,0.621178,0.716184,0.695154,0.746864,0.74202,0.889627,0.882096,0.865179,0.843701,0.833672,0.81543,0.777772,0.771239,0.691573,0.728208,0.752445,0.846144,0.946794,0.918765,0.845322,0.776612
0.430925,0.501665,0.471742,0.530792,0.501884,0.505161,0.471755,0.526874,0.485377,0.498243,0.459439,0.511003,0.412315,0.339232,0.346877,0.43324,0.411729,0.377751,0.476753,0.495739,0.483005,0.498411,0.465343,0.420027,0.495091,0.596113,0.619173,0.515716,0.554267,0.652328,0.774951,0.745712,0.854234,0.894393,0.801207,0.83838,0.748674,0.766468,0.709838,0.728264,0.70312,0.75156,0.826343,0.82293,0.788651,0.7516,0.797254,0.888396,0.913677,0.832792,0.910459,0.907876,0.91773,0.900213,0.917627,0.965308
0.426177,0.500171,0.503725,0.377202,0.390703,0.375042,0.389986,0.377374,0.433332,0.417397,0.357852,0.280062,0.324445,0.35518,0.337166,0.372451,0.443074,0.458487,0.475722,0.494345,0.634659,0.667007,0.647443,0.623598,0.661711,0.634458,0.67156,0.650232,0.734098,0.691607,0.762987,0.726893,0.647864,0.70409,0.766448,0.811717,0.711506,0.749443,0.734383,0.700462,0.762229,0.774657,0.777345,0.80193,0.789319,0.826389,0.748852,0.701536,0.640805,0.569159,0.548145,0.475831,0.533432,0.612711,0.602927,0.578582
0.414296,0.500851,0.551164,0.521092,0.586399,0.602737,0.548388,0.522377,0.639877,0.612047,0.642457,0.613513,0.582819,0.579464,0.596192,0.603848,0.537786,0.543237,0.561508,0.561824,0.532058,0.565265,0.542225,0.574791,0.540323,0.652801,0.579313,0.608202,0.570087,0.637947,0.669193,0.735581,0.747514,0.701578,0.759068,0.690901,0.619432,0.539571,0.569046,0.624359,0.708739,0.773103,0.720239,0.736504,0.769768,0.77647,0.802458,0.777515,0.818213,0.794899,0.780193,0.828145,0.819692,0.858076,0.80915,0.872904
0.693804,0.699801,0.639108,0.644611,0.651001,0.732591,0.722916,0.66757,0.622793,0.699574,0.62524,0.599972,0.581349,0.466567,0.456137,0.451522,0.464706,0.481042,0.556582,0.537322,0.571477,0.68696,0.715153,0.701255,0.642099,0.696497,0.669007,0.667082,0.693444,0.685243,0.661125,0.632636,0.570242,0.546851,0.599809,0.570695,0.568499,0.585162,0.606237,0.58644,0.595933,0.561371,0.51526,0.600147,0.711469,0.765808,0.771495,0.819513,0.807483,0.763833,0.745181,0.76861,0.762963,0.843995,0.748781,0.754458
0.551412,0.572813,0.548265,0.543825,0.527041,0.588024,0.53937,0.535322,0.54896,0.518994,0.574435,0.633483,0.65613,0.576438,0.557325,0.673356,0.710904,0.709289,0.715972,0.708865,0.772573,0.697596,0.679983,0.653882,0.54995,0.62215,0.581471,0.631008,0.652836,0.624062,0.628655,0.734704,0.745807,0.760108,0.84109,0.83808,0.865338,0.800262,0.723518,0.744453,0.743377,0.679056,0.657813,0.606418,0.595172,0.614871,0.607056,0.569802,0.553183,0.599099,0.568943,0.57088,0.548741,0.463502,0.483874,0.442861
0.487635,0.471218,0.494474,0.567988,0.574835,0.571759,0.56033,0.584091,0.636214,0.627257,0.634088,0.580839,0.57549,0.632879,0.578049,0.555276,0.520905,0.530395,0.506103,0.660896,0.617803,0.573162,0.635733,0.663598,0.743528,0.771635,0.743228,0.712544,0.747148,0.6346,0.592141,0.570344,0.58038,0.638974,0.5909,0.542754,0.536193,0.569892,0.588874,0.622552,0.632851,0.6205,0.628053,0.740031,0.857744,0.894262,0.941588,0.958718,0.888553,0.824754,0.740532,0.86305,0.796156,0.883973,0.917464,0.926374
0.606834,0.670196,0.626385,0.573581,0.532046,0.5609,0.590503,0.575716,0.633336,0.601212,0.730539,0.673271,0.698999,0.6576,0.546853,0.514397,0.496161,0.478137,0.526202,0.501254,0.559887,0.68063,0.606376,0.626776,0.586937,0.604289,0.701544,0.689351,0.72051,0.732061,0.732426,0.695019,0.620463,0.539594,0.619525,0.667275,0.711792,0.674824,0.629321,0.616834,0.616426,0.718792,0.71993,0.812123,0.831029,0.78637,0.778679,0.831168,0.82751,0.859077,0.830997,0.991875,0.905905,0.986984,0.9314,0.90714
0.772514,0.812709,0.823527,0.781152,0.51907,0.504305,0.53233,0.463969,0.579078,0.521026,0.632532,0.616307,0.635572,0.611325,0.531903,0.341762,0.344214,0.485576,0.482999,0.481208,0.602155,0.647406,0.666155,0.577174,0.529025,0.474795,0.49965,0.659905,0.66445,0.632796,0.79742,0.809313,0.904138,1.01165,1.09087,1.08228,1.05367,1.03084,1.02679,1.05563,0.976913,0.933795,0.786849,0.713387,0.721064,0.668887,0.640565,0.517234,0.372208,0.291116,0.278636,0.201187,0.158767,0.0801999,0.238078,0.114363
0.833994,0.619933,0.482712,0.497638,0.399224,0.444525,0.314498,0.22074,0.41446,0.421905,0.469789,0.456822,0.456506,0.517869,0.453157,0.374775,0.376941,0.453193,0.366394,0.422639,0.58059,0.546946,0.671356,0.761154,0.820247,0.802699,0.678702,0.614167,0.58793,0.697379,1.00811,0.985112,1.07287,1.09566,0.947469,0.866213,0.967622,0.934668,0.786302,0.792904,0.734673,0.7768,0.770961,0.730905,0.763543,0.576359,0.608741,0.531786,0.438677,0.49207,0.423866,0.321091,0.211632,0.233375,0.0103714,0.15909
0.575512,0.797967,0.805432,0.694522,0.603439,0.52638,0.650755,0.627017,0.486391,0.423005,0.40454,0.339903,0.353106,0.226184,0.29617,0.431547,0.34651,0.390099,0.42921,0.357545,0.324374,0.513299,0.567011,0.677403,0.688137,0.644786,0.700482,0.674273,0.773708,0.840638,0.723616,0.858264,0.918113,0.857914,1.11509,1.0643,0.81666,0.751503,0.750133,0.762135,0.840069,0.712015,0.715177,0.57741,0.546509,0.422887,0.49114,0.350378,0.227022,0.284435,0.248864,0.176885,0.247394,0.337611,0.174302,0.209318
0.473315,0.625051,0.494977,0.579011,0.477352,0.505927,0.688022,0.581964,0.59557,0.561308,0.652318,0.74904,0.795711,0.59269,0.480321,0.57291,0.414108,0.577948,0.593567,0.520511,0.532885,0.66988,0.471337,0.404028,0.336533,0.526825,0.719667,0.679555,0.688321,0.586474,0.758976,0.832919,0.780289,0.306705,0.375727,0.631591,0.655349,0.954351,0.854887,0.907897,0.841114,1.07422,0.922937,0.936225,0.627105,0.764826,0.618888,0.590023,0.550506,0.291177,0.355912,0.408844,0.329807,0.399785,0.251299,0.288272
0.478779,0.444118,0.605386,0.60503,0.714172,0.669237,0.730043,0.887256,0.847256,0.625671,0.577454,0.729578,0.703577,0.675406,0.548044,0.332323,0.478106,0.412376,0.374265,0.353977,0.500865,0.573241,0.620532,0.457972,0.441033,0.574704,0.707367,0.657569,0.569401,0.720231,0.754417,0.764253,0.604552,0.712261,0.528187,0.402413,0.657214,0.784953,0.939715,1.0375,1.09578,0.942654,0.957062,0.782526,0.890204,0.766818,0.775877,0.616984,0.479529,0.667621,0.459016,0.298401,0.286027,0.22349,0.290647,0.299942
0.968707,0.797804,0.907504,0.956738,0.95886,0.866837,0.837989,0.635597,0.596606,0.719783,0.746171,0.665053,0.565901,0.578099,0.545697,0.458459,0.405257,0.346304,0.575577,0.526506,0.680792,0.795452,0.840197,0.863678,1.01111,0.659044,0.511591,0.632323,0.609957,0.655101,0.542125,0.630295,0.561922,0.750093,0.61672,0.807437,0.812086,0.576047,0.550568,0.472437,0.606163,0.802841,1.01987,0.903274,1.10221,1.05035,1.04576,0.780364,0.735395,0.745883,0.718777,0.49976,0.421535,0.482827,0.314725,0.306024
1.22814,1.00722,1.00721,0.993619,0.842385,0.866204,0.992215,0.966258,0.917003,0.898403,0.757986,0.672592,0.696082,0.871073,0.652677,0.515805,0.638454,0.62453,0.535876,0.264209,0.429914,0.425311,0.427689,0.269679,0.48901,0.495252,0.652737,0.688936,0.505849,0.692077,0.725376,0.945384,0.770723,0.752417,0.379031,0.466831,0.587583,0.665925,1.00241,0.990361,0.882131,0.820964,0.928112,0.602961,0.966113,0.907845,0.957932,0.8572,0.701606,0.708083,0.615385,0.408842,0.272593,0.246712,0.326066,0.256144
0.853604,0.959746,0.803618,0.715864,0.703451,0.65904,0.605634,0.438023,0.550083,0.699042,0.807587,0.843226,0.698345,0.612217,0.485153,0.46065,0.242043,0.24329,0.559542,0.600623,0.47896,0.362719,0.407893,0.410484,0.221588,0.369251,0.317396,0.305522,0.528604,0.678577,0.329574,0.392158,0.199986,0.219693,0.230769,0.45851,0.304192,0.239284,0.312973,0.187733,0.510021,0.587895,0.817818,0.828019,0.992404,0.630789,0.733872,0.692128,0.738536,0.638208,0.434074,0.333134,0.203622,0.191651,0.0233917,-0.0258059
1.25021,1.01848,0.889862,0.730706,0.598648,0.565814,0.668831,0.759476,0.672599,0.53459,0.496305,0.574637,0.733422,0.779299,0.80169,0.533692,0.504702,0.459473,0.250503,0.362409,0.538375,0.680935,0.594336,0.396421,0.46392099999999997,0.330845,0.438308,0.643553,0.547792,0.369329,0.541843,0.3472,0.468202,0.354181,0.37997,0.246018,0.585084,0.677108,0.512528,0.611753,0.40851,0.569491,0.568739,0.652437,0.695897,0.825682,0.932129,0.757614,0.620219,0.527603,0.635921,0.60911,0.379223,0.471715,0.486985,0.514606
0.79185,0.787617,0.843558,0.669421,0.680629,0.625296,0.56381,0.535735,0.544283,0.635957,0.702877,0.574744,0.579036,0.548507,0.6533,0.724146,0.794157,0.707761,0.794832,0.689577,0.534789,0.549194,0.640164,0.673154,0.640803,0.687918,0.531109,0.436546,0.441655,0.48157,0.562962,0.596612,0.58959,0.612855,0.646572,0.576955,0.42549,0.348895,0.401378,0.555994,0.528461,0.709475,0.753124,0.809015,0.748188,0.715738,0.711105,0.610785,0.661554,0.659929,0.725322,0.570468,0.489726,0.488464,0.609878,0.546416
0.911343,1.02551,0.866086,0.948268,0.965599,1.00234,0.992047,1.06119,1.17424,1.1023,1.00272,0.973137,0.919734,0.797702,0.755575,0.876867,0.90928,0.945353,0.917091,0.810628,0.702621,0.741247,0.80161,0.852547,0.780769,0.806245,0.629426,0.576813,0.675776,0.526638,0.54336,0.504333,0.574533,0.563771,0.574173,0.588747,0.565927,0.470468,0.506632,0.512533,0.551672,0.542691,0.452911,0.255577,0.181661,0.230579,0.175446,0.0172701,0.0194557,0.0776909,0.163603,0.0756423,0.141737,0.264233,0.283604,0.320619
1.44796,1.46923,1.48287,1.17101,1.18169,1.10863,0.93219,0.917423,0.871198,0.877013,0.727888,0.780926,0.734867,0.610804,0.610628,0.704706,0.571025,0.609373,0.626411,0.617082,0.508808,0.570463,0.650122,0.814915,0.698623,0.746045,0.763494,0.803678,0.961874,0.945173,1.03246,0.889392,0.789298,0.838052,0.761959,0.575889,0.407341,0.377297,0.24211,0.240778,0.142618,0.220832,0.208462,0.311508,0.364367,0.370057,0.31289,0.284965,0.321107,0.268854,0.349238,0.150524,0.0618877,0.0191297,0.0132751,0.17156
1.4033,1.39059,1.26501,1.37855,1.15807,1.06952,1.04543,0.856597,0.754819,0.694074,0.897949,0.782309,0.650409,0.652068,0.667037,0.616314,0.71811,0.645718,0.623547,0.61043,0.628739,0.745025,0.780069,0.633255,0.861962,0.908478,0.857412,0.844267,0.887503,0.97061,0.829187,0.834932,0.941904,0.842957,0.725457,0.629781,0.520049,0.280958,0.273392,0.10093,0.152404,0.147147,0.25212,0.287107,0.389254,0.517018,0.551256,0.489116,0.289551,0.173143,-0.0531131,0.00591578,0.0511044,0.139619,0.183338,0.077838
1.39011,1.35982,1.17531,1.03558,0.89544,0.901383,0.675901,0.707592,0.794869,0.817967,0.729596,0.775278,0.929746,0.902234,0.848311,0.880319,0.784372,0.772139,0.737996,0.797697,0.675726,0.649921,0.61461,0.804224,0.848744,0.933077,1.00332,1.07595,0.899806,0.919227,0.930181,0.850712,0.75599,0.572587,0.650442,0.414122,0.344602,0.393353,0.254867,0.336125,0.43441,0.347042,0.449675,0.344989,0.197063,0.0597752,-0.0805971,0.00231836,0.087728,0.26163,0.338091,0.339772,0.285092,0.210583,0.164339,0.1653
0.774408,0.839526,0.960423,0.950738,1.06284,1.15794,0.981359,0.839383,0.753503,0.788621,0.794585,0.769944,0.75517,0.542526,0.486497,0.522972,0.535361,0.625144,0.558956,0.666581,0.816645,1.00343,0.976011,0.955965,0.897286,0.851306,0.775827,0.804472,0.670422,0.821431,0.791771,0.693483,0.802524,0.801911,0.808098,0.562937,0.710935,0.742243,0.60495,0.721761,0.662346,0.510181,0.63751,0.723027,0.562487,0.665302,0.425645,0.341713,0.273949,0.0326096,-0.0422828,-0.0727501,0.041855,0.212291,0.493291,0.622062
0.828935,0.785002,1.07391,1.08168,1.10901,1.03663,0.984554,0.835096,0.730785,0.911629,0.760057,0.685617,0.654544,0.711493,0.511873,0.626162,0.620057,0.606748,0.51054600000000006,0.721625,0.928243,0.898993,0.857422,0.892726,0.981916,0.957729,0.786759,0.879418,0.728026,0.762913,0.803921,0.847603,0.763505,0.847572,0.727981,0.533107,0.802761,0.716473,0.626222,0.692989,0.5531,0.56603,0.663713,0.716806,0.584661,0.51132,0.545008,0.354833,0.110964,0.109384,-0.0177274,0.0964292,0.0742775,0.123638,0.41063,0.555596
1.1235,1.16876,1.03932,0.860386,0.993386,0.883476,0.811365,1.00866,0.937427,0.907314,1.06708,1.15108,0.945036,0.914188,0.58903,0.562628,0.459056,0.461565,0.692866,0.583756,0.434053,0.641742,0.799091,0.958353,0.739512,0.93032,0.911131,0.80116,0.884313,0.936297,0.908422,0.851137,0.790158,0.692527,0.748989,0.790048,0.665775,0.590589,0.536629,0.567623,0.523763,0.657552,0.357023,0.303399,0.350521,0.322633,0.224363,0.159221,0.195314,0.332568,0.288117,0.388134,0.282153,0.242575,0.17324,0.212913
0.948282,0.970667,1.03879,1.03337,1.17305,0.950303,0.888159,0.876134,0.864631,0.793477,0.7267,0.898729,0.7669,0.947655,0.835255,0.892962,0.673999,0.539404,0.34192,0.461719,0.675561,0.803696,0.674523,0.744989,0.808541,0.778953,0.839701,0.702627,0.956863,0.741081,0.942127,1.02628,1.01255,0.890667,0.661756,0.627489,0.500234,0.577366,0.453548,0.357124,0.179719,0.324778,0.466556,0.626423,0.449372,0.454096,0.587802,0.543739,0.478938,0.330904,0.334519,0.205823,0.265741,0.123422,0.151658,0.177502
1.03554,0.919836,0.901107,0.791491,0.772153,0.657824,0.693035,0.670164,0.755195,0.748157,0.711196,0.560915,0.61171,0.384057,0.409361,0.449682,0.648478,0.613368,0.588576,0.720437,0.872676,0.709875,0.657189,0.647638,0.70054400000000006,0.771259,0.718369,0.858726,0.599709,0.766089,0.7193,0.722997,0.813816,0.810887,0.723181,0.748085,0.854676,0.759724,0.729856,0.63353,0.525938,0.566407,0.663811,0.455177,0.474279,0.170421,0.208626,0.442433,0.494516,0.641337,0.593894,0.72459,0.647328,0.693063,0.665794,0.732712
0.824407,1.02388,0.952133,0.98892,0.743852,0.658201,0.561544,0.62587,0.635477,0.783047,0.861448,0.726548,0.334929,0.388816,0.34724,0.445073,0.500047,0.712569,0.68744,0.704568,0.840862,0.971881,0.854272,0.686847,0.683278,0.762126,0.834139,0.701777,0.903325,0.614937,0.770372,0.809823,0.645188,0.635878,0.742202,0.62762,0.569864,0.626711,0.404898,0.423461,0.614195,0.595587,0.367971,0.532617,0.297725,0.502121,0.320415,0.044409,0.158644,0.189787,0.393665,0.28505,0.386924,0.209514,0.0694369,0.013883
0.750092,0.905781,0.653064,0.685616,0.572642,0.677892,0.812834,0.714904,0.521865,0.281619,0.435145,0.468666,0.50889,0.600501,0.655454,0.54294,0.496627,0.42405,0.414408,0.512394,0.702,0.668332,0.596838,0.695249,0.774016,0.675877,0.620391,0.45724,0.717741,0.498049,0.667525,0.656171,0.529171,0.50399,0.635014,0.503663,0.586671,0.80426,0.798415,0.687635,0.738798,0.59516,0.579429,0.58006,0.428923,0.364828,0.410478,0.400291,0.278618,0.282744,0.120033,-0.0494305,-0.0559293,-0.0328549,0.294479,0.295184
0.665836,0.818562,0.426423,0.596433,0.56892,0.390434,0.363123,0.44322,0.535505,0.507309,0.688381,0.467425,0.337079,0.402578,0.52039,0.501987,0.632659,0.757263,0.773232,0.485833,0.474951,0.575307,0.766238,0.626728,0.666997,0.683304,0.754241,0.550549,0.724041,0.422686,0.474042,0.506868,0.738245,0.634814,0.624648,0.665417,0.780427,0.602329,0.390602,0.382545,0.535786,0.339694,0.338851,0.47055,0.512612,0.503826,0.596134,0.305634,0.278949,0.208984,0.398855,0.372228,0.274987,0.388191,0.128064,0.0669382
0.55834,0.770942,0.617613,0.561333,0.444738,0.560994,0.768272,0.601551,0.549268,0.393547,0.49024,0.398159,0.446501,0.545838,0.458434,0.509964,0.480407,0.411728,0.438638,0.480617,0.574877,0.571556,0.622393,0.676351,0.682702,0.462781,0.387453,0.427552,0.522196,0.749215,0.784414,0.720882,0.552674,0.515743,0.727953,0.644937,0.522613,0.614757,0.571042,0.39049,0.181945,0.611886,0.545916,0.43745,0.54945,0.372832,0.414555,0.179535,0.245058,0.174728,0.29102,0.0608166,0.0742232,0.242435,0.506729,0.661482
0.718661,0.877062,0.810002,0.530276,0.707078,0.639475,0.327081,0.445135,0.675727,0.51352,0.649991,0.527462,0.513698,0.645972,0.529203,0.520803,0.45491,0.466458,0.409442,0.329206,0.672506,0.719562,0.873995,0.560641,0.86662,0.752918,0.347731,0.338707,0.557007,0.725153,0.835533,0.649687,0.663755,0.66889,0.605029,0.561461,0.630861,0.684034,0.682389,0.431216,0.404624,0.312121,0.665904,0.533386,0.535226,0.58377,0.385861,0.197429,0.135282,0.264507,-0.00904189,0.0211059,0.116886,0.354814,0.539458,0.764804
0.843019,0.918472,0.774552,0.667774,0.652011,0.543166,0.455319,0.48542,0.403315,0.378666,0.494196,0.666941,0.688605,0.63286,0.418924,0.55754,0.422283,0.545471,0.61125,0.60385200000000006,0.655456,0.557268,0.853999,0.982631,0.707488,0.648899,0.82409,0.924099,0.770771,0.603064,0.610694,0.810916,0.788343,0.541743,0.521167,0.609249,0.554399,0.472416,0.335105,0.387675,0.549488,0.605881,0.449793,0.232139,0.294076,0.375433,0.363133,0.278505,0.374434,0.557068,0.733357,0.82396,0.755751,0.640477,0.507295,0.410159
