logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.724456,0.738389,0.693774,0.734114,0.728053,0.770068,0.733863,0.674106,0.698318,0.696248,0.716303,0.706549,0.740677,0.748666,0.73577,0.734641,0.781927,0.822994,0.81836,0.842664,0.809633,0.778077,0.777929,0.778241,0.809515,0.74772,0.717842,0.73983,0.699628,0.724089,0.763074,0.772342,0.790285,0.79016,0.785891,0.798164,0.788775,0.78527,0.790718,0.777964,0.767761,0.773405,0.772569,0.783313,0.76053,0.768797,0.747145,0.757317,0.780069,0.820024,0.862863,0.877743,0.876908,0.859781,0.883604,0.899118
0.611151,0.645688,0.597593,0.600004,0.619629,0.654608,0.7005,0.716388,0.69463,0.697337,0.667726,0.65912,0.575591,0.553731,0.589088,0.608477,0.574358,0.533611,0.525256,0.570397,0.561708,0.592126,0.683864,0.728123,0.739872,0.747995,0.790254,0.790911,0.813026,0.805626,0.826872,0.872232,0.840419,0.885046,0.896551,0.871718,0.849724,0.857221,0.839122,0.855115,0.876419,0.863616,0.860272,0.851945,0.850527,0.834056,0.815303,0.776757,0.781201,0.746383,0.68614,0.654952,0.648169,0.630934,0.598873,0.60099
0.629142,0.610753,0.620528,0.650873,0.652096,0.6156,0.63445,0.626352,0.652603,0.641492,0.656446,0.607363,0.638257,0.624286,0.566982,0.539476,0.55742100000000006,0.584103,0.552214,0.524186,0.571936,0.633858,0.674681,0.726351,0.76767,0.784724,0.785636,0.821527,0.806351,0.826143,0.844697,0.827207,0.85605,0.81355,0.809128,0.83516,0.819062,0.778688,0.779797,0.772355,0.769049,0.795315,0.829199,0.832317,0.837309,0.811711,0.812673,0.802187,0.747077,0.720873,0.686312,0.677566,0.647198,0.647544,0.675789,0.699786
0.682556,0.700961,0.738339,0.701376,0.696231,0.72558,0.713841,0.732265,0.769269,0.761049,0.719366,0.735416,0.756577,0.759759,0.808377,0.817258,0.832928,0.83895,0.838846,0.84821,0.862644,0.866101,0.88344,0.83548,0.812164,0.841337,0.747175,0.727711,0.787772,0.730967,0.706733,0.729193,0.735935,0.745414,0.773915,0.775582,0.809091,0.797255,0.789021,0.774403,0.758355,0.760038,0.734407,0.746531,0.808877,0.79231,0.798483,0.82044,0.805681,0.807976,0.81033,0.785427,0.79549,0.74318,0.715403,0.701728
0.84443,0.872787,0.89134,0.869581,0.846937,0.815434,0.80227,0.721434,0.677399,0.639736,0.638531,0.604863,0.597047,0.613752,0.631139,0.63872,0.592226,0.621592,0.640649,0.685062,0.664438,0.684456,0.729534,0.738945,0.776119,0.747322,0.728143,0.71989,0.749974,0.737838,0.758438,0.80359100000000006,0.758156,0.754876,0.802131,0.767241,0.76467,0.790319,0.784412,0.786746,0.800193,0.805788,0.756677,0.771527,0.73371,0.722029,0.721801,0.728051,0.709451,0.743623,0.792775,0.825542,0.836327,0.786243,0.801781,0.845633
0.662781,0.678109,0.627244,0.636405,0.713188,0.797139,0.825607,0.813451,0.802841,0.855515,0.847424,0.859791,0.878609,0.860867,0.837481,0.826505,0.909141,0.886839,0.869275,0.879253,0.865698,0.838099,0.795537,0.775175,0.778397,0.77992,0.744212,0.777076,0.778875,0.783207,0.756848,0.752504,0.771345,0.810733,0.834758,0.878233,0.899117,0.8895,0.908145,0.865228,0.87357,0.929779,0.885222,0.858764,0.87836,0.870829,0.894733,0.938214,0.934014,0.99441,0.998757,1.02328,1.04133,1.05206,1.07386,1.07686
0.867488,0.876327,0.87487,0.875286,0.882871,0.900111,0.904017,0.914124,0.86658,0.873895,0.90098,0.962091,0.962018,0.919485,0.918692,0.867395,0.851837,0.829272,0.858239,0.819989,0.808162,0.808756,0.794581,0.802764,0.796662,0.810135,0.817237,0.792008,0.794878,0.786367,0.78771,0.795702,0.807416,0.787167,0.786907,0.766331,0.755651,0.790024,0.786302,0.810935,0.805372,0.824052,0.852322,0.870485,0.879044,0.88451,0.904415,0.904603,0.846588,0.851439,0.82653,0.825217,0.832906,0.838171,0.863299,0.871841
0.746469,0.71827,0.734714,0.712337,0.680828,0.695975,0.702924,0.699858,0.681676,0.702879,0.715001,0.681211,0.702523,0.703529,0.741372,0.743355,0.763376,0.77229,0.773175,0.787053,0.792172,0.80385,0.800824,0.803494,0.837948,0.795636,0.808751,0.821195,0.790808,0.785594,0.76968,0.827553,0.834257,0.834619,0.852422,0.84821,0.877588,0.852878,0.865101,0.871197,0.85687,0.836806,0.792444,0.781417,0.770386,0.746814,0.753934,0.714324,0.711269,0.699109,0.723147,0.745158,0.721158,0.721377,0.71708,0.719953
0.844168,0.841747,0.851596,0.844049,0.827399,0.818412,0.803068,0.847733,0.865976,0.865745,0.892733,0.870196,0.85757,0.863036,0.85917,0.842169,0.831408,0.794587,0.79158,0.784982,0.739239,0.721298,0.698954,0.677725,0.674548,0.695487,0.71472,0.734707,0.752178,0.763549,0.756192,0.782887,0.799885,0.800731,0.785027,0.803789,0.819646,0.822108,0.827162,0.808987,0.802465,0.806289,0.811296,0.806749,0.806358,0.794644,0.794202,0.805322,0.811151,0.830849,0.802407,0.801526,0.82041,0.803664,0.801917,0.796164
0.789417,0.794572,0.790167,0.785463,0.789665,0.770055,0.783791,0.781735,0.774253,0.762977,0.766277,0.752738,0.738117,0.757024,0.758621,0.735107,0.734914,0.707105,0.701607,0.697773,0.681552,0.69199,0.682815,0.698202,0.700259,0.693906,0.713062,0.740386,0.737028,0.756991,0.762686,0.761401,0.759493,0.757906,0.755937,0.770571,0.776619,0.782132,0.768318,0.766948,0.739473,0.723282,0.730052,0.728849,0.728662,0.723933,0.762131,0.772567,0.78754,0.766235,0.785965,0.794364,0.801979,0.801554,0.810096,0.786069
0.774994,0.764913,0.761037,0.759486,0.75785,0.739559,0.738459,0.719888,0.727324,0.716842,0.71777,0.713274,0.707065,0.727041,0.720383,0.735522,0.748923,0.736479,0.745523,0.757517,0.735807,0.745971,0.75099,0.782712,0.754588,0.7411,0.739323,0.745252,0.753196,0.751993,0.747167,0.731731,0.709651,0.714949,0.714116,0.73995,0.741231,0.761647,0.766874,0.785363,0.761466,0.773814,0.786831,0.779206,0.787284,0.771855,0.772231,0.792463,0.74682,0.746276,0.721895,0.730345,0.721451,0.710627,0.680044,0.675577
0.750924,0.732573,0.713082,0.72203,0.725199,0.686742,0.693046,0.700858,0.709483,0.672527,0.661483,0.644568,0.640739,0.646325,0.63062,0.596639,0.61075,0.627343,0.665312,0.662316,0.676323,0.689531,0.674334,0.670062,0.68619,0.691569,0.69982,0.683034,0.677686,0.687635,0.66079,0.670325,0.662207,0.636108,0.624839,0.632745,0.633572,0.629985,0.662327,0.713304,0.722337,0.704619,0.725839,0.692395,0.679358,0.681358,0.713273,0.6758,0.693247,0.680889,0.66257,0.640218,0.634932,0.670003,0.661884,0.6567
0.470901,0.453731,0.456111,0.491781,0.538536,0.554238,0.559783,0.570757,0.57766,0.596016,0.600536,0.555068,0.61065,0.602014,0.610178,0.580544,0.570285,0.563582,0.583882,0.555321,0.560532,0.583941,0.55919,0.562699,0.572791,0.583199,0.586719,0.591116,0.601055,0.586815,0.599319,0.586378,0.613096,0.598133,0.568089,0.58238,0.544932,0.5578,0.579847,0.598793,0.549674,0.593202,0.593294,0.58955,0.565505,0.558966,0.527435,0.513457,0.515713,0.470938,0.488181,0.500988,0.49834,0.528608,0.523693,0.511087
0.678547,0.611979,0.634952,0.615947,0.601097,0.596191,0.576476,0.541721,0.577378,0.563445,0.579232,0.582163,0.511373,0.579381,0.554166,0.521634,0.562711,0.625496,0.609166,0.586987,0.585909,0.60554,0.602754,0.57874,0.589224,0.596472,0.615473,0.595789,0.600002,0.582312,0.621295,0.582665,0.598837,0.562938,0.555316,0.607021,0.608621,0.598862,0.623413,0.61868,0.574291,0.605728,0.612189,0.553787,0.560096,0.553897,0.588444,0.575188,0.567781,0.591673,0.578283,0.583226,0.573295,0.55003,0.533374,0.531676
0.842541,0.800212,0.797019,0.833269,0.874548,0.889244,0.851252,0.804833,0.860489,0.843248,0.863828,0.787091,0.786314,0.771314,0.809273,0.777367,0.840769,0.799139,0.795405,0.778317,0.735981,0.736306,0.731737,0.709887,0.734445,0.738814,0.743017,0.783681,0.74383,0.725525,0.721769,0.735718,0.696678,0.684361,0.658532,0.685629,0.654939,0.615933,0.631692,0.669434,0.676475,0.709598,0.7014,0.721213,0.725645,0.721802,0.657317,0.61621,0.584144,0.597396,0.631082,0.62786,0.610597,0.604628,0.656323,0.690462
0.871207,0.855898,0.869104,0.846308,0.855091,0.838307,0.85126,0.821983,0.84939,0.86147,0.842194,0.823878,0.827196,0.833283,0.768742,0.797925,0.800964,0.831762,0.777366,0.809023,0.807082,0.802335,0.843255,0.813214,0.825436,0.811919,0.769202,0.797464,0.762238,0.788481,0.747309,0.74879,0.776017,0.833142,0.81271,0.820042,0.803016,0.820572,0.77016,0.678083,0.625363,0.684794,0.700025,0.613954,0.633172,0.645119,0.682954,0.655749,0.647082,0.698748,0.687016,0.693653,0.681611,0.704831,0.759187,0.831732
0.675877,0.688386,0.656105,0.690234,0.715526,0.729796,0.648203,0.636795,0.667289,0.69285,0.673977,0.685296,0.672133,0.714131,0.663003,0.719319,0.760365,0.751169,0.763694,0.756495,0.70268,0.731048,0.756281,0.787686,0.804938,0.770222,0.740715,0.794784,0.781081,0.765877,0.723406,0.740705,0.770037,0.797558,0.758876,0.752803,0.754692,0.743973,0.74854,0.749713,0.744711,0.779882,0.796471,0.785644,0.719838,0.753916,0.781328,0.729618,0.77286,0.752322,0.656609,0.635963,0.610308,0.59862,0.570193,0.639223
0.781406,0.75703,0.755477,0.759486,0.804748,0.769152,0.748595,0.762548,0.740515,0.76474,0.758439,0.740614,0.796438,0.754195,0.734166,0.683545,0.723067,0.792378,0.752739,0.741663,0.744444,0.701486,0.736906,0.679031,0.722273,0.770679,0.734773,0.77425600000000006,0.76962,0.788602,0.786519,0.808668,0.720527,0.73073,0.716202,0.714477,0.697834,0.670004,0.684218,0.660458,0.70157,0.684354,0.688317,0.611628,0.622288,0.619795,0.61939,0.639626,0.633471,0.730759,0.771445,0.775902,0.870097,0.838116,0.878248,0.862394
0.6718,0.716115,0.736694,0.743682,0.731092,0.747878,0.761928,0.773292,0.758753,0.744901,0.756031,0.725935,0.737195,0.704793,0.713768,0.707539,0.698958,0.714684,0.803846,0.774721,0.752778,0.797059,0.755559,0.743968,0.741584,0.747178,0.750317,0.74772400000000006,0.746259,0.642171,0.673912,0.675466,0.688544,0.707278,0.741189,0.690191,0.678959,0.711597,0.737593,0.76528,0.736585,0.801613,0.831174,0.800195,0.814951,0.801529,0.802457,0.792595,0.754875,0.700197,0.690632,0.670494,0.624364,0.603065,0.667325,0.630744
0.776469,0.758045,0.779096,0.785669,0.756202,0.778276,0.788996,0.864202,0.842351,0.829372,0.838213,0.862505,0.783921,0.725403,0.722512,0.690996,0.65704,0.636998,0.627232,0.679516,0.691205,0.708733,0.788191,0.767952,0.760322,0.705534,0.705687,0.766062,0.806026,0.849182,0.866295,0.874265,0.858168,0.851059,0.78159,0.813729,0.836214,0.783272,0.736254,0.666672,0.664799,0.59291,0.626506,0.615065,0.609624,0.611781,0.615416,0.582487,0.581473,0.6185,0.590661,0.5299,0.543884,0.523764,0.464086,0.52065
0.814833,0.824843,0.830873,0.824325,0.834621,0.850907,0.778648,0.835013,0.825764,0.821238,0.841808,0.791862,0.808877,0.787389,0.762589,0.714582,0.709814,0.718657,0.700678,0.656633,0.67658,0.65033,0.661633,0.664476,0.699426,0.76324,0.768774,0.758822,0.760765,0.786069,0.81713,0.815459,0.801313,0.759635,0.787004,0.743266,0.705124,0.741335,0.723045,0.676057,0.636517,0.620934,0.608253,0.594513,0.636675,0.632998,0.624838,0.62248,0.589378,0.516803,0.499492,0.482081,0.52386,0.514016,0.481058,0.528339
0.940386,0.948763,0.928074,0.906048,0.964449,0.946361,0.924826,0.921137,0.922333,0.891897,0.866768,0.814596,0.818115,0.797163,0.770613,0.744246,0.750319,0.714406,0.738604,0.717743,0.71202,0.712194,0.696894,0.688131,0.694095,0.670058,0.642447,0.63361,0.652048,0.639551,0.651516,0.722398,0.72771,0.738429,0.734538,0.744292,0.724023,0.730498,0.724591,0.678007,0.685096,0.668596,0.637654,0.648121,0.622843,0.614576,0.593402,0.572763,0.552504,0.547699,0.517546,0.590844,0.59393,0.629803,0.641317,0.638648
0.965257,0.942788,0.981027,0.977131,0.929272,0.935588,0.936456,0.912831,0.873686,0.878392,0.855221,0.837857,0.780208,0.765499,0.751648,0.761397,0.750343,0.762922,0.716676,0.72436,0.700446,0.661345,0.660953,0.683713,0.673023,0.684626,0.66295,0.656251,0.641836,0.644591,0.67224,0.692099,0.730309,0.738264,0.759042,0.746817,0.750239,0.726235,0.703345,0.687692,0.662978,0.681356,0.696304,0.651141,0.635775,0.605181,0.590341,0.581165,0.568408,0.544187,0.579711,0.532692,0.576705,0.564488,0.565864,0.579722
0.670268,0.696226,0.712374,0.705472,0.705766,0.716888,0.721218,0.789664,0.795457,0.794252,0.779011,0.760479,0.809912,0.773501,0.819731,0.814268,0.803103,0.785196,0.770353,0.766673,0.70814,0.68604,0.690866,0.682913,0.696473,0.675254,0.65387,0.628199,0.611199,0.625487,0.627826,0.620644,0.605313,0.606388,0.600388,0.573529,0.559934,0.566152,0.560458,0.551974,0.53426,0.521138,0.529474,0.526376,0.543451,0.56148,0.59995,0.631229,0.668836,0.685042,0.697891,0.714837,0.666399,0.662325,0.678222,0.676927
0.718822,0.687338,0.689952,0.707805,0.725368,0.727175,0.695391,0.674214,0.653944,0.67299,0.639818,0.648564,0.682003,0.659114,0.652645,0.639138,0.636339,0.617165,0.589833,0.589289,0.559039,0.561656,0.535538,0.54701,0.568415,0.585005,0.580745,0.592347,0.60861,0.630239,0.650977,0.665566,0.678837,0.689386,0.676342,0.646162,0.623892,0.617508,0.614071,0.619626,0.616592,0.601112,0.550017,0.543524,0.510575,0.496223,0.490195,0.490963,0.486078,0.490896,0.506145,0.508766,0.501524,0.524989,0.518093,0.506711
0.663485,0.670456,0.664313,0.643985,0.664956,0.627594,0.628432,0.61866,0.652186,0.649316,0.670176,0.694322,0.696664,0.695484,0.671548,0.657722,0.601336,0.588939,0.597689,0.658255,0.620998,0.626058,0.666845,0.663961,0.701162,0.704509,0.722152,0.725274,0.726066,0.700995,0.694751,0.689645,0.655717,0.668159,0.656817,0.670243,0.650791,0.646251,0.655172,0.654248,0.640583,0.652684,0.654865,0.690231,0.66183,0.693466,0.723503,0.682455,0.699542,0.72179,0.74046,0.782178,0.786545,0.795324,0.822488,0.826296
0.576725,0.579622,0.556426,0.582925,0.566393,0.530753,0.54188,0.507571,0.521076,0.547873,0.548578,0.58979,0.618358,0.614322,0.582352,0.62931,0.623945,0.621465,0.65766,0.669321,0.710703,0.739071,0.732694,0.718118,0.659226,0.67951,0.639722,0.659888,0.664433,0.631533,0.625162,0.671517,0.686843,0.657126,0.665254,0.622313,0.63578,0.623066,0.653085,0.665261,0.618211,0.631601,0.67906,0.650022,0.661297,0.656086,0.639145,0.60595,0.606612,0.585972,0.579864,0.582538,0.563705,0.555586,0.580631,0.570046
0.70874,0.691618,0.66141,0.591376,0.614488,0.597022,0.619338,0.613462,0.647745,0.652994,0.66969,0.687385,0.709177,0.679122,0.664024,0.667649,0.635665,0.569959,0.607252,0.61032,0.646709,0.679577,0.684056,0.7334,0.723718,0.717589,0.674563,0.711003,0.69715,0.772674,0.847721,0.847248,0.790562,0.765878,0.76627,0.734077,0.746554,0.710465,0.696722,0.687387,0.7018,0.678485,0.687568,0.666035,0.673345,0.691504,0.658065,0.669309,0.678906,0.633966,0.624399,0.630539,0.628645,0.643565,0.629227,0.654887
0.52568,0.553315,0.545606,0.56444,0.591646,0.620109,0.627863,0.585613,0.580111,0.560515,0.543873,0.52395099999999994,0.530252,0.472045,0.482315,0.495093,0.522064,0.568045,0.578075,0.595192,0.558767,0.560718,0.595857,0.59226,0.63006,0.652051,0.632212,0.620135,0.6285,0.57607,0.617338,0.606107,0.60447,0.631029,0.648418,0.668472,0.669667,0.683077,0.677291,0.641691,0.664581,0.650946,0.610818,0.65917,0.677119,0.725856,0.784305,0.790953,0.776548,0.788058,0.808881,0.839945,0.900253,0.900745,0.911699,0.879313
0.526393,0.524134,0.534813,0.533094,0.500639,0.514883,0.517751,0.504362,0.512407,0.565094,0.563243,0.546207,0.489915,0.479125,0.478566,0.451603,0.442249,0.429128,0.413566,0.42964,0.42166,0.504429,0.528788,0.524141,0.545461,0.53845,0.508844,0.473473,0.506953,0.541428,0.55919,0.592365,0.579171,0.571745,0.495769,0.428664,0.449617,0.391075,0.381529,0.39129,0.393933,0.389817,0.398109,0.383604,0.387255,0.3833,0.387423,0.389092,0.365161,0.356332,0.388491,0.391318,0.362217,0.388504,0.370884,0.414857
0.710569,0.706675,0.70909,0.694169,0.666506,0.657553,0.640744,0.635392,0.653326,0.612097,0.646219,0.704936,0.706751,0.660006,0.674488,0.64409400000000006,0.625195,0.604481,0.543756,0.534607,0.515316,0.51969,0.542565,0.553231,0.525905,0.522928,0.57036,0.583315,0.595982,0.622096,0.598997,0.610824,0.598493,0.583057,0.577031,0.560249,0.59589,0.602757,0.577386,0.604778,0.658822,0.660448,0.671052,0.679887,0.688135,0.710373,0.702547,0.701325,0.733103,0.737438,0.723342,0.694684,0.676453,0.641834,0.696036,0.689303
0.398625,0.416675,0.429121,0.466452,0.511176,0.490835,0.506955,0.538359,0.530237,0.556958,0.544285,0.519295,0.530342,0.582716,0.58228,0.58203800000000006,0.564366,0.569669,0.570962,0.568836,0.598302,0.601381,0.639562,0.627045,0.647841,0.660412,0.648108,0.626333,0.603919,0.567591,0.550189,0.581541,0.60504,0.59498,0.595631,0.586302,0.590326,0.547175,0.503962,0.470799,0.465142,0.459614,0.455964,0.481515,0.457277,0.440621,0.466261,0.4808,0.498334,0.498545,0.499791,0.484803,0.472986,0.487301,0.48739,0.500485
0.45675,0.497807,0.500633,0.503556,0.508916,0.489801,0.464459,0.469675,0.46955,0.484114,0.475229,0.48628,0.496886,0.501314,0.536281,0.548229,0.550164,0.545699,0.512756,0.549577,0.530799,0.532637,0.550871,0.596683,0.582398,0.539947,0.539523,0.546381,0.511434,0.48758,0.473152,0.47879,0.480502,0.497311,0.520909,0.536041,0.525607,0.52671,0.490364,0.451267,0.455835,0.469185,0.483759,0.497505,0.51152,0.518125,0.51875,0.513582,0.490744,0.433801,0.437536,0.440661,0.414286,0.447563,0.451438,0.482004
0.545653,0.541106,0.520039,0.505305,0.488167,0.492966,0.52332,0.495297,0.495297,0.508534,0.503518,0.549896,0.510712,0.485666,0.481034,0.487281,0.471813,0.469144,0.47495,0.489538,0.527266,0.530259,0.535996,0.549897,0.557027,0.562241,0.578202,0.592136,0.569094,0.571944,0.60044,0.59402,0.598421,0.630656,0.642595,0.61823,0.61436,0.586484,0.60015,0.6246,0.577985,0.554528,0.549733,0.51037,0.525259,0.555532,0.556683,0.59626,0.619838,0.59315,0.604273,0.585957,0.555761,0.537722,0.507129,0.468978
0.502298,0.47723,0.499202,0.497315,0.467263,0.464111,0.483544,0.499387,0.509715,0.536224,0.528059,0.55397,0.569784,0.597858,0.594398,0.596513,0.594998,0.574705,0.581544,0.567742,0.569985,0.58604,0.580925,0.519352,0.525418,0.541382,0.532645,0.511608,0.522139,0.516325,0.528032,0.512004,0.494047,0.481452,0.505342,0.530239,0.577746,0.557752,0.562765,0.550026,0.535502,0.550438,0.556935,0.582858,0.653945,0.705016,0.658051,0.640347,0.614025,0.646361,0.66477,0.624166,0.618613,0.637219,0.613417,0.586993
0.50686,0.481163,0.476875,0.470495,0.441626,0.436161,0.445909,0.465421,0.438523,0.425697,0.409555,0.355396,0.34332,0.343104,0.38663,0.385634,0.410314,0.404895,0.437886,0.38692,0.374462,0.383207,0.36377,0.417285,0.440999,0.475819,0.450819,0.489028,0.503184,0.531393,0.554151,0.584439,0.592299,0.589439,0.588825,0.592402,0.55778,0.593767,0.602806,0.553155,0.575004,0.553296,0.574814,0.598954,0.562674,0.530828,0.574537,0.541515,0.611125,0.638626,0.629721,0.616561,0.57756,0.540594,0.535596,0.528375
0.255187,0.262171,0.260518,0.273885,0.287172,0.337328,0.334857,0.345612,0.349258,0.335938,0.346864,0.379161,0.379105,0.418487,0.398307,0.42163,0.430038,0.432864,0.492185,0.527306,0.535219,0.505434,0.489228,0.540292,0.537747,0.551045,0.536405,0.534963,0.521443,0.526451,0.501442,0.487217,0.517902,0.55804,0.546615,0.560682,0.545116,0.552258,0.588729,0.625871,0.621213,0.541945,0.559597,0.576245,0.529429,0.533734,0.561275,0.590307,0.546317,0.552778,0.560811,0.523628,0.537405,0.576038,0.581853,0.580157
0.369221,0.404092,0.434299,0.441605,0.47917,0.495803,0.494746,0.499479,0.50247,0.530055,0.532043,0.543263,0.511306,0.491498,0.503674,0.54604,0.552253,0.576859,0.527792,0.554381,0.547973,0.515236,0.513363,0.486451,0.49898,0.504799,0.58019,0.572552,0.538388,0.539158,0.537913,0.543074,0.608576,0.547387,0.525205,0.549922,0.592366,0.539644,0.524667,0.551829,0.509312,0.535179,0.515832,0.547274,0.583892,0.572601,0.532778,0.574732,0.583755,0.53902,0.530101,0.516549,0.498921,0.51201700000000006,0.482507,0.44385
0.467057,0.456065,0.458974,0.464816,0.476147,0.490177,0.482897,0.508766,0.46325,0.452427,0.399696,0.404495,0.416229,0.435594,0.423183,0.430236,0.453076,0.434894,0.542551,0.560772,0.550525,0.528991,0.50779,0.536052,0.535915,0.558225,0.568474,0.579383,0.507608,0.584264,0.564134,0.525593,0.548895,0.549677,0.525027,0.503661,0.550726,0.575028,0.590464,0.569622,0.585364,0.558301,0.567956,0.537446,0.480098,0.455149,0.397919,0.385757,0.389596,0.37555,0.391903,0.404232,0.441737,0.471342,0.442615,0.385195
0.626085,0.622335,0.585954,0.604643,0.66121,0.641811,0.701533,0.712279,0.705448,0.70076,0.626449,0.675708,0.660941,0.578738,0.581658,0.537667,0.561614,0.553368,0.574853,0.559711,0.587737,0.563765,0.528064,0.525585,0.565016,0.522679,0.493808,0.537156,0.581114,0.607043,0.564626,0.54607000000000006,0.557284,0.510037,0.536785,0.524832,0.483944,0.51032,0.552971,0.564679,0.519936,0.567024,0.525849,0.501988,0.531845,0.492143,0.450116,0.49446,0.50942,0.538654,0.575924,0.562064,0.547164,0.629572,0.613377,0.658201
0.55647,0.645646,0.673256,0.635148,0.542735,0.599237,0.626574,0.568306,0.61895,0.590916,0.604041,0.534862,0.482508,0.51273,0.48102,0.50524,0.532387,0.533563,0.52682,0.483429,0.462575,0.487636,0.491277,0.51546,0.475614,0.451541,0.463905,0.447078,0.437579,0.49055,0.494485,0.485857,0.431953,0.452415,0.452953,0.475491,0.491334,0.536869,0.529676,0.585431,0.64096,0.688222,0.649012,0.605264,0.585391,0.600742,0.603635,0.523634,0.525828,0.591802,0.638191,0.627251,0.594925,0.525029,0.572325,0.598587
0.533419,0.452472,0.493504,0.503887,0.464498,0.498933,0.520123,0.522557,0.523855,0.516633,0.451236,0.48661,0.485594,0.449352,0.49302,0.498719,0.443263,0.44739,0.424997,0.455574,0.455145,0.486751,0.475825,0.51678,0.564423,0.551852,0.5266,0.522332,0.513382,0.50308,0.504788,0.508964,0.520026,0.486358,0.511651,0.549965,0.529445,0.497423,0.507812,0.566396,0.509925,0.550773,0.540191,0.512117,0.538713,0.558107,0.569871,0.503226,0.519817,0.562208,0.544137,0.546055,0.528512,0.527113,0.47331,0.464517
0.663413,0.656798,0.647975,0.572507,0.597399,0.590915,0.61482,0.64939,0.6233,0.635165,0.645165,0.618333,0.621897,0.610303,0.629344,0.595006,0.583632,0.564579,0.493572,0.553622,0.557478,0.579406,0.579742,0.569896,0.531808,0.539725,0.553987,0.517278,0.485862,0.502163,0.495101,0.502417,0.50759,0.546178,0.56279,0.5523,0.511286,0.515288,0.544031,0.511019,0.506947,0.523713,0.49039,0.539835,0.52386,0.553448,0.590875,0.640639,0.556348,0.563169,0.582988,0.583358,0.559192,0.601667,0.597253,0.634261
0.415296,0.43969,0.414458,0.428152,0.404305,0.45903,0.443637,0.469639,0.439285,0.46098,0.424657,0.458426,0.464162,0.491931,0.495576,0.497598,0.534858,0.559286,0.51026,0.534733,0.519725,0.519919,0.51265,0.514241,0.543531,0.587779,0.580275,0.571091,0.557918,0.612868,0.606015,0.60557,0.604724,0.596459,0.565374,0.59372,0.567539,0.543239,0.557964,0.477602,0.48603,0.508053,0.534861,0.543429,0.522649,0.546327,0.554709,0.574253,0.581607,0.583203,0.57496100000000006,0.524329,0.50348,0.468955,0.520879,0.526252
0.709524,0.695071,0.727058,0.686409,0.687055,0.657797,0.650963,0.663269,0.646463,0.593063,0.57948,0.57912,0.599573,0.580166,0.612451,0.613833,0.561344,0.575404,0.583095,0.601782,0.587898,0.58698,0.551383,0.541898,0.525518,0.536344,0.526829,0.506603,0.499626,0.502501,0.493276,0.521794,0.509153,0.481893,0.523004,0.557425,0.567566,0.523378,0.51398,0.523268,0.550109,0.562299,0.557032,0.543956,0.581757,0.555756,0.56129,0.531857,0.521432,0.509266,0.498708,0.482927,0.495434,0.462194,0.480188,0.457455
0.50017,0.51707,0.518555,0.560533,0.539018,0.531306,0.492233,0.486894,0.489345,0.513725,0.516042,0.52137,0.531913,0.529106,0.524541,0.560242,0.554197,0.59034,0.605857,0.602811,0.60563,0.571746,0.60369,0.645976,0.626346,0.62099,0.607521,0.587244,0.574692,0.527162,0.516503,0.52826,0.532695,0.489416,0.508761,0.50792,0.517548,0.564154,0.582205,0.57723,0.567411,0.571049,0.534671,0.531242,0.535986,0.540883,0.520935,0.521166,0.529423,0.53462,0.56873,0.569627,0.553829,0.5655,0.526412,0.542329
0.589138,0.587133,0.603879,0.615004,0.600707,0.550352,0.567616,0.582622,0.585797,0.582278,0.586115,0.559307,0.526001,0.499081,0.514574,0.514169,0.508626,0.487143,0.504992,0.478464,0.448952,0.476254,0.499102,0.506902,0.493729,0.512208,0.54219,0.540562,0.547837,0.538317,0.519637,0.539189,0.572658,0.56645,0.582483,0.566601,0.577514,0.595236,0.625427,0.61214,0.584059,0.585349,0.580056,0.601657,0.588385,0.589985,0.558016,0.543347,0.552593,0.529861,0.519068,0.505554,0.515781,0.491811,0.519971,0.514917
0.350835,0.352672,0.349694,0.34183,0.370399,0.377049,0.412524,0.406383,0.40727,0.381829,0.399573,0.415134,0.428558,0.456014,0.465967,0.450231,0.461308,0.467546,0.46067,0.490757,0.483533,0.503431,0.467884,0.446379,0.463433,0.440309,0.43961,0.428592,0.438254,0.466878,0.45994,0.440423,0.460383,0.457127,0.455605,0.473494,0.479342,0.476136,0.483809,0.483655,0.468303,0.482702,0.492989,0.470949,0.443544,0.431208,0.439378,0.436639,0.446109,0.450289,0.454781,0.449109,0.448631,0.442484,0.460412,0.427759
