logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.669221,0.660512,0.521734,0.500571,0.480018,0.59532,0.521137,0.61215,0.42524,0.590237,0.478482,0.555025,0.638395,0.699376,0.700281,0.713497,0.715781,0.566949,0.700448,0.673411,0.661012,0.614287,0.506198,0.61906,0.639447,0.755648,0.793334,0.819231,0.845031,0.859186,0.897028,0.822511,0.994339,0.940381,0.918717,0.993585,0.940862,1.14273,1.20196,1.08278,1.0681,1.02455,1.239,1.14601,1.11453,1.11282,1.17314,1.29643,1.28306,1.29427,1.40207,1.24317,1.44476,1.67591,1.55477,1.633
0.836958,0.745818,0.358032,0.90809,0.873157,0.39634,1.07919,0.779768,0.388887,0.846245,0.506766,0.850374,0.863142,0.470943,0.83219,1.66947,0.683309,0.421471,0.703591,1.10056,0.565181,0.966617,0.749166,0.545214,1.35739,0.504352,0.914327,0.955039,0.518676,0.449435,1.17586,0.590863,0.767536,1.0671,1.266,0.995757,1.82967,0.939502,1.28825,1.73328,1.90964,1.09799,0.73034,1.72159,1.15591,1.37436,1.39886,1.05738,1.36553,1.47929,1.56607,1.32222,0.975541,1.65198,1.71679,1.64475
0.662405,0.656191,0.462045,0.295025,0.0388419,0.595592,0.460056,0.101874,0.032777100000000003,0.350506,1.37135,-0.153975,0.575627,0.223638,0.499926,0.585933,0.487762,0.921648,0.602769,0.178068,0.335956,0.452297,0.335717,0.224586,0.729924,1.22026,0.519613,1.1059,0.691711,0.82087,1.24577,0.731006,0.621647,0.98312600000000006,1.14678,0.582987,1.7035,1.04435,1.40555,1.04604,1.6575,1.01192,0.887115,1.35185,1.66356,0.899296,0.897484,0.890868,1.23835,2.07804,1.58012,0.8992,1.87697,2.4784,1.76094,2.65449
0.974318,0.940762,0.900703,0.93176,0.908285,0.878251,0.787725,0.812481,0.859897,0.901144,0.8474,0.992741,0.906069,0.959683,0.933792,0.91224,0.77056500000000006,0.800425,0.94683,0.998479,1.03156,1.05098,1.09071,1.09818,1.04921,0.956103,0.97052,0.879536,0.93511,1.01588,1.06459,1.12159,1.05248,1.04356,1.17885,1.1241,1.0355,1.1359,1.08879,1.20548,1.23346,1.329,1.41968,1.39231,1.36603,1.52001,1.51186,1.50182,1.40153,1.46104,1.5234,1.53188,1.44269,1.35401,1.5627,1.52943
0.881762,0.851127,1.1132,0.612709,0.533704,0.836081,0.84721900000000006,0.509736,0.39695,0.954451,1.5881,0.39456,0.896028,0.45013,0.886198,0.457565,0.663073,1.32023,0.633169,0.442692,0.548057,0.797172,0.428027,0.482225,0.679531,1.07919,0.412457,1.37524,0.686945,0.959777,1.14326,0.65633300000000006,0.790333,0.976567,0.719974,0.558315,1.27417,0.730509,0.907482,0.802457,0.858144,0.784532,0.430574,1.07671,0.987546,0.379387,0.492629,0.294135,0.814622,1.26234,0.907835,0.4605,1.0184,1.4997,0.780546,0.754629
0.495693,0.531747,0.494236,0.469138,0.396623,0.508622,0.733247,0.732201,0.518558,0.444266,0.511121,0.337853,0.513418,0.465805,0.484032,0.676963,0.929113,0.773201,0.51708,0.389004,0.439423,0.283149,0.271709,0.302492,0.463984,0.692621,0.730214,0.922657,0.847869,0.814561,0.701484,0.752289,0.924959,0.887333,0.722357,0.890521,1.10902,0.923821,1.08913,0.783389,0.814588,0.613714,0.391989,0.602988,0.73622,0.441706,0.450867,0.544139,0.839221,0.709774,0.622848,0.74135,1.02166,1.29616,0.993479,1.07641
0.97464,0.933583,0.911347,0.921534,1.11093,0.942663,0.886692,0.830128,0.907939,0.904631,0.900648,1.06038,0.867276,0.993647,0.987581,1.02257,0.79198,0.874909,1.045,1.08703,0.986649,1.15479,1.18803,1.21497,1.18712,1.05579,1.06929,0.845248,1.0372,1.0781,1.11123,1.11574,1.05251,1.16357,1.26411,1.18436,1.04767,1.32225,1.15925,1.44555,1.31355,1.43763,1.6729,1.50542,1.4507,1.62614,1.67301,1.59079,1.44399,1.58008,1.65522,1.57949,1.53656,1.4291,1.59701,1.62351
0.738551,0.749626,0.729819,0.709553,0.66556,0.724712,0.802382,0.804585,0.722396,0.693438,0.729396,0.664553,0.739722,0.711296,0.731161,0.799989,0.900454,0.844714,0.738506,0.70083,0.718026,0.657277,0.655044,0.669141,0.739036,0.839528,0.855643,0.953241,0.92085,0.922306,0.887946,0.92068,0.997104,0.973163,0.906636,0.996295,1.09524,1.01068,1.09657,0.960848,0.996692,0.901048,0.816868,0.914979,0.989871,0.876054,0.884934,0.910238,1.06236,1.00945,0.989248,1.04486,1.1763,1.29789,1.1863,1.23202
0.551924,0.76888,0.417081,0.70693,1.0464,0.618804,0.857354,0.765093,0.723353,0.610309,0.514434,0.779086,0.431556,0.527932,0.510457,0.929282,0.895748,0.919335,1.05045,0.867948,0.651493,0.87926,0.942639,0.98249,0.918391,0.757566,1.01786,0.852194,1.18976,1.16598,0.945933,0.881741,0.967417,1.2836,1.24621,1.18337,1.08091,1.50765,1.0334,1.71938,1.27071,1.35264,1.59885,1.21489,0.993959,1.13507,1.18614,1.31963,1.11101,1.20117,1.10973,1.43999,1.38793,1.34584,1.52004,1.51673
0.789764,0.772903,0.789183,0.676279,0.656233,0.69779,0.651007,0.682173,0.682308,0.694363,0.765423,0.698745,0.757398,0.793341,0.776188,0.770143,0.744671,0.719616,0.649847,0.717586,0.821233,0.745221,0.743441,0.77946,0.806779,0.86384,0.854493,0.913236,0.823088,0.939247,0.97738100000000006,0.991606,1.04897,0.989585,1.01696,1.03381,1.18925,1.12983,1.20554,1.03456,1.16021,1.10241,1.04639,1.22932,1.34013,1.35511,1.24773,1.27846,1.34048,1.3815,1.44843,1.44752,1.54827,1.58572,1.58286,1.57582
0.62188,0.636918,0.592556,0.579229,0.588788,0.575873,0.550433,0.55778,0.533128,0.582144,0.590265,0.586793,0.596927,0.596414,0.587721,0.606942,0.595641,0.614028,0.624103,0.648283,0.664154,0.645216,0.666344,0.707258,0.708753,0.69291,0.712284,0.727313,0.743918,0.790765,0.791016,0.857863,0.822352,0.845699,0.873253,0.891749,0.911043,0.925989,0.923542,0.978023,0.932015,0.963367,1.00723,1.0045,1.02056,1.05013,1.06708,1.08477,1.11847,1.13094,1.16481,1.17496,1.20369,1.22003,1.2887,1.26712
0.611803,0.4985,0.539609,0.480383,0.457883,0.479499,0.605896,0.545331,0.559628,0.444124,0.482307,0.512781,0.506302,0.515073,0.594661,0.642226,0.710742,0.646791,0.587518,0.529402,0.502748,0.573568,0.521159,0.499336,0.619616,0.754115,0.739798,0.741568,0.796148,0.782579,0.869456,0.807911,0.985593,0.955885,0.890878,1.00313,1.05459,1.07464,1.15173,1.04322,1.14744,1.02999,0.967545,1.09809,1.21723,1.13377,1.12925,1.08926,1.21138,1.23908,1.21718,1.25757,1.50083,1.62644,1.47199,1.66228
0.79321,0.809678,0.790243,0.800331,0.814174,0.80894,0.816019,0.813141,0.78168,0.80015,0.808317,0.785715,0.791703,0.805228,0.794924,0.824335,0.831146,0.814974,0.808243,0.810975,0.802037,0.795267,0.800077,0.8184,0.830215,0.82705,0.836666,0.852226,0.847594,0.856742,0.835872,0.869368,0.849412,0.863605,0.867574,0.871182,0.890339,0.883097,0.878546,0.886866,0.862452,0.869205,0.865867,0.859305,0.865734,0.854663,0.865191,0.877906,0.896451,0.895567,0.890074,0.906597,0.906644,0.920352,0.931179,0.921728
0.883881,0.889224,0.864834,0.860732,0.872095,0.867576,0.885446,0.883065,0.845846,0.856763,0.868262,0.849146,0.863348,0.876961,0.874569,0.914619,0.930407,0.912339,0.897788,0.899305,0.889167,0.885259,0.891441,0.914655,0.941581,0.957662,0.969746,0.99331,0.999927,1.01897,1.00876,1.05241,1.05092,1.0625,1.06196,1.08898,1.12281,1.12281,1.13364,1.1342,1.11119,1.10493,1.11097,1.11787,1.14896,1.12953,1.14326,1.15991,1.20465,1.2081,1.20941,1.23254,1.28523,1.31925,1.32345,1.33453
0.390263,0.645423,0.785363,0.334918,0.761584,0.262535,0.627391,0.829694,0.374775,0.702039,0.206287,-0.0592585,0.370174,0.473874,0.671112,0.633043,0.948093,0.76186,0.538463,0.641214,0.69657,0.211206,0.267663,0.417405,0.724072,1.01543,1.00702,1.01857,1.08522,1.02999,1.28316,1.38836,1.40368,1.37587,1.18807,1.24508,1.58423,1.34957,1.43657,0.910927,0.849502,1.03402,1.19448,0.822155,0.522493,0.230755,0.579631,0.675769,0.945616,1.2822,0.754618,0.944366,1.30379,1.58673,1.37912,1.70764
0.966107,0.887589,0.913045,0.956449,0.875848,0.917301,0.718553,0.721474,0.85155,0.940881,0.97058,1.04146,0.954121,0.954501,0.928159,0.781815,0.565886,0.719615,0.901384,0.942641,1.00497,1.08361,1.05717,1.05047,0.950091,0.800533,0.74736,0.663141,0.626779,0.724564,0.790318,0.751101,0.612833,0.633322,0.799406,0.644077,0.537987,0.595722,0.528627,0.717722,0.770041,0.913122,0.968047,0.980995,0.8878,1.07507,1.03478,0.990542,0.804253,0.887508,0.956675,0.866449,0.658411,0.508601,0.721293,0.612501
0.235091,0.0343884,0.0954593,-0.0625537,-0.3549,0.330743,0.0750701,0.117427,-0.139359,0.0185814,0.148847,-0.156006,-0.00862443,0.467548,0.13229,0.624331,0.668307,0.0761237,0.526046,0.277065,0.0282187,-0.0121876,0.372705,0.189915,0.433806,0.444816,0.428547,0.410607,0.748955,0.296444,0.575136,0.990068,0.716657,0.391251,0.792501,0.868637,1.08995,1.0558,0.717869,1.0351,1.08487,1.20655,1.14411,1.53922,1.3211,1.2271,1.09849,1.25944,1.33651,1.42286,1.56709,1.49306,2.07896,1.75937,1.9573,1.69887
0.800555,0.940106,0.776627,0.937637,0.953104,0.917427,1.01422,0.978642,0.91711,0.81899,0.865602,0.905376,0.893068,0.78264,0.888021,0.874363,0.908804,0.991385,0.807686,0.783305,0.909718,0.843155,0.690919,0.769481,0.835176,0.834717,0.785334,0.884949,0.741533,0.861165,0.792458,0.652875,0.772659,0.839748,0.755458,0.66418,0.721001,0.688255,0.826954,0.657326,0.640929,0.554026,0.512857,0.471456,0.575506,0.474877,0.499614,0.554853,0.559082,0.514901,0.428969,0.513274,0.426076,0.54174,0.449575,0.540361
0.618295,0.723613,0.682061,0.623019,0.718589,0.648315,0.874024,0.883465,0.72533,0.557863,0.65894,0.604011,0.652166,0.66423,0.689319,0.818879,1.07886,0.947562,0.735568,0.600953,0.610976,0.533465,0.478245,0.585383,0.683351,0.921767,0.901235,1.00179,0.998681,0.972394,0.856264,0.894294,1.07557,1.10552,0.98151,1.07858,1.1381,1.0522,1.31925,1.0562,0.939641,0.802763,0.700597,0.700421,0.854133,0.730292,0.729023,0.768404,0.993123,0.845994,0.776859,0.957399,1.22741,1.44237,1.09068,1.23177
0.711232,0.762257,0.702317,0.644247,0.629299,0.591959,0.919588,0.900909,0.819491,0.637272,0.646282,0.605613,0.632551,0.681811,0.596482,0.904105,1.13033,0.961136,0.905157,0.709426,0.68563,0.637515,0.568424,0.65055,0.905601,0.981033,0.929037,1.1072,0.964648,1.03605,0.960729,0.963986,1.10938,1.21041,1.03702,1.16871,1.20892,1.25978,1.45518,1.19356,0.998317,0.934737,0.899392,0.812388,1.0038,0.971183,0.813413,0.858987,1.2014,1.10223,0.937556,1.20613,1.58211,1.76351,1.34147,1.45638
0.874192,0.558592,0.534395,0.674201,0.872809,0.68731,0.543027,0.588092,0.424082,0.59026,0.957763,0.695844,0.8199,0.805078,1.00418,1.01393,0.537641,0.79512,0.338026,0.8055,0.661426,0.540228,0.895293,0.766354,0.614926,0.809614,0.939372,0.711069,1.09805,0.954656,1.04731,1.10298,1.20235,0.912864,1.18531,1.10919,1.59569,1.34983,1.16788,1.21703,1.68944,1.51459,1.39989,1.81685,1.54132,1.41671,1.76311,1.91051,1.54857,1.66321,1.92473,1.61403,1.47297,1.42878,1.98376,2.0958
0.616126,0.681534,0.601212,0.547131,0.345013,0.512592,0.537603,0.53342,0.584692,0.54247,0.467413,0.477232,0.475511,0.549707,0.601827,0.579203,0.577109,0.600644,0.860229,0.74064,0.668871,0.855328,0.663062,0.739674,0.664117,0.897536,0.689064,0.778783,0.5764,0.965919,0.732077,0.825047,0.701573,0.896131,0.931227,0.924598,0.881285,0.864043,0.88469,1.05479,0.834575,0.848616,0.945348,0.973137,1.15385,1.29162,1.24991,1.0543,1.20829,1.32808,1.24717,1.27928,1.3197,1.40509,1.20681,1.1038
0.785776,0.640012,0.723935,0.773164,1.07196,0.852354,0.744431,0.7251,0.636277,0.745209,0.865902,0.970987,0.929708,0.812423,0.769868,0.836195,0.740459,0.78167,0.401951,0.591724,0.727112,0.507552,0.780341,0.733304,0.884234,0.513634,0.823498,0.681799,1.03441,0.549585,0.967508,0.884854,1.07828,0.753734,0.818522,0.813156,0.923593,0.985061,1.00969,0.611764,1.21275,1.1848,1.05192,1.1022,0.883946,0.70483,0.764971,1.0952,0.88790500000000006,0.809367,0.949281,0.929322,0.991961,0.880417,1.29395,1.51271
0.836909,0.865797,0.854803,0.833255,0.854023,0.786255,0.829893,0.842735,0.825732,0.815991,0.822956,0.816529,0.799278,0.76787,0.841549,0.835436,0.886771,0.871293,0.861192,0.82322,0.854532,0.858734,0.84689,0.855421,0.890323,0.929909,0.943354,0.944523,0.972652,0.984535,0.956241,0.999689,1.0056,1.03732,1.00603,1.05576,1.02175,1.07787,1.11556,1.09452,1.08047,1.06446,1.07354,1.05653,1.15232,1.1142,1.09315,1.16804,1.14231,1.17681,1.17198,1.2167,1.28592,1.2751,1.29302,1.32369
0.651371,0.469051,0.427237,0.358781,0.393069,0.741432,0.704796,0.613135,0.486565,0.400099,0.488669,0.46953,0.669248,0.876188,0.607591,0.92811,0.79421,0.682857,0.513966,0.715895,0.514287,0.449916,0.508152,0.619137,0.721901,0.723391,0.653897,0.798412,0.775482,0.837881,0.978359,0.887184,1.06712,0.911625,1.00176,0.986501,1.4634,1.15818,1.07474,1.07012,1.07787,0.952705,0.957252,1.21992,1.00684,0.986428,1.19025,0.79427,1.40424,1.20409,1.3104,1.17622,1.328,1.72514,1.5128,1.51292
0.368598,0.463752,0.743593,1.18132,0.709508,0.981496,0.483871,0.367397,0.205459,0.784847,0.615853,0.832413,0.882827,0.857746,0.183081,1.13237,0.431956,0.691941,0.908762,0.211756,0.72466,-0.219328,0.343357,0.396729,0.606813,0.671582,1.48213,0.237461,0.0938119,1.72623,1.05028,0.749511,0.812189,0.593614,1.22777,1.19154,1.09281,0.753031,1.02163,1.44489,0.425561,0.934241,0.784899,1.40488,1.19349,0.876171,1.07866,0.0398849,1.0147,1.10092,1.26883,0.372333,0.9634,0.884266,1.16541,1.12221
0.447815,0.722246,0.827399,1.0202,0.756201,0.915145,0.634342,0.459254,0.470168,0.644129,0.74215,0.760077,0.803325,0.763693,0.449953,1.00596,0.69435,0.761254,0.922202,0.489965,0.770899,0.310086,0.466635,0.571643,0.821711,0.751074,1.23994,0.539899,0.528218,1.53553,1.08727,0.978886,0.905183,0.892156,1.214,1.21024,1.14914,0.901945,1.12615,1.37936,0.831457,1.1298,0.996702,1.33937,1.31737,1.12512,1.04791,0.605065,1.14451,1.24284,1.42551,0.802139,1.19796,1.19757,1.34779,1.29213
1.08982,0.845252,0.0607348,0.317101,0.783464,0.720852,1.15424,1.14151,0.836988,0.327843,0.800536,0.744261,0.281696,0.636799,1.21731,1.07128,1.24432,1.15502,0.660356,0.776247,0.685239,0.91657,0.551593,0.538441,1.00874,1.0789,0.661315,0.885039,1.07605,0.350769,1.22169,0.814827,0.658906,1.10423,1.08727,0.698174,1.00555,1.45296,1.12885,0.734309,1.62432,1.17721,0.85213,0.88033,1.30141,0.903722,1.19434,1.10649,0.846476,0.905507,0.743513,1.72967,0.845627,1.31141,1.05043,1.72669
0.761249,0.551868,0.864512,1.03738,0.515759,1.0329,0.629799,0.679466,0.379037,0.822202,0.899654,0.514118,0.627234,0.70174,0.709457,0.979904,0.630972,0.562038,0.926583,0.738646,1.06678,0.470367,1.03339,1.10641,0.934742,1.21177,1.28333,0.818046,0.812212,1.27886,0.710824,0.993874,1.23159,1.07419,0.949369,1.03862,1.41797,0.86932,1.26915,1.43153,1.03509,1.04317,1.15657,1.83044,1.47255,1.47453,1.08738,1.38679,1.49914,1.60104,1.65792,1.01442,1.60307,1.65287,1.77748,1.39168
0.651773,0.696355,0.336707,0.274,0.765895,0.379955,0.744442,0.543273,0.582068,-0.0346858,0.550832,0.674621,0.574453,0.676752,0.832896,0.92854,0.867758,0.683961,0.533721,0.454932,0.409743,0.879064,0.618209,0.340406,0.879738,0.656214,0.407469,0.807137,0.823557,0.757258,1.23733,0.733865,0.621398,0.934486,1.34956,0.944831,0.880821,1.49283,1.09695,0.894006,1.56548,1.37937,1.18142,0.793334,1.35656,1.2004,1.42915,1.19146,1.20043,1.43306,1.22586,1.73277,1.38838,1.59181,1.28734,2.16467
0.930176,0.849513,1.04118,1.07995,0.81426,1.05294,0.726695,0.815191,0.819059,1.22603,0.928336,0.858868,0.907879,0.847542,0.803297,0.70667,0.665328,0.781761,0.975619,1.0071,1.09865,0.855009,0.984273,1.14319,0.862225,0.96676,1.08241,0.808392,0.816323,0.964093,0.714243,1.02282,1.0898,0.896432,0.7403,0.919492,0.97012,0.657208,0.857816,1.03196,0.705783,0.90229,1.11004,1.32382,0.972638,1.11145,1.01784,1.08576,1.1053,1.02194,1.1644,0.859691,1.04365,0.910654,1.18634,0.714231
0.956875,0.856426,0.638758,0.571791,0.867915,0.772747,0.939138,0.722192,0.564014,0.469599,0.888549,0.829073,0.90407,0.882114,0.949649,0.762987,0.994731,0.965644,0.934422,0.792174,0.745142,0.890801,0.903364,0.678327,0.974495,0.988804,0.963068,1.05281,1.03814,1.04,1.34173,1.02509,0.952897,0.949335,1.25188,1.05948,1.04103,1.30121,1.1535,1.16348,1.29602,1.32874,1.01768,1.00641,1.43165,1.33858,1.36635,1.33084,1.17513,1.48025,1.42843,1.55636,1.41403,1.67038,1.44087,1.8289
0.69993,0.503393,0.904735,0.990668,0.414704,0.882407,0.807964,0.61147,0.118208,0.0423846,0.678443,0.430256,0.709612,0.330541,0.425119,0.875271,0.382795,0.8668,1.17204,0.666724,0.728692,0.896527,1.17789,0.853406,1.54149,0.839348,0.203042,1.41652,0.721651,0.997854,1.4549,0.946643,0.984636,0.818329,1.60134,0.401286,0.621057,1.34389,0.929499,0.730639,1.13658,0.820494,1.67744,1.2155,1.56307,1.86437,1.23823,1.21783,0.675443,1.59615,1.35525,1.70383,1.25137,1.84187,0.792886,1.74635
0.631203,0.709793,0.738998,0.723593,0.65377,0.559315,0.926862,0.512656,0.565813,0.736523,0.834684,0.740129,0.508881,0.379668,0.871224,0.804887,0.627678,0.612611,0.678677,0.518564,0.637735,0.616017,0.650057,0.597269,0.674556,0.799189,0.488816,0.578552,0.735616,0.725186,0.997217,0.723968,0.793543,0.810051,0.987203,0.984991,0.694812,0.948063,0.964607,0.817168,1.18981,0.908837,0.893065,0.948852,0.92663,1.03721,1.2114,1.12492,0.831704,1.2323,1.1389,1.0825,1.03128,1.30369,1.47329,1.13242
0.928689,0.627746,0.565906,0.723213,0.822722,1.16359,0.585658,0.672511,0.656603,0.81396,1.06757,0.778983,0.606576,1.0126,0.869681,0.986202,0.951765,0.607906,1.12782,0.9591,1.01057,1.03013,1.05776,1.10811,1.06355,1.19507,1.13336,0.903067,0.637136,1.045,0.756648,1.05284,0.977828,1.05319,1.17402,0.758989,1.4993,1.29082,1.19642,1.2852,1.26473,1.26019,1.29063,1.55418,1.47411,1.79303,1.72619,1.12982,1.27328,1.35718,1.30884,1.51938,1.64393,1.22131,1.44918,1.84027
0.390528,0.526675,0.632787,0.588622,0.53737,0.508048,0.920293,0.852109,0.562348,0.459975,0.374526,0.325911,0.452382,0.513139,0.576252,0.835264,1.09319,0.914072,0.567936,0.465424,0.381499,0.204517,0.340355,0.326477,0.504907,0.696209,0.756047,0.942515,1.06648,0.92942,0.675401,0.815643,0.992496,1.0603,0.763966,0.94357,1.09298,1.08034,1.18006,0.793091,0.804378,0.610962,0.294022,0.47163,0.641395,0.288214,0.337805,0.499146,0.730762,0.666671,0.522424,0.636269,0.935536,1.31052,0.873462,1.04562
0.938627,1.03953,0.909093,1.10304,0.950443,1.03847,1.30455,1.24913,1.01398,1.02217,0.918556,0.668623,0.932942,1.13648,1.08181,1.34258,1.456,1.42036,1.26877,1.01661,0.796862,0.613434,0.800973,0.738271,1.02244,1.25814,1.09149,1.27358,1.33257,1.2219,0.981187,1.0881,1.26576,1.34031,1.17619,1.4111,1.4071,1.34594,1.38968,1.23384,1.06029,1.04328,0.603041,0.836777,0.859028,0.675243,0.661982,0.910185,1.00289,0.952396,0.632306,0.874767,1.04865,1.41652,1.00345,1.16465
0.533192,0.472346,0.351531,0.647153,0.273694,0.326154,0.629677,0.503608,0.644285,0.199374,0.511901,0.45247,0.419514,0.491314,0.675303,0.651578,0.76997,0.562707,0.602257,0.435264,0.308732,0.151454,0.367197,0.389565,0.699243,0.692187,0.675286,0.733659,0.75273,0.888386,0.916458,0.79045,0.907472,0.966815,0.86758,0.790424,1.12951,1.0638,1.00768,0.993321,1.15402,0.761194,0.789109,0.802579,0.962324,0.704798,0.710106,0.704225,1.10269,1.18147,1.16085,0.824568,1.03585,1.22848,1.41617,1.21104
0.852995,0.829672,0.880966,0.748268,0.910661,0.904736,0.831921,0.849419,0.705084,0.858486,0.825209,0.803802,0.835691,0.84574800000000006,0.818916,0.91199,0.823239,0.890598,0.841591,0.881969,0.944738,0.994025,0.920706,0.91981,0.894001,0.932422,0.960914,0.946788,0.9536,0.965301,0.916962,1.00015,0.996065,0.998383,1.04015,1.10251,1.04512,1.07395,1.1399,1.09881,1.05832,1.11919,1.11868,1.19458,1.19869,1.23873,1.27289,1.24804,1.18576,1.18899,1.18256,1.32489,1.36803,1.39072,1.27844,1.40782
0.951345,0.863971,0.769704,0.956289,0.553154,0.634089,0.73899,0.691297,0.915749,0.579929,0.841937,0.851831,0.80311,0.742147,0.986668,0.753071,0.890749,0.812252,0.912736,0.813674,0.736713,0.690987,0.81869,0.847378,1.07428,1.02705,0.905305,0.956458,1.0151,1.11091,1.31796,1.17655,1.11103,1.16043,1.24445,1.21503,1.58076,1.43076,1.20782,1.49772,1.55679,1.36209,1.41823,1.35457,1.52692,1.42366,1.30894,1.36825,1.6897200000000001,1.88555,1.84848,1.45581,1.58397,1.6631,2.10678,1.78132
0.811564,0.802719,0.841574,0.722691,0.867835,0.890026,0.772954,0.805905,0.683188,0.861261,0.809489,0.790079,0.772456,0.851395,0.737601,0.939171,0.740318,0.824538,0.866948,0.894069,0.938912,0.978787,0.929124,0.913679,0.881844,0.886314,0.931203,0.888974,0.867489,0.97117,0.923335,0.968355,0.997597,1.00245,1.04801,1.01989,0.907399,1.0068,1.1511,1.02807,1.07068,1.11494,1.13676,1.29281,1.19709,1.24025,1.32119,1.28158,1.16184,1.13823,1.17534,1.37745,1.37326,1.36235,1.24514,1.42427
0.422181,0.417829,0.490976,0.405541,0.355463,0.336064,0.292294,0.294392,0.223857,0.290857,0.439459,0.357539,0.336652,0.320176,0.318534,0.458261,0.539323,0.533973,0.479312,0.471864,0.428057,0.369684,0.551789,0.532319,0.681182,0.655181,0.800398,0.641384,0.717792,0.915823,0.966573,0.982616,0.916397,0.970742,0.872266,1.09798,1.14383,1.22774,1.20538,1.29204,1.28144,1.27304,1.27301,1.28323,1.40219,1.51571,1.46386,1.43109,1.59202,1.59623,1.691,1.62823,1.84979,2.05925,1.92613,1.97742
0.967595,0.643543,1.14583,1.06402,0.653851,0.715837,0.6163,0.541209,0.766922,0.444889,0.899803,0.542799,0.601777,0.713219,0.550168,0.852529,0.605957,0.805878,0.831604,0.748403,0.775965,0.823325,0.987011,0.955957,1.01291,0.576575,1.09934,0.681063,0.820751,1.03388,1.17628,1.16802,0.899322,0.928822,1.23474,1.23984,1.54905,1.53244,1.3008,1.65424,1.60081,1.82726,1.277,1.42304,1.57319,1.55402,1.45582,1.48167,1.98622,2.12434,1.85519,1.69118,2.00319,2.23664,1.97,2.04176
0.523634,0.375368,0.282206,0.477694,0.458551,0.627017,0.648488,0.58886,0.613426,0.366687,0.506402,0.455055,0.823363,0.4355,0.618211,0.66312,0.894888,0.662969,0.546994,0.514915,0.393792,0.416397,0.555411,0.519623,0.573169,0.977542,0.848117,1.03301,0.771312,0.708227,0.852904,0.854957,1.17949,1.12336,0.892431,0.932424,0.84182,1.13347,1.15365,0.947348,1.10212,0.660582,1.01311,1.0566,1.05322,0.970499,1.01271,1.02718,1.03068,1.08886,1.26725,1.34996,1.27591,1.42201,1.50422,1.51986
0.824421,0.940405,0.842008,0.793032,0.821419,0.7528,0.891639,0.945089,0.861193,0.840502,0.83314,0.699683,0.719874,0.808477,0.803103,0.844198,1.07275,0.877613,0.854238,0.797481,0.800113,0.775464,0.696565,0.788662,0.892177,0.744392,0.89282,0.863751,1.01261,0.972198,0.875865,0.910886,0.869193,0.97369000000000006,0.929602,0.981851,1.11269,1.02134,1.13231,0.985057,0.911675,0.955738,0.873828,0.905103,1.04823,0.820807,0.801996,0.840829,1.03533,0.91623,0.868068,0.88259,1.06528,1.18504,0.999867,1.1011
1.32083,0.541673,0.217089,0.710418,0.673604,0.52471,0.491939,0.0262074,0.492564,0.122272,0.665704,-0.146457,0.558613,0.291343,0.282307,0.907443,0.476509,0.368957,0.447784,1.16398,0.880753,0.235048,0.606166,0.64024,0.97965,0.985658,0.915726,0.798368,0.695663,1.27838,0.901067,0.872284,1.1501,1.225,1.28405,1.17133,0.908007,1.47789,0.959139,0.815401,0.81582,1.43629,1.07466,1.35767,1.61775,1.31694,1.08968,1.48404,1.38583,1.13687,0.86918,1.51889,1.3543,1.29938,1.47616,1.92038
0.465946,0.567542,0.891017,0.725248,0.603542,0.878173,0.957136,1.14391,0.900395,0.886266,0.670602,1.36611,0.592393,0.9344,0.98607,0.992629,0.861341,0.952365,1.05217,0.608176,0.9733,1.39767,0.9509,0.807604,0.898381,1.03164,0.744806,0.937302,0.992094,0.893578,0.779807,0.846593,0.91825,0.82112,1.23028,1.13417,1.13091,1.19195,1.05533,1.43824,1.01564,0.941082,1.29588,1.06636,0.976835,0.833616,0.916082,0.920683,1.29672,1.32784,1.1591,1.10382,1.3953,1.44945,0.787607,1.07059
0.234487,0.555598,0.471084,0.510505,0.432467,0.424028,0.565954,0.456578,0.410687,0.450891,0.416614,0.457133,0.342097,0.523071,0.633125,0.642018,0.518639,0.473715,0.556257,0.350111,0.51273,0.475945,0.467259,0.455237,0.644485,0.606269,0.684299,0.634204,0.831928,0.664966,0.757848,0.825249,0.755519,0.725659,0.849638,0.80264,0.865636,0.997929,1.04137,1.08591,0.968884,0.715824,0.973449,0.897652,0.963323,0.854407,0.929129,0.915406,1.00999,1.04117,0.854814,1.11563,1.24721,1.34554,1.17166,1.23042
