logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.384753,0.680974,0.602727,0.915765,0.752416,0.647133,-0.0596799,0.401571,0.671888,0.455392,0.489752,0.742619,0.840584,0.899943,0.865531,0.765335,0.574065,0.460271,0.100195,0.161957,0.469556,0.566382,0.933673,1.16615,0.774088,0.627668,0.593088,0.902548,0.887433,1.24645,1.02869,0.987773,0.952433,0.549464,0.779442,0.710933,0.928911,0.992461,1.35806,1.21525,1.01976,0.915256,1.14291,1.28143,1.37672,1.38568,1.54238,1.51835,1.26135,1.16894,0.938834,0.907007,0.811812,0.799741,1.25555,0.316794
0.749813,0.693363,0.839369,0.57543,0.720061,0.0367512,0.513202,0.22312,0.498515,0.848909,0.548427,0.719145,1.0017,1.23745,0.590003,0.0602184,0.315004,0.514162,0.35347,0.0799515,0.612773,1.35386,1.32679,1.23419,0.824914,0.859419,0.649633,0.328519,0.728549,0.791434,0.566961,0.528899,0.951362,0.879897,0.712671,0.567357,0.573977,1.00868,1.64322,1.36124,1.29363,1.79083,1.60531,1.0247,0.786319,0.786016,1.17062,1.42162,1.41736,1.24194,1.21607,1.25943,1.36196,1.05817,0.752403,0.936717
0.392286,0.546166,0.519255,0.655131,0.654274,-0.00809753,-0.0128594,0.457116,0.819738,0.557323,1.06865,1.17418,1.21369,1.15022,0.981565,0.691375,0.542621,0.614684,0.758532,1.19734,0.995881,0.599628,1.12538,1.22834,1.20442,0.826551,0.90989,1.37514,1.04739,0.90793,1.07193,1.11873,0.791765,0.825513,0.523064,0.512206,0.762904,0.648461,0.908614,1.30939,1.55494,1.15626,0.7911,0.846635,1.01556,0.908026,1.12522,0.968394,0.812762,1.22237,1.08502,0.515764,0.408319,0.323616,0.5197,0.944135
-0.0301677,0.309787,0.300246,0.15515,0.368717,0.607961,0.543257,0.247318,0.711362,0.83156,0.985401,1.04094,1.14632,1.18934,0.935778,0.705105,0.683996,0.864011,0.626819,0.487139,0.694096,1.18027,1.12604,0.974429,1.0764,1.48639,1.34072,1.14967,1.65015,1.49853,1.34297,1.045,1.03559,0.880051,0.88212,0.73908,0.779332,0.903536,0.966718,0.792208,0.773612,0.895944,1.32052,1.23588,0.777407,0.94909,0.971583,1.06085,0.900824,0.931215,0.968558,0.845381,1.00886,0.718022,0.507271,0.460823
-0.160681,-0.15555,0.0922263,0.355231,0.539612,0.989864,0.661897,0.455942,0.65909,0.85977,1.00508,0.976028,0.853953,1.19567,1.08882,1.04089,0.897884,0.841168,0.785369,0.50187,0.565653,1.14145,1.14938,1.00958,0.981039,1.26057,1.24538,1.50064,1.64522,1.23961,1.46997,1.08563,0.951451,0.698127,0.834474,0.922241,0.823873,0.919123,0.996436,0.786576,0.889733,1.08736,1.05945,1.20804,1.01291,0.787845,0.905171,0.821169,0.851903,1.06707,0.900376,0.821282,0.748885,0.627809,0.534881,0.302521
0.380567,0.37032,0.217648,0.20584,0.0353079,0.388787,0.97156,0.635714,0.788061,0.525568,0.617938,0.85956,0.73441,0.748997,0.49444,0.531223,0.250776,0.128391,0.394311,0.405051,0.275305,0.538494,0.667706,0.988167,1.25045,1.29706,1.018,0.897371,1.01257,0.441654,0.857856,0.90625,1.14684,1.10908,1.12368,0.916949,0.790983,1.18781,1.32033,0.882575,0.798984,1.00653,0.651874,0.732737,0.662774,0.619042,1.04121,0.91434,0.977521,0.994633,0.996376,0.980299,1.31774,1.48005,1.64057,1.84836
-0.189615,0.0729281,0.242424,0.489895,0.837957,0.49868,0.652177,0.334588,0.453962,0.568619,0.750141,0.693646,0.820184,1.15025,0.976545,1.08742,1.10092,0.481961,0.0408456,0.136806,0.00802151,0.439888,0.593671,0.741149,0.663662,0.641074,0.666413,0.646943,0.551773,0.763603,0.77298,1.05367,0.883044,0.875159,1.03331,1.51079,1.51107,1.51659,1.08194,1.60102,1.21346,1.43863,1.26921,1.09645,1.1478,0.873163,1.02852,1.10792,1.01993,0.971519,1.35798,1.51603,1.42759,1.32275,1.52462,1.74409
-0.139452,0.11788,0.312752,0.493859,0.725738,0.703725,0.633589,0.328737,0.449995,0.6721,0.790586,0.667058,0.922401,1.07767,0.956732,1.07613,1.15809,0.576747,-0.0577709,0.132221,0.237361,0.442814,0.526475,0.683628,0.623716,0.539909,0.686337,0.584132,0.694594,0.646369,0.833882,0.899813,0.934168,0.740155,1.08563,1.38257,1.5731,1.36194,1.29345,1.60451,1.2217,1.40414,1.2409,0.975191,1.02635,0.693022,1.14074,1.23669,1.04912,1.07978,1.50949,1.48657,1.35551,1.44337,1.6178,1.75398
0.611012,0.384521,0.287117,0.385901,0.313892,0.535374,0.454771,-0.0504764,0.218293,0.51157,0.244203,0.0580713,0.310581,0.447582,0.766129,1.31915,0.870308,0.764575,0.385984,0.874617,0.860666,0.608021,0.271248,0.430033,0.534255,0.879872,0.94914,1.22416,0.756064,0.585584,0.407986,1.00845,0.837331,1.15709,0.971256,1.03909,0.92322,0.803725,0.768282,0.964306,0.931817,0.952672,1.1919,1.17953,0.751077,1.07428,0.96195,0.881724,0.773619,0.541184,0.474499,0.168306,0.300178,0.0171751,0.307842,0.255968
0.613645,0.517743,0.230844,0.0446803,0.0491249,0.556516,0.548734,0.476527,0.109174,0.110551,0.0398733,0.0821888,0.394743,0.62102,0.599552,0.905586,0.756514,0.243112,0.740156,0.57376,0.564066,0.561912,0.556417,0.57836,0.66367,0.436019,0.593741,0.584661,0.745101,0.614395,0.795751,0.812265,1.28203,0.737422,0.948322,1.08167,0.860003,0.817131,0.650364,0.901355,0.977841,0.955202,0.802024,0.877321,1.06648,0.786163,0.897523,0.928972,0.581397,0.411534,0.264117,0.637754,0.82357,0.821357,1.05692,1.12008
0.573529,0.846316,1.06986,1.11518,1.04194,0.51007,0.421863,0.00839154,0.356014,0.460517,0.964256,0.69894,0.974763,0.817763,0.737519,0.402039,0.302229,0.590131,0.649259,0.343717,0.505105,0.219918,0.42353,0.727833,0.807801,0.914603,0.468831,0.76399,0.915219,1.25746,1.17224,1.08821,1.0309,1.14525,1.23684,1.25851,1.20296,0.884603,1.03769,1.19284,1.04077,0.908254,0.61691,0.482969,0.428519,0.884288,0.667079,0.585051,0.590144,0.627889,0.232922,0.309618,0.155095,0.23851,0.186738,0.255031
0.422019,0.416373,0.210269,0.0401892,0.154455,0.776629,0.779548,0.898534,0.559758,0.728523,0.541329,0.352105,0.530512,0.284274,0.471925,0.757495,0.441707,0.189023,0.399419,0.342884,0.77449,0.863991,0.840686,0.987146,0.821502,0.811771,0.92077,0.865395,0.9302,0.697858,0.582964,0.990808,1.28328,0.97414,1.07543,1.06976,1.18152,1.30682,1.12749,1.07252,1.06478,0.94583,1.22116,1.02678,0.832584,0.553295,0.462879,0.420374,0.283537,0.382068,0.476663,0.566593,0.551402,0.480741,0.787829,0.811706
0.15707,0.501017,0.760513,0.851843,0.807142,0.387704,0.4274,0.161841,0.22235,0.182505,0.383191,0.267202,0.699263,0.665864,0.503622,0.445034,0.471909,0.570848,0.635001,0.398032,0.623186,0.678625,0.749988,1.03719,1.03373,1.02789,0.885043,0.836437,0.962932,1.05154,0.959938,1.00879,0.941532,0.967732,0.978306,0.991984,0.973546,1.01853,1.11355,1.24072,0.992822,1.11011,0.806332,0.851837,0.754735,0.722678,0.772506,0.661051,0.636635,0.827757,0.774723,0.4813,0.523288,0.53239,0.622658,0.403584
0.644476,0.578465,0.584388,0.601338,0.493074,0.359692,0.21653,0.100275,0.227149,0.312489,0.358474,0.662051,0.535552,0.582025,0.596143,0.419512,0.660355,0.587907,0.47915,0.663961,0.512384,0.689535,0.894092,0.875685,0.923193,0.89266,0.973654,1.14924,1.10771,1.11993,1.15443,0.987758,0.904429,0.788204,0.740898,0.747147,0.800086,1.05678,1.10753,0.976265,0.938141,0.8833,0.989245,1.04586,0.966777,0.955257,0.904833,0.924854,0.803606,0.815443,0.644383,0.830708,0.957911,1.06108,1.05331,1.00607
0.892688,0.735902,0.64089,0.531884,0.379654,0.444788,0.439345,0.476657,0.495922,0.589839,0.490057,0.501201,0.665042,0.760985,0.745367,0.529204,0.681377,0.703506,0.739109,0.77103,0.832103,0.989812,0.837773,1.03787,1.11525,0.991259,0.962375,0.930978,0.833252,0.886447,0.845481,0.913409,0.960914,0.96505,0.973389,1.11931,0.996852,0.854248,0.891418,0.944119,0.970628,0.967216,0.991669,0.868565,0.855679,0.875409,0.836684,0.793097,0.847598,0.906401,0.676281,0.733446,0.665168,0.555269,0.586568,0.510025
0.24731,0.33952,0.609075,0.694964,0.59058,0.720313,0.723863,0.606886,0.488734,0.568878,0.541833,0.653683,0.704114,0.597164,0.645423,0.894523,0.777307,0.711371,0.756162,0.689724,0.650261,0.859083,0.845364,1.00251,0.978466,1.00866,1.07067,1.05751,0.989792,0.986012,0.701905,0.804898,0.887871,0.800334,0.656388,0.708622,0.770545,0.828377,0.815231,0.857598,0.833064,0.881,0.95057,0.915824,0.831509,0.839874,0.839295,0.655055,0.634973,0.444855,0.512424,0.495217,0.59032,0.495327,0.529004,0.394667
0.44808,0.527183,0.67064,0.612581,0.60635,0.728887,0.685306,0.666653,0.751592,0.764667,0.765964,0.824926,0.878681,0.895048,0.892591,0.895932,0.896625,0.772091,0.934931,0.957352,0.969949,0.930909,0.955215,0.750517,0.890252,0.936327,0.784094,0.741514,0.786955,0.953664,1.02525,0.872385,1.14595,1.08903,1.17172,1.30155,1.1508100000000001,1.25196,1.15649,1.14638,1.0972,0.97281,0.837493,0.803138,0.762876,0.863445,0.823855,0.844636,0.848375,0.862037,1.03951,1.05535,1.14779,1.24653,1.16761,1.06752
0.615873,0.614821,0.637639,0.637949,0.591913,0.623811,0.747261,0.819531,0.846161,0.850754,0.938611,0.920724,0.88608,0.967092,0.91624,1.05309,1.10472,0.865244,0.903151,0.805051,0.751809,0.804066,0.947623,0.854801,0.846846,0.89174,0.883004,0.891252,0.869498,0.85891,0.886451,1.00325,1.08335,1.00639,1.11831,1.11886,1.13181,1.29764,1.25765,1.19422,1.07662,1.10172,1.1356,1.13899,1.00555,1.03885,1.03367,1.0534,1.05946,0.953412,0.810824,0.800212,0.800412,0.840928,0.798368,0.828142
0.405562,0.364712,0.425776,0.631544,0.710831,0.811597,0.864241,0.751968,0.712597,0.868569,0.869937,0.890622,0.834277,0.819602,0.886473,0.92633,0.941688,0.923896,0.8453,0.866714,0.993318,0.892242,0.82868,1.081,0.991306,0.940872,0.996452,0.861744,0.838175,0.70068,0.79266,0.800354,0.867732,0.844377,0.991666,1.0082,1.09537,0.949925,1.10849,1.14987,1.33591,1.27567,1.22893,1.21761,1.11025,1.04148,1.09117,0.927788,0.859889,0.818142,0.938311,0.89071,0.794994,0.843422,0.879548,0.706317
0.722043,0.761322,0.758809,0.6731,0.561293,0.342306,0.308203,0.442008,0.66671,0.745274,0.925276,0.874004,0.901163,0.944761,0.877973,0.732848,0.831317,1.00979,1.05741,0.982246,0.806335,0.91581,1.02278,0.844054,0.834006,0.833229,0.848168,0.800023,0.963266,1.09069,1.25607,1.05794,1.21723,1.04431,1.18069,1.18121,1.18524,1.17871,1.20305,1.00153,1.08805,0.971336,0.891585,0.879233,0.973386,1.0018,1.17727,1.08914,1.13895,1.16191,1.12119,1.18234,1.15758,1.2569,1.25538,1.24773
0.690671,0.605009,0.612112,0.556346,0.673165,0.209675,0.213081,0.630718,0.952305,0.865494,1.0371,0.807314,0.673996,0.677045,0.502828,0.0518454,0.558677,0.925891,0.859604,1.03207,1.10772,1.02952,1.05451,0.984126,0.955418,0.860195,0.601726,0.691766,0.850396,0.868737,0.993993,0.697824,0.869198,0.742293,0.773503,0.750424,0.823716,0.777686,0.991059,1.03983,1.11552,1.29809,1.21193,1.10984,1.10949,0.894077,0.615324,0.33249,0.336976,0.21786,0.198077,0.16809,0.0634381,0.291699,0.269223,0.25704
1.02794,0.962381,1.02496,0.892734,0.700934,0.409306,0.219963,0.347606,0.665134,0.746512,0.900095,0.91911,1.10903,1.05226,0.837152,0.089598,0.474402,0.774192,0.945828,1.07285,1.17847,1.2338,1.02129,0.951363,0.787165,0.700677,0.606389,0.54824,0.774945,1.02854,0.765767,0.817642,0.534426,1.07041,0.784308,0.962909,1.07031,0.894235,1.0786,1.15642,1.13918,1.20796,1.2519,1.30165,1.3068,1.33445,1.2283,0.989919,1.03357,1.004,0.920403,0.807286,0.565316,0.595641,0.498961,0.419114
0.510377,0.488645,0.5538,0.504713,0.532488,0.696719,0.918684,0.769388,0.840283,0.689343,0.815039,0.723397,0.870581,1.05232,0.98972,1.33223,0.884552,0.876502,0.761103,0.62636,0.675158,0.752251,0.892291,0.920932,0.829408,0.767374,0.901556,1.15028,1.05404,0.817773,0.686716,0.643093,0.975821,0.583239,0.907429,1.00864,0.984254,0.915117,0.764864,0.734286,0.827065,0.797794,0.651637,0.680084,0.42952,0.49494,0.55284,0.786749,0.710454,0.657248,0.630871,0.493436,0.615328,0.55122,0.430673,0.554096
0.558252,0.615891,0.623313,0.704552,0.682545,0.460749,0.499144,0.263973,0.222535,0.593935,0.701379,0.92425,1.03195,1.05859,0.799931,1.14817,1.03321,1.00203,0.961123,0.749199,0.588668,0.661226,0.984849,1.06512,0.867107,0.726928,0.716396,0.782666,0.822071,0.678537,0.805113,1.04213,0.893921,0.968188,0.822012,1.26393,1.22251,0.882813,0.783453,0.883857,0.847231,0.832825,0.911336,0.613209,0.461156,0.292887,0.426267,0.476242,0.472812,0.445522,0.380593,0.379581,0.582634,0.597583,0.740863,0.728804
0.86404,0.621641,0.590277,0.571151,0.650146,1.06444,1.10476,0.93227,0.895209,0.729653,0.799189,0.754937,1.01559,1.26689,1.10411,1.27989,1.01039,1.08058,1.3241,1.27522,1.15916,0.916978,0.982131,1.03465,0.965341,1.04103,1.1924,1.34012,1.24616,1.10867,1.11752,1.21568,1.12718,0.931851,0.917975,1.26868,1.19212,1.02039,1.13921,1.2324,1.09607,0.928189,0.824937,1.10532,0.918365,0.89689700000000006,0.974306,0.929328,0.728287,0.430015,0.570359,0.531785,0.545672,0.556875,0.552817,0.702886
0.919482,1.05516,0.833124,0.827746,0.943342,0.639501,0.608365,0.749767,0.715094,0.860844,0.890422,0.73095,0.882706,0.90214,0.715706,0.453365,0.703891,0.754392,0.951333,0.709368,0.760849,0.823285,1.21204,1.47655,1.20743,0.98277,0.798021,0.784892,0.883405,0.791328,0.964732,0.88865,1.0481,1.09622,1.08876,1.45213,1.21386,1.17092,1.09308,1.35472,1.20796,1.09269,1.17974,1.07641,1.15001,0.969962,0.96263,1.03494,1.01447,0.756013,0.722968,0.720151,0.80717,1.07058,1.13378,0.963249
0.723606,0.795707,1.08666,1.0082,0.835811,0.657876,0.314453,0.543436,0.748271,0.468053,0.443208,0.60381,0.6566,0.893427,0.850104,0.413166,0.477146,0.517399,0.360661,0.915855,1.08114,1.49379,1.21688,1.04626,1.03335,1.25881,1.14695,1.08316,0.970744,1.085,0.814835,0.719769,0.809188,1.14648,1.47979,1.04702,1.42301,1.32506,1.44686,1.19224,1.18814,1.41614,1.15199,0.926067,1.07262,1.12076,1.32462,0.974601,1.33413,1.07348,1.09615,1.1475,0.895362,0.88777,1.03092,1.03188
0.730732,0.633448,0.528534,0.687536,0.65121,0.526747,0.406469,0.145116,0.311151,0.324916,0.45001,0.704083,0.739424,0.518832,0.567441,0.668664,0.472065,0.543437,0.381699,0.276049,-0.185588,0.261688,0.493786,0.745355,0.656409,0.773682,0.785364,0.928744,1.01838,1.29105,1.26168,1.71598,1.47141,1.18817,1.32137,1.20545,1.52247,1.23589,1.28496,1.15594,1.18848,1.45785,1.16479,0.97397,0.91007,1.09162,1.02102,0.833515,0.528633,0.602832,0.703301,0.688343,0.753822,0.583975,0.694758,0.506412
0.743902,0.757111,0.679771,0.602489,0.468723,0.0727639,-0.0969617,0.121343,0.431093,0.277893,0.0212021,0.125663,0.436182,0.811011,0.755694,0.298314,0.488997,0.572035,0.558768,0.884125,0.700549,0.792718,0.814878,0.314766,0.448934,0.657887,0.767842,1.06749,1.32442,1.53121,1.36629,1.06688,1.1669,1.34366,1.24315,1.11684,1.17992,0.888993,1.45827,1.55046,1.3268,1.33724,1.09008,1.03604,0.88069,0.64659,0.493892,0.365225,0.189842,0.480038,0.40688,0.415615,0.21379,0.338819,0.361439,0.436478
0.363915,0.445877,0.372559,0.521496,0.55577,0.344666,0.371857,0.425323,0.66874,0.689414,0.715649,1.00004,0.747502,0.476318,0.236974,0.0659867,0.40902,0.649148,0.715673,0.75282,0.578043,0.940084,1.40437,1.11382,1.17706,1.13337,0.825665,0.942505,0.972139,1.13691,1.30417,1.3527,1.35018,1.16103,0.99807,1.00341,1.12345,0.756911,0.983542,1.01899,1.01084,1.1523,1.23392,1.10168,1.10164,0.978354,1.12949,1.00755,0.929635,0.840484,0.83442,0.704903,0.378018,0.70298,0.738753,0.626634
0.576431,0.76374,0.656237,0.679531,0.565031,0.305575,0.550323,0.79415,0.846798,1.02747,0.874453,0.602579,0.959114,1.12127,1.04887,0.189536,0.582162,0.72885,0.604695,0.945366,0.985074,1.00431,1.01667,0.995857,0.877616,0.76762,0.684402,0.882226,0.802485,1.25589,1.04258,0.810326,1.03838,1.22641,1.00292,0.660237,0.76166,0.512547,1.10504,1.09558,1.40125,1.39525,1.13921,0.980639,1.14039,0.737167,0.524383,0.425018,0.599772,0.788302,0.880898,0.624753,0.756561,1.06775,1.22905,1.17844
1.29412,0.922106,0.766092,0.500191,0.645005,0.18294,0.0118679,0.382514,0.883169,0.698926,0.875999,1.05686,0.871218,1.0951,0.800425,0.371402,0.472028,0.864517,1.01342,0.74553,1.05363,1.32381,1.16023,0.951215,0.627961,0.469506,0.421561,0.614808,1.01731,1.06465,0.968851,1.03457,0.904078,1.1227,0.820172,0.743601,0.836908,0.797298,1.11625,1.37563,1.06193,1.16566,1.1863,0.999126,0.886114,0.871706,0.710261,0.315101,0.157741,0.315605,0.584153,0.898437,0.900166,0.878108,0.745351,0.573221
-0.243432,-0.311323,0.161732,0.377066,0.472807,0.0324398,-0.252493,-0.0797572,0.533975,0.361535,0.618293,0.906242,0.936356,1.35917,0.944016,0.252052,0.22886,0.534306,0.865812,0.423395,0.77281,0.633731,0.521033,0.687637,0.982715,0.705834,0.302725,0.0998636,0.466154,0.650198,0.825513,0.957613,0.9297,1.46142,1.58865,1.496,1.39122,1.12693,1.25386,1.23697,0.882472,1.31951,1.66846,1.25587,0.914086,0.902,1.29667,1.29391,0.836713,0.554925,0.484119,0.589171,0.075854,0.426852,0.310703,0.213404
1.08446,0.541494,0.3375,0.0912894,-0.26252,-0.156415,-0.224085,0.0535936,0.853838,0.82091,0.793826,1.03569,0.806346,0.909495,0.393646,0.158609,0.62306,0.387791,0.414977,0.0993763,0.838803,1.11997,1.25648,1.23152,0.772613,0.502725,0.765104,0.771833,0.814125,0.706613,0.616238,0.61161,0.615248,1.07414,0.603024,0.621678,1.02699,1.32187,1.29974,1.2348,0.954464,1.2972,1.14935,0.685917,0.823739,0.768367,0.369163,0.27144,0.19542,0.268714,0.597452,0.317214,0.126078,0.540958,0.447651,0.636997
0.363905,0.10966,0.781999,1.17482,1.14629,0.73746,0.547306,0.015748,0.688773,0.408164,0.468589,0.988683,1.19636,1.44018,0.833575,0.983547,0.750878,0.649071,0.881745,0.514486,0.946106,0.877492,0.810278,1.14339,1.12398,1.04625,0.937022,0.727573,0.418873,0.666707,0.860643,0.77459,0.662521,1.32643,1.33607,1.58623,1.38043,1.13402,1.08967,1.32147,0.939696,1.39792,1.2489,1.13394,0.845801,1.04352,1.26699,1.13101,1.22353,0.888061,0.527063,0.496601,0.349486,0.0764394,-0.179789,0.231864
-0.0578628,0.498831,0.721404,0.413343,0.745623,0.173449,0.217917,0.8014,0.485898,0.909246,1.19719,0.847939,1.0517,1.14986,1.36927,0.949761,0.956934,1.10012,0.57454,0.811723,0.300558,0.307828,0.789066,0.85587,1.09366,0.890161,0.531503,0.514144,0.646757,0.13263,0.335516,0.984197,1.6182,1.00082,1.27734,0.984311,1.0088,1.00176,1.40774,1.01888,1.38571,1.23457,1.0101,0.652334,0.807126,0.543643,0.842522,0.881704,0.920603,0.653801,0.649194,0.184116,0.140614,0.634771,0.568968,0.489435
0.0544086,0.0953782,0.847333,0.69422,0.319065,0.72471,1.00859,0.885917,1.09894,0.775498,0.68774,0.449382,0.657038,0.73321,0.929963,1.36696,1.33933,0.695145,0.728364,0.711054,0.193851,0.475449,0.577777,1.15108,1.04269,0.613006,0.803249,0.930138,0.3759,-0.362625,0.321316,1.26727,1.41531,1.38544,1.00974,1.21431,0.788218,1.18089,1.17446,1.57697,0.954218,0.751586,0.856154,0.738028,1.13745,1.2501,1.03055,1.19435,0.666017,0.950262,0.660637,0.522006,0.498678,0.161705,0.230567,-0.066745
0.298562,0.145824,0.537354,0.684803,0.325951,0.89992,0.670828,0.776815,0.861449,0.788329,0.599961,0.435689,0.711433,0.686987,0.806679,1.11578,1.20709,0.605902,0.690881,0.703398,0.219727,0.418184,0.605546,0.988515,0.93832,0.57254,0.716735,0.872394,0.426343,-0.24982,0.140874,1.35891,1.37711,1.53151,1.12798,1.28885,0.920056,1.29307,1.05026,1.33888,1.03274,0.958836,0.845363,0.827831,1.30838,1.25381,0.817027,1.20636,0.678145,0.866308,0.795156,0.645546,0.235061,-0.201297,0.269228,0.221316
0.680841,1.16952,0.907203,0.816373,1.05871,0.550561,-0.437224,-0.0610331,0.230118,0.165125,0.557345,0.911053,1.18238,1.09312,0.69054,-0.109019,0.179609,0.180399,0.248219,-0.0345763,0.505848,0.627136,1.0423,1.17367,0.85826,1.48149,0.732684,0.488328,0.56168,0.808247,0.753362,0.439986,0.790889,1.10218,1.32486,1.33459,1.62511,1.3203,1.86864,1.15625,1.24342,1.58768,1.54744,1.18446,0.921035,0.443623,0.647846,0.650249,0.216108,0.500984,0.001715,0.249634,0.444928,0.49467,0.574619,0.0629394
0.503973,0.508173,0.383004,0.852873,0.118147,0.282363,0.00482629,0.283279,0.404838,0.227137,0.491504,0.582275,0.319226,0.814046,0.556165,0.899465,0.412527,0.281208,0.052454,0.709476,0.752167,0.672513,1.11915,1.15752,0.449212,0.314266,0.355704,0.619156,0.828896,0.739261,0.867175,1.28833,1.31217,1.1523,1.2082,0.99097,1.04108,0.847465,1.25777,1.2962,1.36718,1.32806,1.16234,1.06751,1.18766,1.00175,1.06736,1.03007,0.688282,0.758638,0.564233,0.425606,0.407828,0.515293,0.145982,0.579911
0.754627,0.86827,0.737444,0.737192,1.15452,0.873049,0.378363,0.689001,0.571861,0.436715,0.397427,0.345862,0.787239,0.649704,0.236066,-0.201829,-0.0717094,0.144255,0.286114,-0.0692639,-2.9706e-4,0.40124,0.298015,-0.00684998,0.663005,0.549809,0.796689,1.1933,1.08331,1.27508,1.18753,0.500601,0.936592,1.12065,1.07188,0.728174,0.864272,0.77888,1.16132,1.28222,1.30508,1.55961,1.34835,1.16424,1.16979,1.19711,1.2337,1.16242,0.846445,0.830829,0.686306,0.276984,0.403453,0.689385,0.467751,0.713399
0.40774,0.411014,0.864265,1.15352,0.840247,1.03388,1.21543,0.662461,0.602826,0.44751,0.359575,0.545539,0.377937,0.605013,0.767357,0.670749,0.578196,0.09492,-0.0873754,0.259943,0.33196,0.254613,0.58076,0.884152,0.44653,0.737843,0.861007,0.791972,0.985557,0.728851,0.727315,1.36569,1.05239,0.689421,0.769378,0.995706,1.01535,1.3401,1.54814,1.52624,1.80722,1.68667,1.95043,1.93731,1.56631,1.49339,1.20119,1.00399,0.775938,0.384302,0.385028,0.402163,0.468319,0.409141,0.00821199,0.462224
0.931281,0.909495,0.667958,0.512009,0.701782,0.603476,0.586449,0.306576,0.338636,0.139603,0.36358,0.305282,0.973233,0.817537,0.984532,0.765619,0.696197,0.380697,0.430443,-0.0546169,0.343589,0.391847,0.134975,0.453003,0.69881,0.488459,0.586636,0.635387,0.502663,0.695988,0.854689,0.778987,0.995866,1.20203,1.3654,1.34412,1.52392,1.52895,1.16897,1.19797,1.02341,1.4746,0.968245,0.882475,1.05745,0.972083,0.811943,0.929795,0.639267,0.645689,0.574741,0.316097,0.427683,0.414922,0.493449,0.428026
0.75891,0.809978,0.784802,0.771096,0.356345,0.140072,0.228147,0.337397,0.457035,0.439773,0.526046,0.782581,0.467624,0.965363,0.542972,0.356071,0.689642,0.618567,0.594046,0.624839,0.26935,-0.0366746,0.729156,0.471838,0.152172,0.411013,0.48233,0.476121,1.06569,0.67923,0.792043,0.981687,1.07993,0.864091,1.14113,1.25686,1.23192,1.04075,1.21342,1.19613,1.04958,0.803577,1.05535,1.0489,0.809179,0.724866,1.07724,0.914233,0.957552,0.702442,0.290347,0.196286,0.425473,0.135819,0.00714729,-0.15707
0.561772,0.530602,0.60904,0.507899,0.651687,0.283995,0.0335177,0.220598,0.320523,0.23917,0.566896,0.846458,1.23137,0.863726,0.857698,0.722518,0.628177,0.688059,0.493165,0.36747,0.424712,0.459311,0.0281984,0.230975,0.38297,0.185756,0.179231,0.574856,0.639874,1.08926,1.02424,0.948389,0.767355,0.845722,0.986501,1.48888,1.4943,1.17789,1.08374,0.972348,0.89517,1.20541,1.06153,0.95455,1.1448,1.10286,0.777877,0.68482,0.40968,0.429666,0.559988,0.387529,0.0914072,0.36286,0.525032,0.381939
0.946276,0.643844,0.321551,0.387786,0.0413616,0.262553,0.33191,0.306498,0.464841,0.64268,0.456206,0.385956,0.743667,0.830417,1.10234,1.36427,0.618081,0.438805,0.312913,0.165143,-0.0240865,0.228922,0.851484,0.807227,0.590622,1.09424,0.994998,1.0014,1.11875,0.854583,0.728073,0.928466,1.08718,1.16377,1.30116,1.02335,1.15402,1.06128,1.30598,1.12496,1.23067,1.03517,1.17154,0.851591,0.69171,0.555569,0.73619,0.924571,0.745243,0.303798,0.327678,0.300506,-0.0696042,-0.246462,-0.212985,-0.0679996
0.0616727,0.243978,0.359961,0.464679,0.31349,0.251335,0.271661,-0.10927,0.0245818,0.0215552,0.00773722,0.700323,0.598555,0.664335,0.341894,0.823875,0.599878,0.325425,0.332376,0.388634,0.587187,0.475373,0.314782,0.428514,0.950601,0.785453,1.01975,1.28865,1.1656,1.11141,1.10157,0.900486,0.676272,0.746922,0.915734,1.40928,1.59693,1.50486,1.50119,1.25782,1.32184,1.18314,1.10306,0.680841,0.567719,0.564863,0.163873,0.0729608,-0.212948,-0.464269,0.0418841,0.0923482,0.0609073,0.0690569,0.306489,0.750876
