logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.780026,0.620941,0.597831,0.876532,0.886265,0.781268,0.620754,0.597709,0.798981,0.73183,0.696242,0.719772,0.59379,0.798006,0.716219,0.787799,1.00028,0.945964,1.18269,1.19008,1.05374,0.751514,0.862093,0.690076,0.813084,0.661627,0.583304,0.662886,0.625303,0.627397,0.775644,0.847159,0.832686,0.938898,1.04046,0.90887,1.04556,1.07214,0.915453,0.975731,1.12707,1.06811,1.01535,1.13411,1.21471,1.15268,1.22009,1.04087,1.03263,1.0176,0.879252,0.822266,0.939861,0.748256,0.618618,0.688079
0.571551,0.530454,0.529512,0.604226,0.469633,0.582062,0.622723,0.644607,0.441336,0.516961,0.58066,0.486785,0.602713,0.480877,0.605686,0.70847,0.819545,1.01077,0.954955,0.800729,0.724096,0.742005,0.654568,0.74781,0.696374,0.733567,0.763206,0.572938,0.681973,0.864961,0.839596,1.12842,1.24569,1.1443,1.07791,1.01836,0.890852,0.817911,1.04936,0.945627,0.874645,1.06261,0.926844,0.771513,0.888558,0.920891,0.913266,0.866734,1.17731,1.38613,1.22625,1.08248,1.04206,0.914903,0.7849,1.04119
0.696184,0.614068,0.692175,0.718769,0.497729,0.438336,0.434875,0.550176,0.586809,0.59881,0.589342,0.567347,0.662134,0.694129,0.777409,0.854281,0.764675,0.63635,0.645072,0.832595,0.734512,0.729986,0.678868,0.741558,0.55802,0.477217,0.593714,0.68772200000000006,0.871307,0.910847,0.9886,1.07075,0.979057,1.01771,1.16297,1.02644,1.05254,0.920717,0.89927,0.839399,0.72307,0.615498,0.729745,0.745968,0.667169,0.613754,0.742154,0.69546,0.81709,0.945856,0.958956,1.02413,1.17388,1.13236,1.2408,1.57513
0.570604,0.644175,0.60534,0.62029,0.735785,0.535512,0.678027,0.623194,0.652718,0.635692,0.576561,0.666053,0.710999,0.746751,0.660168,0.665584,0.749572,0.735428,0.624545,0.602609,0.420813,0.437045,0.247815,0.444478,0.408061,0.572334,0.526196,0.44699,0.486444,0.564688,0.633557,0.711997,0.559442,0.632374,0.754581,0.698646,0.709511,0.785114,0.928257,0.984626,1.00451,0.881183,0.967144,0.867063,0.81462,0.88273,0.74236,0.905727,0.822371,0.919871,1.07009,1.04589,0.85635,0.899742,0.958507,0.8751
0.467285,0.561098,0.4907,0.451728,0.684524,0.536189,0.676847,0.571358,0.431091,0.488906,0.521125,0.54094,0.563331,0.57876,0.817269,0.622794,0.465545,0.480768,0.405452,0.618567,0.437525,0.61042,0.653883,0.571205,0.586258,0.436596,0.469234,0.520179,0.536761,0.265972,0.338056,0.432151,0.599331,0.78157,0.795667,0.94969,1.0304,0.960852,1.01905,0.803366,0.87896,0.840227,0.950543,0.734364,0.628961,0.756746,0.66413,0.886977,0.596211,0.712479,0.736438,0.919198,0.788055,0.887984,0.894905,0.881151
0.415016,0.332558,0.403302,0.490503,0.30859,0.279709,0.448029,0.712183,0.743869,0.798361,0.711043,0.709745,0.588731,0.246265,0.281665,0.285475,0.532939,0.736787,0.638207,0.790041,0.718135,0.823834,0.623781,0.620042,0.738221,0.551183,0.423538,0.370071,0.444572,0.48253,0.779035,0.781508,0.698048,0.583877,0.494586,0.566694,0.614515,0.82318500000000006,0.868251,0.898064,0.790081,0.7031,0.762311,0.592434,0.679379,0.770435,0.897833,0.805397,1.05752,0.938396,0.999663,0.921134,0.870723,0.811318,0.726466,0.81637
0.72268,0.849946,0.881777,0.83248,0.702367,0.818949,0.725784,0.73179400000000006,0.678256,0.546225,0.481706,0.621477,0.817296,0.758814,0.754797,1.0022,0.969693,0.801607,0.801003,0.658967,0.969272,0.915059,0.81677,0.685969,0.664212,0.862657,0.871316,0.88188,0.755335,0.650167,0.522077,0.59959,0.694698,0.785584,0.838554,0.799139,0.899927,0.876112,0.846707,0.765242,0.812524,0.814933,0.798929,0.987566,1.0219,0.866112,0.863059,0.743707,0.812337,0.725491,0.599183,0.716196,0.638755,0.620564,0.701289,0.832344
0.833405,0.808247,0.788722,0.759575,0.887314,0.697553,0.63998,0.493632,0.575888,0.484305,0.639211,0.699356,0.744568,0.72676,0.81993,0.842474,0.731074,0.802702,0.858929,0.91924,0.88863,0.93953,0.774819,0.733165,0.590937,0.709264,0.83561,0.797779,0.807642,0.722297,0.732503,0.637689,0.574299,0.608077,0.709921,0.869063,1.00827,1.05303,0.933984,0.804597,0.732394,0.789851,0.928979,0.898997,1.0005,1.07995,0.756068,0.678514,0.60324,0.645747,0.760778,0.654431,0.757394,0.824637,0.817586,0.784348
0.83558,0.7847,0.771941,0.714286,0.538544,0.65919,0.593797,0.669156,0.535748,0.6278,0.50021,0.552769,0.589197,0.703919,0.759607,0.764116,0.831288,0.753708,0.816181,0.92815,0.93643,0.771413,0.800681,0.686732,0.749041,0.750322,0.715007,0.692184,0.605891,0.684257,0.695367,0.731035,0.761643,0.730678,0.78987,0.839219,0.960449,0.990148,0.966617,0.856285,0.830961,0.808204,0.823028,1.01197,1.03921,0.907315,1.0617,1.02435,0.906667,0.851521,0.792113,0.821163,0.769822,0.706383,0.70755,0.760359
0.941367,0.927509,0.832841,0.850807,0.829258,0.775373,0.526165,0.641852,0.562876,0.582321,0.456795,0.490649,0.485701,0.618774,0.738542,0.818472,0.795447,0.917119,0.957305,0.824273,0.732668,0.797978,0.709379,0.770895,0.679873,0.48514,0.61237,0.666197,0.824752,0.797602,0.718496,0.736022,0.819264,0.917183,0.894815,0.951917,0.828165,0.867642,1.01627,1.0312,1.17739,1.12416,1.22042,1.09713,1.04361,1.23114,1.11439,0.924991,1.00054,1.04409,0.849412,0.706976,0.716721,0.654063,0.685119,0.599768
0.600782,0.720442,0.725714,0.825217,0.693683,0.534479,0.596203,0.47925,0.629832,0.593549,0.584006,0.460022,0.503545,0.53291,0.687846,0.757767,1.0048,1.00766,0.996684,0.955192,0.877397,0.710286,0.817638,0.784617,0.764924,0.931151,0.809472,0.826447,0.820554,0.873065,0.939286,0.964282,0.879747,0.751,0.774942,0.770367,0.938078,0.988844,0.978106,1.05604,1.08001,1.15991,1.07006,1.2053,1.17862,0.884903,0.931955,0.999838,0.862492,0.841726,0.75724,0.891753,0.733865,0.64923,0.742498,0.750979
0.789974,0.498014,0.510711,0.31102,0.183203,0.237593,0.317318,0.260142,0.318104,0.424717,0.498591,0.472753,0.549752,0.577541,0.599641,0.438831,0.590962,0.558149,0.600501,0.80549,0.894385,0.772288,0.909426,1.0061,0.920369,0.902764,0.843874,1.04509,1.04812,0.847397,0.788591,0.886448,0.911016,0.926418,0.970633,0.91217,0.908332,0.836113,0.710558,0.725546,0.679144,0.702951,0.452417,0.623517,0.6797,0.648309,0.804227,0.92914,0.824686,0.737418,1.05809,1.06608,1.11526,0.930971,0.915544,0.88449
1.00229,1.01289,0.844852,0.504422,0.599996,0.226256,0.0968456,0.1801,0.380129,0.575128,0.709278,0.757972,0.684337,0.510815,0.475311,0.621784,0.567138,0.658828,0.820072,0.76595,0.787622,0.92592,0.948605,1.07508,1.32102,1.30658,1.25066,0.951365,0.808279,0.959014,1.05199,1.21055,1.2563,1.29357,1.07722,0.973807,0.798935,0.819197,0.868471,0.772353,0.646383,0.764697,0.853272,0.812676,0.789466,0.914052,0.860317,1.06468,1.1979,1.28229,1.41104,1.0761,1.11419,1.13919,1.27094,1.25183
0.919436,0.911292,0.568582,0.748624,0.512854,0.29488,0.28415,0.197708,0.348636,0.668403,0.802978,0.682728,0.582997,0.612943,0.596027,0.652853,0.652838,0.686001,0.887183,0.804766,0.887033,0.968342,1.06212,1.19041,1.21027,1.20378,1.09524,0.919864,1.08084,1.09304,1.22627,1.23925,1.36071,1.2262,1.23372,0.797701,0.750201,0.832992,0.84616,0.705585,0.705844,0.675587,0.76746,0.77914,0.695146,0.840545,1.08405,1.12355,1.06801,1.21613,1.38584,1.46934,1.11,1.31907,1.46567,1.53977
0.453659,0.539156,0.344064,0.575085,0.527411,0.48162,0.603326,0.727793,0.742982,0.536657,0.592841,0.68159,0.806905,0.782527,0.647494,0.766316,0.662402,0.772129,0.749978,0.661489,0.848071,0.88444,0.914278,1.04719,0.808761,0.947188,1.03392,1.06697,1.20614,1.14606,1.14447,0.932293,1.15301,1.06718,1.22392,1.40044,1.47499,1.28944,1.20013,1.13997,1.18845,1.05547,1.08179,1.13866,1.08792,1.00398,1.04707,1.02094,0.93206,0.959679,1.4047,1.27174,1.56391,1.51419,1.48474,1.55581
0.51045,0.438904,0.293656,0.549127,0.73244,0.680937,0.641951,0.651269,0.782123,0.842774,0.995586,0.682015,0.597291,0.70611,0.680669,0.770028,0.715015,0.59989,0.650222,0.689477,0.654362,0.628207,0.758684,0.969821,0.848772,0.932238,0.787825,0.644639,0.829261,0.697659,1.08957,0.956923,1.18478,1.03112,0.936041,0.845096,1.0364,1.17445,1.35475,1.25002,1.19866,0.940923,0.884743,0.659925,0.615509,0.46566,0.924483,1.01243,1.12125,1.30148,1.19641,1.46887,1.08398,1.19907,1.32964,1.31603
0.01807,0.146439,0.481923,0.450561,0.569157,0.561418,0.640003,0.789871,0.841281,0.909901,0.556781,0.624932,0.51523,0.510708,0.680001,0.467205,0.624287,0.760076,0.941787,0.973583,0.773666,0.55436,0.648546,0.869058,0.967478,0.567546,0.491107,0.602273,0.543217,0.900141,1.0389,1.49638,1.10232,1.11307,1.17458,1.19504,1.01627,1.15305,1.12518,1.24519,1.11289,1.04305,0.889788,0.875696,1.02029,1.33097,1.22175,1.36779,1.41324,1.40736,1.3545,1.3056,1.38216,1.49103,1.17234,1.35245
0.220549,0.0856025,0.180891,0.217756,0.342014,0.726423,0.635566,0.701525,0.591991,0.610559,0.680785,0.491766,0.338333,0.212609,0.133336,0.586122,0.703641,0.870241,0.931268,0.658245,0.879167,0.882294,0.818262,0.691352,0.465756,0.72415,0.694624,0.579536,0.789088,0.586745,0.612288,0.560943,0.945134,1.27318,1.42023,1.39565,1.5309,1.49949,1.05788,1.17424,0.93503,1.08388,1.38875,1.3204,1.25838,1.15388,1.2515,1.24218,1.1686,1.36287,1.3783,1.37221,1.36191,1.34475,1.29399,1.74029
0.807129,0.894906,0.808337,0.786296,0.482221,0.419234,0.488923,0.582915,0.661768,0.454225,0.518615,0.393404,0.687195,0.851748,0.743525,0.774328,0.51508,0.638597,0.902095,0.570616,0.6725,0.533115,0.619149,0.824956,0.701614,0.85718,0.683644,0.515756,0.875201,0.780228,0.950726,0.926856,0.90186,0.990187,0.743736,0.79429,1.17075,1.02653,1.39296,1.34664,1.35883,1.06823,1.2755,1.07733,1.02976,1.17783,1.19675,1.14803,1.27778,1.27994,1.41225,1.384,1.01113,1.11932,1.07685,1.02842
0.598174,0.673704,0.731096,0.519668,0.535129,0.432162,0.47388,0.481026,0.516317,0.645196,0.411537,0.682086,0.766261,0.635473,0.773289,0.763128,0.637738,0.607333,0.748722,0.750411,0.570545,0.764835,0.517078,0.777193,0.829432,0.66252,0.957085,0.949756,0.747622,1.06476,0.933019,0.7834,0.766264,0.714438,1.05973,1.22099,1.11703,1.49427,1.21391,1.25099,1.06485,1.09501,0.986489,1.34342,1.3705,1.2859,1.27349,1.2969,1.21142,1.26926,1.20048,0.998327,1.13882,0.75813,0.632961,0.453457
0.642906,0.667397,0.838766,0.43738900000000003,0.413701,0.473783,0.455799,0.648278,0.861551,0.642466,0.511805,0.603911,0.815786,0.677719,0.781818,0.579064,0.633927,0.504757,0.78446,0.711854,0.627909,0.699461,0.600476,0.843142,0.861108,0.837592,0.901679,1.01783,0.740891,0.988385,1.1089,0.696375,0.847853,0.835543,1.21654,1.32078,1.20883,1.21658,1.29516,1.24853,1.13999,1.08705,1.21083,1.27147,1.39743,1.16846,1.27717,1.2861,0.998108,1.0785,1.03526,0.905518,0.913399,1.08584,0.482048,0.481715
1.02503,0.454745,0.434742,0.488367,0.421344,0.573451,0.6663,0.65114,0.673336,0.725363,0.833211,0.674025,0.495746,0.451236,0.243563,0.391764,0.55475,0.923741,0.816793,0.78611,0.689062,0.513923,0.646299,0.713635,0.840177,1.15335,1.096,1.04465,1.15374,0.79238,0.669344,1.09986,1.05749,1.26764,1.07883,1.12219,1.07965,1.2429,1.00058,1.05936,1.15534,1.16811,1.02509,1.18116,1.06788,1.23633,1.42397,1.37878,1.33186,1.45361,1.29347,0.859452,0.617903,0.72205,0.463073,0.740402
0.261521,0.0563989,0.556144,0.852778,0.695581,0.629244,0.592952,0.694542,0.722561,0.801051,0.412421,0.657164,0.632292,0.516422,0.750524,0.490438,0.708442,0.364607,0.758604,0.674581,0.76707,0.563882,0.697638,0.964218,0.990128,1.04794,1.0346,0.950617,1.01267,1.1384,1.39295,1.24063,1.16552,1.19417,1.04086,1.2616,0.993162,1.22394,1.09849,1.24929,1.2104,1.19555,1.22975,1.43687,1.33232,1.24976,1.00529,0.624923,0.632529,0.805999,1.02501,1.04859,1.37546,1.5102,1.71483,1.58114
0.053107,0.29552,0.382301,0.576613,0.76641,0.506648,0.416253,0.586428,0.769752,0.743523,0.455854,0.526744,0.399924,0.452996,0.597026,0.622861,0.686859,0.499157,0.761906,0.721886,0.586617,0.416788,0.635556,0.986461,1.16853,0.972966,1.09686,0.950362,1.03837,1.18213,1.3134,1.33815,1.1444,1.23875,1.27971,1.22655,1.08826,1.117,1.19019,1.11011,1.19639,1.13847,1.36506,1.33594,1.225,1.20841,1.03075,0.913711,0.92376,0.856495,1.22115,1.03508,1.14907,1.36684,1.67841,1.68905
1.01152,0.858853,0.500999,0.390046,0.475495,0.51673,0.787108,0.57495,0.506984,0.649944,0.625894,0.781416,0.639216,0.516794,0.341315,0.383022,0.463737,0.675207,0.53376,0.430124,0.481825,0.671515,0.750229,0.697647,0.762892,1.03696,0.853032,1.06138,1.00078,0.88376999999999994,1.06843,0.892477,1.23003,1.15876,1.17914,1.22874,1.31786,1.25706,1.09602,1.02106,1.2441,1.12505,1.31442,1.21993,1.16896,1.15461,1.06712,1.10254,1.24906,1.29101,1.55675,1.5502,1.62753,1.72225,1.70459,1.45911
0.984024,0.858523,0.603373,0.642848,0.536601,0.480841,0.569383,0.395112,0.390906,0.44905,0.646831,0.628222,0.569381,0.632545,0.377948,0.353221,0.704637,0.658657,0.437061,0.488328,0.613052,0.749134,0.589995,0.600058,0.788065,0.931819,0.893633,1.10383,1.15918,0.9364,0.829604,0.930653,0.887311,1.16114,1.16944,1.26167,1.1012,1.07202,1.3147,0.918648,1.25215,0.916593,1.21433,0.99529,0.97835,1.05228,1.13542,1.24459,1.23906,1.35767,1.70583,1.68531,1.60634,1.69614,1.74494,1.6962
0.534208,0.57153,0.51998,0.844359,0.762455,0.67205,0.567315,0.568997,0.713163,0.599438,0.549521,0.53041,0.45594,0.153573,0.445428,0.482256,0.411484,0.265986,0.552539,0.401286,0.388707,0.3073,0.550936,0.721768,0.582068,0.71686,1.04402,0.976306,0.957203,0.938762,0.893472,0.737679,1.05139,0.880161,1.35817,1.53598,1.68405,1.60784,1.26191,1.21266,1.01885,0.91279,0.890375,1.05383,0.81009,0.845277,1.0832,0.948205,1.1782300000000001,1.22222,1.44216,1.52404,1.40454,1.44571,1.56923,1.71498
0.582451,0.712971,0.791387,0.751717,0.700262,0.7264,0.904335,0.901695,1.14326,1.30864,1.00835,0.87994000000000006,0.917474,0.720591,0.80828,0.387342,0.370667,0.491366,0.536163,0.785423,0.570341,0.510723,0.521957,0.618475,0.459611,0.579211,0.766862,1.01185,1.00253,0.999991,0.999012,1.08313,1.13046,1.40178,1.42274,1.50625,1.42091,1.46124,1.19163,1.12258,1.21549,1.02703,0.972936,0.809564,0.988315,1.17839,1.27587,1.29008,1.24039,1.01931,1.2017,1.24619,1.24118,1.36496,1.21955,1.13025
1.04198,0.929817,0.673183,0.742879,0.884074,0.932727,0.89871,1.00021,0.890732,0.796006,0.877072,0.798299,0.650512,0.538492,0.284612,0.470753,0.522532,0.527635,0.668352,0.577814,0.672686,0.669037,0.689734,0.60723,0.748831,0.812747,0.878037,0.892604,1.05654,1.11762,1.17716,1.1947,1.24603,1.19138,1.30891,1.38612,1.34709,1.31563,1.37584,1.28066,1.11076,1.07732,0.913353,1.01384,0.831153,0.900835,0.897674,1.09614,1.23566,1.41025,1.19028,1.08598,0.959631,0.967834,1.16657,1.35242
1.26645,1.07395,0.979252,0.95802,1.05948,1.07147,0.787523,0.824793,0.809786,0.764218,0.693131,0.618655,0.704655,0.879893,0.801162,0.858159,0.769419,0.671012,0.791907,0.804876,0.800489,0.762942,0.864992,0.900483,0.794328,0.727797,0.888671,1.05835,1.1189,0.996804,1.09792,1.29167,1.5169,1.44424,1.31863,1.1735,1.10448,0.964121,1.1389,0.989169,1.0114,0.852167,1.01749,0.954197,1.07003,0.898823,0.810198,0.719968,0.819861,0.927568,1.13475,0.851953,0.921327,1.00195,1.29385,1.14794
0.741869,0.755392,0.626534,0.705959,1.00491,0.915791,1.06877,1.01262,1.17872,1.31528,1.25742,1.07014,0.966269,0.851687,0.805722,0.706058,0.767182,0.668572,0.662702,0.827637,0.719459,0.594997,0.681542,0.629497,0.632156,0.608914,0.634415,0.845448,0.929869,0.772297,0.767557,0.840015,0.853458,0.94286,1.02095,1.06941,1.15405,1.33188,1.31858,1.28501,1.09938,0.97025,0.807506,0.883755,0.905285,0.963286,0.997478,1.09772,1.15218,1.09233,1.09042,0.885442,0.759396,0.854419,0.947436,1.02207
0.599346,0.510593,0.562417,0.716253,0.735006,0.827048,0.69856,0.849594,0.844478,0.919727,0.825773,0.793585,0.822533,0.932111,0.839624,0.781614,0.823278,0.656677,0.627148,0.746848,0.669856,0.539532,0.566153,0.496663,0.628973,0.639079,0.568803,0.452518,0.553133,0.507153,0.759193,0.784629,0.850825,0.732333,0.750293,0.79545,0.71423,0.808141,0.856334,0.725676,0.873953,0.863901,0.95511,0.968058,0.90659,0.775037,0.711637,0.721423,0.780178,0.801214,0.872959,0.802088,0.834025,0.898859,1.0273,1.28383
0.73944,0.69665,0.622915,0.614044,0.549828,0.631043,0.628852,0.742368,0.656958,0.727852,0.731536,0.813937,0.719192,0.652139,0.665276,0.746225,0.85153,0.896433,0.855906,0.730642,0.631506,0.515507,0.658983,0.609083,0.570589,0.570994,0.683187,0.703337,0.754142,0.726497,0.761485,0.628883,0.841698,0.916863,0.969249,0.960844,0.834701,0.920223,0.987837,0.855941,0.915974,0.820695,0.860714,0.847675,0.938786,0.989111,1.06078,0.974686,0.857521,0.808794,0.777544,0.766016,0.655995,0.460145,0.370095,0.336459
0.62478,0.591057,0.64891,0.677721,0.701154,0.751675,0.750504,0.713121,0.779388,0.800849,0.694137,0.758429,0.777621,0.851269,0.825288,0.744125,0.769116,0.746539,0.739228,0.690198,0.631992,0.666251,0.504066,0.561983,0.645444,0.65656,0.588285,0.623708,0.615806,0.713935,0.715181,0.893848,0.724097,0.685476,0.808189,0.86279,0.966513,0.928021,0.767682,0.856628,0.894872,0.876213,0.959758,0.826527,0.930451,0.834866,0.842572,0.967352,1.01192,0.962177,0.752858,0.702444,0.666019,0.57648,0.650426,0.744278
0.621812,0.680816,0.675803,0.776212,0.807902,0.766253,0.745121,0.769244,0.756058,0.7664,0.773428,0.701875,0.721869,0.709672,0.777619,0.856928,0.784529,0.730246,0.673707,0.68185,0.695549,0.63713,0.761925,0.775159,0.721911,0.651443,0.66006,0.610191,0.668881,0.667701,0.769936,0.689581,0.811909,0.829872,0.736918,0.741367,0.721605,0.786069,0.982577,0.94053,0.978217,0.959476,0.910625,0.908113,0.775286,0.815275,0.870966,0.809324,0.77522,0.887031,0.891188,0.990715,0.950759,0.957521,0.924449,0.779186
0.598165,0.688557,0.658539,0.787826,0.815404,0.795885,0.742693,0.77214,0.772777,0.806199,0.774699,0.672095,0.730567,0.695662,0.781874,0.814206,0.773038,0.722517,0.674896,0.678755,0.729681,0.664348,0.720138,0.774911,0.725623,0.658411,0.663183,0.629723,0.699126,0.681453,0.749836,0.720804,0.783863,0.77787,0.750766,0.743224,0.752025,0.800888,0.950287,0.918497,0.989985,1.01329,0.938985,0.894417,0.826536,0.82339,0.901644,0.800153,0.8037,0.862798,0.899497,0.947341,0.968618,0.943622,0.932305,0.820672
1.03902,1.04378,0.953212,1.02681,0.875644,0.864218,0.78494,0.808027,0.942511,0.955425,0.908291,0.879573,0.814489,0.81062,0.830743,0.82731,0.802655,0.756326,0.838436,0.920835,1.00129,0.86937,0.779821,0.861142,0.840898,0.972024,0.976296,0.919043,0.82874,0.860259,0.765931,0.758061,0.766287,0.85581,0.870615,0.848843,0.903267,0.92239,0.851153,0.907487,0.855593,0.907999,0.957851,0.94441,1.04396,1.10276,1.13939,1.14593,0.972436,1.00437,1.06904,1.05963,0.97652,0.941771,0.786414,0.695248
0.663162,0.636509,0.791637,0.685432,0.907664,0.878159,1.02957,0.948474,0.975662,0.998688,0.812932,0.930959,0.955461,1.02726,1.08464,1.12826,1.06217,1.06835,0.972783,0.850662,0.874709,0.847894,0.997822,1.07689,0.843321,0.843552,0.811558,0.78114,0.838847,0.949655,0.971632,0.94858,0.959995,0.956334,0.994899,0.875661,0.905144,0.832382,0.848749,0.720081,0.825322,0.814406,0.787769,0.695943,0.546779,0.645924,0.764935,0.696415,0.758476,0.860872,0.836164,0.98603,1.12064,1.14696,1.11523,1.12494
0.635292,0.675008,0.605164,0.787394,0.789365,0.990078,0.959624,1.09243,1.12079,1.0909,1.00786,0.712119,0.880559,1.15322,1.18417,1.02411,1.15176,1.03328,0.974954,0.887696,0.790571,0.919696,0.905734,0.916205,0.951695,0.842466,0.893187,0.758423,0.738939,0.820684,0.89265,0.918736,0.904402,0.974075,1.01822,1.01258,0.876418,0.832271,0.757629,0.872574,0.831494,0.932611,0.859802,0.736048,0.824685,0.857228,0.793449,0.891142,0.873539,0.872914,0.970095,0.885344,0.924154,1.00895,1.14452,1.20516
1.07829,1.12396,0.89967,0.914227,0.770403,0.746859,0.657396,0.696525,0.895111,1.22963,1.0665,1.15868,1.18028,1.24173,1.07841,0.955851,0.837353,1.08545,1.16667,1.2147,1.19381,1.00294,0.927606,0.817916,0.598737,0.785784,0.737089,0.943517,0.919246,0.958652,1.08499,0.899055,0.826164,0.956905,0.958384,1.00029,1.01221,1.05175,1.07536,0.919629,0.986727,0.783634,0.687494,0.788954,0.63274300000000006,0.741704,0.723357,0.823765,0.899646,0.982736,0.950539,0.931674,0.959672,0.88226,0.814071,0.737583
0.620426,0.667688,0.729119,0.63517,0.644161,0.605931,0.689211,0.766366,0.818215,0.873388,0.765758,1.03051,0.977396,0.947174,0.959505,1.10556,1.0653,1.12822,1.04168,1.03362,1.01392,0.957567,1.02059,1.15837,1.01378,1.01043,0.86698,0.965932,0.930256,0.943802,1.13445,1.26006,1.38075,1.34067,1.21912,1.22326,1.14939,1.03882,1.11317,0.945972,0.960302,0.819456,0.784754,0.716253,0.553362,0.52733,0.570737,0.406815,0.675666,0.664332,0.761644,0.770668,0.826106,0.92037,0.965178,1.00699
0.474314,0.539143,0.702494,0.67926,0.675273,0.674942,0.688726,0.731286,0.84119,0.718051,0.904014,0.892259,1.01235,0.9035,0.795962,0.740053,0.991093,0.969243,1.03382,1.08763,0.903888,0.987197,1.06115,1.10649,1.1291,1.05156,1.22711,1.22761,1.24968,1.05956,1.00273,0.942231,0.831739,0.75406,0.824924,0.821923,1.02396,1.07513,0.942929,0.984818,0.930689,0.966214,0.876882,0.910216,0.970397,0.920934,0.884128,1.0291,0.954897,0.904592,1.04118,0.901155,0.730031,0.675077,0.692084,0.764863
0.58712,0.389371,0.428615,0.362171,0.411579,0.705204,0.771169,0.867517,1.02763,0.894577,0.964652,0.654733,0.48983,0.389619,0.532066,0.542302,0.582244,0.504577,0.784245,0.978747,1.03002,1.17517,1.10028,1.04178,0.977958,1.01757,0.914683,0.736039,0.879614,0.779107,0.705945,0.707183,0.760496,0.774764,0.798557,0.845403,1.0391,1.05124,0.998096,1.24616,1.24956,1.19887,1.25974,1.27551,1.34006,1.11916,1.21277,1.24363,1.16619,0.983055,1.03992,1.14071,0.966898,1.01632,1.10431,1.04463
0.187078,0.177085,0.310848,0.406233,0.559385,0.381712,0.493711,0.451651,0.595322,0.740085,0.954396,0.961868,0.928601,1.04165,1.04821,1.13626,0.91533,1.00825,0.951352,1.00455,0.901781,1.00961,1.03506,1.1305,1.05483,1.2588,1.12283,1.0557,1.14166,1.11557,1.10035,1.28927,1.33464,1.22471,1.25646,1.23917,1.24288,1.25116,1.06177,0.903926,1.04766,0.975111,0.90938,1.05516,0.859047,0.873054,0.999866,1.11152,1.14466,1.12916,1.02646,0.842213,1.01809,1.06889,0.923909,0.926102
0.380729,0.344511,0.232035,0.079023,0.120633,0.241721,0.310251,0.46928,0.466765,0.497779,0.501666,0.525719,0.523148,0.576043,0.751925,0.759318,0.919064,0.949012,1.12732,1.05778,1.10938,0.868248,0.917492,0.708601,0.842797,0.947746,0.940542,0.957254,1.08104,1.21529,1.19501,1.25396,1.22616,0.964195,0.88461,1.04309,1.0749,1.06022,1.07901,0.956841,0.808969,0.935914,1.0658,1.02917,1.10655,0.898735,0.757015,0.874434,0.98703,0.910651,1.07407,1.0541,1.19127,1.02556,0.964754,0.945654
0.0111054,0.128832,0.128022,0.135031,0.315668,0.38565,0.268229,0.214317,0.305092,0.389169,0.538294,0.564098,0.584702,0.753975,0.829308,0.818998,0.82802,0.853695,1.01871,0.872819,0.912682,0.834097,1.01885,0.871494,0.938507,0.95741,0.853825,0.84168,0.789463,0.823984,0.787724,1.01958,1.08282,1.00288,1.00002,1.25393,1.16728,1.13278,1.04287,1.09659,0.996621,1.08554,0.96576,0.896027,0.827473,0.943188,1.05506,1.16895,1.08144,0.900507,0.783739,0.722525,0.879176,0.980562,0.937276,0.753772
-0.0403255,0.0899367,0.101647,-0.00320502,-0.0232898,-0.0506615,0.171807,0.520876,0.547548,0.409799,0.513241,0.601416,0.483065,0.611499,0.700889,0.783624,1.10104,1.0402,1.00461,0.976394,1.0267,0.813772,0.873696,0.879014,1.02906,1.04423,0.883385,1.06745,0.93184,0.929127,0.664948,0.713839,0.771191,0.809684,0.699226,0.85415,0.940414,1.06799,1.08979,1.18279,1.05012,1.08112,1.09232,1.19794,1.1635,1.2154,1.10362,1.1018,1.1845,1.41431,1.65402,1.65721,1.62576,1.64453,1.52414,1.36108
1.15867,0.851357,0.558938,0.312083,0.367254,0.623137,0.672527,0.871418,0.938194,0.970288,1.05365,1.06877,1.04006,1.03054,0.94671400000000006,0.793389,1.0213,1.08893,1.21442,1.07536,1.22686,1.07889,1.28494,1.24069,1.13547,1.02825,0.97362,1.0411300000000001,1.09931,1.40502,1.39169,1.38975,1.35253,1.55495,1.44238,1.29444,1.01497,0.986831,0.881073,0.806139,0.718004,0.746682,0.740998,0.751964,0.868994,0.789285,0.666372,0.682094,0.914264,0.989662,1.04584,1.06504,1.12519,1.04808,0.931301,0.932107
