logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.261361,0.309573,0.388985,0.555107,0.515605,0.339508,0.877661,1.00208,0.701276,0.461781,0.627351,0.416078,0.624913,0.612792,0.630381,0.891164,1.47868,1.0863,0.694579,0.730468,0.542283,0.581191,0.699457,0.708761,0.86684,0.992508,1.08319,1.22243,1.55873,1.33818,1.0736,1.08602,1.21914,1.22653,0.902431,1.05068,1.11341,1.09755,1.26383,1.05695,1.03954,0.974147,0.898316,0.86953,0.884976,0.675368,0.642754,0.741149,0.742056,0.689937,0.557831,0.501864,0.499483,0.569062,0.325156,0.36405
0.579324,0.528299,0.465234,0.488157,0.405331,0.69477,0.907694,0.945076,0.610653,0.501812,0.794091,0.586093,0.754754,0.801065,0.926061,0.899731,1.16639,1.13582,0.90842,0.792116,0.738936,0.5173,0.491541,0.45293,0.648474,0.962997,1.25905,1.1881,1.36427,1.03944,1.00488,1.05951,1.03971,0.966725,0.883269,1.16607,1.20246,1.22137,1.28223,1.14459,0.932705,0.853098,0.796672,0.829718,0.818865,0.925063,0.904493,0.757332,0.923725,0.676145,0.528068,0.608372,0.670999,0.76305,0.589816,0.532144
0.789858,0.701403,0.923445,0.924237,0.717128,0.712239,0.856227,0.662657,0.531588,0.653478,0.676171,0.705977,0.681571,0.660034,0.842386,0.839482,1.10158,0.87554,0.722772,0.632173,0.694306,0.540772,0.684654,0.707305,0.739748,0.613692,0.821854,1.03235,1.26798,1.13896,1.20285,1.33392,1.4365,1.29692,1.1332,1.22673,1.10725,0.981509,0.974137,0.892461,0.975367,1.12048,1.08506,0.855135,0.874517,0.747612,0.791329,0.701856,0.721732,0.611291,0.63078,0.588385,0.438139,0.330141,0.453994,0.544727
0.545906,0.913571,0.92771,0.724782,0.724352,0.547236,0.791541,0.89287,0.67212,0.482212,0.57494,0.52088,0.709938,0.681728,0.609472,0.84992,1.08225,0.887623,0.64735,0.716846,0.651325,0.546088,0.65607,0.767428,0.723989,0.814434,1.01395,1.0773,1.10028,1.1792,1.1401,1.35949,1.34745,1.21967,1.20342,1.18243,1.11586,0.94801,1.05149,1.04743,0.967575,0.907971,0.849118,1.00185,0.979384,0.855922,0.644895,0.515461,0.444152,0.471562,0.36032,0.439733,0.589839,0.743366,0.747362,0.586238
0.577658,0.563263,0.669106,0.600306,0.628444,0.711099,0.69021,0.822456,0.790404,0.784209,0.955972,0.862797,0.89386,0.7877,0.716568,0.807537,0.877027,0.754837,0.61533,0.595907,0.741113,0.952315,0.96283,0.874299,0.923346,0.829149,0.768934,0.691368,0.72109,0.690249,0.537579,0.634489,0.661238,0.655437,0.478449,0.585939,0.688227,0.89431,0.757807,0.745997,0.727181,0.779334,0.845543,0.786823,0.816262,0.723827,0.59323,0.514702,0.598684,0.481682,0.475403,0.539338,0.636934,0.595827,0.647643,0.657463
0.442396,0.371029,0.531206,0.683392,0.710371,0.874569,0.756566,0.849482,0.984764,0.898884,0.89582,0.903072,0.864588,0.793446,0.88749,0.708298,0.250423,0.406947,0.734239,0.865622,0.712341,0.762065,0.719677,0.829063,0.840008,0.823591,0.802787,0.729,0.652593,0.680505,0.634965,0.475239,0.377703,0.415981,0.579273,0.546827,0.530567,0.629637,0.474294,0.811214,0.926568,0.733405,0.748518,0.743281,0.695638,0.85438,0.778178,0.944686,0.733617,0.6751,0.67753,0.581624,0.464344,0.318055,0.321933,0.219523
0.896774,0.951782,0.903373,0.783185,0.597315,0.579262,0.412046,0.458076,0.688464,0.793773,0.661926,0.965451,0.918541,0.918444,1.03837,0.859874,0.520027,0.449282,0.533664,0.834314,0.789162,0.834982,0.881682,0.835307,0.852442,0.649901,0.560011,0.368109,0.376343,0.596231,0.684937,0.669199,0.58986,0.595878,0.704149,0.624491,0.608663,0.392542,0.368362,0.551796,0.613708,0.795752,0.731935,0.665723,0.662251,0.751713,0.538176,0.521598,0.459001,0.533405,0.625411,0.538267,0.511236,0.414001,0.619721,0.610533
0.581337,0.692306,0.692576,0.505634,0.544124,0.58258,0.447556,-0.151369,-0.114758,0.194506,0.269073,0.561567,0.363178,0.590719,0.760181,0.777564,0.855169,0.971,1.04243,1.16178,0.851865,0.738491,0.676657,0.625426,0.719685,0.599576,0.75343,0.750349,0.853236,0.975421,0.838918,0.67972,0.60212,0.522573,0.412012,0.418102,0.631784,0.660699,0.799879,0.76469,0.696084,0.853753,0.824171,0.65632,0.702381,0.692738,0.749011,0.868536,0.808109,0.650281,0.358013,0.348419,0.303284,0.304553,0.322295,0.361809
1.27392,0.988046,0.838515,0.697888,0.742242,0.926259,0.482158,0.238534,0.535902,0.614253,0.896356,0.665625,0.706448,0.584307,0.868606,0.447258,-0.024926,0.270198,0.553451,0.787001,0.856439,0.926819,1.05215,1.06698,0.927994,0.744337,0.4782,0.336192,0.321647,0.521428,0.620736,0.665056,0.790774,0.964769,1.0361,1.08042,0.997745,1.07943,1.0329,1.01564,1.17845,1.33736,1.30554,1.2715,1.16525,1.12231,1.10779,0.887257,0.62248,0.693043,0.777653,0.634887,0.592708,0.713814,0.858202,0.946695
1.37821,1.0751,1.15298,1.06524,0.863333,0.969823,0.27475,0.251848,0.607793,0.883903,1.10509,1.35539,0.871837,1.01207,0.933061,0.87301,0.0712335,0.499639,0.952858,1.17304,1.2239,1.24479,1.19888,1.16758,1.00226,0.893013,0.777692,0.771961,0.864505,0.984881,0.960475,0.978104,0.722602,0.73957,1.0269,0.606712,0.54943,0.650128,0.412889,0.839711,0.901811,0.982533,1.15961,1.09839,0.836205,0.89953,1.13501,1.07218,0.808367,0.839793,0.876518,0.780163,0.808108,0.613328,0.857201,1.0532
1.17987,0.943294,0.872154,0.90852,0.871011,0.891953,0.570223,0.38475,0.634481,0.971011,1.12895,1.14707,1.19949,1.00111,1.21477,1.12893,0.779404,0.908669,1.04157,1.01857,1.02805,0.970925,1.10463,1.15523,1.04386,0.648018,0.518749,0.540924,0.468215,0.73584,0.82091,0.939494,0.996483,1.09266,1.18799,1.03958,0.983563,1.00385,1.11373,1.06952,1.20983,1.17172,1.04943,1.14529,0.915193,0.93721,0.871226,0.849424,0.592992,0.54344,0.419597,0.50309,0.297936,0.132955,0.175736,0.0610344
0.569324,0.650989,0.894253,0.841236,0.851053,0.905434,0.827604,0.671907,0.872461,0.744178,0.619502,0.781357,1.07589,1.3497,1.18039,1.15931,1.09259,0.986262,0.871118,0.769784,0.742531,0.954861,0.903549,0.873452,1.00624,1.04298,0.964098,0.886789,0.890309,0.800897,0.791665,0.845838,0.809259,0.735498,0.791926,0.852755,0.869589,0.743952,0.926622,0.829802,0.991293,0.913741,0.861756,1.04925,0.823294,0.698745,0.591569,0.521162,0.491727,0.332896,0.260931,0.0939364,0.153363,0.123179,0.0975053,-0.00812851
0.424329,0.598281,0.726689,0.716886,0.655204,0.505316,0.915472,0.834474,0.943179,0.951546,0.90416,0.767321,0.870957,0.698486,0.705485,0.851099,1.17357,1.23405,1.00749,1.09013,1.06276,1.21305,0.985734,0.870136,1.04382,1.1415,1.0389,0.928533,0.998619,0.90913,0.889705,0.825979,0.799609,0.727941,0.770154,0.91332,0.761596,0.874674,0.886308,1.18947,0.928264,0.814839,0.787991,0.685183,0.835314,0.798135,0.837569,0.73863,0.66009,0.659748,0.557243,0.584453,0.42885,0.529533,0.524527,0.447754
0.560556,0.495512,0.352384,0.466579,0.707542,0.829899,0.964242,0.738533,0.839066,0.670194,0.692837,0.821342,0.565726,0.721633,0.899263,0.89562,1.04786,1.01357,1.15494,1.20649,1.24027,1.05617,1.23984,1.29422,1.11135,0.938368,1.04012,1.09653,1.00514,0.937698,0.742149,0.834704,0.950726,1.02425,0.682052,0.672393,0.908791,1.01758,1.03084,0.950858,1.1033,1.31302,1.36794,1.2766,1.28344,0.800807,0.851409,0.832296,0.816169,0.645424,0.591399,0.517958,0.621331,0.551824,0.521216,0.549991
0.631022,0.625112,0.814797,0.885707,0.759481,0.532723,0.291491,0.525049,0.642077,0.795202,0.881125,1.04962,0.86938,1.15462,1.19273,0.976673,0.78896,0.905638,0.97223,0.915108,0.982953,0.705365,0.672038,0.642862,0.673875,0.732909,0.78694,0.778041,0.838655,1.15566,1.19486,1.03346,0.749287,0.898987,0.922681,0.860831,0.785345,0.770678,0.875517,0.864269,0.980812,0.797036,0.815466,0.728309,0.730971,1.051,1.03205,0.981232,1.07476,0.790095,0.63246,0.636028,0.545393,0.619589,0.741461,0.923905
0.479927,0.718894,0.635815,0.865755,0.799657,0.521695,0.311955,0.390063,0.290908,0.755848,0.783858,0.636105,0.83236,0.911171,0.664179,0.513427,0.126328,0.541496,0.518067,0.643282,0.88782,0.969899,1.03435,1.02633,0.914357,0.794399,0.510466,0.158636,0.14299,0.22531,0.539367,0.55052,0.71117,0.865078,1.23553,1.25669,1.17186,1.29548,1.23881,1.47022,1.60401,1.75384,1.58961,1.54188,1.29048,1.29705,1.2056,1.11452,0.771448,0.484184,0.500201,0.439546,0.184082,0.0807951,0.501081,0.455071
0.674361,0.655258,0.764615,0.693592,0.761267,0.786063,-0.0833243,-0.0294046,0.310987,0.372937,0.481862,0.777042,0.630339,0.758341,1.20126,0.816328,0.0627353,0.215527,0.39185,0.475085,0.530032,0.99832,1.05162,1.09804,0.666618,0.0185606,0.00554684,0.387086,0.644197,0.737147,0.445864,0.600171,0.550514,0.912771,0.980846,1.28017,1.38769,1.58846,1.38853,1.57591,1.33435,1.3396,1.40918,1.43459,1.00295,1.16468,0.622493,0.823325,1.04937,0.938781,1.08247,1.10385,0.616407,0.440098,0.484497,0.62489
0.851622,0.764831,0.634893,0.592397,0.787852,0.996949,0.115759,-0.180336,-0.0350563,0.539847,0.626267,0.882804,0.664002,0.904484,1.35651,0.549514,0.181018,0.43911,0.309259,0.406514,0.656177,0.850851,0.776445,1.23213,0.494218,0.0445972,0.129293,-0.00249956,0.626902,0.655471,0.494497,0.800446,0.227924,0.864422,0.758811,1.11334,1.25636,1.67465,1.31141,1.68433,1.25684,1.23828,1.46428,1.21237,1.41581,0.802155,0.806407,1.01569,0.574133,0.647763,0.960138,0.812558,0.924153,0.472069,0.800695,0.74446
0.733521,0.799842,0.808084,0.746414,0.77291,0.738516,0.118083,-0.374428,0.055159,0.419375,0.357325,0.893422,0.623579,0.813209,1.06972,0.604236,0.456572,0.49741,0.373295,0.306263,0.639374,0.864013,0.730651,1.17634,0.636527,0.219169,0.0683622,0.128356,0.606795,0.917795,0.647568,0.756055,0.29258,0.730686,0.533468,0.983347,1.21853,1.3901,1.22755,1.54455,1.40137,0.913816,1.67459,1.46507,1.39923,0.878311,0.942485,0.800811,0.195065,0.341013,0.640945,0.361464,0.47568,0.605077,0.6083,0.421762
0.396032,0.307506,0.757069,1.1549,1.10873,0.751015,0.207822,-0.0524775,0.156267,0.716802,0.757698,0.865719,1.00683,0.96391,0.978574,0.896081,0.369987,0.600247,0.89455,0.663611,0.530144,0.726439,0.91775,0.480586,0.638233,0.357514,0.373864,0.360498,0.398849,0.49471,0.848313,0.572003,0.984023,0.951555,1.45571,0.789141,0.656679,0.925962,1.03487,1.23535,1.33375,1.31874,0.973271,0.586893,0.372681,0.888492,0.553952,0.614783,0.727769,0.891903,0.718657,0.126723,0.011235,0.0123078,0.485076,0.134742
1.41782,1.02526,0.846138,0.855041,0.436787,0.694658,0.358724,0.373941,0.405357,0.943389,0.760623,0.628425,0.746998,0.843902,0.767354,0.310818,-0.477213,-0.0896519,0.303558,0.444718,0.750556,0.564279,0.621032,0.982372,1.02866,0.589353,0.352644,0.304493,0.279658,0.629481,1.14841,0.922398,0.884932,0.479226,1.12378,0.796143,0.878415,0.801009,0.674284,0.689896,0.522826,0.774348,1.09176,1.15903,0.923567,1.25806,0.844473,0.279652,0.402435,0.571598,0.672385,0.764717,0.594396,0.149793,0.650867,0.549323
1.03739,0.829995,1.15811,0.930583,1.02788,0.783322,-0.0382271,0.035758,0.349447,0.919737,0.584258,0.750149,0.507286,0.56986,1.11617,0.559728,-0.110233,0.00828951,0.129059,0.109774,0.17758,0.797601,0.980187,0.782274,0.57722,0.288364,0.0167271,-0.039277,0.0497672,0.683175,0.681123,1.09545,0.602378,0.982559,0.841287,0.975328,0.54176,1.05712,0.368426,0.879018,1.02436,1.07537,1.18155,1.343,1.10939,1.12019,1.49088,1.22234,1.10061,0.791599,0.403911,-0.186945,-0.667468,-1.16182,-0.872591,-0.199118
0.693573,0.570031,0.913866,1.10731,0.644859,0.581134,0.21117,-0.224498,0.242622,0.653016,0.767026,0.690599,0.75401,1.2811,1.32948,1.13493,-0.216773,0.476415,0.286097,-0.0034996,0.020927,0.122513,0.158264,0.542558,0.646411,0.154699,0.00352956,0.0361781,0.54444,0.735946,1.14518,0.585697,0.80786,0.764966,1.32196,0.76365,0.880271,0.581243,0.770362,1.1303,1.04333,1.31116,1.49454,1.58191,0.958745,1.26297,0.644896,0.334381,0.27718,0.294989,0.467653,0.680728,0.932097,0.637162,0.617649,1.03562
1.00737,1.06799,1.01878,1.09117,0.907145,0.525136,-0.294842,-0.0317752,0.28495,0.748858,0.296148,0.233046,0.636786,1.29019,1.25042,0.936635,0.658957,0.392693,0.358798,0.0667788,-0.0165812,0.306074,0.336412,0.71766,0.354161,0.401943,0.471619,0.486036,0.693732,0.972784,0.773222,1.23288,0.6716,0.8803,1.10814,0.998049,0.761678,0.904229,0.565766,1.18364,1.41674,1.24497,1.13347,0.669774,0.795486,0.51571,0.751459,0.625304,0.378217,0.513843,0.757184,0.47447,0.484787,0.456664,0.32575,0.689062
1.65867,0.887768,0.42827,0.321732,0.570395,1.02624,0.627868,0.348206,0.896157,0.654651,0.618243,0.51566,0.403692,0.810297,1.24434,0.686248,-0.534016,0.353828,0.29092,0.31811,0.00214324,0.125128,0.451177,0.500911,0.371827,0.799466,0.829882,0.478954,0.547822,1.12688,1.63904,1.07756,0.921292,0.927603,1.0746,0.51725,0.889707,1.27027,1.22983,1.23911,1.18634,1.30365,1.37354,1.39579,0.516509,0.732915,0.292155,0.159418,0.246084,0.0827817,0.493727,0.0652208,0.451852,0.433203,0.230045,0.309456
0.107929,0.279239,0.822548,0.930701,0.774178,0.167433,-0.150152,-0.403792,0.0401971,0.114604,0.472191,0.599195,0.633858,0.737183,0.575388,0.438021,-0.0239923,0.475865,0.537855,0.54734,0.753833,0.694996,0.376506,0.664609,0.706512,0.238947,0.255348,0.717903,1.14935,0.836004,1.0344,0.969757,0.92623,0.918705,1.1356,1.41805,1.2342,0.775806,1.0871,1.31161,1.27156,1.4174,1.23441,1.28276,0.84139,1.13791,0.612521,0.76338,0.570955,0.569291,0.17736,0.459115,0.186746,0.367047,0.55531,0.399101
0.466017,0.729701,0.500963,0.585841,0.697221,0.687339,0.0270917,-0.211465,-0.365778,0.172323,0.270571,0.675118,0.743723,0.788933,0.611507,0.673128,0.395803,0.375544,0.702719,0.629559,0.593951,0.566991,0.365627,0.856349,0.879763,0.204552,0.435304,0.402724,0.585853,0.876609,1.08314,1.03019,0.83626,0.956974,0.982078,1.24183,1.07543,1.2051,0.733589,1.0826,1.46281,1.38665,1.41915,1.40809,1.20096,0.594902,0.761756,0.483616,0.437329,0.140179,0.218801,0.00393885,-0.301573,-0.187551,-0.0845399,-0.321763
0.386528,0.626786,0.538052,0.347663,0.0362828,0.0326586,-0.44794,-0.111306,0.502935,0.95587,0.565235,0.742801,0.585319,0.89989,1.16014,0.515183,-0.22942,0.259775,0.631342,0.626588,0.78374,1.01796,0.830038,0.774669,0.563251,0.534049,0.603821,0.397295,0.380657,0.627494,0.791556,1.09871,0.616503,0.794055,0.980201,0.651433,0.402472,0.898312,0.959028,1.33479,1.20449,1.00353,1.04631,0.915498,0.522163,0.704824,0.799683,0.743413,0.423024,0.349716,0.200192,0.608142,0.458034,0.233702,0.540846,0.597697
1.16693,0.510755,0.535462,0.649267,0.533353,0.790996,-0.0514891,-0.346908,-0.052922,0.450035,0.794201,0.64291,0.654991,1.02345,1.00337,0.498059,-0.412564,0.118347,0.732581,0.786551,0.594498,0.783364,0.897637,0.742602,0.739199,0.495289,0.361765,0.267913,0.326043,0.607657,0.791908,0.659676,1.10414,0.936816,0.695595,0.160245,0.558033,0.904941,0.753175,0.809769,0.807157,1.09882,1.11068,0.827049,0.44193,0.430189,0.0977574,0.35253,0.357877,0.561243,0.259638,0.175353,-0.399542,-0.560441,-0.116973,0.329156
-0.113549,0.0134801,0.224918,0.402788,0.576444,0.456475,0.092914,-0.0573222,0.134595,0.471202,0.446727,0.578854,0.628037,0.971566,0.790752,0.533699,0.148021,0.56407,1.17731,1.08772,0.964948,0.780781,0.709431,0.732089,1.024,1.01201,0.753624,0.432017,0.504236,0.698153,0.825502,0.764791,0.498559,0.554095,1.05925,0.942151,0.835009,0.926035,0.796975,0.611197,0.600141,0.85381,0.962267,0.861396,0.953618,0.927065,0.818078,0.768026,0.669783,0.491612,0.57192,0.231205,-0.0258517,-0.386927,0.0692889,-0.145307
0.445482,0.370557,0.189869,0.0409616,0.0379581,-0.0432481,0.454249,0.448132,0.455791,0.595914,0.698742,0.597292,0.752238,0.925503,0.975821,1.09373,0.893716,0.430252,0.491989,0.405429,0.682814,0.746902,1.08071,0.901407,0.862668,0.745716,0.895282,0.843435,0.980802,0.759731,0.881312,0.956463,0.99108,0.927705,1.09593,0.995743,0.974617,1.0063,1.23573,1.18808,1.27453,1.44363,1.06304,1.00711,1.05493,0.848292,0.762533,0.535801,0.614581,0.531071,0.406164,0.362742,0.296368,0.539763,0.199246,0.38348
0.194767,0.142829,0.409435,0.676758,0.601169,0.324528,-0.174294,-0.290423,-0.362691,0.196251,0.188712,0.584078,0.523034,0.592376,0.790456,0.83687,0.48264,0.770587,1.38005,1.31889,1.15443,0.980114,0.732429,0.876557,0.93289,0.895286,0.611226,0.483751,0.482855,0.716199,1.09887,0.936455,0.802182,0.863415,1.21096,1.11462,0.779106,1.16208,0.917733,0.895189,0.815553,1.24657,1.26192,1.12093,1.22963,1.23545,1.19124,1.1367,0.917672,0.709437,0.921719,0.502647,0.317907,0.290609,0.534376,0.596728
0.220183,0.315949,0.559684,0.411854,0.155059,0.542143,-0.395248,-0.493103,-0.226021,-0.16956,0.186419,0.608447,0.899329,1.04747,1.06577,0.456708,0.0559564,1.13768,1.54023,1.42164,1.27869,1.19552,1.28488,1.32141,1.08451,0.671144,0.550546,0.275548,0.486597,1.11953,1.28391,1.36011,1.14662,1.08918,1.12673,0.788203,0.995048,0.733916,0.419558,1.02141,1.09182,0.943341,1.33588,1.37855,1.03096,1.3810500000000001,1.3946,1.02267,0.804868,0.728721,0.471978,0.609401,0.733066,0.32368,0.785429,0.655957
0.695755,0.612918,0.533752,0.390829,0.0710706,0.26361,0.340899,0.206465,0.31312,0.606995,0.521996,0.55817,0.661214,0.598542,1.12243,0.592651,0.214188,0.353721,0.483158,0.411372,0.711981,0.784576,0.857067,0.835472,0.568166,0.605481,0.639057,0.469221,0.28626,0.513484,0.419228,0.465589,0.29574,0.778322,0.865626,1.04344,1.0008,1.0519,0.704041,1.21409,1.12809,0.89024,1.15796,1.13043,0.727619,0.876669,1.00053,1.0451,0.637096,0.884448,1.11234,1.13932,0.941122,0.717208,0.913534,0.962064
-0.577612,-0.171094,0.265296,0.281861,0.372449,0.339786,0.161324,0.217463,-0.116005,0.099252,0.369834,0.57165,0.624785,0.237142,0.518564,0.400452,0.685016,0.934205,0.690706,0.494014,0.555264,0.555307,0.612045,0.711981,0.707424,0.759392,0.713789,0.481976,0.742798,0.739297,0.659062,0.671528,0.540058,0.619711,0.239764,0.18593,0.50035,0.521836,0.725214,0.985931,0.998551,0.932886,1.28621,1.50353,1.24659,1.11705,1.10615,1.02794,0.864302,0.585356,0.615428,0.551881,0.510783,0.551871,0.279481,0.0196805
-0.0519,-0.154153,-0.355848,0.0746622,0.0668316,0.139102,0.139165,-0.0787119,0.0850683,0.211274,0.313531,0.397287,0.360881,0.389045,0.102715,0.248234,0.348697,0.388789,0.599025,0.664305,0.549169,0.609177,0.736798,0.901289,0.910305,0.737907,0.58453599999999994,0.70898,0.627436,0.582289,0.71176,0.572866,0.676971,0.517209,0.617381,0.830775,0.723634,0.810691,0.822457,0.857767,1.14857,1.33898,1.15419,0.98434,0.916268,1.07785,0.8312,0.62629,0.756018,0.548358,0.186505,-0.107056,-0.327157,-0.310711,-0.310149,-0.330353
0.244386,0.0869562,0.130231,0.527874,0.540266,0.668115,0.802858,0.700017,0.690111,0.547025,0.444598,0.39988,0.360032,0.743894,0.753169,1.26548,1.27141,0.917482,0.769265,0.715479,0.732587,0.726725,0.764943,0.919654,1.02131,1.26846,1.19996,1.02094,0.78992,0.636161,0.482172,0.350838,0.793967,0.962216,0.935868,1.04971,1.09334,1.22301,1.3469,1.33326,1.04821,1.11717,1.23143,1.24653,1.08707,1.06312,0.587711,0.222033,0.376751,0.183598,0.063306200000000007,-0.130971,0.0104298,-0.0483559,-0.198708,0.125758
0.211596,0.0175705,-0.0266811,0.175368,-0.0742329,-0.122215,-0.278658,-0.317569,-0.315166,0.0411491,0.267863,0.630974,0.59829,0.86707,0.53669,0.728037,0.575346,0.462071,0.521697,0.646767,0.705187,0.643012,0.632615,0.880428,0.876283,0.710997,0.473291,0.848168,0.996023,1.33397,1.04436,0.807445,1.04757,0.888439,0.569888,0.456068,0.601295,0.804371,0.74635,0.949836,0.695044,0.609425,0.49222,0.182178,0.349085,0.303815,0.0803305,0.142704,0.338261,0.655874,0.585974,0.272448,0.409852,0.26374,0.148432,0.180751
-0.638171,-0.348002,-0.1273,-0.164472,-0.162343,0.0044687,-0.0261326,-0.184295,-0.189234,0.0489758,0.217917,0.478606,0.74902,0.639326,0.895513,0.803723,0.379361,0.332783,0.414137,0.564642,0.462128,0.608311,0.665195,0.712869,0.728735,0.51223,0.845187,0.870825,1.24002,1.07309,1.04871,1.31673,0.984212,0.934835,0.835582,0.630528,0.440496,0.604988,0.593442,0.529237,0.654637,0.587452,0.717962,0.679955,0.11822,0.189906,0.35977,0.489152,0.604256,0.50135,0.522143,0.521761,0.277384,0.226485,0.45878,0.507522
0.105367,0.172537,-0.126039,0.0539187,-0.00811444,-0.0468347,-0.387478,-0.487188,-0.23294,-0.0477835,0.239082,0.367114,0.6972,1.11793,0.971041,0.69844,0.148556,0.719541,0.727278,0.585387,0.672318,0.617312,0.656615,0.753081,0.705293,0.765947,0.60326,0.365429,0.652523,1.03416,1.2351,0.870425,0.921127,0.968182,1.00067,0.885867,0.714633,0.48102,0.290226,0.548848,0.579167,0.570866,0.331836,0.383143,0.539661,0.572413,0.455342,0.427621,0.291523,0.298517,0.634792,1.00763,0.538441,0.431767,0.669736,0.621511
-0.331537,0.129509,-0.110175,0.129395,0.41881,0.270715,0.511418,0.26111,0.100994,0.0256667,0.206077,0.342881,0.461461,0.661888,1.20648,1.6793,1.49003,1.36352,1.13069,1.19279,0.841659,0.749638,0.796831,0.711769,0.661054,0.521624,0.973248,0.985048,1.27087,0.893369,0.716866,1.0489,1.56157,1.50527,1.04839,1.21833,1.38458,1.12121,0.661009,0.541949,0.415357,0.0717276,0.512192,0.632623,0.131652,-0.243371,-0.227017,0.519465,0.285038,-0.15359,-0.353578,-0.262794,-0.131131,-0.259966,-0.403891,-0.00344677
-0.00637573,0.303135,-0.113066,0.108491,0.167668,-0.0102622,0.547318,0.424518,0.0648816,0.203313,-0.16214,0.0360446,0.685523,0.700406,0.636016,0.749636,1.25734,1.12678,0.542542,0.569402,0.342445,0.461047,0.44919,0.49729,0.936376,1.16926,1.0893,0.9769,1.6893,1.27308,1.1473,1.0441,0.791418,0.933098,0.699352,1.06275,0.705661,0.558288,0.78519,0.688746,0.593544,0.215417,0.391059,0.22504,0.468075,0.422443,-0.101636,0.136747,-0.226062,-0.375029,-0.586624,-0.355723,-0.650957,-0.703459,-0.600164,-0.698131
-0.627849,-0.303925,-0.476135,0.0592813,0.304094,0.285592,0.873376,0.949966,0.683692,0.223052,0.630077,0.607319,0.66513,0.655794,0.868874,1.21468,1.25881,0.917479,0.649958,0.64469,0.592419,0.701943,1.11902,1.04503,1.0289,1.30581,1.49774,1.53983,1.34759,0.963425,0.797907,0.774848,1.48658,1.19125,0.614931,0.798788,0.940206,0.966831,0.917648,0.559952,0.64600900000000006,0.70153,0.594823,0.677473,0.685496,0.52958,0.319976,0.78649,0.671289,0.510809,0.545459,0.167719,0.0557441,-0.189785,-0.264538,0.0394052
0.118908,0.0172849,0.530699,0.207058,0.374361,0.150701,0.761256,0.686065,0.394362,0.413798,0.0435585,0.106618,0.60023,0.766274,0.542723,0.812912,1.77601,0.94468,0.155005,0.420116,0.600108,0.614593,0.414336,0.844365,1.22243,1.19203,1.24181,1.27084,1.50907,1.25684,0.916592,1.22434,1.37417,1.30296,0.307214,0.565167,1.08199,1.00791,1.18888,0.753724,0.349634,0.302218,0.709425,0.716705,0.733338,0.67602,1.11703,1.19417,1.49764,0.955128,0.351933,-0.0330519,0.121502,0.293805,-0.270769,-0.621828
0.286881,0.605277,0.413557,0.744187,0.688134,0.582322,0.835917,0.483858,0.2377,-0.151083,0.17417,0.0391742,0.286602,0.531212,0.807407,0.683059,0.405929,0.42872,0.0774252,-0.105833,0.116016,0.228358,0.443942,0.389316,0.782979,1.23156,1.40641,1.81967,1.82909,1.52305,1.37274,1.03255,1.20156,1.08899,1.1256,1.28794,1.13503,0.829795,0.760097,0.810127,1.2767,1.19275,0.862714,0.597765,0.630589,0.407565,0.432894,0.705221,0.906883,0.947646,0.948209,1.01894,0.895205,0.62497,0.609988,0.663478
0.223363,0.0657494,0.654626,0.737739,0.522255,0.276359,0.100886,0.304981,-0.142532,0.148635,0.125266,0.440815,0.45088,0.287687,0.346659,0.297529,0.941497,0.535318,-0.0478671,0.225281,-0.0688639,0.28533,0.529929,0.842246,0.998222,1.52826,1.68146,1.45111,1.54122,1.54906,1.41748,1.13661,1.0526,1.02487,0.985728,1.10744,1.05088,1.04141,1.01911,1.15343,1.2459,1.20707,0.835794,0.614268,0.699989,0.945482,0.41784,0.348557,0.913751,0.992761,0.996661,1.01052,0.932185,0.850726,0.31227,0.212127
0.411849,0.110865,0.384926,-0.0741659,0.525872,0.591542,0.611961,0.710955,0.504071,0.338253,0.222703,0.238873,0.171587,0.340461,0.517042,0.174551,0.957613,0.604461,0.564145,0.64916,0.518786,0.620683,0.676872,0.756094,1.2919,1.02087,0.998075,1.12376,1.15816,0.625896,0.60142,1.01746,1.55702,1.6139,1.21043,1.21755,1.36144,1.53381,1.61571,1.55554,1.20485,1.16997,1.15326,1.29865,1.09943,0.69823,0.931232,1.68961,1.82608,1.25275,0.935293,1.19762,1.22123,1.43433,1.40778,1.35376
