logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.80068,0.836922,1.06931,0.896323,0.971006,0.881229,0.542595,0.624954,0.692426,0.514659,0.553109,0.681603,0.730048,0.772241,0.47234,0.52718,0.921792,1.04285,1.08019,1.26259,1.0239,1.09499,0.878481,0.901844,0.611933,0.85007,0.83744,0.872325,0.963591,1.09933,0.987181,0.950691,0.910423,0.566904,0.503085,0.523709,0.723959,0.8502,1.07774,1.12016,0.951059,0.932427,0.968218,0.892051,0.753926,0.996791,0.821662,0.844863,0.909255,0.895446,0.950032,0.968553,0.929732,1.07828,1.06651,1.15673
1.08631,0.963056,0.785925,0.607602,0.611761,0.559289,0.614858,0.691602,0.581295,0.618792,0.603559,0.54704,0.66362,0.689183,0.535049,0.536954,0.874534,1.17504,1.06483,1.12622,1.17141,1.05606,1.10401,0.890277,0.428368,0.733446,0.977758,0.917966,0.976971,0.949968,0.969169,1.00189,0.791908,0.632182,0.54368,0.497309,0.545013,0.92631,1.09416,1.01914,0.810997,0.733985,0.939001,0.846403,0.897327,0.920917,0.908929,0.979889,0.992284,0.871129,0.895688,0.834032,0.933298,0.983328,0.88871,0.974436
1.02919,0.996591,1.01498,0.685369,0.579015,0.598355,0.562514,0.603566,0.591627,0.564681,0.61478,0.628459,0.517612,0.737788,0.397321,0.551021,0.8833,1.11268,1.08469,1.16205,1.18071,1.07369,1.05981,0.745188,0.347309,0.81591,0.942236,1.01885,0.927157,0.997113,0.928909,0.977484,0.810511,0.681589,0.635145,0.48979,0.6587,0.794335,0.981456,1.013,0.943555,0.891768,1.07662,1.02835,0.895938,0.999177,0.760302,0.891288,0.858573,0.950399,1.0953,1.00182,0.957064,0.987472,0.847619,0.808884
0.875509,0.836839,0.799697,0.686724,0.720291,0.579083,0.590368,0.835794,0.719691,0.581682,0.560558,0.655657,0.695793,0.734574,0.471637,0.474574,0.827328,1.04901,1.09687,1.25088,1.13138,1.12111,1.00668,0.79364,0.307632,0.758605,0.931782,0.920973,0.965275,0.936513,0.920416,0.873847,0.794179,0.710403,0.567293,0.535427,0.54938,0.872295,0.986556,1.00125,0.863933,0.958677,1.15891,0.915831,0.825964,0.767752,0.716367,0.829031,0.877701,0.956793,0.986028,0.98614,0.837039,0.947258,0.908268,0.760982
0.764074,0.797025,0.763571,0.7125,0.715318,0.776675,0.746702,0.655349,0.532539,0.51676,0.559562,0.616113,0.62111,0.714001,0.59601,0.532361,0.737895,1.02705,1.22135,1.29061,1.1768,0.935603,0.932411,0.835644,0.548245,0.742574,0.850611,0.930158,0.97728,1.04629,1.04867,0.938943,0.867082,0.663145,0.712109,0.805002,0.722544,0.823091,0.979504,1.04514,1.0097,0.980974,1.06721,0.989993,0.99056,0.898283,0.862224,0.820001,0.799139,0.867688,0.907987,0.850111,0.882508,0.99621,0.952026,0.986599
1.21837,1.06433,1.05768,0.860261,0.815039,0.692359,0.550407,0.690499,0.704514,0.666263,0.687841,0.732005,0.656142,0.752165,0.55324,0.665301,0.821201,0.937006,0.836679,0.970129,0.973644,1.05355,1.01442,0.801091,0.412352,0.599929,0.806261,0.777714,0.679934,0.793206,0.904399,0.848948,1.02841,0.877559,0.781666,0.822977,0.716388,0.857739,0.893783,0.981977,0.866931,0.868134,1.07248,1.05565,0.908303,1.00282,1.05441,1.18414,1.15244,1.14012,1.15624,1.13823,1.01678,1.09263,1.01947,1.05457
0.941017,0.974937,0.917047,0.946928,0.983259,1.00699,0.796458,0.917843,0.779842,0.584377,0.547549,0.643329,0.636092,0.684573,0.607073,0.529428,0.701688,0.794398,0.862359,1.01862,0.782808,0.673645,0.741979,0.730548,0.58629,0.673101,0.899451,0.995125,0.951034,1.11069,0.954739,0.868398,0.795799,0.688724,0.702045,0.701363,0.83806,0.777638,0.864893,1.01523,0.852014,0.91635200000000006,0.937038,0.764514,0.693999,0.7757,0.7549,0.794051,0.779818,0.763814,0.846484,0.825869,0.891585,0.961789,1.11693,1.18223
0.933483,0.87875,1.00494,0.903612,0.892072,0.863679,0.984336,0.606673,0.451513,0.568897,0.643818,0.590576,0.674098,0.743984,0.767746,0.861818,0.829674,0.754815,0.973985,0.962759,0.880971,0.672473,0.662742,0.716049,0.65119,0.917579,1.0089,1.00851,0.940275,0.663166,0.792534,0.896266,0.863797,0.82984,0.722695,0.706626,0.665439,0.853759,0.854875,0.748476,0.975637,0.807115,0.747824,0.686253,0.71781,0.60769,0.521828,0.503762,0.53952,0.692019,0.834065,0.993524,1.157,1.05369,0.951186,1.01443
0.965254,1.05249,0.768425,0.788932,0.764918,0.721751,0.419371,0.574945,0.524775,0.389195,0.374102,0.787032,0.862328,0.909745,0.768761,0.652769,0.638987,0.975942,0.987794,1.08739,0.839933,0.757563,0.650464,0.598905,0.501121,0.939815,0.894875,0.823351,0.739153,0.959823,0.781509,0.680246,0.716501,0.634521,0.544699,0.553881,0.682981,0.75256,0.773093,0.938511,0.643123,0.975039,0.992929,0.87046,0.683893,0.575974,0.520366,0.642759,0.702184,0.608104,0.584961,0.643175,0.745167,0.788505,0.846173,1.26584
0.640056,0.926336,0.773312,0.904411,0.849784,0.852405,0.941221,0.616508,0.529794,0.725356,0.907769,0.610284,0.673421,0.802687,0.71663,0.857312,1.11949,1.02187,0.987239,0.597085,0.684951,0.641951,0.663541,0.595315,0.36081,0.360851,0.67007,0.617781,0.65429,0.554295,0.964768,1.14877,0.898659,0.723377,0.709467,0.698755,0.441006,0.456076,0.374895,0.505584,0.946381,0.985875,0.933997,0.941529,1.00678,0.981778,1.08541,0.927033,0.719373,0.920194,0.916307,0.749555,0.876735,0.695601,0.550563,0.523922
0.560905,0.709651,0.986721,0.887348,0.893274,0.786222,0.722278,0.735098,0.608374,0.789787,0.91437,0.718778,0.579468,0.642458,0.845123,0.761265,0.973234,1.07091,1.03081,0.731889,0.621675,0.643812,0.573103,0.579779,0.361589,0.524869,0.508817,0.600432,0.55754,0.811816,0.780023,1.05211,0.863066,0.685085,0.75838,0.72251,0.585878,0.447641,0.321756,0.459878,0.853796,0.830884,1.01277,1.15003,1.05513,1.02684,1.12739,1.03696,1.20326,1.0032,0.807186,0.69542,0.413495,0.41181,0.621915,0.811143
0.874594,0.669806,0.445277,0.313807,0.299339,0.396215,0.593109,0.589897,0.66562,0.545795,0.619173,0.857109,1.02678,0.913288,0.53899300000000006,0.880731,0.871661,1.09893,0.983864,0.85117,0.770874,0.636269,0.532791,0.282351,0.230164,0.516512,0.538729,0.389594,0.417619,0.35708,0.693314,0.852532,1.13506,1.09649,0.784664,0.743822,0.61808,0.662709,0.745707,0.622557,0.332816,0.547073,0.756273,0.928646,1.30123,1.35472,1.37009,0.876155,0.928081,0.596014,0.460188,0.704392,0.428197,0.298912,-0.187743,-0.231854
0.838184,0.693391,0.483523,0.248527,0.225041,0.613333,0.631215,0.586148,0.705628,0.602988,0.881394,0.962635,0.885817,0.871408,0.756956,0.440706,1.13469,0.852652,0.722364,0.706111,0.581339,0.904751,0.6909,0.545631,0.534456,0.532341,0.432914,0.552743,0.530894,0.517302,0.633011,0.820853,1.21024,1.00663,0.876727,1.01738,0.63357,0.726605,0.652893,0.186861,0.314952,0.590919,0.876664,1.01512,0.808076,1.3025,1.00701,1.21041,0.829299,0.923564,0.775556,-0.204392,-0.239008,-0.275191,-0.0773914,-0.0878181
0.992668,0.428722,0.305165,0.306345,0.473476,0.658503,0.702827,0.570236,0.59984,0.811941,0.838409,1.14087,0.884265,1.03699,0.622471,0.559574,1.13066,0.863476,0.56708,0.64615,0.628847,0.904086,0.685545,0.636331,-0.278329,0.314809,0.584196,0.327159,0.372734,0.286255,0.312461,0.913905,0.995943,0.943347,0.954676,0.775255,0.663425,0.529218,0.715846,0.302638,0.545513,0.343295,0.712635,0.65835,0.757995,1.21035,0.857369,1.07482,1.26375,1.23196,0.366754,-0.128455,-0.550061,-0.0184805,0.0400805,-0.326534
0.724082,0.969185,0.25975,0.439064,1.11524,0.755765,0.816537,0.757325,0.686787,0.567411,0.874467,0.826856,0.69493,0.887684,0.683168,0.868506,0.987112,0.674115,0.705371,0.494019,0.627849,0.60176,0.894561,0.733406,0.566922,0.244197,0.589389,0.191941,0.430362,0.216584,0.212887,1.03528,1.00667,1.18394,0.984172,0.550846,0.523733,0.551807,0.146017,0.171091,-0.145489,0.754895,0.946126,1.06889,0.770128,1.01078,1.08205,1.54992,1.26393,0.709832,0.904611,0.569852,0.602465,-0.0332769,0.0361687,0.538543
0.727641,0.644653,1.13633,1.16642,0.694658,0.632398,0.70768,1.03339,1.17028,0.637886,0.795261,0.880064,0.456083,0.525109,0.880997,0.556509,0.945125,0.414035,0.890641,0.121976,0.385084,0.647469,0.795795,0.753321,0.783676,0.468358,0.293743,0.272648,-0.00419112,0.135443,0.39559,0.854967,0.928657,1.21504,1.07864,0.485732,0.490791,0.596677,-0.0279247,0.431108,0.639307,0.607666,0.550481,1.14032,1.02107,0.915322,1.14272,0.889121,1.12824,0.985648,0.537402,0.635698,0.496141,0.89772,0.455858,-0.110206
0.558165,1.19155,1.46974,1.19263,1.12739,0.905184,0.728324,0.742124,1.13157,0.664602,0.816041,0.729239,0.447206,0.616686,0.947312,0.92385,0.842095,0.606703,1.02118,0.119821,0.239601,0.590275,0.536387,0.891549,1.31049,0.365619,0.367895,0.37024,-0.0964634,0.204086,0.448567,0.860806,1.20118,0.95147,0.9326,0.45365,0.516217,0.253266,0.0485045,-8.06631e-4,0.509127,0.637885,0.329536,0.863306,1.13041,1.38155,1.35483,1.45148,0.974332,1.11343,1.28096,0.601822,0.903311,0.328688,0.425334,0.152234
0.625482,1.16013,1.52479,1.22268,1.20497,0.837973,0.794838,0.679564,1.0509,0.652441,0.825707,0.753839,0.397605,0.667371,0.940581,0.825099,0.942564,0.678913,0.997278,0.15928,0.164067,0.580301,0.521158,0.96015,1.61814,0.286937,0.409822,0.400537,-0.0342798,0.372074,0.472472,0.834145,1.14433,1.00889,0.978526,0.595869,0.55001,0.326665,0.0117384,0.0629477,0.464446,0.737544,0.334646,0.793464,1.04929,1.25664,1.31049,1.25009,1.13459,0.993518,1.05891,0.668214,0.826422,0.596559,0.476368,0.445188
1.0563,1.09266,0.624864,0.918462,0.478108,0.909709,0.573676,0.523861,0.559291,0.910178,0.731228,0.873209,0.683494,0.673371,1.41041,1.44651,0.743106,0.717738,0.825901,0.32237,0.425366,0.591116,0.684413,0.735338,0.955034,0.901079,0.194971,-0.0885331,0.334229,0.351705,0.658775,0.905416,1.10898,1.05329,0.93725,0.985166,0.546698,0.071515,-0.0464053,-0.101838,0.0149941,0.31444,0.592119,0.841506,1.14006,1.31505,1.60879,1.25305,1.12539,0.772108,0.67006,0.560626,0.49282,0.451309,0.713341,0.503708
1.20242,0.943059,0.718428,0.578151,0.793231,0.454118,0.560554,0.148841,0.638292,0.611524,1.00319,0.890518,1.03212,0.96081,1.28323,1.14708,0.711982,0.849811,0.97322,0.507712,0.508959,0.56383,0.754821,1.03907,1.57269,0.649169,0.0744591,0.190422,0.182507,0.34424,0.411431,0.906239,1.09895,0.781683,1.19151,0.836354,0.279504,0.0958709,0.0376388,0.0771681,0.0444701,0.221487,0.23243,0.695021,0.813439,1.07982,1.23194,1.35488,1.05546,0.911393,0.697907,0.52612,0.576312,0.339071,0.119191,0.388712
0.56596,0.735244,0.564557,0.566509,0.191577,0.736323,0.588339,0.780508,0.37981,0.513767,0.554841,0.776582,1.10318,1.14507,1.21827,1.12334,1.13116,1.02277,0.762917,0.751791,0.777028,0.621732,0.907139,0.78153,0.763298,0.72314,0.43783,0.120393,0.0574376,0.0699357,0.488569,0.530628,0.629417,1.01222,0.566901,0.76814,0.965773,0.3288,-0.0454528,-0.12408,0.314634,0.513815,0.516953,0.499548,0.776962,0.600789,0.931259,0.844288,1.40058,1.09841,1.11394,0.909227,0.417147,0.261972,-0.0210556,0.0053085
1.13517,0.607575,0.513849,0.0913394,0.575429,0.87538,0.620012,0.633218,0.630707,0.509313,0.546293,0.802534,1.03145,1.01561,0.990913,1.22496,1.07476,1.08115,0.521141,0.683996,0.762243,0.7986,0.803157,0.711669,0.794298,0.699014,0.383013,0.0956176,0.0654198,0.239212,0.406442,0.534961,0.592729,0.919532,0.642892,0.845193,0.652881,0.395983,0.156895,-0.231801,0.0726522,0.378551,0.519611,0.75575,0.758799,0.61496,0.714303,0.632363,0.913008,1.45871,1.4025,0.806065,0.355243,-0.265304,-0.173937,-0.028331
0.416662,0.896702,0.972643,1.34434,0.889737,0.701791,0.855496,0.463173,0.40845,0.719803,0.934171,1.01277,0.985744,0.898742,1.00733,0.563423,0.513625,0.448894,0.709879,0.396129,0.71857,0.990285,0.743472,0.924955,1.3304,0.69656,0.468203,0.291126,0.264592,0.236722,0.299717,0.388664,0.653123,0.509939,0.792665,0.726469,0.883057,0.663321,0.208958,0.429137,0.301997,0.396532,0.36268,0.48039,0.747966,1.0742,1.22113,1.46792,0.953378,0.0703521,-0.297924,-0.240164,0.759886,0.758674,0.896245,0.733355
0.362222,0.878249,1.01557,1.17393,1.07369,0.594806,0.6268,0.717543,0.356811,0.578015,0.886567,1.00791,0.963852,0.856675,0.834066,0.692803,0.612564,0.448264,0.679764,0.338111,0.728276,1.12083,0.655053,0.815998,0.968663,0.796701,0.501889,0.535735,0.208938,0.124241,0.321345,0.354866,0.632818,0.425179,0.666529,0.651516,0.794397,0.692887,0.317265,0.430555,0.365787,0.658966,0.620931,0.442325,0.576713,0.908154,1.30027,0.896761,0.954368,0.460816,0.165499,0.253881,0.0841444,0.346052,0.765394,1.48299
0.50019,0.596112,0.856758,0.728996,0.876484,0.539615,0.715963,0.463088,0.359477,0.650194,1.11135,1.04425,0.914137,0.946101,0.80876,0.703981,0.883642,0.753942,0.420738,0.111512,0.668302,1.06894,0.924145,0.714578,0.993002,1.07597,0.417205,0.397617,0.16371,0.27469,0.855538,0.325546,0.349734,0.593511,0.606773,0.53068,1.13125,1.09226,0.421077,0.0710122,0.232334,1.2395,0.385806,0.392826,0.624802,0.964492,1.33276,1.28544,1.09159,0.694018,0.339155,0.16975,0.562868,0.467673,0.5555,0.950171
1.30677,1.18661,0.65971900000000006,0.8549,0.868581,0.867904,0.518263,0.519428,0.420459,0.127629,1.06522,0.979537,1.09005,0.755315,0.647508,0.666596,0.891332,0.72449,0.39791,0.0892678,0.819242,1.22588,1.20503,1.02664,1.36901,0.893523,0.264041,0.540174,0.0521923,0.491454,0.958312,0.374836,0.37034,0.576521,0.621909,0.526818,1.14905,0.900777,0.0380173,0.0156377,0.215327,0.650886,0.863344,0.712143,0.495199,1.00104,0.950664,0.756939,0.908516,0.620779,0.592717,0.383088,0.259001,0.575649,0.85001,0.897659
1.1567,1.49404,1.34117,1.10719,0.873611,0.783569,0.617388,0.223508,0.349519,0.772617,0.395843,0.872763,0.826013,0.944549,1.01769,0.867658,0.466425,0.310784,-0.125406,0.301632,0.820327,1.24063,1.0636,1.06631,1.15383,0.765849,0.562491,0.17657,0.378493,0.26781,3.15865e-4,0.798405,0.944637,0.758807,0.896424,1.01586,0.499542,0.23875,0.554466,0.200239,0.275899,0.272925,0.543089,0.832534,1.29539,0.98256,1.22572,1.18606,1.14371,0.786689,1.02741,1.06932,0.772432,0.933543,0.834391,0.577518
1.06305,0.966683,0.319713,0.359612,0.339745,0.465573,0.523405,0.659641,0.497362,0.28535,0.616771,0.501685,0.529948,0.347126,0.350216,0.387146,0.569208,0.253602,0.156128,-0.0354809,0.474682,1.04305,1.18847,0.947541,0.67726,0.649927,0.502045,0.546133,0.165646,0.156876,0.356333,0.127442,0.723335,1.44472,1.30548,0.806438,1.14696,0.949465,0.32753,0.425578,0.346939,0.734882,0.761905,0.902336,1.00975,1.18129,1.29553,1.13588,1.55596,1.50881,1.44394,1.15082,0.902361,0.970738,0.569504,0.194698
0.770989,1.05531,0.847399,0.931933,0.60003,0.54389,0.664511,0.290608,0.422121,0.23771,0.75849,0.577933,0.643692,0.348976,0.689682,0.739838,0.397427,0.11701,-0.11432,-0.0828296,0.620788,1.08763,1.05983,1.06107,1.16818,0.625743,0.181486,0.0602197,0.806843,0.461183,0.314281,0.579924,0.462771,1.06847,1.18002,0.975593,0.840948,0.975736,1.16423,0.524113,0.36727,0.405949,0.634905,0.911054,0.984081,1.11224,1.02178,1.3267,1.24809,1.22523,1.18889,1.06612,1.13483,0.660219,0.702732,0.950618
0.832571,0.842162,0.488476,0.514456,0.446271,0.468893,0.154122,0.18601,-0.0399574,0.282533,0.191645,0.629089,0.646812,0.583331,0.431175,0.39862,0.288559,0.148285,0.0106985,0.329281,0.791801,0.936094,1.06127,0.915327,1.28053,0.774854,0.612919,0.61587,-0.103008,0.1565,0.332631,0.363086,0.920325,0.759321,0.794623,1.28246,1.45599,1.14803,0.544888,0.582171,0.913106,0.93201,0.659734,0.931269,1.24637,1.33554,1.5928,1.53244,1.18914,1.26081,1.2492,1.04748,1.19797,0.954293,1.04062,1.13951
0.46752,0.71239,0.702214,0.592511,0.447613,0.619659,0.650698,-0.0938958,-0.00590711,0.116155,0.359958,0.296524,0.65272,0.412203,0.994172,0.758611,0.223427,0.109308,0.132317,0.502838,0.914254,0.80449,1.13042,1.0462,1.34291,0.831499,0.61297,0.290637,0.444995,0.301081,0.0685947,0.595586,0.708715,0.809354,0.946546,0.976719,0.994504,0.956692,0.973436,0.717802,0.67654,1.07619,1.05197,1.23829,1.13959,1.13925,1.32967,1.15551,1.32762,0.966133,0.916508,1.25694,1.47262,1.37353,1.48866,1.22506
1.0944,0.967818,0.766456,0.775575,0.616925,0.610105,0.111326,0.359245,0.0809812,-0.215044,-0.106171,0.0105769,0.0961359,0.184958,0.204441,-0.038019,0.16794,0.259522,0.626289,0.358116,0.256082,0.646648,0.766497,1.21305,1.01999,1.04423,0.624754,0.64423,0.417864,0.299434,0.668754,0.570297,0.738483,0.856246,0.884838,0.660054,0.844122,0.325952,0.335245,0.758006,1.41289,1.41508,1.08453,1.16521,1.4081,1.20998,0.825714,0.82371,0.985711,0.747403,0.788255,0.948495,0.737696,0.862181,0.690266,0.718137
0.793535,0.654563,0.611279,0.779398,0.375766,0.228068,0.301995,-0.31989,-0.303533,0.100164,0.337514,0.541032,0.816831,0.471255,1.08183,0.709679,0.237234,0.225164,0.0691916,0.180791,0.612055,0.579391,0.628951,0.545187,1.04478,0.932318,0.702377,0.342388,0.359703,0.662171,0.431464,0.877025,0.881581,0.494325,0.30205,0.551893,0.40498,0.619002,0.428053,0.364922,0.161012,0.520314,0.613562,0.871378,0.822982,0.910854,1.23759,1.12038,1.0628,0.5857,0.580798,0.942715,1.16684,1.12633,1.05948,0.882584
1.15762,1.04324,0.729683,0.882682,0.717916,0.586565,0.267883,0.00600274,0.0216051,-0.238243,0.436376,0.407375,0.80836,0.514305,0.522925,0.611051,0.280033,-0.140117,0.235842,0.248198,0.764626,0.956972,0.778314,0.818671,1.11299,0.678039,0.478208,0.456026,0.205785,0.336087,0.779739,0.512014,0.69199,0.377503,0.588796,0.47144200000000003,0.787593,0.414151,0.184768,0.109896,0.109257,0.488575,0.599926,0.879623,1.11524,1.04928,0.885992,0.671655,0.368679,0.444343,0.706373,0.895782,0.988278,1.0866,0.893973,0.931515
1.02382,0.993486,0.801944,0.810833,0.392541,0.367932,0.636581,0.427975,0.397343,0.468794,0.169323,0.0938097,-0.0593945,0.112594,-0.320137,-0.272857,-0.0899445,0.507544,0.298025,0.554295,0.502899,0.546639,0.951884,0.676052,0.601893,0.637104,0.74116,0.65186,0.744982,0.678949,0.463835,0.279369,0.658648,0.574108,0.415813,0.107037,0.115784,-0.0809157,0.307492,0.63051,0.745826,1.22364,1.21775,0.99851,0.958761,1.04067,0.996199,1.1033,1.22059,1.08775,1.09005,0.893905,0.599373,0.277869,0.536554,0.687984
1.09285,0.977452,0.832108,0.814133,0.369763,0.328012,0.65151,0.366858,0.388456,0.402537,0.100244,0.0909077,-0.0835903,0.105113,-0.298883,-0.267783,-0.162791,0.521969,0.302787,0.572117,0.572039,0.585971,0.936721,0.700012,0.470743,0.605939,0.793771,0.66908,0.793895,0.701822,0.536551,0.316333,0.628093,0.541588,0.431085,0.0857999,0.0460402,-0.0335648,0.436319,0.637998,0.803672,1.26036,1.25453,0.945075,1.0797,0.999736,1.04315,1.14804,1.21604,1.17922,1.14402,0.71999,0.63763,0.493158,0.632179,0.64002
0.856041,0.844342,0.661805,0.408859,0.58592,0.557348,0.528791,0.328013,0.145254,0.165461,0.154397,0.0882043,0.161721,0.0366183,0.093924,0.030136,0.300401,0.472607,0.542842,0.211958,0.651351,1.00171,0.914629,0.901365,0.641758,0.705757,0.799632,0.76796,0.698641,0.671579,0.547378,0.732703,0.563915,0.395814,0.459719,0.529613,0.168234,0.386307,0.386921,0.324516,0.64628,1.11089,1.30608,1.2267,0.90468,1.07632,1.10358,1.28098,1.20654,1.08261,0.974019,1.04649,0.932175,1.00858,0.546414,0.463638
0.880409,0.896004,0.830272,0.535573,0.359418,0.101319,0.0876795,0.25874,0.201999,0.129326,0.144382,0.214778,0.150482,0.257242,0.520112,0.372517,0.43472,0.532682,0.515742,0.978331,0.7496,0.729695,1.17917,1.05877,1.20993,1.08502,0.963011,0.903315,0.765558,0.731781,0.572643,0.597062,0.791449,0.806242,0.560838,0.425714,0.430529,0.469568,0.393427,0.66215,0.630895,0.394382,0.430879,0.930388,1.052,1.19503,1.14304,0.989639,0.913732,0.783016,0.852371,0.938412,1.17098,0.990967,1.09249,0.931774
0.48005,0.424998,0.456503,0.316419,0.38159,0.36921,0.233917,0.172029,0.0485197,0.217856,0.279625,0.285901,0.42467,0.449261,0.398932,0.252972,0.517203,0.571523,0.798492,0.651033,1.09976,1.28159,0.936958,1.02636,0.953988,1.06575,1.19698,1.21646,1.09686,0.971691,1.01132,0.783898,0.603032,0.515048,0.755426,0.662908,0.736398,0.801579,0.628221,0.729909,0.800257,1.01483,1.17504,1.08164,0.677641,0.794443,1.021,1.19505,1.24637,1.05132,0.988656,1.12281,0.971941,0.948804,0.592669,0.579353
0.446034,0.485088,0.334995,0.202699,0.200281,0.0748992,0.250142,0.12437,0.0565966,-0.0465739,0.284292,0.636142,0.647818,0.699646,0.502051,0.431099,0.36593,0.670691,0.721134,1.08848,0.847301,0.888714,1.21322,0.827004,0.584706,0.891799,1.00855,1.06307,1.10243,1.08564,0.837136,1.01391,1.02578,0.968425,0.743125,0.712236,0.640389,0.510803,0.688558,0.755065,0.725341,0.957109,0.689549,1.16309,1.40916,1.62985,1.13687,0.88857,0.978633,0.879536,0.819297,0.726103,0.912554,0.985277,1.01509,0.971711
1.01101,1.13131,0.623885,0.435505,0.168199,0.0879723,0.0083577,0.442353,0.294358,0.325497,0.404442,0.546051,0.586532,0.581849,0.17675,0.286407,0.815128,0.924427,0.92770300000000006,0.786887,1.00585,1.098,0.927533,0.825713,0.263274,0.670704,0.986588,1.13108,1.09848,1.08665,1.22769,1.15248,0.887336,0.612294,0.474314,0.482444,0.523313,0.696084,0.673435,0.474817,0.227053,0.319476,0.928805,0.756818,0.570868,0.697522,0.951614,1.35165,1.13482,1.06967,1.19986,0.982514,1.00912,0.877631,0.802059,0.656752
0.714615,1.07001,0.718163,0.392604,0.156335,0.0619226,0.0990889,0.414452,0.302941,0.339631,0.393823,0.611972,0.600652,0.552301,-0.0455228,0.337973,0.659602,0.878202,0.994148,0.770231,1.07384,1.02014,0.937818,0.773844,0.150787,0.688089,0.921888,1.1634,1.02322,1.04394,1.2451,1.31163,0.868877,0.650111,0.541571,0.616838,0.527514,0.67546,0.579631,0.428204,0.157326,0.41749000000000003,0.712394,0.728198,0.68477,0.672402,0.983498,1.26686,0.917293,0.99822,0.922543,0.830032,0.858627,1.1231,0.920157,0.789988
0.516856,0.714348,0.536605,0.23033,0.258617,0.212831,0.0842527,0.398042,0.44697,0.420273,0.660597,0.686637,0.593249,0.826274,0.1603,0.292524,0.509029,0.701508,0.85431,1.40612,1.20305,1.17629,1.29695,0.812442,0.17183,0.872468,1.14187,1.26253,1.4061,1.62318,1.4267,1.27464,1.10344,1.00295,0.600436,0.266799,0.15894,0.506226,0.599006,0.752344,0.671735,0.652658,0.720864,0.527418,0.690371,0.500904,0.535218,0.618527,0.494998,0.812668,0.932195,0.936397,0.856353,0.970056,0.666259,0.414338
0.760635,0.624973,0.596519,0.324743,0.201105,0.0027893,0.112402,0.310499,0.315677,0.432307,0.515829,0.772176,0.871952,0.717245,0.269638,0.341974,0.526241,0.922383,1.0904,1.15129,1.30088,1.31433,1.14189,0.992673,0.304131,0.811935,1.14195,1.3328,1.41328,1.34378,1.37141,1.4176,1.10964,0.758687,0.823597,0.669265,0.818322,0.638825,0.897494,0.720736,0.502113,0.566378,0.914292,0.564732,0.276689,0.550589,0.311722,0.451968,0.645957,0.770321,0.453594,0.29797,0.28766,0.72598,0.679013,0.591139
1.01,0.915333,0.662373,0.591734,0.600704,0.50254,0.377762,0.230089,0.0775029,0.193241,0.23236,0.404219,0.598629,0.858999,0.85461,0.861733,0.966598,1.01399,1.08889,0.980978,1.05634,1.28014,1.31803,1.37724,1.2021,1.28146,1.52399,1.41275,1.35367,1.18258,1.12078,1.20318,1.04488,0.859328,0.757134,0.631916,0.769747,0.74989,0.988108,0.814298,0.395037,0.418256,0.519123,0.307597,0.347171,0.53717,0.526834,0.734318,0.940258,1.10998,1.21762,1.20226,0.960163,1.06718,1.30459,1.33699
0.641764,0.609564,0.448982,0.560223,0.463615,0.254173,0.331086,0.31349900000000003,0.356265,0.267605,0.201844,0.505305,0.414278,0.386481,0.377003,0.379509,0.720954,0.934394,0.953042,1.23386,1.08496,1.18469,1.35842,1.06064,1.07485,1.45341,1.3498000000000001,1.36266,1.39684,1.19826,1.03878,0.896545,0.640458,0.744669,0.642106,0.67866,0.791366,0.660389,0.751259,0.759037,0.609323,0.768882,0.897721,0.611766,0.689818,0.643478,0.50513,0.515535,0.528464,0.849658,0.83421,0.807112,0.591706,0.67071,1.00039,1.07509
1.18299,1.08834,0.718092,0.644493,0.591134,0.365116,0.419022,0.329517,0.337226,0.334101,0.421379,0.101555,0.249871,0.383945,0.301927,0.302625,0.531139,0.630822,0.802104,0.765651,0.945493,1.0914,1.05032,1.31741,1.00938,1.03387,1.41406,1.33348,1.21372,1.22979,1.23199,1.22206,1.18569,0.986399,0.910829,0.855148,0.751241,1.04388,1.1503,1.05231,0.873888,0.762569,0.91471,0.769413,0.679628,0.666689,0.787658,0.722102,0.590502,0.511687,0.661138,0.386471,0.283602,0.171274,0.168823,0.239629
