logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.521403,0.299881,0.708341,0.123487,-0.0543316,1.91969,0.607231,-0.0744484,0.732766,-0.129032,0.945954,1.18687,0.619822,0.953832,0.745381,0.89538,1.11101,0.992439,0.500264,0.734046,-0.175865,0.865574,0.951342,1.38317,0.994993,1.13152,0.562523,0.646928,0.350567,-0.135624,1.6501,0.228141,1.50899,0.697844,-0.0530131,0.8789,0.427554,1.10543,1.05898,0.92637,0.809272,1.34457,1.29882,0.524155,1.34158,1.96376,1.24671,1.29235,0.346763,0.941319,2.18659,1.80237,1.40895,1.33919,0.920753,2.2161
0.74408,0.603554,0.423477,0.609683,0.627613,0.529625,0.520278,0.711827,0.571403,0.431751,0.541095,0.429773,0.608349,0.453789,0.655421,0.734481,0.73471,0.40163,0.669923,0.681509,0.809029,0.783525,0.565109,0.439852,0.694065,0.663095,0.961229,0.92211,0.916654,0.949227,1.01478,1.0107,1.07431,1.15027,1.12261,1.27056,1.209,1.35675,1.10694,1.42015,1.42077,1.29298,1.24988,1.37327,1.32281,1.49774,1.44824,1.67012,1.63109,1.5556,1.66112,1.63744,1.64583,1.67286,1.79966,1.90998
0.739247,0.75897,0.786928,0.703792,0.759233,0.745212,0.832405,0.617347,0.703377,0.898307,0.700879,0.871648,0.564887,0.861846,0.702309,0.778632,0.816289,1.00649,0.776639,0.718552,0.757262,0.752888,0.926147,1.0891,0.858622,0.993778,0.838746,0.875316,0.96842,0.803897,0.938022,0.946914,1.02395,1.0387,1.15303,1.07903,1.16606,0.952996,1.26087,1.15984,1.07868,1.22341,1.31045,1.17265,1.2673,1.43807,1.37978,1.1546400000000001,1.28747,1.36459,1.35394,1.51325,1.47605,1.63413,1.56786,1.6888
0.578596,0.544485,0.468065,0.434983,0.37665,0.379459,0.315213,0.495728,0.363202,0.162942,0.363228,0.311743,0.556999,0.308484,0.481964,0.458899,0.542522,0.321139,0.508502,0.569461,0.539005,0.565464,0.436864,0.317108,0.560693,0.566899,0.687145,0.70653,0.661313,0.858581,0.869643,0.930578,0.950275,0.96804,0.89567,1.02195,1.02338,1.27803,1.1103,1.22672,1.31461,1.2211,1.13795,1.34556,1.31985,1.2873000000000001,1.33334,1.5318,1.44911,1.48413,1.59517,1.52334,1.63325,1.69065,1.84559,1.78771
0.52,0.537449,0.541636,0.494708,0.527451,0.503402,0.52566,0.479623,0.564467,0.612464,0.404621,0.609146,0.287356,0.616374,0.467017,0.519626,0.648474,0.840366,0.585226,0.48812,0.512655,0.466014,0.597667,0.74103,0.590075,0.751971,0.674131,0.721219,0.837937,0.714442,0.750344,0.734343,0.854795,0.933732,1.00158,0.986666,1.04543,0.927129,1.19912,1.03371,0.958548,1.13899,1.13752,0.9723,1.10312,1.29861,1.14233,1.04935,1.10235,1.27042,1.24602,1.33466,1.39864,1.53901,1.5607,1.57423
0.866924,0.633184,0.635842,0.70318,0.503867,0.614323,0.96735,1.09514,0.668306,0.382127,0.700991,0.656696,1.18943,0.595477,0.883421,0.702445,0.975781,0.311731,0.718983,1.06397,0.684555,0.894596,0.722507,0.513403,0.765823,0.653306,0.924067,0.992029,0.695241,0.783304,0.920441,1.04719,0.806944,1.02547,0.591639,0.670507,0.895338,1.17393,0.595218,0.90728,0.991646,0.785218,0.56856,0.917444,0.95542,0.557287,0.810255,0.9506,0.9228,0.835712,0.816749,0.74874,0.617727,0.749137,0.973686,0.825469
0.679148,0.797929,0.801567,0.654036,0.691752,0.635851,0.45186,0.435564,0.61914,0.674639,0.565259,0.638759,0.308846,0.695259,0.564279,0.652872,0.667526,0.997039,0.728142,0.590739,0.740981,0.612359,0.749807,0.860002,0.765759,0.994484,0.925191,0.894761,1.083,1.14007,1.15208,1.13243,1.39668,1.29847,1.50621,1.52705,1.4973,1.44045,1.80145,1.70705,1.64783,1.83873,1.90944,1.72171,1.85505,2.13228,1.97834,1.92783,1.98302,2.16243,2.28566,2.34356,2.45916,2.63522,2.63115,2.754
0.170202,0.666791,0.77567,0.604725,0.734914,0.436342,0.264437,0.257756,0.810626,0.664129,0.53447,0.568667,-0.0101374,0.633476,0.406008,0.71505,0.64224,1.11588,0.715607,0.44232,0.408336,0.362277,0.674519,0.783674,0.467502,0.598875,0.513625,0.698142,1.08269,0.960549,1.05452,0.464398,1.09409,1.01342,1.37455,1.21696,1.3716,0.925997,1.69254,1.64297,1.32821,1.71647,1.7293,1.18085,1.59795,1.91664,1.44668,1.7092,1.49422,1.68069,1.9311,1.7039,2.17795,2.11829,2.12084,2.25919
1.13549,0.572894,0.456056,0.609417,0.443367,0.755509,0.971104,1.12663,0.420242,0.483065,0.466367,0.631843,1.061,0.524956,0.81379,0.559291,0.973478,0.432688,0.644838,0.855211,0.772525,0.824915,0.42714,0.382558,0.728034,0.9219,0.911378,0.977756,0.63833,0.817046,0.810847,1.27927,0.775897,0.980527,0.612795,0.736028,0.712824,1.33385,0.650925,0.755747,0.916298,0.567842,0.39072,0.753909,0.63176,0.410637,0.697994,0.619724,0.742239,0.724348,0.613324,0.684259,0.50583,0.722221,0.972671,0.697079
0.825024,0.821591,0.753652,0.664292,0.633214,0.548516,0.502515,0.365607,0.462256,0.494102,0.593034,0.619132,0.601028,0.66382,0.620589,0.715468,0.64919,0.605792,0.699617,0.730136,0.815941,0.853647,0.987424,0.995968,0.992334,1.02866,0.985178,0.948071,0.990098,1.04823,1.22741,1.3009,1.46446,1.3818,1.47044,1.61321,1.61911,1.58101,1.74897,1.77078,1.89117,1.96022,2.04228,2.13445,2.22253,2.34631,2.42106,2.46219,2.39084,2.49106,2.63841,2.71961,2.75429,2.86975,2.8538,3.11288
0.680545,0.601815,0.533734,0.464607,0.400707,0.274905,0.307827,0.488081,0.207678,0.313007,0.503058,0.425565,0.454577,0.491308,0.289676,0.490107,0.588558,0.33767200000000003,0.343771,0.483421,0.65316,0.55284199999999994,0.64188,0.724632,0.376803,0.643473,0.9974,0.832283,0.881694,0.644208,0.822456,1.04534,0.893457,0.966308,1.02231,1.22081,1.12727,1.1756,1.27303,1.20308,1.2623,1.17973,1.15027,1.32767,1.55462,1.3026199999999999,1.26871,1.33125,1.49045,1.37758,1.69967,1.80564,1.60468,1.90338,2.06812,1.90258
0.817145,0.813414,0.772894,0.766327,0.758457,0.748164,0.749768,0.714246,0.716399,0.715124,0.741184,0.752816,0.774015,0.771629,0.772529,0.782355,0.783413,0.765591,0.792801,0.811688,0.798713,0.844373,0.840507,0.844861,0.876453,0.864691,0.837107,0.842,0.843199,0.881886,0.926866,0.958062,0.989604,0.975472,0.98742,1.01293,1.01647,1.03672,1.05854,1.06914,1.11793,1.12008,1.14018,1.16402,1.15866,1.2132,1.25966,1.25935,1.23408,1.2778,1.28968,1.3131,1.32799,1.34771,1.34668,1.42399
0.7398,0.636514,0.759922,0.507639,0.489955,0.495945,0.534992,0.610395,0.54694,0.311023,0.471845,0.668823,0.407149,0.522393,0.494196,0.527508,0.676032,0.527692,0.369581,0.398601,0.680855,0.377861,0.519582,0.592826,0.480047,0.959262,1.19712,1.09421,1.01557,0.784758,1.0556,1.14027,0.974721,1.07885,0.901505,1.26202,1.17211,1.29293,1.30766,1.29593,1.0681,1.34247,1.11284,1.17205,1.29644,1.21754,0.997803,1.01636,1.18683,1.12832,1.60144,1.47063,1.4859,1.95183,1.94235,1.73455
0.749923,0.715099,0.6669,0.632196,0.596835,0.578086,0.575219,0.541291,0.525845,0.539754,0.577236,0.602138,0.63275,0.622523,0.63482,0.656036,0.669664,0.632853,0.676748,0.714217,0.720121,0.75583,0.774948,0.77936,0.826951,0.837732,0.84042,0.836622,0.843252,0.902363,0.984488,1.04629,1.11461,1.10774,1.12636,1.17932,1.21768,1.25114,1.29124,1.30756,1.38779,1.38504,1.40906,1.47871,1.52507,1.58373,1.63949,1.65381,1.64038,1.70762,1.75294,1.81259,1.82868,1.91539,1.96157,2.05673
0.756833,0.754841,0.63838,0.776814,0.778003,0.70526200000000006,0.725564,0.50774300000000006,0.67312,0.592729,0.780407,0.681256,0.785332,0.789749,0.684524,0.781059,0.715838,0.508011,0.850508,0.796529,0.724748,1.1376,0.890654,0.941975,0.972343,0.842178,0.771391,0.784042,0.60922,0.655946,0.917238,0.844241,0.903415,0.912466,0.899461,1.05675,0.978722,0.915393,1.09685,0.890951,1.07078,1.13668,1.07018,1.40757,1.15305,1.31796,1.33791,1.37663,1.35348,1.35402,1.26149,1.33928,1.37518,1.25224,1.20197,1.41662
0.895271,0.567121,0.706883,0.530484,0.5723,0.611711,0.905503,0.924469,0.733878,0.679357,0.552719,0.586547,0.655064,0.527068,0.7765,0.781111,0.737109,1.01468,0.750734,0.645499,0.686983,0.233856,0.486033,0.456563,0.466885,0.694482,0.998058,1.10027,1.15115,1.13496,0.926454,0.996623,1.16401,1.16408,1.27262,0.984532,1.08989,1.30618,1.2745,1.55456,1.08357,1.0326,1.05771,0.56775,0.839335,0.894488,0.767044,0.915695,0.845611,1.09857,1.09751,1.00454,1.05955,1.5153,1.7218,1.38962
0.304654,0.79045,0.73301,0.921052,0.800546,0.656338,0.337836,0.605653,1.09382,0.477975,0.650611,0.766845,0.454468,0.447374,0.473585,0.412874,1.02879,0.660562,0.681348,0.605765,0.48028,1.09592,0.732358,0.670818,0.477366,0.86185,0.601343,0.747506,0.536865,0.583502,0.990525,0.517634,0.878519,0.836357,0.972483,1.14784,1.06811,0.964158,0.884913,0.734703,1.07066,1.14932,0.694306,1.28014,1.12922,1.20967,0.886064,0.980389,1.09452,0.968318,0.989037,1.14924,1.07355,1.09167,1.03921,1.08219
1.12875,0.809103,0.810093,0.517013,0.624062,0.779828,1.12868,0.693454,0.430052,0.754231,0.710143,0.74679,0.769655,0.86723,0.863052,0.917175,0.603509,0.898004,0.835736,0.959571,1.05966,0.546205,0.747848,0.847348,1.05515,0.882638,1.12822,1.02978,1.21564,1.02573,1.01195,1.22295,1.28253,0.979602,1.04881,1.04533,0.971849,1.09808,1.16382,1.34621,1.28642,1.19584,1.51536,0.989208,1.37705,1.42181,1.48369,1.49633,1.45667,1.56787,1.69297,1.26684,1.59395,1.73761,1.72043,1.82196
0.520974,0.811468,0.775523,0.770848,0.770582,0.646703,0.183544,0.943275,1.32836,0.626663,0.740207,0.990718,0.792703,0.519119,0.675686,0.77166,1.28542,0.821934,1.04946,0.61534199999999994,0.397633,1.29878,0.926267,0.802661,0.399981,0.933964,0.844025,0.94873,0.417898,0.922582,1.02575,0.776486,0.677001,1.16062,1.10716,1.25952,1.25064,1.09298,1.27842,0.97393,1.07231,1.24112,0.547655,0.982432,1.02865,1.0869,0.53043,1.02851,0.860768,0.875887,0.783963,1.43776,1.16094,0.85064,1.08406,0.894249
0.777656,0.537337,0.72174,0.5086,0.629979,0.656733,1.2115,0.515002,0.183586,0.606585,0.343893,0.39179,0.251274,0.580927,0.956342,0.765962,0.40326,0.798687,0.472753,0.663504,0.701942,-0.0227567,0.214972,0.823964,0.781124,0.74366,0.833822,0.744786,1.41055,0.748902,0.872557,1.03002,0.74097,0.662871,0.614871,0.579618,0.480678,1.03939,0.518989,0.773433,0.678299,0.77071,1.02344,0.525796,1.02282,0.873123,1.17127,0.651603,0.747038,1.00796,0.678571,0.0281236,0.618894,1.02033,0.840545,1.18735
0.62432,0.674004,0.633559,0.595563,0.60224,0.538296,0.464931,0.643411,0.635583,0.519388,0.595013,0.66076,0.559859,0.575827,0.536846,0.596552,0.755858,0.759788,0.825734,0.692392,0.64147,0.749081,0.6446,0.603254,0.6804,0.7542,0.807169,0.919197,0.841408,0.971904,1.01475,0.999789,1.06235,1.19785,1.15416,1.19121,1.30686,1.29608,1.37185,1.3695,1.25276,1.35113,1.20446,1.31768,1.31277,1.41422,1.32967,1.40814,1.44495,1.64599,1.59194,1.72887,1.67401,1.82648,1.9616,1.91474
1.09229,0.691556,0.835809,0.49875,0.649068,0.521025,0.748831,0.830949,0.773724,0.867934,0.762325,0.549565,0.716684,0.524093,0.804202,0.807166,0.705445,0.943517,0.55029,0.755817,0.731804,0.450761,0.440915,0.735413,0.647101,0.804956,0.963444,0.950662,1.18519,0.721862,1.04673,0.92606,0.922005,0.643452,1.06394,0.969095,1.02197,1.08961,1.00066,1.42235,1.15346,0.976511,0.898105,0.788791,0.89758,0.812285,1.03837,0.701864,0.920897,0.844747,1.02836,0.584681,1.09069,1.15181,1.39679,1.05272
0.619823,0.722308,0.622683,0.650974,0.51492,0.685082,0.578496,0.459293,0.32036,0.435185,0.550513,0.904604,0.556516,0.534727,0.544827,0.581741,0.768327,0.574456,0.742727,0.654661,0.623932,0.902973,0.824698,0.835443,0.663525,0.539074,0.510545,0.560565,0.486869,0.859496,0.83369,0.991155,1.00943,0.969094,0.904578,1.045,1.08625,0.973009,0.949104,0.759352,1.30899,1.20154,1.35358,1.32251,1.67256,1.47038,1.46111,1.7112,1.40477,1.7641,1.68566,1.42897,1.80645,1.63074,1.49864,1.78787
0.697554,0.813816,0.70158,0.750271,0.596317,0.710402,0.64734,0.500944,0.385771,0.507802,0.633807,0.915065,0.625511,0.60095,0.606895,0.675986,0.817108,0.637858,0.810245,0.721788,0.685502,0.930766,0.872587,0.871607,0.767816,0.629279,0.615008,0.713893,0.611943,0.949895,0.948731,1.08177,1.14903,1.0971,1.03466,1.14843,1.2065,1.10361,1.10417,0.931451,1.43815,1.34715,1.48425,1.44354,1.7507,1.59164,1.60128,1.81406,1.5753,1.89097,1.83277,1.6252,1.93452,1.83991,1.71906,2.00283
0.678719,0.641021,0.720634,0.66618,0.816161,0.688153,0.79435,0.957819,1.05062,0.811303,0.656512,0.460385,0.670689,0.735571,0.780688,0.740542,0.834418,1.04057,0.675261,0.736363,0.683979,0.484048,0.552955,0.52164,0.632929,0.979394,1.03663,0.934865,1.12991,0.828907,0.964436,0.650282,0.68402,0.861919,0.86796,0.76696,0.78437,1.06079,1.07277,1.30469,0.702265,0.792168,0.544421,0.534447,0.350884,0.599386,0.461458,0.308888,0.52279,0.45312,0.468905,0.650812,0.405144,0.711806,0.992067,0.690887
0.642155,0.799185,0.714751,0.518723,0.461169,0.501081,1.05132,1.00626,0.644979,0.435992,0.84516,0.83825,0.376515,0.583643,0.596648,0.438844,0.771704,0.962352,1.08423,0.821139,0.739308,0.533138,0.692398,0.62195,0.485362,0.940278,0.818412,1.12847,0.801406,1.13343,1.2702,1.2608,1.36612,1.5945,1.26485,1.10701,1.59877,1.40703,1.29469,1.2677,1.47112,1.63563,1.77132,1.09625,1.66363,1.4365,1.62386,1.15243,1.1016,1.94045,1.66941,1.2493,1.59275,1.87271,1.86921,1.85357
0.7372,0.696182,0.922239,0.848887,0.858683,0.84365,0.562937,0.412367,0.880765,0.730133,0.48074,0.637258,0.928262,0.71411,0.916817,1.12003,0.991998,0.572317,0.396646,0.817082,0.602248,0.929422,0.830197,0.959686,1.03497,0.945338,1.08157,0.70308,1.1016,0.813501,0.902804,0.891116,0.871655,0.612991,0.888972,1.25875,0.797927,1.23821,1.33538,1.34172,1.03512,0.99008,0.706071,1.42056,1.02539,1.37232,0.987419,1.60324,1.48019,0.943799,1.51076,1.64418,1.44179,1.41555,1.49097,1.6715
0.598337,0.749794,0.784087,0.645983,0.70301,0.795543,0.792746,0.87289,0.646411,0.746792,0.561824,0.558443,0.395021,0.630333,0.828724,0.721289,0.65909,0.888537,0.91545,0.694897,0.800844,0.608665,0.55693,0.683343,0.593556,0.803038,0.904109,0.775358,0.876499,0.875857,1.01905,0.852669,0.825324,0.818441,0.933273,0.863509,0.660406,1.02771,0.76108,0.966038,1.05377,0.879931,0.852288,0.626377,0.947248,0.864335,0.771845,0.597974,0.770147,1.12004,0.854842,0.744047,0.846984,1.08248,1.09914,0.998302
0.889149,0.856451,0.671759,1.00382,0.488005,0.796902,0.797315,0.48684,0.713803,0.539381,0.5965,0.830581,0.921477,0.965741,0.522569,1.08683,0.976398,0.835965,0.514587,0.721966,0.163513,0.500363,0.703576,0.598151,0.851198,1.15955,0.745505,1.0598,1.14352,0.737602,0.774421,0.915399,0.981374,0.82861,0.719588,0.930533,1.32818,1.33962,1.80787,1.47608,1.02391,1.33941,1.32656,1.63987,1.52469,1.21766,1.08546,1.85137,1.04274,0.949124,1.50056,1.40231,1.76543,1.24744,1.91488,1.40861
0.675737,0.60833,0.550269,0.376947,0.773847,0.566965,0.6078,0.94855,0.876101,0.813757,0.558299,0.675972,0.373949,0.404075,0.931912,0.52015,0.846049,0.896278,0.774668,0.774449,0.912058,0.770392,0.563066,0.670934,0.479317,0.696055,0.873876,0.811327,0.829269,0.978477,1.01056,0.847966,0.780051,0.911629,1.05787,1.05572,0.759443,0.944078,0.633226,0.861351,1.11164,0.913796,0.884699,0.434319,0.827715,0.977747,0.949569,0.36775,1.13657,1.245,0.930499,0.84572,0.663791,1.16847,0.878667,1.27431
0.696424,0.712852,0.787441,0.702682,0.581698,0.817735,0.75086,0.471536,0.587506,0.50934,0.713595,0.822361,0.977317,0.882185,0.525,0.936093,0.691057,0.597879,0.617801,0.718585,0.646703,0.773891,1.02184,0.874981,1.0496,0.953878,0.911164,0.760047,0.763212,0.594606,0.828338,0.94041,1.08107,0.917471,0.804736,0.930614,1.04433,0.983329,1.29312,1.02258,0.975976,1.19005,1.22208,1.40432,1.41236,1.29483,1.48504,1.74078,1.17758,1.43521,1.48239,1.58954,1.67672,1.45334,1.54242,1.62779
0.488357,0.498871,0.534866,0.429821,0.451931,0.423752,0.431652,0.671833,0.585051,0.446638,0.35583,0.37371,0.276657,0.400698,0.4639,0.42636,0.678205,0.882227,0.672816,0.419827,0.514996,0.405071,0.307399,0.387593,0.347966,0.597416,0.757068,0.856799,0.95264,1.09701,1.07504,0.965746,0.988064,1.22203,1.37821,1.14627,1.32739,1.44327,1.26079,1.49306,1.44935,1.2841,1.18965,1.01548,1.15189,1.3717,1.06977,1.10018,1.29271,1.56016,1.45406,1.41244,1.54349,1.98458,2.16858,1.96763
1.06568,0.883968,0.497187,0.925241,0.675005,1.16793,1.01453,0.570241,0.918375,0.817698,0.54147,0.779784,1.05166,0.998303,1.08756,1.16333,0.626095,0.551677,0.81363,0.851805,0.679788,0.728832,0.854667,0.7523,1.23409,0.857414,1.04225,0.763752,0.977853,0.664118,0.657338,0.71824,0.934968,0.831389,0.35285300000000003,0.830357,0.795679,0.928526,1.15527,0.70951,0.747715,0.891967,0.733789,1.49423,1.24789,0.844392,1.39357,1.25105,0.86328800000000006,0.96837,1.09649,1.17498,0.928212,0.70811,0.646952,0.888408
0.477444,0.562254,0.542358,0.450711,0.448418,0.386451,0.451083,0.594651,0.451948,0.441932,0.468059,0.497567,0.4352,0.423952,0.435038,0.438537,0.623216,0.684514,0.591463,0.604953,0.583018,0.502009,0.532127,0.530192,0.501415,0.631608,0.680805,0.78613,0.731724,0.84497,0.875165,0.862985,0.909579,0.936811,1.0551,0.88498,0.99537,1.00244,1.02679,1.21294,1.16072,1.06023,1.02862,0.918563,0.982852,1.15532,1.03876,1.08488,1.1333,1.25701,1.23404,1.23783,1.34301,1.55377,1.5912,1.55032
0.810327,0.198014,0.674518,0.922876,0.962166,1.13048,0.949269,0.948143,1.4645,0.872317,0.127477,0.552534,0.462927,0.890652,0.716532,1.0836,1.02464,1.14328,0.842957,0.232646,0.210461,0.554479,0.393199,0.27784,0.532106,0.862422,0.868844,1.17289,1.12313,0.586821,0.506864,0.972417,0.715157,0.779411,0.27665,0.829998,1.30663,1.43044,1.27604,0.774067,0.577925,0.678952,0.847094,1.0767,1.46248,0.62927,0.671575,0.806305,0.659385,0.719974,0.907621,0.500652,0.509213,0.507123,0.815497,0.826578
0.570178,0.742467,0.876398,0.491433,0.258706,0.386503,0.268315,0.549527,0.144288,0.426356,0.659042,0.626062,0.422836,0.190086,0.45814,0.57624,0.661112,0.394317,0.669724,0.944459,0.811991,0.472283,0.449845,0.781164,0.481612,0.859093,0.725646,0.599865,0.71479,1.05723,1.11988,0.68104,1.15332,1.21047,1.4377,1.13628,0.970402,0.965762,1.17232,1.49711,1.4557,1.59431,1.37668,1.13386,1.24341,1.62867,1.61081,1.55874,1.49116,1.65972,1.59977,1.874,1.90526,2.09206,1.85301,2.16623
0.486643,0.528879,0.465398,0.573169,0.639516,0.562327,0.664898,0.6816,0.818894,0.496658,0.368374,0.489903,0.426862,0.670995,0.568541,0.658288,0.754049,0.85112,0.664392,0.429917,0.521119,0.565128,0.53144,0.38011,0.556816,0.524501,0.762401,0.793065,0.844828,0.738892,0.802746,0.882712,0.717526,0.878435,0.771862,0.810882,1.03131,1.16332,1.02369,0.879515,0.955453,0.804782,0.835344,0.794503,0.859197,0.872933,0.759234,0.783015,0.880281,1.04709,0.988099,0.857633,1.02519,1.07883,1.32257,1.05087
0.426175,0.435015,0.469164,0.372461,0.307758,0.400777,0.347596,0.515799,0.412145,0.416225,0.418182,0.406329,0.387525,0.317012,0.396926,0.359527,0.493166,0.601011,0.516463,0.457994,0.361543,0.309462,0.260568,0.351849,0.285898,0.532976,0.570981,0.630427,0.68561,0.820758,0.724236,0.610609,0.720591,0.84092,0.90229,0.740932,0.851846,0.877674,0.94168,1.09189,0.917848,0.92782,0.826477,0.743854,0.79439,0.90934,0.812322,0.814104,0.819565,0.980026,0.925779,0.99995,0.992768,1.24161,1.33627,1.28562
0.986935,1.01862,0.985049,1.02183,1.01044,0.90156,0.91762,0.871019,0.917151,0.860326,0.808091,0.899745,0.939243,1.05839,0.872116,1.07195,1.1087,0.889616,0.93437,0.948942,1.07132,1.00648,1.18015,1.07712,1.18188,0.893316,1.15263,1.00801,1.1897200000000001,0.975918,1.04412,1.23719,1.14265,1.16736,1.07661,1.32712,1.1918,1.34035,1.21367,1.1604,1.34513,1.31137,1.30626,1.49273,1.49738,1.40191,1.59574,1.59303,1.59154,1.57409,1.80278,1.58402,1.66755,1.52224,1.59812,1.72716
0.759476,0.788067,0.746006,0.616451,0.554689,0.754678,0.705001,0.757658,0.620709,0.785175,0.719861,0.851196,0.761988,0.52156,0.885596,0.687235,0.631459,0.745281,0.72646,0.86357,0.692123,0.778644,0.604759,0.776459,0.644827,1.01313,0.732742,0.899086,0.747429,1.04916,0.971101,0.752672,0.929536,0.867047,1.07377,0.848547,0.955504,0.832753,1.04232,1.14714,0.94419,1.08277,1.09514,0.85927,1.05502,1.13175,0.832489,0.930906,0.961301,0.935723,0.730975,1.00542,0.956643,1.19369,1.1821,1.08586
0.763078,0.721975,0.712418,0.665167,0.541133,0.668693,0.673868,0.730057,0.690218,0.700927,0.612957,0.759462,0.669919,0.612286,0.783559,0.693842,0.671013,0.749777,0.659166,0.775335,0.647949,0.791997,0.602198,0.747296,0.644159,0.914844,0.850688,0.938333,0.826953,0.993715,0.999845,0.866557,1.0053,0.983421,1.10659,0.987437,1.09532,1.07718,1.20295,1.25136,1.07404,1.20364,1.17772,1.02421,1.24047,1.26005,1.12228,1.18146,1.14966,1.21818,1.11585,1.29056,1.26052,1.54341,1.49673,1.49728
0.823604,0.796205,0.765344,0.775538,0.889716,0.765488,0.777393,0.706383,0.713275,0.666501,0.785515,0.724505,0.788617,0.81901,0.700898,0.81894,0.901141,0.736128,0.842619,0.785286,0.870858,0.771628,0.943458,0.837374,0.94257,0.786827,0.878434,0.731324,0.827588,0.698704,0.803482,0.924727,0.839208,0.861666,0.759255,0.960547,0.844606,0.903765,0.830539,0.802079,0.999379,0.943767,0.940557,1.07783,0.997699,0.983941,1.13052,1.12947,1.11071,1.09518,1.28269,1.11242,1.15124,0.994205,1.04304,1.13274
0.679835,0.727644,0.738434,0.696706,0.552733,0.735842,0.687437,0.833491,0.840033,0.782145,0.645796,0.722848,0.629725,0.650349,0.79134,0.684,0.661523,0.878461,0.768847,0.752592,0.615996,0.641373,0.510028,0.629924,0.561236,0.75582800000000006,0.785794,0.966586,0.883542,1.01352,0.966155,0.834097,0.958073,1.02756,1.15204,0.885188,1.09663,1.07527,1.15299,1.20031,0.996692,1.03747,0.966262,0.845153,0.942994,0.989431,0.846107,0.863964,0.88544,1.04377,0.956368,1.01002,1.02429,1.34218,1.35196,1.23484
0.79969,0.704231,0.729277,0.680021,1.1705,0.529508,0.791055,0.732626,0.693671,0.489528,0.709281,0.867086,0.799448,0.728282,0.381337,0.886019,1.73543,1.11906,1.02947,0.670641,0.861516,0.475308,1.03372,0.651131,0.899747,0.904146,1.26335,0.990217,1.22491,0.965739,0.903484,1.29405,0.940853,1.1433,0.577161,1.40063,0.94391,1.46868,1.16272,1.21772,1.71971,1.40072,1.39412,1.48752,1.35064,1.55955,1.22435,1.46864,1.63515,1.87731,1.92597,1.50211,1.78658,1.33006,1.88264,1.31668
0.87745,0.839414,0.796525,0.776381,0.752583,0.731449,0.727374,0.651764,0.644149,0.690201,0.749588,0.762542,0.794269,0.772188,0.780968,0.785397,0.742457,0.669594,0.749477,0.834107,0.861807,0.897143,0.923601,0.930659,0.948654,0.923253,0.879209,0.863053,0.842496,0.868098,0.955252,1.02199,1.057,1.01152,1.02366,1.10779,1.08957,1.08017,1.12391,1.11073,1.20016,1.22803,1.2762,1.34972,1.37613,1.38046,1.46973,1.47387,1.44888,1.43748,1.50861,1.55808,1.53892,1.55903,1.53326,1.66495
0.39948,0.714346,0.570483,0.529565,0.64771,0.531954,0.656704,1.0572,0.987451,0.75152,0.567048,0.604624,0.474255,0.630464,0.686835,0.523732,0.941221,1.17961,1.0329,0.624187,0.365742,0.416922,0.340831,0.501031,0.321259,0.556509,0.980932,1.06549,0.968813,1.22474,1.1254,0.75691,1.048,1.07143,1.04107,0.955811,1.12697,1.28796,1.07569,1.44601,1.13236,0.967235,0.647368,0.781539,0.665426,1.02502,0.653953,0.698243,0.667032,1.10352,0.832524,0.650812,1.0192,1.27045,1.32499,1.09116
0.823129,0.70956,0.695282,0.625412,0.8121,0.957439,0.562096,0.607444,0.637944,0.662281,0.803047,0.646587,0.699177,0.955274,0.819155,0.927541,0.47068,0.47813,0.564196,0.652612,0.836305,0.789573,0.704131,0.786331,0.767143,1.01588,0.781979,0.783079,0.67635,0.815634,1.04358,0.801104,0.528599,0.799663,0.93026,0.953964,0.915683,1.2423,1.14319,1.07088,0.822587,0.998532,1.54173,1.34966,1.33062,1.10444,1.05423,1.34033,1.29761,1.10384,1.24249,1.28643,1.18503,1.19984,1.49021,1.50509
0.760636,0.80276,0.833347,0.799382,0.769084,0.786568,0.849427,0.973668,0.955599,0.850229,0.751507,0.804718,0.751463,0.762952,0.788436,0.787693,0.975744,1.08467,0.946328,0.803306,0.736993,0.70947,0.687591,0.677879,0.7035,0.798987,0.936096,0.96715,1.03079,1.03513,0.96331,0.931306,1.007,1.05822,1.0465,0.939859,1.0551,1.08129,1.0679,1.13676,1.06302,1.00562,0.822347,0.794502,0.817434,0.935406,0.815421,0.781154,0.844775,1.00284,0.925911,0.892177,0.949873,1.1127,1.19088,1.0498
