logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.88398,0.788037,0.718902,0.677951,1.4812,1.0412,0.739466,0.53663400000000006,0.800702,0.338542,0.656558,0.804455,0.530491,0.827566,1.26099,1.16066,1.01519,0.541642,0.485055,0.487536,0.572252,0.564975,0.675341,0.912197,0.663727,1.03182,1.00142,1.04814,0.891221,1.04336,1.00309,1.02545,0.678067,1.30552,1.06982,1.11546,1.51298,0.92972,1.19402,0.908225,0.660224,0.822787,1.04816,0.602167,0.542697,0.835979,0.621935,0.961239,0.689435,0.901722,0.78086,1.2292,0.954224,0.862619,1.4862899999999999,1.56943
0.813941,0.72205,0.673037,0.676233,1.62134,1.03463,0.611883,0.416946,0.757219,0.216564,0.631306,0.777108,0.388771,0.807744,1.3224,1.20548,1.00939,0.451291,0.347037,0.424946,0.629881,0.54783,0.608434,0.879769,0.5559,0.947443,0.890062,1.0337,0.809776,1.00778,0.988085,1.08534,0.624094,1.38582,1.08346,1.08318,1.64238,0.881191,1.30127,0.931405,0.666845,0.921894,1.11812,0.645131,0.5792,0.854181,0.4767,0.971994,0.701466,1.00537,0.712666,1.30728,0.992245,0.8856,1.6253,1.65619
1.04297,0.343472,0.642804,0.787012,0.89176,0.895068,1.18783,0.597763,0.549312,0.778989,0.82657,0.954433,1.15183,1.25711,0.962874,0.987325,0.717594,0.690453,0.920578,0.756756,0.609222,0.737272,0.940076,0.841587,1.11577,0.88116,0.937003,1.18987,0.905952,0.898846,0.575204,1.13893,0.781551,0.432279,1.03875,1.22482,0.921065,1.21118,0.91914,0.657557,0.020932,0.753116,1.09446,0.904485,0.631091,0.784696,0.754605,0.99203,1.0948,0.767735,0.985904,0.705418,0.697099,0.552718,0.805646,0.709881
0.605938,0.461374,0.692206,1.01915,0.986514,0.814691,0.745685,0.454117,0.697262,0.852997,0.421598,0.662401,0.843285,0.767539,0.787711,1.00133,0.947468,0.735885,0.922639,0.264654,0.484289,0.526186,0.824519,0.84007,0.583377,1.1591,0.770518,0.95957,0.983236,0.87797,0.992624,1.16416,0.873935,0.952948,1.00939,1.24305,1.32277,1.20604,0.990555,0.514718,0.889799,1.23244,1.16052,0.770962,0.606431,0.874602,1.01412,1.18962,0.827202,0.736876,1.04672,1.07638,1.07025,0.890194,1.17033,1.38378
0.669215,0.797653,0.687613,0.676253,0.656046,0.731589,0.696091,0.598976,0.697902,0.469856,0.79098,0.666243,0.819591,0.84532,0.905109,0.724504,0.733495,0.781998,0.491962,0.780958,0.713063,0.675142,0.690019,0.762061,1.07196,0.577212,0.888325,0.899923,0.764327,0.841401,0.81391,0.693774,1.04946,0.741643,0.963971,0.758504,0.7411,0.689058,0.766183,0.927125,0.593927,0.643657,0.830738,0.784521,0.906795,0.818829,0.812447,0.845205,0.78007,0.781827,0.831362,0.854347,0.830387,0.923255,1.01573,1.13308
0.697325,0.717097,0.571316,0.8771,0.791544,0.821128,0.633657,0.70985,0.762506,0.794062,0.72707599999999994,0.67358,0.813221,0.664607,0.909168,0.892402,0.938143,0.495869,0.390256,0.499603,0.714862,0.538679,0.793369,1.27878,1.03442,0.936263,0.817062,1.27377,0.877744,1.21389,1.35014,1.28869,0.966907,1.2378,1.19429,1.24391,1.27523,1.29975,1.31578,1.35085,1.08401,1.11177,1.35353,1.30779,1.17016,1.10148,1.14323,1.3624,1.35057,1.48436,1.5604,1.66006,1.52213,1.49011,1.77348,2.24881
0.647099,0.641073,0.612784,0.59303,0.50446,0.540905,0.546461,0.651487,0.694724,0.757186,0.728404,0.629849,0.706885,0.64573,0.458081,0.597176,0.787381,0.694464,0.702379,0.848171,0.749686,0.865337,0.793115,0.738152,0.74177,0.638973,0.585145,0.730666,0.807628,0.850868,0.770842,0.671222,0.892194,0.823913,0.773396,0.756986,0.762117,0.910692,0.871545,1.02404,1.06186,1.09649,1.02268,1.17622,1.18091,1.15566,1.04452,1.1832,1.24319,1.25109,1.22799,1.13909,1.2926,1.34407,1.16885,1.14414
0.404655,0.400997,0.809137,1.15853,0.761077,1.1186,0.933368,0.27826,0.336829,0.396404,0.674129,0.66846,0.608545,0.842345,1.47379,1.19988,0.220088,0.588681,0.25657,0.419672,0.576585,0.780528,0.652011,0.943856,0.755236,0.882844,1.33288,1.45106,0.89707,0.81202,1.52164,1.01237,1.15961,0.851185,1.19334,1.27598,1.26768,1.07256,1.65629,1.17837,1.20867,1.09979,1.07317,1.53776,0.954122,0.901471,1.25497,1.51296,0.978537,1.12856,1.08735,1.65183,1.19114,1.28492,2.31353,2.32427
0.733964,0.684095,0.670163,0.688765,0.636157,0.62392,0.641639,0.713147,0.701172,0.712971,0.710765,0.79726,0.69865,0.71,0.660269,0.626665,0.703045,0.786925,0.813616,0.76074,0.785578,0.802977,0.796095,0.791763,0.739344,0.760925,0.749934,0.808266,0.8742,0.868501,0.849827,0.870637,0.923406,0.932717,0.909707,0.935845,0.898531,0.909876,0.988816,1.02479,1.09588,1.09614,1.09009,1.06913,1.11264,1.11768,1.12327,1.14579,1.21998,1.16921,1.19451,1.17197,1.28249,1.245,1.25125,1.26622
0.526764,0.601862,0.633542,0.634027,0.890115,0.887695,0.711167,0.46873,0.613243,0.533434,0.563402,0.322609,0.751344,0.834462,1.01606,1.06996,0.738672,0.449044,0.386187,0.524291,0.470152,0.502375,0.665277,0.77877,0.954571,0.943319,1.03065,0.990071,0.763101,0.893388,1.04397,0.983677,0.848958,0.915317,1.11175,1.06142,1.26014,1.17178,0.970202,0.742591,0.516754,0.636317,0.823266,0.768649,0.694848,0.683798,0.897504,0.860958,0.593797,0.884337,0.993333,1.24991,0.878406,1.04588,1.37366,1.70418
1.26295,0.648862,1.05085,1.14798,0.895017,0.963884,0.73391,0.760695,0.872496,1.11238,0.624374,1.02167,0.954919,1.17544,1.01748,0.817308,1.32913,1.12161,0.891528,0.961289,0.52561,0.944108,0.905413,0.925326,0.770474,0.983627,0.951563,0.834159,1.1546400000000001,1.06163,0.782486,1.47159,1.56906,1.03293,1.04943,1.27778,0.914207,0.97104,1.00261,0.99192,0.749468,1.11007,1.16515,1.14561,1.23038,0.688226,0.935583,0.651037,0.693921,1.12584,1.28503,0.724629,1.15838,0.804914,1.19455,1.10638
1.14045,0.523748,0.711402,0.915715,0.724953,0.924718,0.175634,0.623531,0.55829,0.978041,0.317019,0.845779,0.932373,0.839088,0.655383,0.350634,1.02512,0.758681,0.687716,0.860701,0.440288,0.692081,1.01244,0.820697,0.912011,0.702134,0.788601,0.705761,1.05491,1.01538,0.419276,1.3839,1.57535,1.004,1.15713,1.099,0.889211,1.1071,0.927172,1.16342,0.752165,1.14119,1.27318,1.01808,0.971672,0.344487,0.682202,0.985934,0.552528,0.989043,1.40986,0.883844,1.34548,0.978047,1.28836,1.34978
0.767326,0.806957,0.835245,0.825921,0.939882,0.896963,0.880748,0.785072,0.829167,0.736751,0.823766,0.810146,0.800093,0.92148,0.987699,0.976251,0.838305,0.832498,0.810364,0.738165,0.78448,0.775896,0.846906,0.944615,0.976859,1.02322,1.02105,0.997431,0.93984,0.970358,1.0723800000000001,1.02727,0.922384,1.0518,1.12499,1.09202,1.16563,1.07257,1.05146,0.9699,0.957876,0.952575,1.02279,0.943208,0.954861,1.03302,1.09165,1.04643,1.03918,1.02848,1.09318,1.25265,1.10979,1.1759,1.28639,1.42336
0.632954,0.610337,0.580308,0.667116,0.754672,0.565552,0.374968,0.452737,0.518187,0.602927,0.538259,0.67781,0.771851,0.686721,0.76749,0.593371,0.76570800000000006,0.568397,0.467994,0.705482,0.580307,0.608115,0.699593,0.638655,0.605534,0.72963,0.696843,0.687874,0.838718,0.787845,0.923435,0.837229,0.995583,0.891588,0.959173,0.880011,0.782489,0.94448,0.934504,0.896658,0.724005,0.896535,0.9427,0.686171,0.728225,0.617041,0.881675,0.834096,0.58798,1.06973,1.08817,0.907891,0.896184,0.873097,1.20749,1.39076
0.871688,0.858923,0.685951,0.80613,0.881168,0.823919,0.327863,0.547379,0.650443,0.811801,0.409587,0.724077,1.00925,0.725751,1.06843,0.732828,0.962079,0.949899,0.490089,0.809291,0.695596,0.699867,0.848516,0.86734,0.74515,0.869465,0.849201,0.781021,0.79155,0.958206,1.1538,0.884992,1.25949,1.04217,1.16922,1.09022,0.942585,1.14411,1.33408,1.2063,0.854046,1.22015,1.08743,0.78215,0.788386,0.694386,1.03676,1.04912,0.651445,1.22351,1.39886,1.10889,1.01847,1.00829,1.58258,1.73855
0.370916,0.412699,0.554428,0.633009,0.679096,0.71288,0.380087,0.614501,0.519622,0.444939,0.436548,0.570969,0.397859,0.769524,0.567509,0.292151,0.546638,0.306793,0.241823,0.532078,0.683074,0.656251,0.555128,0.474413,0.842403,0.48211,0.976357,0.741248,0.906894,0.487724,0.55727,0.74328,0.832661,0.769577,0.586319,0.82858,0.725292,0.944115,0.99823,0.938883,0.791759,0.776307,1.14135,0.899583,0.9729,1.03873,0.763167,1.04719,1.25737,1.13602,1.18474,0.807498,1.50481,1.229,1.40572,1.52411
0.708649,0.820037,0.718777,0.754148,1.07294,0.945805,1.06666,0.831777,0.83678,0.925746,0.833555,0.915269,0.665218,1.13407,0.986727,1.083,1.1221,0.702358,0.891055,0.675275,0.449993,0.844011,0.909769,1.26515,1.17533,0.981499,1.18381,1.18515,0.99272,0.991968,1.28399,1.40336,0.91419,1.11465,1.22408,1.1978,1.66547,1.10014,1.06616,1.0193,0.816173,0.957405,0.976473,0.84528,0.61556,0.958974,1.21303,1.03146,0.591814,1.22395,1.23417,1.23815,0.812158,0.960427,1.31538,1.40754
0.848006,0.866223,0.824987,0.905084,1.09737,1.02365,1.12657,0.971547,0.945152,1.1164,0.934306,0.888018,0.826609,1.15619,1.07178,1.10616,1.11832,0.808459,0.890187,0.797152,0.605672,0.939057,0.996126,1.26634,1.17994,1.06667,1.20949,1.20755,1.03821,1.02975,1.19572,1.38969,0.953613,1.08099,1.26008,1.16101,1.53236,1.13934,1.05858,1.00281,0.809271,0.92986,1.01244,0.85926,0.669158,0.909658,1.10962,1.05249,0.568217,1.17618,1.16658,1.12787,0.74371,0.909893,1.24975,1.26793
0.291166,0.225595,0.265943,0.383375,0.432288,0.266244,0.139097,0.0941747,0.591393,0.170753,0.627394,0.468228,0.368987,0.635643,0.690941,0.621533,0.604859,-0.044217,0.358845,0.57248,0.278144,0.5025,0.539493,0.627456,0.576023,0.728935,0.549312,0.700106,0.596911,0.776048,0.746162,0.390662,0.777413,0.746419,0.885143,0.769887,0.477414,0.770699,0.847857,0.661353,0.699232,0.791264,0.977598,1.25992,1.1742,0.497435,0.770219,1.01602,1.02207,1.09123,1.054,1.38931,1.13938,1.19178,1.40637,1.57352
1.00643,1.11941,1.07417,1.00413,1.33656,1.31658,1.19576,0.968166,0.840094,0.840844,0.848815,0.919398,1.07174,1.15296,1.40095,1.13384,0.870177,1.1525,0.709581,0.556387,0.681222,0.534866,0.785598,0.966311,1.10776,1.21707,1.21011,1.16566,0.963028,0.731193,1.11267,1.35252,0.82318,1.11156,1.27936,1.18848,1.41031,0.993727,0.915544,0.906374,0.567565,0.725518,0.611232,0.209681,0.237185,0.805702,0.830758,0.554818,0.328208,0.475546,0.707523,0.747064,0.533516,0.48404,0.797081,1.02447
0.490435,0.42241,0.477407,0.507172,0.65293,0.625611,0.509935,0.414577,0.452689,0.3821,0.464632,0.479108,0.505219,0.61888,0.795532,0.68753,0.526676,0.449107,0.441564,0.405673,0.412653,0.444054,0.548953,0.693023,0.734628,0.806453,0.831948,0.799216,0.727823,0.819132,0.90073,0.883228,0.776668,0.938438,1.01499,0.978636,1.04197,0.947607,0.895393,0.740008,0.714151,0.748889,0.847909,0.716843,0.738164,0.741611,0.978557,0.871879,0.80771,0.87884,1.04838,1.20725,1.04104,1.06146,1.32695,1.54925
0.636795,0.631191,1.02113,0.530424,0.338182,1.07875,0.399146,0.0767656,0.501814,0.632556,0.593615,0.478212,0.496481,0.615665,0.839893,0.823687,0.107772,0.376329,0.389254,0.969495,-0.00842961,0.703124,0.0143706,0.964084,0.497684,0.872536,0.543273,0.872824,1.20325,1.48256,1.10899,0.837468,1.3961,0.943748,0.886625,1.29404,1.24753,0.964897,1.06638,1.24034,0.37879,0.879441,0.851323,1.45117,1.13024,0.623618,1.24885,0.730415,1.02469,0.612158,1.30876,1.34932,0.996472,1.10188,2.09923,1.87719
0.777696,0.747473,0.795688,0.7843,0.789419,0.805316,0.772368,0.775294,0.769196,0.798459,0.772884,0.811931,0.792677,0.857461,0.856954,0.837485,0.821913,0.79839,0.771148,0.771349,0.800114,0.802743,0.815933,0.894146,0.888364,0.926362,0.915821,0.886264,0.905233,0.984822,0.981587,0.985899,0.988342,1.0146,1.06402,1.07305,1.0659,1.05121,1.03439,1.04988,1.02928,1.05713,1.05625,1.06982,1.04981,1.07937,1.14537,1.1508,1.12109,1.12272,1.23021,1.27406,1.22749,1.24546,1.3309,1.42602
0.551106,0.526167,0.553126,0.534652,0.681812,0.658447,0.671763,0.551768,0.506426,0.575782,0.567819,0.582572,0.532863,0.659258,0.779276,0.711864,0.717628,0.63464,0.535627,0.558239,0.563349,0.585559,0.605413,0.748028,0.816008,0.827771,0.844273,0.770388,0.811673,0.840314,0.963157,0.881715,0.929449,0.973012,0.99623,1.04779,1.06446,1.0364,0.981527,0.827325,0.870754,0.873425,0.974671,0.839611,0.796697,0.956705,0.969909,1.00335,0.958644,1.0321,1.07057,1.26631,1.1354,1.16386,1.38036,1.4948
0.872159,0.820219,0.76946,0.834511,0.908962,0.927879,0.861494,0.835472,0.850205,0.753721,0.77179,0.853276,0.847982,0.859988,0.971441,0.899009,0.782826,0.772064,0.879061,0.777878,0.824778,0.828878,0.904938,0.941635,0.942954,1.01828,1.00887,1.06512,0.996714,1.00519,1.07484,1.11772,0.987906,1.12012,1.18961,1.09695,1.20124,1.14528,1.06575,1.06772,1.00321,1.11064,1.12967,1.07143,1.07148,1.0959,1.25079,1.13897,1.15071,1.15228,1.30504,1.35676,1.27996,1.33685,1.44718,1.61189
0.513913,0.445223,0.835877,0.681911,0.740763,0.603542,0.536618,0.515789,0.532538,0.663923,0.866502,0.513899,0.677044,0.894577,0.846784,0.868986,0.848344,0.845634,0.388688,0.755889,0.569651,0.499801,0.578957,0.832072,0.919796,0.735495,0.917651,0.668325,0.795266,0.94978,1.06903,0.775197,0.868453,0.796646,0.950363,1.17073,1.0236,0.980859,1.08066,0.792085,0.976561,0.631919,0.803986,0.616371,0.648992,0.863371,0.821345,1.05267,0.800242,0.846257,0.795038,1.11669,0.888861,0.872644,1.17172,1.26991
0.594035,0.584959,0.753622,0.659578,0.843848,0.743288,0.608935,0.688545,0.718132,0.516219,0.772309,0.65613,0.655554,0.874795,0.859719,0.984683,0.882718,0.781009,0.484296,0.538318,0.62931,0.524338,0.509025,0.999541,0.941682,1.07959,1.03406,0.801213,0.641298,0.879755,1.05258,0.895825,0.783994,0.900841,1.10941,1.27603,1.22348,1.09107,0.953359,0.632022,0.733008,0.753239,0.734948,0.49212,0.535615,0.592042,0.766901,0.73826,0.741455,0.831903,0.946299,1.20592,0.822738,0.770269,1.13619,1.35306
0.758882,0.77999,0.722926,0.754434,0.756987,0.769553,0.753891,0.757777,0.661762,0.710043,0.67463,0.755757,0.755893,0.782739,0.722365,0.815665,0.930197,0.726509,0.681747,0.752129,0.670552,0.632359,0.948963,0.795003,0.803689,0.884492,0.947488,0.887299,0.900836,0.932609,0.968876,0.876002,0.977591,0.827162,0.935625,0.900942,0.903194,0.943454,0.764202,0.864551,0.88417,0.75856,0.832786,0.939888,1.01486,0.89056,1.03075,1.06675,0.879078,0.975131,0.97403,1.12183,1.02554,0.797088,1.06722,1.27852
0.800217,0.593394,0.626358,0.693637,0.591616,0.726732,0.78621,0.474939,0.542878,0.594893,0.599576,0.537855,0.572593,0.764722,0.887211,0.695773,0.655119,0.694897,0.465812,0.621004,0.62548,0.544369,0.715927,0.744469,0.639908,0.775554,0.956232,0.949812,0.923662,0.870756,1.04243,1.00622,0.893282,0.957602,0.939099,0.941342,0.969815,0.941893,0.833036,0.820242,0.731354,0.796127,0.801156,0.827838,0.79849,0.710285,0.93401,0.960839,0.964106,0.938826,0.877067,1.25893,1.08844,1.04161,1.26956,1.42427
0.15564,0.677567,0.624392,0.401588,1.15015,0.558783,-0.113598,1.23996,1.40637,0.454412,0.588171,1.27084,0.855356,1.29813,0.99615,1.13586,0.790755,0.374542,0.523597,0.406866,0.220214,0.370584,0.639863,1.18574,1.16115,1.25462,0.247439,0.956909,0.586411,0.466187,0.612368,0.609805,1.01958,0.762112,1.33193,1.12474,1.20619,0.535176,1.37405,0.681589,0.930369,0.94277,1.09849,0.578094,0.655825,1.14553,1.03026,0.632162,0.347049,1.00701,1.43887,0.283526,0.217759,0.576502,1.33373,1.07012
0.893705,0.666665,0.837841,0.973093,0.750896,0.890682,0.891067,0.403752,0.496539,0.713343,0.698023,0.531745,0.612133,0.897246,0.812594,0.603689,0.747035,0.843585,0.706873,0.747785,0.897086,0.846133,0.951643,0.777221,0.702037,0.712251,1.05814,0.788421,0.83984,0.795245,0.889973,0.889607,0.877979,0.832922,0.735392,0.850547,0.764113,0.902192,0.751443,0.806035,0.550243,0.911441,0.801721,0.772722,0.744446,0.528067,0.72877,0.929241,0.801976,0.777637,0.366263,1.12086,0.792071,0.821509,0.870907,0.994638
1.18323,0.545102,0.881835,1.23377,0.804848,0.925783,0.928313,-0.0534202,0.226822,0.559278,0.570512,0.257208,0.453565,1.1609,0.746635,0.381605,0.366713,0.752829,0.49878,0.815628,1.16454,0.927901,1.17262,0.89084,0.723051,0.676681,1.43819,0.723637,0.858052,0.860671,0.91008,1.05662,0.879672,0.782111,0.698766,0.959417,0.901521,1.07165,0.79375,0.764726,0.184896,1.38891,0.983318,0.76758,0.775733,0.2636,0.805653,1.26982,0.678119,0.878074,-0.0151076,1.85666,0.909078,1.01254,1.08041,1.49831
1.31984,0.782509,0.951574,1.17647,0.844078,1.16874,0.910238,0.395824,0.674644,0.79455,0.798106,0.420809,0.632236,1.36383,0.971711,0.620672,0.66546400000000006,0.733063,0.876991,1.0504,1.06914,1.16738,1.32963,0.942021,0.804474,0.902186,1.39729,0.829193,1.02004,0.916261,0.792574,1.2746,1.14608,0.906847,0.975731,1.06935,0.976514,1.05915,0.887705,0.884211,0.448808,1.37482,1.07435,0.865597,1.15434,0.69487,0.998258,1.2794,0.820583,0.907953,0.318962,1.48764,0.70372,0.977986,0.980584,1.41053
0.957261,0.797751,0.40737,0.746475,0.787685,0.87303,0.579587,0.150947,0.890867,0.640726,0.570775,0.299437,0.736301,1.20677,0.512707,0.48548,0.673228,0.547121,0.692987,0.775176,1.08741,0.863257,1.14133,0.850382,0.708468,0.9661,1.10678,0.993907,1.07983,1.31919,1.27457,0.966286,0.995523,1.1695,0.973528,1.4437,1.39491,1.11837,1.09831,0.988198,0.885441,1.3227,1.27754,0.940312,1.38106,0.747427,1.64767,1.44533,1.25432,1.1202,1.15589,1.90466,1.39795,1.42443,1.88437,2.00487
0.584339,0.712639,0.384593,0.678035,0.28917,0.247178,0.521917,0.162905,0.575516,0.798139,0.472575,0.149512,0.828609,0.927216,0.301221,0.703698,0.389519,0.593765,0.629148,0.659117,0.772129,1.03836,1.04517,0.817579,0.866362,0.669677,0.937526,1.04195,0.998533,1.17581,1.27366,1.08065,1.29959,0.991053,0.708515,1.40714,1.37737,1.12366,1.45474,1.33056,1.1564,1.29606,1.30073,1.38737,1.72509,1.49004,1.64662,1.64377,1.82578,1.73363,1.64597,1.60711,2.0199,1.88033,1.74588,2.00485
0.711717,0.605086,0.859472,0.728146,1.09649,1.0695,0.767654,0.840064,0.751506,0.567263,0.728602,0.947659,0.683038,0.814405,1.18483,0.887423,0.914301,0.717521,0.67639,0.588091,0.56347,0.420636,0.606817,0.858293,0.86062,1.01436,0.904103,0.83857,0.769482,0.663749,0.807526,0.931632,0.748265,0.968075,1.24189,0.876224,0.971757,0.931584,0.779326,0.694136,0.656972,0.721925,0.80655,0.558831,0.402347,0.575362,0.68955,0.652055,0.432077,0.535022,0.754104,0.97913,0.570076,0.68153300000000006,1.05613,1.14664
0.516728,1.13872,0.268174,0.936991,0.155943,0.0531563,0.410132,-0.388844,0.664268,0.783889,0.330811,-0.246391,1.02518,1.57966,0.13509,0.890463,0.43752,0.414454,0.597065,0.477924,0.866175,1.29222,1.39854,1.02639,0.916231,0.593849,0.89326,1.49475,1.0057,1.27969,1.11566,1.01139,1.37897,0.614739,0.230836,1.6087,1.49719,0.866747,1.65334,1.24969,0.637151,1.31235,1.20759,1.15282,1.84492,1.18553,1.80639,1.50012,1.81376,1.9667,1.30121,1.13458,1.96559,1.59321,1.44775,1.74983
0.521143,0.387648,0.629141,0.503139,0.858714,0.811929,0.573525,0.665147,0.531532,0.409973,0.582587,0.700324,0.535783,0.583752,0.968039,0.685193,0.575207,0.579691,0.467118,0.432231,0.370594,0.321554,0.396924,0.669359,0.667014,0.856543,0.779803,0.70281,0.622566,0.592362,0.7529,0.838576,0.61381,0.870874,1.08325,0.778205,0.890454,0.776553,0.729374,0.63772,0.643729,0.611118,0.672721,0.487604,0.401267,0.565393,0.600592,0.683359,0.466761,0.481879,0.787151,0.96786,0.627555,0.691846,1.00372,1.1476
0.51962,0.586468,0.741349,0.738824,0.692251,0.781164,0.686573,0.827808,0.774799,0.613986,0.690007,0.8196,0.656145,0.65778,0.857446,0.724047,0.7461,0.838118,0.776337,0.718438,0.683949,0.83279,0.833558,0.779037,0.757579,0.601444,0.712489,0.696511,0.86833,0.712912,0.758965,0.76707,0.932629,0.677033,0.803782,0.777968,0.769088,0.679294,0.841732,0.77908,0.866507,0.983715,0.816353,0.819079,0.800558,0.942647,0.834758,0.868612,0.732133,0.840238,0.990116,0.93245,0.874961,0.909947,0.914229,0.916517
0.684299,0.632397,0.616219,0.593719,0.802353,0.727099,0.66287,0.447996,0.51276,0.542693,0.595286,0.490379,0.642957,0.762455,0.795994,0.802434,0.608466,0.457816,0.46654,0.437063,0.466589,0.369468,0.458843,0.656539,0.735072,0.919181,0.860905,0.781624,0.561318,0.721724,0.809046,0.814065,0.541168,0.857303,0.855771,0.841803,0.92718,0.81508100000000006,0.631251,0.578063,0.417394,0.35152,0.576153,0.406162,0.418323,0.377999,0.615971,0.510898,0.49284,0.494313,0.518273,0.731815,0.547162,0.537065,0.791029,0.963103
0.514243,0.562774,0.571036,0.644345,0.748272,0.791456,0.647702,0.622704,0.635171,0.592335,0.662162,0.672919,0.639295,0.674874,0.946659,0.747545,0.745126,0.670992,0.6187,0.558014,0.63024,0.674874,0.664573,0.786947,0.733077,0.788488,0.871567,0.858694,0.779224,0.84972,0.986634,0.970316,0.919461,0.923737,0.949025,0.985336,1.01357,0.88047,0.897673,0.871784,0.772246,0.92251,0.876147,0.826394,0.767332,0.838976,0.962689,1.01237,0.857397,0.948711,1.18414,1.17714,1.11622,1.14973,1.20162,1.38919
0.796741,0.818492,0.802699,0.822533,0.783367,0.757127,0.890319,0.741663,0.86284,0.824184,0.881802,0.856147,0.868845,0.853219,0.831351,0.871958,0.88595,0.952863,0.825259,0.944894,0.888277,0.976363,0.886604,0.907732,0.888521,0.906522,0.87279,0.896722,0.964002,1.04966,0.964901,0.953763,0.985807,0.958651,0.876646,1.0243,1.07217,1.03261,1.11229,1.10215,0.956568,1.00239,1.05408,1.13565,1.13383,1.14555,1.04035,1.28171,1.22137,1.18161,1.25097,1.23817,1.19858,1.3332,1.19827,1.31311
0.739938,0.691614,0.780235,0.791893,0.836568,0.89583,0.758122,0.698419,0.599227,0.753496,0.816563,0.715133,0.825144,0.822236,1.03657,1.00432,0.914661,0.773007,0.635163,0.819595,0.714858,0.681615,0.967221,0.948551,0.980703,1.14525,1.23245,1.21716,1.09778,1.14221,1.18939,1.46704,1.21956,1.44487,1.26556,1.43812,1.5275,1.47239,1.43043,1.24537,1.22928,1.27971,1.41672,1.29092,1.55774,1.41384,1.56892,1.60707,1.66813,1.63701,1.85391,1.9462,1.7038,1.84693,2.04434,2.30643
0.826252,0.790318,0.76894,0.734819,0.771491,0.738385,0.726564,0.807637,0.747889,0.855227,0.908163,0.725743,0.725764,0.747071,0.760981,0.912954,0.83056,0.797642,0.817874,0.905275,0.930947,0.798416,0.937408,0.865856,0.804421,0.929765,0.926246,0.927361,0.991492,0.955348,0.814741,1.10323,1.01208,1.0306,0.88505,1.05658,1.00923,1.1203,1.16998,1.04818,1.09742,1.17698,1.17431,1.17075,1.3388,1.25647,1.22964,1.33153,1.34715,1.31925,1.32197,1.38641,1.3436,1.48653,1.34132,1.35432
0.518275,0.436737,0.493172,0.4902,0.463545,0.46164,0.4776,0.451759,0.468898,0.478578,0.469648,0.532479,0.499897,0.541637,0.562684,0.593934,0.627325,0.588039,0.57442,0.61588,0.559447,0.661703,0.720074,0.749107,0.71057,0.778713,0.789784,0.831736,0.896034,0.891364,0.954295,0.909111,0.98238,1.02741,1.12759,1.0912,1.08431,1.13195,1.11329,1.11662,1.14647,1.18608,1.25531,1.18235,1.28337,1.28715,1.39905,1.371,1.4357,1.48041,1.55076,1.70311,1.69892,1.62598,1.82517,2.04002
0.732241,1.09578,0.675746,0.718726,1.17552,1.05621,0.609658,0.848692,1.02368,0.863951,1.05649,0.645175,0.978526,1.22652,1.16115,0.778105,0.392467,0.6721,0.786841,0.483923,0.996789,0.523948,0.536647,0.663935,1.06921,0.7364,0.99333,0.995216,0.702398,1.16289,1.01497,1.4523,0.964436,1.08087,0.769411,1.18286,1.51924,1.18566,1.23952,1.01961,0.984653,1.10543,1.10989,1.45527,0.874739,0.91836,0.868732,1.25476,0.839325,0.799588,1.26083,0.676999,0.757337,1.65629,1.29608,1.05719
0.755791,0.82163,0.738076,0.85054,0.670168,0.904144,0.746489,0.690861,0.810678,0.703703,0.795275,0.750448,0.780596,0.717675,0.781374,0.843352,0.758548,0.737221,0.802234,0.693547,0.692497,0.648773,0.848525,0.779528,0.911542,0.677554,0.925209,0.814185,0.911865,0.935585,0.813287,0.91354900000000006,0.811796,0.696285,0.921385,0.81183,0.799597,0.797552,0.837946,0.686901,0.914697,0.874354,0.776633,0.895383,0.808266,0.852335,0.777987,0.780504,0.77141,0.721734,0.825976,0.937685,0.804093,0.82623,1.09091,0.844566
0.578038,0.493006,0.672428,0.498217,1.2585,0.310507,0.480943,0.587005,0.594358,0.552258,0.350028,0.67144,0.714472,1.40153,0.930084,0.517073,0.814118,0.623548,0.432461,0.725115,0.834776,0.746002,0.705753,1.03421,0.424051,1.2701,0.461697,1.06531,0.409144,0.288775,0.830685,0.593268,0.979031,1.21921,0.818855,1.14711,1.24961,1.04915,1.22779,1.40654,0.302492,1.02641,1.30273,0.599925,0.845743,0.698217,1.26,1.30667,1.03871,1.1742,0.997601,0.929716,1.11208,1.2326,0.741466,1.65423
